기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202412|11|26140|46110000|1114000000|서울|강남구|서초동|서초1동|NH7359|힐스테이트|16216|2|6|0.063|0.01|0.093|0.106|0.079|0.005|0.04|0.024|0.069|0.058|0.13|0.092|0.013|0.066|0.151
202412|47|26110|27110000|1111000000|부산|수원시|역삼동|서초1동|NH5195|자이|17990|1|2|0.001|0.415|0.055|0.011|0.13|0.038|0.025|0.004|0.067|0.047|0.019|0.023|0.029|0.119|0.016
202412|42|46110|11110000|4211000000|인천|성남시|서초동|서초1동|NH7210|래미안|8570|1|6|0.064|0.013|0.015|0.143|0.017|0.013|0.177|0.006|0.018|0.029|0.094|0.033|0.113|0.11|0.154
202412|45|46110|41130000|1120000000|인천|강남구|서초동|역삼1동|NH7803|푸르지오|4239|2|2|0.137|0.014|0.133|0.076|0.044|0.054|0.045|0.008|0.026|0.007|0.073|0.125|0.09|0.164|0.004
202412|41|41130|28110000|2611000000|서울|수원시|인계동|역삼1동|NH9317|푸르지오|2270|1|5|0.033|0.008|0.026|0.022|0.083|0.002|0.033|0.062|0.026|0.14|0.143|0.119|0.211|0.056|0.037
202412|43|46110|44130000|4111000000|부산|강남구|서초동|역삼1동|NH1637|푸르지오|5907|2|5|0.051|0.044|0.032|0.048|0.055|0.134|0.017|0.009|0.248|0.116|0.03|0.007|0.044|0.014|0.152
202412|44|11170|44130000|2711000000|부산|서초구|인계동|서초1동|NH9908|푸르지오|5212|2|4|0.035|0.059|0.043|0.009|0.021|0.022|0.072|0.143|0.271|0.084|0.063|0.012|0.09|0.027|0.05
202412|46|43110|47110000|4113000000|서울|성남시|서초동|서초1동|NH9331|푸르지오|5690|1|3|0.041|0.024|0.149|0.016|0.007|0.094|0.049|0.156|0.025|0.021|0.05|0.085|0.049|0.109|0.122
202412|44|11200|26110000|2611000000|부산|수원시|역삼동|서초1동|NH7723|힐스테이트|6754|2|6|0.086|0.071|0.136|0.051|0.067|0.043|0.101|0.011|0.011|0.108|0.005|0.173|0.026|0.011|0.101
202412|46|41150|41130000|4711000000|경기|성남시|서초동|역삼1동|NH9855|힐스테이트|19829|2|6|0.05|0.249|0.008|0.031|0.046|0.034|0.016|0.046|0.027|0.002|0.248|0.02|0.022|0.106|0.095
202412|26|41130|41110000|4311000000|인천|서초구|인계동|역삼1동|NH8397|푸르지오|7387|x|3|0.027|0.055|0.126|0.033|0.077|0.001|0.005|0.209|0.012|0.113|0.056|0.134|0.027|0.078|0.046
202412|46|44130|41110000|2611000000|부산|수원시|서초동|역삼1동|NH4147|자이|19898|1|5|0.087|0.102|0.034|0.18|0.047|0.028|0.04|0.051|0.042|0.046|0.006|0.049|0.038|0.18|0.07
202412|26|41110|42110000|1111000000|부산|성남시|서초동|역삼1동|NH1497|힐스테이트|5825|1|4|0.018|0.127|0.118|0.016|0.056|0.095|0.076|0.055|0.139|0.034|0.017|0.121|0.008|0.111|0.008
202412|45|41130|45110000|4511000000|인천|강남구|역삼동|서초1동|NH4105|푸르지오|12409|x|3|0.066|0.062|0.017|0.0|0.092|0.096|0.091|0.257|0.02|0.035|0.067|0.051|0.025|0.051|0.068
202412|45|47110|47110000|1114000000|인천|수원시|서초동|서초1동|NH5367|자이|18707|2|5|0.024|0.122|0.093|0.006|0.145|0.01|0.092|0.017|0.014|0.14|0.093|0.051|0.042|0.035|0.117
202412|42|47110|43110000|1114000000|부산|성남시|역삼동|역삼1동|NH9376|자이|4051|2|3|0.11|0.02|0.117|0.091|0.169|0.016|0.022|0.048|0.012|0.101|0.056|0.03|0.023|0.121|0.064
202412|45|42110|26110000|4111000000|부산|수원시|역삼동|서초1동|NH4447|힐스테이트|6954|1|5|0.038|0.296|0.083|0.052|0.023|0.006|0.044|0.094|0.153|0.108|0.043|0.001|0.001|0.028|0.028
202412|26|42110|43110000|2711000000|인천|성남시|서초동|역삼1동|NH1057|힐스테이트|14618|1|4|0.001|0.006|0.078|0.007|0.081|0.029|0.021|0.027|0.193|0.028|0.127|0.062|0.272|0.021|0.049
202412|45|41150|44130000|4611000000|인천|서초구|인계동|서초1동|NH1028|푸르지오|14107|2|3|0.129|0.105|0.078|0.034|0.001|0.021|0.105|0.169|0.001|0.05|0.147|0.014|0.027|0.078|0.039
202412|42|44130|44130000|4211000000|부산|서초구|인계동|서초1동|NH6082|푸르지오|4225|1|3|0.013|0.035|0.019|0.019|0.002|0.017|0.051|0.226|0.002|0.234|0.036|0.019|0.095|0.036|0.197
202412|42|45110|41110000|4511000000|서울|성남시|인계동|역삼1동|NH2965|푸르지오|3941|2|4|0.003|0.019|0.02|0.016|0.007|0.054|0.084|0.003|0.035|0.058|0.209|0.058|0.177|0.076|0.18
202412|26|26140|41110000|2811000000|인천|성남시|인계동|역삼1동|NH1829|자이|13342|2|5|0.158|0.055|0.005|0.012|0.056|0.092|0.128|0.014|0.086|0.048|0.117|0.004|0.099|0.005|0.119
202412|45|41130|42110000|1111000000|부산|성남시|인계동|서초1동|NH4375|래미안|10044|2|5|0.027|0.033|0.021|0.009|0.283|0.061|0.003|0.088|0.039|0.054|0.071|0.085|0.146|0.026|0.054
202412|41|45110|41150000|1117000000|부산|강남구|역삼동|역삼1동|NH6829|자이|15577|1|3|0.002|0.026|0.029|0.024|0.117|0.203|0.02|0.203|0.077|0.062|0.086|0.014|0.059|0.002|0.077
202412|45|44130|45110000|1111000000|인천|서초구|서초동|서초1동|NH6430|래미안|18878|2|4|0.03|0.011|0.105|0.024|0.019|0.079|0.21|0.016|0.12|0.062|0.119|0.14|0.01|0.052|0.002
202412|45|44130|28110000|4113000000|부산|강남구|서초동|서초1동|NH1028|자이|19065|1|4|0.098|0.091|0.107|0.096|0.248|0.027|0.009|0.001|0.064|0.019|0.036|0.031|0.095|0.001|0.078
202412|27|47110|11200000|2614000000|경기|수원시|인계동|서초1동|NH2194|푸르지오|17856|1|5|0.067|0.022|0.233|0.05|0.047|0.003|0.044|0.018|0.108|0.05|0.061|0.058|0.041|0.022|0.176
202412|44|26110|43110000|4511000000|부산|성남시|서초동|역삼1동|NH8680|푸르지오|14522|2|5|0.018|0.105|0.007|0.1|0.136|0.139|0.079|0.11|0.017|0.003|0.022|0.139|0.056|0.066|0.004
202412|27|46110|27110000|2614000000|인천|서초구|서초동|역삼1동|NH8265|힐스테이트|6001|1|2|0.023|0.048|0.106|0.005|0.011|0.014|0.178|0.102|0.045|0.053|0.173|0.039|0.001|0.12|0.083
202412|11|45110|41110000|4211000000|인천|수원시|서초동|역삼1동|NH6060|자이|8927|x|2|0.051|0.009|0.112|0.027|0.225|0.026|0.001|0.16|0.038|0.117|0.082|0.044|0.016|0.032|0.06
202412|43|44130|41150000|2711000000|경기|강남구|역삼동|서초1동|NH8560|힐스테이트|10851|2|2|0.068|0.119|0.038|0.015|0.123|0.134|0.041|0.075|0.015|0.026|0.198|0.033|0.059|0.005|0.05
202412|42|11170|47110000|4115000000|인천|서초구|서초동|역삼1동|NH4619|래미안|15070|2|4|0.041|0.022|0.066|0.111|0.031|0.024|0.035|0.13|0.047|0.164|0.064|0.202|0.013|0.001|0.051
202412|41|11170|11110000|2614000000|부산|성남시|인계동|서초1동|NH1132|자이|14207|x|6|0.01|0.124|0.034|0.012|0.03|0.045|0.063|0.021|0.074|0.035|0.097|0.223|0.054|0.157|0.022
202412|45|11140|11200000|4311000000|서울|강남구|인계동|서초1동|NH5655|래미안|16963|2|5|0.051|0.023|0.108|0.026|0.174|0.022|0.003|0.069|0.011|0.247|0.009|0.065|0.06|0.032|0.1
202412|26|46110|42110000|4511000000|부산|성남시|서초동|서초1동|NH8091|푸르지오|16007|2|5|0.176|0.201|0.041|0.083|0.027|0.019|0.026|0.117|0.005|0.064|0.043|0.084|0.033|0.069|0.011
202412|41|43110|46110000|4611000000|서울|수원시|서초동|서초1동|NH1821|힐스테이트|16056|1|4|0.068|0.107|0.014|0.028|0.037|0.025|0.135|0.327|0.042|0.027|0.007|0.032|0.025|0.116|0.01
202412|45|44130|43110000|2611000000|경기|성남시|역삼동|서초1동|NH4015|푸르지오|4860|2|5|0.099|0.028|0.002|0.049|0.032|0.018|0.097|0.012|0.121|0.055|0.071|0.103|0.135|0.156|0.022
202412|26|27110|45110000|4611000000|서울|서초구|역삼동|서초1동|NH1379|자이|11956|2|5|0.064|0.019|0.019|0.127|0.24|0.014|0.14|0.052|0.008|0.006|0.058|0.036|0.002|0.062|0.153
202412|27|45110|11200000|1117000000|경기|성남시|역삼동|역삼1동|NH6810|푸르지오|7555|1|2|0.082|0.003|0.032|0.112|0.002|0.311|0.004|0.021|0.061|0.005|0.019|0.103|0.003|0.188|0.053
202412|42|11140|11110000|1117000000|경기|서초구|역삼동|역삼1동|NH2102|푸르지오|13364|1|2|0.201|0.011|0.096|0.01|0.007|0.027|0.062|0.03|0.165|0.039|0.114|0.064|0.093|0.07|0.01
202412|45|43110|44130000|4111000000|경기|서초구|역삼동|역삼1동|NH7407|힐스테이트|13289|2|3|0.004|0.057|0.007|0.063|0.105|0.1|0.005|0.017|0.099|0.115|0.098|0.04|0.218|0.052|0.02
202412|45|11110|43110000|2811000000|경기|강남구|서초동|역삼1동|NH2182|래미안|15439|2|5|0.019|0.078|0.016|0.029|0.024|0.035|0.106|0.016|0.096|0.007|0.083|0.071|0.157|0.194|0.068
202412|11|41150|26110000|1111000000|부산|서초구|서초동|역삼1동|NH5185|자이|12632|1|3|0.029|0.075|0.04|0.002|0.012|0.09|0.006|0.064|0.15|0.002|0.13|0.084|0.018|0.28|0.017
202412|42|44130|11170000|2711000000|부산|수원시|서초동|역삼1동|NH8785|래미안|13234|2|2|0.039|0.239|0.042|0.01|0.01|0.025|0.043|0.024|0.111|0.006|0.198|0.021|0.031|0.013|0.185
202412|26|42110|41150000|4115000000|인천|성남시|서초동|서초1동|NH1769|힐스테이트|15016|2|2|0.014|0.091|0.005|0.004|0.078|0.317|0.076|0.04|0.013|0.073|0.178|0.04|0.04|0.008|0.024
202412|41|11110|41150000|2811000000|부산|강남구|인계동|서초1동|NH1988|힐스테이트|19710|1|6|0.145|0.008|0.143|0.03|0.051|0.208|0.06|0.182|0.002|0.026|0.016|0.076|0.004|0.028|0.02
202412|11|27110|41150000|4211000000|서울|성남시|역삼동|역삼1동|NH6498|푸르지오|14508|1|5|0.004|0.116|0.086|0.13|0.077|0.158|0.027|0.049|0.069|0.003|0.019|0.037|0.054|0.1|0.071
202412|46|26140|44130000|2711000000|서울|성남시|서초동|서초1동|NH8177|힐스테이트|3802|2|3|0.012|0.015|0.003|0.139|0.014|0.041|0.058|0.096|0.071|0.128|0.077|0.015|0.037|0.009|0.284
202412|47|41130|11140000|4413000000|인천|수원시|서초동|서초1동|NH5644|푸르지오|14697|1|5|0.023|0.139|0.287|0.091|0.001|0.053|0.03|0.041|0.067|0.076|0.02|0.009|0.091|0.038|0.035
202412|47|41150|11200000|4311000000|인천|강남구|서초동|서초1동|NH2483|래미안|2679|1|6|0.132|0.038|0.036|0.126|0.004|0.257|0.048|0.044|0.054|0.049|0.037|0.017|0.046|0.097|0.016
202412|11|28110|45110000|4711000000|서울|수원시|역삼동|서초1동|NH2211|푸르지오|11646|1|6|0.026|0.019|0.027|0.014|0.005|0.107|0.169|0.145|0.008|0.076|0.007|0.114|0.046|0.102|0.135
202412|47|28110|27110000|1120000000|부산|서초구|역삼동|역삼1동|NH8208|자이|14277|1|4|0.045|0.045|0.058|0.082|0.014|0.016|0.026|0.07|0.071|0.044|0.337|0.006|0.047|0.104|0.034
202412|41|28110|26140000|1120000000|인천|수원시|역삼동|역삼1동|NH7398|자이|4725|2|4|0.239|0.041|0.049|0.06|0.036|0.049|0.106|0.005|0.065|0.022|0.019|0.114|0.024|0.163|0.009
202412|27|11170|41130000|4311000000|서울|강남구|역삼동|역삼1동|NH7680|푸르지오|6215|1|4|0.015|0.13|0.043|0.035|0.228|0.009|0.085|0.028|0.018|0.009|0.089|0.103|0.063|0.016|0.128
202412|27|47110|41110000|2811000000|서울|강남구|인계동|역삼1동|NH1416|힐스테이트|7103|x|5|0.087|0.049|0.01|0.068|0.048|0.027|0.003|0.01|0.082|0.179|0.106|0.145|0.003|0.178|0.004
202412|45|26140|45110000|1120000000|부산|강남구|역삼동|역삼1동|NH4756|래미안|7154|1|4|0.022|0.088|0.039|0.014|0.039|0.107|0.025|0.155|0.069|0.015|0.01|0.177|0.024|0.19|0.025
202412|41|45110|11140000|2711000000|경기|서초구|인계동|역삼1동|NH3156|자이|4302|1|4|0.058|0.012|0.028|0.05|0.028|0.05|0.236|0.133|0.125|0.136|0.013|0.054|0.01|0.035|0.03
202412|41|47110|11200000|4211000000|서울|강남구|서초동|서초1동|NH7258|래미안|7766|x|4|0.129|0.063|0.097|0.021|0.011|0.01|0.154|0.001|0.022|0.064|0.217|0.002|0.114|0.03|0.065
202412|26|45110|41150000|1117000000|부산|서초구|역삼동|서초1동|NH9992|힐스테이트|5453|2|4|0.258|0.03|0.126|0.072|0.02|0.001|0.012|0.063|0.043|0.075|0.07|0.121|0.022|0.065|0.023
202412|11|41150|28110000|4115000000|인천|서초구|역삼동|서초1동|NH7140|푸르지오|4900|1|4|0.106|0.088|0.02|0.14|0.085|0.09|0.131|0.025|0.01|0.027|0.025|0.03|0.152|0.006|0.066
202412|27|11140|46110000|1117000000|부산|서초구|서초동|서초1동|NH7194|푸르지오|6822|1|3|0.003|0.139|0.009|0.017|0.022|0.234|0.002|0.002|0.011|0.11|0.19|0.037|0.035|0.103|0.087
202412|42|26110|47110000|1114000000|인천|성남시|인계동|역삼1동|NH1810|자이|8843|2|3|0.034|0.034|0.019|0.026|0.032|0.153|0.145|0.148|0.029|0.015|0.011|0.021|0.202|0.037|0.094
202412|26|41110|11110000|4113000000|인천|수원시|인계동|서초1동|NH8371|힐스테이트|16546|1|4|0.03|0.003|0.006|0.099|0.03|0.106|0.091|0.111|0.084|0.011|0.083|0.166|0.057|0.11|0.014
202412|45|44130|28110000|4211000000|서울|성남시|서초동|역삼1동|NH6229|푸르지오|19670|1|6|0.056|0.155|0.013|0.031|0.005|0.13|0.016|0.032|0.055|0.191|0.121|0.083|0.013|0.06|0.04
202412|44|41130|26140000|2611000000|인천|서초구|인계동|서초1동|NH2544|자이|16332|2|5|0.02|0.166|0.053|0.003|0.004|0.026|0.028|0.043|0.121|0.11|0.042|0.087|0.182|0.026|0.088
202412|45|41150|26140000|4111000000|부산|강남구|역삼동|서초1동|NH4672|푸르지오|13599|2|4|0.038|0.005|0.151|0.047|0.031|0.189|0.017|0.079|0.024|0.021|0.08|0.025|0.08|0.119|0.092
202412|45|26110|11110000|4511000000|인천|강남구|역삼동|역삼1동|NH7100|자이|18517|2|6|0.001|0.109|0.038|0.007|0.048|0.103|0.065|0.025|0.0|0.059|0.346|0.025|0.043|0.01|0.12
202412|41|47110|11140000|4211000000|부산|서초구|인계동|서초1동|NH2704|푸르지오|15987|1|4|0.047|0.018|0.083|0.134|0.069|0.015|0.071|0.098|0.068|0.014|0.024|0.05|0.203|0.016|0.088
202412|26|41130|46110000|2614000000|인천|성남시|서초동|역삼1동|NH7907|자이|3398|2|3|0.015|0.08|0.048|0.044|0.001|0.003|0.305|0.126|0.029|0.008|0.043|0.007|0.036|0.113|0.143
202412|46|26140|11200000|4113000000|경기|서초구|역삼동|서초1동|NH4565|푸르지오|17824|1|3|0.055|0.023|0.106|0.134|0.022|0.041|0.071|0.031|0.098|0.112|0.03|0.058|0.086|0.027|0.106
202412|44|43110|26140000|2811000000|경기|수원시|역삼동|서초1동|NH8975|힐스테이트|16653|1|5|0.025|0.104|0.038|0.004|0.17|0.144|0.02|0.001|0.126|0.108|0.019|0.01|0.006|0.147|0.08
202412|45|11200|26140000|4211000000|인천|성남시|인계동|서초1동|NH4421|힐스테이트|13742|x|4|0.086|0.001|0.135|0.106|0.069|0.015|0.042|0.055|0.064|0.028|0.027|0.031|0.021|0.231|0.089
202412|26|11170|41110000|2811000000|경기|서초구|인계동|서초1동|NH9835|래미안|4522|1|4|0.021|0.331|0.091|0.095|0.065|0.003|0.002|0.056|0.075|0.03|0.018|0.068|0.029|0.069|0.046
202412|46|46110|26140000|2811000000|서울|성남시|서초동|역삼1동|NH4842|힐스테이트|8565|1|6|0.115|0.046|0.032|0.165|0.008|0.037|0.019|0.213|0.066|0.056|0.097|0.078|0.036|0.022|0.01
202412|43|41130|47110000|1120000000|서울|성남시|서초동|역삼1동|NH6775|래미안|7541|2|4|0.085|0.015|0.22|0.084|0.233|0.018|0.005|0.014|0.014|0.026|0.078|0.091|0.058|0.014|0.045
202412|46|26140|45110000|2611000000|경기|수원시|역삼동|서초1동|NH9353|자이|3627|2|2|0.068|0.011|0.082|0.043|0.066|0.162|0.124|0.008|0.146|0.136|0.07|0.036|0.016|0.024|0.009
202412|43|47110|11110000|4211000000|서울|수원시|서초동|서초1동|NH8043|힐스테이트|9001|x|4|0.037|0.054|0.3|0.094|0.028|0.023|0.083|0.019|0.021|0.016|0.017|0.046|0.217|0.004|0.04
202412|44|26140|28110000|4311000000|부산|서초구|서초동|서초1동|NH7746|푸르지오|5199|2|5|0.07|0.053|0.176|0.006|0.035|0.091|0.087|0.01|0.017|0.097|0.174|0.006|0.06|0.047|0.072
202412|47|26140|44130000|4413000000|경기|성남시|인계동|역삼1동|NH3279|푸르지오|18802|1|5|0.264|0.037|0.025|0.012|0.146|0.091|0.007|0.017|0.008|0.02|0.011|0.278|0.022|0.043|0.018
202412|47|11170|26140000|4211000000|인천|수원시|인계동|역삼1동|NH8686|래미안|10228|2|6|0.032|0.018|0.016|0.185|0.021|0.052|0.097|0.044|0.124|0.044|0.074|0.058|0.07|0.067|0.099
202412|45|11110|41110000|1117000000|경기|성남시|서초동|역삼1동|NH3887|래미안|14903|2|5|0.011|0.039|0.218|0.051|0.01|0.183|0.078|0.05|0.022|0.018|0.007|0.011|0.074|0.115|0.115
202412|41|26110|11110000|4511000000|인천|서초구|서초동|서초1동|NH3783|래미안|8036|2|2|0.17|0.004|0.111|0.096|0.024|0.027|0.045|0.028|0.225|0.021|0.107|0.051|0.048|0.032|0.011
202412|41|11170|43110000|1111000000|서울|수원시|서초동|역삼1동|NH5542|푸르지오|5285|1|3|0.139|0.043|0.019|0.028|0.177|0.049|0.095|0.006|0.077|0.021|0.002|0.085|0.004|0.25|0.006
202412|11|41150|41130000|4211000000|경기|서초구|인계동|역삼1동|NH1969|힐스테이트|6884|1|3|0.04|0.012|0.036|0.021|0.033|0.065|0.342|0.069|0.041|0.013|0.051|0.018|0.066|0.098|0.094
202412|11|47110|11140000|4113000000|인천|서초구|인계동|서초1동|NH2079|래미안|10780|2|2|0.002|0.04|0.049|0.009|0.056|0.011|0.066|0.027|0.066|0.121|0.118|0.238|0.01|0.007|0.181
202412|42|47110|26140000|4113000000|인천|수원시|역삼동|서초1동|NH2096|푸르지오|16639|1|2|0.02|0.057|0.057|0.019|0.066|0.045|0.132|0.069|0.025|0.035|0.106|0.016|0.119|0.135|0.101
202412|47|47110|41150000|1117000000|경기|서초구|서초동|역삼1동|NH3070|힐스테이트|2110|x|4|0.053|0.028|0.15|0.01|0.081|0.036|0.041|0.001|0.191|0.02|0.002|0.116|0.061|0.137|0.072
202412|43|26140|46110000|4511000000|인천|수원시|인계동|역삼1동|NH2923|푸르지오|19303|1|6|0.011|0.06|0.056|0.382|0.06|0.095|0.003|0.051|0.045|0.015|0.007|0.031|0.107|0.057|0.02
202412|45|11170|43110000|1111000000|서울|성남시|서초동|서초1동|NH6397|래미안|16962|1|6|0.026|0.046|0.083|0.043|0.012|0.087|0.017|0.015|0.27|0.066|0.047|0.055|0.068|0.053|0.112
202412|45|43110|41130000|2811000000|인천|강남구|서초동|역삼1동|NH7920|자이|4983|2|4|0.191|0.044|0.003|0.056|0.054|0.205|0.021|0.048|0.066|0.062|0.104|0.05|0.005|0.069|0.023
202412|43|45110|11110000|4311000000|경기|수원시|인계동|역삼1동|NH6438|자이|3128|1|2|0.009|0.159|0.096|0.009|0.149|0.011|0.044|0.027|0.015|0.004|0.148|0.091|0.079|0.077|0.082
202412|27|45110|11200000|1117000000|서울|성남시|역삼동|서초1동|NH8903|푸르지오|9321|1|2|0.029|0.065|0.024|0.031|0.007|0.118|0.039|0.171|0.069|0.049|0.035|0.019|0.147|0.037|0.161
202412|41|26110|41130000|4413000000|서울|수원시|인계동|서초1동|NH6831|푸르지오|12221|1|4|0.025|0.206|0.093|0.023|0.02|0.0|0.024|0.026|0.233|0.175|0.059|0.061|0.012|0.021|0.021
202412|27|41150|45110000|4611000000|서울|수원시|역삼동|서초1동|NH7987|래미안|15249|2|4|0.213|0.067|0.03|0.0|0.149|0.015|0.044|0.133|0.027|0.167|0.041|0.044|0.023|0.002|0.044
202412|11|41110|47110000|4115000000|인천|성남시|인계동|역삼1동|NH1053|푸르지오|3132|1|3|0.025|0.06|0.083|0.015|0.005|0.013|0.094|0.215|0.104|0.079|0.125|0.016|0.038|0.094|0.034
202412|42|41150|11110000|4311000000|서울|성남시|역삼동|역삼1동|NH8480|래미안|14748|1|6|0.046|0.003|0.096|0.124|0.037|0.013|0.116|0.025|0.061|0.062|0.156|0.027|0.092|0.076|0.066
202412|47|46110|45110000|1111000000|서울|강남구|인계동|서초1동|NH1353|래미안|6758|1|6|0.037|0.017|0.006|0.087|0.292|0.016|0.048|0.006|0.026|0.013|0.066|0.027|0.125|0.012|0.221
202412|27|42110|44130000|2811000000|경기|강남구|역삼동|역삼1동|NH8698|힐스테이트|11700|2|5|0.08|0.02|0.07|0.021|0.043|0.056|0.058|0.009|0.015|0.033|0.067|0.089|0.251|0.076|0.114
202412|46|11140|42110000|1111000000|경기|수원시|역삼동|역삼1동|NH7152|푸르지오|7238|1|5|0.121|0.096|0.017|0.043|0.014|0.076|0.093|0.107|0.02|0.162|0.004|0.032|0.137|0.073|0.003
202412|47|45110|11140000|4111000000|경기|수원시|인계동|서초1동|NH1579|자이|9617|1|6|0.095|0.03|0.023|0.052|0.014|0.136|0.047|0.107|0.137|0.019|0.027|0.096|0.09|0.08|0.047
202412|45|11140|42110000|1114000000|경기|강남구|역삼동|역삼1동|NH7113|래미안|19262|2|4|0.007|0.017|0.052|0.272|0.045|0.012|0.041|0.032|0.123|0.022|0.014|0.159|0.062|0.105|0.037
202412|27|45110|41150000|2611000000|서울|성남시|역삼동|서초1동|NH6022|래미안|19641|2|4|0.011|0.153|0.017|0.047|0.034|0.017|0.271|0.007|0.043|0.022|0.035|0.061|0.116|0.143|0.025
202412|45|11110|45110000|4113000000|인천|성남시|역삼동|서초1동|NH1724|힐스테이트|7294|2|4|0.147|0.059|0.006|0.016|0.06|0.176|0.001|0.011|0.056|0.011|0.173|0.195|0.006|0.012|0.072
202412|11|26140|42110000|4113000000|서울|성남시|인계동|역삼1동|NH6448|자이|4046|1|4|0.049|0.024|0.173|0.095|0.018|0.027|0.102|0.002|0.108|0.175|0.049|0.012|0.086|0.054|0.025
202412|45|11140|42110000|4511000000|경기|강남구|인계동|서초1동|NH3691|래미안|10402|1|5|0.02|0.192|0.09|0.037|0.228|0.068|0.078|0.093|0.017|0.015|0.046|0.04|0.007|0.06|0.009
202412|44|47110|41130000|4511000000|서울|강남구|인계동|서초1동|NH4610|자이|5143|2|4|0.041|0.005|0.205|0.213|0.08|0.013|0.057|0.051|0.041|0.045|0.003|0.056|0.019|0.069|0.102
202412|46|27110|43110000|1111000000|부산|성남시|인계동|역삼1동|NH1292|래미안|6428|1|6|0.005|0.002|0.053|0.01|0.097|0.053|0.084|0.094|0.006|0.242|0.101|0.047|0.176|0.015|0.014
202412|27|11200|11140000|1114000000|경기|강남구|서초동|서초1동|NH1349|래미안|17639|1|2|0.02|0.118|0.155|0.056|0.019|0.011|0.049|0.005|0.066|0.008|0.157|0.192|0.005|0.022|0.117
202412|46|41110|44130000|2614000000|부산|서초구|역삼동|역삼1동|NH8709|푸르지오|15638|x|4|0.004|0.006|0.035|0.144|0.156|0.108|0.009|0.105|0.021|0.127|0.112|0.036|0.089|0.011|0.036
202412|41|47110|28110000|4113000000|인천|강남구|서초동|서초1동|NH5216|힐스테이트|15717|2|6|0.014|0.106|0.006|0.141|0.018|0.02|0.035|0.077|0.057|0.038|0.056|0.014|0.004|0.335|0.078
202412|45|27110|11200000|2711000000|인천|서초구|서초동|서초1동|NH1018|래미안|11981|2|6|0.002|0.168|0.243|0.114|0.118|0.022|0.076|0.074|0.015|0.048|0.008|0.008|0.009|0.085|0.009
202412|41|41110|11170000|1117000000|인천|서초구|역삼동|서초1동|NH9487|래미안|16351|2|5|0.248|0.008|0.037|0.103|0.048|0.104|0.038|0.034|0.038|0.0|0.035|0.069|0.015|0.217|0.006
202412|47|42110|28110000|4611000000|경기|수원시|서초동|서초1동|NH5432|자이|10066|1|4|0.038|0.067|0.105|0.055|0.133|0.073|0.213|0.052|0.022|0.069|0.044|0.004|0.039|0.022|0.062
202412|47|27110|41130000|2811000000|인천|서초구|인계동|역삼1동|NH9375|자이|12516|2|3|0.024|0.264|0.039|0.237|0.033|0.117|0.096|0.002|0.001|0.012|0.105|0.054|0.003|0.006|0.007
202412|43|11170|47110000|1120000000|서울|성남시|서초동|역삼1동|NH9388|래미안|10421|1|5|0.116|0.034|0.205|0.116|0.02|0.137|0.016|0.049|0.001|0.157|0.039|0.042|0.023|0.032|0.011
202412|43|28110|45110000|2611000000|서울|서초구|서초동|역삼1동|NH7022|푸르지오|13824|1|2|0.113|0.031|0.12|0.075|0.067|0.009|0.077|0.108|0.119|0.03|0.066|0.016|0.049|0.078|0.043
202412|41|41110|26110000|4611000000|부산|강남구|인계동|서초1동|NH2080|푸르지오|6680|1|4|0.078|0.046|0.001|0.085|0.209|0.122|0.004|0.01|0.049|0.279|0.032|0.04|0.002|0.008|0.035
202412|44|26140|45110000|1120000000|경기|강남구|역삼동|역삼1동|NH4053|래미안|11115|2|4|0.038|0.344|0.07|0.024|0.002|0.123|0.06|0.009|0.023|0.047|0.023|0.14|0.066|0.012|0.019
202412|26|27110|11200000|2711000000|인천|수원시|서초동|서초1동|NH8734|힐스테이트|17799|2|5|0.015|0.127|0.025|0.0|0.093|0.096|0.058|0.092|0.092|0.108|0.115|0.059|0.019|0.095|0.005
202412|42|44130|26140000|2711000000|인천|수원시|서초동|서초1동|NH2362|힐스테이트|11737|1|4|0.003|0.125|0.113|0.092|0.013|0.012|0.041|0.022|0.165|0.055|0.152|0.102|0.028|0.002|0.076
202412|41|26140|41150000|1117000000|서울|성남시|역삼동|역삼1동|NH4259|래미안|6676|2|4|0.005|0.181|0.185|0.107|0.023|0.026|0.06|0.104|0.048|0.077|0.048|0.042|0.007|0.05|0.04
202412|41|44130|47110000|2811000000|인천|수원시|역삼동|역삼1동|NH5835|힐스테이트|10207|2|2|0.037|0.069|0.044|0.042|0.001|0.086|0.166|0.003|0.037|0.074|0.182|0.038|0.086|0.012|0.122
202412|26|41110|41130000|4711000000|부산|성남시|역삼동|역삼1동|NH5483|자이|10096|x|2|0.051|0.025|0.102|0.087|0.038|0.051|0.052|0.009|0.073|0.122|0.03|0.273|0.012|0.032|0.043
