기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202405|43|11200|41130000|1117000000|경기|서초구|서초동|역삼1동|NH3820|푸르지오|17123|1|6|0.05|0.033|0.307|0.007|0.099|0.018|0.09|0.021|0.038|0.195|0.01|0.014|0.008|0.084|0.025
202405|45|42110|26110000|2711000000|경기|수원시|인계동|서초1동|NH7740|래미안|11863|1|4|0.12|0.1|0.018|0.042|0.024|0.047|0.134|0.135|0.047|0.03|0.019|0.087|0.012|0.047|0.139
202405|26|11110|11200000|2711000000|서울|강남구|역삼동|역삼1동|NH9624|푸르지오|3772|1|3|0.119|0.026|0.011|0.141|0.069|0.056|0.173|0.008|0.09|0.066|0.09|0.005|0.011|0.011|0.124
202405|27|11110|44130000|2711000000|부산|서초구|역삼동|역삼1동|NH3720|자이|17797|1|5|0.039|0.011|0.064|0.221|0.138|0.019|0.012|0.003|0.035|0.046|0.049|0.044|0.079|0.079|0.163
202405|46|26140|44130000|4511000000|경기|수원시|서초동|서초1동|NH2653|자이|4749|x|4|0.075|0.185|0.027|0.011|0.135|0.061|0.01|0.126|0.044|0.089|0.042|0.004|0.009|0.18|0.003
202405|45|43110|42110000|4511000000|부산|성남시|인계동|역삼1동|NH7352|래미안|6489|1|2|0.232|0.024|0.011|0.061|0.005|0.018|0.107|0.006|0.04|0.057|0.003|0.088|0.206|0.089|0.052
202405|46|47110|26110000|1120000000|부산|성남시|인계동|서초1동|NH1720|푸르지오|3196|2|6|0.025|0.135|0.135|0.035|0.098|0.019|0.016|0.033|0.161|0.06|0.024|0.036|0.01|0.053|0.16
202405|44|11140|27110000|2611000000|부산|성남시|인계동|서초1동|NH3929|래미안|15894|1|2|0.022|0.124|0.137|0.092|0.02|0.095|0.021|0.01|0.007|0.1|0.023|0.116|0.074|0.026|0.132
202405|27|47110|26110000|2611000000|경기|수원시|역삼동|서초1동|NH5011|푸르지오|3649|2|6|0.127|0.017|0.071|0.108|0.017|0.021|0.11|0.05|0.087|0.157|0.073|0.016|0.097|0.041|0.009
202405|47|27110|26140000|4711000000|부산|강남구|서초동|서초1동|NH9161|자이|12205|1|4|0.013|0.066|0.002|0.037|0.082|0.095|0.066|0.042|0.013|0.136|0.119|0.07|0.014|0.223|0.021
202405|11|45110|26110000|2811000000|서울|서초구|역삼동|서초1동|NH2841|자이|9178|2|4|0.022|0.03|0.084|0.045|0.02|0.058|0.027|0.018|0.171|0.01|0.168|0.114|0.042|0.004|0.187
202405|42|41110|11140000|4611000000|인천|서초구|인계동|서초1동|NH1184|자이|16358|1|6|0.049|0.045|0.004|0.029|0.092|0.133|0.049|0.14|0.023|0.004|0.027|0.091|0.001|0.075|0.239
202405|47|41110|26110000|1111000000|경기|강남구|서초동|서초1동|NH7837|래미안|7997|2|3|0.262|0.015|0.005|0.028|0.008|0.014|0.089|0.017|0.008|0.008|0.054|0.079|0.061|0.028|0.322
202405|43|26110|42110000|1117000000|인천|서초구|역삼동|역삼1동|NH7128|푸르지오|9325|1|3|0.077|0.013|0.042|0.004|0.205|0.006|0.02|0.009|0.102|0.186|0.115|0.108|0.005|0.015|0.092
202405|44|11140|41150000|4113000000|서울|성남시|인계동|서초1동|NH5197|힐스테이트|14991|x|6|0.034|0.064|0.112|0.026|0.133|0.015|0.003|0.226|0.004|0.035|0.108|0.011|0.191|0.007|0.029
202405|42|11170|41150000|4611000000|인천|강남구|역삼동|역삼1동|NH6907|힐스테이트|12112|2|3|0.219|0.026|0.045|0.009|0.02|0.122|0.023|0.168|0.069|0.075|0.018|0.008|0.166|0.022|0.01
202405|47|41110|11170000|4511000000|부산|수원시|서초동|서초1동|NH7129|자이|16339|1|4|0.105|0.106|0.028|0.154|0.194|0.181|0.003|0.004|0.044|0.003|0.033|0.047|0.027|0.055|0.015
202405|43|27110|47110000|1111000000|인천|성남시|인계동|역삼1동|NH6375|푸르지오|15995|2|5|0.04|0.097|0.063|0.032|0.03|0.004|0.093|0.109|0.059|0.025|0.108|0.134|0.161|0.017|0.029
202405|45|47110|41130000|1117000000|경기|성남시|역삼동|서초1동|NH8405|푸르지오|14978|x|6|0.175|0.11|0.126|0.049|0.033|0.013|0.02|0.069|0.021|0.082|0.022|0.004|0.068|0.061|0.148
202405|45|46110|11140000|1111000000|인천|서초구|인계동|서초1동|NH3098|힐스테이트|14353|2|6|0.065|0.002|0.051|0.289|0.05|0.118|0.079|0.021|0.012|0.072|0.14|0.068|0.005|0.01|0.018
202405|46|27110|47110000|4611000000|경기|성남시|서초동|역삼1동|NH6936|래미안|2728|1|5|0.063|0.182|0.03|0.018|0.169|0.01|0.014|0.108|0.003|0.045|0.012|0.078|0.111|0.138|0.019
202405|26|26110|28110000|2611000000|서울|성남시|서초동|서초1동|NH9521|자이|8466|1|4|0.162|0.136|0.02|0.063|0.015|0.057|0.176|0.032|0.015|0.035|0.142|0.019|0.011|0.049|0.07
202405|46|42110|26110000|2711000000|서울|수원시|역삼동|역삼1동|NH1588|래미안|18292|1|2|0.083|0.017|0.11|0.011|0.047|0.006|0.052|0.086|0.084|0.051|0.102|0.11|0.043|0.11|0.088
202405|45|26140|28110000|4413000000|서울|서초구|역삼동|역삼1동|NH3993|푸르지오|16322|2|2|0.034|0.143|0.02|0.019|0.008|0.085|0.137|0.074|0.045|0.093|0.106|0.014|0.012|0.121|0.089
202405|42|44130|41150000|2611000000|부산|서초구|서초동|역삼1동|NH3621|래미안|11650|1|4|0.009|0.044|0.025|0.018|0.022|0.086|0.03|0.291|0.052|0.033|0.016|0.026|0.157|0.067|0.123
202405|44|47110|41150000|4113000000|부산|성남시|서초동|역삼1동|NH9376|래미안|11295|2|4|0.076|0.005|0.014|0.113|0.018|0.0|0.007|0.106|0.119|0.069|0.14|0.06|0.022|0.207|0.044
202405|11|44130|46110000|4111000000|인천|수원시|서초동|서초1동|NH6898|래미안|5819|1|6|0.019|0.068|0.005|0.236|0.087|0.016|0.12|0.042|0.22|0.022|0.039|0.009|0.0|0.092|0.025
202405|46|42110|28110000|4115000000|경기|서초구|인계동|역삼1동|NH2520|자이|9508|2|6|0.032|0.067|0.003|0.031|0.28|0.056|0.004|0.243|0.103|0.015|0.024|0.019|0.053|0.043|0.027
202405|42|41130|26110000|1120000000|경기|성남시|역삼동|서초1동|NH8338|래미안|13412|2|4|0.029|0.135|0.043|0.02|0.209|0.034|0.076|0.161|0.009|0.016|0.076|0.032|0.042|0.092|0.026
202405|27|11140|47110000|4311000000|경기|성남시|역삼동|서초1동|NH8922|자이|10336|2|5|0.041|0.022|0.03|0.114|0.04|0.127|0.147|0.052|0.155|0.05|0.109|0.003|0.081|0.028|0.001
202405|45|11140|45110000|2711000000|경기|서초구|서초동|역삼1동|NH2287|자이|17968|2|5|0.074|0.04|0.038|0.018|0.001|0.081|0.009|0.298|0.091|0.052|0.001|0.106|0.087|0.092|0.011
202405|41|41150|47110000|1114000000|서울|서초구|서초동|서초1동|NH6373|래미안|18117|2|5|0.178|0.014|0.017|0.206|0.016|0.014|0.163|0.116|0.007|0.003|0.01|0.204|0.007|0.008|0.038
202405|43|26140|42110000|4211000000|서울|성남시|역삼동|역삼1동|NH2675|푸르지오|19892|1|3|0.04|0.019|0.011|0.061|0.112|0.033|0.11|0.07|0.051|0.055|0.032|0.049|0.277|0.016|0.065
202405|47|11170|11110000|1114000000|경기|성남시|인계동|역삼1동|NH8576|힐스테이트|17544|2|6|0.013|0.048|0.189|0.1|0.052|0.225|0.002|0.052|0.091|0.026|0.103|0.01|0.052|0.017|0.019
202405|11|11200|26110000|4311000000|인천|강남구|인계동|역삼1동|NH5442|자이|2671|1|3|0.069|0.292|0.102|0.032|0.132|0.079|0.016|0.01|0.055|0.046|0.009|0.087|0.039|0.008|0.023
202405|42|45110|11140000|2611000000|서울|서초구|역삼동|역삼1동|NH7527|힐스테이트|4771|1|4|0.036|0.058|0.041|0.046|0.067|0.006|0.153|0.09|0.236|0.004|0.041|0.023|0.011|0.115|0.072
202405|47|11110|47110000|1117000000|경기|수원시|역삼동|서초1동|NH6038|힐스테이트|13637|1|5|0.024|0.143|0.075|0.039|0.014|0.039|0.067|0.1|0.184|0.012|0.2|0.036|0.019|0.018|0.03
202405|26|43110|11200000|1111000000|인천|수원시|역삼동|역삼1동|NH3823|힐스테이트|10874|1|5|0.074|0.124|0.047|0.007|0.028|0.061|0.112|0.058|0.036|0.014|0.006|0.036|0.217|0.097|0.082
202405|26|11110|43110000|4113000000|경기|서초구|인계동|서초1동|NH1364|자이|16739|1|6|0.01|0.025|0.003|0.137|0.022|0.099|0.07|0.034|0.187|0.076|0.02|0.052|0.051|0.21|0.004
202405|44|26140|42110000|4311000000|서울|강남구|역삼동|서초1동|NH5691|래미안|17365|x|5|0.096|0.147|0.113|0.0|0.018|0.07|0.265|0.067|0.062|0.016|0.013|0.066|0.013|0.015|0.04
202405|42|26110|43110000|4611000000|서울|서초구|역삼동|역삼1동|NH5315|래미안|12567|2|6|0.018|0.009|0.008|0.058|0.014|0.053|0.103|0.085|0.089|0.019|0.161|0.04|0.001|0.036|0.305
202405|11|27110|11140000|4311000000|인천|서초구|서초동|서초1동|NH1696|자이|3325|1|3|0.002|0.11|0.016|0.032|0.037|0.007|0.007|0.274|0.013|0.07|0.003|0.103|0.095|0.119|0.112
202405|42|44130|44130000|4311000000|부산|강남구|서초동|서초1동|NH3386|래미안|2824|1|4|0.051|0.247|0.149|0.04|0.04|0.05|0.038|0.013|0.089|0.056|0.115|0.009|0.04|0.006|0.058
202405|41|45110|47110000|4611000000|경기|수원시|역삼동|서초1동|NH8273|자이|14344|1|6|0.01|0.087|0.014|0.063|0.11|0.01|0.141|0.009|0.059|0.004|0.321|0.01|0.065|0.035|0.06
202405|11|41150|47110000|4711000000|경기|수원시|인계동|서초1동|NH7873|래미안|8188|1|4|0.004|0.006|0.059|0.068|0.056|0.04|0.04|0.008|0.234|0.029|0.217|0.077|0.073|0.0|0.089
202405|43|45110|43110000|2711000000|부산|수원시|서초동|서초1동|NH3005|자이|16321|1|6|0.013|0.161|0.084|0.004|0.003|0.004|0.185|0.058|0.018|0.027|0.097|0.112|0.05|0.114|0.069
202405|26|11170|11110000|2811000000|서울|성남시|인계동|서초1동|NH3177|푸르지오|19356|1|4|0.007|0.02|0.005|0.016|0.274|0.137|0.065|0.182|0.052|0.06|0.034|0.006|0.007|0.054|0.082
202405|47|11140|45110000|2811000000|인천|성남시|서초동|역삼1동|NH1299|자이|12445|2|2|0.015|0.062|0.02|0.203|0.041|0.041|0.096|0.296|0.023|0.029|0.009|0.025|0.037|0.026|0.078
202405|46|11110|26110000|4611000000|부산|강남구|인계동|역삼1동|NH2835|푸르지오|10752|1|3|0.021|0.014|0.026|0.016|0.02|0.199|0.138|0.134|0.025|0.005|0.035|0.001|0.187|0.176|0.002
202405|42|27110|41130000|4113000000|경기|강남구|서초동|서초1동|NH8894|래미안|13841|2|3|0.001|0.002|0.031|0.047|0.11|0.09|0.016|0.065|0.035|0.084|0.305|0.014|0.024|0.105|0.072
202405|46|41130|42110000|4111000000|경기|강남구|서초동|역삼1동|NH9170|래미안|3343|2|4|0.011|0.046|0.03|0.052|0.006|0.075|0.138|0.016|0.149|0.025|0.091|0.081|0.065|0.044|0.17
202405|41|46110|43110000|1117000000|서울|수원시|서초동|역삼1동|NH5050|푸르지오|13431|x|5|0.117|0.078|0.188|0.12|0.066|0.043|0.001|0.024|0.057|0.016|0.208|0.048|0.014|0.005|0.014
202405|44|11200|11110000|4115000000|부산|강남구|역삼동|서초1동|NH2363|푸르지오|11790|1|3|0.044|0.034|0.137|0.012|0.128|0.003|0.124|0.029|0.101|0.03|0.031|0.026|0.22|0.049|0.034
202405|43|43110|44130000|2614000000|인천|강남구|역삼동|서초1동|NH8675|푸르지오|15229|2|6|0.117|0.11|0.184|0.018|0.115|0.026|0.011|0.011|0.046|0.018|0.035|0.018|0.186|0.053|0.052
202405|44|45110|41110000|4611000000|서울|서초구|서초동|서초1동|NH9321|힐스테이트|5635|2|4|0.092|0.025|0.156|0.014|0.028|0.121|0.05|0.027|0.138|0.027|0.123|0.023|0.028|0.009|0.141
202405|27|26140|11170000|4113000000|서울|성남시|서초동|역삼1동|NH5455|자이|6787|x|4|0.216|0.067|0.0|0.025|0.0|0.197|0.06|0.131|0.046|0.039|0.022|0.029|0.024|0.042|0.101
202405|45|26110|43110000|4711000000|경기|서초구|인계동|역삼1동|NH9347|자이|16807|2|3|0.079|0.102|0.024|0.038|0.007|0.051|0.224|0.014|0.015|0.149|0.074|0.072|0.004|0.093|0.054
202405|45|11110|11140000|2611000000|서울|성남시|역삼동|서초1동|NH8069|힐스테이트|5700|2|2|0.115|0.123|0.069|0.027|0.04|0.081|0.042|0.023|0.115|0.095|0.052|0.032|0.059|0.011|0.118
202405|27|41150|26110000|1111000000|부산|강남구|역삼동|역삼1동|NH3406|래미안|12171|2|4|0.113|0.003|0.163|0.026|0.022|0.08|0.012|0.029|0.027|0.053|0.057|0.213|0.067|0.105|0.028
202405|41|41150|43110000|2614000000|인천|강남구|서초동|역삼1동|NH5681|래미안|10055|2|5|0.042|0.428|0.001|0.008|0.123|0.015|0.061|0.059|0.024|0.027|0.018|0.036|0.065|0.055|0.037
202405|26|26140|27110000|1111000000|서울|성남시|인계동|서초1동|NH6874|자이|5034|1|4|0.025|0.017|0.032|0.245|0.021|0.038|0.092|0.097|0.073|0.011|0.142|0.014|0.006|0.102|0.084
202405|44|41130|27110000|4311000000|경기|강남구|서초동|서초1동|NH2796|자이|9509|1|4|0.003|0.078|0.031|0.053|0.038|0.05|0.263|0.086|0.063|0.025|0.085|0.067|0.09|0.019|0.049
202405|27|28110|11110000|4711000000|인천|서초구|역삼동|역삼1동|NH2799|힐스테이트|4050|1|5|0.045|0.003|0.034|0.105|0.031|0.065|0.012|0.303|0.028|0.035|0.03|0.144|0.129|0.001|0.033
202405|44|44130|46110000|1117000000|경기|강남구|역삼동|서초1동|NH9234|푸르지오|13367|1|3|0.177|0.068|0.048|0.037|0.031|0.097|0.057|0.029|0.053|0.176|0.036|0.099|0.03|0.016|0.045
202405|47|45110|26140000|1114000000|서울|서초구|역삼동|역삼1동|NH5673|자이|17760|1|4|0.012|0.088|0.067|0.033|0.068|0.054|0.041|0.204|0.068|0.029|0.133|0.04|0.073|0.043|0.047
202405|45|11200|46110000|2614000000|인천|수원시|인계동|역삼1동|NH6881|푸르지오|11863|2|5|0.25|0.065|0.009|0.183|0.013|0.123|0.019|0.032|0.008|0.031|0.02|0.158|0.031|0.049|0.009
202405|47|45110|41150000|1111000000|부산|성남시|역삼동|역삼1동|NH1219|힐스테이트|7642|x|6|0.007|0.131|0.044|0.018|0.082|0.023|0.062|0.006|0.105|0.235|0.001|0.015|0.114|0.131|0.028
202405|46|42110|26110000|4113000000|서울|성남시|역삼동|서초1동|NH6192|래미안|11610|2|4|0.012|0.01|0.04|0.164|0.123|0.001|0.035|0.0|0.066|0.142|0.159|0.127|0.035|0.068|0.018
202405|41|41110|27110000|4115000000|부산|성남시|인계동|역삼1동|NH1091|래미안|6104|1|4|0.042|0.091|0.212|0.097|0.032|0.01|0.008|0.018|0.009|0.013|0.143|0.03|0.191|0.031|0.074
202405|47|11170|44130000|4211000000|인천|수원시|서초동|역삼1동|NH1050|힐스테이트|19543|1|4|0.011|0.039|0.211|0.109|0.097|0.177|0.036|0.042|0.002|0.11|0.043|0.029|0.043|0.0|0.053
202405|41|11110|45110000|2711000000|서울|강남구|서초동|서초1동|NH5519|자이|12751|2|6|0.119|0.044|0.069|0.04|0.222|0.038|0.202|0.012|0.043|0.039|0.015|0.045|0.031|0.001|0.08
202405|27|11170|28110000|4511000000|부산|수원시|역삼동|서초1동|NH2966|푸르지오|7440|2|4|0.032|0.055|0.078|0.087|0.023|0.098|0.143|0.159|0.008|0.089|0.097|0.008|0.025|0.053|0.046
202405|45|42110|11110000|4413000000|경기|서초구|서초동|서초1동|NH2508|래미안|17311|1|6|0.038|0.024|0.152|0.027|0.017|0.065|0.072|0.184|0.102|0.04|0.022|0.049|0.15|0.0|0.058
202405|11|27110|44130000|1117000000|인천|성남시|인계동|역삼1동|NH2233|자이|13808|1|5|0.166|0.063|0.0|0.068|0.052|0.005|0.167|0.023|0.043|0.006|0.049|0.008|0.151|0.045|0.155
202405|41|11170|41110000|2614000000|서울|수원시|인계동|서초1동|NH8246|푸르지오|12336|2|5|0.219|0.011|0.02|0.063|0.257|0.109|0.041|0.002|0.02|0.013|0.011|0.042|0.13|0.003|0.059
202405|11|11200|28110000|1117000000|인천|강남구|서초동|서초1동|NH9005|래미안|16250|2|3|0.014|0.023|0.114|0.021|0.068|0.143|0.01|0.018|0.04|0.075|0.032|0.095|0.146|0.055|0.146
202405|26|44130|46110000|4113000000|서울|수원시|인계동|역삼1동|NH2082|힐스테이트|9838|1|6|0.039|0.048|0.073|0.057|0.084|0.187|0.017|0.123|0.06|0.069|0.004|0.003|0.054|0.182|0.001
202405|41|11140|46110000|2711000000|부산|서초구|서초동|서초1동|NH5697|푸르지오|12587|2|6|0.034|0.024|0.031|0.023|0.087|0.125|0.049|0.052|0.023|0.014|0.023|0.003|0.247|0.18|0.085
202405|44|46110|27110000|1114000000|경기|서초구|역삼동|서초1동|NH7737|푸르지오|9432|1|5|0.059|0.019|0.095|0.042|0.16|0.002|0.015|0.142|0.081|0.041|0.115|0.026|0.068|0.118|0.017
202405|42|44130|26140000|2611000000|서울|강남구|인계동|서초1동|NH6687|푸르지오|15998|1|5|0.151|0.112|0.029|0.032|0.067|0.069|0.085|0.141|0.105|0.049|0.021|0.032|0.006|0.096|0.006
202405|42|27110|11170000|4413000000|경기|성남시|서초동|역삼1동|NH8309|힐스테이트|18492|1|5|0.132|0.052|0.035|0.041|0.082|0.031|0.021|0.011|0.167|0.026|0.02|0.012|0.101|0.056|0.213
202405|47|45110|11110000|1117000000|인천|서초구|서초동|서초1동|NH1162|래미안|12088|2|4|0.016|0.004|0.041|0.072|0.088|0.003|0.036|0.007|0.219|0.358|0.052|0.028|0.009|0.034|0.032
202405|26|11140|41130000|1111000000|서울|강남구|역삼동|역삼1동|NH4533|힐스테이트|3443|2|4|0.06|0.021|0.008|0.066|0.008|0.073|0.221|0.054|0.019|0.068|0.057|0.167|0.1|0.063|0.013
202405|46|41150|43110000|4115000000|인천|성남시|인계동|역삼1동|NH5115|자이|19197|1|3|0.162|0.062|0.003|0.089|0.216|0.005|0.059|0.045|0.092|0.073|0.093|0.026|0.012|0.037|0.027
202405|27|43110|11110000|1114000000|부산|성남시|서초동|역삼1동|NH2094|래미안|12716|2|5|0.192|0.005|0.053|0.136|0.009|0.024|0.074|0.119|0.016|0.006|0.094|0.216|0.003|0.002|0.05
202405|27|44130|45110000|4115000000|경기|수원시|인계동|역삼1동|NH3375|자이|19490|2|6|0.039|0.016|0.037|0.021|0.036|0.093|0.032|0.051|0.133|0.132|0.053|0.045|0.119|0.051|0.143
202405|46|43110|46110000|1111000000|부산|성남시|서초동|서초1동|NH3312|자이|3801|1|3|0.014|0.084|0.04|0.108|0.093|0.122|0.031|0.048|0.017|0.318|0.027|0.003|0.001|0.016|0.08
202405|27|47110|45110000|2811000000|경기|강남구|역삼동|역삼1동|NH8453|힐스테이트|19375|1|5|0.035|0.144|0.01|0.174|0.113|0.005|0.012|0.086|0.084|0.019|0.001|0.025|0.089|0.065|0.137
202405|26|27110|26110000|4511000000|인천|서초구|역삼동|역삼1동|NH9513|푸르지오|10499|1|6|0.044|0.042|0.047|0.039|0.067|0.008|0.122|0.027|0.032|0.024|0.172|0.204|0.013|0.115|0.045
202405|47|43110|26140000|1117000000|서울|성남시|인계동|역삼1동|NH9862|푸르지오|3068|1|2|0.077|0.08|0.014|0.029|0.042|0.065|0.079|0.061|0.082|0.141|0.185|0.013|0.029|0.07|0.033
202405|44|41130|45110000|1120000000|경기|서초구|서초동|역삼1동|NH9675|힐스테이트|18866|2|4|0.095|0.158|0.071|0.003|0.012|0.03|0.023|0.006|0.02|0.082|0.063|0.235|0.112|0.062|0.028
202405|47|26140|26110000|4115000000|경기|강남구|인계동|서초1동|NH4762|래미안|17914|1|6|0.014|0.151|0.027|0.003|0.104|0.248|0.114|0.019|0.046|0.02|0.16|0.018|0.046|0.012|0.018
202405|41|43110|26140000|1120000000|부산|서초구|역삼동|역삼1동|NH4079|힐스테이트|8289|2|4|0.083|0.153|0.03|0.206|0.011|0.019|0.011|0.049|0.035|0.059|0.01|0.035|0.001|0.237|0.061
202405|42|11140|26140000|4511000000|경기|강남구|서초동|역삼1동|NH6956|힐스테이트|9919|2|6|0.015|0.019|0.003|0.143|0.145|0.021|0.056|0.049|0.005|0.132|0.107|0.008|0.05|0.221|0.028
202405|47|46110|44130000|4413000000|부산|강남구|역삼동|서초1동|NH7546|래미안|15704|1|5|0.004|0.084|0.125|0.038|0.025|0.028|0.006|0.093|0.039|0.098|0.023|0.148|0.047|0.174|0.068
202405|46|27110|45110000|4511000000|부산|서초구|인계동|서초1동|NH6205|힐스테이트|10376|1|5|0.029|0.038|0.047|0.108|0.027|0.091|0.019|0.09|0.054|0.022|0.0|0.092|0.135|0.046|0.2
202405|43|11110|42110000|2611000000|서울|강남구|서초동|서초1동|NH7359|푸르지오|2392|x|6|0.012|0.018|0.21|0.018|0.108|0.022|0.088|0.025|0.003|0.191|0.077|0.071|0.091|0.024|0.042
202405|43|41110|41150000|4611000000|부산|수원시|서초동|역삼1동|NH7883|푸르지오|12512|1|5|0.046|0.007|0.051|0.083|0.08|0.027|0.303|0.011|0.01|0.063|0.009|0.13|0.018|0.107|0.053
202405|45|41150|11200000|1120000000|인천|수원시|역삼동|역삼1동|NH6228|힐스테이트|7941|2|5|0.068|0.052|0.03|0.243|0.054|0.018|0.024|0.127|0.007|0.036|0.041|0.02|0.133|0.108|0.037
202405|43|27110|26110000|4111000000|경기|강남구|서초동|역삼1동|NH3430|자이|2075|2|4|0.061|0.014|0.131|0.031|0.054|0.028|0.073|0.153|0.103|0.013|0.063|0.084|0.117|0.042|0.033
202405|26|11110|27110000|4413000000|인천|수원시|역삼동|역삼1동|NH9898|래미안|7977|1|4|0.141|0.042|0.006|0.122|0.008|0.127|0.045|0.056|0.057|0.026|0.011|0.08|0.159|0.043|0.077
202405|26|41150|41110000|4111000000|부산|성남시|인계동|서초1동|NH7720|래미안|4515|1|5|0.146|0.162|0.032|0.088|0.04|0.062|0.017|0.045|0.06|0.024|0.124|0.006|0.038|0.007|0.147
202405|47|11200|27110000|1111000000|경기|성남시|인계동|역삼1동|NH3620|힐스테이트|19102|1|6|0.092|0.068|0.008|0.048|0.058|0.124|0.037|0.035|0.015|0.044|0.051|0.086|0.181|0.091|0.062
202405|43|47110|41150000|1114000000|서울|서초구|서초동|역삼1동|NH1453|힐스테이트|13061|1|3|0.082|0.037|0.123|0.001|0.057|0.014|0.156|0.018|0.009|0.058|0.081|0.021|0.063|0.02|0.26
202405|45|47110|42110000|4711000000|서울|강남구|인계동|역삼1동|NH5899|푸르지오|16226|1|5|0.011|0.291|0.106|0.018|0.054|0.079|0.026|0.192|0.052|0.004|0.024|0.052|0.003|0.024|0.064
202405|44|41110|41130000|1117000000|부산|성남시|인계동|역삼1동|NH7140|푸르지오|10191|1|5|0.15|0.003|0.032|0.152|0.038|0.001|0.079|0.012|0.099|0.305|0.016|0.033|0.036|0.028|0.017
202405|27|41150|43110000|4611000000|서울|성남시|역삼동|서초1동|NH9520|힐스테이트|8646|x|4|0.055|0.038|0.057|0.233|0.052|0.018|0.049|0.001|0.025|0.057|0.098|0.193|0.002|0.038|0.085
202405|11|11200|11140000|2811000000|경기|강남구|인계동|서초1동|NH4753|래미안|10655|2|6|0.089|0.098|0.042|0.064|0.02|0.009|0.073|0.111|0.064|0.072|0.076|0.021|0.042|0.106|0.112
202405|26|41130|11140000|2611000000|서울|수원시|역삼동|서초1동|NH2094|푸르지오|12187|1|5|0.053|0.06|0.082|0.043|0.021|0.018|0.101|0.097|0.084|0.009|0.02|0.162|0.094|0.148|0.008
202405|41|11200|42110000|4511000000|서울|강남구|서초동|역삼1동|NH6301|푸르지오|13582|1|6|0.185|0.017|0.101|0.11|0.105|0.028|0.002|0.017|0.057|0.195|0.048|0.023|0.004|0.091|0.018
202405|46|41110|26140000|1111000000|인천|성남시|인계동|서초1동|NH7402|힐스테이트|9981|1|4|0.037|0.166|0.088|0.061|0.062|0.082|0.099|0.003|0.048|0.043|0.232|0.029|0.01|0.009|0.031
202405|41|43110|43110000|1117000000|경기|서초구|역삼동|서초1동|NH4936|래미안|13262|1|2|0.128|0.038|0.071|0.09|0.016|0.013|0.041|0.059|0.003|0.05|0.034|0.059|0.029|0.365|0.004
202405|26|11140|41150000|2614000000|서울|성남시|서초동|서초1동|NH3345|힐스테이트|3515|1|4|0.052|0.066|0.325|0.098|0.014|0.079|0.02|0.017|0.003|0.002|0.063|0.03|0.109|0.017|0.107
202405|11|11200|44130000|1120000000|인천|수원시|인계동|서초1동|NH3990|자이|4580|2|4|0.019|0.006|0.06|0.07|0.117|0.034|0.059|0.119|0.016|0.072|0.072|0.004|0.071|0.141|0.139
202405|45|41130|45110000|4211000000|부산|강남구|역삼동|서초1동|NH1371|래미안|4153|1|6|0.097|0.03|0.046|0.023|0.038|0.153|0.001|0.072|0.143|0.072|0.092|0.119|0.014|0.012|0.088
202405|44|11110|47110000|4511000000|부산|성남시|서초동|역삼1동|NH7711|힐스테이트|19950|2|5|0.069|0.081|0.222|0.057|0.017|0.108|0.03|0.048|0.004|0.015|0.071|0.163|0.059|0.03|0.026
202405|45|41110|27110000|2611000000|부산|강남구|역삼동|서초1동|NH1452|자이|6353|2|4|0.014|0.0|0.008|0.09|0.006|0.11|0.096|0.126|0.078|0.161|0.06|0.01|0.039|0.05|0.153
202405|42|43110|11200000|1117000000|부산|강남구|역삼동|역삼1동|NH1967|힐스테이트|13742|2|4|0.087|0.023|0.027|0.1|0.064|0.106|0.091|0.076|0.086|0.133|0.007|0.025|0.016|0.047|0.11
202405|42|41130|11170000|1120000000|서울|성남시|서초동|역삼1동|NH9309|푸르지오|4716|1|6|0.214|0.045|0.026|0.093|0.047|0.029|0.069|0.195|0.03|0.045|0.035|0.012|0.059|0.014|0.086
202405|43|26140|41150000|4711000000|인천|강남구|서초동|서초1동|NH4015|푸르지오|18461|2|3|0.03|0.056|0.023|0.066|0.141|0.063|0.122|0.171|0.008|0.059|0.038|0.022|0.126|0.038|0.038
202405|44|28110|46110000|2611000000|인천|강남구|인계동|서초1동|NH8231|힐스테이트|19195|2|5|0.051|0.06|0.032|0.099|0.016|0.091|0.057|0.316|0.079|0.002|0.035|0.119|0.005|0.034|0.005
202405|41|46110|11200000|2711000000|인천|강남구|서초동|서초1동|NH3578|자이|17239|1|4|0.017|0.042|0.222|0.031|0.1|0.015|0.022|0.068|0.002|0.004|0.094|0.038|0.06|0.266|0.021
202405|42|11140|42110000|2611000000|부산|수원시|서초동|서초1동|NH9444|푸르지오|18264|2|3|0.054|0.053|0.196|0.098|0.061|0.004|0.005|0.038|0.219|0.093|0.034|0.019|0.005|0.086|0.038
