기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202402|46|41110|27110000|2711000000|경기|성남시|서초동|서초1동|NH8052|힐스테이트|11264|1|4|0.194|0.003|0.067|0.015|0.026|0.028|0.064|0.142|0.028|0.08|0.012|0.195|0.079|0.016|0.05
202402|46|41150|11110000|1111000000|경기|서초구|역삼동|역삼1동|NH7966|래미안|6599|x|2|0.101|0.014|0.115|0.265|0.008|0.011|0.125|0.004|0.095|0.102|0.071|0.007|0.065|0.007|0.009
202402|44|11170|26110000|2611000000|경기|강남구|역삼동|역삼1동|NH8021|힐스테이트|9516|2|5|0.114|0.098|0.055|0.215|0.021|0.101|0.052|0.027|0.016|0.002|0.015|0.108|0.087|0.009|0.08
202402|43|28110|28110000|4311000000|경기|성남시|역삼동|서초1동|NH9458|자이|10868|1|2|0.04|0.027|0.246|0.183|0.005|0.036|0.015|0.027|0.046|0.055|0.036|0.022|0.078|0.148|0.036
202402|44|11140|43110000|4413000000|부산|수원시|서초동|서초1동|NH6476|힐스테이트|13141|x|5|0.226|0.109|0.029|0.061|0.012|0.018|0.091|0.104|0.002|0.025|0.096|0.017|0.096|0.074|0.043
202402|43|26140|46110000|1114000000|인천|강남구|역삼동|역삼1동|NH6682|힐스테이트|3648|2|4|0.018|0.007|0.032|0.142|0.022|0.035|0.03|0.065|0.145|0.162|0.006|0.054|0.037|0.107|0.138
202402|44|41150|43110000|1117000000|서울|강남구|인계동|서초1동|NH5513|래미안|2536|x|4|0.05|0.017|0.062|0.044|0.341|0.046|0.004|0.041|0.145|0.034|0.006|0.026|0.078|0.017|0.09
202402|46|26110|11110000|4211000000|인천|강남구|인계동|역삼1동|NH7260|푸르지오|7056|1|4|0.212|0.004|0.001|0.0|0.056|0.015|0.007|0.244|0.043|0.145|0.007|0.025|0.156|0.064|0.02
202402|43|42110|11200000|4413000000|경기|서초구|역삼동|역삼1동|NH3148|자이|4580|1|2|0.042|0.007|0.166|0.076|0.073|0.097|0.009|0.105|0.021|0.076|0.068|0.02|0.036|0.163|0.041
202402|47|27110|42110000|4311000000|인천|수원시|역삼동|서초1동|NH8706|자이|17798|2|5|0.172|0.132|0.032|0.226|0.014|0.074|0.082|0.02|0.055|0.026|0.028|0.012|0.062|0.031|0.035
202402|47|28110|41130000|1120000000|서울|서초구|인계동|역삼1동|NH2836|래미안|14828|2|4|0.02|0.038|0.019|0.011|0.026|0.035|0.165|0.04|0.149|0.123|0.018|0.043|0.044|0.142|0.128
202402|43|26140|42110000|1120000000|경기|강남구|역삼동|역삼1동|NH4413|자이|18229|2|3|0.262|0.112|0.012|0.028|0.147|0.02|0.07|0.002|0.002|0.014|0.122|0.011|0.149|0.024|0.024
202402|42|41130|45110000|4611000000|서울|성남시|역삼동|역삼1동|NH4934|푸르지오|9827|1|4|0.105|0.009|0.129|0.015|0.029|0.091|0.008|0.165|0.015|0.104|0.026|0.106|0.003|0.074|0.122
202402|41|11170|11110000|4115000000|인천|서초구|서초동|서초1동|NH1569|래미안|17844|1|5|0.065|0.026|0.088|0.095|0.066|0.128|0.063|0.061|0.153|0.085|0.055|0.012|0.018|0.079|0.005
202402|44|42110|26110000|2614000000|부산|서초구|역삼동|역삼1동|NH5613|래미안|17510|x|4|0.026|0.104|0.084|0.007|0.133|0.05|0.136|0.091|0.1|0.012|0.072|0.112|0.001|0.014|0.057
202402|42|46110|11140000|4611000000|서울|서초구|역삼동|역삼1동|NH2025|자이|4110|1|2|0.038|0.02|0.066|0.045|0.047|0.022|0.007|0.118|0.022|0.147|0.081|0.011|0.291|0.019|0.066
202402|46|44130|45110000|2611000000|서울|강남구|역삼동|역삼1동|NH7395|자이|9639|2|2|0.094|0.032|0.004|0.098|0.104|0.054|0.215|0.079|0.004|0.009|0.049|0.179|0.033|0.027|0.019
202402|42|47110|44130000|2711000000|경기|서초구|인계동|서초1동|NH3871|자이|12245|2|4|0.22|0.175|0.017|0.056|0.021|0.003|0.052|0.087|0.141|0.016|0.03|0.028|0.035|0.084|0.035
202402|45|11170|41110000|1114000000|부산|강남구|역삼동|역삼1동|NH8270|자이|8893|2|6|0.128|0.018|0.052|0.107|0.067|0.031|0.174|0.025|0.141|0.019|0.017|0.068|0.04|0.07|0.043
202402|43|26110|47110000|1117000000|서울|수원시|서초동|서초1동|NH4590|푸르지오|11615|x|5|0.094|0.004|0.014|0.069|0.126|0.071|0.044|0.027|0.122|0.063|0.012|0.113|0.113|0.117|0.01
202402|44|28110|11140000|1117000000|서울|성남시|인계동|서초1동|NH4410|자이|16740|2|6|0.143|0.016|0.034|0.06|0.014|0.041|0.0|0.141|0.075|0.013|0.165|0.01|0.044|0.184|0.059
202402|27|11200|11200000|2811000000|서울|수원시|역삼동|서초1동|NH3141|자이|19927|2|4|0.004|0.176|0.005|0.001|0.121|0.066|0.069|0.071|0.057|0.074|0.046|0.041|0.003|0.161|0.104
202402|46|47110|44130000|4413000000|서울|서초구|역삼동|역삼1동|NH9045|래미안|19733|2|2|0.022|0.09|0.057|0.353|0.038|0.049|0.019|0.042|0.052|0.043|0.067|0.108|0.001|0.047|0.01
202402|44|44130|27110000|4111000000|서울|성남시|서초동|서초1동|NH9508|힐스테이트|15281|2|4|0.232|0.115|0.148|0.068|0.032|0.045|0.006|0.003|0.013|0.039|0.032|0.032|0.008|0.162|0.065
202402|26|46110|11200000|4611000000|서울|강남구|역삼동|역삼1동|NH6763|힐스테이트|6665|1|3|0.046|0.051|0.064|0.172|0.04|0.042|0.073|0.118|0.161|0.032|0.0|0.123|0.033|0.008|0.037
202402|26|11200|26140000|1117000000|서울|강남구|인계동|역삼1동|NH6182|자이|11000|1|6|0.109|0.038|0.067|0.029|0.014|0.007|0.112|0.037|0.059|0.04|0.004|0.205|0.211|0.021|0.047
202402|27|26140|26140000|4413000000|부산|서초구|역삼동|서초1동|NH8879|힐스테이트|5281|2|4|0.154|0.221|0.021|0.04|0.003|0.005|0.041|0.056|0.0|0.094|0.092|0.156|0.025|0.022|0.07
202402|41|28110|41110000|1120000000|부산|강남구|인계동|서초1동|NH1498|래미안|6186|1|6|0.012|0.039|0.033|0.042|0.042|0.053|0.028|0.042|0.111|0.097|0.289|0.018|0.086|0.013|0.095
202402|27|42110|11200000|4511000000|인천|성남시|인계동|역삼1동|NH8347|래미안|17111|1|4|0.061|0.231|0.181|0.042|0.004|0.13|0.025|0.036|0.05|0.046|0.005|0.035|0.041|0.11|0.002
202402|45|42110|41150000|4115000000|경기|서초구|서초동|역삼1동|NH2395|힐스테이트|14816|1|4|0.044|0.111|0.0|0.076|0.055|0.018|0.026|0.183|0.016|0.064|0.039|0.123|0.188|0.046|0.011
202402|27|46110|47110000|1120000000|부산|강남구|인계동|서초1동|NH8447|자이|14236|1|6|0.214|0.108|0.026|0.124|0.077|0.011|0.005|0.033|0.094|0.02|0.01|0.101|0.069|0.094|0.013
202402|26|47110|47110000|4211000000|부산|서초구|인계동|서초1동|NH1655|푸르지오|18191|1|6|0.044|0.041|0.101|0.076|0.202|0.154|0.012|0.059|0.038|0.022|0.171|0.022|0.001|0.011|0.046
202402|45|46110|28110000|4711000000|부산|강남구|역삼동|역삼1동|NH6503|푸르지오|5543|1|6|0.161|0.092|0.061|0.04|0.069|0.228|0.058|0.0|0.09|0.064|0.088|0.015|0.014|0.02|0.001
202402|11|41150|43110000|4611000000|서울|강남구|서초동|서초1동|NH9633|자이|3885|1|3|0.008|0.049|0.009|0.016|0.039|0.097|0.084|0.013|0.011|0.053|0.102|0.14|0.103|0.154|0.122
202402|42|11170|42110000|4711000000|부산|수원시|서초동|역삼1동|NH3889|래미안|2813|1|2|0.017|0.155|0.112|0.038|0.186|0.09|0.155|0.068|0.036|0.104|0.007|0.0|0.002|0.02|0.01
202402|47|41130|43110000|4311000000|서울|성남시|인계동|역삼1동|NH5491|푸르지오|17219|1|3|0.182|0.175|0.022|0.054|0.029|0.196|0.034|0.006|0.021|0.012|0.168|0.02|0.013|0.044|0.023
202402|42|11200|11140000|1117000000|부산|강남구|인계동|서초1동|NH3689|자이|18618|1|4|0.046|0.024|0.157|0.034|0.086|0.06|0.007|0.078|0.146|0.119|0.089|0.013|0.049|0.022|0.071
202402|27|47110|45110000|2611000000|인천|서초구|서초동|서초1동|NH2035|자이|11590|1|2|0.03|0.033|0.011|0.013|0.059|0.243|0.149|0.117|0.043|0.135|0.008|0.042|0.0|0.078|0.038
202402|43|46110|45110000|1111000000|경기|성남시|역삼동|서초1동|NH9365|래미안|4248|x|6|0.004|0.106|0.019|0.089|0.166|0.056|0.017|0.194|0.053|0.065|0.076|0.019|0.005|0.085|0.047
202402|44|41110|41110000|4413000000|인천|수원시|서초동|서초1동|NH9595|힐스테이트|4872|2|5|0.012|0.009|0.053|0.181|0.139|0.04|0.086|0.031|0.168|0.024|0.046|0.039|0.032|0.029|0.11
202402|45|26140|46110000|1117000000|부산|서초구|인계동|서초1동|NH4586|푸르지오|3402|1|3|0.04|0.028|0.023|0.007|0.061|0.03|0.142|0.164|0.056|0.04|0.007|0.035|0.097|0.073|0.197
202402|43|27110|43110000|2811000000|부산|강남구|인계동|서초1동|NH9355|푸르지오|4719|1|2|0.141|0.069|0.061|0.017|0.047|0.138|0.064|0.01|0.069|0.12|0.009|0.009|0.006|0.128|0.112
202402|43|47110|42110000|1111000000|부산|수원시|인계동|서초1동|NH2285|푸르지오|16727|1|4|0.005|0.152|0.012|0.11|0.023|0.077|0.004|0.014|0.125|0.119|0.037|0.126|0.071|0.012|0.111
202402|41|47110|44130000|2614000000|경기|서초구|서초동|역삼1동|NH8183|자이|9741|2|3|0.056|0.003|0.13|0.002|0.095|0.03|0.027|0.038|0.003|0.206|0.068|0.105|0.062|0.046|0.129
202402|44|26140|42110000|4111000000|서울|수원시|인계동|서초1동|NH4064|힐스테이트|8007|1|5|0.058|0.075|0.06|0.074|0.021|0.031|0.082|0.015|0.054|0.048|0.103|0.092|0.001|0.13|0.157
202402|47|41110|27110000|1117000000|부산|서초구|인계동|역삼1동|NH6316|자이|13126|1|3|0.023|0.127|0.112|0.018|0.104|0.029|0.007|0.057|0.065|0.038|0.087|0.076|0.018|0.099|0.14
202402|47|11200|27110000|4413000000|경기|성남시|역삼동|역삼1동|NH5324|래미안|3585|2|4|0.037|0.031|0.073|0.048|0.067|0.195|0.068|0.014|0.182|0.004|0.086|0.023|0.043|0.113|0.015
202402|46|41110|47110000|2614000000|인천|강남구|인계동|서초1동|NH8704|힐스테이트|4992|2|5|0.07|0.061|0.114|0.025|0.154|0.001|0.148|0.03|0.158|0.119|0.023|0.058|0.004|0.002|0.034
202402|42|43110|45110000|1114000000|경기|서초구|역삼동|역삼1동|NH1052|푸르지오|13970|1|4|0.026|0.005|0.005|0.018|0.122|0.027|0.019|0.096|0.041|0.002|0.052|0.102|0.15|0.253|0.08
202402|44|11170|41130000|1117000000|경기|서초구|인계동|역삼1동|NH1029|래미안|15565|x|5|0.077|0.029|0.036|0.017|0.062|0.11|0.266|0.036|0.041|0.041|0.053|0.037|0.039|0.104|0.05
202402|47|11170|11140000|4413000000|인천|성남시|역삼동|서초1동|NH3486|자이|9106|1|4|0.02|0.034|0.19|0.008|0.042|0.029|0.106|0.017|0.053|0.318|0.094|0.06|0.015|0.01|0.003
202402|47|27110|41130000|4211000000|서울|수원시|인계동|역삼1동|NH6815|힐스테이트|17702|1|2|0.005|0.062|0.032|0.043|0.013|0.018|0.019|0.039|0.374|0.067|0.052|0.222|0.009|0.02|0.026
202402|11|43110|43110000|4211000000|인천|수원시|인계동|서초1동|NH2793|래미안|8902|1|3|0.103|0.016|0.108|0.007|0.036|0.03|0.077|0.062|0.025|0.06|0.073|0.164|0.033|0.19|0.016
202402|47|11140|11200000|2611000000|부산|수원시|역삼동|역삼1동|NH4346|래미안|3677|2|5|0.088|0.001|0.022|0.104|0.05|0.004|0.117|0.006|0.024|0.066|0.08|0.119|0.11|0.042|0.166
202402|43|11200|45110000|2811000000|서울|성남시|역삼동|서초1동|NH1233|자이|11918|2|4|0.02|0.011|0.001|0.028|0.148|0.079|0.028|0.005|0.011|0.085|0.067|0.092|0.001|0.158|0.267
202402|11|27110|41130000|4111000000|서울|서초구|인계동|역삼1동|NH1462|푸르지오|7383|2|6|0.009|0.018|0.098|0.189|0.056|0.017|0.06|0.174|0.034|0.027|0.007|0.228|0.011|0.06|0.012
202402|42|26110|41150000|2611000000|서울|성남시|인계동|역삼1동|NH9836|래미안|14759|1|6|0.014|0.146|0.081|0.076|0.031|0.022|0.209|0.089|0.194|0.013|0.007|0.012|0.028|0.059|0.019
202402|27|43110|11110000|1114000000|인천|성남시|서초동|역삼1동|NH8260|힐스테이트|3303|1|3|0.058|0.105|0.061|0.032|0.052|0.048|0.065|0.202|0.175|0.036|0.102|0.032|0.024|0.003|0.005
202402|27|45110|11140000|4413000000|서울|수원시|역삼동|역삼1동|NH4330|래미안|3304|x|2|0.046|0.174|0.025|0.137|0.078|0.025|0.041|0.005|0.019|0.029|0.127|0.164|0.052|0.015|0.064
202402|47|41110|11200000|4113000000|서울|수원시|서초동|역삼1동|NH9115|래미안|17019|2|3|0.129|0.013|0.071|0.011|0.107|0.058|0.152|0.146|0.023|0.002|0.063|0.028|0.086|0.106|0.005
202402|42|44130|46110000|1120000000|인천|강남구|인계동|역삼1동|NH8639|힐스테이트|5600|2|2|0.23|0.023|0.034|0.06|0.103|0.013|0.077|0.06|0.013|0.062|0.127|0.099|0.092|0.005|0.001
202402|44|26140|41110000|4611000000|부산|서초구|서초동|서초1동|NH5017|자이|8266|2|5|0.15|0.005|0.008|0.006|0.027|0.065|0.111|0.034|0.107|0.032|0.079|0.079|0.126|0.158|0.014
202402|42|43110|47110000|2611000000|경기|수원시|역삼동|서초1동|NH2977|래미안|9955|2|4|0.007|0.009|0.053|0.066|0.007|0.068|0.03|0.023|0.129|0.078|0.009|0.269|0.021|0.206|0.025
202402|43|11170|27110000|4611000000|경기|강남구|인계동|서초1동|NH3948|푸르지오|19548|1|5|0.023|0.056|0.017|0.236|0.116|0.07|0.052|0.021|0.074|0.043|0.053|0.044|0.057|0.065|0.076
202402|11|11200|11110000|4115000000|부산|서초구|인계동|역삼1동|NH8292|푸르지오|7313|1|3|0.034|0.045|0.182|0.002|0.118|0.019|0.049|0.134|0.029|0.028|0.024|0.142|0.029|0.094|0.071
202402|26|47110|27110000|1111000000|부산|서초구|인계동|역삼1동|NH3547|푸르지오|17332|1|5|0.091|0.119|0.032|0.187|0.016|0.022|0.02|0.097|0.03|0.025|0.065|0.045|0.024|0.224|0.002
202402|47|47110|41150000|4413000000|인천|수원시|역삼동|역삼1동|NH3168|푸르지오|12998|2|5|0.03|0.055|0.01|0.005|0.015|0.143|0.012|0.052|0.004|0.13|0.024|0.08|0.2|0.006|0.235
202402|47|41150|47110000|4413000000|경기|강남구|인계동|서초1동|NH5352|푸르지오|18524|1|4|0.062|0.052|0.194|0.014|0.048|0.021|0.067|0.066|0.047|0.035|0.015|0.033|0.005|0.026|0.314
202402|43|11110|41130000|4611000000|서울|강남구|인계동|서초1동|NH6312|푸르지오|12781|x|5|0.211|0.1|0.028|0.043|0.035|0.121|0.021|0.174|0.098|0.071|0.033|0.006|0.033|0.02|0.007
202402|27|11110|27110000|4511000000|인천|성남시|서초동|서초1동|NH5378|자이|16000|2|5|0.074|0.036|0.013|0.071|0.248|0.092|0.023|0.074|0.055|0.004|0.1|0.047|0.02|0.022|0.122
202402|11|45110|26140000|1120000000|부산|강남구|역삼동|서초1동|NH4529|자이|18689|2|6|0.187|0.025|0.118|0.002|0.047|0.036|0.06|0.063|0.12|0.053|0.099|0.077|0.022|0.08|0.011
202402|11|27110|11140000|2611000000|경기|서초구|인계동|역삼1동|NH2842|래미안|6555|1|4|0.007|0.0|0.123|0.155|0.149|0.164|0.045|0.001|0.013|0.011|0.02|0.032|0.041|0.208|0.03
202402|44|27110|41150000|4413000000|부산|성남시|인계동|역삼1동|NH3961|힐스테이트|13053|2|2|0.117|0.03|0.088|0.001|0.014|0.018|0.117|0.073|0.048|0.009|0.1|0.072|0.102|0.153|0.058
202402|26|43110|41150000|2611000000|부산|강남구|역삼동|역삼1동|NH9764|푸르지오|15609|1|3|0.003|0.025|0.007|0.159|0.053|0.04|0.037|0.028|0.251|0.051|0.053|0.011|0.167|0.083|0.032
202402|45|11170|27110000|4113000000|경기|성남시|역삼동|서초1동|NH5105|힐스테이트|19893|1|4|0.052|0.087|0.116|0.164|0.005|0.009|0.145|0.122|0.105|0.01|0.02|0.035|0.005|0.125|0.001
202402|41|11140|47110000|4413000000|부산|수원시|서초동|서초1동|NH7807|힐스테이트|13892|1|5|0.022|0.147|0.056|0.012|0.06|0.007|0.148|0.003|0.031|0.114|0.013|0.011|0.088|0.18|0.108
202402|27|26140|27110000|4211000000|서울|서초구|서초동|서초1동|NH9875|푸르지오|9364|1|5|0.093|0.024|0.132|0.008|0.059|0.044|0.113|0.012|0.005|0.079|0.191|0.1|0.073|0.024|0.043
202402|26|27110|43110000|2711000000|서울|수원시|인계동|역삼1동|NH8850|푸르지오|16510|2|3|0.012|0.056|0.001|0.061|0.014|0.046|0.099|0.243|0.089|0.01|0.063|0.025|0.254|0.013|0.014
202402|46|11140|11110000|4111000000|부산|서초구|서초동|서초1동|NH1900|래미안|12753|2|4|0.027|0.033|0.088|0.017|0.069|0.075|0.014|0.074|0.003|0.067|0.063|0.169|0.031|0.003|0.266
202402|45|26110|11140000|4413000000|부산|수원시|서초동|서초1동|NH1785|래미안|10911|1|5|0.01|0.084|0.004|0.058|0.008|0.027|0.036|0.013|0.272|0.007|0.058|0.107|0.279|0.012|0.025
202402|11|44130|26140000|1114000000|인천|강남구|인계동|서초1동|NH6463|자이|9093|2|6|0.006|0.126|0.086|0.015|0.087|0.099|0.086|0.139|0.096|0.013|0.009|0.013|0.097|0.093|0.036
202402|42|46110|11110000|4511000000|경기|수원시|인계동|서초1동|NH7921|푸르지오|5995|2|2|0.101|0.025|0.107|0.239|0.047|0.022|0.013|0.029|0.045|0.048|0.021|0.005|0.237|0.022|0.038
202402|42|27110|46110000|1120000000|경기|수원시|인계동|서초1동|NH8620|힐스테이트|16114|2|3|0.053|0.001|0.006|0.184|0.147|0.146|0.023|0.023|0.058|0.014|0.015|0.045|0.211|0.052|0.022
202402|41|45110|43110000|2811000000|인천|수원시|인계동|역삼1동|NH1367|푸르지오|18071|2|6|0.127|0.011|0.027|0.045|0.08|0.002|0.029|0.073|0.08|0.106|0.139|0.005|0.142|0.036|0.099
202402|27|41150|11110000|2614000000|부산|수원시|서초동|역삼1동|NH3932|자이|7990|2|6|0.041|0.04|0.084|0.041|0.0|0.13|0.059|0.104|0.005|0.007|0.013|0.014|0.088|0.219|0.154
202402|45|11200|42110000|1111000000|인천|강남구|역삼동|서초1동|NH4438|자이|5292|1|4|0.03|0.044|0.0|0.206|0.088|0.026|0.031|0.013|0.113|0.017|0.046|0.041|0.083|0.103|0.157
202402|26|26140|11110000|4111000000|경기|강남구|역삼동|서초1동|NH3241|래미안|14443|1|5|0.054|0.002|0.043|0.166|0.012|0.104|0.062|0.01|0.126|0.178|0.012|0.16|0.028|0.021|0.023
202402|41|41110|45110000|4311000000|부산|서초구|역삼동|서초1동|NH2675|푸르지오|3380|1|4|0.03|0.099|0.037|0.014|0.007|0.055|0.239|0.004|0.013|0.268|0.034|0.001|0.014|0.185|0.0
202402|43|47110|42110000|4711000000|부산|서초구|인계동|역삼1동|NH7921|래미안|11602|1|4|0.068|0.027|0.252|0.007|0.022|0.005|0.033|0.272|0.058|0.068|0.132|0.026|0.0|0.021|0.01
202402|42|46110|47110000|2614000000|부산|서초구|역삼동|역삼1동|NH4372|자이|10681|1|2|0.146|0.008|0.079|0.102|0.105|0.027|0.029|0.043|0.048|0.003|0.074|0.082|0.195|0.004|0.055
202402|27|41150|45110000|4211000000|경기|성남시|서초동|역삼1동|NH6213|푸르지오|11937|1|6|0.068|0.051|0.136|0.011|0.109|0.003|0.002|0.02|0.128|0.032|0.113|0.242|0.034|0.003|0.048
202402|42|41150|45110000|4611000000|인천|수원시|역삼동|서초1동|NH9405|래미안|11710|2|3|0.027|0.081|0.002|0.185|0.045|0.02|0.134|0.092|0.037|0.074|0.109|0.066|0.077|0.009|0.043
202402|11|41150|41110000|4611000000|부산|수원시|역삼동|서초1동|NH4728|자이|5745|1|3|0.131|0.029|0.07|0.126|0.042|0.041|0.056|0.087|0.1|0.079|0.052|0.066|0.007|0.049|0.064
202402|11|41130|42110000|4711000000|서울|수원시|역삼동|역삼1동|NH5920|힐스테이트|9949|x|4|0.168|0.011|0.087|0.044|0.012|0.078|0.028|0.052|0.005|0.045|0.129|0.107|0.164|0.057|0.011
202402|11|43110|26110000|2611000000|인천|서초구|인계동|역삼1동|NH4978|래미안|18992|x|2|0.16|0.014|0.006|0.079|0.012|0.118|0.143|0.007|0.02|0.128|0.052|0.095|0.006|0.045|0.114
202402|43|28110|43110000|2614000000|서울|성남시|인계동|서초1동|NH3296|자이|3290|1|3|0.03|0.028|0.008|0.067|0.031|0.022|0.095|0.047|0.116|0.048|0.291|0.031|0.025|0.124|0.037
202402|41|26110|27110000|1120000000|서울|강남구|인계동|역삼1동|NH6509|자이|15332|2|2|0.031|0.009|0.277|0.024|0.003|0.055|0.035|0.009|0.093|0.044|0.013|0.126|0.207|0.022|0.051
202402|27|11170|41150000|1117000000|서울|강남구|인계동|서초1동|NH9300|래미안|15295|1|5|0.057|0.003|0.009|0.003|0.032|0.02|0.374|0.004|0.041|0.041|0.061|0.082|0.04|0.228|0.005
202402|45|26110|27110000|1114000000|인천|수원시|역삼동|역삼1동|NH2273|래미안|9353|1|6|0.058|0.004|0.194|0.018|0.054|0.029|0.062|0.084|0.044|0.044|0.158|0.056|0.125|0.067|0.003
202402|45|27110|11110000|1111000000|인천|강남구|역삼동|서초1동|NH2674|자이|9131|1|4|0.045|0.126|0.168|0.082|0.023|0.051|0.024|0.037|0.162|0.052|0.0|0.012|0.054|0.152|0.011
202402|41|42110|47110000|2711000000|경기|수원시|인계동|서초1동|NH9566|자이|3346|2|4|0.058|0.051|0.016|0.036|0.005|0.032|0.184|0.117|0.013|0.057|0.023|0.048|0.157|0.003|0.201
202402|46|46110|41150000|1111000000|부산|서초구|서초동|역삼1동|NH7081|래미안|19794|1|2|0.033|0.059|0.009|0.01|0.067|0.054|0.151|0.086|0.033|0.047|0.159|0.044|0.114|0.115|0.02
202402|41|11200|46110000|4111000000|경기|강남구|역삼동|역삼1동|NH3449|푸르지오|8072|2|3|0.135|0.055|0.052|0.141|0.04|0.002|0.023|0.006|0.044|0.237|0.011|0.088|0.075|0.06|0.032
202402|27|26110|46110000|4711000000|서울|강남구|인계동|서초1동|NH3593|래미안|5494|1|5|0.018|0.024|0.122|0.021|0.035|0.062|0.083|0.143|0.085|0.11|0.035|0.023|0.036|0.037|0.167
202402|11|11170|11170000|4611000000|인천|강남구|인계동|서초1동|NH8637|푸르지오|18833|1|2|0.062|0.056|0.007|0.01|0.261|0.034|0.066|0.143|0.047|0.028|0.14|0.01|0.013|0.096|0.026
202402|45|41130|41110000|4511000000|서울|수원시|인계동|서초1동|NH4372|힐스테이트|13158|1|2|0.034|0.157|0.09|0.006|0.001|0.221|0.275|0.005|0.019|0.097|0.016|0.047|0.011|0.014|0.007
202402|41|26140|11110000|4113000000|경기|수원시|역삼동|역삼1동|NH2622|래미안|15499|1|6|0.067|0.036|0.069|0.069|0.031|0.054|0.003|0.18|0.049|0.2|0.034|0.014|0.095|0.024|0.077
202402|46|28110|28110000|2611000000|인천|성남시|인계동|서초1동|NH3679|자이|3152|2|6|0.003|0.215|0.016|0.072|0.053|0.034|0.081|0.071|0.004|0.214|0.003|0.055|0.008|0.037|0.134
202402|47|41150|11200000|2811000000|인천|강남구|역삼동|서초1동|NH5833|자이|16675|2|2|0.025|0.006|0.021|0.179|0.13|0.061|0.117|0.111|0.032|0.12|0.028|0.024|0.076|0.013|0.059
202402|11|46110|11200000|4511000000|서울|성남시|역삼동|역삼1동|NH1834|자이|12145|2|3|0.114|0.041|0.219|0.003|0.119|0.046|0.089|0.092|0.018|0.002|0.046|0.049|0.044|0.071|0.045
202402|11|11140|27110000|4113000000|인천|수원시|인계동|서초1동|NH7538|래미안|5806|1|4|0.201|0.073|0.02|0.023|0.093|0.024|0.066|0.158|0.023|0.108|0.047|0.038|0.024|0.045|0.057
202402|41|41110|46110000|1117000000|경기|성남시|서초동|역삼1동|NH7155|자이|4796|2|3|0.028|0.157|0.022|0.008|0.016|0.053|0.079|0.023|0.03|0.037|0.101|0.142|0.102|0.092|0.11
202402|41|11140|46110000|4113000000|경기|수원시|인계동|역삼1동|NH4176|힐스테이트|7637|1|6|0.024|0.009|0.043|0.094|0.004|0.042|0.081|0.139|0.063|0.124|0.023|0.028|0.228|0.037|0.059
202402|47|26140|27110000|4511000000|부산|성남시|인계동|서초1동|NH5816|푸르지오|9833|1|5|0.002|0.186|0.006|0.008|0.033|0.198|0.041|0.011|0.172|0.136|0.012|0.057|0.107|0.02|0.011
202402|47|41110|11140000|4511000000|서울|서초구|인계동|서초1동|NH8007|힐스테이트|12672|1|6|0.058|0.069|0.045|0.031|0.277|0.014|0.015|0.031|0.07|0.214|0.01|0.002|0.007|0.074|0.082
202402|45|46110|41150000|4113000000|서울|서초구|서초동|역삼1동|NH9416|힐스테이트|12356|1|6|0.046|0.078|0.031|0.21|0.028|0.041|0.071|0.044|0.146|0.011|0.12|0.023|0.128|0.01|0.013
202402|45|41130|11110000|4115000000|서울|서초구|서초동|서초1동|NH2896|힐스테이트|10199|2|5|0.041|0.043|0.123|0.058|0.156|0.056|0.029|0.033|0.015|0.329|0.022|0.035|0.006|0.019|0.035
202402|11|42110|46110000|2811000000|인천|서초구|서초동|서초1동|NH3042|자이|14557|1|3|0.118|0.006|0.047|0.023|0.078|0.082|0.117|0.051|0.154|0.169|0.027|0.077|0.025|0.02|0.006
202402|44|47110|11170000|1114000000|부산|서초구|역삼동|역삼1동|NH1004|자이|5231|1|3|0.216|0.026|0.116|0.056|0.004|0.015|0.128|0.047|0.085|0.015|0.002|0.077|0.023|0.101|0.089
202402|26|41150|26110000|4511000000|서울|서초구|역삼동|역삼1동|NH8479|푸르지오|8538|1|5|0.051|0.024|0.151|0.199|0.047|0.01|0.025|0.008|0.022|0.085|0.078|0.013|0.085|0.026|0.176
202402|46|45110|11170000|2611000000|서울|성남시|역삼동|역삼1동|NH6335|힐스테이트|14637|2|3|0.022|0.148|0.012|0.047|0.154|0.136|0.005|0.015|0.065|0.244|0.012|0.003|0.089|0.045|0.004
202402|26|28110|47110000|1120000000|서울|강남구|역삼동|역삼1동|NH8094|푸르지오|10553|1|2|0.023|0.021|0.033|0.087|0.027|0.009|0.005|0.222|0.085|0.079|0.067|0.11|0.098|0.074|0.059
202402|11|41130|11200000|2811000000|인천|수원시|인계동|서초1동|NH1242|힐스테이트|9687|1|2|0.002|0.055|0.004|0.053|0.181|0.034|0.059|0.088|0.033|0.117|0.058|0.167|0.125|0.016|0.006
202402|46|45110|41130000|2614000000|부산|서초구|역삼동|역삼1동|NH1208|힐스테이트|11314|2|3|0.062|0.015|0.064|0.003|0.178|0.046|0.153|0.098|0.094|0.028|0.021|0.004|0.052|0.015|0.167
