기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202409|42|11110|46110000|4115000000|서울|수원시|서초동|서초1동|NH2605|자이|14404|1|3|0.001|0.008|0.065|0.143|0.024|0.057|0.288|0.014|0.067|0.044|0.035|0.046|0.141|0.037|0.031
202409|42|11170|41110000|4115000000|부산|강남구|역삼동|서초1동|NH4496|래미안|6805|1|4|0.139|0.038|0.178|0.065|0.005|0.065|0.091|0.07|0.154|0.064|0.043|0.003|0.036|0.039|0.01
202409|27|44130|47110000|1114000000|서울|성남시|서초동|역삼1동|NH4946|자이|3082|2|5|0.001|0.122|0.002|0.157|0.197|0.047|0.093|0.035|0.165|0.003|0.002|0.032|0.029|0.087|0.027
202409|44|41110|41110000|4611000000|인천|강남구|역삼동|서초1동|NH2176|푸르지오|9543|1|5|0.035|0.064|0.053|0.016|0.21|0.028|0.067|0.059|0.044|0.056|0.056|0.113|0.042|0.094|0.064
202409|46|28110|27110000|2711000000|인천|수원시|역삼동|서초1동|NH7492|푸르지오|6517|1|5|0.031|0.008|0.086|0.087|0.094|0.03|0.053|0.21|0.023|0.014|0.002|0.22|0.006|0.134|0.001
202409|44|45110|45110000|1114000000|인천|강남구|서초동|역삼1동|NH1640|자이|17536|1|5|0.022|0.059|0.025|0.01|0.018|0.062|0.023|0.117|0.235|0.016|0.212|0.012|0.021|0.069|0.101
202409|27|43110|41110000|4115000000|부산|성남시|역삼동|역삼1동|NH1797|자이|10109|1|4|0.136|0.057|0.081|0.078|0.029|0.045|0.056|0.002|0.094|0.084|0.067|0.021|0.0|0.227|0.022
202409|46|41130|27110000|1120000000|서울|수원시|인계동|서초1동|NH2308|자이|15660|1|3|0.165|0.072|0.002|0.029|0.11|0.063|0.012|0.029|0.046|0.14|0.024|0.085|0.065|0.074|0.085
202409|43|11200|41130000|4113000000|부산|성남시|역삼동|서초1동|NH4637|푸르지오|19435|2|6|0.06|0.01|0.29|0.024|0.057|0.13|0.023|0.013|0.005|0.046|0.035|0.057|0.008|0.235|0.006
202409|46|41110|11140000|2811000000|부산|강남구|인계동|역삼1동|NH4489|힐스테이트|7008|1|5|0.133|0.149|0.008|0.021|0.083|0.174|0.009|0.081|0.03|0.11|0.045|0.023|0.079|0.05|0.004
202409|11|28110|41110000|2811000000|인천|서초구|서초동|역삼1동|NH4711|힐스테이트|9794|1|5|0.067|0.135|0.02|0.038|0.028|0.035|0.018|0.195|0.011|0.058|0.087|0.033|0.023|0.079|0.172
202409|44|26140|11200000|4311000000|부산|성남시|역삼동|서초1동|NH9379|래미안|18601|1|5|0.139|0.024|0.014|0.153|0.029|0.14|0.027|0.075|0.04|0.043|0.008|0.067|0.03|0.14|0.07
202409|44|44130|47110000|1117000000|경기|수원시|서초동|역삼1동|NH1034|힐스테이트|13973|1|2|0.01|0.192|0.032|0.038|0.021|0.192|0.028|0.07|0.047|0.077|0.046|0.013|0.02|0.017|0.198
202409|43|47110|11140000|2614000000|경기|서초구|서초동|서초1동|NH4307|자이|5551|1|5|0.04|0.013|0.019|0.01|0.102|0.095|0.124|0.149|0.068|0.088|0.065|0.008|0.018|0.109|0.092
202409|45|46110|44130000|4311000000|서울|서초구|역삼동|서초1동|NH9779|래미안|5341|x|5|0.139|0.003|0.067|0.09|0.056|0.148|0.071|0.127|0.009|0.08|0.019|0.043|0.079|0.054|0.013
202409|26|42110|46110000|1117000000|인천|서초구|서초동|서초1동|NH4047|푸르지오|18537|1|3|0.146|0.007|0.045|0.007|0.022|0.059|0.004|0.009|0.24|0.025|0.068|0.161|0.128|0.043|0.035
202409|47|43110|27110000|2811000000|부산|수원시|인계동|역삼1동|NH5593|힐스테이트|11563|1|2|0.031|0.037|0.154|0.018|0.016|0.066|0.013|0.068|0.01|0.061|0.023|0.277|0.033|0.087|0.106
202409|47|43110|41130000|4711000000|부산|서초구|서초동|역삼1동|NH9309|래미안|7737|1|4|0.203|0.058|0.091|0.054|0.135|0.012|0.01|0.221|0.116|0.001|0.019|0.018|0.007|0.001|0.054
202409|46|41130|42110000|1114000000|부산|강남구|역삼동|역삼1동|NH2216|힐스테이트|12443|x|5|0.297|0.057|0.073|0.104|0.024|0.001|0.009|0.019|0.012|0.03|0.031|0.01|0.173|0.102|0.057
202409|46|43110|11200000|4611000000|서울|수원시|역삼동|서초1동|NH6153|래미안|17908|1|3|0.028|0.055|0.058|0.012|0.044|0.014|0.134|0.077|0.178|0.058|0.09|0.034|0.056|0.044|0.119
202409|43|27110|28110000|1111000000|경기|수원시|서초동|서초1동|NH6163|힐스테이트|13984|1|3|0.084|0.152|0.138|0.136|0.023|0.009|0.069|0.07|0.032|0.08|0.001|0.023|0.034|0.033|0.116
202409|43|26110|28110000|4311000000|서울|성남시|역삼동|서초1동|NH4600|푸르지오|11733|1|3|0.044|0.097|0.034|0.17|0.138|0.039|0.006|0.072|0.037|0.1|0.068|0.08|0.027|0.012|0.076
202409|11|41150|11140000|4115000000|인천|성남시|역삼동|역삼1동|NH3913|푸르지오|9129|1|2|0.123|0.014|0.122|0.018|0.062|0.107|0.019|0.001|0.15|0.009|0.059|0.084|0.003|0.002|0.228
202409|41|41150|42110000|2611000000|서울|성남시|역삼동|역삼1동|NH8541|푸르지오|15704|2|4|0.091|0.018|0.071|0.001|0.008|0.027|0.01|0.239|0.011|0.148|0.012|0.001|0.131|0.184|0.047
202409|43|26110|11110000|4711000000|경기|강남구|역삼동|서초1동|NH2888|자이|13814|1|4|0.002|0.24|0.06|0.212|0.041|0.016|0.022|0.014|0.106|0.004|0.009|0.082|0.159|0.013|0.021
202409|26|41130|47110000|4611000000|부산|강남구|역삼동|서초1동|NH9413|힐스테이트|8679|2|3|0.044|0.075|0.077|0.179|0.0|0.076|0.012|0.02|0.09|0.122|0.1|0.107|0.038|0.057|0.002
202409|41|27110|41130000|4711000000|부산|서초구|인계동|역삼1동|NH8338|힐스테이트|9553|2|5|0.001|0.014|0.114|0.015|0.027|0.167|0.084|0.004|0.044|0.106|0.176|0.057|0.027|0.01|0.154
202409|27|26140|45110000|4211000000|경기|강남구|인계동|서초1동|NH9244|자이|6394|2|5|0.017|0.017|0.02|0.014|0.059|0.204|0.101|0.119|0.028|0.108|0.087|0.053|0.0|0.069|0.105
202409|41|41110|11170000|4211000000|서울|서초구|역삼동|서초1동|NH5742|푸르지오|14611|2|5|0.001|0.027|0.022|0.054|0.122|0.134|0.011|0.019|0.237|0.053|0.127|0.075|0.026|0.077|0.016
202409|11|28110|27110000|1111000000|부산|성남시|인계동|역삼1동|NH7548|래미안|12704|x|4|0.016|0.014|0.017|0.022|0.048|0.128|0.024|0.176|0.13|0.086|0.066|0.062|0.007|0.132|0.072
202409|27|26140|46110000|2811000000|경기|성남시|인계동|역삼1동|NH6266|래미안|19679|2|4|0.003|0.027|0.012|0.013|0.098|0.001|0.007|0.076|0.122|0.209|0.177|0.014|0.09|0.082|0.07
202409|11|26110|28110000|1120000000|부산|수원시|역삼동|서초1동|NH3721|래미안|5735|1|3|0.037|0.134|0.023|0.098|0.082|0.003|0.121|0.031|0.073|0.113|0.137|0.003|0.041|0.032|0.073
202409|26|42110|41130000|1114000000|서울|수원시|인계동|서초1동|NH7847|자이|9604|1|5|0.013|0.136|0.034|0.014|0.088|0.122|0.107|0.106|0.12|0.046|0.046|0.0|0.032|0.122|0.012
202409|42|46110|26140000|2711000000|서울|수원시|서초동|서초1동|NH8475|푸르지오|13448|1|3|0.156|0.014|0.021|0.051|0.017|0.298|0.072|0.072|0.04|0.062|0.033|0.014|0.062|0.007|0.081
202409|42|47110|41150000|2811000000|부산|서초구|역삼동|역삼1동|NH8319|래미안|17042|2|5|0.188|0.061|0.013|0.093|0.061|0.007|0.166|0.092|0.016|0.05|0.009|0.013|0.006|0.116|0.108
202409|43|47110|11200000|4113000000|부산|수원시|역삼동|역삼1동|NH8619|자이|19406|2|5|0.022|0.088|0.049|0.043|0.055|0.018|0.079|0.122|0.046|0.061|0.142|0.071|0.113|0.083|0.009
202409|47|11170|41130000|4211000000|부산|강남구|역삼동|역삼1동|NH3083|푸르지오|15273|1|6|0.193|0.063|0.018|0.156|0.097|0.105|0.202|0.005|0.016|0.0|0.001|0.119|0.004|0.02|0.001
202409|46|41130|11110000|4113000000|부산|서초구|역삼동|서초1동|NH5364|힐스테이트|10293|1|2|0.036|0.035|0.04|0.026|0.084|0.142|0.001|0.09|0.086|0.005|0.119|0.017|0.119|0.0|0.199
202409|44|11140|46110000|4711000000|서울|서초구|인계동|역삼1동|NH5699|자이|14062|2|5|0.048|0.015|0.196|0.257|0.001|0.028|0.044|0.09|0.044|0.004|0.056|0.0|0.087|0.097|0.032
202409|45|11170|26110000|2711000000|서울|서초구|서초동|역삼1동|NH3341|푸르지오|12021|1|5|0.041|0.062|0.096|0.042|0.005|0.141|0.037|0.067|0.011|0.17|0.03|0.127|0.05|0.075|0.045
202409|42|26110|42110000|2614000000|서울|수원시|역삼동|역삼1동|NH1260|푸르지오|5504|2|5|0.061|0.055|0.067|0.104|0.092|0.104|0.082|0.005|0.122|0.178|0.017|0.058|0.005|0.026|0.025
202409|47|42110|43110000|4115000000|인천|서초구|서초동|역삼1동|NH4915|힐스테이트|10193|1|6|0.021|0.308|0.021|0.079|0.021|0.069|0.052|0.18|0.094|0.046|0.0|0.031|0.014|0.019|0.046
202409|45|41150|44130000|4611000000|부산|서초구|역삼동|역삼1동|NH4079|자이|14389|1|5|0.091|0.266|0.009|0.083|0.048|0.038|0.034|0.044|0.052|0.075|0.038|0.074|0.064|0.001|0.082
202409|11|43110|41110000|4711000000|부산|수원시|서초동|역삼1동|NH6553|힐스테이트|9541|x|5|0.014|0.059|0.096|0.097|0.058|0.024|0.035|0.206|0.032|0.137|0.006|0.015|0.056|0.104|0.062
202409|46|27110|26110000|4611000000|인천|서초구|역삼동|서초1동|NH2832|래미안|6253|2|5|0.009|0.136|0.046|0.059|0.039|0.064|0.005|0.027|0.187|0.076|0.035|0.042|0.033|0.023|0.217
202409|26|41150|27110000|2811000000|경기|서초구|서초동|서초1동|NH2246|래미안|17047|2|4|0.027|0.01|0.013|0.017|0.232|0.191|0.013|0.022|0.098|0.01|0.047|0.031|0.031|0.034|0.226
202409|11|11170|11140000|4611000000|경기|성남시|역삼동|서초1동|NH4157|자이|9931|x|2|0.116|0.128|0.119|0.015|0.051|0.066|0.074|0.028|0.038|0.013|0.052|0.165|0.023|0.005|0.108
202409|47|26110|27110000|2711000000|부산|성남시|서초동|역삼1동|NH5933|푸르지오|8741|1|4|0.148|0.137|0.012|0.131|0.006|0.004|0.077|0.053|0.006|0.08|0.013|0.045|0.023|0.169|0.096
202409|11|28110|11200000|1114000000|서울|성남시|인계동|서초1동|NH6042|힐스테이트|15163|1|4|0.142|0.007|0.064|0.019|0.152|0.075|0.061|0.076|0.002|0.008|0.061|0.044|0.087|0.201|0.002
202409|11|11200|47110000|4113000000|부산|서초구|역삼동|서초1동|NH6482|래미안|6851|2|6|0.179|0.014|0.057|0.045|0.03|0.013|0.165|0.097|0.134|0.083|0.018|0.008|0.007|0.003|0.148
202409|46|41110|47110000|4211000000|부산|수원시|역삼동|역삼1동|NH3296|힐스테이트|14328|2|4|0.074|0.049|0.066|0.031|0.162|0.086|0.042|0.009|0.001|0.103|0.058|0.148|0.0|0.004|0.166
202409|11|45110|41110000|4511000000|인천|서초구|인계동|역삼1동|NH2033|래미안|2739|2|3|0.009|0.011|0.023|0.054|0.058|0.043|0.131|0.057|0.046|0.012|0.253|0.099|0.033|0.065|0.105
202409|46|11110|41150000|4611000000|경기|강남구|역삼동|역삼1동|NH7421|래미안|12862|x|4|0.054|0.021|0.007|0.102|0.067|0.059|0.009|0.167|0.002|0.063|0.113|0.028|0.19|0.047|0.07
202409|27|44130|27110000|4611000000|서울|성남시|서초동|역삼1동|NH2676|푸르지오|13865|2|5|0.047|0.01|0.045|0.029|0.031|0.026|0.152|0.029|0.011|0.037|0.156|0.021|0.222|0.05|0.135
202409|45|28110|46110000|2614000000|인천|수원시|역삼동|역삼1동|NH6546|래미안|15285|2|5|0.18|0.022|0.087|0.042|0.024|0.049|0.073|0.052|0.117|0.061|0.014|0.012|0.053|0.07|0.145
202409|42|11170|27110000|1111000000|서울|성남시|인계동|서초1동|NH3684|푸르지오|7292|2|5|0.01|0.073|0.105|0.063|0.033|0.033|0.013|0.047|0.016|0.055|0.055|0.155|0.171|0.019|0.152
202409|41|26110|11140000|2711000000|경기|성남시|인계동|역삼1동|NH1353|푸르지오|5822|2|4|0.136|0.02|0.162|0.139|0.002|0.15|0.017|0.049|0.011|0.01|0.148|0.045|0.026|0.003|0.082
202409|44|44130|41150000|4115000000|서울|서초구|역삼동|역삼1동|NH3071|래미안|8950|2|3|0.095|0.026|0.042|0.036|0.035|0.096|0.012|0.019|0.034|0.105|0.076|0.038|0.061|0.006|0.321
202409|26|11110|27110000|4611000000|인천|강남구|서초동|역삼1동|NH8592|래미안|5437|1|6|0.031|0.077|0.022|0.128|0.023|0.056|0.054|0.033|0.134|0.131|0.075|0.019|0.074|0.013|0.129
202409|47|11170|11170000|4111000000|인천|수원시|서초동|역삼1동|NH2307|힐스테이트|4054|2|6|0.012|0.013|0.062|0.02|0.022|0.033|0.018|0.013|0.334|0.034|0.062|0.056|0.054|0.067|0.2
202409|44|11110|42110000|1114000000|부산|강남구|서초동|역삼1동|NH6794|자이|2102|2|5|0.027|0.18|0.034|0.082|0.032|0.048|0.134|0.054|0.124|0.068|0.025|0.023|0.01|0.004|0.154
202409|11|11110|26140000|2611000000|인천|강남구|서초동|서초1동|NH6204|래미안|15155|1|5|0.025|0.0|0.025|0.028|0.129|0.229|0.007|0.004|0.098|0.126|0.017|0.156|0.09|0.056|0.01
202409|26|41150|44130000|2611000000|인천|수원시|역삼동|서초1동|NH7526|래미안|12251|x|5|0.0|0.099|0.002|0.006|0.224|0.003|0.035|0.105|0.046|0.023|0.011|0.056|0.026|0.036|0.327
202409|47|42110|46110000|4611000000|경기|성남시|인계동|역삼1동|NH4527|힐스테이트|6683|2|3|0.037|0.047|0.03|0.054|0.081|0.329|0.007|0.102|0.019|0.017|0.003|0.129|0.053|0.074|0.017
202409|27|42110|28110000|2614000000|인천|수원시|인계동|역삼1동|NH2181|래미안|12445|x|5|0.114|0.004|0.022|0.039|0.076|0.004|0.012|0.03|0.121|0.154|0.071|0.086|0.229|0.016|0.023
202409|46|11140|11140000|2811000000|경기|서초구|역삼동|서초1동|NH1225|힐스테이트|5108|1|5|0.217|0.033|0.036|0.127|0.072|0.019|0.018|0.018|0.057|0.114|0.114|0.034|0.122|0.012|0.007
202409|26|26110|46110000|2811000000|부산|서초구|인계동|역삼1동|NH2483|힐스테이트|10252|1|3|0.062|0.113|0.078|0.05|0.002|0.03|0.168|0.125|0.023|0.064|0.034|0.048|0.001|0.065|0.135
202409|44|11140|11170000|2711000000|인천|서초구|서초동|역삼1동|NH4947|푸르지오|15275|2|4|0.16|0.075|0.022|0.073|0.041|0.009|0.198|0.021|0.062|0.062|0.012|0.057|0.019|0.121|0.067
202409|27|26140|27110000|1114000000|서울|서초구|서초동|서초1동|NH3597|힐스테이트|12519|2|3|0.005|0.013|0.153|0.089|0.054|0.089|0.055|0.122|0.073|0.051|0.248|0.005|0.028|0.007|0.008
202409|46|45110|11170000|4111000000|서울|서초구|서초동|서초1동|NH9291|힐스테이트|3348|x|4|0.016|0.195|0.036|0.026|0.022|0.015|0.027|0.039|0.015|0.015|0.028|0.066|0.18|0.252|0.066
202409|45|11140|41150000|2811000000|인천|수원시|서초동|서초1동|NH9441|푸르지오|4157|2|6|0.017|0.048|0.095|0.048|0.088|0.064|0.01|0.038|0.007|0.015|0.142|0.21|0.071|0.092|0.054
202409|43|46110|11170000|4413000000|부산|성남시|서초동|역삼1동|NH5765|힐스테이트|9765|1|4|0.026|0.006|0.011|0.233|0.003|0.133|0.008|0.022|0.161|0.058|0.097|0.027|0.119|0.093|0.005
202409|44|11140|26140000|4511000000|인천|서초구|서초동|서초1동|NH1569|푸르지오|6530|2|4|0.094|0.023|0.1|0.043|0.017|0.065|0.166|0.04|0.094|0.0|0.167|0.015|0.098|0.046|0.033
202409|47|41110|42110000|4311000000|인천|강남구|인계동|역삼1동|NH3539|래미안|12512|2|6|0.063|0.007|0.003|0.247|0.029|0.014|0.078|0.045|0.076|0.024|0.072|0.171|0.002|0.161|0.009
202409|43|45110|42110000|4413000000|인천|수원시|서초동|역삼1동|NH2125|푸르지오|13275|2|3|0.03|0.012|0.036|0.317|0.007|0.055|0.024|0.019|0.117|0.045|0.214|0.049|0.049|0.026|0.0
202409|27|27110|43110000|4113000000|서울|성남시|인계동|서초1동|NH4607|힐스테이트|14233|1|4|0.005|0.034|0.009|0.254|0.104|0.038|0.023|0.069|0.007|0.109|0.066|0.08|0.108|0.063|0.031
202409|46|46110|27110000|1114000000|부산|강남구|역삼동|서초1동|NH5289|래미안|7471|1|2|0.03|0.044|0.047|0.013|0.073|0.024|0.192|0.035|0.017|0.175|0.051|0.048|0.006|0.059|0.184
202409|47|26140|46110000|1111000000|경기|수원시|역삼동|서초1동|NH9175|힐스테이트|16365|2|5|0.036|0.005|0.072|0.059|0.15|0.008|0.013|0.02|0.016|0.184|0.159|0.02|0.08|0.072|0.106
202409|11|46110|41150000|1120000000|경기|서초구|서초동|역삼1동|NH7585|래미안|18482|2|5|0.085|0.019|0.113|0.11|0.015|0.015|0.04|0.09|0.041|0.048|0.067|0.218|0.011|0.019|0.107
202409|26|46110|44130000|2811000000|부산|강남구|서초동|서초1동|NH4592|힐스테이트|13440|2|3|0.014|0.037|0.023|0.007|0.015|0.001|0.083|0.148|0.043|0.062|0.26|0.091|0.177|0.016|0.023
202409|44|41110|11140000|2611000000|서울|서초구|서초동|역삼1동|NH1043|자이|9715|1|5|0.007|0.045|0.033|0.047|0.117|0.04|0.049|0.251|0.026|0.027|0.118|0.036|0.179|0.008|0.016
202409|27|41110|26110000|4511000000|부산|성남시|인계동|역삼1동|NH1746|자이|8774|1|5|0.01|0.026|0.029|0.058|0.115|0.113|0.026|0.128|0.005|0.082|0.003|0.062|0.012|0.002|0.328
202409|26|42110|41150000|2811000000|경기|강남구|인계동|서초1동|NH7682|푸르지오|5866|1|5|0.103|0.07|0.078|0.04|0.232|0.013|0.137|0.044|0.058|0.05|0.045|0.052|0.031|0.011|0.036
202409|26|45110|45110000|1117000000|인천|서초구|서초동|역삼1동|NH8946|힐스테이트|15867|2|2|0.009|0.008|0.075|0.018|0.09|0.245|0.058|0.046|0.001|0.009|0.119|0.141|0.116|0.065|0.0
202409|44|27110|42110000|2611000000|서울|수원시|서초동|서초1동|NH7275|자이|17762|2|6|0.031|0.064|0.016|0.139|0.011|0.182|0.035|0.015|0.091|0.042|0.071|0.008|0.096|0.045|0.154
202409|42|11140|11110000|4111000000|경기|강남구|인계동|역삼1동|NH1626|래미안|17287|2|6|0.007|0.028|0.256|0.017|0.059|0.007|0.182|0.171|0.0|0.053|0.017|0.07|0.04|0.079|0.014
202409|46|28110|11200000|1117000000|경기|수원시|역삼동|역삼1동|NH9299|힐스테이트|18315|1|4|0.062|0.03|0.05|0.049|0.049|0.114|0.03|0.297|0.025|0.02|0.177|0.03|0.002|0.023|0.041
202409|44|11170|11200000|1117000000|경기|성남시|인계동|서초1동|NH9170|래미안|18052|2|5|0.016|0.234|0.001|0.026|0.167|0.057|0.004|0.01|0.023|0.026|0.024|0.028|0.009|0.192|0.182
202409|26|43110|44130000|4611000000|인천|서초구|인계동|역삼1동|NH7417|푸르지오|13619|1|2|0.047|0.239|0.088|0.076|0.033|0.012|0.046|0.019|0.032|0.017|0.178|0.054|0.075|0.034|0.049
202409|27|42110|41150000|4115000000|경기|서초구|역삼동|서초1동|NH3762|푸르지오|14350|1|3|0.175|0.066|0.042|0.004|0.101|0.044|0.047|0.002|0.047|0.205|0.049|0.07|0.087|0.034|0.028
202409|26|27110|41150000|4711000000|부산|강남구|역삼동|서초1동|NH4725|래미안|14249|2|6|0.009|0.011|0.19|0.028|0.018|0.05|0.142|0.048|0.129|0.034|0.037|0.094|0.108|0.089|0.013
202409|27|44130|11140000|2811000000|부산|강남구|인계동|서초1동|NH3688|래미안|3327|2|5|0.077|0.143|0.062|0.021|0.015|0.052|0.008|0.032|0.21|0.036|0.066|0.108|0.033|0.122|0.014
202409|27|43110|26110000|4113000000|부산|성남시|서초동|역삼1동|NH4818|푸르지오|11311|1|2|0.088|0.019|0.106|0.074|0.112|0.007|0.008|0.076|0.045|0.011|0.024|0.408|0.008|0.01|0.004
202409|27|11140|27110000|2614000000|부산|강남구|서초동|역삼1동|NH2770|푸르지오|13423|2|6|0.028|0.005|0.095|0.005|0.089|0.004|0.092|0.066|0.091|0.096|0.217|0.069|0.088|0.012|0.042
202409|27|11170|44130000|4711000000|부산|서초구|역삼동|서초1동|NH3028|푸르지오|4613|1|4|0.126|0.039|0.057|0.036|0.051|0.169|0.151|0.02|0.008|0.029|0.08|0.031|0.007|0.18|0.016
202409|45|27110|45110000|4311000000|부산|성남시|서초동|서초1동|NH2291|래미안|11136|1|3|0.013|0.041|0.012|0.09|0.077|0.029|0.039|0.073|0.166|0.027|0.003|0.028|0.032|0.134|0.237
202409|46|28110|11140000|4211000000|경기|수원시|역삼동|역삼1동|NH6247|래미안|13288|1|5|0.024|0.051|0.003|0.045|0.019|0.012|0.152|0.083|0.002|0.022|0.145|0.227|0.025|0.155|0.035
202409|44|43110|11110000|4111000000|인천|서초구|역삼동|역삼1동|NH2460|래미안|2359|1|5|0.234|0.004|0.061|0.017|0.011|0.152|0.035|0.037|0.225|0.043|0.015|0.022|0.078|0.066|0.001
202409|27|26140|47110000|4711000000|서울|성남시|인계동|역삼1동|NH4954|자이|10991|2|3|0.016|0.11|0.121|0.151|0.024|0.031|0.129|0.043|0.069|0.021|0.003|0.013|0.126|0.027|0.117
202409|46|11110|27110000|4211000000|인천|성남시|인계동|서초1동|NH8082|자이|15460|x|3|0.024|0.184|0.045|0.008|0.049|0.179|0.026|0.006|0.009|0.08|0.194|0.023|0.03|0.043|0.103
202409|45|41110|26110000|4111000000|서울|성남시|서초동|서초1동|NH8222|래미안|18622|1|4|0.088|0.03|0.203|0.076|0.003|0.009|0.037|0.08|0.098|0.037|0.152|0.153|0.019|0.012|0.003
202409|41|45110|41130000|4413000000|부산|수원시|역삼동|역삼1동|NH6085|푸르지오|11217|1|5|0.024|0.001|0.094|0.016|0.031|0.01|0.033|0.037|0.094|0.068|0.207|0.023|0.094|0.136|0.131
202409|47|46110|27110000|4711000000|부산|성남시|서초동|역삼1동|NH9409|힐스테이트|15220|2|5|0.117|0.02|0.019|0.122|0.138|0.104|0.022|0.03|0.017|0.005|0.046|0.054|0.044|0.193|0.069
202409|46|27110|41150000|2811000000|인천|서초구|역삼동|서초1동|NH1086|힐스테이트|8350|1|6|0.111|0.126|0.208|0.026|0.055|0.006|0.007|0.026|0.137|0.03|0.004|0.057|0.201|0.005|0.001
202409|46|45110|11200000|4111000000|부산|서초구|역삼동|서초1동|NH2023|힐스테이트|5244|2|3|0.134|0.081|0.014|0.066|0.021|0.078|0.04|0.102|0.035|0.172|0.003|0.128|0.045|0.018|0.063
202409|41|27110|26140000|2611000000|인천|서초구|인계동|서초1동|NH2275|푸르지오|7506|2|6|0.024|0.149|0.034|0.083|0.018|0.121|0.15|0.09|0.007|0.001|0.015|0.068|0.13|0.103|0.006
202409|26|11110|41130000|4115000000|서울|서초구|서초동|역삼1동|NH5534|푸르지오|18355|1|3|0.035|0.027|0.022|0.134|0.064|0.021|0.088|0.04|0.029|0.12|0.051|0.049|0.208|0.088|0.023
202409|47|11170|11200000|1117000000|부산|성남시|인계동|서초1동|NH7729|래미안|19215|x|4|0.099|0.125|0.034|0.015|0.011|0.188|0.031|0.003|0.093|0.0|0.055|0.086|0.178|0.0|0.08
202409|45|41150|28110000|4711000000|서울|서초구|서초동|역삼1동|NH5014|푸르지오|16415|1|4|0.172|0.104|0.081|0.054|0.029|0.045|0.034|0.156|0.053|0.071|0.037|0.061|0.031|0.039|0.032
202409|46|26110|46110000|4413000000|경기|수원시|역삼동|역삼1동|NH9834|자이|7682|1|5|0.075|0.037|0.067|0.025|0.117|0.091|0.065|0.143|0.103|0.001|0.054|0.071|0.06|0.017|0.075
202409|11|45110|42110000|2811000000|경기|성남시|서초동|역삼1동|NH2153|래미안|16312|2|5|0.061|0.017|0.204|0.052|0.157|0.11|0.084|0.038|0.015|0.062|0.086|0.01|0.004|0.055|0.046
202409|27|45110|42110000|2711000000|서울|서초구|서초동|서초1동|NH4241|힐스테이트|11008|1|2|0.183|0.008|0.002|0.032|0.173|0.002|0.038|0.02|0.09|0.019|0.07|0.099|0.047|0.199|0.02
202409|27|41110|11170000|1111000000|인천|수원시|서초동|서초1동|NH7594|푸르지오|3784|1|3|0.004|0.119|0.015|0.121|0.01|0.03|0.105|0.013|0.069|0.011|0.026|0.014|0.303|0.059|0.102
202409|26|41110|41150000|2614000000|인천|수원시|인계동|역삼1동|NH8197|자이|6050|2|4|0.11|0.042|0.186|0.077|0.003|0.16|0.043|0.151|0.034|0.006|0.144|0.021|0.01|0.01|0.002
202409|26|43110|41150000|4211000000|경기|서초구|서초동|서초1동|NH9146|힐스테이트|3790|1|6|0.005|0.051|0.034|0.027|0.007|0.022|0.149|0.19|0.009|0.092|0.036|0.101|0.108|0.119|0.05
202409|44|41130|41150000|4413000000|부산|수원시|서초동|서초1동|NH8543|래미안|6912|1|6|0.272|0.038|0.015|0.01|0.007|0.033|0.185|0.044|0.056|0.035|0.054|0.139|0.086|0.011|0.016
202409|47|46110|45110000|2614000000|부산|성남시|인계동|역삼1동|NH9673|래미안|18956|2|3|0.004|0.096|0.089|0.168|0.008|0.025|0.094|0.067|0.023|0.005|0.013|0.036|0.019|0.198|0.154
202409|41|46110|46110000|4413000000|서울|서초구|인계동|서초1동|NH9109|푸르지오|8650|2|5|0.085|0.07|0.077|0.0|0.072|0.034|0.024|0.068|0.071|0.083|0.123|0.017|0.124|0.068|0.082
202409|45|11140|11140000|1114000000|경기|성남시|역삼동|서초1동|NH5635|힐스테이트|14672|1|6|0.009|0.028|0.05|0.091|0.035|0.153|0.068|0.187|0.143|0.026|0.028|0.064|0.019|0.004|0.095
202409|11|28110|47110000|4311000000|경기|성남시|인계동|역삼1동|NH5738|래미안|16297|2|5|0.112|0.012|0.024|0.026|0.027|0.018|0.067|0.212|0.037|0.066|0.17|0.083|0.077|0.058|0.01
202409|47|44130|11140000|4611000000|경기|수원시|인계동|서초1동|NH1011|래미안|13596|x|4|0.064|0.05|0.106|0.146|0.021|0.021|0.111|0.058|0.074|0.077|0.034|0.126|0.021|0.059|0.031
202409|42|41130|26140000|4311000000|경기|서초구|서초동|역삼1동|NH2033|자이|15543|2|3|0.032|0.014|0.224|0.031|0.115|0.029|0.107|0.057|0.178|0.02|0.003|0.036|0.084|0.06|0.011
202409|43|26110|11170000|2614000000|서울|서초구|서초동|역삼1동|NH4065|푸르지오|15317|2|2|0.086|0.011|0.025|0.039|0.023|0.199|0.068|0.037|0.006|0.039|0.028|0.111|0.009|0.044|0.275
