기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202401|46|43110|45110000|4115000000|인천|수원시|서초동|서초1동|NH5647|래미안|10613|1|6|0.073|0.318|0.036|0.003|0.084|0.021|0.102|0.061|0.003|0.061|0.113|0.044|0.002|0.016|0.062
202401|27|47110|11140000|4111000000|부산|서초구|서초동|서초1동|NH1948|푸르지오|19504|2|4|0.261|0.1|0.028|0.061|0.11|0.043|0.094|0.031|0.029|0.045|0.02|0.007|0.043|0.12|0.008
202401|26|28110|42110000|4311000000|경기|서초구|서초동|서초1동|NH6964|힐스테이트|11358|2|5|0.035|0.048|0.028|0.077|0.024|0.281|0.005|0.055|0.002|0.047|0.012|0.009|0.022|0.267|0.088
202401|11|47110|41150000|2611000000|부산|강남구|인계동|서초1동|NH7993|힐스테이트|14219|x|5|0.004|0.038|0.019|0.005|0.103|0.23|0.119|0.026|0.049|0.135|0.07|0.0|0.105|0.087|0.007
202401|46|11200|11170000|4113000000|부산|수원시|역삼동|역삼1동|NH1528|푸르지오|16026|1|3|0.024|0.03|0.108|0.009|0.246|0.02|0.066|0.056|0.006|0.049|0.036|0.095|0.186|0.032|0.038
202401|45|41130|43110000|2711000000|서울|수원시|역삼동|서초1동|NH9212|자이|9228|1|3|0.268|0.022|0.022|0.096|0.058|0.034|0.013|0.061|0.113|0.007|0.056|0.047|0.062|0.042|0.099
202401|47|11200|41130000|1111000000|부산|수원시|서초동|역삼1동|NH2841|힐스테이트|12313|2|3|0.026|0.058|0.26|0.035|0.129|0.108|0.025|0.012|0.036|0.019|0.029|0.045|0.028|0.061|0.128
202401|46|26140|41150000|1117000000|서울|수원시|인계동|역삼1동|NH7189|래미안|17131|2|6|0.072|0.065|0.055|0.186|0.162|0.004|0.041|0.044|0.04|0.018|0.121|0.024|0.093|0.056|0.018
202401|45|42110|11170000|2711000000|경기|수원시|인계동|서초1동|NH5375|힐스테이트|6935|2|5|0.029|0.079|0.228|0.02|0.248|0.086|0.019|0.024|0.014|0.048|0.134|0.006|0.019|0.029|0.017
202401|46|11170|41130000|4211000000|부산|강남구|서초동|역삼1동|NH7390|래미안|18493|1|6|0.025|0.032|0.082|0.071|0.01|0.045|0.06|0.062|0.055|0.167|0.041|0.118|0.196|0.021|0.016
202401|42|11200|46110000|2811000000|경기|수원시|역삼동|서초1동|NH1637|힐스테이트|12883|1|4|0.039|0.075|0.085|0.043|0.086|0.147|0.014|0.06|0.085|0.016|0.127|0.025|0.115|0.037|0.046
202401|47|42110|26110000|1114000000|부산|강남구|인계동|역삼1동|NH2173|래미안|9412|1|5|0.011|0.09|0.003|0.021|0.101|0.037|0.203|0.001|0.083|0.294|0.028|0.014|0.018|0.067|0.029
202401|26|11200|11110000|4113000000|인천|서초구|인계동|서초1동|NH6761|래미안|19208|x|4|0.015|0.025|0.056|0.105|0.08|0.017|0.016|0.036|0.162|0.011|0.186|0.223|0.031|0.005|0.032
202401|27|44130|42110000|4113000000|인천|수원시|인계동|서초1동|NH1625|힐스테이트|15259|1|2|0.009|0.091|0.066|0.027|0.068|0.06|0.016|0.114|0.061|0.062|0.018|0.027|0.27|0.095|0.014
202401|42|41110|41130000|4311000000|경기|서초구|역삼동|서초1동|NH5159|푸르지오|14599|1|4|0.074|0.26|0.02|0.037|0.007|0.113|0.082|0.043|0.076|0.055|0.025|0.084|0.032|0.074|0.019
202401|11|26110|45110000|4211000000|경기|강남구|역삼동|서초1동|NH5966|자이|2213|2|3|0.107|0.053|0.027|0.029|0.08|0.064|0.004|0.238|0.032|0.093|0.101|0.012|0.007|0.088|0.064
202401|46|45110|47110000|2614000000|부산|서초구|인계동|역삼1동|NH2240|푸르지오|13432|1|4|0.193|0.038|0.013|0.042|0.258|0.001|0.065|0.059|0.012|0.102|0.0|0.109|0.067|0.037|0.005
202401|41|27110|26140000|4211000000|경기|성남시|인계동|서초1동|NH2628|힐스테이트|13395|2|2|0.083|0.11|0.023|0.17|0.039|0.165|0.032|0.025|0.026|0.01|0.206|0.008|0.007|0.088|0.01
202401|27|44130|41110000|2811000000|인천|서초구|서초동|역삼1동|NH2261|힐스테이트|10749|1|5|0.077|0.023|0.105|0.042|0.033|0.159|0.089|0.001|0.047|0.019|0.157|0.031|0.071|0.104|0.042
202401|41|26140|45110000|2711000000|부산|강남구|서초동|역삼1동|NH6152|푸르지오|13199|2|3|0.007|0.008|0.07|0.075|0.025|0.048|0.043|0.039|0.051|0.301|0.038|0.013|0.014|0.071|0.196
202401|42|11200|46110000|4111000000|인천|서초구|역삼동|서초1동|NH6426|힐스테이트|14151|1|6|0.125|0.169|0.047|0.023|0.114|0.098|0.017|0.05|0.035|0.035|0.005|0.004|0.01|0.118|0.15
202401|44|11110|46110000|2614000000|인천|성남시|서초동|서초1동|NH7848|푸르지오|14177|2|4|0.052|0.035|0.004|0.005|0.116|0.427|0.033|0.033|0.043|0.065|0.021|0.034|0.078|0.038|0.017
202401|11|11170|11140000|1117000000|인천|수원시|역삼동|서초1동|NH6066|힐스테이트|13365|1|5|0.041|0.073|0.046|0.037|0.053|0.148|0.043|0.006|0.081|0.13|0.107|0.157|0.057|0.002|0.019
202401|46|26110|11200000|2614000000|부산|수원시|서초동|서초1동|NH4366|푸르지오|17348|1|3|0.023|0.022|0.01|0.012|0.189|0.024|0.109|0.005|0.048|0.09|0.103|0.079|0.113|0.133|0.039
202401|42|11110|41110000|4311000000|경기|수원시|인계동|서초1동|NH9936|힐스테이트|8633|2|4|0.004|0.168|0.067|0.13|0.01|0.111|0.139|0.0|0.033|0.004|0.173|0.105|0.042|0.0|0.016
202401|44|27110|11200000|1111000000|경기|수원시|역삼동|서초1동|NH8088|래미안|13899|1|3|0.021|0.001|0.029|0.167|0.098|0.017|0.135|0.045|0.242|0.118|0.049|0.045|0.02|0.005|0.007
202401|42|26110|42110000|1120000000|부산|강남구|인계동|역삼1동|NH3077|자이|18597|1|2|0.019|0.08|0.172|0.019|0.096|0.008|0.032|0.02|0.012|0.238|0.113|0.066|0.075|0.031|0.018
202401|45|41110|47110000|1114000000|인천|수원시|역삼동|역삼1동|NH8234|래미안|7622|2|2|0.16|0.087|0.014|0.044|0.024|0.069|0.123|0.045|0.045|0.071|0.189|0.023|0.045|0.045|0.015
202401|47|41110|44130000|1120000000|서울|강남구|서초동|서초1동|NH1397|푸르지오|7380|2|5|0.013|0.039|0.041|0.104|0.02|0.121|0.057|0.001|0.215|0.003|0.068|0.068|0.024|0.024|0.202
202401|46|26140|42110000|4211000000|서울|강남구|서초동|서초1동|NH2470|래미안|10278|1|3|0.139|0.041|0.183|0.093|0.007|0.002|0.047|0.079|0.024|0.067|0.079|0.03|0.092|0.099|0.019
202401|42|11110|27110000|1114000000|부산|수원시|역삼동|서초1동|NH7075|자이|19970|1|6|0.023|0.003|0.047|0.036|0.015|0.017|0.146|0.115|0.284|0.02|0.031|0.062|0.14|0.001|0.06
202401|27|41150|41130000|4611000000|부산|강남구|역삼동|역삼1동|NH1444|자이|5132|1|6|0.11|0.087|0.05|0.109|0.061|0.232|0.023|0.022|0.019|0.0|0.016|0.062|0.162|0.047|0.0
202401|43|43110|44130000|1111000000|인천|서초구|역삼동|서초1동|NH5128|힐스테이트|7289|1|6|0.118|0.014|0.366|0.08|0.027|0.172|0.025|0.016|0.061|0.006|0.069|0.015|0.002|0.028|0.001
202401|41|47110|41130000|1120000000|경기|수원시|서초동|서초1동|NH2379|힐스테이트|6941|1|6|0.206|0.051|0.014|0.04|0.017|0.22|0.047|0.096|0.003|0.033|0.06|0.067|0.037|0.069|0.038
202401|26|41130|45110000|4413000000|부산|성남시|인계동|역삼1동|NH6452|자이|6557|1|4|0.128|0.081|0.179|0.02|0.088|0.01|0.023|0.209|0.054|0.012|0.003|0.059|0.005|0.018|0.109
202401|42|27110|11170000|1114000000|인천|강남구|역삼동|서초1동|NH6006|자이|6106|1|2|0.029|0.139|0.04|0.013|0.104|0.059|0.122|0.102|0.075|0.083|0.007|0.111|0.03|0.067|0.02
202401|47|11170|47110000|1114000000|부산|성남시|서초동|서초1동|NH8545|래미안|12428|2|5|0.024|0.033|0.245|0.023|0.034|0.079|0.005|0.011|0.1|0.165|0.121|0.059|0.014|0.042|0.046
202401|41|44130|26110000|4711000000|경기|수원시|서초동|역삼1동|NH9985|푸르지오|12270|1|4|0.079|0.003|0.087|0.04|0.12|0.004|0.272|0.032|0.001|0.058|0.05|0.025|0.047|0.038|0.143
202401|11|26140|44130000|4115000000|부산|서초구|인계동|서초1동|NH8798|힐스테이트|4879|1|2|0.038|0.059|0.032|0.027|0.02|0.055|0.001|0.101|0.034|0.248|0.107|0.024|0.022|0.056|0.175
202401|47|47110|11140000|1114000000|경기|성남시|역삼동|역삼1동|NH3501|자이|17504|1|6|0.001|0.035|0.111|0.019|0.05|0.171|0.177|0.011|0.001|0.059|0.064|0.007|0.097|0.173|0.024
202401|42|28110|45110000|1117000000|경기|서초구|서초동|역삼1동|NH7511|래미안|5983|2|6|0.009|0.303|0.03|0.009|0.055|0.005|0.002|0.107|0.012|0.022|0.066|0.049|0.039|0.067|0.225
202401|46|41150|26110000|4115000000|서울|성남시|인계동|역삼1동|NH8152|푸르지오|3125|2|6|0.197|0.027|0.235|0.004|0.108|0.034|0.065|0.065|0.033|0.061|0.023|0.02|0.024|0.078|0.025
202401|42|27110|41110000|4311000000|서울|수원시|인계동|역삼1동|NH2776|자이|12905|1|3|0.111|0.087|0.001|0.03|0.125|0.093|0.033|0.077|0.002|0.015|0.075|0.026|0.127|0.137|0.063
202401|44|26140|11110000|4711000000|인천|서초구|인계동|역삼1동|NH6610|힐스테이트|9011|1|3|0.017|0.18|0.063|0.014|0.1|0.007|0.059|0.107|0.037|0.135|0.091|0.015|0.122|0.018|0.035
202401|41|43110|41150000|4113000000|서울|서초구|역삼동|서초1동|NH2659|푸르지오|19650|2|6|0.05|0.032|0.04|0.089|0.101|0.038|0.029|0.051|0.08|0.011|0.05|0.122|0.142|0.054|0.112
202401|45|11140|27110000|4115000000|인천|강남구|역삼동|서초1동|NH6123|래미안|18047|2|6|0.122|0.009|0.077|0.071|0.039|0.121|0.008|0.061|0.046|0.01|0.011|0.004|0.234|0.147|0.039
202401|43|44130|11170000|1111000000|부산|강남구|인계동|역삼1동|NH1347|푸르지오|10692|2|6|0.133|0.027|0.0|0.01|0.012|0.037|0.021|0.223|0.003|0.184|0.169|0.12|0.021|0.039|0.001
202401|41|41110|28110000|2614000000|인천|성남시|역삼동|서초1동|NH7135|푸르지오|4102|2|5|0.008|0.069|0.022|0.012|0.057|0.2|0.067|0.041|0.113|0.02|0.001|0.17|0.008|0.089|0.125
202401|46|43110|28110000|4511000000|부산|강남구|인계동|서초1동|NH2387|힐스테이트|9827|x|4|0.037|0.185|0.076|0.025|0.013|0.064|0.065|0.009|0.023|0.011|0.082|0.103|0.103|0.044|0.16
202401|47|11200|47110000|2711000000|부산|강남구|역삼동|역삼1동|NH2224|푸르지오|18317|x|4|0.002|0.119|0.009|0.041|0.029|0.063|0.07|0.06|0.025|0.097|0.081|0.033|0.128|0.003|0.241
202401|11|46110|28110000|4113000000|경기|수원시|인계동|서초1동|NH2164|래미안|17745|2|4|0.095|0.094|0.165|0.004|0.01|0.001|0.254|0.136|0.019|0.046|0.013|0.064|0.037|0.009|0.053
202401|27|11110|11200000|4413000000|서울|성남시|인계동|역삼1동|NH7375|푸르지오|11805|2|2|0.0|0.126|0.015|0.018|0.085|0.003|0.0|0.323|0.114|0.055|0.019|0.115|0.042|0.032|0.052
202401|46|41150|46110000|4711000000|인천|성남시|서초동|서초1동|NH6148|래미안|13457|x|4|0.052|0.072|0.011|0.01|0.054|0.046|0.003|0.06|0.038|0.186|0.006|0.097|0.048|0.195|0.122
202401|11|41150|26110000|1117000000|부산|수원시|인계동|서초1동|NH6875|푸르지오|11597|1|6|0.152|0.008|0.001|0.052|0.057|0.037|0.041|0.078|0.041|0.153|0.077|0.041|0.01|0.156|0.095
202401|26|46110|11110000|4211000000|서울|강남구|역삼동|서초1동|NH7886|푸르지오|14086|1|4|0.039|0.022|0.083|0.007|0.083|0.015|0.111|0.047|0.072|0.042|0.164|0.113|0.015|0.02|0.168
202401|44|26140|43110000|4413000000|경기|수원시|역삼동|서초1동|NH4215|힐스테이트|5991|2|2|0.034|0.207|0.076|0.059|0.005|0.024|0.138|0.0|0.016|0.042|0.017|0.024|0.297|0.004|0.057
202401|41|43110|41150000|4711000000|부산|서초구|서초동|서초1동|NH5922|래미안|11320|2|6|0.049|0.078|0.035|0.035|0.043|0.127|0.216|0.077|0.006|0.047|0.16|0.03|0.042|0.037|0.018
202401|45|42110|41130000|2811000000|경기|서초구|인계동|서초1동|NH5480|자이|6924|2|5|0.055|0.041|0.008|0.108|0.079|0.088|0.225|0.156|0.097|0.002|0.004|0.074|0.024|0.001|0.038
202401|46|11170|11200000|4211000000|부산|강남구|인계동|서초1동|NH7543|힐스테이트|14613|1|2|0.05|0.168|0.1|0.021|0.122|0.003|0.051|0.023|0.068|0.007|0.042|0.078|0.064|0.157|0.045
202401|45|47110|27110000|4311000000|서울|수원시|서초동|서초1동|NH3078|힐스테이트|18688|2|5|0.077|0.008|0.031|0.014|0.017|0.024|0.031|0.226|0.047|0.002|0.003|0.001|0.001|0.471|0.049
202401|42|11140|11110000|4611000000|경기|서초구|역삼동|역삼1동|NH6737|자이|3545|1|4|0.064|0.024|0.098|0.158|0.014|0.084|0.044|0.034|0.013|0.13|0.021|0.093|0.094|0.116|0.014
202401|27|41110|11170000|4211000000|경기|서초구|인계동|역삼1동|NH5453|푸르지오|14033|1|3|0.066|0.098|0.03|0.256|0.041|0.057|0.138|0.046|0.013|0.055|0.086|0.006|0.032|0.014|0.063
202401|43|44130|26110000|4111000000|서울|서초구|역삼동|서초1동|NH7228|자이|5141|1|4|0.019|0.065|0.018|0.044|0.092|0.127|0.002|0.019|0.077|0.122|0.062|0.232|0.033|0.036|0.051
202401|45|47110|11200000|4311000000|경기|강남구|인계동|서초1동|NH8798|자이|13338|1|4|0.052|0.005|0.03|0.03|0.021|0.11|0.124|0.118|0.011|0.068|0.005|0.207|0.049|0.102|0.068
202401|41|41150|42110000|4711000000|서울|수원시|역삼동|역삼1동|NH5074|자이|11654|2|6|0.015|0.055|0.021|0.078|0.018|0.016|0.142|0.089|0.145|0.01|0.019|0.102|0.021|0.036|0.232
202401|26|41150|26110000|4113000000|서울|강남구|인계동|역삼1동|NH7858|푸르지오|14329|2|4|0.01|0.005|0.088|0.137|0.009|0.033|0.14|0.14|0.024|0.05|0.054|0.209|0.015|0.043|0.045
202401|27|46110|41110000|2811000000|부산|성남시|인계동|역삼1동|NH4181|래미안|16142|x|3|0.02|0.022|0.257|0.082|0.054|0.172|0.011|0.005|0.115|0.023|0.024|0.0|0.011|0.026|0.179
202401|42|44130|11200000|2711000000|경기|강남구|서초동|서초1동|NH1322|힐스테이트|13575|1|5|0.072|0.084|0.023|0.062|0.006|0.015|0.066|0.016|0.006|0.029|0.086|0.087|0.133|0.108|0.208
202401|42|41150|27110000|4115000000|인천|서초구|서초동|서초1동|NH1682|래미안|4859|x|2|0.054|0.023|0.1|0.007|0.091|0.094|0.182|0.007|0.003|0.055|0.153|0.01|0.082|0.007|0.133
202401|46|41110|44130000|4413000000|경기|강남구|인계동|역삼1동|NH5886|래미안|4693|2|5|0.013|0.065|0.059|0.033|0.12|0.036|0.046|0.206|0.1|0.081|0.045|0.058|0.051|0.001|0.085
202401|41|11170|11140000|2711000000|경기|강남구|인계동|서초1동|NH9828|푸르지오|3490|x|2|0.035|0.042|0.02|0.023|0.02|0.084|0.034|0.01|0.098|0.059|0.048|0.218|0.075|0.132|0.103
202401|46|41150|11140000|2611000000|경기|서초구|역삼동|역삼1동|NH6788|자이|16991|2|3|0.073|0.036|0.034|0.094|0.053|0.063|0.095|0.025|0.092|0.059|0.132|0.067|0.1|0.068|0.009
202401|11|11140|46110000|4115000000|서울|성남시|인계동|역삼1동|NH2944|래미안|13436|1|4|0.023|0.044|0.027|0.012|0.1|0.309|0.011|0.083|0.018|0.051|0.081|0.005|0.036|0.153|0.046
202401|47|45110|46110000|4211000000|경기|강남구|인계동|역삼1동|NH8748|래미안|16890|2|2|0.06|0.04|0.047|0.18|0.029|0.015|0.005|0.077|0.024|0.058|0.201|0.096|0.094|0.053|0.021
202401|45|41130|47110000|1114000000|서울|서초구|서초동|역삼1동|NH9458|자이|17076|1|5|0.049|0.06|0.015|0.131|0.029|0.082|0.121|0.05|0.054|0.032|0.044|0.117|0.035|0.076|0.105
202401|46|11200|26140000|4611000000|서울|서초구|역삼동|서초1동|NH6374|자이|15597|1|2|0.06|0.134|0.071|0.008|0.023|0.057|0.027|0.26|0.055|0.038|0.007|0.036|0.174|0.035|0.015
202401|26|41110|11170000|4113000000|인천|강남구|서초동|역삼1동|NH9449|자이|9980|1|4|0.128|0.007|0.17|0.09|0.08|0.057|0.046|0.005|0.044|0.157|0.016|0.096|0.058|0.043|0.003
202401|42|41110|41130000|4413000000|부산|강남구|인계동|역삼1동|NH3140|자이|3887|1|4|0.158|0.063|0.111|0.007|0.079|0.016|0.187|0.002|0.041|0.029|0.058|0.146|0.025|0.073|0.005
202401|42|11170|26110000|4711000000|인천|성남시|서초동|역삼1동|NH4368|힐스테이트|2826|1|2|0.083|0.161|0.018|0.095|0.05|0.05|0.012|0.032|0.007|0.087|0.025|0.066|0.21|0.063|0.042
202401|47|45110|11170000|4211000000|인천|성남시|역삼동|역삼1동|NH3994|힐스테이트|12973|1|3|0.108|0.134|0.075|0.04|0.234|0.007|0.032|0.023|0.03|0.059|0.053|0.099|0.071|0.018|0.016
202401|27|41110|28110000|2811000000|서울|서초구|인계동|서초1동|NH6821|자이|18301|2|5|0.093|0.006|0.078|0.043|0.077|0.048|0.027|0.192|0.183|0.028|0.03|0.032|0.057|0.078|0.029
202401|11|44130|46110000|2614000000|경기|강남구|역삼동|서초1동|NH4973|힐스테이트|15831|2|5|0.028|0.007|0.175|0.131|0.028|0.084|0.018|0.066|0.074|0.181|0.047|0.049|0.033|0.011|0.067
202401|41|11110|45110000|2811000000|경기|강남구|역삼동|서초1동|NH8259|자이|5056|2|4|0.104|0.031|0.038|0.184|0.024|0.019|0.077|0.084|0.021|0.011|0.208|0.071|0.002|0.104|0.024
202401|45|11170|42110000|4413000000|경기|수원시|인계동|역삼1동|NH3224|푸르지오|4291|2|3|0.053|0.079|0.131|0.143|0.063|0.09|0.001|0.018|0.192|0.021|0.106|0.01|0.006|0.0|0.087
202401|46|41110|11140000|1111000000|서울|성남시|역삼동|역삼1동|NH5917|힐스테이트|11731|1|4|0.004|0.128|0.024|0.109|0.046|0.082|0.159|0.093|0.144|0.048|0.028|0.09|0.002|0.025|0.018
202401|26|44130|11170000|4211000000|인천|서초구|서초동|역삼1동|NH5116|힐스테이트|10012|2|6|0.059|0.056|0.048|0.028|0.037|0.002|0.021|0.264|0.023|0.044|0.228|0.019|0.025|0.008|0.139
202401|45|47110|44130000|1117000000|경기|강남구|인계동|서초1동|NH5190|자이|7382|1|5|0.098|0.022|0.185|0.072|0.032|0.037|0.082|0.123|0.089|0.051|0.008|0.098|0.071|0.01|0.023
202401|44|28110|43110000|4111000000|인천|성남시|서초동|역삼1동|NH2538|자이|14204|1|6|0.008|0.128|0.127|0.0|0.031|0.029|0.026|0.134|0.009|0.082|0.073|0.057|0.02|0.271|0.006
202401|11|47110|45110000|4413000000|부산|서초구|서초동|역삼1동|NH8062|자이|8709|1|3|0.042|0.031|0.026|0.058|0.033|0.036|0.017|0.001|0.008|0.071|0.216|0.032|0.047|0.257|0.125
202401|26|42110|11110000|1114000000|부산|강남구|서초동|서초1동|NH5639|힐스테이트|14458|1|3|0.032|0.056|0.014|0.072|0.108|0.059|0.015|0.018|0.017|0.117|0.064|0.041|0.137|0.002|0.246
202401|45|11170|42110000|4115000000|부산|강남구|인계동|서초1동|NH2074|힐스테이트|16180|1|5|0.016|0.023|0.003|0.001|0.003|0.002|0.183|0.027|0.333|0.017|0.143|0.123|0.014|0.052|0.059
202401|42|26110|11170000|4113000000|경기|성남시|역삼동|서초1동|NH2658|래미안|6284|x|3|0.165|0.094|0.075|0.051|0.026|0.036|0.065|0.071|0.037|0.117|0.053|0.036|0.039|0.11|0.026
202401|27|47110|42110000|4111000000|경기|성남시|역삼동|역삼1동|NH2596|래미안|12318|x|4|0.045|0.105|0.008|0.065|0.084|0.124|0.036|0.061|0.015|0.023|0.004|0.178|0.012|0.159|0.084
202401|43|43110|44130000|1111000000|부산|강남구|서초동|역삼1동|NH5985|자이|14503|1|3|0.021|0.075|0.081|0.005|0.143|0.114|0.021|0.006|0.053|0.09|0.132|0.016|0.053|0.141|0.049
202401|27|42110|11170000|4611000000|서울|수원시|역삼동|서초1동|NH7121|힐스테이트|17395|2|3|0.05|0.027|0.07|0.038|0.19|0.066|0.103|0.089|0.025|0.034|0.026|0.012|0.093|0.156|0.02
202401|43|44130|26110000|4115000000|서울|수원시|인계동|역삼1동|NH9505|자이|3493|1|3|0.066|0.041|0.029|0.138|0.063|0.122|0.007|0.006|0.01|0.022|0.107|0.156|0.033|0.193|0.008
202401|47|41110|11170000|1117000000|인천|강남구|서초동|역삼1동|NH5128|푸르지오|13059|2|6|0.094|0.003|0.031|0.15|0.035|0.066|0.116|0.115|0.094|0.144|0.023|0.085|0.006|0.007|0.032
202401|26|11200|11110000|2611000000|경기|성남시|역삼동|서초1동|NH9597|푸르지오|13465|1|4|0.005|0.164|0.067|0.029|0.005|0.257|0.107|0.083|0.025|0.003|0.048|0.009|0.068|0.087|0.042
202401|45|46110|11110000|4111000000|부산|강남구|서초동|역삼1동|NH9409|힐스테이트|4552|2|4|0.058|0.085|0.213|0.096|0.064|0.095|0.014|0.133|0.011|0.071|0.029|0.008|0.093|0.007|0.022
202401|44|11170|26140000|1120000000|인천|서초구|서초동|서초1동|NH1248|푸르지오|4436|2|4|0.061|0.053|0.099|0.028|0.081|0.022|0.068|0.1|0.034|0.065|0.02|0.229|0.099|0.001|0.038
202401|11|47110|41110000|4211000000|경기|서초구|역삼동|역삼1동|NH3080|푸르지오|16410|1|5|0.06|0.02|0.213|0.077|0.067|0.025|0.011|0.057|0.121|0.058|0.018|0.213|0.022|0.034|0.003
202401|11|11170|42110000|2611000000|인천|서초구|역삼동|역삼1동|NH6279|힐스테이트|12169|1|6|0.006|0.067|0.174|0.132|0.015|0.005|0.042|0.01|0.059|0.058|0.005|0.127|0.115|0.03|0.155
202401|45|46110|28110000|2811000000|인천|서초구|역삼동|역삼1동|NH5733|래미안|10676|1|4|0.021|0.226|0.037|0.003|0.01|0.004|0.115|0.043|0.013|0.033|0.058|0.128|0.186|0.051|0.072
202401|42|46110|28110000|4511000000|경기|수원시|인계동|역삼1동|NH6225|자이|19118|1|2|0.026|0.019|0.052|0.039|0.083|0.032|0.01|0.277|0.079|0.046|0.107|0.112|0.018|0.025|0.075
202401|42|46110|11140000|4413000000|경기|서초구|인계동|역삼1동|NH7984|푸르지오|2716|2|2|0.081|0.001|0.089|0.048|0.075|0.081|0.044|0.054|0.33|0.01|0.027|0.016|0.068|0.004|0.072
202401|41|41130|44130000|2614000000|부산|서초구|인계동|서초1동|NH9269|자이|11443|2|4|0.115|0.021|0.062|0.004|0.284|0.114|0.033|0.042|0.075|0.016|0.013|0.07|0.044|0.074|0.034
202401|11|44130|26110000|2711000000|경기|서초구|서초동|서초1동|NH4733|힐스테이트|17994|1|2|0.005|0.019|0.101|0.122|0.021|0.055|0.067|0.021|0.101|0.123|0.072|0.048|0.144|0.008|0.094
202401|42|11170|41130000|4611000000|경기|강남구|서초동|역삼1동|NH4973|힐스테이트|3202|2|4|0.049|0.123|0.107|0.012|0.16|0.048|0.173|0.039|0.018|0.003|0.089|0.165|0.002|0.007|0.004
202401|46|28110|46110000|2611000000|부산|수원시|역삼동|서초1동|NH1614|자이|10358|1|6|0.116|0.134|0.034|0.236|0.045|0.031|0.112|0.066|0.026|0.023|0.115|0.009|0.024|0.016|0.013
202401|27|43110|47110000|4711000000|경기|서초구|서초동|서초1동|NH1548|푸르지오|15387|1|4|0.068|0.026|0.195|0.037|0.039|0.012|0.005|0.005|0.093|0.014|0.123|0.088|0.079|0.204|0.011
202401|43|45110|26110000|4115000000|경기|서초구|인계동|서초1동|NH7770|래미안|2045|2|6|0.031|0.009|0.104|0.048|0.058|0.133|0.079|0.161|0.076|0.181|0.019|0.032|0.017|0.042|0.01
202401|42|45110|11200000|2614000000|부산|성남시|서초동|역삼1동|NH8169|래미안|9261|2|3|0.096|0.053|0.066|0.058|0.058|0.006|0.021|0.005|0.04|0.027|0.229|0.058|0.271|0.004|0.011
202401|46|42110|41110000|4113000000|인천|성남시|서초동|서초1동|NH9751|자이|7050|1|3|0.096|0.025|0.085|0.139|0.113|0.0|0.029|0.021|0.049|0.003|0.15|0.108|0.022|0.011|0.15
202401|43|44130|26110000|1117000000|인천|성남시|역삼동|역삼1동|NH1191|자이|12074|2|6|0.017|0.13|0.015|0.014|0.154|0.129|0.125|0.016|0.018|0.012|0.119|0.034|0.065|0.071|0.082
202401|11|44130|43110000|4111000000|부산|강남구|서초동|서초1동|NH8921|자이|2927|2|4|0.159|0.121|0.067|0.03|0.023|0.118|0.081|0.141|0.03|0.013|0.058|0.051|0.037|0.004|0.065
202401|46|11200|44130000|4211000000|인천|서초구|인계동|역삼1동|NH8814|힐스테이트|16708|2|3|0.013|0.056|0.026|0.251|0.019|0.015|0.082|0.146|0.13|0.03|0.08|0.011|0.078|0.046|0.015
202401|46|43110|11140000|4115000000|부산|서초구|인계동|서초1동|NH3130|힐스테이트|10388|1|4|0.105|0.047|0.028|0.0|0.022|0.189|0.108|0.028|0.027|0.01|0.004|0.094|0.094|0.185|0.059
202401|26|27110|28110000|4115000000|부산|성남시|서초동|서초1동|NH4732|푸르지오|3817|1|3|0.005|0.017|0.013|0.119|0.042|0.204|0.129|0.096|0.025|0.017|0.019|0.04|0.238|0.028|0.007
202401|11|26110|46110000|2811000000|인천|강남구|인계동|서초1동|NH2193|힐스테이트|5939|2|5|0.001|0.057|0.114|0.006|0.043|0.08|0.17|0.027|0.235|0.088|0.055|0.004|0.055|0.011|0.053
202401|43|11200|28110000|2611000000|인천|수원시|역삼동|역삼1동|NH5895|래미안|9030|2|4|0.135|0.0|0.055|0.013|0.051|0.067|0.083|0.036|0.05|0.021|0.116|0.014|0.155|0.196|0.008
202401|26|45110|11140000|2611000000|부산|성남시|인계동|역삼1동|NH6259|래미안|6389|1|4|0.164|0.111|0.001|0.037|0.016|0.052|0.006|0.036|0.005|0.18|0.025|0.104|0.136|0.086|0.041
202401|46|44130|26110000|4111000000|서울|수원시|인계동|서초1동|NH1799|힐스테이트|18478|1|4|0.241|0.049|0.041|0.034|0.098|0.016|0.014|0.2|0.026|0.032|0.084|0.018|0.071|0.024|0.052
202401|42|26140|41150000|1120000000|부산|강남구|서초동|역삼1동|NH1569|힐스테이트|17235|1|2|0.205|0.092|0.011|0.001|0.015|0.052|0.034|0.144|0.031|0.195|0.007|0.036|0.07|0.042|0.065
