기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202403|43|45110|26110000|4113000000|부산|성남시|역삼동|서초1동|NH9548|힐스테이트|13020|2|6|0.001|0.042|0.065|0.148|0.006|0.011|0.072|0.006|0.026|0.035|0.038|0.361|0.041|0.051|0.097
202403|27|28110|41150000|4113000000|인천|성남시|역삼동|역삼1동|NH4785|래미안|19634|2|4|0.106|0.1|0.055|0.045|0.044|0.027|0.016|0.02|0.058|0.19|0.008|0.118|0.078|0.048|0.086
202403|47|43110|27110000|2611000000|서울|강남구|인계동|서초1동|NH4939|힐스테이트|13876|1|6|0.031|0.062|0.008|0.011|0.144|0.009|0.037|0.067|0.009|0.239|0.031|0.086|0.049|0.113|0.104
202403|45|26140|28110000|2811000000|경기|성남시|인계동|서초1동|NH1131|래미안|3762|2|6|0.091|0.019|0.036|0.06|0.07|0.086|0.126|0.001|0.108|0.044|0.192|0.044|0.058|0.021|0.044
202403|27|41150|45110000|4211000000|부산|수원시|역삼동|역삼1동|NH9669|힐스테이트|6554|x|4|0.005|0.076|0.139|0.101|0.077|0.11|0.038|0.216|0.108|0.019|0.009|0.045|0.009|0.025|0.021
202403|41|11110|44130000|4511000000|부산|수원시|서초동|서초1동|NH9429|힐스테이트|11625|2|3|0.138|0.016|0.022|0.022|0.016|0.097|0.191|0.07|0.007|0.003|0.177|0.049|0.055|0.018|0.121
202403|44|41110|43110000|2811000000|경기|서초구|인계동|서초1동|NH3399|래미안|19641|1|5|0.16|0.001|0.061|0.098|0.045|0.051|0.027|0.033|0.085|0.059|0.103|0.069|0.056|0.094|0.058
202403|27|11110|46110000|4611000000|경기|성남시|인계동|역삼1동|NH5428|힐스테이트|18783|2|3|0.116|0.029|0.049|0.003|0.001|0.02|0.041|0.062|0.007|0.008|0.019|0.305|0.04|0.181|0.118
202403|42|41150|46110000|4211000000|부산|수원시|서초동|서초1동|NH7864|자이|4814|2|3|0.041|0.014|0.219|0.088|0.049|0.032|0.017|0.058|0.169|0.056|0.096|0.12|0.004|0.006|0.032
202403|26|27110|43110000|1117000000|경기|성남시|역삼동|역삼1동|NH2793|푸르지오|11519|2|5|0.017|0.068|0.082|0.047|0.068|0.062|0.016|0.052|0.031|0.135|0.021|0.146|0.147|0.071|0.036
202403|47|27110|11110000|2811000000|인천|수원시|서초동|역삼1동|NH2913|래미안|3434|2|6|0.152|0.161|0.006|0.058|0.121|0.005|0.008|0.043|0.143|0.048|0.011|0.155|0.064|0.022|0.005
202403|26|41110|43110000|2711000000|인천|수원시|서초동|역삼1동|NH5503|힐스테이트|2606|2|3|0.024|0.036|0.011|0.067|0.037|0.021|0.125|0.11|0.017|0.113|0.113|0.154|0.032|0.045|0.094
202403|44|28110|44130000|4113000000|부산|성남시|서초동|서초1동|NH4983|푸르지오|12730|1|3|0.171|0.037|0.006|0.008|0.005|0.086|0.012|0.088|0.061|0.033|0.05|0.029|0.164|0.114|0.135
202403|44|46110|26140000|2811000000|인천|서초구|서초동|역삼1동|NH3570|자이|4598|1|6|0.025|0.115|0.121|0.013|0.134|0.014|0.012|0.071|0.06|0.053|0.075|0.079|0.08|0.076|0.073
202403|45|47110|46110000|4413000000|서울|강남구|서초동|역삼1동|NH8746|힐스테이트|3797|2|2|0.063|0.062|0.054|0.065|0.076|0.012|0.3|0.093|0.081|0.005|0.083|0.003|0.023|0.06|0.02
202403|42|11140|41110000|2611000000|부산|강남구|인계동|서초1동|NH4327|래미안|13778|2|6|0.012|0.067|0.215|0.002|0.141|0.043|0.173|0.031|0.018|0.02|0.045|0.116|0.066|0.037|0.014
202403|11|46110|26140000|4111000000|인천|수원시|인계동|서초1동|NH5311|푸르지오|10844|1|2|0.011|0.087|0.023|0.035|0.15|0.142|0.014|0.145|0.1|0.077|0.017|0.072|0.04|0.0|0.086
202403|11|41130|26110000|4113000000|경기|강남구|인계동|역삼1동|NH8998|푸르지오|19185|x|4|0.162|0.113|0.015|0.18|0.131|0.005|0.023|0.066|0.021|0.036|0.012|0.025|0.039|0.09|0.079
202403|26|11200|28110000|4211000000|경기|서초구|인계동|서초1동|NH4691|힐스테이트|4317|1|2|0.1|0.08|0.061|0.091|0.131|0.01|0.121|0.007|0.106|0.008|0.204|0.008|0.005|0.055|0.015
202403|43|45110|41150000|2611000000|인천|수원시|역삼동|역삼1동|NH5428|래미안|15929|2|3|0.066|0.342|0.0|0.012|0.17|0.031|0.026|0.04|0.012|0.05|0.025|0.109|0.042|0.01|0.064
202403|43|46110|46110000|1111000000|경기|수원시|서초동|서초1동|NH2410|자이|7825|2|6|0.062|0.023|0.146|0.1|0.007|0.015|0.124|0.021|0.022|0.059|0.206|0.032|0.113|0.004|0.067
202403|42|44130|41110000|4511000000|부산|강남구|역삼동|역삼1동|NH5486|래미안|3163|x|3|0.014|0.007|0.15|0.016|0.197|0.009|0.011|0.124|0.072|0.064|0.012|0.115|0.009|0.142|0.059
202403|41|41130|43110000|2611000000|경기|서초구|서초동|역삼1동|NH9649|힐스테이트|15532|2|6|0.075|0.047|0.002|0.038|0.056|0.029|0.159|0.104|0.103|0.081|0.035|0.092|0.033|0.023|0.125
202403|43|43110|46110000|4115000000|경기|서초구|서초동|역삼1동|NH5106|푸르지오|18856|1|3|0.002|0.254|0.125|0.074|0.006|0.037|0.016|0.078|0.011|0.165|0.076|0.001|0.022|0.071|0.063
202403|27|11200|42110000|4413000000|서울|강남구|역삼동|역삼1동|NH2100|힐스테이트|10557|1|5|0.052|0.091|0.033|0.09|0.029|0.048|0.108|0.174|0.022|0.002|0.071|0.116|0.075|0.076|0.013
202403|41|46110|41130000|1120000000|경기|서초구|역삼동|역삼1동|NH2166|래미안|15590|1|5|0.093|0.029|0.038|0.136|0.008|0.152|0.059|0.022|0.036|0.082|0.04|0.062|0.125|0.021|0.097
202403|46|45110|43110000|2614000000|인천|수원시|역삼동|서초1동|NH3245|래미안|10182|2|4|0.007|0.156|0.012|0.015|0.29|0.03|0.029|0.042|0.058|0.112|0.062|0.168|0.011|0.009|0.0
202403|45|41130|11200000|1114000000|서울|성남시|서초동|서초1동|NH3534|푸르지오|18930|1|2|0.003|0.047|0.054|0.037|0.048|0.093|0.227|0.026|0.003|0.195|0.137|0.05|0.024|0.031|0.025
202403|11|43110|26110000|2611000000|인천|수원시|서초동|서초1동|NH2380|푸르지오|12357|2|3|0.024|0.002|0.003|0.063|0.01|0.069|0.242|0.001|0.108|0.137|0.017|0.06|0.112|0.012|0.143
202403|43|41110|11140000|4115000000|인천|서초구|역삼동|서초1동|NH5203|자이|3181|1|3|0.033|0.069|0.02|0.053|0.047|0.142|0.058|0.022|0.006|0.188|0.045|0.041|0.227|0.004|0.045
202403|41|41110|11200000|4113000000|부산|강남구|인계동|서초1동|NH4784|푸르지오|18820|1|6|0.048|0.052|0.017|0.104|0.132|0.05|0.03|0.004|0.116|0.067|0.08|0.015|0.084|0.049|0.152
202403|26|26140|11110000|4711000000|인천|강남구|역삼동|역삼1동|NH8157|힐스테이트|15134|1|4|0.104|0.0|0.018|0.041|0.035|0.082|0.05|0.023|0.043|0.304|0.059|0.121|0.043|0.045|0.03
202403|43|41110|41130000|4115000000|부산|성남시|인계동|서초1동|NH2415|힐스테이트|5713|2|5|0.062|0.082|0.077|0.04|0.046|0.001|0.029|0.013|0.307|0.013|0.076|0.043|0.114|0.004|0.095
202403|46|41130|47110000|2611000000|인천|강남구|역삼동|서초1동|NH1460|자이|9350|1|6|0.038|0.042|0.089|0.047|0.052|0.035|0.083|0.019|0.092|0.009|0.103|0.011|0.049|0.079|0.25
202403|47|41130|27110000|1114000000|서울|성남시|역삼동|역삼1동|NH5137|자이|12441|1|5|0.222|0.091|0.249|0.051|0.019|0.003|0.071|0.083|0.025|0.0|0.032|0.056|0.008|0.013|0.075
202403|43|41110|28110000|4611000000|부산|서초구|역삼동|역삼1동|NH9355|자이|2157|2|3|0.063|0.098|0.128|0.011|0.095|0.085|0.01|0.074|0.179|0.011|0.009|0.051|0.038|0.117|0.03
202403|27|11200|44130000|2614000000|부산|성남시|역삼동|서초1동|NH2602|자이|13125|2|4|0.099|0.005|0.03|0.096|0.043|0.044|0.025|0.046|0.019|0.038|0.418|0.019|0.109|0.006|0.003
202403|47|28110|44130000|1114000000|인천|성남시|인계동|서초1동|NH5491|푸르지오|19720|1|3|0.003|0.202|0.019|0.06|0.036|0.055|0.007|0.022|0.092|0.269|0.073|0.023|0.008|0.033|0.097
202403|41|11170|43110000|2611000000|서울|성남시|인계동|역삼1동|NH6296|래미안|11900|x|6|0.024|0.01|0.11|0.035|0.164|0.024|0.018|0.107|0.038|0.031|0.112|0.02|0.186|0.002|0.119
202403|26|11110|47110000|1111000000|경기|강남구|역삼동|서초1동|NH9000|푸르지오|8253|1|6|0.032|0.019|0.028|0.236|0.027|0.019|0.053|0.043|0.081|0.046|0.036|0.025|0.006|0.219|0.129
202403|41|28110|11170000|2611000000|인천|강남구|역삼동|서초1동|NH4379|자이|14659|2|3|0.095|0.075|0.008|0.004|0.086|0.29|0.039|0.031|0.024|0.004|0.018|0.012|0.199|0.01|0.105
202403|41|43110|11140000|4311000000|인천|수원시|서초동|역삼1동|NH9271|힐스테이트|18089|1|6|0.075|0.04|0.039|0.017|0.003|0.035|0.037|0.013|0.006|0.077|0.243|0.198|0.002|0.122|0.093
202403|45|41110|43110000|2614000000|서울|강남구|서초동|역삼1동|NH9096|푸르지오|12910|1|4|0.097|0.036|0.056|0.052|0.131|0.009|0.019|0.034|0.119|0.025|0.027|0.12|0.031|0.072|0.172
202403|26|28110|42110000|2811000000|인천|서초구|서초동|서초1동|NH1341|힐스테이트|13478|2|6|0.022|0.015|0.007|0.148|0.062|0.007|0.025|0.083|0.136|0.283|0.035|0.024|0.027|0.055|0.072
202403|42|42110|43110000|4413000000|경기|서초구|역삼동|서초1동|NH2821|자이|3953|x|5|0.02|0.024|0.012|0.091|0.033|0.038|0.246|0.022|0.018|0.001|0.092|0.009|0.068|0.005|0.324
202403|43|28110|43110000|4113000000|서울|성남시|인계동|역삼1동|NH2376|푸르지오|8691|2|3|0.107|0.053|0.091|0.099|0.008|0.193|0.047|0.038|0.018|0.164|0.039|0.015|0.051|0.059|0.018
202403|42|41130|11170000|4511000000|서울|수원시|서초동|서초1동|NH2399|래미안|2316|2|6|0.2|0.034|0.013|0.144|0.19|0.031|0.074|0.008|0.015|0.133|0.016|0.046|0.031|0.052|0.014
202403|46|41150|42110000|4211000000|서울|성남시|서초동|역삼1동|NH7349|자이|16316|2|5|0.076|0.07|0.002|0.023|0.114|0.006|0.023|0.226|0.08|0.115|0.01|0.05|0.0|0.11|0.095
202403|11|11200|47110000|1111000000|서울|수원시|역삼동|역삼1동|NH7430|래미안|16742|2|5|0.005|0.128|0.005|0.034|0.067|0.049|0.189|0.076|0.073|0.104|0.017|0.134|0.042|0.0|0.077
202403|26|43110|11110000|4413000000|부산|수원시|역삼동|역삼1동|NH1209|푸르지오|6456|2|3|0.051|0.045|0.042|0.026|0.121|0.028|0.062|0.007|0.052|0.059|0.022|0.042|0.073|0.079|0.291
202403|44|11170|28110000|2711000000|경기|서초구|역삼동|역삼1동|NH7508|자이|10388|1|5|0.114|0.011|0.18|0.004|0.044|0.061|0.109|0.024|0.054|0.013|0.007|0.021|0.247|0.094|0.016
202403|44|45110|26110000|2611000000|인천|강남구|서초동|서초1동|NH4792|힐스테이트|5492|x|5|0.037|0.022|0.017|0.006|0.048|0.128|0.04|0.006|0.015|0.149|0.057|0.041|0.092|0.157|0.186
202403|43|44130|11170000|1111000000|서울|서초구|인계동|역삼1동|NH9696|푸르지오|17131|2|6|0.1|0.125|0.003|0.09|0.061|0.047|0.099|0.06|0.025|0.101|0.066|0.046|0.073|0.054|0.05
202403|11|41110|11140000|4311000000|인천|성남시|서초동|서초1동|NH4689|힐스테이트|10479|2|5|0.033|0.105|0.257|0.008|0.067|0.004|0.067|0.118|0.059|0.05|0.114|0.004|0.079|0.034|0.001
202403|44|44130|11170000|4413000000|인천|강남구|인계동|서초1동|NH5344|래미안|13173|1|3|0.247|0.011|0.131|0.01|0.022|0.043|0.104|0.166|0.001|0.002|0.027|0.096|0.013|0.103|0.024
202403|47|28110|42110000|4511000000|경기|수원시|역삼동|역삼1동|NH4187|힐스테이트|2197|1|3|0.058|0.018|0.044|0.005|0.023|0.041|0.026|0.024|0.042|0.035|0.002|0.035|0.171|0.281|0.195
202403|11|41150|11170000|2711000000|서울|성남시|서초동|서초1동|NH4116|래미안|10998|1|6|0.092|0.024|0.101|0.058|0.154|0.022|0.019|0.065|0.001|0.181|0.123|0.103|0.019|0.024|0.014
202403|46|11110|47110000|4111000000|서울|서초구|인계동|서초1동|NH3969|래미안|2308|x|3|0.134|0.018|0.038|0.058|0.052|0.219|0.041|0.103|0.101|0.009|0.169|0.008|0.029|0.013|0.006
202403|45|41110|11110000|2611000000|경기|성남시|역삼동|역삼1동|NH1364|래미안|19902|1|5|0.068|0.022|0.025|0.009|0.178|0.02|0.006|0.005|0.098|0.027|0.1|0.066|0.059|0.234|0.082
202403|41|42110|11110000|2611000000|부산|수원시|인계동|서초1동|NH9563|래미안|17327|2|2|0.156|0.025|0.011|0.015|0.068|0.035|0.007|0.07|0.215|0.032|0.042|0.094|0.043|0.096|0.092
202403|26|26140|42110000|4115000000|부산|서초구|서초동|역삼1동|NH3941|자이|7270|1|5|0.145|0.127|0.0|0.132|0.014|0.015|0.015|0.028|0.064|0.058|0.005|0.038|0.212|0.041|0.107
202403|44|26140|28110000|4115000000|인천|서초구|서초동|서초1동|NH7020|힐스테이트|19300|1|4|0.14|0.1|0.008|0.084|0.007|0.09|0.032|0.047|0.036|0.004|0.258|0.004|0.012|0.047|0.13
202403|27|43110|44130000|4511000000|부산|서초구|역삼동|역삼1동|NH7107|자이|10957|1|6|0.037|0.028|0.029|0.054|0.103|0.021|0.015|0.155|0.14|0.096|0.005|0.001|0.04|0.014|0.264
202403|27|11110|11110000|4611000000|인천|성남시|인계동|역삼1동|NH8154|푸르지오|13447|2|2|0.147|0.107|0.06|0.159|0.002|0.119|0.022|0.064|0.086|0.002|0.107|0.063|0.025|0.0|0.038
202403|42|27110|47110000|1120000000|부산|강남구|서초동|서초1동|NH4012|래미안|17386|x|3|0.007|0.029|0.013|0.079|0.097|0.097|0.071|0.023|0.044|0.094|0.018|0.207|0.044|0.038|0.139
202403|47|41150|11110000|4111000000|인천|성남시|인계동|서초1동|NH3006|래미안|10018|2|3|0.029|0.072|0.04|0.062|0.077|0.008|0.014|0.005|0.062|0.011|0.071|0.352|0.115|0.063|0.02
202403|47|26110|28110000|4413000000|경기|성남시|서초동|서초1동|NH8457|자이|4395|2|6|0.051|0.024|0.024|0.064|0.164|0.03|0.064|0.063|0.004|0.031|0.019|0.185|0.043|0.227|0.006
202403|41|41130|41130000|2611000000|경기|수원시|인계동|서초1동|NH2401|푸르지오|14082|1|6|0.023|0.044|0.034|0.025|0.12|0.127|0.003|0.103|0.136|0.037|0.03|0.195|0.008|0.09|0.025
202403|27|47110|46110000|4211000000|경기|서초구|역삼동|서초1동|NH7018|래미안|8038|x|3|0.028|0.026|0.007|0.013|0.056|0.065|0.062|0.213|0.03|0.084|0.041|0.232|0.112|0.009|0.024
202403|47|11110|26110000|1111000000|부산|수원시|역삼동|서초1동|NH4941|래미안|14341|1|6|0.011|0.122|0.018|0.019|0.186|0.047|0.012|0.141|0.018|0.092|0.076|0.049|0.014|0.159|0.035
202403|11|11140|41130000|4115000000|경기|서초구|서초동|서초1동|NH2476|래미안|19257|2|6|0.127|0.021|0.039|0.209|0.037|0.16|0.157|0.063|0.012|0.02|0.004|0.092|0.031|0.028|0.001
202403|45|44130|26140000|4511000000|서울|강남구|서초동|역삼1동|NH4376|래미안|9347|2|2|0.069|0.005|0.12|0.033|0.018|0.001|0.241|0.149|0.185|0.043|0.039|0.034|0.034|0.015|0.014
202403|43|26140|28110000|4611000000|서울|강남구|역삼동|역삼1동|NH8027|힐스테이트|17006|2|5|0.114|0.096|0.041|0.098|0.036|0.13|0.05|0.064|0.035|0.158|0.094|0.02|0.053|0.007|0.006
202403|47|26140|11200000|4711000000|인천|강남구|서초동|서초1동|NH7973|래미안|7267|1|3|0.06|0.015|0.27|0.127|0.069|0.018|0.004|0.081|0.034|0.045|0.01|0.074|0.069|0.085|0.039
202403|42|11170|41150000|4115000000|부산|성남시|역삼동|역삼1동|NH7880|자이|11808|1|2|0.064|0.01|0.119|0.085|0.16|0.032|0.092|0.069|0.008|0.004|0.02|0.07|0.029|0.126|0.112
202403|43|26110|46110000|4311000000|경기|서초구|역삼동|서초1동|NH4596|래미안|3669|1|2|0.05|0.028|0.227|0.006|0.046|0.05|0.096|0.021|0.021|0.022|0.16|0.086|0.038|0.082|0.069
202403|46|26140|28110000|1114000000|인천|성남시|역삼동|역삼1동|NH4706|자이|15764|1|4|0.003|0.008|0.03|0.113|0.177|0.085|0.019|0.023|0.013|0.06|0.327|0.005|0.019|0.038|0.08
202403|27|11110|42110000|1117000000|인천|수원시|서초동|역삼1동|NH7918|자이|17956|1|3|0.037|0.102|0.067|0.088|0.031|0.027|0.02|0.036|0.085|0.036|0.086|0.008|0.093|0.109|0.175
202403|43|41110|11200000|4211000000|인천|강남구|인계동|역삼1동|NH9814|자이|11708|1|4|0.293|0.007|0.121|0.014|0.048|0.022|0.02|0.035|0.091|0.186|0.027|0.042|0.012|0.027|0.053
202403|11|42110|11170000|2711000000|인천|강남구|인계동|역삼1동|NH2862|푸르지오|13398|2|6|0.216|0.038|0.171|0.02|0.094|0.091|0.024|0.012|0.041|0.001|0.126|0.029|0.004|0.058|0.074
202403|41|43110|28110000|4611000000|서울|수원시|역삼동|서초1동|NH2707|푸르지오|10851|1|3|0.073|0.026|0.173|0.038|0.002|0.029|0.124|0.016|0.055|0.019|0.006|0.221|0.131|0.075|0.013
202403|47|11140|46110000|1120000000|서울|강남구|인계동|역삼1동|NH1363|푸르지오|14298|1|2|0.009|0.067|0.001|0.017|0.053|0.211|0.024|0.158|0.024|0.043|0.032|0.064|0.245|0.016|0.037
202403|11|26110|11170000|4115000000|경기|서초구|인계동|역삼1동|NH1647|자이|8227|2|4|0.052|0.108|0.095|0.066|0.073|0.091|0.086|0.002|0.062|0.057|0.034|0.115|0.048|0.032|0.078
202403|41|41130|26140000|4611000000|서울|성남시|역삼동|역삼1동|NH4540|푸르지오|15679|2|5|0.057|0.063|0.041|0.034|0.025|0.037|0.025|0.17|0.123|0.05|0.026|0.045|0.01|0.256|0.038
202403|26|27110|27110000|4111000000|인천|수원시|서초동|역삼1동|NH8890|푸르지오|13103|2|2|0.194|0.237|0.014|0.008|0.037|0.051|0.019|0.093|0.178|0.02|0.006|0.044|0.007|0.079|0.012
202403|41|43110|11140000|4711000000|부산|수원시|역삼동|서초1동|NH3906|힐스테이트|7448|2|6|0.147|0.02|0.11|0.01|0.126|0.036|0.178|0.007|0.052|0.085|0.061|0.01|0.05|0.024|0.085
202403|42|11140|44130000|4211000000|서울|강남구|서초동|역삼1동|NH3193|푸르지오|10386|1|5|0.047|0.0|0.115|0.032|0.152|0.076|0.042|0.007|0.063|0.136|0.063|0.045|0.083|0.068|0.072
202403|26|27110|27110000|4511000000|인천|성남시|서초동|서초1동|NH7400|자이|10711|1|3|0.222|0.038|0.006|0.001|0.048|0.03|0.034|0.077|0.029|0.2|0.012|0.109|0.008|0.093|0.093
202403|43|42110|11200000|4311000000|인천|성남시|역삼동|서초1동|NH5837|푸르지오|2014|1|3|0.029|0.024|0.089|0.011|0.144|0.003|0.041|0.01|0.19|0.052|0.068|0.074|0.103|0.137|0.023
202403|42|43110|44130000|4211000000|경기|강남구|인계동|역삼1동|NH7810|힐스테이트|10435|1|3|0.062|0.07|0.061|0.032|0.005|0.441|0.044|0.008|0.001|0.095|0.01|0.005|0.022|0.034|0.108
202403|45|11170|41150000|4113000000|인천|성남시|인계동|역삼1동|NH5625|자이|14877|2|2|0.108|0.046|0.111|0.087|0.107|0.084|0.002|0.06|0.077|0.001|0.116|0.021|0.098|0.081|0.001
202403|41|42110|46110000|4115000000|서울|서초구|서초동|역삼1동|NH7605|푸르지오|3546|2|5|0.239|0.018|0.054|0.123|0.054|0.003|0.067|0.036|0.055|0.083|0.039|0.074|0.033|0.082|0.041
202403|44|45110|42110000|4611000000|부산|성남시|역삼동|서초1동|NH3753|푸르지오|19775|2|5|0.015|0.003|0.093|0.1|0.02|0.019|0.076|0.372|0.211|0.025|0.003|0.022|0.01|0.026|0.006
202403|26|11110|11170000|1111000000|부산|수원시|서초동|서초1동|NH5215|힐스테이트|10829|2|6|0.001|0.198|0.043|0.015|0.047|0.025|0.154|0.023|0.009|0.028|0.021|0.005|0.007|0.09|0.333
202403|27|42110|28110000|4413000000|부산|서초구|서초동|역삼1동|NH7318|힐스테이트|6903|1|3|0.001|0.008|0.028|0.016|0.079|0.142|0.073|0.021|0.015|0.085|0.03|0.197|0.032|0.067|0.206
202403|44|46110|26110000|4211000000|부산|서초구|역삼동|서초1동|NH3650|래미안|19343|1|5|0.058|0.044|0.045|0.103|0.01|0.125|0.062|0.018|0.021|0.031|0.028|0.134|0.03|0.266|0.024
202403|43|46110|46110000|4211000000|부산|강남구|인계동|역삼1동|NH1424|힐스테이트|3123|2|4|0.067|0.1|0.016|0.152|0.025|0.222|0.003|0.036|0.094|0.077|0.034|0.002|0.053|0.052|0.067
202403|43|45110|41150000|2614000000|부산|성남시|인계동|역삼1동|NH6497|래미안|17715|x|4|0.035|0.179|0.033|0.043|0.1|0.087|0.058|0.058|0.098|0.058|0.028|0.086|0.004|0.118|0.015
202403|41|42110|11200000|1111000000|서울|서초구|인계동|서초1동|NH4860|래미안|9862|1|6|0.117|0.076|0.016|0.027|0.1|0.049|0.025|0.057|0.022|0.022|0.175|0.226|0.027|0.038|0.023
202403|46|11200|41150000|4211000000|인천|서초구|인계동|역삼1동|NH4236|힐스테이트|13306|1|3|0.041|0.017|0.073|0.045|0.007|0.057|0.13|0.112|0.16|0.056|0.015|0.019|0.139|0.046|0.083
202403|43|11200|26140000|1117000000|인천|수원시|서초동|역삼1동|NH8689|자이|3433|2|6|0.009|0.164|0.01|0.018|0.007|0.131|0.016|0.077|0.132|0.104|0.038|0.001|0.173|0.059|0.06
202403|44|28110|46110000|2611000000|부산|강남구|역삼동|서초1동|NH7099|래미안|11371|1|6|0.052|0.129|0.034|0.011|0.001|0.016|0.105|0.039|0.013|0.187|0.056|0.11|0.091|0.024|0.131
202403|43|11200|11200000|4511000000|부산|성남시|서초동|서초1동|NH1431|푸르지오|17179|2|3|0.067|0.07|0.002|0.096|0.186|0.177|0.002|0.104|0.018|0.046|0.052|0.013|0.105|0.05|0.013
202403|46|45110|42110000|1111000000|부산|강남구|역삼동|서초1동|NH7850|힐스테이트|7253|1|3|0.22|0.066|0.073|0.027|0.056|0.043|0.08|0.033|0.067|0.044|0.048|0.005|0.21|0.001|0.027
202403|11|41130|42110000|4115000000|인천|성남시|인계동|서초1동|NH9188|힐스테이트|3657|2|3|0.127|0.034|0.161|0.054|0.166|0.013|0.009|0.099|0.086|0.009|0.046|0.074|0.029|0.09|0.003
202403|27|44130|43110000|4611000000|부산|수원시|역삼동|서초1동|NH1680|자이|12251|1|6|0.018|0.052|0.11|0.021|0.011|0.049|0.126|0.08|0.078|0.136|0.037|0.018|0.105|0.154|0.005
202403|27|44130|26110000|4413000000|부산|수원시|서초동|역삼1동|NH8923|자이|17976|1|5|0.002|0.097|0.005|0.245|0.01|0.142|0.128|0.008|0.062|0.048|0.086|0.043|0.032|0.041|0.05
202403|27|44130|41130000|1111000000|인천|강남구|인계동|역삼1동|NH5245|푸르지오|9434|2|4|0.004|0.053|0.071|0.147|0.074|0.185|0.0|0.069|0.043|0.017|0.091|0.047|0.107|0.052|0.039
202403|47|41110|44130000|1120000000|경기|성남시|인계동|서초1동|NH7447|자이|3894|2|5|0.131|0.033|0.073|0.005|0.009|0.019|0.066|0.017|0.054|0.137|0.051|0.089|0.125|0.09|0.1
202403|43|11140|47110000|1111000000|서울|서초구|서초동|서초1동|NH9046|래미안|9900|1|3|0.101|0.061|0.077|0.013|0.133|0.146|0.127|0.074|0.049|0.065|0.012|0.034|0.023|0.064|0.022
202403|11|44130|41110000|1111000000|서울|서초구|인계동|서초1동|NH7785|래미안|17070|2|6|0.025|0.036|0.027|0.112|0.023|0.157|0.03|0.057|0.015|0.016|0.022|0.316|0.145|0.001|0.018
202403|27|11110|11140000|1111000000|인천|성남시|인계동|역삼1동|NH4068|힐스테이트|19621|2|3|0.011|0.05|0.071|0.006|0.208|0.042|0.046|0.007|0.267|0.087|0.057|0.082|0.009|0.014|0.043
202403|42|11170|43110000|2811000000|인천|성남시|서초동|서초1동|NH8875|힐스테이트|16310|1|4|0.037|0.072|0.074|0.033|0.007|0.064|0.117|0.058|0.01|0.07|0.199|0.086|0.013|0.134|0.027
202403|26|41150|41150000|2614000000|부산|성남시|인계동|서초1동|NH3675|자이|15721|1|3|0.084|0.051|0.111|0.037|0.027|0.063|0.021|0.114|0.004|0.113|0.109|0.128|0.084|0.035|0.019
202403|46|11170|41110000|2711000000|인천|강남구|인계동|서초1동|NH2807|자이|11206|1|3|0.062|0.028|0.26|0.008|0.019|0.024|0.01|0.009|0.039|0.043|0.18|0.091|0.199|0.003|0.027
202403|27|45110|28110000|4711000000|경기|서초구|서초동|서초1동|NH3847|자이|19859|1|3|0.005|0.051|0.05|0.171|0.003|0.088|0.005|0.026|0.119|0.048|0.048|0.069|0.276|0.033|0.007
202403|45|42110|27110000|4711000000|경기|성남시|인계동|서초1동|NH1259|자이|2275|2|6|0.023|0.006|0.149|0.019|0.053|0.045|0.119|0.154|0.088|0.058|0.002|0.104|0.051|0.017|0.11
202403|44|44130|11140000|4611000000|서울|수원시|인계동|서초1동|NH3045|래미안|10220|2|3|0.156|0.052|0.034|0.026|0.142|0.011|0.051|0.021|0.005|0.187|0.081|0.107|0.019|0.043|0.064
202403|45|11170|26140000|4113000000|서울|수원시|서초동|서초1동|NH8467|푸르지오|2072|x|6|0.019|0.086|0.06|0.19|0.052|0.028|0.004|0.039|0.041|0.093|0.078|0.1|0.031|0.093|0.085
202403|45|11200|45110000|2611000000|경기|수원시|서초동|역삼1동|NH1159|래미안|15792|1|4|0.033|0.061|0.327|0.1|0.078|0.045|0.043|0.028|0.029|0.08|0.018|0.002|0.015|0.122|0.02
202403|26|46110|11110000|4113000000|서울|강남구|역삼동|서초1동|NH7145|푸르지오|8036|1|3|0.002|0.043|0.134|0.012|0.337|0.073|0.175|0.007|0.049|0.037|0.014|0.024|0.01|0.047|0.035
202403|11|41130|46110000|1120000000|부산|강남구|역삼동|역삼1동|NH8467|힐스테이트|11661|x|5|0.021|0.047|0.014|0.169|0.072|0.095|0.056|0.049|0.123|0.044|0.089|0.143|0.024|0.002|0.052
202403|27|11110|11110000|4311000000|부산|강남구|역삼동|역삼1동|NH4352|힐스테이트|13703|2|6|0.014|0.125|0.198|0.072|0.038|0.042|0.097|0.007|0.042|0.026|0.006|0.043|0.078|0.077|0.135
