기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202407|44|41130|11170000|4311000000|경기|서초구|인계동|서초1동|NH4345|래미안|16570|1|2|0.136|0.067|0.055|0.067|0.046|0.009|0.032|0.04|0.047|0.061|0.06|0.007|0.024|0.099|0.25
202407|43|44130|45110000|1120000000|서울|서초구|인계동|역삼1동|NH4583|래미안|6674|2|5|0.156|0.055|0.009|0.028|0.016|0.034|0.137|0.018|0.057|0.106|0.107|0.103|0.081|0.036|0.055
202407|27|43110|28110000|1111000000|서울|성남시|역삼동|역삼1동|NH4134|푸르지오|17267|2|4|0.028|0.053|0.256|0.029|0.029|0.083|0.095|0.083|0.031|0.043|0.051|0.045|0.102|0.053|0.018
202407|11|11110|41130000|4113000000|부산|서초구|인계동|역삼1동|NH2685|푸르지오|14026|1|4|0.08|0.077|0.009|0.066|0.124|0.017|0.223|0.087|0.003|0.043|0.08|0.039|0.06|0.053|0.04
202407|46|26140|11170000|2711000000|부산|서초구|역삼동|역삼1동|NH1009|자이|10784|2|4|0.019|0.155|0.024|0.067|0.136|0.157|0.173|0.008|0.058|0.004|0.041|0.011|0.124|0.021|0.002
202407|43|44130|41130000|1114000000|부산|서초구|인계동|서초1동|NH9797|자이|5424|2|6|0.107|0.178|0.011|0.009|0.004|0.018|0.067|0.09|0.152|0.065|0.0|0.037|0.043|0.168|0.051
202407|26|11140|43110000|4211000000|경기|서초구|서초동|역삼1동|NH3118|래미안|9530|1|3|0.02|0.029|0.137|0.007|0.005|0.05|0.034|0.112|0.031|0.056|0.103|0.18|0.021|0.166|0.049
202407|44|26140|28110000|2614000000|경기|수원시|인계동|역삼1동|NH9870|래미안|3826|1|5|0.007|0.018|0.145|0.055|0.027|0.116|0.041|0.079|0.162|0.083|0.009|0.027|0.176|0.012|0.045
202407|27|43110|27110000|4611000000|서울|성남시|인계동|역삼1동|NH5805|래미안|5016|1|5|0.024|0.01|0.081|0.005|0.11|0.09|0.04|0.039|0.127|0.009|0.067|0.123|0.183|0.085|0.006
202407|47|11170|11170000|4113000000|서울|수원시|서초동|역삼1동|NH1599|자이|19403|x|5|0.089|0.08|0.034|0.074|0.068|0.02|0.0|0.193|0.015|0.134|0.078|0.017|0.015|0.022|0.161
202407|27|26140|28110000|2711000000|경기|강남구|역삼동|역삼1동|NH1790|자이|3763|1|2|0.034|0.017|0.021|0.037|0.099|0.135|0.214|0.023|0.014|0.206|0.006|0.027|0.036|0.055|0.075
202407|27|46110|28110000|2611000000|부산|서초구|역삼동|서초1동|NH4050|푸르지오|12800|2|2|0.235|0.014|0.01|0.03|0.003|0.021|0.138|0.133|0.17|0.106|0.0|0.063|0.048|0.02|0.01
202407|27|46110|11170000|2811000000|서울|서초구|인계동|역삼1동|NH6807|푸르지오|10669|1|4|0.041|0.227|0.008|0.004|0.011|0.096|0.054|0.088|0.097|0.176|0.003|0.08|0.006|0.039|0.071
202407|27|11140|41150000|2711000000|부산|강남구|인계동|서초1동|NH7291|푸르지오|15450|2|4|0.019|0.039|0.038|0.0|0.073|0.004|0.094|0.352|0.033|0.045|0.006|0.033|0.084|0.123|0.057
202407|26|11200|41110000|4413000000|경기|강남구|인계동|역삼1동|NH7642|래미안|4086|1|4|0.113|0.052|0.057|0.088|0.045|0.077|0.027|0.016|0.14|0.056|0.115|0.057|0.104|0.039|0.015
202407|41|11110|47110000|1111000000|부산|서초구|서초동|역삼1동|NH1333|힐스테이트|19465|2|5|0.023|0.034|0.172|0.097|0.05|0.142|0.088|0.127|0.062|0.103|0.057|0.002|0.032|0.01|0.001
202407|42|11140|11200000|4611000000|경기|강남구|인계동|역삼1동|NH1042|푸르지오|10518|2|3|0.019|0.063|0.125|0.029|0.005|0.016|0.043|0.046|0.031|0.274|0.045|0.076|0.161|0.048|0.019
202407|45|46110|11140000|4413000000|서울|서초구|서초동|역삼1동|NH5459|힐스테이트|2602|2|5|0.011|0.007|0.04|0.044|0.113|0.097|0.105|0.093|0.001|0.146|0.033|0.177|0.062|0.041|0.031
202407|47|26140|43110000|4113000000|인천|서초구|서초동|역삼1동|NH7820|래미안|5019|2|5|0.074|0.169|0.003|0.063|0.115|0.011|0.091|0.094|0.01|0.014|0.121|0.099|0.029|0.016|0.09
202407|45|47110|26140000|2811000000|부산|성남시|역삼동|서초1동|NH6706|힐스테이트|16637|1|4|0.066|0.335|0.029|0.042|0.114|0.001|0.057|0.041|0.032|0.023|0.059|0.068|0.055|0.059|0.019
202407|46|28110|11170000|1111000000|경기|강남구|서초동|역삼1동|NH6817|힐스테이트|4245|1|4|0.072|0.018|0.219|0.058|0.008|0.006|0.021|0.049|0.116|0.146|0.021|0.088|0.143|0.022|0.012
202407|11|11170|28110000|4211000000|경기|서초구|서초동|서초1동|NH7344|푸르지오|4101|2|4|0.059|0.099|0.122|0.035|0.079|0.025|0.027|0.161|0.009|0.036|0.014|0.16|0.041|0.058|0.076
202407|47|11200|11200000|4115000000|부산|강남구|서초동|서초1동|NH5706|래미안|8202|2|5|0.002|0.014|0.101|0.037|0.04|0.049|0.063|0.107|0.035|0.026|0.205|0.171|0.051|0.01|0.089
202407|47|46110|26110000|4311000000|서울|강남구|서초동|서초1동|NH4742|힐스테이트|10691|2|2|0.227|0.016|0.046|0.123|0.106|0.048|0.008|0.034|0.131|0.003|0.021|0.009|0.192|0.02|0.014
202407|47|45110|11200000|4211000000|부산|수원시|서초동|역삼1동|NH5890|힐스테이트|14305|1|3|0.105|0.008|0.024|0.155|0.006|0.293|0.126|0.026|0.018|0.017|0.098|0.047|0.004|0.039|0.034
202407|45|28110|41110000|4413000000|경기|서초구|서초동|역삼1동|NH3833|힐스테이트|6557|2|2|0.014|0.139|0.086|0.001|0.132|0.004|0.01|0.002|0.122|0.06|0.116|0.015|0.028|0.154|0.117
202407|27|44130|11200000|4711000000|인천|강남구|인계동|서초1동|NH6000|푸르지오|19773|2|5|0.0|0.016|0.035|0.18|0.068|0.019|0.101|0.056|0.07|0.08|0.105|0.13|0.005|0.106|0.029
202407|41|11200|46110000|4311000000|부산|강남구|인계동|역삼1동|NH5138|푸르지오|6169|x|6|0.044|0.005|0.051|0.086|0.029|0.264|0.058|0.023|0.039|0.017|0.069|0.027|0.062|0.132|0.094
202407|44|41130|11140000|2611000000|경기|강남구|역삼동|역삼1동|NH1472|자이|8643|2|2|0.073|0.041|0.114|0.015|0.011|0.024|0.052|0.126|0.0|0.126|0.022|0.108|0.195|0.066|0.027
202407|46|11170|28110000|4413000000|서울|성남시|서초동|역삼1동|NH5676|푸르지오|10196|2|6|0.21|0.067|0.055|0.095|0.033|0.003|0.073|0.016|0.014|0.087|0.032|0.228|0.014|0.024|0.049
202407|42|41110|28110000|1111000000|인천|수원시|역삼동|역삼1동|NH8338|래미안|5509|2|5|0.1|0.0|0.035|0.015|0.065|0.151|0.113|0.02|0.005|0.086|0.034|0.031|0.117|0.12|0.107
202407|11|42110|45110000|2611000000|경기|성남시|서초동|서초1동|NH4765|힐스테이트|4142|2|6|0.007|0.008|0.053|0.036|0.04|0.2|0.059|0.031|0.021|0.087|0.193|0.186|0.01|0.048|0.02
202407|45|41150|47110000|4711000000|경기|서초구|서초동|역삼1동|NH8223|자이|9850|2|6|0.216|0.164|0.094|0.03|0.143|0.022|0.007|0.007|0.039|0.017|0.022|0.022|0.033|0.043|0.141
202407|43|41150|41130000|4511000000|인천|강남구|서초동|서초1동|NH1198|푸르지오|7383|1|3|0.119|0.029|0.058|0.078|0.045|0.06|0.006|0.053|0.037|0.24|0.129|0.047|0.043|0.042|0.014
202407|46|11200|41130000|4111000000|경기|수원시|역삼동|역삼1동|NH1876|자이|17904|1|5|0.038|0.25|0.097|0.037|0.007|0.063|0.111|0.005|0.088|0.032|0.034|0.023|0.026|0.131|0.059
202407|26|11170|42110000|4211000000|경기|수원시|인계동|역삼1동|NH9167|자이|7577|x|6|0.04|0.012|0.017|0.022|0.199|0.095|0.043|0.047|0.079|0.065|0.115|0.091|0.054|0.056|0.065
202407|44|44130|44130000|4611000000|경기|서초구|역삼동|서초1동|NH3347|힐스테이트|6398|2|3|0.0|0.092|0.071|0.113|0.085|0.011|0.051|0.056|0.022|0.073|0.143|0.122|0.065|0.06|0.036
202407|27|41110|46110000|4611000000|경기|성남시|서초동|역삼1동|NH5241|래미안|15100|2|5|0.214|0.081|0.007|0.107|0.096|0.037|0.053|0.058|0.048|0.007|0.075|0.03|0.001|0.119|0.069
202407|11|11110|44130000|1120000000|인천|서초구|인계동|역삼1동|NH7830|자이|12005|1|3|0.05|0.05|0.171|0.033|0.013|0.051|0.042|0.167|0.095|0.151|0.046|0.033|0.067|0.018|0.012
202407|11|47110|26140000|4311000000|서울|수원시|역삼동|역삼1동|NH5937|자이|12756|1|4|0.027|0.016|0.039|0.078|0.017|0.085|0.357|0.028|0.022|0.032|0.097|0.008|0.009|0.16|0.025
202407|26|28110|11170000|4113000000|서울|수원시|인계동|서초1동|NH8104|자이|9765|x|4|0.033|0.139|0.008|0.095|0.049|0.079|0.043|0.002|0.041|0.061|0.09|0.094|0.165|0.028|0.073
202407|11|45110|26140000|4611000000|서울|서초구|역삼동|서초1동|NH8498|힐스테이트|11271|2|5|0.154|0.049|0.034|0.032|0.024|0.124|0.132|0.006|0.058|0.03|0.044|0.029|0.048|0.174|0.063
202407|47|11140|11110000|4511000000|인천|수원시|서초동|역삼1동|NH7586|자이|16617|1|6|0.038|0.069|0.046|0.06|0.124|0.003|0.039|0.086|0.029|0.066|0.165|0.04|0.003|0.149|0.084
202407|26|44130|46110000|4611000000|부산|수원시|인계동|역삼1동|NH6426|푸르지오|9988|x|5|0.045|0.071|0.035|0.03|0.188|0.026|0.066|0.078|0.027|0.002|0.008|0.003|0.335|0.009|0.076
202407|26|28110|41150000|1120000000|경기|서초구|서초동|역삼1동|NH3119|래미안|19514|2|4|0.051|0.025|0.022|0.122|0.069|0.172|0.028|0.024|0.06|0.048|0.025|0.14|0.165|0.019|0.03
202407|43|41130|11170000|1120000000|부산|수원시|인계동|역삼1동|NH6699|래미안|5633|1|6|0.097|0.022|0.126|0.017|0.014|0.115|0.117|0.025|0.055|0.01|0.059|0.055|0.021|0.078|0.19
202407|47|45110|27110000|4511000000|서울|서초구|인계동|역삼1동|NH3995|힐스테이트|9233|x|4|0.07|0.098|0.274|0.047|0.016|0.032|0.025|0.043|0.038|0.046|0.118|0.04|0.031|0.018|0.104
202407|47|46110|11110000|1117000000|경기|성남시|인계동|서초1동|NH1035|푸르지오|18714|2|2|0.022|0.001|0.101|0.058|0.019|0.099|0.004|0.03|0.183|0.072|0.055|0.034|0.068|0.052|0.202
202407|26|44130|47110000|2611000000|서울|수원시|인계동|서초1동|NH7362|푸르지오|6445|2|2|0.02|0.109|0.043|0.07|0.048|0.0|0.037|0.142|0.144|0.028|0.046|0.1|0.125|0.078|0.011
202407|27|26140|11110000|4711000000|경기|수원시|인계동|서초1동|NH3458|래미안|19380|1|5|0.044|0.034|0.074|0.092|0.071|0.009|0.068|0.156|0.005|0.0|0.079|0.081|0.003|0.191|0.093
202407|41|41150|43110000|1114000000|부산|서초구|역삼동|서초1동|NH8272|래미안|9623|1|4|0.065|0.058|0.095|0.032|0.175|0.017|0.069|0.018|0.061|0.023|0.025|0.224|0.053|0.057|0.029
202407|26|41150|44130000|2711000000|경기|서초구|역삼동|서초1동|NH4338|힐스테이트|17856|1|6|0.126|0.042|0.069|0.064|0.012|0.073|0.01|0.045|0.157|0.09|0.183|0.014|0.017|0.029|0.069
202407|47|11170|11140000|4413000000|부산|서초구|역삼동|역삼1동|NH4409|래미안|16666|1|5|0.233|0.014|0.1|0.088|0.022|0.009|0.088|0.04|0.042|0.04|0.043|0.158|0.045|0.023|0.055
202407|46|11200|46110000|4711000000|경기|강남구|역삼동|역삼1동|NH5203|래미안|11150|1|5|0.055|0.039|0.063|0.015|0.076|0.003|0.024|0.026|0.075|0.016|0.095|0.031|0.296|0.045|0.141
202407|42|44130|42110000|4211000000|부산|서초구|서초동|서초1동|NH4013|힐스테이트|11633|1|6|0.111|0.005|0.025|0.116|0.018|0.025|0.012|0.041|0.045|0.011|0.238|0.065|0.136|0.125|0.029
202407|46|41110|27110000|4611000000|인천|성남시|서초동|역삼1동|NH4027|푸르지오|4461|x|5|0.053|0.138|0.035|0.03|0.021|0.097|0.022|0.061|0.071|0.035|0.036|0.007|0.248|0.138|0.008
202407|45|44130|42110000|4115000000|경기|강남구|서초동|역삼1동|NH7461|래미안|19010|2|3|0.15|0.007|0.019|0.023|0.077|0.117|0.1|0.057|0.025|0.015|0.039|0.045|0.178|0.136|0.013
202407|41|26140|11200000|1120000000|경기|수원시|서초동|역삼1동|NH1111|푸르지오|19984|2|3|0.071|0.009|0.085|0.016|0.132|0.032|0.114|0.007|0.126|0.02|0.095|0.061|0.006|0.098|0.128
202407|11|45110|44130000|4413000000|인천|서초구|인계동|서초1동|NH2896|자이|9646|x|2|0.171|0.149|0.134|0.079|0.042|0.007|0.015|0.072|0.002|0.067|0.002|0.068|0.008|0.161|0.024
202407|42|28110|26110000|1120000000|인천|서초구|역삼동|역삼1동|NH1323|힐스테이트|11685|2|3|0.003|0.155|0.021|0.065|0.032|0.283|0.062|0.057|0.055|0.133|0.002|0.002|0.01|0.074|0.044
202407|43|28110|42110000|4413000000|서울|수원시|역삼동|서초1동|NH3476|래미안|3369|1|5|0.096|0.094|0.014|0.041|0.014|0.033|0.034|0.052|0.048|0.032|0.118|0.01|0.366|0.007|0.043
202407|43|45110|26140000|2811000000|부산|성남시|인계동|서초1동|NH6310|힐스테이트|7146|2|3|0.086|0.108|0.008|0.022|0.004|0.191|0.102|0.139|0.006|0.006|0.006|0.008|0.001|0.146|0.168
202407|27|11110|45110000|4711000000|서울|성남시|서초동|서초1동|NH1407|힐스테이트|18067|2|3|0.037|0.013|0.022|0.091|0.053|0.084|0.05|0.028|0.029|0.092|0.016|0.01|0.107|0.127|0.241
202407|45|43110|26140000|2811000000|서울|성남시|역삼동|서초1동|NH3019|푸르지오|16931|1|4|0.026|0.088|0.039|0.269|0.014|0.093|0.001|0.141|0.004|0.071|0.113|0.041|0.031|0.036|0.034
202407|44|42110|27110000|4115000000|부산|성남시|역삼동|역삼1동|NH7262|푸르지오|11851|1|3|0.077|0.001|0.298|0.002|0.117|0.011|0.001|0.018|0.079|0.263|0.004|0.07|0.02|0.033|0.007
202407|47|28110|11170000|4711000000|인천|서초구|서초동|서초1동|NH5607|푸르지오|5890|2|5|0.02|0.023|0.09|0.255|0.038|0.017|0.045|0.008|0.01|0.019|0.052|0.037|0.145|0.015|0.227
202407|43|11200|27110000|2611000000|인천|서초구|역삼동|역삼1동|NH4362|힐스테이트|5659|1|6|0.052|0.02|0.048|0.038|0.014|0.124|0.063|0.073|0.049|0.039|0.008|0.194|0.112|0.086|0.08
202407|42|11170|46110000|2811000000|부산|서초구|서초동|역삼1동|NH1608|푸르지오|9456|1|6|0.008|0.018|0.002|0.17|0.049|0.007|0.003|0.172|0.226|0.123|0.066|0.102|0.036|0.007|0.01
202407|27|47110|45110000|4413000000|서울|서초구|인계동|서초1동|NH2220|힐스테이트|4768|2|6|0.034|0.011|0.019|0.165|0.201|0.044|0.044|0.132|0.12|0.007|0.006|0.007|0.006|0.181|0.023
202407|44|26140|26140000|2614000000|서울|강남구|서초동|역삼1동|NH1538|래미안|14516|1|3|0.029|0.014|0.028|0.122|0.154|0.076|0.159|0.056|0.0|0.19|0.01|0.035|0.01|0.04|0.077
202407|26|28110|11170000|1111000000|서울|수원시|서초동|서초1동|NH2287|푸르지오|16999|1|3|0.056|0.088|0.023|0.08|0.011|0.056|0.049|0.101|0.038|0.109|0.046|0.057|0.087|0.06|0.139
202407|42|43110|11110000|4111000000|부산|성남시|서초동|역삼1동|NH9350|푸르지오|15678|2|3|0.058|0.061|0.013|0.026|0.068|0.195|0.043|0.106|0.0|0.015|0.067|0.103|0.054|0.032|0.159
202407|47|11140|11140000|4111000000|경기|서초구|역삼동|서초1동|NH8731|푸르지오|9824|2|4|0.117|0.088|0.118|0.011|0.009|0.008|0.087|0.037|0.013|0.032|0.054|0.042|0.237|0.146|0.001
202407|44|41110|11170000|1117000000|경기|서초구|서초동|서초1동|NH8105|힐스테이트|17086|1|4|0.077|0.065|0.027|0.057|0.032|0.061|0.018|0.052|0.148|0.057|0.143|0.045|0.162|0.043|0.011
202407|27|11140|26140000|1117000000|경기|강남구|서초동|서초1동|NH3146|래미안|14072|1|5|0.147|0.104|0.105|0.007|0.022|0.013|0.018|0.089|0.022|0.036|0.072|0.067|0.198|0.091|0.008
202407|42|11170|28110000|4413000000|서울|서초구|역삼동|서초1동|NH7736|푸르지오|8044|2|5|0.059|0.046|0.134|0.049|0.179|0.013|0.006|0.001|0.016|0.042|0.049|0.006|0.241|0.05|0.108
202407|26|45110|46110000|4413000000|서울|성남시|역삼동|서초1동|NH9722|푸르지오|14378|2|5|0.002|0.048|0.039|0.011|0.04|0.07|0.02|0.036|0.008|0.059|0.177|0.013|0.11|0.108|0.26
202407|43|43110|47110000|4311000000|인천|성남시|인계동|서초1동|NH5898|래미안|18125|1|4|0.0|0.07|0.024|0.069|0.049|0.024|0.062|0.196|0.059|0.035|0.022|0.206|0.117|0.022|0.042
202407|43|45110|41130000|4413000000|서울|수원시|역삼동|서초1동|NH7667|힐스테이트|13561|2|3|0.03|0.033|0.014|0.016|0.049|0.017|0.112|0.01|0.06|0.054|0.197|0.031|0.322|0.003|0.053
202407|44|42110|42110000|4611000000|인천|성남시|역삼동|역삼1동|NH1924|래미안|18612|1|5|0.105|0.04|0.109|0.212|0.004|0.002|0.014|0.144|0.02|0.002|0.074|0.062|0.091|0.018|0.105
202407|42|11170|28110000|2811000000|부산|수원시|인계동|역삼1동|NH4951|푸르지오|10271|1|4|0.025|0.018|0.2|0.018|0.014|0.157|0.084|0.111|0.045|0.119|0.019|0.046|0.019|0.071|0.055
202407|43|41110|11110000|4111000000|부산|서초구|역삼동|서초1동|NH4319|래미안|18895|2|5|0.085|0.032|0.002|0.011|0.141|0.008|0.078|0.032|0.048|0.064|0.118|0.048|0.04|0.167|0.127
202407|46|46110|11170000|1120000000|경기|서초구|역삼동|서초1동|NH9966|래미안|4021|2|3|0.06|0.092|0.016|0.024|0.008|0.011|0.043|0.01|0.052|0.032|0.055|0.168|0.069|0.247|0.114
202407|11|26140|28110000|4111000000|부산|강남구|인계동|서초1동|NH4358|푸르지오|11689|2|5|0.158|0.072|0.023|0.141|0.003|0.01|0.01|0.035|0.165|0.055|0.086|0.018|0.013|0.035|0.176
202407|26|11170|27110000|2811000000|경기|서초구|역삼동|역삼1동|NH1426|자이|10992|2|2|0.126|0.184|0.001|0.024|0.065|0.035|0.096|0.05|0.023|0.071|0.111|0.024|0.074|0.031|0.085
202407|11|11170|42110000|1114000000|인천|수원시|인계동|서초1동|NH7768|힐스테이트|18584|1|6|0.009|0.095|0.011|0.065|0.038|0.063|0.073|0.005|0.078|0.22|0.122|0.052|0.125|0.023|0.022
202407|26|42110|41150000|2711000000|서울|강남구|인계동|역삼1동|NH9344|자이|12770|1|6|0.041|0.039|0.036|0.142|0.052|0.01|0.081|0.005|0.069|0.247|0.013|0.051|0.109|0.099|0.008
202407|42|11170|45110000|4113000000|부산|강남구|역삼동|역삼1동|NH7116|힐스테이트|6492|1|3|0.027|0.002|0.019|0.114|0.014|0.058|0.034|0.01|0.018|0.119|0.059|0.132|0.343|0.044|0.006
202407|44|45110|11200000|4711000000|경기|수원시|역삼동|역삼1동|NH7800|힐스테이트|17835|1|2|0.008|0.01|0.005|0.109|0.108|0.071|0.01|0.221|0.079|0.05|0.172|0.025|0.02|0.074|0.038
202407|46|28110|41130000|4511000000|서울|수원시|역삼동|역삼1동|NH5088|자이|11376|1|3|0.054|0.005|0.066|0.109|0.036|0.034|0.133|0.218|0.078|0.022|0.006|0.176|0.029|0.028|0.003
202407|46|46110|42110000|4111000000|서울|수원시|인계동|역삼1동|NH7275|래미안|11513|x|5|0.037|0.021|0.113|0.013|0.031|0.007|0.097|0.078|0.024|0.085|0.013|0.045|0.228|0.121|0.087
202407|46|46110|45110000|2711000000|서울|서초구|서초동|서초1동|NH2349|힐스테이트|5112|2|6|0.008|0.179|0.01|0.124|0.002|0.032|0.03|0.093|0.008|0.011|0.206|0.113|0.043|0.11|0.031
202407|11|43110|42110000|1114000000|부산|성남시|서초동|서초1동|NH9502|래미안|7055|1|6|0.01|0.033|0.25|0.067|0.021|0.035|0.044|0.022|0.107|0.091|0.005|0.003|0.044|0.059|0.209
202407|47|43110|43110000|2614000000|경기|서초구|서초동|서초1동|NH5280|래미안|5265|1|4|0.04|0.009|0.264|0.079|0.065|0.006|0.005|0.275|0.016|0.028|0.091|0.043|0.006|0.046|0.027
202407|43|47110|11200000|1120000000|경기|성남시|역삼동|서초1동|NH9987|힐스테이트|10782|2|4|0.074|0.007|0.127|0.109|0.001|0.249|0.122|0.089|0.046|0.015|0.057|0.022|0.002|0.071|0.008
202407|45|26110|41130000|1120000000|인천|서초구|서초동|서초1동|NH5939|힐스테이트|6803|1|4|0.028|0.161|0.017|0.056|0.08|0.12|0.029|0.093|0.019|0.028|0.029|0.051|0.039|0.087|0.163
202407|46|42110|43110000|2711000000|서울|서초구|서초동|서초1동|NH5247|자이|19656|x|3|0.34|0.004|0.052|0.101|0.003|0.0|0.081|0.011|0.042|0.073|0.096|0.084|0.029|0.062|0.021
202407|46|43110|45110000|1120000000|부산|서초구|서초동|역삼1동|NH2374|래미안|8609|2|2|0.21|0.015|0.037|0.153|0.013|0.078|0.01|0.063|0.089|0.013|0.129|0.01|0.049|0.112|0.018
202407|45|46110|41110000|2611000000|부산|성남시|인계동|서초1동|NH5260|래미안|9219|x|4|0.023|0.029|0.059|0.126|0.019|0.084|0.026|0.076|0.048|0.102|0.112|0.041|0.065|0.105|0.086
202407|42|41150|28110000|1111000000|부산|성남시|인계동|서초1동|NH1395|래미안|11929|1|3|0.134|0.019|0.01|0.156|0.155|0.065|0.098|0.006|0.006|0.001|0.084|0.033|0.069|0.135|0.028
202407|47|11170|47110000|1114000000|부산|강남구|인계동|서초1동|NH7964|자이|17192|1|5|0.127|0.008|0.081|0.12|0.035|0.154|0.034|0.043|0.008|0.031|0.044|0.065|0.183|0.025|0.042
202407|46|26110|11170000|1117000000|경기|서초구|서초동|서초1동|NH8750|자이|9023|2|4|0.018|0.146|0.024|0.032|0.031|0.041|0.043|0.035|0.024|0.045|0.135|0.135|0.0|0.047|0.243
202407|27|26140|11170000|1111000000|서울|수원시|서초동|역삼1동|NH9918|자이|3533|2|4|0.09|0.253|0.091|0.05|0.143|0.001|0.078|0.03|0.039|0.035|0.014|0.027|0.042|0.031|0.076
202407|43|42110|11170000|4413000000|경기|수원시|역삼동|역삼1동|NH3134|래미안|12218|1|3|0.122|0.026|0.182|0.022|0.036|0.156|0.034|0.021|0.098|0.063|0.067|0.103|0.017|0.03|0.022
202407|27|42110|11140000|2614000000|부산|수원시|인계동|역삼1동|NH3108|푸르지오|19678|1|5|0.083|0.025|0.035|0.126|0.117|0.014|0.085|0.169|0.033|0.094|0.039|0.005|0.064|0.057|0.054
202407|11|45110|41130000|4311000000|부산|수원시|역삼동|역삼1동|NH8341|힐스테이트|15765|1|5|0.057|0.025|0.031|0.108|0.144|0.041|0.052|0.009|0.093|0.029|0.051|0.061|0.159|0.082|0.058
202407|42|11140|46110000|4113000000|경기|서초구|서초동|역삼1동|NH4827|푸르지오|19904|2|5|0.02|0.017|0.114|0.001|0.029|0.151|0.128|0.014|0.013|0.205|0.009|0.028|0.019|0.178|0.074
202407|27|43110|27110000|4413000000|인천|수원시|역삼동|역삼1동|NH4680|푸르지오|19403|x|5|0.015|0.19|0.028|0.034|0.099|0.082|0.201|0.036|0.046|0.03|0.003|0.028|0.112|0.04|0.056
202407|42|11110|43110000|4413000000|경기|수원시|서초동|서초1동|NH6223|힐스테이트|14692|1|5|0.014|0.013|0.114|0.085|0.091|0.073|0.003|0.095|0.036|0.063|0.04|0.011|0.164|0.153|0.047
202407|42|44130|42110000|2614000000|인천|성남시|서초동|서초1동|NH4291|푸르지오|18460|2|5|0.051|0.0|0.077|0.109|0.046|0.188|0.007|0.017|0.026|0.058|0.029|0.241|0.019|0.005|0.127
202407|41|45110|41110000|4311000000|서울|강남구|인계동|서초1동|NH5382|자이|7151|1|4|0.015|0.024|0.207|0.006|0.011|0.124|0.131|0.032|0.057|0.04|0.136|0.005|0.041|0.061|0.109
202407|27|26140|41130000|4113000000|서울|성남시|역삼동|서초1동|NH9090|힐스테이트|2399|1|4|0.102|0.239|0.06|0.013|0.034|0.106|0.01|0.071|0.203|0.011|0.001|0.008|0.081|0.017|0.043
202407|41|43110|43110000|4511000000|경기|성남시|역삼동|역삼1동|NH7618|자이|2245|1|5|0.015|0.167|0.283|0.009|0.031|0.024|0.103|0.054|0.195|0.002|0.082|0.006|0.024|0.0|0.005
202407|44|11200|26110000|4413000000|인천|서초구|서초동|서초1동|NH4151|푸르지오|6315|1|6|0.03|0.103|0.106|0.068|0.059|0.09|0.011|0.034|0.01|0.221|0.064|0.063|0.091|0.005|0.045
202407|42|28110|11200000|2614000000|경기|서초구|역삼동|역삼1동|NH8283|힐스테이트|12144|1|6|0.043|0.005|0.028|0.075|0.171|0.032|0.019|0.15|0.04|0.027|0.086|0.078|0.017|0.129|0.1
202407|46|46110|43110000|2811000000|부산|서초구|역삼동|서초1동|NH1726|래미안|8888|2|6|0.121|0.033|0.057|0.176|0.143|0.06|0.033|0.002|0.003|0.027|0.011|0.034|0.102|0.191|0.007
202407|46|45110|41110000|2611000000|서울|강남구|인계동|역삼1동|NH7837|푸르지오|19847|1|3|0.012|0.029|0.027|0.053|0.013|0.045|0.007|0.51|0.011|0.011|0.031|0.121|0.008|0.097|0.023
202407|44|41130|11170000|1117000000|부산|수원시|역삼동|서초1동|NH3951|자이|16020|2|5|0.001|0.186|0.049|0.154|0.012|0.001|0.039|0.085|0.058|0.19|0.084|0.078|0.001|0.018|0.044
202407|45|26140|44130000|4211000000|부산|강남구|서초동|역삼1동|NH7823|래미안|7302|2|6|0.045|0.076|0.016|0.031|0.016|0.02|0.231|0.085|0.001|0.117|0.054|0.182|0.009|0.09|0.029
202407|27|47110|11110000|4511000000|서울|수원시|인계동|서초1동|NH9674|자이|15048|2|4|0.008|0.118|0.102|0.136|0.041|0.011|0.044|0.115|0.052|0.005|0.019|0.033|0.04|0.148|0.126
202407|44|27110|11170000|4611000000|경기|성남시|서초동|서초1동|NH6859|자이|12653|1|5|0.033|0.004|0.081|0.197|0.068|0.165|0.046|0.068|0.031|0.108|0.006|0.082|0.046|0.027|0.039
202407|42|41150|44130000|4211000000|인천|수원시|인계동|역삼1동|NH6079|래미안|13141|x|5|0.011|0.107|0.002|0.014|0.147|0.131|0.026|0.099|0.076|0.15|0.016|0.122|0.045|0.051|0.004
202407|26|11110|43110000|4311000000|부산|서초구|인계동|역삼1동|NH6746|래미안|11479|2|5|0.002|0.066|0.127|0.103|0.218|0.012|0.001|0.043|0.031|0.0|0.246|0.023|0.012|0.014|0.1
