기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202404|27|27110|43110000|4711000000|경기|수원시|역삼동|역삼1동|NH6157|래미안|6301|2|3|0.021|0.152|0.004|0.125|0.007|0.085|0.069|0.066|0.032|0.052|0.22|0.018|0.062|0.075|0.013
202404|11|27110|44130000|1117000000|인천|성남시|역삼동|역삼1동|NH2038|자이|9698|x|4|0.018|0.006|0.073|0.061|0.086|0.045|0.077|0.124|0.092|0.062|0.249|0.022|0.062|0.016|0.007
202404|46|46110|11110000|4711000000|인천|서초구|인계동|역삼1동|NH3755|푸르지오|3441|2|5|0.029|0.068|0.022|0.016|0.092|0.012|0.033|0.154|0.037|0.119|0.008|0.171|0.012|0.126|0.101
202404|11|28110|43110000|1120000000|서울|수원시|역삼동|역삼1동|NH8551|자이|4793|1|2|0.003|0.008|0.057|0.185|0.169|0.066|0.093|0.06|0.119|0.06|0.057|0.023|0.042|0.027|0.031
202404|43|41150|26140000|2711000000|서울|강남구|인계동|역삼1동|NH2506|힐스테이트|15500|2|6|0.067|0.033|0.045|0.001|0.018|0.047|0.009|0.219|0.027|0.075|0.121|0.088|0.029|0.079|0.143
202404|11|11110|41110000|1117000000|서울|강남구|인계동|역삼1동|NH9022|래미안|18987|2|6|0.011|0.113|0.026|0.007|0.01|0.221|0.023|0.081|0.117|0.218|0.054|0.062|0.026|0.012|0.021
202404|44|41110|43110000|2614000000|부산|강남구|서초동|역삼1동|NH6640|힐스테이트|2918|2|6|0.06|0.019|0.037|0.154|0.098|0.08|0.053|0.022|0.032|0.136|0.139|0.006|0.111|0.033|0.02
202404|11|41130|41130000|4115000000|부산|서초구|서초동|서초1동|NH1742|자이|7573|x|4|0.019|0.032|0.046|0.003|0.064|0.031|0.114|0.151|0.015|0.115|0.1|0.132|0.03|0.077|0.069
202404|42|44130|42110000|4311000000|경기|강남구|역삼동|역삼1동|NH3257|푸르지오|18469|2|5|0.032|0.028|0.051|0.014|0.164|0.014|0.132|0.181|0.1|0.045|0.078|0.002|0.022|0.129|0.008
202404|45|46110|42110000|1117000000|인천|강남구|역삼동|역삼1동|NH9692|래미안|16146|1|2|0.02|0.06|0.019|0.154|0.048|0.037|0.03|0.052|0.172|0.047|0.036|0.163|0.009|0.053|0.098
202404|26|11110|27110000|1117000000|부산|수원시|역삼동|서초1동|NH8304|푸르지오|16013|2|5|0.026|0.125|0.083|0.014|0.019|0.103|0.098|0.013|0.111|0.136|0.022|0.022|0.171|0.043|0.015
202404|44|41150|11110000|4413000000|경기|수원시|인계동|역삼1동|NH6060|푸르지오|13433|1|6|0.009|0.056|0.023|0.136|0.083|0.049|0.005|0.104|0.015|0.111|0.011|0.203|0.002|0.012|0.181
202404|47|26110|28110000|4311000000|경기|성남시|인계동|역삼1동|NH8286|푸르지오|8976|1|3|0.264|0.009|0.044|0.017|0.076|0.002|0.094|0.004|0.039|0.037|0.111|0.064|0.04|0.155|0.044
202404|47|45110|11170000|2611000000|인천|성남시|인계동|서초1동|NH6524|힐스테이트|15653|2|5|0.009|0.101|0.096|0.001|0.025|0.015|0.09|0.187|0.021|0.041|0.051|0.007|0.006|0.096|0.256
202404|43|46110|28110000|4115000000|부산|수원시|서초동|역삼1동|NH4971|힐스테이트|11782|1|3|0.095|0.028|0.111|0.11|0.018|0.109|0.013|0.027|0.122|0.019|0.061|0.061|0.086|0.083|0.056
202404|46|27110|11140000|2711000000|서울|수원시|역삼동|역삼1동|NH5554|푸르지오|13085|2|3|0.05|0.03|0.102|0.04|0.047|0.019|0.076|0.01|0.011|0.184|0.228|0.017|0.046|0.008|0.131
202404|41|41150|11110000|4611000000|인천|서초구|서초동|역삼1동|NH5595|자이|2066|2|6|0.079|0.219|0.061|0.079|0.044|0.029|0.016|0.045|0.087|0.002|0.025|0.181|0.07|0.025|0.038
202404|44|45110|46110000|2614000000|부산|성남시|서초동|서초1동|NH2443|힐스테이트|6976|2|5|0.036|0.085|0.055|0.016|0.03|0.121|0.129|0.024|0.073|0.077|0.011|0.175|0.032|0.078|0.058
202404|11|46110|27110000|4511000000|서울|성남시|인계동|서초1동|NH5553|힐스테이트|4813|2|3|0.015|0.095|0.283|0.13|0.071|0.01|0.064|0.006|0.031|0.013|0.026|0.099|0.069|0.005|0.082
202404|26|42110|28110000|2711000000|인천|서초구|서초동|서초1동|NH3720|자이|10952|1|3|0.055|0.068|0.029|0.012|0.078|0.084|0.11|0.106|0.097|0.009|0.059|0.005|0.183|0.072|0.031
202404|42|41110|26110000|1117000000|경기|강남구|인계동|역삼1동|NH4080|자이|10305|2|6|0.101|0.007|0.137|0.004|0.014|0.058|0.087|0.086|0.073|0.138|0.015|0.08|0.062|0.005|0.133
202404|47|11110|44130000|1111000000|부산|서초구|역삼동|역삼1동|NH6885|힐스테이트|18898|1|6|0.106|0.005|0.059|0.078|0.106|0.012|0.078|0.195|0.026|0.028|0.004|0.056|0.022|0.219|0.007
202404|44|46110|11200000|2811000000|인천|성남시|역삼동|역삼1동|NH6046|자이|13074|1|4|0.124|0.004|0.018|0.008|0.024|0.008|0.057|0.058|0.113|0.004|0.104|0.012|0.019|0.035|0.412
202404|26|43110|44130000|2711000000|부산|서초구|서초동|서초1동|NH3121|자이|12157|2|4|0.081|0.073|0.093|0.225|0.011|0.034|0.015|0.067|0.01|0.012|0.092|0.046|0.076|0.059|0.105
202404|42|27110|28110000|4111000000|경기|수원시|역삼동|서초1동|NH9302|래미안|5477|2|5|0.149|0.015|0.19|0.182|0.063|0.056|0.03|0.03|0.099|0.055|0.031|0.001|0.041|0.034|0.023
202404|11|45110|46110000|1114000000|인천|수원시|서초동|역삼1동|NH6797|자이|9523|2|6|0.021|0.163|0.064|0.154|0.074|0.157|0.026|0.159|0.052|0.014|0.002|0.065|0.006|0.007|0.036
202404|43|11170|41130000|4311000000|서울|강남구|인계동|역삼1동|NH8502|자이|17186|2|4|0.008|0.026|0.014|0.439|0.039|0.016|0.088|0.03|0.08|0.04|0.029|0.062|0.037|0.089|0.003
202404|41|28110|26110000|4711000000|경기|강남구|인계동|서초1동|NH3946|자이|9260|1|5|0.009|0.105|0.028|0.035|0.009|0.005|0.295|0.13|0.013|0.184|0.0|0.041|0.065|0.052|0.029
202404|45|26110|27110000|2811000000|인천|수원시|역삼동|역삼1동|NH1529|자이|14690|2|4|0.061|0.089|0.031|0.175|0.024|0.001|0.106|0.115|0.025|0.048|0.026|0.025|0.075|0.197|0.001
202404|11|41150|43110000|4115000000|서울|성남시|인계동|역삼1동|NH1616|자이|17354|2|2|0.016|0.024|0.096|0.01|0.252|0.152|0.007|0.005|0.077|0.008|0.002|0.052|0.03|0.118|0.151
202404|47|11110|44130000|4511000000|부산|성남시|역삼동|역삼1동|NH5621|래미안|2985|2|6|0.015|0.02|0.002|0.05|0.035|0.047|0.036|0.11|0.053|0.197|0.234|0.0|0.09|0.027|0.084
202404|43|11200|41150000|2711000000|경기|성남시|서초동|역삼1동|NH1716|푸르지오|13790|1|4|0.099|0.012|0.073|0.141|0.068|0.002|0.124|0.017|0.056|0.051|0.084|0.001|0.16|0.009|0.104
202404|43|45110|26110000|2711000000|부산|강남구|인계동|서초1동|NH7295|힐스테이트|8048|2|3|0.025|0.043|0.024|0.145|0.029|0.007|0.139|0.309|0.044|0.011|0.105|0.039|0.035|0.006|0.04
202404|46|26110|42110000|4113000000|경기|성남시|역삼동|서초1동|NH8768|힐스테이트|9134|2|6|0.021|0.109|0.002|0.007|0.099|0.002|0.001|0.05|0.079|0.195|0.005|0.15|0.094|0.112|0.073
202404|41|41150|41110000|2711000000|서울|수원시|인계동|서초1동|NH6945|힐스테이트|16106|2|4|0.188|0.046|0.191|0.006|0.17|0.035|0.043|0.014|0.118|0.023|0.016|0.089|0.033|0.027|0.002
202404|45|26140|11200000|1111000000|부산|서초구|인계동|역삼1동|NH7373|푸르지오|8570|2|2|0.085|0.173|0.011|0.027|0.094|0.001|0.019|0.309|0.024|0.005|0.072|0.004|0.161|0.004|0.011
202404|45|43110|26140000|1120000000|경기|강남구|서초동|서초1동|NH4130|푸르지오|3657|x|3|0.02|0.018|0.111|0.043|0.221|0.013|0.173|0.021|0.04|0.0|0.147|0.088|0.03|0.034|0.039
202404|46|44130|11110000|4611000000|부산|수원시|인계동|역삼1동|NH1916|자이|14279|1|3|0.269|0.091|0.001|0.011|0.041|0.021|0.026|0.195|0.015|0.004|0.1|0.046|0.023|0.106|0.052
202404|41|28110|11170000|1117000000|경기|강남구|서초동|역삼1동|NH4481|자이|18841|2|4|0.118|0.087|0.048|0.033|0.097|0.17|0.151|0.004|0.057|0.004|0.025|0.067|0.001|0.133|0.004
202404|41|27110|26140000|4611000000|경기|성남시|역삼동|서초1동|NH6364|힐스테이트|5974|2|6|0.051|0.103|0.023|0.064|0.076|0.006|0.159|0.02|0.127|0.004|0.042|0.04|0.088|0.094|0.104
202404|43|42110|45110000|2711000000|서울|성남시|서초동|역삼1동|NH5238|힐스테이트|5313|1|2|0.089|0.118|0.021|0.022|0.144|0.161|0.038|0.008|0.086|0.104|0.067|0.01|0.041|0.02|0.069
202404|11|27110|46110000|4311000000|인천|강남구|역삼동|역삼1동|NH7500|래미안|3329|1|5|0.028|0.012|0.0|0.03|0.024|0.089|0.055|0.125|0.044|0.311|0.01|0.128|0.089|0.028|0.027
202404|27|41150|27110000|4115000000|인천|강남구|인계동|역삼1동|NH5732|힐스테이트|5812|1|3|0.047|0.13|0.002|0.012|0.146|0.053|0.115|0.108|0.03|0.058|0.056|0.152|0.061|0.003|0.026
202404|42|27110|26140000|4115000000|부산|서초구|역삼동|서초1동|NH2562|푸르지오|19462|2|3|0.066|0.258|0.104|0.037|0.105|0.032|0.019|0.119|0.018|0.02|0.119|0.037|0.036|0.009|0.022
202404|46|27110|42110000|2614000000|서울|강남구|역삼동|서초1동|NH1626|푸르지오|14456|1|3|0.074|0.026|0.028|0.048|0.2|0.048|0.181|0.008|0.106|0.074|0.061|0.062|0.006|0.034|0.044
202404|43|27110|44130000|4115000000|부산|강남구|역삼동|역삼1동|NH1175|래미안|19762|x|6|0.011|0.003|0.035|0.057|0.016|0.1|0.206|0.062|0.007|0.091|0.008|0.046|0.116|0.076|0.165
202404|44|44130|46110000|1111000000|인천|서초구|서초동|역삼1동|NH4518|자이|3699|x|6|0.065|0.01|0.11|0.019|0.041|0.08|0.06|0.055|0.028|0.053|0.036|0.005|0.02|0.304|0.115
202404|26|11200|11140000|4611000000|서울|성남시|서초동|역삼1동|NH7790|자이|14121|1|4|0.021|0.04|0.009|0.096|0.14|0.029|0.114|0.079|0.007|0.22|0.118|0.053|0.035|0.032|0.007
202404|27|11140|26110000|4111000000|인천|성남시|인계동|서초1동|NH9723|래미안|7205|2|5|0.038|0.04|0.109|0.081|0.058|0.008|0.283|0.026|0.018|0.096|0.104|0.0|0.064|0.074|0.002
202404|44|41110|41110000|1111000000|서울|성남시|역삼동|역삼1동|NH7439|래미안|15333|1|4|0.19|0.128|0.095|0.266|0.098|0.008|0.001|0.018|0.12|0.003|0.017|0.022|0.008|0.01|0.016
202404|46|45110|11140000|4211000000|인천|서초구|역삼동|서초1동|NH2810|자이|2434|2|6|0.025|0.004|0.12|0.077|0.079|0.199|0.019|0.048|0.03|0.007|0.144|0.116|0.005|0.036|0.091
202404|46|27110|27110000|4115000000|경기|서초구|인계동|서초1동|NH7409|자이|12653|2|4|0.007|0.09|0.068|0.214|0.025|0.157|0.158|0.053|0.052|0.009|0.032|0.095|0.009|0.025|0.007
202404|42|44130|11200000|4511000000|경기|수원시|역삼동|역삼1동|NH3741|자이|18331|2|6|0.023|0.075|0.007|0.189|0.102|0.009|0.018|0.131|0.234|0.004|0.025|0.126|0.014|0.008|0.036
202404|43|47110|45110000|4711000000|인천|성남시|역삼동|역삼1동|NH5828|래미안|9776|1|3|0.018|0.065|0.037|0.171|0.137|0.033|0.199|0.003|0.023|0.031|0.018|0.027|0.02|0.175|0.044
202404|44|26110|11200000|4113000000|인천|성남시|역삼동|서초1동|NH9306|래미안|7909|2|5|0.034|0.022|0.286|0.09|0.057|0.068|0.003|0.06|0.027|0.03|0.123|0.06|0.049|0.037|0.054
202404|26|44130|11200000|2611000000|서울|성남시|서초동|역삼1동|NH6454|푸르지오|14935|1|3|0.095|0.065|0.071|0.114|0.004|0.16|0.014|0.134|0.044|0.004|0.003|0.044|0.082|0.012|0.154
202404|27|41130|42110000|4711000000|서울|수원시|인계동|서초1동|NH2526|자이|18247|1|5|0.159|0.087|0.029|0.042|0.075|0.094|0.065|0.013|0.015|0.21|0.025|0.032|0.076|0.021|0.057
202404|11|41130|27110000|4711000000|인천|성남시|서초동|역삼1동|NH1957|힐스테이트|8097|2|6|0.022|0.057|0.133|0.066|0.162|0.139|0.068|0.015|0.058|0.015|0.032|0.132|0.004|0.003|0.092
202404|11|43110|41110000|4311000000|경기|강남구|인계동|역삼1동|NH1695|자이|7222|2|2|0.045|0.026|0.013|0.036|0.02|0.058|0.153|0.013|0.109|0.064|0.176|0.008|0.071|0.015|0.192
202404|46|47110|45110000|4413000000|인천|수원시|서초동|역삼1동|NH2186|래미안|12460|x|2|0.067|0.206|0.097|0.106|0.041|0.134|0.067|0.055|0.064|0.001|0.008|0.022|0.06|0.062|0.01
202404|42|11200|46110000|2811000000|부산|강남구|역삼동|서초1동|NH5610|힐스테이트|9553|1|6|0.071|0.136|0.076|0.033|0.217|0.031|0.136|0.018|0.012|0.001|0.032|0.053|0.066|0.095|0.021
202404|46|42110|41150000|4113000000|경기|서초구|서초동|역삼1동|NH3148|래미안|5042|1|6|0.002|0.107|0.019|0.05|0.1|0.133|0.05|0.013|0.039|0.011|0.157|0.099|0.027|0.011|0.184
202404|45|26110|46110000|1114000000|부산|서초구|인계동|역삼1동|NH1934|래미안|14885|2|3|0.005|0.063|0.181|0.044|0.01|0.055|0.043|0.178|0.032|0.036|0.159|0.028|0.163|0.001|0.001
202404|27|28110|41110000|1111000000|부산|성남시|서초동|역삼1동|NH2827|래미안|10279|1|6|0.194|0.02|0.065|0.109|0.019|0.022|0.126|0.04|0.007|0.003|0.085|0.009|0.077|0.014|0.209
202404|26|26110|41110000|4611000000|경기|서초구|인계동|서초1동|NH5833|힐스테이트|14135|2|4|0.084|0.021|0.016|0.008|0.114|0.018|0.056|0.059|0.022|0.013|0.176|0.116|0.114|0.036|0.147
202404|26|11140|28110000|4111000000|서울|성남시|서초동|서초1동|NH9473|푸르지오|19800|1|3|0.034|0.164|0.031|0.054|0.185|0.014|0.099|0.03|0.159|0.085|0.025|0.003|0.028|0.059|0.028
202404|42|26140|43110000|1117000000|경기|성남시|인계동|역삼1동|NH9471|힐스테이트|11420|1|2|0.079|0.014|0.001|0.069|0.211|0.054|0.059|0.111|0.044|0.183|0.0|0.001|0.018|0.057|0.099
202404|44|41150|11110000|2711000000|경기|서초구|인계동|서초1동|NH1379|힐스테이트|5521|1|3|0.048|0.035|0.061|0.046|0.126|0.225|0.147|0.023|0.033|0.01|0.158|0.009|0.026|0.011|0.042
202404|45|45110|28110000|4311000000|인천|수원시|인계동|역삼1동|NH8927|힐스테이트|12244|2|5|0.006|0.024|0.005|0.041|0.005|0.096|0.054|0.004|0.018|0.071|0.055|0.222|0.321|0.055|0.022
202404|43|26140|41150000|2711000000|부산|서초구|인계동|역삼1동|NH9887|래미안|11337|2|3|0.011|0.037|0.064|0.042|0.009|0.155|0.025|0.068|0.059|0.107|0.088|0.091|0.17|0.058|0.017
202404|11|46110|11200000|1117000000|서울|성남시|역삼동|서초1동|NH4994|푸르지오|6829|1|4|0.006|0.121|0.002|0.089|0.095|0.001|0.124|0.034|0.184|0.036|0.022|0.066|0.032|0.159|0.029
202404|26|11140|45110000|1117000000|부산|서초구|역삼동|서초1동|NH1287|래미안|7406|2|3|0.065|0.041|0.01|0.011|0.007|0.149|0.075|0.099|0.129|0.017|0.024|0.08|0.142|0.107|0.042
202404|27|11170|28110000|2711000000|경기|성남시|역삼동|서초1동|NH7385|자이|12626|1|5|0.004|0.016|0.129|0.151|0.023|0.218|0.048|0.019|0.041|0.004|0.079|0.016|0.068|0.021|0.163
202404|41|43110|26110000|4113000000|부산|수원시|서초동|역삼1동|NH3912|푸르지오|11166|2|4|0.038|0.021|0.025|0.16|0.017|0.039|0.069|0.225|0.182|0.02|0.087|0.007|0.017|0.008|0.085
202404|42|42110|27110000|4311000000|서울|수원시|인계동|역삼1동|NH9542|자이|5477|2|6|0.151|0.189|0.212|0.012|0.013|0.034|0.086|0.02|0.064|0.071|0.036|0.019|0.007|0.002|0.084
202404|43|11170|11110000|2811000000|부산|강남구|서초동|서초1동|NH3690|힐스테이트|13880|x|4|0.054|0.077|0.016|0.026|0.022|0.148|0.047|0.102|0.061|0.063|0.014|0.291|0.016|0.044|0.018
202404|41|11170|41110000|4211000000|인천|강남구|서초동|역삼1동|NH2000|힐스테이트|11384|2|5|0.051|0.013|0.016|0.419|0.111|0.012|0.031|0.024|0.024|0.023|0.019|0.065|0.104|0.062|0.026
202404|26|11110|11140000|4111000000|서울|강남구|역삼동|서초1동|NH9806|래미안|7040|1|6|0.097|0.047|0.055|0.065|0.006|0.038|0.021|0.037|0.239|0.07|0.012|0.037|0.055|0.215|0.007
202404|26|11200|11110000|4113000000|부산|수원시|서초동|서초1동|NH6102|자이|7889|2|4|0.073|0.016|0.118|0.096|0.004|0.057|0.003|0.104|0.162|0.018|0.076|0.227|0.009|0.028|0.008
202404|44|42110|11200000|1111000000|경기|수원시|인계동|서초1동|NH4777|힐스테이트|10844|x|4|0.07|0.133|0.208|0.087|0.004|0.036|0.072|0.091|0.062|0.016|0.031|0.061|0.092|0.021|0.015
202404|43|43110|42110000|2711000000|서울|성남시|인계동|역삼1동|NH9725|푸르지오|6905|2|3|0.049|0.023|0.086|0.022|0.002|0.053|0.018|0.011|0.074|0.023|0.041|0.047|0.179|0.194|0.177
202404|41|46110|11110000|2614000000|서울|수원시|인계동|서초1동|NH8657|래미안|19637|1|4|0.011|0.005|0.013|0.016|0.091|0.036|0.368|0.068|0.052|0.037|0.057|0.212|0.013|0.013|0.009
202404|47|11170|27110000|1120000000|인천|강남구|인계동|서초1동|NH7663|푸르지오|5584|1|3|0.036|0.032|0.019|0.03|0.054|0.005|0.028|0.256|0.019|0.01|0.166|0.002|0.24|0.092|0.012
202404|47|41110|11140000|4511000000|부산|수원시|서초동|역삼1동|NH5030|래미안|17979|2|2|0.216|0.019|0.027|0.008|0.02|0.037|0.115|0.054|0.002|0.008|0.045|0.061|0.207|0.094|0.087
202404|26|42110|47110000|4413000000|서울|성남시|서초동|역삼1동|NH8346|힐스테이트|12653|1|2|0.003|0.149|0.032|0.024|0.006|0.046|0.07|0.033|0.04|0.013|0.03|0.076|0.187|0.163|0.129
202404|44|44130|41130000|1120000000|서울|수원시|인계동|서초1동|NH5827|래미안|13962|1|4|0.152|0.017|0.008|0.042|0.103|0.109|0.059|0.071|0.251|0.017|0.044|0.057|0.015|0.003|0.054
202404|45|44130|11140000|2611000000|부산|강남구|서초동|역삼1동|NH8795|푸르지오|18941|2|6|0.036|0.123|0.04|0.163|0.014|0.079|0.022|0.081|0.049|0.071|0.086|0.057|0.015|0.022|0.142
202404|46|43110|11200000|4311000000|인천|서초구|역삼동|역삼1동|NH1512|래미안|14980|x|2|0.095|0.002|0.081|0.04|0.015|0.012|0.006|0.002|0.025|0.181|0.009|0.034|0.113|0.078|0.309
202404|45|41150|46110000|4113000000|부산|강남구|역삼동|역삼1동|NH4358|래미안|19455|1|6|0.06|0.023|0.107|0.173|0.004|0.077|0.143|0.045|0.036|0.041|0.144|0.055|0.054|0.024|0.014
202404|44|11170|41110000|4311000000|인천|성남시|인계동|역삼1동|NH4805|푸르지오|2405|2|3|0.08|0.001|0.168|0.056|0.087|0.114|0.06|0.036|0.039|0.052|0.155|0.033|0.053|0.041|0.027
202404|26|47110|11200000|1120000000|인천|성남시|인계동|서초1동|NH7080|푸르지오|17340|x|3|0.046|0.006|0.067|0.08|0.122|0.046|0.001|0.161|0.069|0.079|0.119|0.008|0.004|0.105|0.087
202404|41|41110|47110000|2614000000|인천|수원시|인계동|서초1동|NH4210|자이|6645|2|5|0.076|0.152|0.015|0.058|0.039|0.003|0.132|0.009|0.075|0.071|0.037|0.117|0.014|0.014|0.188
202404|46|27110|45110000|1117000000|경기|성남시|서초동|서초1동|NH6654|래미안|2185|x|3|0.086|0.111|0.02|0.039|0.022|0.003|0.117|0.07|0.01|0.052|0.063|0.082|0.088|0.16|0.076
202404|45|11140|11200000|4611000000|인천|수원시|서초동|역삼1동|NH7736|자이|14233|1|5|0.072|0.045|0.163|0.047|0.039|0.129|0.089|0.019|0.012|0.11|0.023|0.102|0.01|0.079|0.06
202404|43|27110|11170000|2611000000|부산|수원시|서초동|서초1동|NH3069|래미안|19926|2|6|0.14|0.045|0.021|0.026|0.078|0.112|0.009|0.033|0.105|0.079|0.082|0.13|0.075|0.037|0.027
202404|27|11110|47110000|2614000000|인천|서초구|역삼동|서초1동|NH8394|래미안|15686|x|5|0.126|0.004|0.106|0.019|0.029|0.03|0.193|0.016|0.156|0.091|0.028|0.003|0.101|0.021|0.078
202404|26|44130|41150000|2711000000|서울|성남시|역삼동|역삼1동|NH3914|힐스테이트|7702|2|3|0.041|0.029|0.122|0.334|0.067|0.003|0.073|0.086|0.054|0.022|0.031|0.01|0.005|0.046|0.076
202404|45|11140|11170000|4611000000|인천|강남구|서초동|역삼1동|NH6449|힐스테이트|14111|1|5|0.009|0.042|0.019|0.023|0.004|0.102|0.01|0.071|0.262|0.042|0.105|0.005|0.036|0.218|0.053
202404|46|43110|26140000|1117000000|부산|수원시|서초동|서초1동|NH5436|푸르지오|3800|1|4|0.04|0.076|0.127|0.089|0.096|0.013|0.102|0.004|0.051|0.146|0.001|0.093|0.068|0.084|0.01
202404|45|45110|45110000|4111000000|서울|강남구|역삼동|서초1동|NH6884|래미안|14482|1|3|0.028|0.023|0.109|0.037|0.152|0.144|0.132|0.003|0.008|0.055|0.041|0.058|0.029|0.001|0.18
202404|47|11110|11140000|4111000000|경기|서초구|인계동|역삼1동|NH6075|자이|11066|1|4|0.067|0.024|0.037|0.01|0.133|0.14|0.086|0.042|0.15|0.147|0.027|0.002|0.123|0.009|0.002
202404|44|26140|11170000|4611000000|경기|서초구|역삼동|역삼1동|NH8255|래미안|19424|2|6|0.05|0.007|0.082|0.033|0.109|0.015|0.021|0.018|0.121|0.098|0.003|0.072|0.059|0.02|0.293
202404|45|11200|42110000|1114000000|부산|성남시|역삼동|서초1동|NH7716|힐스테이트|9475|x|6|0.347|0.068|0.063|0.088|0.053|0.042|0.057|0.052|0.04|0.01|0.034|0.07|0.003|0.07|0.003
202404|45|11170|26140000|2811000000|서울|성남시|서초동|서초1동|NH9128|자이|13697|2|6|0.015|0.045|0.013|0.066|0.041|0.025|0.134|0.003|0.028|0.123|0.014|0.237|0.085|0.101|0.07
202404|41|26110|11170000|1114000000|경기|수원시|서초동|서초1동|NH5695|힐스테이트|2557|2|4|0.016|0.045|0.004|0.019|0.0|0.055|0.164|0.019|0.154|0.042|0.143|0.085|0.072|0.028|0.154
202404|42|11140|28110000|4413000000|부산|강남구|서초동|역삼1동|NH1929|자이|3453|2|4|0.059|0.097|0.067|0.043|0.035|0.056|0.102|0.086|0.0|0.1|0.037|0.246|0.011|0.0|0.061
202404|27|11200|26140000|1111000000|인천|서초구|인계동|서초1동|NH8618|푸르지오|6988|2|2|0.078|0.122|0.001|0.066|0.153|0.104|0.002|0.004|0.018|0.047|0.007|0.117|0.024|0.125|0.133
202404|45|43110|28110000|2611000000|서울|강남구|역삼동|서초1동|NH9790|래미안|12669|1|4|0.027|0.01|0.185|0.118|0.085|0.176|0.062|0.013|0.005|0.075|0.01|0.127|0.038|0.063|0.005
202404|11|41150|44130000|4211000000|서울|성남시|역삼동|서초1동|NH2920|푸르지오|13826|1|3|0.004|0.015|0.105|0.059|0.006|0.085|0.015|0.024|0.172|0.038|0.021|0.045|0.233|0.029|0.152
202404|46|11110|26140000|4111000000|경기|서초구|인계동|역삼1동|NH6257|푸르지오|16192|1|5|0.049|0.027|0.196|0.16|0.042|0.003|0.004|0.038|0.054|0.061|0.146|0.042|0.077|0.086|0.015
202404|11|43110|45110000|1117000000|부산|강남구|서초동|역삼1동|NH5412|래미안|17983|1|3|0.015|0.104|0.123|0.023|0.211|0.001|0.105|0.07|0.036|0.064|0.089|0.064|0.069|0.013|0.014
202404|46|41150|27110000|1114000000|인천|서초구|서초동|서초1동|NH8205|래미안|13341|1|3|0.004|0.173|0.013|0.066|0.018|0.028|0.029|0.102|0.054|0.135|0.262|0.031|0.035|0.04|0.009
202404|41|41110|41150000|4611000000|경기|성남시|서초동|서초1동|NH2239|자이|4192|1|5|0.074|0.02|0.027|0.034|0.071|0.055|0.017|0.017|0.114|0.163|0.091|0.041|0.09|0.15|0.036
202404|42|46110|41110000|4711000000|서울|강남구|역삼동|서초1동|NH6905|자이|5468|2|5|0.025|0.152|0.046|0.031|0.049|0.102|0.001|0.021|0.064|0.001|0.226|0.017|0.081|0.054|0.128
202404|27|41110|11170000|2811000000|경기|수원시|서초동|역삼1동|NH5419|래미안|17462|2|4|0.016|0.04|0.009|0.209|0.019|0.035|0.044|0.036|0.167|0.031|0.066|0.022|0.01|0.052|0.244
202404|44|26110|41110000|4115000000|부산|서초구|역삼동|역삼1동|NH8405|힐스테이트|9378|2|5|0.025|0.081|0.16|0.007|0.001|0.065|0.099|0.134|0.093|0.022|0.046|0.072|0.028|0.023|0.144
202404|26|26110|11200000|2811000000|서울|수원시|서초동|역삼1동|NH8906|힐스테이트|15498|2|2|0.053|0.003|0.009|0.022|0.006|0.134|0.057|0.013|0.066|0.039|0.203|0.044|0.305|0.011|0.035
202404|45|45110|11200000|4611000000|인천|강남구|서초동|역삼1동|NH4421|푸르지오|19056|2|5|0.038|0.01|0.02|0.07|0.038|0.3|0.018|0.052|0.038|0.026|0.007|0.113|0.041|0.017|0.211
202404|41|47110|43110000|1120000000|인천|서초구|서초동|역삼1동|NH8427|자이|9638|1|3|0.113|0.133|0.045|0.027|0.053|0.086|0.047|0.049|0.001|0.007|0.04|0.15|0.214|0.017|0.018
202404|44|11170|45110000|2611000000|인천|수원시|역삼동|역삼1동|NH7169|자이|14363|1|3|0.023|0.086|0.061|0.14|0.004|0.0|0.074|0.157|0.083|0.032|0.006|0.068|0.089|0.09|0.086
202404|46|47110|43110000|2711000000|경기|강남구|인계동|서초1동|NH4249|힐스테이트|15846|x|3|0.007|0.028|0.02|0.084|0.022|0.093|0.032|0.002|0.202|0.071|0.027|0.105|0.214|0.085|0.009
202404|42|43110|44130000|1120000000|경기|성남시|역삼동|서초1동|NH7362|자이|9097|2|6|0.006|0.009|0.114|0.028|0.029|0.111|0.064|0.048|0.006|0.116|0.055|0.06|0.184|0.17|0.002
202404|11|44130|27110000|4711000000|경기|서초구|역삼동|역삼1동|NH2146|자이|7016|1|6|0.041|0.196|0.044|0.006|0.0|0.093|0.031|0.016|0.021|0.191|0.04|0.035|0.096|0.183|0.006
