기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202408|43|11170|26110000|2711000000|부산|수원시|인계동|역삼1동|NH3889|힐스테이트|16448|2|5|0.108|0.017|0.124|0.032|0.025|0.037|0.109|0.177|0.024|0.034|0.119|0.066|0.006|0.02|0.101
202408|47|41150|43110000|4111000000|경기|서초구|서초동|역삼1동|NH9447|힐스테이트|8301|2|4|0.215|0.032|0.1|0.054|0.038|0.055|0.034|0.012|0.039|0.028|0.148|0.011|0.068|0.147|0.019
202408|44|27110|11200000|4211000000|경기|서초구|인계동|서초1동|NH9248|래미안|3509|2|5|0.013|0.059|0.044|0.002|0.126|0.014|0.034|0.353|0.015|0.07|0.056|0.048|0.067|0.055|0.044
202408|43|27110|26140000|1111000000|경기|수원시|서초동|서초1동|NH8929|자이|7702|2|3|0.071|0.16|0.005|0.05|0.158|0.045|0.033|0.034|0.062|0.204|0.042|0.023|0.049|0.003|0.061
202408|45|47110|46110000|2611000000|서울|강남구|서초동|서초1동|NH6103|푸르지오|18843|2|4|0.06|0.104|0.08|0.027|0.033|0.067|0.127|0.171|0.016|0.023|0.029|0.001|0.131|0.13|0.001
202408|43|45110|11170000|4511000000|인천|강남구|역삼동|서초1동|NH9749|푸르지오|12270|x|4|0.106|0.025|0.061|0.035|0.104|0.069|0.156|0.071|0.059|0.034|0.024|0.039|0.12|0.081|0.015
202408|11|41130|45110000|1111000000|부산|성남시|인계동|역삼1동|NH6830|힐스테이트|9255|2|2|0.167|0.045|0.023|0.005|0.102|0.083|0.04|0.008|0.052|0.059|0.055|0.14|0.017|0.04|0.163
202408|11|28110|26110000|2614000000|경기|성남시|서초동|서초1동|NH3041|힐스테이트|11614|2|6|0.037|0.032|0.006|0.048|0.047|0.005|0.044|0.058|0.229|0.045|0.099|0.018|0.117|0.209|0.005
202408|42|11170|11140000|4511000000|경기|서초구|역삼동|서초1동|NH9004|자이|12389|1|4|0.153|0.004|0.001|0.072|0.052|0.087|0.068|0.101|0.11|0.013|0.081|0.037|0.112|0.024|0.085
202408|42|43110|47110000|4711000000|인천|서초구|인계동|역삼1동|NH4625|자이|7881|2|3|0.055|0.002|0.003|0.209|0.006|0.014|0.089|0.0|0.003|0.144|0.138|0.002|0.329|0.002|0.003
202408|41|41110|42110000|4311000000|서울|강남구|서초동|서초1동|NH8523|래미안|8506|1|2|0.158|0.006|0.099|0.027|0.275|0.027|0.033|0.074|0.101|0.006|0.003|0.054|0.044|0.03|0.064
202408|11|26110|41110000|4115000000|서울|수원시|인계동|역삼1동|NH8892|힐스테이트|8571|1|5|0.109|0.161|0.014|0.042|0.097|0.021|0.003|0.077|0.07|0.111|0.022|0.002|0.08|0.155|0.035
202408|46|41130|26140000|1114000000|부산|성남시|역삼동|서초1동|NH4792|래미안|7811|1|6|0.06|0.011|0.028|0.005|0.216|0.018|0.09|0.044|0.178|0.034|0.023|0.11|0.112|0.028|0.043
202408|26|11140|41150000|2614000000|경기|서초구|역삼동|서초1동|NH2724|힐스테이트|4850|x|4|0.017|0.07|0.088|0.079|0.019|0.049|0.059|0.259|0.024|0.039|0.059|0.086|0.032|0.092|0.028
202408|42|11110|43110000|4711000000|서울|성남시|서초동|서초1동|NH8762|푸르지오|12863|1|3|0.024|0.019|0.039|0.019|0.264|0.141|0.006|0.062|0.073|0.01|0.007|0.013|0.11|0.186|0.025
202408|26|11200|11200000|2611000000|부산|서초구|역삼동|서초1동|NH8415|자이|19470|1|2|0.125|0.002|0.057|0.175|0.013|0.029|0.025|0.126|0.007|0.149|0.033|0.007|0.105|0.143|0.003
202408|46|11200|41150000|4511000000|인천|수원시|인계동|서초1동|NH7699|자이|12415|2|3|0.013|0.035|0.034|0.003|0.109|0.007|0.168|0.01|0.001|0.173|0.017|0.193|0.039|0.195|0.003
202408|43|41150|11170000|4511000000|서울|수원시|인계동|역삼1동|NH4781|푸르지오|9765|1|3|0.06|0.003|0.083|0.007|0.045|0.049|0.009|0.198|0.1|0.209|0.129|0.033|0.011|0.013|0.052
202408|46|11140|11200000|4111000000|경기|서초구|인계동|서초1동|NH6751|자이|7283|2|4|0.014|0.024|0.045|0.091|0.064|0.01|0.099|0.054|0.017|0.085|0.158|0.113|0.001|0.145|0.08
202408|45|28110|11170000|4111000000|인천|성남시|역삼동|역삼1동|NH9803|힐스테이트|17297|1|6|0.086|0.111|0.006|0.017|0.177|0.012|0.012|0.02|0.03|0.032|0.065|0.079|0.114|0.185|0.054
202408|47|41110|11110000|1120000000|서울|수원시|인계동|역삼1동|NH4064|힐스테이트|14523|1|5|0.031|0.042|0.116|0.083|0.068|0.001|0.124|0.018|0.012|0.072|0.139|0.026|0.05|0.083|0.136
202408|11|41150|43110000|4111000000|부산|성남시|인계동|서초1동|NH7510|힐스테이트|16657|1|5|0.006|0.01|0.065|0.158|0.02|0.132|0.006|0.163|0.142|0.062|0.062|0.0|0.02|0.126|0.028
202408|11|11200|45110000|4413000000|경기|서초구|서초동|역삼1동|NH5827|푸르지오|7060|2|5|0.014|0.068|0.133|0.143|0.016|0.021|0.024|0.108|0.117|0.088|0.018|0.063|0.006|0.028|0.153
202408|11|11110|27110000|1111000000|경기|수원시|역삼동|서초1동|NH7167|힐스테이트|17370|2|5|0.001|0.025|0.275|0.086|0.14|0.017|0.001|0.034|0.1|0.058|0.055|0.02|0.081|0.067|0.041
202408|44|26110|11140000|4111000000|부산|강남구|인계동|역삼1동|NH9571|래미안|5821|2|5|0.277|0.043|0.008|0.082|0.066|0.016|0.049|0.041|0.025|0.013|0.014|0.12|0.081|0.131|0.036
202408|11|11140|41130000|1114000000|부산|수원시|서초동|역삼1동|NH7382|푸르지오|6666|1|2|0.016|0.037|0.067|0.043|0.091|0.088|0.04|0.012|0.211|0.075|0.001|0.208|0.002|0.082|0.027
202408|11|11170|44130000|4115000000|부산|서초구|역삼동|역삼1동|NH5280|래미안|7926|1|6|0.071|0.058|0.127|0.017|0.074|0.075|0.101|0.133|0.023|0.112|0.01|0.044|0.089|0.01|0.055
202408|45|41150|41150000|2611000000|서울|성남시|서초동|서초1동|NH5379|래미안|10683|1|4|0.113|0.029|0.002|0.117|0.216|0.087|0.018|0.058|0.053|0.032|0.138|0.039|0.041|0.01|0.046
202408|44|43110|45110000|4113000000|부산|서초구|역삼동|서초1동|NH5471|래미안|2822|2|5|0.069|0.02|0.063|0.061|0.073|0.02|0.003|0.289|0.124|0.059|0.032|0.027|0.034|0.044|0.081
202408|42|41150|11140000|2711000000|부산|서초구|서초동|역삼1동|NH7951|자이|15867|1|4|0.226|0.039|0.045|0.05|0.058|0.048|0.092|0.03|0.098|0.122|0.067|0.005|0.064|0.003|0.052
202408|47|26110|11200000|2711000000|부산|서초구|서초동|서초1동|NH3855|래미안|4039|2|6|0.071|0.009|0.009|0.085|0.018|0.072|0.044|0.164|0.007|0.043|0.147|0.015|0.067|0.099|0.15
202408|44|11110|26140000|4711000000|경기|수원시|서초동|서초1동|NH2864|자이|7049|2|4|0.007|0.05|0.101|0.084|0.057|0.048|0.206|0.025|0.041|0.039|0.248|0.015|0.02|0.041|0.017
202408|26|11110|26140000|2611000000|인천|성남시|서초동|서초1동|NH9254|힐스테이트|6635|1|4|0.089|0.097|0.014|0.042|0.019|0.081|0.03|0.157|0.043|0.068|0.029|0.1|0.072|0.052|0.107
202408|41|46110|26140000|2611000000|인천|강남구|인계동|역삼1동|NH3130|래미안|13198|1|4|0.39|0.009|0.174|0.011|0.019|0.066|0.055|0.036|0.005|0.043|0.017|0.1|0.013|0.056|0.006
202408|26|46110|11140000|2614000000|서울|서초구|서초동|서초1동|NH3158|자이|6761|1|5|0.046|0.178|0.028|0.076|0.006|0.012|0.017|0.275|0.07|0.072|0.016|0.006|0.077|0.008|0.113
202408|27|11200|45110000|1111000000|인천|강남구|서초동|역삼1동|NH5305|힐스테이트|4804|2|6|0.063|0.005|0.084|0.093|0.102|0.073|0.02|0.072|0.013|0.048|0.05|0.025|0.184|0.123|0.045
202408|45|41130|47110000|4211000000|인천|강남구|서초동|역삼1동|NH4325|래미안|5213|2|3|0.172|0.102|0.044|0.054|0.085|0.003|0.085|0.001|0.033|0.044|0.216|0.019|0.019|0.087|0.036
202408|41|41150|41110000|1117000000|서울|수원시|서초동|역삼1동|NH6873|힐스테이트|12315|1|6|0.13|0.12|0.046|0.08|0.064|0.037|0.115|0.109|0.044|0.001|0.077|0.009|0.073|0.01|0.085
202408|27|46110|28110000|1111000000|경기|강남구|서초동|역삼1동|NH1667|푸르지오|10962|1|4|0.039|0.192|0.192|0.059|0.047|0.014|0.044|0.039|0.062|0.049|0.032|0.046|0.034|0.106|0.045
202408|43|41110|27110000|2711000000|경기|서초구|인계동|서초1동|NH4488|푸르지오|14420|2|6|0.029|0.012|0.016|0.007|0.214|0.309|0.089|0.001|0.02|0.036|0.007|0.022|0.04|0.112|0.085
202408|41|45110|46110000|1114000000|경기|서초구|인계동|역삼1동|NH6642|래미안|4181|2|4|0.069|0.014|0.026|0.069|0.027|0.227|0.09|0.26|0.077|0.016|0.008|0.008|0.054|0.023|0.033
202408|42|28110|41150000|4211000000|경기|수원시|인계동|역삼1동|NH1518|푸르지오|10893|1|3|0.095|0.113|0.081|0.028|0.028|0.118|0.024|0.064|0.112|0.048|0.086|0.013|0.001|0.045|0.145
202408|45|47110|11140000|4111000000|인천|성남시|서초동|역삼1동|NH4348|자이|2316|2|4|0.016|0.016|0.091|0.024|0.013|0.014|0.045|0.205|0.14|0.09|0.056|0.125|0.049|0.006|0.111
202408|44|45110|43110000|4711000000|부산|강남구|인계동|서초1동|NH4075|힐스테이트|3582|1|3|0.022|0.036|0.122|0.318|0.011|0.121|0.023|0.07|0.087|0.005|0.094|0.056|0.006|0.017|0.013
202408|47|46110|41110000|4111000000|인천|수원시|역삼동|서초1동|NH7775|래미안|10222|x|2|0.145|0.038|0.009|0.016|0.048|0.033|0.063|0.132|0.099|0.052|0.146|0.007|0.054|0.146|0.012
202408|27|11140|42110000|4413000000|서울|서초구|역삼동|서초1동|NH4408|힐스테이트|14608|2|4|0.012|0.036|0.194|0.039|0.05|0.201|0.057|0.018|0.059|0.01|0.089|0.159|0.001|0.02|0.053
202408|45|28110|47110000|4311000000|서울|강남구|역삼동|서초1동|NH3254|자이|14527|1|4|0.168|0.002|0.09|0.054|0.071|0.014|0.013|0.235|0.014|0.005|0.055|0.131|0.056|0.053|0.038
202408|41|43110|11140000|4111000000|인천|수원시|역삼동|역삼1동|NH7485|힐스테이트|15549|2|5|0.002|0.097|0.084|0.085|0.064|0.026|0.004|0.133|0.013|0.087|0.175|0.089|0.062|0.031|0.047
202408|41|27110|41110000|2611000000|서울|성남시|서초동|서초1동|NH9726|래미안|8814|2|5|0.015|0.078|0.035|0.044|0.054|0.158|0.022|0.277|0.009|0.023|0.009|0.065|0.015|0.081|0.115
202408|46|11110|44130000|4611000000|부산|강남구|서초동|서초1동|NH4339|힐스테이트|17789|x|4|0.044|0.037|0.008|0.047|0.165|0.086|0.016|0.256|0.006|0.062|0.147|0.02|0.033|0.017|0.057
202408|46|26140|41150000|4211000000|인천|강남구|역삼동|역삼1동|NH1285|힐스테이트|2443|1|5|0.036|0.124|0.132|0.012|0.076|0.024|0.22|0.055|0.035|0.067|0.061|0.017|0.059|0.068|0.014
202408|45|11170|11110000|2811000000|인천|강남구|역삼동|서초1동|NH4033|래미안|9034|1|5|0.062|0.011|0.015|0.038|0.061|0.16|0.208|0.01|0.099|0.012|0.013|0.019|0.028|0.11|0.155
202408|26|27110|11170000|4113000000|경기|성남시|서초동|역삼1동|NH6028|래미안|9706|2|3|0.08|0.031|0.134|0.105|0.089|0.005|0.019|0.065|0.031|0.007|0.126|0.012|0.128|0.066|0.103
202408|43|44130|28110000|1114000000|서울|수원시|인계동|서초1동|NH4729|힐스테이트|3088|2|5|0.011|0.076|0.089|0.336|0.08|0.07|0.006|0.0|0.003|0.024|0.01|0.031|0.165|0.052|0.046
202408|44|26110|11170000|4511000000|경기|서초구|서초동|서초1동|NH9686|푸르지오|10528|2|6|0.011|0.103|0.085|0.024|0.009|0.061|0.009|0.315|0.047|0.015|0.159|0.01|0.039|0.084|0.029
202408|45|11200|28110000|2611000000|경기|성남시|서초동|서초1동|NH6155|푸르지오|12353|2|3|0.093|0.026|0.064|0.221|0.097|0.064|0.011|0.16|0.021|0.021|0.036|0.014|0.049|0.051|0.073
202408|42|41110|42110000|2711000000|인천|강남구|서초동|서초1동|NH8868|래미안|6439|2|6|0.0|0.083|0.2|0.076|0.065|0.008|0.072|0.028|0.029|0.13|0.038|0.054|0.05|0.086|0.081
202408|43|44130|41130000|4211000000|경기|강남구|서초동|서초1동|NH8418|푸르지오|3028|1|4|0.095|0.019|0.017|0.006|0.002|0.037|0.168|0.162|0.01|0.043|0.056|0.09|0.008|0.09|0.197
202408|43|45110|41130000|4115000000|서울|서초구|서초동|서초1동|NH1733|자이|18163|1|5|0.121|0.049|0.135|0.02|0.023|0.055|0.024|0.093|0.042|0.051|0.009|0.042|0.202|0.065|0.068
202408|42|46110|26140000|4711000000|부산|성남시|인계동|역삼1동|NH2596|푸르지오|13847|2|4|0.289|0.009|0.057|0.055|0.066|0.079|0.12|0.052|0.039|0.037|0.019|0.076|0.004|0.024|0.075
202408|42|41150|11170000|4711000000|경기|수원시|역삼동|서초1동|NH1554|푸르지오|2373|x|4|0.062|0.036|0.002|0.02|0.134|0.049|0.003|0.02|0.009|0.064|0.033|0.201|0.231|0.077|0.061
202408|41|26140|11110000|4511000000|인천|서초구|역삼동|역삼1동|NH9264|자이|10371|2|3|0.121|0.052|0.185|0.148|0.078|0.137|0.041|0.011|0.005|0.015|0.011|0.051|0.078|0.054|0.013
202408|26|41150|26140000|2614000000|서울|성남시|역삼동|역삼1동|NH6451|힐스테이트|13962|x|2|0.066|0.08|0.074|0.054|0.035|0.026|0.134|0.023|0.004|0.026|0.028|0.179|0.1|0.102|0.069
202408|44|41130|11110000|4115000000|경기|강남구|인계동|서초1동|NH4722|자이|8118|2|6|0.019|0.221|0.044|0.09|0.034|0.183|0.115|0.002|0.007|0.123|0.012|0.076|0.046|0.021|0.008
202408|11|11110|41150000|1111000000|부산|수원시|역삼동|서초1동|NH3687|자이|18661|2|4|0.158|0.016|0.339|0.048|0.049|0.006|0.016|0.077|0.007|0.005|0.083|0.032|0.049|0.104|0.011
202408|11|41130|41110000|1117000000|인천|서초구|인계동|서초1동|NH9866|자이|2207|1|3|0.154|0.054|0.119|0.005|0.057|0.074|0.035|0.001|0.101|0.033|0.044|0.078|0.065|0.127|0.054
202408|44|44130|46110000|4115000000|경기|서초구|역삼동|역삼1동|NH3655|래미안|18194|2|2|0.126|0.044|0.132|0.149|0.031|0.044|0.034|0.104|0.074|0.009|0.025|0.192|0.004|0.021|0.011
202408|11|11170|11200000|2614000000|부산|강남구|인계동|역삼1동|NH9935|힐스테이트|5373|2|4|0.145|0.032|0.061|0.02|0.091|0.012|0.023|0.342|0.02|0.026|0.019|0.021|0.056|0.121|0.01
202408|27|11110|27110000|4211000000|서울|수원시|역삼동|역삼1동|NH5293|힐스테이트|19840|1|3|0.06|0.006|0.052|0.167|0.156|0.002|0.157|0.017|0.143|0.022|0.047|0.062|0.081|0.005|0.023
202408|42|43110|41150000|4711000000|서울|서초구|인계동|역삼1동|NH1990|자이|12952|1|4|0.056|0.099|0.004|0.039|0.121|0.036|0.266|0.058|0.064|0.026|0.039|0.013|0.136|0.033|0.01
202408|27|41150|27110000|2811000000|부산|성남시|인계동|서초1동|NH9426|자이|4514|2|4|0.128|0.127|0.037|0.111|0.036|0.011|0.019|0.044|0.031|0.099|0.031|0.066|0.034|0.119|0.108
202408|43|26110|11200000|2611000000|서울|강남구|역삼동|서초1동|NH1121|힐스테이트|15872|x|3|0.02|0.001|0.014|0.022|0.003|0.118|0.031|0.308|0.151|0.057|0.01|0.003|0.142|0.068|0.054
202408|47|47110|11170000|2711000000|부산|수원시|인계동|서초1동|NH5764|자이|18283|1|2|0.052|0.002|0.064|0.07|0.059|0.007|0.132|0.103|0.103|0.061|0.04|0.056|0.121|0.053|0.077
202408|47|43110|42110000|4511000000|인천|강남구|역삼동|역삼1동|NH6281|자이|6526|1|5|0.027|0.013|0.064|0.023|0.157|0.127|0.079|0.013|0.249|0.06|0.007|0.088|0.033|0.001|0.059
202408|47|45110|46110000|4111000000|서울|강남구|서초동|역삼1동|NH4435|래미안|5877|2|6|0.033|0.035|0.016|0.056|0.235|0.027|0.058|0.016|0.09|0.019|0.067|0.124|0.046|0.173|0.004
202408|46|41110|11170000|2611000000|경기|성남시|서초동|역삼1동|NH5372|래미안|11994|1|6|0.086|0.037|0.042|0.011|0.209|0.086|0.201|0.039|0.024|0.055|0.021|0.01|0.015|0.144|0.019
202408|26|26110|43110000|1114000000|인천|서초구|서초동|역삼1동|NH2021|래미안|3430|1|6|0.027|0.043|0.041|0.096|0.014|0.112|0.012|0.013|0.022|0.024|0.019|0.246|0.197|0.074|0.061
202408|46|44130|28110000|2711000000|인천|서초구|서초동|역삼1동|NH6929|래미안|12186|1|3|0.08|0.017|0.074|0.02|0.006|0.005|0.041|0.077|0.104|0.035|0.008|0.14|0.022|0.217|0.155
202408|27|41130|26110000|4115000000|부산|서초구|서초동|서초1동|NH1911|자이|6551|1|6|0.016|0.173|0.115|0.199|0.098|0.053|0.008|0.041|0.019|0.015|0.042|0.063|0.044|0.082|0.032
202408|26|26140|26110000|1114000000|부산|수원시|서초동|역삼1동|NH9804|힐스테이트|13396|1|5|0.019|0.013|0.029|0.051|0.089|0.04|0.189|0.041|0.111|0.063|0.094|0.141|0.055|0.053|0.011
202408|26|47110|41150000|1111000000|서울|강남구|서초동|역삼1동|NH5915|힐스테이트|2938|1|5|0.017|0.003|0.122|0.05|0.15|0.008|0.035|0.013|0.249|0.024|0.054|0.18|0.008|0.024|0.065
202408|46|47110|27110000|4511000000|경기|성남시|서초동|서초1동|NH7630|자이|17819|x|5|0.188|0.083|0.005|0.022|0.161|0.01|0.098|0.074|0.031|0.056|0.092|0.006|0.024|0.126|0.021
202408|11|11140|42110000|1120000000|경기|성남시|역삼동|역삼1동|NH8478|힐스테이트|17978|1|2|0.058|0.309|0.019|0.06|0.013|0.138|0.018|0.138|0.034|0.068|0.043|0.012|0.025|0.038|0.026
202408|47|41110|41130000|1120000000|서울|서초구|역삼동|역삼1동|NH9134|래미안|15987|2|3|0.045|0.016|0.131|0.11|0.109|0.01|0.028|0.05|0.042|0.229|0.014|0.108|0.023|0.001|0.083
202408|44|11140|45110000|2611000000|서울|성남시|인계동|서초1동|NH9649|힐스테이트|12560|2|4|0.031|0.025|0.021|0.056|0.052|0.007|0.169|0.071|0.18|0.187|0.074|0.002|0.032|0.051|0.041
202408|42|11140|42110000|1120000000|부산|수원시|서초동|역삼1동|NH6344|푸르지오|18341|1|4|0.094|0.121|0.042|0.045|0.016|0.142|0.092|0.09|0.013|0.069|0.085|0.069|0.02|0.039|0.064
202408|26|44130|11170000|1111000000|경기|서초구|서초동|서초1동|NH6879|힐스테이트|7688|2|5|0.019|0.102|0.19|0.06|0.114|0.068|0.022|0.048|0.15|0.052|0.071|0.051|0.051|0.004|0.0
202408|27|26110|28110000|4413000000|경기|수원시|역삼동|역삼1동|NH4585|힐스테이트|18646|1|3|0.048|0.009|0.039|0.014|0.096|0.014|0.01|0.219|0.033|0.014|0.008|0.082|0.251|0.152|0.011
202408|47|46110|11200000|4511000000|인천|수원시|서초동|서초1동|NH7843|자이|13633|2|5|0.082|0.106|0.055|0.004|0.016|0.048|0.073|0.032|0.011|0.097|0.052|0.048|0.161|0.109|0.106
202408|46|11140|28110000|4711000000|서울|수원시|서초동|역삼1동|NH1194|래미안|12940|x|5|0.11|0.241|0.01|0.136|0.011|0.059|0.064|0.02|0.013|0.096|0.025|0.025|0.023|0.135|0.033
202408|46|41130|26140000|1114000000|부산|성남시|서초동|역삼1동|NH6742|자이|6161|1|4|0.036|0.054|0.065|0.044|0.09|0.172|0.017|0.015|0.054|0.017|0.221|0.041|0.066|0.107|0.002
202408|47|26110|11170000|1117000000|인천|강남구|인계동|역삼1동|NH3083|푸르지오|15932|2|4|0.038|0.037|0.138|0.068|0.041|0.205|0.009|0.103|0.012|0.003|0.002|0.126|0.151|0.019|0.048
202408|47|11170|47110000|4611000000|서울|수원시|인계동|서초1동|NH2711|푸르지오|19840|1|4|0.065|0.058|0.036|0.092|0.001|0.096|0.015|0.082|0.087|0.192|0.068|0.018|0.027|0.133|0.03
202408|11|26140|11170000|4611000000|인천|수원시|서초동|역삼1동|NH7752|푸르지오|8350|2|4|0.07|0.138|0.028|0.053|0.062|0.061|0.099|0.04|0.053|0.069|0.064|0.102|0.108|0.005|0.048
202408|43|26140|44130000|2614000000|경기|강남구|서초동|서초1동|NH9483|자이|8505|1|6|0.004|0.093|0.006|0.304|0.002|0.035|0.027|0.045|0.028|0.252|0.047|0.045|0.01|0.038|0.063
202408|45|11110|11170000|4311000000|인천|강남구|서초동|역삼1동|NH1808|힐스테이트|9725|2|4|0.057|0.314|0.053|0.051|0.035|0.04|0.004|0.063|0.137|0.096|0.015|0.033|0.0|0.087|0.015
202408|27|41110|11110000|2811000000|경기|강남구|인계동|서초1동|NH5090|푸르지오|14201|2|4|0.023|0.083|0.012|0.047|0.057|0.046|0.0|0.093|0.019|0.098|0.029|0.208|0.129|0.11|0.046
202408|27|42110|41110000|2711000000|서울|성남시|역삼동|역삼1동|NH6247|힐스테이트|10221|1|5|0.027|0.004|0.023|0.103|0.011|0.055|0.102|0.241|0.024|0.007|0.072|0.167|0.068|0.016|0.081
202408|45|11140|11110000|4711000000|부산|수원시|서초동|서초1동|NH1001|힐스테이트|12761|1|5|0.015|0.085|0.03|0.105|0.013|0.176|0.024|0.079|0.122|0.042|0.084|0.065|0.068|0.077|0.015
202408|43|41130|11170000|4113000000|인천|서초구|서초동|역삼1동|NH3851|자이|3679|2|4|0.009|0.096|0.01|0.284|0.025|0.083|0.03|0.093|0.009|0.007|0.068|0.087|0.048|0.061|0.091
202408|27|42110|44130000|1114000000|인천|서초구|역삼동|서초1동|NH7551|힐스테이트|17109|2|5|0.184|0.069|0.099|0.04|0.028|0.004|0.01|0.059|0.093|0.127|0.036|0.015|0.025|0.011|0.201
202408|46|26110|11140000|1117000000|경기|수원시|인계동|서초1동|NH3485|자이|4092|2|6|0.101|0.013|0.159|0.006|0.056|0.242|0.127|0.099|0.031|0.025|0.003|0.094|0.016|0.023|0.004
202408|47|41150|27110000|4311000000|서울|강남구|서초동|역삼1동|NH2359|자이|13683|2|5|0.097|0.099|0.059|0.029|0.026|0.153|0.2|0.004|0.005|0.034|0.001|0.011|0.114|0.168|0.001
202408|27|27110|27110000|4413000000|경기|강남구|역삼동|역삼1동|NH3755|푸르지오|10315|2|3|0.055|0.128|0.075|0.045|0.143|0.089|0.155|0.022|0.016|0.006|0.039|0.148|0.028|0.041|0.01
202408|41|43110|41150000|2711000000|부산|서초구|인계동|역삼1동|NH3176|자이|17174|1|4|0.196|0.027|0.021|0.062|0.133|0.136|0.004|0.081|0.07|0.003|0.001|0.048|0.087|0.053|0.078
202408|47|47110|11200000|1111000000|부산|서초구|역삼동|역삼1동|NH2242|힐스테이트|12015|1|2|0.045|0.083|0.041|0.002|0.056|0.222|0.135|0.014|0.049|0.014|0.029|0.19|0.067|0.051|0.0
202408|44|44130|47110000|4611000000|인천|서초구|역삼동|서초1동|NH4105|자이|9065|2|4|0.055|0.019|0.004|0.097|0.036|0.226|0.007|0.085|0.072|0.029|0.007|0.038|0.086|0.049|0.19
202408|46|43110|11170000|4611000000|경기|수원시|서초동|역삼1동|NH7704|자이|14780|2|3|0.127|0.065|0.002|0.067|0.034|0.012|0.048|0.068|0.005|0.019|0.303|0.052|0.039|0.096|0.064
202408|44|43110|45110000|2811000000|인천|수원시|서초동|서초1동|NH6135|자이|17264|1|4|0.09|0.009|0.003|0.032|0.079|0.09|0.048|0.033|0.177|0.009|0.008|0.282|0.013|0.046|0.08
202408|41|44130|45110000|4111000000|인천|수원시|인계동|역삼1동|NH7366|푸르지오|3774|1|5|0.01|0.04|0.038|0.05|0.207|0.031|0.221|0.009|0.12|0.071|0.082|0.023|0.077|0.003|0.019
202408|26|44130|45110000|4111000000|서울|서초구|역삼동|역삼1동|NH6854|자이|18718|2|2|0.03|0.001|0.063|0.082|0.023|0.019|0.057|0.169|0.014|0.158|0.142|0.088|0.006|0.127|0.021
202408|26|42110|11170000|2611000000|경기|수원시|인계동|역삼1동|NH8522|힐스테이트|4915|2|3|0.038|0.006|0.05|0.008|0.031|0.088|0.024|0.164|0.136|0.006|0.009|0.264|0.146|0.026|0.004
202408|45|11140|11200000|4113000000|경기|수원시|역삼동|서초1동|NH3921|자이|7861|1|4|0.045|0.037|0.149|0.007|0.069|0.064|0.065|0.029|0.013|0.035|0.164|0.021|0.05|0.175|0.077
202408|27|26140|26140000|2614000000|인천|성남시|역삼동|역삼1동|NH4828|힐스테이트|12930|2|5|0.017|0.206|0.027|0.081|0.021|0.163|0.088|0.009|0.101|0.055|0.008|0.033|0.076|0.044|0.073
202408|11|43110|41150000|4211000000|부산|성남시|서초동|서초1동|NH6074|래미안|13174|x|5|0.16|0.032|0.062|0.053|0.076|0.11|0.024|0.08|0.042|0.002|0.074|0.034|0.073|0.007|0.173
202408|26|26110|43110000|1111000000|부산|성남시|서초동|역삼1동|NH2383|푸르지오|16379|2|5|0.041|0.031|0.009|0.044|0.019|0.033|0.05|0.008|0.035|0.128|0.109|0.064|0.077|0.048|0.304
202408|42|27110|41130000|2711000000|경기|수원시|서초동|서초1동|NH5821|래미안|3095|1|5|0.033|0.156|0.012|0.03|0.093|0.014|0.177|0.148|0.008|0.007|0.004|0.01|0.226|0.04|0.042
202408|42|27110|26110000|4115000000|부산|성남시|역삼동|서초1동|NH6615|자이|19598|1|4|0.054|0.039|0.063|0.056|0.019|0.119|0.105|0.064|0.051|0.069|0.085|0.116|0.059|0.09|0.012
202408|11|41150|11200000|4113000000|경기|서초구|서초동|역삼1동|NH9383|래미안|4913|1|4|0.101|0.017|0.074|0.191|0.195|0.033|0.011|0.055|0.058|0.063|0.002|0.027|0.087|0.084|0.002
202408|41|46110|26110000|4413000000|경기|성남시|인계동|역삼1동|NH1457|푸르지오|3092|2|3|0.004|0.022|0.112|0.088|0.047|0.089|0.038|0.122|0.064|0.089|0.102|0.007|0.085|0.079|0.052
202408|43|28110|28110000|4111000000|인천|서초구|서초동|서초1동|NH5083|푸르지오|19738|x|3|0.074|0.076|0.197|0.224|0.064|0.028|0.09|0.009|0.084|0.007|0.004|0.011|0.019|0.09|0.023
202408|45|42110|11200000|2711000000|부산|수원시|역삼동|역삼1동|NH3333|자이|3885|2|4|0.074|0.242|0.038|0.083|0.066|0.05|0.073|0.066|0.03|0.02|0.013|0.044|0.021|0.013|0.167
202408|27|11140|42110000|4211000000|인천|강남구|역삼동|서초1동|NH8459|힐스테이트|5542|1|6|0.031|0.098|0.019|0.014|0.028|0.055|0.003|0.08|0.054|0.016|0.02|0.167|0.176|0.031|0.206
