기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202407|ADM|47|11200|41130000|부산|수원시|서초동|4311000000|인계동|2|60|0|2|1|542|202|202|967|80890|20333.0|8698.0|5075.0|6560.0|17213|7051|3909|4107266.0|1756996.0|1025150.0|1325120.0|1587153|983799|338546|216291|54|116|38|6|9276110|3662007|995683|149935|2.49|17|4.66|144|170|77|2890.0
202407|ADM|41|41130|43110000|서울|강남구|인계동|4111000000|서초1동|1|35|1|1|6|806|12|12|215|54220|29197.0|23274.0|6358.0|0.0|29034|20161|6049|350364.0|279288.0|76296.0|0.0|1857407|1985644|136771|112009|3|6|2|0|4638417|15956429|1001823|1136073|6.97|0|3.3|61|0|459|0.0
202407|CNTY_GU|26|47110|47110000|부산|수원시|인계동|4511000000|역삼1가|1|60|3|1|5|1964|459|459|685|78262|21104.0|16418.0|8180.0|0.0|16045|15157|7682|9686736.0|7535862.0|3754620.0|0.0|1593015|1306092|108336|56698|121|238|67|43|1420587|10554943|2268668|722604|3.7|42|2.14|86|352|411|14784.0
202407|ADM|41|11200|26140000|인천|서초구|인계동|1114000000|역삼1가|1|50|3|2|6|10|91|91|552|82373|30724.0|11923.0|5168.0|13633.0|21735|11900|3835|2795884.0|1084993.0|470288.0|1240603.0|4990181|89861|68023|37225|25|54|12|8|2933609|18756680|4752189|23522|5.68|3|4.62|75|26|83|78.0
202407|ADM|47|44130|41110000|서울|강남구|인계동|4413000000|인계동|2|55|0|2|10|111|489|489|704|52136|19448.0|15304.0|3125.0|1019.0|15025|12574|2545|9510072.0|7483656.0|1528125.0|498291.0|2293776|2385976|883360|452863|131|272|90|47|801055|12142931|1249456|1745008|3.21|10|2.09|22|198|56|1980.0
202407|CNTY_GU|46|11140|11110000|서울|서초구|서초동|2811000000|인계동|1|70|2|1|7|1255|9|9|951|55019|5605.0|4063.0|2076.0|0.0|5082|2943|1759|50445.0|36567.0|18684.0|0.0|2583416|2459848|596738|400243|2|3|2|0|2911374|8452349|2552168|1952762|7.95|0|3.35|59|0|341|0.0
202407|CNTY_GU|46|41130|26140000|경기|수원시|역삼동|1117000000|인계동|1|55|2|1|1|795|481|481|592|93299|7586.0|4820.0|2577.0|189.0|6460|4801|1913|3648866.0|2318420.0|1239537.0|90909.0|2968457|924793|729319|356282|81|255|62|26|2794678|18275066|4347496|822251|2.86|54|1.77|38|100|469|5400.0
202407|ADM|47|41150|11140000|인천|성남시|인계동|4113000000|서초1동|2|45|0|2|1|333|399|399|270|87680|35019.0|14774.0|7933.0|12312.0|28521|13824|7593|13972581.0|5894826.0|3165267.0|4912488.0|3464882|268945|810962|62618|92|175|117|25|1926554|15089329|2719039|1152304|2.57|23|3.46|67|242|254|5566.0
202407|ADM|41|47110|11110000|경기|서초구|서초동|4211000000|서초1동|1|70|1|2|6|1180|22|22|948|14722|31494.0|17102.0|9792.0|4600.0|25845|14701|6859|692868.0|376244.0|215424.0|101200.0|4067743|1120691|794783|441353|5|9|5|0|6570540|1066145|1227846|426783|4.63|2|2.33|45|108|135|216.0
202407|ADM|11|45110|46110000|대구|수원시|인계동|4115000000|인계동|2|45|1|1|9|1444|96|96|417|54786|27331.0|8928.0|8558.0|9845.0|20154|7716|6786|2623776.0|857088.0|821568.0|945120.0|3957144|1309889|135853|356425|10|48|23|0|9194146|1881134|3748783|1879196|2.51|7|1.71|112|185|175|1295.0
202407|CNTY_GU|44|44130|45110000|서울|성남시|역삼동|2611000000|역삼1가|1|30|1|1|10|487|474|474|872|20564|32070.0|17961.0|12311.0|1798.0|24911|14048|12143|15201180.0|8513514.0|5835414.0|852252.0|2167943|1470417|719668|41704|63|230|105|28|1429018|8766827|2553745|1495100|3.29|4|1.44|149|263|296|1052.0
202407|PRVNC|27|42110|11170000|부산|성남시|인계동|1120000000|역삼1가|1|35|0|2|5|479|492|492|505|39874|2110.0|720.0|764.0|626.0|1565|701|733|1038120.0|354240.0|375888.0|307992.0|3217627|541301|593386|233399|60|228|128|45|1808670|3499022|1434478|1227206|3.54|38|2.35|159|39|341|1482.0
202407|ADM|47|46110|44130000|부산|성남시|서초동|1120000000|인계동|1|65|3|2|1|1226|475|475|274|68515|7928.0|5432.0|1918.0|578.0|5897|4380|1568|3765800.0|2580200.0|911050.0|274550.0|300681|783238|416133|271078|118|214|84|16|3276390|11643711|2552183|11227|4.91|63|1.74|175|204|380|12852.0
202407|ADM|43|11140|42110000|대구|서초구|역삼동|4111000000|인계동|1|30|2|2|4|1826|459|459|121|26755|22314.0|7201.0|4233.0|10880.0|19232|6325|4150|10242126.0|3305259.0|1942947.0|4993920.0|4022178|2983724|372907|344536|105|221|94|0|6363097|3731799|2827247|774651|2.62|5|1.55|10|90|360|450.0
202407|CNTY_GU|27|41110|41110000|대구|수원시|역삼동|4311000000|인계동|2|20|0|2|6|194|1|1|688|38704|30363.0|18966.0|5085.0|6312.0|22393|15730|4801|30363.0|18966.0|5085.0|6312.0|813415|479514|701245|414649|0|0|0|0|2955624|7548811|2546332|1671409|2.43|0|1.24|89|0|53|0.0
202407|CNTY_GU|46|41110|46110000|서울|서초구|인계동|4511000000|서초1동|2|70|0|2|1|1061|384|384|93|72685|27842.0|15801.0|3316.0|8725.0|24465|11966|3153|10691328.0|6067584.0|1273344.0|3350400.0|1317933|116182|796797|372370|47|185|56|12|4788965|19611297|3799809|594151|7.5|40|4.5|125|403|149|16120.0
202407|ADM|42|41130|44130000|서울|수원시|서초동|2811000000|역삼1가|1|60|0|2|9|264|94|94|539|48724|36664.0|27481.0|13578.0|0.0|26358|24026|11634|3446416.0|2583214.0|1276332.0|0.0|2512821|899356|566773|41471|20|41|11|5|2417657|15301596|603535|184176|2.78|3|2.18|103|219|370|657.0
202407|CNTY_GU|45|47110|26110000|경기|수원시|역삼동|2811000000|인계동|1|70|0|1|9|178|40|40|363|38439|12230.0|6668.0|3240.0|2322.0|10885|6058|3167|489200.0|266720.0|129600.0|92880.0|2560409|2821589|283711|414224|10|20|11|0|9691372|2878580|4197658|46107|7.91|1|2.81|129|394|416|394.0
202407|ADM|27|41150|41130000|대구|수원시|인계동|4211000000|역삼1가|1|45|3|1|9|1811|322|322|347|73686|9495.0|5419.0|1545.0|2531.0|6709|4474|1170|3057390.0|1744918.0|497490.0|814982.0|4592427|2102685|452855|481141|46|175|59|6|5979714|3176201|4049999|528455|2.58|19|4.61|80|412|75|7828.0
202407|PRVNC|43|44130|44130000|부산|수원시|서초동|4413000000|역삼1가|1|30|1|1|3|1128|464|464|885|55497|28672.0|22121.0|8556.0|0.0|20857|21801|6851|13303808.0|10264144.0|3969984.0|0.0|3689567|2825575|707422|95154|100|186|70|39|7731545|2950998|238521|1728939|5.16|38|1.97|79|160|381|6080.0
202407|ADM|44|45110|47110000|경기|강남구|인계동|4311000000|역삼1가|2|45|2|1|3|1993|389|389|5|16233|11245.0|7066.0|3043.0|1136.0|8520|6249|3021|4374305.0|2748674.0|1183727.0|441904.0|4604225|2637364|858304|109242|69|188|85|2|3547141|956779|4371970|1123632|2.33|20|1.78|61|163|349|3260.0
202407|ADM|47|11170|41130000|대구|서초구|서초동|2614000000|역삼1가|2|40|2|2|3|1585|112|112|151|60482|33018.0|11172.0|11160.0|10686.0|25967|9820|9723|3698016.0|1251264.0|1249920.0|1196832.0|1410508|781811|1766|364991|21|56|12|7|1980946|15569054|1287578|1062637|2.35|9|2.96|24|163|449|1467.0
202407|ADM|11|27110|41110000|서울|수원시|인계동|2611000000|인계동|2|55|1|1|10|952|293|293|69|63535|36531.0|15018.0|11554.0|9959.0|30490|10624|11399|10703583.0|4400274.0|3385322.0|2917987.0|2564696|257444|447368|103487|84|154|34|25|3641116|537115|2217905|678095|2.73|11|1.69|66|317|275|3487.0
202407|CNTY_GU|42|41130|43110000|경기|성남시|서초동|4111000000|서초1동|1|35|0|1|6|1768|454|454|428|28209|19352.0|7429.0|7736.0|4187.0|17594|6064|6327|8785808.0|3372766.0|3512144.0|1900898.0|609790|1028833|287081|304848|81|221|61|16|1183801|5653988|2163818|349657|3.29|49|4.23|64|34|194|1666.0
202407|ADM|11|26140|41130000|서울|서초구|서초동|4111000000|역삼1가|2|45|0|2|7|372|360|360|857|88361|685.0|228.0|204.0|253.0|591|191|203|246600.0|82080.0|73440.0|91080.0|1199172|1676188|138750|375507|94|198|88|3|1031580|7573001|1457737|603067|5.82|22|2.45|10|420|32|9240.0
202407|CNTY_GU|27|27110|11110000|부산|성남시|인계동|4511000000|서초1동|2|50|1|1|7|1214|196|196|132|44765|3921.0|2653.0|1115.0|153.0|3502|2367|906|768516.0|519988.0|218540.0|29988.0|4952417|2037704|156704|323350|47|114|36|17|5198437|18861743|4782566|1725261|2.67|25|1.97|39|205|457|5125.0
202407|CNTY_GU|47|43110|26140000|인천|강남구|서초동|2611000000|인계동|2|45|2|1|3|1536|306|306|210|96088|1244.0|612.0|354.0|278.0|1214|551|256|380664.0|187272.0|108324.0|85068.0|4191121|1676603|423085|488884|54|167|34|22|9215350|4224403|4288340|546549|3.42|12|1.35|68|65|351|780.0
202407|ADM|47|46110|41130000|인천|수원시|서초동|2811000000|역삼1가|2|25|1|1|3|1460|430|430|31|11228|11129.0|7008.0|3470.0|651.0|9957|6284|2692|4785470.0|3013440.0|1492100.0|279930.0|3663100|683936|295279|214074|113|218|89|10|6981291|6123983|2681644|1302147|3.98|6|1.43|59|262|489|1572.0
202407|PRVNC|43|28110|41130000|인천|성남시|역삼동|2811000000|역삼1가|1|30|2|2|10|257|107|107|666|26083|27068.0|16595.0|3545.0|6928.0|20001|13757|2947|2896276.0|1775665.0|379315.0|741296.0|2781019|644210|528923|450772|11|59|21|9|9470598|8960762|3355866|1380831|7.08|7|3.86|15|67|9|469.0
202407|CNTY_GU|41|11170|41110000|서울|수원시|역삼동|4113000000|서초1동|1|50|1|1|1|1362|488|488|188|29837|39177.0|29240.0|8212.0|1725.0|30697|28837|6221|19118376.0|14269120.0|4007456.0|841800.0|4027224|2301073|18911|131332|108|210|78|6|1304852|19081348|1574463|862330|5.96|5|2.65|51|100|389|500.0
202407|ADM|45|45110|41130000|인천|서초구|서초동|2614000000|서초1동|2|30|0|1|6|690|476|476|473|94542|7559.0|3782.0|2035.0|1742.0|5324|2747|1502|3598084.0|1800232.0|968660.0|829192.0|1612504|1257035|136766|391778|60|214|69|4|5440863|15665354|201585|1920010|7.38|17|1.7|19|224|10|3808.0
202407|ADM|43|41150|11140000|서울|서초구|서초동|4413000000|인계동|1|20|0|2|2|1136|282|282|380|68272|13514.0|9577.0|3908.0|29.0|12265|8841|3461|3810948.0|2700714.0|1102056.0|8178.0|4211712|1828644|255143|371540|30|137|53|11|8551756|16607347|2889058|486263|6.0|34|2.09|80|161|50|5474.0
202407|ADM|27|41150|27110000|인천|강남구|역삼동|4511000000|역삼1가|1|45|0|2|2|190|197|197|358|83547|10061.0|5995.0|1160.0|2906.0|8413|4243|1110|1982017.0|1181015.0|228520.0|572482.0|4074890|1145691|38845|433925|45|91|20|0|7657109|11134993|4158803|1804467|5.56|17|3.25|43|483|464|8211.0
202407|CNTY_GU|42|11170|46110000|인천|수원시|서초동|4111000000|역삼1가|2|55|1|1|3|27|142|142|793|25911|18159.0|7531.0|3333.0|7295.0|13756|6351|2521|2578578.0|1069402.0|473286.0|1035890.0|487124|1808671|219148|407885|36|62|28|13|3496026|4961549|4581739|614415|3.02|8|3.58|130|278|388|2224.0
202407|CNTY_GU|45|45110|45110000|대구|강남구|서초동|4311000000|인계동|2|40|2|2|3|984|59|59|614|89477|49405.0|24516.0|18894.0|5995.0|38079|21052|13334|2914895.0|1446444.0|1114746.0|353705.0|4175743|2558604|798429|438860|16|25|16|2|8735139|2797780|4156942|415822|7.44|4|3.79|92|94|138|376.0
202407|PRVNC|43|41150|11170000|경기|수원시|인계동|4511000000|서초1동|2|50|0|1|6|487|469|469|986|24410|3611.0|2149.0|453.0|1009.0|3413|1891|321|1693559.0|1007881.0|212457.0|473221.0|2508638|55846|11687|444185|74|228|86|19|6384471|10322438|2008854|809337|5.47|20|3.99|83|78|7|1560.0
202407|CNTY_GU|45|28110|41150000|서울|수원시|서초동|2711000000|서초1동|1|45|1|2|2|614|243|243|973|53431|24254.0|18147.0|6513.0|0.0|22059|17306|6019|5893722.0|4409721.0|1582659.0|0.0|3603170|1302594|385180|251276|52|109|51|17|171713|8429943|3601341|457892|2.22|23|4.48|144|380|402|8740.0
202407|ADM|27|43110|27110000|서울|수원시|인계동|1120000000|역삼1가|2|35|1|1|5|1319|437|437|191|57030|37691.0|26980.0|13842.0|0.0|31573|19555|9765|16470967.0|11790260.0|6048954.0|0.0|2018178|2883856|648410|382399|92|178|105|39|454501|5751776|3396066|1263590|5.01|1|3.7|107|267|48|267.0
202407|CNTY_GU|47|11110|11110000|경기|수원시|서초동|2614000000|서초1동|2|60|0|1|2|373|174|174|507|87669|19731.0|6359.0|2464.0|10908.0|17120|4474|2309|3433194.0|1106466.0|428736.0|1897992.0|1981530|1075758|242579|241215|18|74|51|3|1106752|10848982|2491562|634781|4.21|9|2.75|10|136|204|1224.0
202407|CNTY_GU|11|11110|45110000|서울|강남구|인계동|2611000000|역삼1가|1|60|3|1|8|1347|22|22|474|15022|43575.0|17387.0|8103.0|18085.0|38012|16257|8010|958650.0|382514.0|178266.0|397870.0|4200442|1553642|82009|16436|4|11|5|1|2802442|1076010|2513590|618835|7.83|2|2.92|47|203|203|406.0
202407|PRVNC|44|27110|41150000|대구|서초구|역삼동|2611000000|인계동|1|55|0|1|2|1335|439|439|649|65374|22755.0|13063.0|8038.0|1654.0|17513|11436|6819|9989445.0|5734657.0|3528682.0|726106.0|1283316|975360|995109|110187|123|261|85|33|7639275|18906800|4709061|1704093|3.35|30|3.87|29|212|376|6360.0
202407|ADM|11|46110|11140000|서울|강남구|서초동|4115000000|서초1동|1|30|0|2|2|166|191|191|477|66366|48538.0|33047.0|16068.0|0.0|48227|30854|13499|9270758.0|6311977.0|3068988.0|0.0|1927866|1686834|594807|99171|42|91|32|9|1678630|19571400|3078341|708843|7.54|10|1.74|70|468|237|4680.0
202407|CNTY_GU|47|45110|45110000|대구|성남시|서초동|4413000000|역삼1가|2|70|0|1|6|1442|309|309|353|96392|36202.0|15792.0|12443.0|7967.0|34911|13103|9587|11186418.0|4879728.0|3844887.0|2461803.0|3826878|1964614|285953|271711|79|179|47|0|7789195|2818795|4010805|1253549|5.69|20|2.63|95|54|114|1080.0
202407|ADM|46|47110|41110000|대구|수원시|인계동|4413000000|인계동|2|45|2|2|8|1659|275|275|923|44244|18365.0|6688.0|3748.0|7929.0|14647|5601|3171|5050375.0|1839200.0|1030700.0|2180475.0|4851707|2810417|624640|25695|59|114|82|18|5617098|7443499|3662712|1915512|2.43|15|3.89|159|201|463|3015.0
202407|PRVNC|46|41130|45110000|부산|성남시|인계동|2811000000|역삼1가|2|45|1|2|9|1560|247|247|775|19538|42399.0|19444.0|15411.0|7544.0|39843|18798|11304|10472553.0|4802668.0|3806517.0|1863368.0|3672016|1668904|415524|491663|39|111|37|1|8073328|3451114|3310082|676728|3.72|13|3.66|151|431|414|5603.0
202407|CNTY_GU|26|41110|26110000|대구|서초구|인계동|1114000000|서초1동|2|45|0|1|9|48|351|351|171|38582|2543.0|804.0|396.0|1343.0|2416|755|291|892593.0|282204.0|138996.0|471393.0|1753906|1470921|546687|281267|39|172|66|7|2197884|822138|3834706|1735981|2.59|31|2.93|83|43|321|1333.0
202407|ADM|27|11140|46110000|서울|강남구|서초동|2611000000|역삼1가|1|50|1|2|8|1411|441|441|458|78407|49537.0|36381.0|11672.0|1484.0|35597|28979|8927|21845817.0|16044021.0|5147352.0|654444.0|2214048|2651037|215678|25046|94|219|111|15|796045|8961583|1129791|1847491|4.23|28|3.54|51|109|320|3052.0
202407|ADM|47|45110|11140000|경기|강남구|역삼동|2711000000|인계동|2|65|1|1|1|1426|108|108|391|28030|16261.0|8591.0|5439.0|2231.0|13001|6838|4744|1756188.0|927828.0|587412.0|240948.0|1292481|959653|887055|304668|20|49|13|1|2332163|17065695|623579|202690|3.03|7|1.14|96|199|373|1393.0
202407|ADM|42|46110|45110000|인천|강남구|역삼동|1117000000|역삼1가|2|55|1|2|9|1363|256|256|153|80216|36381.0|26590.0|4332.0|5459.0|35189|20197|3224|9313536.0|6807040.0|1108992.0|1397504.0|434579|2248281|56223|311957|39|151|46|19|2778407|16344300|2673236|325475|4.9|11|4.3|97|233|188|2563.0
202407|CNTY_GU|42|41110|41130000|경기|강남구|서초동|4413000000|역삼1가|2|40|3|1|5|1760|20|20|408|93136|41663.0|29249.0|12075.0|339.0|33874|22358|9297|833260.0|584980.0|241500.0|6780.0|2087583|2087361|292654|481568|4|11|2|0|3891403|17632654|549089|61988|5.83|0|1.99|144|0|113|0.0
202407|ADM|11|46110|44130000|부산|성남시|인계동|2614000000|인계동|1|55|3|1|1|1424|413|413|438|39226|22572.0|17962.0|5554.0|0.0|22056|13094|4733|9322236.0|7418306.0|2293802.0|0.0|3814487|2289316|47103|258687|92|199|119|27|1491225|17737159|4994121|1738752|7.55|15|2.27|42|91|10|1365.0
202407|ADM|45|43110|11140000|인천|성남시|인계동|1120000000|서초1동|2|50|1|2|10|633|251|251|290|38847|46823.0|24587.0|17436.0|4800.0|44446|23427|17200|11752573.0|6171337.0|4376436.0|1204800.0|2992627|2640345|724148|265412|73|116|33|23|8868582|12929561|564718|1980436|2.63|8|1.78|125|105|386|840.0
202407|ADM|42|46110|26110000|인천|서초구|역삼동|4611000000|역삼1가|2|70|2|1|6|601|350|350|141|47386|15396.0|9210.0|4204.0|1982.0|13135|8344|3260|5388600.0|3223500.0|1471400.0|693700.0|4481738|2664033|848125|132993|55|153|93|29|4353586|9727394|3896011|632904|4.6|24|4.96|28|262|417|6288.0
202407|CNTY_GU|47|28110|11170000|부산|성남시|인계동|1114000000|인계동|2|45|3|1|9|1660|24|24|797|41940|19519.0|9424.0|2920.0|7175.0|18350|7177|2844|468456.0|226176.0|70080.0|172200.0|2648927|2690634|36355|240890|2|12|5|2|1037305|8579587|1321153|387634|5.34|2|3.47|86|483|337|966.0
202407|ADM|42|43110|26110000|인천|성남시|서초동|2811000000|인계동|2|20|0|1|6|828|6|6|871|87359|39569.0|26039.0|12936.0|594.0|38040|21412|11442|237414.0|156234.0|77616.0|3564.0|3674796|2313416|196692|210955|1|2|1|0|8819787|1422027|3593092|913502|6.36|0|4.9|173|0|316|0.0
202407|CNTY_GU|11|26110|27110000|대구|서초구|역삼동|1111000000|서초1동|1|70|1|1|5|573|224|224|148|89333|13071.0|8004.0|4484.0|583.0|9592|5733|3155|2927904.0|1792896.0|1004416.0|130592.0|1753047|1682293|263691|362932|35|99|36|9|4956024|10129817|478694|199003|7.78|14|2.87|105|210|455|2940.0
202407|CNTY_GU|27|11140|27110000|서울|성남시|역삼동|4511000000|서초1동|1|30|3|1|4|577|156|156|936|82488|16308.0|9736.0|5805.0|767.0|14270|7297|4399|2544048.0|1518816.0|905580.0|119652.0|2239845|410048|659149|356853|16|89|39|8|2781135|2219743|660748|1921649|3.15|11|2.91|121|278|250|3058.0
202407|ADM|41|43110|11200000|경기|수원시|인계동|4113000000|인계동|2|60|1|2|2|120|160|160|374|77606|49205.0|16253.0|11825.0|21127.0|48521|15716|11666|7872800.0|2600480.0|1892000.0|3380320.0|2280016|1514589|792368|155354|41|73|33|8|7255714|424134|4133944|1005202|4.11|4|2.31|110|307|95|1228.0
202407|ADM|46|47110|41130000|부산|수원시|역삼동|4413000000|서초1동|2|40|1|2|3|1470|452|452|204|69991|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|3334182|2490716|997505|80241|127|212|69|39|6569861|1737948|2041576|170509|5.66|33|4.72|144|248|78|8184.0
202407|ADM|11|27110|41130000|경기|강남구|서초동|4711000000|서초1동|2|50|1|1|1|1583|195|195|698|63801|4590.0|3433.0|1415.0|0.0|4142|2650|1347|895050.0|669435.0|275925.0|0.0|3782617|1104790|218562|54395|35|84|20|11|5424670|4942805|357185|1687060|7.9|8|2.56|119|206|169|1648.0
202407|CNTY_GU|41|46110|43110000|인천|강남구|서초동|4115000000|인계동|2|20|3|2|5|933|376|376|704|11212|17938.0|10852.0|7158.0|0.0|17887|9147|5032|6744688.0|4080352.0|2691408.0|0.0|2993744|942197|549825|294257|78|188|93|25|6658778|3575738|224362|164752|5.88|28|4.9|105|95|10|2660.0
202407|ADM|41|43110|28110000|부산|강남구|역삼동|1120000000|인계동|2|65|1|2|2|1227|479|479|799|52067|14455.0|8826.0|3009.0|2620.0|13075|6868|2298|6923945.0|4227654.0|1441311.0|1254980.0|1037496|1607670|586956|433282|73|230|123|18|7957445|437376|2185457|479579|3.47|60|4.19|68|218|394|13080.0
202407|ADM|26|11170|11110000|경기|수원시|역삼동|1117000000|인계동|1|45|1|1|7|476|440|440|98|79710|42089.0|16716.0|10554.0|14819.0|31422|14870|8482|18519160.0|7355040.0|4643760.0|6520360.0|1839554|1483192|302147|442839|125|183|100|31|3748866|4173677|545882|1612252|2.08|34|3.41|147|450|166|15300.0
202407|PRVNC|11|28110|27110000|대구|강남구|인계동|4413000000|역삼1가|2|60|0|1|5|942|150|150|129|84121|9790.0|3492.0|2462.0|3836.0|7186|2959|2297|1468500.0|523800.0|369300.0|575400.0|953635|2991256|934530|52625|38|89|37|5|6416834|14787098|4801434|586114|7.49|1|2.83|164|155|231|155.0
202407|CNTY_GU|27|11110|43110000|인천|강남구|서초동|4611000000|역삼1가|2|40|3|2|7|939|25|25|45|63998|18275.0|7426.0|2201.0|8648.0|13641|6794|1679|456875.0|185650.0|55025.0|216200.0|2325753|1052777|104296|137213|3|11|6|1|7835309|3317031|3475093|923169|2.29|0|3.9|95|0|442|0.0
202407|CNTY_GU|46|26110|41110000|인천|강남구|역삼동|2614000000|서초1동|1|70|1|2|8|1847|252|252|506|25252|20101.0|7919.0|7413.0|4769.0|16535|6226|5352|5065452.0|1995588.0|1868076.0|1201788.0|413569|1001452|764972|202916|34|114|39|19|1818246|18114634|3339143|244490|3.6|9|3.66|22|276|55|2484.0
202407|CNTY_GU|26|26140|44130000|경기|강남구|인계동|4711000000|인계동|1|65|0|1|3|183|72|72|147|62758|42783.0|25849.0|6837.0|10097.0|36018|25616|6744|3080376.0|1861128.0|492264.0|726984.0|4748431|223026|245497|382397|18|34|15|4|679908|8551066|60222|1144791|6.23|3|3.86|13|371|29|1113.0
202407|CNTY_GU|42|43110|11110000|경기|성남시|역삼동|1117000000|역삼1가|2|55|1|1|3|933|220|220|285|65370|12293.0|9559.0|2619.0|115.0|9555|9109|2092|2704460.0|2102980.0|576180.0|25300.0|4324626|39051|888062|226705|33|88|44|6|1965250|6992899|209808|868801|2.89|7|3.97|110|23|232|161.0
202407|CNTY_GU|46|46110|28110000|부산|강남구|역삼동|4211000000|역삼1가|2|45|1|1|3|835|314|314|535|28513|22912.0|13404.0|7489.0|2019.0|17491|13072|7175|7194368.0|4208856.0|2351546.0|633966.0|280538|2583410|959280|396641|36|147|48|7|7993775|44111|1126432|139687|5.05|0|2.3|96|0|197|0.0
202407|ADM|43|27110|11200000|서울|성남시|서초동|2611000000|서초1동|2|35|0|1|1|1877|277|277|155|42984|35441.0|21338.0|11032.0|3071.0|29864|20797|8565|9817157.0|5910626.0|3055864.0|850667.0|1619418|1831798|325160|185352|50|128|62|3|2891450|9996524|2606662|1165121|2.11|16|1.26|68|494|83|7904.0
202407|CNTY_GU|27|26110|46110000|서울|서초구|역삼동|1111000000|역삼1가|1|25|1|2|7|1369|177|177|316|88486|17905.0|5758.0|6552.0|5595.0|16731|5044|4828|3169185.0|1019166.0|1159704.0|990315.0|2803367|1181068|414554|43408|37|85|29|6|8931864|1060889|96482|754105|6.94|8|3.99|11|179|192|1432.0
202407|CNTY_GU|26|41150|11200000|인천|성남시|인계동|4211000000|서초1동|1|30|0|1|6|1343|120|120|639|81010|30367.0|12121.0|6120.0|12126.0|26886|9874|5058|3644040.0|1454520.0|734400.0|1455120.0|1679032|2464758|666026|396539|28|62|28|7|2282451|16855684|915612|1623058|5.83|14|2.33|177|434|293|6076.0
202407|ADM|26|26110|44130000|대구|강남구|역삼동|4413000000|인계동|2|20|1|1|6|1756|268|268|701|59799|7688.0|5537.0|2110.0|41.0|6454|5328|1996|2060384.0|1483916.0|565480.0|10988.0|2736100|571608|885395|342892|50|149|58|1|5732312|8210162|1237744|140953|6.35|23|3.82|32|447|444|10281.0
202407|CNTY_GU|42|42110|42110000|경기|성남시|서초동|2614000000|역삼1가|1|30|2|2|7|833|8|8|335|14090|13565.0|6711.0|1755.0|5099.0|10937|5880|1363|108520.0|53688.0|14040.0|40792.0|1239952|2486546|878462|342774|2|3|1|0|273976|6721254|663360|792604|6.19|0|2.35|68|0|44|0.0
202407|CNTY_GU|11|41110|11140000|인천|성남시|인계동|1117000000|역삼1가|1|50|3|2|5|1034|91|91|856|93713|31362.0|20228.0|3974.0|7160.0|23439|19776|3125|2853942.0|1840748.0|361634.0|651560.0|4089096|2291963|21770|235023|18|37|26|2|9432427|6662499|296301|782315|5.59|3|1.23|69|272|193|816.0
202407|ADM|45|42110|11200000|서울|수원시|서초동|4711000000|인계동|1|45|0|1|2|304|196|196|959|54846|33027.0|10185.0|12295.0|10547.0|28714|10104|10416|6473292.0|1996260.0|2409820.0|2067212.0|2613269|530959|207959|22960|50|93|51|1|6248930|4710012|1584478|1115212|2.66|9|3.15|159|359|163|3231.0
202407|CNTY_GU|26|46110|47110000|서울|성남시|서초동|2711000000|인계동|2|50|1|1|1|771|170|170|180|64356|37231.0|28428.0|5026.0|3777.0|32433|27732|3915|6329270.0|4832760.0|854420.0|642090.0|3432721|888214|387786|280787|46|73|43|3|2969527|2806421|112301|1254436|3.37|4|1.71|25|38|340|152.0
202407|CNTY_GU|47|42110|11140000|서울|서초구|역삼동|2614000000|인계동|2|20|0|1|9|1603|25|25|590|29424|43835.0|16294.0|7854.0|19687.0|35202|13475|7599|1095875.0|407350.0|196350.0|492175.0|545123|2612656|509045|327572|5|12|7|1|7681193|17320489|4771276|1836551|4.97|1|1.6|118|37|260|37.0
202407|ADM|27|11170|11110000|인천|강남구|역삼동|4611000000|서초1동|2|25|1|2|2|1685|494|494|353|13399|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|2364436|1890085|405504|276168|143|210|54|41|6713875|7202393|4614738|593634|2.03|23|1.64|126|27|59|621.0
202407|ADM|43|11170|27110000|경기|강남구|인계동|4115000000|역삼1가|2|45|2|1|1|399|451|451|10|11793|1575.0|803.0|172.0|600.0|1398|778|153|710325.0|362153.0|77572.0|270600.0|3045250|2144464|360480|312482|111|240|106|44|3922240|18606277|1671213|965005|4.27|27|2.62|50|203|109|5481.0
