기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202401|PRVNC|44|47110|11200000|경기|강남구|인계동|4611000000|역삼1가|2|60|3|2|9|266|2|2|686|64589|3962.0|2809.0|675.0|478.0|2877|2166|634|7924.0|5618.0|1350.0|956.0|3382939|1539842|592307|299734|0|0|0|0|1973872|15267639|4016885|839730|6.78|0|3.79|6|0|110|0.0
202401|ADM|27|41130|26110000|부산|수원시|인계동|4611000000|서초1동|2|25|3|1|5|1882|62|62|89|90586|4819.0|3232.0|634.0|953.0|3739|2406|484|298778.0|200384.0|39308.0|59086.0|3674225|1736729|663539|17562|12|35|14|6|3148716|11546561|3019570|1967257|6.2|0|4.14|97|0|197|0.0
202401|ADM|27|27110|47110000|인천|강남구|역삼동|4211000000|인계동|2|55|0|1|5|1103|292|292|946|21473|22351.0|11943.0|4503.0|5905.0|15742|9877|3254|6526492.0|3487356.0|1314876.0|1724260.0|1287823|2291540|454658|393999|62|128|56|17|8776936|427567|3666708|384899|6.13|19|3.78|15|146|372|2774.0
202401|ADM|11|41110|26140000|경기|성남시|역삼동|1117000000|인계동|1|50|1|1|3|497|499|499|147|22133|45130.0|16988.0|15557.0|12585.0|38488|14460|13462|22519870.0|8477012.0|7762943.0|6279915.0|3454958|2321831|635025|13406|83|269|140|34|8045276|14076988|74833|15119|2.21|0|1.25|102|0|481|0.0
202401|CNTY_GU|27|11200|28110000|대구|강남구|서초동|1120000000|서초1동|2|65|3|1|7|1891|321|321|33|72697|6378.0|4849.0|1371.0|158.0|5178|4431|1238|2047338.0|1556529.0|440091.0|50718.0|481745|2543374|558591|418738|64|179|81|12|3587394|17867524|4107582|1596244|5.91|3|4.7|24|426|222|1278.0
202401|CNTY_GU|46|27110|26140000|부산|수원시|역삼동|4611000000|역삼1가|2|30|2|1|4|1396|207|207|424|14618|22788.0|10726.0|7559.0|4503.0|20588|10581|7144|4717116.0|2220282.0|1564713.0|932121.0|2047232|2113208|779417|111872|37|117|42|0|2625197|15540610|2958041|1724571|5.0|13|2.72|33|329|271|4277.0
202401|ADM|44|46110|27110000|인천|수원시|역삼동|1111000000|인계동|2|60|1|2|5|259|105|105|651|48600|35201.0|11442.0|11996.0|11763.0|31138|10373|9378|3696105.0|1201410.0|1259580.0|1235115.0|1828348|174445|232256|126709|25|59|10|7|322379|12294827|785628|1826565|6.56|1|2.81|177|323|150|323.0
202401|CNTY_GU|47|41150|41130000|경기|성남시|서초동|4111000000|서초1동|2|65|1|1|10|1653|3|3|235|54624|10118.0|4767.0|1348.0|4003.0|7592|4748|1296|30354.0|14301.0|4044.0|12009.0|1732100|1051002|4154|462919|0|1|0|0|1234376|816399|2410867|1979108|2.58|0|4.55|164|0|348|0.0
202401|CNTY_GU|47|28110|26110000|대구|수원시|인계동|4115000000|서초1동|1|70|0|1|6|118|80|80|163|45254|36080.0|25156.0|10196.0|728.0|32549|19468|9938|2886400.0|2012480.0|815680.0|58240.0|4334830|1776686|404427|407238|22|39|15|6|323779|464132|3135042|629355|6.48|7|1.82|83|370|343|2590.0
202401|ADM|46|11170|28110000|서울|수원시|인계동|4511000000|인계동|2|60|1|1|4|1813|476|476|844|57973|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|392353|1334595|824569|168270|52|249|71|41|3299740|17023131|3982725|1357638|7.77|22|2.25|66|235|87|5170.0
202401|ADM|26|46110|26140000|서울|성남시|서초동|4611000000|서초1동|2|30|3|1|7|786|74|74|824|20213|40433.0|27309.0|8921.0|4203.0|28375|21627|6265|2992042.0|2020866.0|660154.0|311022.0|3143640|129804|124197|91047|7|42|19|2|1878343|9498865|2590316|58637|7.11|11|4.42|126|485|274|5335.0
202401|ADM|41|11170|11140000|서울|성남시|역삼동|2611000000|서초1동|1|70|0|2|8|586|12|12|751|34002|28960.0|20179.0|3338.0|5443.0|28701|18890|2423|347520.0|242148.0|40056.0|65316.0|1368544|802786|861174|54800|1|5|2|0|202021|9026436|1283330|834932|7.37|1|3.08|71|179|498|179.0
202401|ADM|11|43110|44130000|부산|서초구|역삼동|4111000000|역삼1가|1|60|0|1|7|106|408|408|220|10455|27345.0|11101.0|10308.0|5936.0|19362|8391|10301|11156760.0|4529208.0|4205664.0|2421888.0|2431137|924346|409769|197106|50|217|57|26|7794888|12818736|1271708|1795309|2.45|35|2.68|31|14|117|490.0
202401|ADM|11|26140|46110000|서울|성남시|서초동|4115000000|인계동|1|30|1|2|1|1862|211|211|536|96546|8838.0|6733.0|3226.0|0.0|7092|5109|2968|1864818.0|1420663.0|680686.0|0.0|1006093|108375|208619|290493|43|91|53|11|8792073|18117449|3594656|1268693|5.18|30|4.82|47|352|248|10560.0
202401|CNTY_GU|27|26110|41110000|부산|성남시|역삼동|4711000000|서초1동|1|30|1|1|3|1119|180|180|689|84877|23160.0|12019.0|5943.0|5198.0|20641|9897|5277|4168800.0|2163420.0|1069740.0|935640.0|3665973|2287248|466932|246323|25|92|39|2|8966717|8734999|4311646|1689044|3.48|23|4.55|113|334|335|7682.0
202401|ADM|27|11170|11200000|서울|수원시|서초동|4113000000|인계동|2|70|0|1|2|1215|359|359|432|32835|42830.0|26533.0|11378.0|4919.0|34739|21100|11041|15375970.0|9525347.0|4084702.0|1765921.0|304421|1133906|811639|448345|37|153|50|20|8368392|10726864|3158883|1892194|5.27|17|4.55|173|490|37|8330.0
202401|CNTY_GU|11|27110|41150000|부산|성남시|인계동|1117000000|역삼1가|2|30|0|2|10|1700|262|262|178|13270|976.0|293.0|159.0|524.0|794|261|113|255712.0|76766.0|41658.0|137288.0|379475|2373855|857772|402465|41|139|54|7|1279622|11174659|3995285|1593697|6.24|29|1.85|119|203|260|5887.0
202401|CNTY_GU|46|42110|41130000|부산|강남구|인계동|4611000000|인계동|2|60|2|1|4|1016|457|457|830|34314|37925.0|30214.0|13115.0|0.0|34770|29218|12160|17331725.0|13807798.0|5993555.0|0.0|1643993|2610934|613062|130139|92|217|109|32|1643967|9516662|3114955|1374653|6.48|9|4.38|111|218|304|1962.0
202401|PRVNC|43|28110|41130000|대구|수원시|역삼동|4111000000|서초1동|2|40|0|2|5|579|235|235|938|96045|24638.0|10851.0|6149.0|7638.0|21697|8047|5511|5789930.0|2549985.0|1445015.0|1794930.0|4413858|2651481|527179|450540|57|104|44|22|8453826|13131321|2456363|712757|7.95|24|3.63|142|285|272|6840.0
202401|CNTY_GU|44|11110|41150000|경기|수원시|역삼동|1120000000|역삼1가|1|55|1|1|10|1556|357|357|165|82988|35973.0|11908.0|3962.0|20103.0|30775|10288|3781|12842361.0|4251156.0|1414434.0|7176771.0|119377|2724672|806575|230913|67|168|57|25|150821|3907728|2027777|1063107|7.75|26|3.77|15|202|159|5252.0
202401|ADM|44|26110|43110000|서울|성남시|역삼동|1120000000|역삼1가|1|25|1|1|10|1060|439|439|703|69314|33164.0|17548.0|10111.0|5505.0|32032|12748|9437|14558996.0|7703572.0|4438729.0|2416695.0|888680|1494713|908868|8608|128|237|104|11|7554724|7462317|2446038|159413|3.48|1|1.19|114|394|402|394.0
202401|ADM|47|11170|11110000|부산|강남구|서초동|1120000000|역삼1가|2|55|1|2|3|477|233|233|887|93054|21604.0|7874.0|8320.0|5410.0|15823|6035|7034|5033732.0|1834642.0|1938560.0|1260530.0|2458863|727768|795428|425705|32|135|55|10|1260200|9392082|64241|1154273|7.49|9|3.22|38|219|146|1971.0
202401|ADM|26|27110|11140000|인천|성남시|역삼동|4311000000|역삼1가|2|45|1|1|9|1689|144|144|541|25895|15433.0|5805.0|5382.0|4246.0|12978|4601|3881|2222352.0|835920.0|775008.0|611424.0|106908|252412|967917|368622|29|57|14|8|522241|10387851|2892832|1949742|7.3|20|1.87|78|393|255|7860.0
202401|PRVNC|41|46110|11140000|대구|강남구|인계동|4711000000|서초1동|1|65|2|2|8|1625|487|487|49|58252|31365.0|19325.0|5744.0|6296.0|24204|16884|5587|15274755.0|9411275.0|2797328.0|3066152.0|2671464|1871909|831181|177663|73|211|71|35|7804151|9858593|938211|295830|6.34|23|4.71|89|218|158|5014.0
202401|PRVNC|41|47110|11170000|서울|서초구|인계동|2811000000|인계동|2|30|1|2|7|494|115|115|690|81451|7011.0|3480.0|813.0|2718.0|4985|3015|755|806265.0|400200.0|93495.0|312570.0|1811802|380355|48987|438760|30|62|26|1|7313895|8369403|4500961|986821|3.55|3|3.25|132|120|426|360.0
202401|ADM|43|47110|47110000|인천|수원시|역삼동|1114000000|인계동|1|25|1|1|2|1299|22|22|923|11714|29204.0|22222.0|11159.0|0.0|29020|19842|9004|642488.0|488884.0|245498.0|0.0|3228148|724135|19673|452873|3|11|3|1|851618|17889565|4221247|1798962|3.13|0|3.47|37|0|225|0.0
202401|ADM|43|11140|43110000|서울|서초구|서초동|4611000000|인계동|2|30|1|1|7|1841|290|290|261|49151|4734.0|2175.0|1804.0|755.0|4356|2056|1795|1372860.0|630750.0|523160.0|218950.0|292236|732928|597143|477152|84|134|84|24|383792|16015272|2470453|713222|4.61|20|1.97|172|267|192|5340.0
202401|CNTY_GU|45|41110|42110000|인천|성남시|서초동|4115000000|서초1동|1|25|1|2|7|1598|493|493|138|41989|32492.0|21545.0|8438.0|2509.0|24851|16291|6694|16018556.0|10621685.0|4159934.0|1236937.0|883497|820559|957130|456279|119|261|65|1|8833353|17741723|3084221|1178326|2.23|62|2.69|110|356|143|22072.0
202401|ADM|43|11110|42110000|서울|성남시|역삼동|4113000000|서초1동|1|70|1|1|5|397|45|45|252|25913|31437.0|16678.0|9201.0|5558.0|25801|15394|7463|1414665.0|750510.0|414045.0|250110.0|835394|1116548|299233|133944|9|25|11|3|2625830|11894513|188383|1554421|3.7|5|3.12|65|299|268|1495.0
202401|PRVNC|27|41110|11110000|부산|강남구|인계동|1114000000|역삼1가|1|30|1|2|6|1711|425|425|812|30154|4222.0|2659.0|1008.0|555.0|3241|2393|1000|1794350.0|1130075.0|428400.0|235875.0|3687190|993917|966227|278805|87|191|127|37|9691047|9728293|2890703|1576262|2.44|27|4.25|58|186|389|5022.0
202401|ADM|43|41130|11200000|부산|서초구|인계동|4711000000|역삼1가|2|30|1|1|3|112|415|415|557|97131|37874.0|22718.0|8556.0|6600.0|34293|16445|7704|15717710.0|9427970.0|3550740.0|2739000.0|3694993|1579682|851325|86480|71|206|70|33|5309093|8618121|4250685|1341402|5.15|12|3.45|22|486|311|5832.0
202401|ADM|47|44130|44130000|서울|강남구|역삼동|1114000000|서초1동|1|60|0|1|7|1234|464|464|18|55991|20790.0|11151.0|2823.0|6816.0|16738|8958|2720|9646560.0|5174064.0|1309872.0|3162624.0|581470|2872039|140790|340849|48|187|102|43|9787759|17351347|2628455|125407|5.7|3|1.45|66|192|89|576.0
202401|ADM|43|26140|28110000|인천|수원시|서초동|4115000000|인계동|1|35|2|1|2|1022|212|212|587|17345|39344.0|30492.0|5076.0|3776.0|38398|21597|4905|8340928.0|6464304.0|1076112.0|800512.0|2023665|1937812|494077|249472|60|124|25|16|9092589|13316440|4303475|83731|2.67|14|2.8|25|496|9|6944.0
202401|ADM|43|11110|41110000|인천|성남시|서초동|4115000000|역삼1가|2|35|0|2|3|73|129|129|815|71431|2080.0|980.0|353.0|747.0|1585|712|303|268320.0|126420.0|45537.0|96363.0|3519416|2028230|221167|439650|33|72|28|6|6158019|17087814|384657|1509244|7.24|15|2.18|142|221|70|3315.0
202401|ADM|26|28110|43110000|부산|수원시|역삼동|4111000000|역삼1가|2|55|3|2|5|1452|257|257|185|63202|8972.0|3486.0|3149.0|2337.0|7221|2736|2456|2305804.0|895902.0|809293.0|600609.0|34494|487510|78085|450501|32|128|76|12|1053517|16999222|4873781|1916795|2.58|28|3.16|143|21|445|588.0
202401|CNTY_GU|11|28110|11140000|인천|강남구|역삼동|4113000000|역삼1가|1|40|1|2|2|595|73|73|584|45319|24699.0|15783.0|3550.0|5366.0|24193|12199|3387|1803027.0|1152159.0|259150.0|391718.0|503099|342436|690861|158940|9|43|21|0|8971756|18967701|1738346|535453|4.38|4|2.88|96|27|52|108.0
202401|ADM|27|41150|44130000|인천|강남구|역삼동|2711000000|역삼1가|2|60|0|1|10|1704|421|421|228|45732|9411.0|6804.0|1581.0|1026.0|9085|6600|1344|3962031.0|2864484.0|665601.0|431946.0|3218786|566905|215006|157806|68|186|76|0|3483053|10905708|135886|1112127|5.01|37|1.09|173|487|88|18019.0
202401|CNTY_GU|11|11140|42110000|대구|강남구|인계동|4113000000|역삼1가|2|50|2|1|9|1756|332|332|19|58362|16493.0|5279.0|4363.0|6851.0|12995|5110|3792|5475676.0|1752628.0|1448516.0|2274532.0|2823387|2545386|559721|15992|83|182|87|21|2520284|7232066|3095749|142735|5.49|21|1.83|24|268|205|5628.0
202401|ADM|42|41150|27110000|인천|서초구|서초동|2711000000|역삼1가|1|35|0|1|5|1180|243|243|400|93593|33029.0|17334.0|5434.0|10261.0|27906|15138|4686|8026047.0|4212162.0|1320462.0|2493423.0|3535555|518969|673888|252530|48|134|64|6|5769168|18171912|3072492|376477|3.91|21|3.64|158|199|93|4179.0
202401|ADM|46|27110|41110000|대구|수원시|인계동|4111000000|역삼1가|2|50|3|1|6|1253|259|259|774|78387|7226.0|5392.0|1076.0|758.0|6973|4963|756|1871534.0|1396528.0|278684.0|196322.0|2333139|2951682|432041|192349|59|146|42|7|3572512|4244562|627750|969131|6.28|20|3.18|70|407|56|8140.0
202401|ADM|42|43110|11140000|대구|강남구|역삼동|4211000000|서초1동|1|65|3|1|3|104|356|356|668|46043|33885.0|22865.0|9114.0|1906.0|30536|22862|6505|12063060.0|8139940.0|3244584.0|678536.0|4509817|2264811|79615|497777|36|191|94|28|7402052|6459780|1734684|31939|4.05|36|1.21|137|312|93|11232.0
202401|ADM|44|47110|11200000|대구|성남시|서초동|4311000000|인계동|2|40|2|1|3|1780|263|263|101|32153|5170.0|4114.0|1087.0|0.0|4607|3386|961|1359710.0|1081982.0|285881.0|0.0|627499|2487082|69124|408876|74|115|34|2|2649994|18878489|4604970|1177508|3.52|20|3.39|161|333|12|6660.0
202401|ADM|46|11200|26110000|대구|서초구|서초동|1117000000|역삼1가|1|55|1|1|10|1363|420|420|185|19783|8759.0|4955.0|2521.0|1283.0|7867|4245|2365|3678780.0|2081100.0|1058820.0|538860.0|773013|906263|379078|228016|55|175|124|11|9153886|14279420|945542|1104475|4.72|59|3.01|27|345|257|20355.0
202401|ADM|45|43110|45110000|부산|수원시|서초동|4711000000|역삼1가|1|40|3|1|5|769|462|462|539|27637|29382.0|18510.0|10978.0|0.0|28685|16572|9189|13574484.0|8551620.0|5071836.0|0.0|3176569|468934|42651|283914|75|201|126|31|995918|11697226|363240|185373|2.68|29|1.6|153|107|147|3103.0
202401|CNTY_GU|44|11170|11140000|인천|수원시|인계동|1114000000|인계동|2|50|1|2|10|171|475|475|320|22369|39674.0|17902.0|5764.0|16008.0|33927|17475|4364|18845150.0|8503450.0|2737900.0|7603800.0|4285828|500134|871621|314125|137|271|96|1|4688501|10607655|4108372|1188080|7.8|1|1.01|178|53|144|53.0
202401|CNTY_GU|45|47110|26110000|인천|수원시|서초동|2611000000|역삼1가|2|55|3|1|1|1009|311|311|332|82507|8529.0|6599.0|3190.0|0.0|6435|6197|2622|2652519.0|2052289.0|992090.0|0.0|114512|2573226|166253|451500|76|149|55|16|9604697|9333151|3398930|910884|5.3|11|2.34|137|366|490|4026.0
202401|PRVNC|27|41110|11170000|경기|서초구|역삼동|2614000000|인계동|2|25|0|2|2|1801|372|372|436|61821|14999.0|7247.0|5560.0|2192.0|12626|5212|5173|5579628.0|2695884.0|2068320.0|815424.0|3543539|1294127|29201|497797|75|189|107|3|8408994|17927004|2494716|199249|2.86|27|4.12|30|20|458|540.0
202401|ADM|42|43110|26110000|대구|서초구|역삼동|2614000000|서초1동|1|45|3|1|5|1725|157|157|759|13332|46256.0|30957.0|16130.0|0.0|42493|28291|11816|7262192.0|4860249.0|2532410.0|0.0|4862798|1227415|140018|209120|42|63|17|11|8203125|8229165|1506209|437367|6.78|12|1.53|152|362|5|4344.0
202401|CNTY_GU|41|44130|11110000|부산|서초구|서초동|2614000000|인계동|2|25|2|1|8|197|21|21|575|93358|49484.0|24819.0|14319.0|10346.0|41944|19249|12429|1039164.0|521199.0|300699.0|217266.0|2818113|742549|696200|183629|2|10|4|1|6170216|9588470|4356143|1089856|6.32|1|4.78|53|73|453|73.0
202401|CNTY_GU|45|41150|26110000|대구|강남구|역삼동|2614000000|역삼1가|2|55|0|2|5|1524|201|201|853|23553|29053.0|16877.0|8310.0|3866.0|23067|13104|7567|5839653.0|3392277.0|1670310.0|777066.0|4155435|1068725|588700|356533|23|96|39|12|5693548|1695041|4318373|1621818|4.58|21|3.17|21|138|31|2898.0
202401|ADM|42|27110|43110000|부산|서초구|역삼동|2811000000|역삼1가|2|50|3|1|9|163|436|436|102|68090|22351.0|14749.0|6521.0|1081.0|20113|12745|5378|9745036.0|6430564.0|2843156.0|471316.0|1308849|1107897|675484|136464|57|221|76|9|2040539|2292127|4111|863447|7.9|17|4.03|117|356|293|6052.0
202401|ADM|47|43110|44130000|인천|성남시|역삼동|4311000000|서초1동|1|40|2|2|2|755|69|69|464|11112|17343.0|9616.0|5326.0|2401.0|14482|8739|4688|1196667.0|663504.0|367494.0|165669.0|4024781|2248247|346914|70257|10|32|8|5|2978346|4081889|4134185|1264165|5.0|6|4.91|26|315|291|1890.0
202401|CNTY_GU|26|41110|27110000|경기|성남시|역삼동|4511000000|역삼1가|2|25|3|1|9|894|274|274|550|62995|30622.0|23074.0|3213.0|4335.0|30280|17254|3100|8390428.0|6322276.0|880362.0|1187790.0|2289213|2472042|320736|141369|66|113|41|8|5795876|5992389|2364523|875253|3.28|28|2.05|104|392|309|10976.0
202401|CNTY_GU|26|42110|43110000|대구|성남시|역삼동|2614000000|역삼1가|2|70|0|1|5|45|98|98|757|59984|29545.0|15057.0|11446.0|3042.0|23802|11960|8742|2895410.0|1475586.0|1121708.0|298116.0|1492567|1401314|671655|158149|20|40|29|5|3066269|5831653|1666056|1722889|6.75|6|3.33|8|309|248|1854.0
202401|ADM|45|41150|41150000|부산|서초구|서초동|2611000000|인계동|1|35|1|2|3|274|216|216|515|91798|14737.0|9189.0|4062.0|1486.0|13487|8406|3008|3183192.0|1984824.0|877392.0|320976.0|991352|1001689|112716|308506|40|127|56|1|3138176|13336860|1741799|1950523|7.57|13|2.36|134|33|333|429.0
202401|ADM|45|28110|46110000|대구|서초구|서초동|4211000000|역삼1가|1|35|2|1|7|1760|74|74|916|64007|1140.0|537.0|381.0|222.0|987|400|273|84360.0|39738.0|28194.0|16428.0|4264402|1355088|394281|367815|18|38|19|0|6790224|11026338|2310566|845183|3.57|1|1.34|26|421|52|421.0
202401|PRVNC|44|11140|44130000|인천|강남구|역삼동|1114000000|서초1동|2|25|0|1|8|1258|368|368|837|54027|7574.0|3817.0|1614.0|2143.0|5478|3644|1481|2787232.0|1404656.0|593952.0|788624.0|3588472|524578|102407|81351|60|194|74|7|7036424|84112|2868802|591771|2.04|22|4.17|122|115|224|2530.0
202401|ADM|41|26110|11200000|인천|서초구|역삼동|2811000000|인계동|2|50|2|1|10|1572|405|405|689|57792|47927.0|24923.0|4970.0|18034.0|40303|20855|4821|19410435.0|10093815.0|2012850.0|7303770.0|3943154|205693|424004|22486|47|236|94|8|4960837|10334233|4795556|1151656|5.66|47|1.05|149|76|447|3572.0
202401|PRVNC|11|46110|41150000|서울|수원시|서초동|1120000000|역삼1가|1|35|2|1|1|1142|379|379|397|66998|20907.0|7587.0|5287.0|8033.0|14817|6644|4795|7923753.0|2875473.0|2003773.0|3044507.0|3517948|697358|969228|82260|67|193|76|4|2845408|1642634|125311|1768321|6.4|51|4.48|22|440|280|22440.0
202401|CNTY_GU|41|41110|44130000|서울|서초구|역삼동|4115000000|역삼1가|1|65|0|1|8|898|353|353|321|47284|24115.0|8340.0|6080.0|9695.0|22594|6039|6037|8512595.0|2944020.0|2146240.0|3422335.0|1278342|73563|850164|455679|89|184|83|4|1763008|10857328|3039508|1198886|3.57|31|4.18|11|105|337|3255.0
202401|CNTY_GU|42|41150|26140000|부산|수원시|인계동|1114000000|서초1동|2|55|2|2|4|36|119|119|533|74246|23355.0|14801.0|5397.0|3157.0|21494|14598|4924|2779245.0|1761319.0|642243.0|375683.0|957649|103071|676916|130066|23|60|32|10|2628441|1002817|328562|689038|7.78|5|3.55|158|272|33|1360.0
202401|CNTY_GU|42|26110|41130000|경기|강남구|서초동|4511000000|역삼1가|1|20|0|1|6|1092|266|266|463|57612|39136.0|24567.0|7902.0|6667.0|27988|23885|6215|10410176.0|6534822.0|2101932.0|1773422.0|3238921|715443|657337|264130|78|115|39|14|3297631|1529229|30011|1552426|3.01|27|3.36|86|248|247|6696.0
202401|ADM|47|42110|27110000|서울|서초구|서초동|2611000000|인계동|1|50|2|2|5|1541|55|55|29|97227|3247.0|2050.0|568.0|629.0|2759|1551|441|178585.0|112750.0|31240.0|34595.0|1263083|2703387|375991|270467|14|25|15|3|9453632|16522373|1515345|359003|6.81|6|4.38|93|387|49|2322.0
202401|CNTY_GU|46|41110|26140000|부산|서초구|역삼동|4111000000|역삼1가|2|35|3|1|8|408|189|189|229|27454|4136.0|1281.0|1068.0|1787.0|4088|1151|961|781704.0|242109.0|201852.0|337743.0|3240113|555504|705313|139013|48|109|53|5|3225865|195463|3886205|545797|7.26|9|1.22|48|31|271|279.0
202401|CNTY_GU|45|11200|11200000|부산|서초구|역삼동|4113000000|역삼1가|2|20|1|1|4|982|254|254|835|75629|13792.0|6389.0|2931.0|4472.0|10832|5992|2645|3503168.0|1622806.0|744474.0|1135888.0|4505559|2090903|833545|422087|64|124|46|1|9086994|19449712|1728078|304531|3.03|31|3.95|88|62|171|1922.0
202401|CNTY_GU|11|11170|11110000|서울|강남구|역삼동|4111000000|역삼1가|1|50|1|1|3|824|3|3|458|84361|24332.0|9706.0|9513.0|5113.0|23633|7149|8154|72996.0|29118.0|28539.0|15339.0|3744662|441445|559221|32586|0|1|0|0|5384411|9263039|1806569|1825701|5.01|0|1.72|150|0|398|0.0
202401|ADM|26|27110|43110000|인천|서초구|서초동|2811000000|역삼1가|2|30|1|2|5|1741|51|51|949|74632|33556.0|23122.0|5096.0|5338.0|25010|20190|4372|1711356.0|1179222.0|259896.0|272238.0|2358424|1390082|103336|264635|14|28|14|0|4517452|16523795|4512530|1881276|2.17|0|1.08|152|0|392|0.0
202401|ADM|42|41130|44130000|인천|성남시|역삼동|2611000000|역삼1가|2|65|0|2|7|326|407|407|245|98269|24535.0|17918.0|4806.0|1811.0|17223|17114|3964|9985745.0|7292626.0|1956042.0|737077.0|4544221|1820773|694218|206828|88|169|43|33|2677332|3869650|1379203|1917023|5.85|7|2.25|145|396|49|2772.0
202401|ADM|44|26110|42110000|서울|성남시|인계동|4413000000|서초1동|2|50|3|1|9|210|231|231|967|49064|22058.0|9338.0|4151.0|8569.0|18951|7956|3341|5095398.0|2157078.0|958881.0|1979439.0|2755585|1682594|126927|391320|40|121|25|15|7654674|9336407|3839082|46583|5.28|5|2.31|55|306|186|1530.0
202401|ADM|44|26110|26110000|부산|서초구|역삼동|4111000000|서초1동|2|30|0|1|1|421|440|440|807|58656|46891.0|29725.0|12331.0|4835.0|36189|29045|10977|20632040.0|13079000.0|5425640.0|2127400.0|2349591|2399143|323832|98611|61|237|106|17|8425326|17833602|4160704|1798476|6.67|58|1.77|139|82|466|4756.0
202401|CNTY_GU|27|26110|11110000|경기|서초구|서초동|1120000000|서초1동|1|70|1|2|6|312|265|265|358|23856|8050.0|2935.0|2010.0|3105.0|7758|2096|1857|2133250.0|777775.0|532650.0|822825.0|4793126|762272|197562|478778|69|122|68|19|9820625|1541908|3239102|438321|5.01|16|3.84|83|489|7|7824.0
202401|CNTY_GU|26|26110|41150000|대구|수원시|서초동|2611000000|역삼1가|2|50|0|1|1|1692|274|274|609|43691|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|1675465|2228388|50197|396217|47|118|41|20|8203787|8618251|4837635|1904921|4.12|11|3.24|71|235|56|2585.0
202401|CNTY_GU|41|43110|11200000|서울|서초구|서초동|2811000000|역삼1가|1|30|2|1|7|521|347|347|988|24371|27112.0|10013.0|10438.0|6661.0|24565|9944|8270|9407864.0|3474511.0|3621986.0|2311367.0|1035119|1211064|763562|370000|89|169|69|30|886251|2456756|4918659|680947|2.82|22|4.68|62|482|467|10604.0
202401|CNTY_GU|45|41110|41130000|대구|수원시|인계동|4511000000|역삼1가|2|45|2|2|7|724|410|410|633|81260|23674.0|10458.0|4393.0|8823.0|21353|7809|4205|9706340.0|4287780.0|1801130.0|3617430.0|694835|1335837|645160|247283|121|225|85|22|8793389|7039846|310200|612203|2.31|24|4.05|166|494|229|11856.0
202401|ADM|47|28110|47110000|서울|서초구|서초동|4711000000|역삼1가|2|70|0|1|9|514|81|81|931|80396|40379.0|25736.0|12429.0|2214.0|36489|21342|9829|3270699.0|2084616.0|1006749.0|179334.0|3135651|959506|408895|321394|14|46|15|1|6061652|19412943|850893|1313599|5.17|3|4.3|35|35|309|105.0
202401|ADM|47|11170|11110000|부산|성남시|인계동|2711000000|인계동|2|40|0|2|2|1629|257|257|110|27376|13348.0|10079.0|1435.0|1834.0|12335|8932|1135|3430436.0|2590303.0|368795.0|471338.0|2549971|2990629|381491|103844|43|144|29|14|5131296|10880110|1951781|1580285|7.51|5|4.61|161|257|123|1285.0
202401|ADM|43|41130|41130000|부산|수원시|역삼동|2711000000|역삼1가|1|40|0|2|8|1328|17|17|163|82261|47688.0|19135.0|8522.0|20031.0|42965|18522|8026|810696.0|325295.0|144874.0|340527.0|3870074|2473630|642576|4097|2|7|2|0|2534975|6677720|3330470|751601|6.6|1|4.23|164|216|208|216.0
202401|ADM|11|47110|47110000|인천|성남시|인계동|1117000000|역삼1가|2|45|0|1|7|947|238|238|1|38869|16578.0|9466.0|3964.0|3148.0|15753|7079|3927|3945564.0|2252908.0|943432.0|749224.0|733410|1388668|531466|372837|46|105|62|8|5065066|12572037|1398575|1648728|4.36|4|1.47|118|254|332|1016.0
202401|ADM|47|43110|26140000|경기|성남시|서초동|4113000000|서초1동|1|35|1|1|7|1597|407|407|325|75675|27250.0|17731.0|2978.0|6541.0|23637|14188|2917|11090750.0|7216517.0|1212046.0|2662187.0|1597198|2230276|232451|224205|93|213|46|24|8000150|5632040|3186744|40827|7.9|47|1.74|9|161|155|7567.0
