기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202411|CNTY_GU|45|45110|46110000|부산|수원시|역삼동|2811000000|역삼1가|1|30|0|2|6|180|390|390|750|71817|7080.0|3665.0|2438.0|977.0|5717|2613|1729|2761200.0|1429350.0|950820.0|381030.0|1398666|2841120|977307|27732|104|211|44|30|6974246|12626430|4987769|1812541|3.86|37|4.05|167|160|22|5920.0
202411|PRVNC|44|47110|46110000|인천|성남시|역삼동|4711000000|서초1동|1|45|1|1|3|108|143|143|147|34596|29350.0|17210.0|8294.0|3846.0|21587|13565|6646|4197050.0|2461030.0|1186042.0|549978.0|1408680|2281846|874335|77392|16|67|25|1|7886675|6599366|809467|188625|5.71|20|4.88|132|53|353|1060.0
202411|PRVNC|43|45110|46110000|경기|서초구|서초동|2611000000|인계동|2|35|0|1|1|1463|251|251|74|76461|11523.0|3479.0|4295.0|3749.0|11056|3070|3900|2892273.0|873229.0|1078045.0|940999.0|2073198|1055898|976138|89036|41|118|36|1|9857995|8772855|2650928|404797|4.61|14|2.44|34|228|129|3192.0
202411|CNTY_GU|26|44130|43110000|인천|서초구|역삼동|1120000000|서초1동|1|65|1|2|4|1320|357|357|925|16308|8290.0|4527.0|2410.0|1353.0|7469|4087|2038|2959530.0|1616139.0|860370.0|483021.0|2644570|565201|797063|111459|40|174|85|1|981934|12752401|1655044|1037619|6.53|36|1.36|95|344|479|12384.0
202411|PRVNC|46|42110|47110000|대구|수원시|인계동|1111000000|서초1동|2|50|0|2|3|1317|186|186|911|95223|9758.0|6789.0|1400.0|1569.0|9414|5224|1069|1814988.0|1262754.0|260400.0|291834.0|3329042|419666|21544|487749|42|109|27|6|8203389|8588990|4732797|411996|2.12|3|3.2|102|86|417|258.0
202411|ADM|46|11170|11110000|인천|서초구|서초동|4211000000|인계동|2|60|2|2|10|1934|496|496|531|21710|19840.0|12905.0|2647.0|4288.0|14575|11417|2228|9840640.0|6400880.0|1312912.0|2126848.0|4229832|2916352|933729|193714|51|290|61|40|4886978|3238118|3049922|41420|4.66|52|3.46|102|166|387|8632.0
202411|PRVNC|47|43110|28110000|인천|강남구|인계동|4511000000|인계동|2|30|0|1|9|49|152|152|980|73766|15025.0|9062.0|4122.0|1841.0|12629|8283|3679|2283800.0|1377424.0|626544.0|279832.0|1930163|76631|79070|378559|17|68|30|2|1410220|13946307|2276795|791146|3.65|21|3.6|173|333|293|6993.0
202411|ADM|41|11170|41150000|대구|서초구|역삼동|1117000000|서초1동|2|45|2|1|2|215|331|331|30|18604|24962.0|11592.0|6077.0|7293.0|20162|11363|5367|8262422.0|3836952.0|2011487.0|2413983.0|2206497|552306|83810|343719|39|193|40|20|5386462|3620497|3046665|1283533|7.17|24|4.69|76|267|117|6408.0
202411|CNTY_GU|45|11110|26110000|대구|강남구|서초동|4311000000|역삼1가|2|35|3|2|2|472|383|383|846|34889|43036.0|31283.0|6179.0|5574.0|34681|29532|5415|16482788.0|11981389.0|2366557.0|2134842.0|3968724|2308492|800935|481215|73|160|61|23|1213604|2955022|3950061|233411|3.26|23|4.93|30|271|55|6233.0
202411|ADM|41|43110|26140000|대구|서초구|역삼동|2614000000|서초1동|1|60|1|1|5|72|359|359|764|49796|9189.0|2948.0|2335.0|3906.0|8333|2789|1970|3298851.0|1058332.0|838265.0|1402254.0|1136032|2808977|990923|308520|37|164|61|28|6706770|8427851|760589|1134147|7.21|45|1.83|80|12|332|540.0
202411|ADM|41|11170|11110000|대구|서초구|역삼동|2611000000|인계동|1|65|2|1|8|583|346|346|867|53876|35317.0|26441.0|3655.0|5221.0|28518|22703|2558|12219682.0|9148586.0|1264630.0|1806466.0|4322214|614681|575164|72008|53|182|66|8|5919137|16257599|1560952|443542|4.11|34|4.4|96|142|107|4828.0
202411|CNTY_GU|43|11200|11170000|인천|수원시|서초동|2614000000|서초1동|1|45|3|2|10|1105|486|486|249|80687|39550.0|20696.0|9829.0|9025.0|37687|19779|7323|19221300.0|10058256.0|4776894.0|4386150.0|363811|2924699|18096|47712|100|224|89|14|5748139|6054496|727852|550903|2.06|23|4.79|149|447|271|10281.0
202411|CNTY_GU|26|27110|26140000|부산|강남구|서초동|1111000000|인계동|2|25|3|1|6|1223|10|10|952|31456|21069.0|9446.0|8364.0|3259.0|20504|7077|6581|210690.0|94460.0|83640.0|32590.0|2276311|1974449|772146|489627|2|4|1|0|2416711|3405050|4692566|866734|7.44|0|2.92|13|0|92|0.0
202411|PRVNC|45|26110|41110000|부산|성남시|서초동|1117000000|역삼1가|2|45|2|1|7|626|154|154|39|39960|46440.0|14172.0|18123.0|14145.0|37210|11410|15401|7151760.0|2182488.0|2790942.0|2178330.0|3643514|2740028|609608|355602|16|81|46|0|6104200|4843874|756717|1940988|7.41|4|4.84|171|212|407|848.0
202411|CNTY_GU|42|45110|42110000|경기|강남구|인계동|1114000000|역삼1가|1|45|0|1|6|1825|62|62|605|16721|14752.0|6434.0|2044.0|6274.0|14312|5257|2001|914624.0|398908.0|126728.0|388988.0|2702527|1473070|355548|54497|18|26|11|1|7029637|6209840|4981989|456176|2.71|0|4.75|17|0|292|0.0
202411|CNTY_GU|27|11170|26140000|부산|서초구|인계동|1114000000|서초1동|1|40|0|2|3|203|52|52|70|48045|36286.0|28141.0|14407.0|0.0|29391|24479|13035|1886872.0|1463332.0|749164.0|0.0|3272100|551174|538536|307234|7|26|14|0|2127769|14506894|1032296|115024|6.08|2|1.68|97|92|78|184.0
202411|CNTY_GU|11|11140|11200000|서울|강남구|인계동|4113000000|역삼1가|1|55|1|1|2|536|241|241|88|29144|15801.0|6306.0|4867.0|4628.0|14985|4457|4386|3808041.0|1519746.0|1172947.0|1115348.0|3078660|591783|861322|428213|52|119|55|12|6018031|11106014|303638|1816538|4.76|27|3.64|29|392|129|10584.0
202411|ADM|46|28110|45110000|서울|수원시|서초동|1111000000|역삼1가|2|40|0|1|3|158|175|175|669|88226|873.0|473.0|213.0|187.0|831|434|153|152775.0|82775.0|37275.0|32725.0|1095251|945712|329853|219868|34|83|48|1|5949426|6668026|1785488|1321343|4.01|4|3.27|39|39|494|156.0
202411|ADM|47|26140|46110000|경기|강남구|서초동|4511000000|역삼1가|2|45|2|2|7|1231|485|485|540|38520|6993.0|4057.0|2633.0|303.0|5999|3429|2274|3391605.0|1967645.0|1277005.0|146955.0|944447|1427480|71626|174770|50|249|121|2|4267594|13932526|787759|1814444|7.23|37|4.58|145|21|489|777.0
202411|ADM|47|41150|41130000|경기|서초구|인계동|4111000000|서초1동|2|70|0|2|8|1630|339|339|182|32718|18175.0|12651.0|7062.0|0.0|18166|11134|6548|6161325.0|4288689.0|2394018.0|0.0|1608867|2965289|620238|233335|60|177|44|11|3691153|13826384|1924169|1812887|4.75|39|3.26|16|26|6|1014.0
202411|CNTY_GU|26|44130|27110000|인천|수원시|서초동|1117000000|역삼1가|1|65|0|1|5|393|44|44|702|63778|25414.0|10521.0|9285.0|5608.0|18028|9715|6647|1118216.0|462924.0|408540.0|246752.0|4580344|426135|722862|185206|8|19|12|0|5333695|14159281|2906082|275700|2.98|5|4.04|29|84|74|420.0
202411|ADM|26|11170|11170000|경기|수원시|역삼동|1111000000|인계동|1|25|0|1|2|376|10|10|335|23504|27779.0|19038.0|10259.0|0.0|27579|13668|7239|277790.0|190380.0|102590.0|0.0|613083|521077|362665|218877|1|5|1|0|2947266|11777389|4916091|1063664|3.11|1|1.98|176|184|80|184.0
202411|CNTY_GU|11|45110|45110000|서울|성남시|서초동|2611000000|서초1동|1|40|3|1|10|71|412|412|139|10080|29654.0|13220.0|9812.0|6622.0|28109|10322|9677|12217448.0|5446640.0|4042544.0|2728264.0|4792021|180808|824643|62334|95|234|107|11|8482742|14870476|4824323|1257431|5.27|50|1.74|102|401|464|20050.0
202411|ADM|26|41110|42110000|대구|강남구|역삼동|4111000000|인계동|2|65|2|2|2|800|449|449|79|24711|5697.0|2808.0|1325.0|1564.0|4875|2051|1124|2557953.0|1260792.0|594925.0|702236.0|2724610|635263|492240|112794|78|197|52|17|3452557|5411479|2584819|1593843|3.57|31|4.78|131|468|483|14508.0
202411|ADM|42|45110|41130000|부산|수원시|서초동|4413000000|인계동|1|50|1|1|8|400|478|478|865|92698|49149.0|24703.0|17493.0|6953.0|35076|21631|16229|23493222.0|11808034.0|8361654.0|3323534.0|3990656|1420517|853507|70523|123|213|90|46|2556068|8449990|4433426|852018|4.47|7|3.6|29|141|141|987.0
202411|CNTY_GU|41|41110|11110000|서울|수원시|인계동|4611000000|서초1동|1|30|0|1|2|1520|353|353|508|74394|26703.0|16909.0|8211.0|1583.0|20380|11869|6169|9426159.0|5968877.0|2898483.0|558799.0|3216878|62738|459707|453512|72|204|75|14|1991278|11784559|2122985|365958|7.3|31|2.65|6|326|311|10106.0
202411|CNTY_GU|26|41110|41150000|부산|서초구|역삼동|4115000000|인계동|2|35|0|2|8|1432|381|381|336|36234|39195.0|30493.0|13197.0|0.0|38543|25827|11175|14933295.0|11617833.0|5028057.0|0.0|364989|1119492|312002|42774|88|175|77|32|4984237|9927798|3595043|1468610|2.29|1|3.01|153|461|386|461.0
202411|ADM|46|11110|42110000|대구|서초구|인계동|4111000000|역삼1가|2|65|0|2|1|1459|41|41|377|38240|8729.0|6565.0|2743.0|0.0|7074|5927|2497|357889.0|269165.0|112463.0|0.0|3596953|2813931|713896|381100|8|17|9|2|3558360|10975605|1683203|1828164|6.46|0|1.71|28|0|125|0.0
202411|ADM|46|41130|26110000|인천|서초구|인계동|1117000000|역삼1가|2|25|0|1|6|1675|466|466|135|56464|37906.0|12425.0|7021.0|18460.0|28617|10843|5740|17664196.0|5790050.0|3271786.0|8602360.0|4842714|518485|639125|133535|131|267|99|16|8987850|6368480|2527490|129839|7.08|6|2.06|10|13|295|78.0
202411|CNTY_GU|42|11200|11110000|대구|강남구|서초동|4511000000|인계동|2|35|0|1|8|1897|165|165|163|15151|46692.0|19529.0|16699.0|10464.0|36579|15534|12118|7704180.0|3222285.0|2755335.0|1726560.0|525638|370590|717391|202962|31|74|34|9|1357650|1189291|194539|1378267|6.75|2|3.66|35|347|465|694.0
202411|ADM|46|11200|26110000|인천|성남시|서초동|4115000000|서초1동|2|50|0|2|5|78|48|48|734|74058|3263.0|1097.0|655.0|1511.0|2301|811|478|156624.0|52656.0|31440.0|72528.0|987512|827775|638997|127101|11|24|11|0|3061271|15559342|1693108|24886|5.71|2|3.44|151|135|426|270.0
202411|CNTY_GU|47|11140|11200000|부산|강남구|인계동|2811000000|서초1동|2|40|1|1|9|70|248|248|11|47623|3177.0|1143.0|497.0|1537.0|3136|1032|381|787896.0|283464.0|123256.0|381176.0|2482343|722771|194212|59709|52|103|55|22|6190358|7203717|4039|1871996|5.96|11|4.34|14|431|245|4741.0
202411|ADM|42|27110|42110000|부산|강남구|역삼동|1117000000|역삼1가|2|55|1|2|1|1580|266|266|259|93994|2261.0|908.0|762.0|591.0|2054|753|686|601426.0|241528.0|202692.0|157206.0|4846733|621218|566607|316739|45|109|53|1|406816|13544477|3470243|1421107|3.57|9|4.76|41|73|73|657.0
202411|ADM|26|45110|26140000|대구|성남시|역삼동|2614000000|인계동|2|35|1|2|8|158|213|213|205|29436|29320.0|13297.0|3952.0|12071.0|28363|11324|3462|6245160.0|2832261.0|841776.0|2571123.0|3853173|1522490|178446|164167|50|116|63|20|8235815|5585189|2138185|789549|2.33|23|1.12|12|465|268|10695.0
202411|CNTY_GU|45|11140|46110000|서울|성남시|역삼동|1117000000|인계동|2|55|1|1|6|1883|276|276|397|64435|28882.0|19972.0|4871.0|4039.0|25174|18751|3422|7971432.0|5512272.0|1344396.0|1114764.0|3180919|1036160|58070|376517|79|147|65|24|2799511|9040354|4591075|440332|4.42|16|3.3|40|260|409|4160.0
202411|ADM|26|41150|11110000|대구|서초구|인계동|4113000000|역삼1가|1|45|0|1|7|341|407|407|505|44319|41514.0|14986.0|4260.0|22268.0|38700|12213|3282|16896198.0|6099302.0|1733820.0|9063076.0|2750311|65876|469947|368653|49|166|110|30|7593602|17595778|4238822|594038|6.11|60|1.56|61|391|119|23460.0
202411|ADM|41|47110|11200000|경기|서초구|서초동|1117000000|역삼1가|1|20|3|2|6|593|208|208|34|50514|34868.0|11792.0|9261.0|13815.0|26582|10322|6948|7252544.0|2452736.0|1926288.0|2873520.0|3016183|1925946|241783|65470|46|114|48|4|378206|5213558|1293920|1671148|2.01|8|3.81|134|152|8|1216.0
202411|CNTY_GU|26|45110|41150000|대구|강남구|역삼동|4711000000|인계동|2|60|3|1|7|526|50|50|534|29017|22745.0|7768.0|4534.0|10443.0|22535|7468|4474|1137250.0|388400.0|226700.0|522150.0|3681591|1995096|381007|192594|10|21|10|0|845773|11198453|3222876|1466697|7.36|2|4.25|113|82|336|164.0
202411|CNTY_GU|44|11140|42110000|경기|성남시|인계동|4111000000|역삼1가|2|50|0|1|8|1585|113|113|640|48287|6924.0|4934.0|2628.0|0.0|4992|4156|2460|782412.0|557542.0|296964.0|0.0|2027077|830971|343373|63493|19|59|20|5|9527133|10121378|2008776|1316875|3.03|3|4.81|166|425|283|1275.0
202411|CNTY_GU|27|27110|11140000|대구|성남시|인계동|4113000000|인계동|1|25|1|2|5|1772|3|3|690|48293|20584.0|8509.0|7685.0|4390.0|15870|6659|6956|61752.0|25527.0|23055.0|13170.0|4819619|2421400|636554|464490|0|1|0|0|1005508|16142533|845142|1628451|2.19|0|1.79|127|0|334|0.0
202411|CNTY_GU|44|43110|11170000|경기|강남구|서초동|4611000000|역삼1가|2|50|0|2|3|1578|25|25|147|48524|43029.0|20034.0|13350.0|9645.0|40096|15328|9933|1075725.0|500850.0|333750.0|241125.0|4247896|829583|79031|91479|4|14|3|1|163965|282226|3867063|1305092|5.75|1|3.77|7|476|152|476.0
202411|ADM|45|26140|26140000|부산|서초구|서초동|4413000000|역삼1가|1|40|3|1|5|1564|322|322|820|82132|12584.0|5114.0|2194.0|5276.0|10198|4109|1928|4052048.0|1646708.0|706468.0|1698872.0|501888|2247118|623549|306118|95|182|51|9|5998899|19922401|2486506|992872|6.69|42|4.38|38|144|479|6048.0
202411|CNTY_GU|46|41130|46110000|서울|성남시|역삼동|2614000000|인계동|1|25|1|2|1|1041|391|391|790|62186|38073.0|23281.0|12458.0|2334.0|28673|23029|11793|14886543.0|9102871.0|4871078.0|912594.0|418896|1692064|467831|181976|57|232|116|6|1355653|4844769|1543327|900135|4.19|40|2.89|10|357|358|14280.0
202411|ADM|42|26140|41110000|부산|수원시|역삼동|4413000000|역삼1가|1|35|1|2|5|1562|213|213|251|63318|14355.0|5711.0|3594.0|5050.0|10640|4774|3392|3057615.0|1216443.0|765522.0|1075650.0|3894105|47302|706597|355912|61|103|56|13|148047|1228899|4239013|1214362|7.01|0|1.46|154|0|407|0.0
202411|ADM|47|41130|28110000|서울|성남시|서초동|4211000000|역삼1가|1|40|0|1|7|571|483|483|492|23735|12154.0|7142.0|2020.0|2992.0|10279|5415|1437|5870382.0|3449586.0|975660.0|1445136.0|4910161|2325639|189396|268590|48|265|101|25|5002336|9523992|4161679|1695816|4.97|23|3.03|126|312|34|7176.0
202411|ADM|46|47110|11140000|대구|서초구|서초동|2811000000|역삼1가|2|30|0|1|4|171|78|78|111|43299|23564.0|11975.0|7143.0|4446.0|16558|9916|6279|1837992.0|934050.0|557154.0|346788.0|1586624|176412|831822|134997|14|32|8|7|5835345|19030369|1657670|1549272|5.58|11|3.2|133|323|494|3553.0
202411|ADM|47|45110|41150000|대구|수원시|서초동|4311000000|서초1동|1|40|1|2|9|577|346|346|236|32811|46923.0|35512.0|12498.0|0.0|46362|33626|12424|16235358.0|12287152.0|4324308.0|0.0|1655617|12623|461393|378757|69|152|79|29|1887049|8047979|2120145|1657858|7.19|30|2.94|105|391|434|11730.0
202411|CNTY_GU|27|11140|26110000|서울|강남구|인계동|2711000000|역삼1가|1|50|0|1|9|705|198|198|317|15003|47765.0|16986.0|18787.0|11992.0|35811|13052|17677|9457470.0|3363228.0|3719826.0|2374416.0|776428|2023119|740650|349401|54|104|25|14|5005836|15803126|4762251|734851|4.51|17|2.1|165|42|141|714.0
202411|CNTY_GU|11|41150|45110000|대구|성남시|서초동|2811000000|역삼1가|1|40|1|2|7|487|59|59|626|57373|28569.0|16570.0|7260.0|4739.0|26015|13173|6582|1685571.0|977630.0|428340.0|279601.0|263639|498409|321894|219879|8|34|13|5|2593302|18157808|4340958|1711845|3.59|2|4.95|139|94|127|188.0
202411|ADM|45|11170|41150000|서울|성남시|인계동|4113000000|인계동|2|50|3|1|6|1451|2|2|250|77201|43695.0|29924.0|12469.0|1302.0|39370|22982|10806|87390.0|59848.0|24938.0|2604.0|2930771|1774435|287054|162058|0|1|0|0|199368|2841021|2753775|1086709|3.43|0|1.31|123|0|480|0.0
202411|CNTY_GU|26|27110|11110000|인천|성남시|인계동|1114000000|인계동|1|45|0|2|1|244|247|247|145|12782|32853.0|19778.0|4049.0|9026.0|30232|15637|3377|8114691.0|4885166.0|1000103.0|2229422.0|2423002|2705054|212121|297928|62|133|36|1|3122150|10192230|2855638|425878|5.45|6|3.61|13|337|257|2022.0
202411|CNTY_GU|43|26140|43110000|경기|성남시|인계동|4511000000|역삼1가|1|50|3|1|9|567|483|483|146|71265|30893.0|11592.0|8631.0|10670.0|24322|9811|8396|14921319.0|5598936.0|4168773.0|5153610.0|167202|2837375|893095|39365|133|272|130|27|1616007|7678275|3540901|145223|6.92|30|3.79|14|136|220|4080.0
202411|ADM|26|11170|11110000|대구|서초구|서초동|2611000000|서초1동|2|50|0|2|9|281|403|403|150|14494|35237.0|27695.0|11753.0|0.0|30796|22093|11383|14200511.0|11161085.0|4736459.0|0.0|3971043|386127|823855|99332|108|173|57|30|97303|8811249|2809956|1870319|5.75|54|3.62|52|14|343|756.0
202411|PRVNC|43|11200|27110000|서울|수원시|서초동|1120000000|역삼1가|1|55|1|2|7|273|243|243|167|52625|18403.0|5966.0|4489.0|7948.0|13928|5963|3402|4471929.0|1449738.0|1090827.0|1931364.0|572963|2118039|592136|294233|64|137|26|2|1182517|16406268|1905864|1126481|4.82|18|3.16|63|138|309|2484.0
202411|ADM|47|46110|11140000|부산|성남시|서초동|1117000000|역삼1가|1|50|1|2|6|444|97|97|740|88588|9255.0|5437.0|1183.0|2635.0|9146|4242|844|897735.0|527389.0|114751.0|255595.0|3540594|2412868|693693|239908|21|45|18|7|4284817|4401266|2166644|1943164|2.84|4|4.89|164|167|449|668.0
202411|CNTY_GU|43|45110|26110000|대구|강남구|역삼동|2711000000|서초1동|2|55|1|2|6|119|167|167|838|73258|39349.0|13722.0|7847.0|17780.0|31432|11233|6531|6571283.0|2291574.0|1310449.0|2969260.0|3995113|1635960|397188|171615|49|93|47|10|7880791|4365547|2336771|1893784|2.01|22|3.44|32|392|30|8624.0
202411|ADM|43|42110|11170000|서울|강남구|서초동|1114000000|역삼1가|2|55|0|1|4|1426|264|264|832|60342|12282.0|9377.0|1692.0|1213.0|9683|9201|1470|3242448.0|2475528.0|446688.0|320232.0|2845504|2677071|427035|278232|53|142|67|21|347629|6370494|582427|1823806|5.97|9|2.81|77|489|135|4401.0
202411|ADM|11|41110|27110000|인천|강남구|역삼동|1120000000|서초1동|2|40|0|1|5|798|439|439|746|42206|41202.0|13088.0|4509.0|23605.0|36754|11672|4177|18087678.0|5745632.0|1979451.0|10362595.0|940365|657593|920254|430953|78|222|74|30|1062332|9656838|4323074|331006|7.41|35|2.78|65|48|124|1680.0
202411|ADM|47|26110|43110000|경기|성남시|서초동|4113000000|서초1동|2|45|0|1|3|70|171|171|253|82080|17498.0|6994.0|2184.0|8320.0|12790|6892|1749|2992158.0|1195974.0|373464.0|1422720.0|3349241|2875127|504632|237811|23|70|21|12|5732321|5624313|451245|816314|2.6|25|4.06|173|275|240|6875.0
202411|CNTY_GU|46|41130|46110000|서울|수원시|인계동|4311000000|인계동|1|70|0|1|3|1197|217|217|908|57327|30928.0|16116.0|5858.0|8954.0|23355|12165|5528|6711376.0|3497172.0|1271186.0|1943018.0|2594909|1266901|967202|223173|53|111|52|5|5817505|1454118|1204313|663315|3.93|20|1.2|77|247|330|4940.0
202411|ADM|26|41150|11110000|부산|강남구|인계동|4113000000|인계동|1|30|3|1|6|1505|91|91|81|56876|10544.0|7125.0|1223.0|2196.0|7963|6065|1048|959504.0|648375.0|111293.0|199836.0|2802311|2056944|348682|194245|24|37|23|3|4215482|3160115|877521|520788|5.68|7|4.95|17|115|287|805.0
202411|PRVNC|44|41110|41130000|인천|수원시|서초동|1114000000|인계동|1|40|3|2|1|1147|17|17|668|77025|3284.0|2365.0|486.0|433.0|3181|1849|408|55828.0|40205.0|8262.0|7361.0|2313420|2985955|150856|431039|4|7|3|0|6380033|6488968|4786874|1700101|4.88|1|1.84|169|196|423|196.0
202411|ADM|43|43110|28110000|경기|서초구|인계동|4711000000|인계동|1|50|1|1|2|1780|181|181|148|79263|7900.0|4654.0|1603.0|1643.0|5747|4043|1313|1429900.0|842374.0|290143.0|297383.0|378631|161584|349448|202201|30|77|32|15|2517696|4016414|1868836|1631928|3.88|3|2.63|67|226|171|678.0
202411|ADM|44|11140|45110000|서울|서초구|서초동|4413000000|서초1동|2|60|1|1|7|1664|413|413|71|14897|41934.0|18506.0|6321.0|17107.0|36607|17018|6108|17318742.0|7642978.0|2610573.0|7065191.0|2506370|1396650|110461|227058|49|214|112|26|7332479|17480842|3818643|413203|3.42|25|1.52|54|433|255|10825.0
202411|ADM|11|11200|41130000|부산|강남구|인계동|1114000000|역삼1가|2|60|0|1|5|626|439|439|780|84311|6899.0|4055.0|1252.0|1592.0|4973|4048|1036|3028661.0|1780145.0|549628.0|698888.0|2737030|2760866|405691|312842|117|192|65|1|2318696|17137061|1190798|1235002|4.25|5|3.33|35|273|72|1365.0
202411|CNTY_GU|47|26140|26140000|인천|서초구|서초동|4611000000|역삼1가|1|55|3|1|5|1667|285|285|718|59782|22709.0|10228.0|7501.0|4980.0|19888|9118|6518|6472065.0|2914980.0|2137785.0|1419300.0|47281|1049348|404411|89818|59|114|30|8|7728006|5337906|4040521|1186959|2.16|23|2.26|58|437|265|10051.0
202411|CNTY_GU|45|42110|41110000|인천|서초구|서초동|1114000000|인계동|2|45|1|2|2|906|496|496|174|88336|3079.0|1137.0|455.0|1487.0|2318|1126|384|1527184.0|563952.0|225680.0|737552.0|2633138|1329626|321235|473181|142|277|146|46|6583849|3813726|4960582|1514862|6.57|24|4.24|135|43|316|1032.0
202411|ADM|11|11200|11170000|대구|서초구|서초동|4111000000|역삼1가|1|50|0|1|4|436|63|63|279|76103|11116.0|7863.0|2884.0|369.0|9387|6836|2437|700308.0|495369.0|181692.0|23247.0|172837|2550900|746835|341109|18|31|13|4|6973240|1072818|3291608|1271439|4.66|4|2.85|26|201|334|804.0
202411|ADM|43|11200|44130000|부산|수원시|서초동|4111000000|인계동|2|50|3|1|10|139|40|40|258|46328|41443.0|30256.0|5315.0|5872.0|38326|28469|3960|1657720.0|1210240.0|212600.0|234880.0|3957300|30831|389672|209176|11|18|9|3|2504079|7093990|973902|1603352|6.35|5|3.67|25|490|464|2450.0
202411|CNTY_GU|45|11170|42110000|대구|서초구|인계동|4413000000|서초1동|2|35|2|2|6|1816|214|214|896|77436|5244.0|3457.0|1822.0|0.0|5005|3214|1501|1122216.0|739798.0|389908.0|0.0|2325776|127426|909690|456885|44|85|54|1|2894261|8816222|1469552|1765716|5.99|28|3.42|36|25|236|700.0
202411|ADM|41|44130|41110000|서울|수원시|역삼동|2811000000|인계동|1|25|0|1|2|161|398|398|250|25191|10403.0|4554.0|1389.0|4460.0|8238|3313|1145|4140394.0|1812492.0|552822.0|1775080.0|942633|364890|464658|393816|72|167|69|13|2455347|19530757|261525|1846962|7.08|7|2.21|65|365|346|2555.0
202411|ADM|41|11200|26110000|인천|강남구|서초동|2811000000|인계동|2|55|0|2|2|414|1|1|333|10754|13381.0|6488.0|3399.0|3494.0|12354|5338|3310|13381.0|6488.0|3399.0|3494.0|4327727|639758|277162|247340|0|0|0|0|335108|1746564|2469964|1242823|7.75|0|1.7|17|0|347|0.0
202411|ADM|42|42110|11170000|인천|성남시|역삼동|4511000000|역삼1가|2|45|2|1|1|1227|145|145|699|25335|42339.0|29374.0|14128.0|0.0|32201|23539|13582|6139155.0|4259230.0|2048560.0|0.0|847162|2397157|750932|135607|43|73|25|14|2619418|6484727|3771980|1553|7.42|20|1.07|54|429|90|8580.0
202411|ADM|46|11110|27110000|경기|성남시|서초동|4211000000|서초1동|2|60|2|2|10|887|493|493|195|11455|34348.0|11249.0|13036.0|10063.0|25662|10466|10718|16933564.0|5545757.0|6426748.0|4961059.0|376039|1183479|172675|339496|141|222|139|16|1865273|17871252|4728053|1450564|5.19|57|2.66|155|343|42|19551.0
202411|PRVNC|44|41150|26110000|경기|성남시|역삼동|4211000000|서초1동|1|65|2|2|10|1388|63|63|700|62062|4968.0|2864.0|542.0|1562.0|4912|2261|501|312984.0|180432.0|34146.0|98406.0|2761378|853049|950274|44728|15|27|10|2|8697927|8210535|3293587|669677|2.65|5|3.18|100|167|35|835.0
202411|CNTY_GU|47|11200|26110000|서울|서초구|역삼동|1117000000|역삼1가|1|45|1|1|2|603|140|140|646|62866|12926.0|8049.0|3403.0|1474.0|10524|6530|3077|1809640.0|1126860.0|476420.0|206360.0|2451353|2180737|471091|221391|38|65|21|8|6191282|11013|1430371|1222293|2.53|10|2.75|92|400|260|4000.0
202411|ADM|46|46110|41110000|부산|성남시|인계동|4711000000|서초1동|2|40|0|2|6|1257|135|135|401|32586|12252.0|7854.0|2936.0|1462.0|11785|6733|2507|1654020.0|1060290.0|396360.0|197370.0|2805527|1004791|619330|32387|18|78|37|6|4565238|19593016|3023772|848106|4.28|7|1.77|135|397|164|2779.0
202411|ADM|41|26110|11170000|부산|강남구|인계동|1111000000|역삼1가|2|70|0|1|5|1594|21|21|637|44757|23910.0|9884.0|7688.0|6338.0|18696|7774|5762|502110.0|207564.0|161448.0|133098.0|3452265|1945529|807598|30837|2|9|5|0|4208685|5722984|3804132|1977548|7.64|0|3.97|141|0|194|0.0
202411|CNTY_GU|41|26110|11140000|인천|성남시|인계동|1120000000|역삼1가|1|30|1|1|9|1927|302|302|583|20505|23324.0|15536.0|9021.0|0.0|22066|13958|6419|7043848.0|4691872.0|2724342.0|0.0|3644220|2220576|570823|432362|74|153|38|9|6826079|17859716|863434|1432631|2.8|26|2.6|30|135|354|3510.0
202411|PRVNC|11|41110|11200000|대구|서초구|서초동|4115000000|인계동|1|55|2|2|10|230|252|252|253|73721|4866.0|1918.0|836.0|2112.0|3884|1660|650|1226232.0|483336.0|210672.0|532224.0|4641074|419935|70257|243130|38|106|36|10|4022989|8190430|1152996|1328371|5.77|19|1.37|150|73|483|1387.0
