기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202411|46|11140|44130000|1120000000|서울|서초구|인계동|서초1동|APT8267|힐스테이트|8947|2|3|0.303|0.097|0.005|0.051|0.041|0.239|0.008|0.024|0.018|0.006|0.115|0.031|0.029|0.016|0.017
202411|46|11110|41110000|1120000000|부산|성남시|인계동|역삼1동|APT4558|푸르지오|8807|2|3|0.037|0.185|0.071|0.073|0.041|0.131|0.031|0.043|0.079|0.001|0.045|0.006|0.15|0.038|0.07
202411|46|45110|11170000|4611000000|경기|수원시|인계동|역삼1동|APT8226|푸르지오|9312|1|3|0.044|0.117|0.029|0.007|0.033|0.024|0.008|0.141|0.17|0.037|0.084|0.135|0.043|0.05|0.077
202411|45|41130|46110000|1114000000|경기|성남시|서초동|역삼1동|APT3810|자이|17771|2|5|0.032|0.113|0.152|0.058|0.081|0.102|0.018|0.043|0.02|0.05|0.164|0.043|0.073|0.048|0.004
202411|45|28110|28110000|4211000000|경기|강남구|인계동|역삼1동|APT1656|힐스테이트|14653|x|6|0.126|0.124|0.12|0.018|0.042|0.088|0.023|0.008|0.037|0.075|0.029|0.032|0.103|0.156|0.019
202411|42|41150|11200000|4111000000|부산|성남시|인계동|서초1동|APT9537|자이|7593|1|3|0.003|0.083|0.012|0.021|0.006|0.14|0.053|0.144|0.085|0.16|0.002|0.101|0.137|0.011|0.041
202411|26|11110|42110000|4113000000|부산|강남구|역삼동|역삼1동|APT3730|푸르지오|9418|2|2|0.146|0.043|0.136|0.076|0.065|0.063|0.01|0.096|0.009|0.159|0.014|0.045|0.083|0.03|0.026
202411|42|41110|11200000|4711000000|인천|수원시|서초동|역삼1동|APT1618|래미안|2117|2|4|0.155|0.029|0.105|0.075|0.001|0.03|0.045|0.001|0.094|0.135|0.078|0.01|0.195|0.016|0.03
202411|43|41150|41110000|4413000000|부산|강남구|인계동|서초1동|APT9756|힐스테이트|15286|x|2|0.014|0.013|0.071|0.353|0.026|0.065|0.001|0.029|0.079|0.061|0.05|0.026|0.013|0.162|0.037
202411|41|46110|28110000|1117000000|부산|강남구|역삼동|역삼1동|APT5369|자이|3042|1|4|0.159|0.065|0.012|0.019|0.037|0.076|0.196|0.065|0.063|0.007|0.016|0.081|0.132|0.008|0.066
202411|46|11140|41150000|4111000000|경기|강남구|인계동|서초1동|APT4043|힐스테이트|16440|1|2|0.144|0.014|0.111|0.248|0.012|0.138|0.025|0.008|0.02|0.042|0.013|0.159|0.034|0.002|0.029
202411|44|47110|43110000|4115000000|서울|성남시|서초동|서초1동|APT8568|힐스테이트|3186|2|3|0.049|0.001|0.003|0.109|0.014|0.141|0.13|0.015|0.113|0.047|0.238|0.013|0.065|0.01|0.052
202411|46|41150|11110000|1117000000|인천|성남시|인계동|서초1동|APT8499|래미안|10667|2|6|0.001|0.02|0.05|0.065|0.001|0.048|0.158|0.074|0.027|0.007|0.048|0.017|0.106|0.314|0.064
202411|11|46110|27110000|1120000000|서울|강남구|인계동|역삼1동|APT5045|래미안|3405|1|4|0.057|0.016|0.113|0.07|0.098|0.057|0.065|0.083|0.013|0.059|0.079|0.014|0.005|0.22|0.052
202411|41|45110|11140000|4115000000|경기|수원시|인계동|서초1동|APT2182|자이|2439|2|5|0.091|0.036|0.018|0.003|0.121|0.042|0.078|0.01|0.081|0.028|0.167|0.052|0.083|0.07|0.123
202411|11|11110|11200000|2614000000|서울|성남시|인계동|역삼1동|APT8336|힐스테이트|17275|2|3|0.01|0.213|0.052|0.013|0.005|0.148|0.16|0.025|0.008|0.038|0.007|0.074|0.063|0.103|0.081
202411|26|44130|47110000|2611000000|경기|서초구|인계동|서초1동|APT3260|래미안|9944|2|4|0.026|0.006|0.098|0.016|0.028|0.039|0.368|0.082|0.01|0.05|0.07|0.069|0.053|0.081|0.005
202411|27|26110|41130000|1117000000|인천|수원시|인계동|역삼1동|APT1487|푸르지오|19129|1|6|0.049|0.007|0.007|0.025|0.251|0.139|0.028|0.014|0.148|0.121|0.046|0.018|0.072|0.041|0.035
202411|41|45110|42110000|1120000000|부산|수원시|서초동|서초1동|APT1630|푸르지오|17533|1|5|0.043|0.056|0.115|0.033|0.182|0.133|0.019|0.037|0.028|0.062|0.047|0.047|0.086|0.079|0.035
202411|43|11200|26140000|2711000000|인천|수원시|서초동|역삼1동|APT8950|힐스테이트|9304|x|3|0.246|0.053|0.022|0.028|0.0|0.082|0.019|0.073|0.134|0.012|0.107|0.053|0.046|0.002|0.122
202411|44|26110|47110000|2711000000|경기|수원시|역삼동|역삼1동|APT4836|래미안|6879|1|3|0.026|0.05|0.073|0.177|0.084|0.053|0.2|0.059|0.058|0.082|0.021|0.004|0.093|0.01|0.01
202411|43|45110|46110000|4115000000|서울|강남구|서초동|역삼1동|APT3710|래미안|5195|2|3|0.138|0.114|0.029|0.123|0.066|0.076|0.071|0.031|0.057|0.026|0.015|0.001|0.148|0.092|0.013
202411|41|44130|41150000|1114000000|경기|수원시|역삼동|서초1동|APT9830|자이|16803|1|3|0.034|0.036|0.093|0.198|0.084|0.056|0.032|0.051|0.006|0.045|0.016|0.022|0.008|0.311|0.007
202411|44|11170|41130000|4113000000|경기|강남구|역삼동|서초1동|APT1310|자이|2056|2|3|0.002|0.104|0.019|0.056|0.016|0.004|0.01|0.016|0.066|0.073|0.203|0.087|0.139|0.147|0.058
202411|45|11110|11140000|2611000000|서울|강남구|서초동|서초1동|APT2087|자이|11977|1|6|0.035|0.061|0.02|0.046|0.079|0.08|0.045|0.149|0.025|0.019|0.281|0.024|0.028|0.105|0.004
202411|45|41150|41150000|2614000000|경기|강남구|역삼동|서초1동|APT6415|푸르지오|5662|2|6|0.033|0.137|0.114|0.001|0.068|0.01|0.131|0.07|0.007|0.075|0.13|0.069|0.009|0.106|0.041
202411|26|27110|41150000|1117000000|경기|수원시|역삼동|역삼1동|APT1016|힐스테이트|16887|2|4|0.212|0.121|0.139|0.039|0.01|0.013|0.036|0.037|0.042|0.079|0.059|0.057|0.045|0.013|0.099
202411|45|28110|11140000|4113000000|인천|서초구|서초동|역삼1동|APT2008|래미안|18884|1|4|0.183|0.037|0.101|0.071|0.021|0.036|0.085|0.074|0.056|0.137|0.064|0.021|0.026|0.069|0.02
202411|43|41130|11200000|4511000000|인천|수원시|서초동|서초1동|APT8599|힐스테이트|19800|x|4|0.09|0.033|0.285|0.044|0.096|0.041|0.004|0.002|0.128|0.065|0.046|0.024|0.06|0.053|0.028
202411|44|11110|26110000|4413000000|서울|서초구|서초동|역삼1동|APT6914|힐스테이트|2910|2|6|0.135|0.168|0.02|0.036|0.05|0.026|0.009|0.135|0.139|0.003|0.081|0.055|0.048|0.038|0.056
202411|47|11110|11140000|1120000000|인천|강남구|역삼동|서초1동|APT6727|힐스테이트|8749|1|6|0.022|0.0|0.107|0.044|0.226|0.177|0.014|0.008|0.04|0.083|0.092|0.008|0.047|0.069|0.061
202411|43|26110|47110000|2711000000|경기|수원시|인계동|역삼1동|APT2659|힐스테이트|2091|2|6|0.206|0.04|0.07|0.216|0.014|0.032|0.054|0.032|0.034|0.032|0.073|0.156|0.002|0.009|0.03
202411|26|47110|11200000|2611000000|부산|성남시|서초동|서초1동|APT5954|힐스테이트|7425|2|3|0.043|0.129|0.019|0.01|0.06|0.076|0.05|0.006|0.068|0.079|0.005|0.03|0.09|0.168|0.168
202411|43|45110|41110000|4711000000|부산|강남구|역삼동|서초1동|APT3427|자이|16505|2|5|0.028|0.073|0.039|0.036|0.214|0.075|0.035|0.03|0.062|0.036|0.118|0.093|0.106|0.025|0.031
202411|42|11110|41110000|1111000000|부산|수원시|역삼동|역삼1동|APT2448|래미안|13248|2|6|0.046|0.102|0.081|0.18|0.021|0.07|0.218|0.022|0.027|0.065|0.014|0.007|0.069|0.062|0.017
202411|47|11110|43110000|4115000000|부산|강남구|인계동|서초1동|APT1925|래미안|13817|1|5|0.146|0.034|0.046|0.002|0.04|0.136|0.028|0.085|0.02|0.094|0.057|0.155|0.007|0.041|0.109
202411|46|11110|27110000|4311000000|서울|성남시|인계동|서초1동|APT7108|래미안|9155|x|6|0.037|0.154|0.075|0.081|0.016|0.056|0.029|0.082|0.024|0.255|0.155|0.015|0.009|0.006|0.005
202411|46|47110|27110000|1114000000|부산|성남시|역삼동|역삼1동|APT7839|래미안|16950|2|5|0.007|0.043|0.085|0.158|0.082|0.005|0.145|0.073|0.015|0.043|0.009|0.06|0.119|0.116|0.04
202411|45|46110|26110000|4115000000|부산|성남시|서초동|서초1동|APT4178|푸르지오|2790|2|3|0.046|0.04|0.001|0.066|0.015|0.223|0.121|0.055|0.008|0.019|0.001|0.203|0.004|0.056|0.143
202411|27|47110|11200000|1114000000|서울|성남시|서초동|서초1동|APT8571|래미안|4473|1|5|0.051|0.005|0.015|0.032|0.103|0.01|0.028|0.175|0.07|0.124|0.103|0.02|0.018|0.08|0.166
202411|46|41110|42110000|4111000000|인천|수원시|역삼동|서초1동|APT4084|래미안|12851|x|3|0.066|0.01|0.009|0.123|0.009|0.057|0.034|0.049|0.055|0.041|0.07|0.034|0.266|0.11|0.065
202411|43|41150|11170000|1117000000|서울|수원시|역삼동|역삼1동|APT3290|힐스테이트|10923|x|2|0.001|0.024|0.147|0.01|0.033|0.073|0.047|0.007|0.063|0.032|0.03|0.35|0.036|0.077|0.069
202411|45|27110|46110000|4511000000|서울|수원시|인계동|서초1동|APT4761|래미안|13653|1|3|0.11|0.066|0.027|0.015|0.043|0.133|0.056|0.013|0.023|0.046|0.083|0.021|0.17|0.145|0.049
202411|43|47110|47110000|4711000000|서울|강남구|서초동|서초1동|APT7618|힐스테이트|3690|2|2|0.004|0.004|0.019|0.048|0.096|0.014|0.074|0.021|0.009|0.003|0.175|0.01|0.217|0.003|0.305
202411|47|41130|41150000|1111000000|서울|강남구|인계동|서초1동|APT6819|자이|7455|2|6|0.079|0.022|0.061|0.047|0.055|0.062|0.001|0.127|0.113|0.043|0.134|0.125|0.045|0.004|0.082
202411|26|11140|28110000|4211000000|경기|성남시|서초동|서초1동|APT4528|힐스테이트|19934|2|2|0.08|0.053|0.012|0.123|0.135|0.122|0.028|0.033|0.042|0.161|0.042|0.045|0.098|0.005|0.023
202411|27|43110|11200000|1120000000|인천|수원시|역삼동|역삼1동|APT1081|푸르지오|17302|1|4|0.108|0.055|0.2|0.056|0.029|0.018|0.026|0.047|0.004|0.043|0.023|0.006|0.059|0.009|0.319
202411|43|11110|11140000|1120000000|인천|강남구|인계동|서초1동|APT9267|푸르지오|4848|x|5|0.055|0.003|0.141|0.015|0.033|0.05|0.182|0.007|0.073|0.014|0.217|0.014|0.017|0.004|0.175
202411|27|41110|41110000|1117000000|부산|성남시|역삼동|서초1동|APT5364|래미안|4562|2|6|0.003|0.176|0.14|0.185|0.062|0.007|0.042|0.009|0.079|0.011|0.009|0.147|0.066|0.03|0.034
202411|43|11170|41130000|4211000000|인천|강남구|서초동|역삼1동|APT2106|힐스테이트|9086|2|6|0.012|0.045|0.094|0.105|0.063|0.09|0.018|0.033|0.03|0.089|0.189|0.069|0.002|0.049|0.113
202411|44|44130|42110000|1120000000|서울|서초구|역삼동|역삼1동|APT6639|푸르지오|4656|2|2|0.054|0.073|0.009|0.188|0.147|0.064|0.052|0.002|0.124|0.029|0.013|0.183|0.03|0.02|0.011
202411|47|26140|44130000|4413000000|부산|수원시|서초동|서초1동|APT3201|푸르지오|16680|2|3|0.095|0.04|0.039|0.018|0.209|0.049|0.018|0.17|0.026|0.099|0.016|0.023|0.023|0.073|0.103
202411|47|11140|47110000|4511000000|서울|성남시|서초동|서초1동|APT3420|푸르지오|5214|x|3|0.03|0.032|0.105|0.041|0.039|0.238|0.062|0.083|0.179|0.064|0.073|0.008|0.005|0.022|0.018
202411|45|28110|27110000|4113000000|경기|서초구|서초동|서초1동|APT3838|힐스테이트|4063|2|6|0.062|0.135|0.08|0.011|0.112|0.105|0.09|0.2|0.059|0.004|0.056|0.006|0.026|0.01|0.045
202411|41|47110|41110000|4113000000|서울|성남시|역삼동|역삼1동|APT8750|힐스테이트|19380|x|6|0.147|0.002|0.091|0.048|0.003|0.1|0.054|0.035|0.035|0.022|0.136|0.094|0.015|0.112|0.103
202411|26|27110|45110000|4413000000|부산|수원시|인계동|서초1동|APT3466|자이|4754|2|3|0.206|0.023|0.023|0.005|0.089|0.13|0.011|0.094|0.093|0.062|0.105|0.05|0.085|0.009|0.017
202411|47|44130|41110000|2611000000|서울|강남구|인계동|서초1동|APT6659|푸르지오|2764|2|5|0.002|0.014|0.03|0.061|0.112|0.127|0.21|0.055|0.025|0.192|0.013|0.042|0.077|0.004|0.036
202411|11|26110|11170000|1114000000|인천|강남구|인계동|역삼1동|APT1708|푸르지오|15811|2|6|0.047|0.024|0.06|0.016|0.024|0.031|0.079|0.036|0.148|0.025|0.115|0.097|0.031|0.155|0.113
202411|42|11140|28110000|2711000000|부산|서초구|서초동|역삼1동|APT9003|힐스테이트|6664|1|4|0.014|0.066|0.015|0.016|0.022|0.152|0.002|0.043|0.223|0.102|0.098|0.051|0.14|0.025|0.03
202411|46|42110|11110000|2811000000|인천|서초구|역삼동|역삼1동|APT9174|힐스테이트|3470|2|5|0.096|0.126|0.026|0.038|0.016|0.008|0.046|0.024|0.076|0.046|0.052|0.173|0.012|0.145|0.115
202411|43|41150|28110000|4611000000|부산|수원시|역삼동|역삼1동|APT6222|푸르지오|9545|1|4|0.084|0.256|0.054|0.022|0.013|0.0|0.0|0.063|0.005|0.058|0.084|0.007|0.037|0.283|0.032
202411|41|11170|46110000|1117000000|서울|수원시|인계동|역삼1동|APT1735|푸르지오|6115|2|5|0.011|0.116|0.112|0.048|0.072|0.027|0.038|0.071|0.242|0.071|0.072|0.007|0.004|0.079|0.03
202411|43|41110|43110000|2614000000|서울|서초구|역삼동|역삼1동|APT2423|래미안|18614|2|4|0.03|0.067|0.023|0.001|0.02|0.167|0.002|0.022|0.039|0.026|0.033|0.162|0.05|0.352|0.006
202411|43|41150|11110000|2614000000|서울|수원시|역삼동|서초1동|APT1860|래미안|14235|2|4|0.013|0.099|0.028|0.0|0.029|0.085|0.077|0.026|0.036|0.103|0.014|0.042|0.304|0.085|0.059
202411|43|45110|42110000|4413000000|인천|성남시|인계동|역삼1동|APT4935|힐스테이트|5715|2|2|0.134|0.115|0.022|0.095|0.023|0.005|0.16|0.043|0.107|0.052|0.011|0.084|0.098|0.024|0.027
202411|41|44130|26110000|2614000000|서울|성남시|서초동|서초1동|APT7403|힐스테이트|2518|2|4|0.076|0.308|0.038|0.009|0.027|0.011|0.045|0.035|0.074|0.066|0.086|0.164|0.027|0.03|0.003
202411|27|26140|11170000|4311000000|부산|서초구|서초동|역삼1동|APT6699|푸르지오|5877|2|3|0.037|0.039|0.018|0.038|0.029|0.042|0.091|0.12|0.05|0.016|0.091|0.043|0.015|0.275|0.095
202411|26|28110|43110000|2611000000|경기|강남구|서초동|역삼1동|APT8783|자이|5272|2|4|0.014|0.035|0.029|0.023|0.036|0.042|0.098|0.077|0.055|0.047|0.004|0.159|0.178|0.079|0.123
202411|41|11170|28110000|4113000000|서울|서초구|서초동|역삼1동|APT3065|힐스테이트|8717|2|4|0.052|0.022|0.015|0.035|0.101|0.013|0.131|0.049|0.084|0.004|0.121|0.025|0.186|0.084|0.076
202411|42|47110|42110000|2611000000|인천|수원시|역삼동|역삼1동|APT6227|힐스테이트|11737|1|3|0.028|0.064|0.01|0.03|0.102|0.034|0.043|0.157|0.017|0.129|0.052|0.0|0.18|0.089|0.067
202411|26|41110|26140000|1117000000|인천|수원시|서초동|역삼1동|APT9343|푸르지오|12509|1|5|0.001|0.053|0.019|0.002|0.069|0.025|0.06|0.195|0.115|0.184|0.106|0.033|0.02|0.117|0.002
202411|26|11110|11140000|4211000000|인천|강남구|인계동|역삼1동|APT1517|푸르지오|19518|x|5|0.084|0.027|0.0|0.077|0.226|0.005|0.022|0.06|0.13|0.009|0.107|0.089|0.097|0.006|0.061
202411|11|41150|28110000|4211000000|부산|성남시|인계동|서초1동|APT4389|자이|5278|2|3|0.047|0.017|0.025|0.051|0.221|0.076|0.009|0.129|0.022|0.11|0.035|0.003|0.006|0.147|0.102
202411|46|11200|26110000|4113000000|서울|수원시|역삼동|서초1동|APT1692|푸르지오|12257|1|6|0.004|0.006|0.001|0.003|0.06|0.012|0.031|0.072|0.103|0.056|0.105|0.112|0.401|0.004|0.029
202411|44|11140|41110000|1117000000|경기|강남구|인계동|역삼1동|APT7901|푸르지오|16960|2|2|0.023|0.049|0.013|0.002|0.063|0.144|0.207|0.035|0.074|0.035|0.055|0.018|0.014|0.182|0.085
202411|46|46110|44130000|2611000000|서울|성남시|서초동|역삼1동|APT7196|힐스테이트|4745|x|4|0.005|0.007|0.077|0.021|0.015|0.041|0.056|0.016|0.003|0.018|0.017|0.037|0.205|0.275|0.207
202411|26|42110|42110000|4113000000|부산|수원시|인계동|서초1동|APT9488|힐스테이트|19543|1|4|0.108|0.202|0.044|0.021|0.046|0.036|0.183|0.034|0.0|0.055|0.012|0.058|0.005|0.011|0.184
202411|42|11170|45110000|2811000000|경기|수원시|역삼동|역삼1동|APT9806|힐스테이트|12747|1|5|0.156|0.055|0.001|0.015|0.007|0.02|0.101|0.057|0.007|0.049|0.12|0.104|0.066|0.002|0.241
202411|43|46110|11170000|4413000000|경기|성남시|서초동|서초1동|APT2235|자이|11042|1|6|0.076|0.088|0.001|0.06|0.026|0.057|0.077|0.003|0.033|0.071|0.019|0.156|0.182|0.042|0.111
202411|46|43110|46110000|4711000000|서울|성남시|인계동|서초1동|APT2752|래미안|10298|x|6|0.016|0.111|0.047|0.01|0.026|0.005|0.085|0.114|0.071|0.083|0.098|0.139|0.028|0.121|0.046
202411|45|44130|11200000|2611000000|서울|강남구|서초동|서초1동|APT2977|자이|8887|1|4|0.076|0.166|0.059|0.001|0.024|0.063|0.075|0.037|0.095|0.043|0.09|0.121|0.058|0.029|0.062
202411|47|11200|11200000|4111000000|인천|성남시|인계동|서초1동|APT3969|푸르지오|11344|2|6|0.033|0.02|0.089|0.115|0.094|0.026|0.038|0.041|0.101|0.016|0.022|0.07|0.057|0.106|0.17
202411|45|45110|26110000|4711000000|경기|강남구|인계동|서초1동|APT6004|자이|12660|1|4|0.09|0.09|0.158|0.047|0.012|0.025|0.073|0.194|0.074|0.007|0.016|0.123|0.015|0.057|0.018
202411|47|47110|43110000|4111000000|부산|수원시|서초동|역삼1동|APT7075|자이|18368|2|2|0.045|0.043|0.014|0.09|0.107|0.083|0.039|0.047|0.112|0.052|0.013|0.064|0.118|0.044|0.13
202411|42|46110|26110000|1117000000|인천|강남구|서초동|역삼1동|APT1155|푸르지오|4986|2|5|0.03|0.017|0.174|0.147|0.129|0.015|0.037|0.018|0.104|0.019|0.035|0.091|0.088|0.07|0.026
202411|47|44130|11140000|4511000000|부산|수원시|역삼동|서초1동|APT4048|힐스테이트|8079|2|4|0.014|0.037|0.03|0.057|0.082|0.047|0.06|0.132|0.035|0.051|0.078|0.182|0.125|0.011|0.059
202411|43|11200|11200000|2711000000|부산|강남구|역삼동|서초1동|APT9497|힐스테이트|13329|2|5|0.173|0.097|0.085|0.086|0.026|0.029|0.17|0.014|0.01|0.107|0.072|0.048|0.034|0.048|0.001
202411|46|41130|11170000|4711000000|경기|수원시|역삼동|역삼1동|APT4990|푸르지오|6293|1|2|0.08|0.252|0.014|0.105|0.107|0.063|0.134|0.025|0.015|0.022|0.012|0.045|0.01|0.099|0.018
202411|43|11170|41130000|4115000000|서울|수원시|역삼동|서초1동|APT5052|자이|3577|1|4|0.365|0.016|0.028|0.018|0.064|0.011|0.075|0.047|0.156|0.026|0.03|0.071|0.033|0.059|0.002
202411|43|28110|43110000|4413000000|서울|성남시|서초동|서초1동|APT7606|래미안|6910|2|6|0.199|0.103|0.037|0.072|0.009|0.022|0.027|0.085|0.054|0.018|0.029|0.209|0.067|0.035|0.035
202411|27|26140|42110000|2611000000|부산|강남구|서초동|서초1동|APT2868|힐스테이트|4553|1|6|0.094|0.01|0.096|0.096|0.079|0.008|0.083|0.041|0.155|0.028|0.064|0.157|0.055|0.001|0.033
202411|41|11110|46110000|1114000000|서울|강남구|서초동|서초1동|APT7031|래미안|9039|1|4|0.103|0.228|0.062|0.115|0.034|0.016|0.065|0.088|0.057|0.004|0.124|0.029|0.03|0.011|0.036
202411|43|45110|27110000|1114000000|인천|강남구|역삼동|역삼1동|APT1763|래미안|15284|1|6|0.04|0.039|0.142|0.015|0.013|0.052|0.206|0.006|0.037|0.081|0.037|0.043|0.018|0.04|0.233
202411|43|26110|11140000|4113000000|인천|서초구|역삼동|서초1동|APT2051|래미안|14228|2|5|0.101|0.112|0.084|0.044|0.004|0.126|0.107|0.029|0.023|0.062|0.006|0.021|0.109|0.016|0.157
202411|45|47110|26140000|4111000000|인천|강남구|역삼동|서초1동|APT5244|자이|12241|1|6|0.008|0.091|0.07|0.061|0.197|0.005|0.05|0.067|0.129|0.083|0.046|0.008|0.096|0.007|0.083
202411|26|11200|46110000|4115000000|부산|강남구|역삼동|서초1동|APT2601|푸르지오|12931|2|5|0.047|0.023|0.057|0.055|0.015|0.076|0.239|0.054|0.002|0.021|0.054|0.084|0.114|0.135|0.023
202411|42|11140|28110000|4211000000|서울|강남구|인계동|역삼1동|APT7417|자이|11878|1|3|0.071|0.144|0.007|0.004|0.043|0.05|0.011|0.108|0.05|0.046|0.088|0.007|0.128|0.114|0.126
202411|44|45110|28110000|1114000000|인천|수원시|인계동|역삼1동|APT4836|푸르지오|13850|2|3|0.045|0.138|0.014|0.025|0.006|0.069|0.052|0.214|0.024|0.061|0.115|0.011|0.004|0.002|0.22
202411|27|47110|41130000|4311000000|경기|수원시|서초동|역삼1동|APT9035|푸르지오|5583|1|6|0.096|0.004|0.011|0.085|0.258|0.036|0.089|0.148|0.001|0.066|0.006|0.015|0.073|0.013|0.1
202411|44|28110|28110000|4413000000|부산|수원시|서초동|역삼1동|APT6086|힐스테이트|6488|2|6|0.135|0.117|0.016|0.083|0.052|0.079|0.013|0.046|0.019|0.002|0.072|0.263|0.007|0.038|0.06
202411|43|11110|41150000|2711000000|서울|강남구|서초동|서초1동|APT8856|자이|16299|2|2|0.038|0.136|0.337|0.027|0.036|0.024|0.14|0.014|0.024|0.068|0.015|0.029|0.006|0.067|0.039
202411|41|47110|11170000|1111000000|부산|서초구|인계동|역삼1동|APT3162|래미안|15561|1|5|0.046|0.075|0.053|0.177|0.054|0.042|0.114|0.12|0.053|0.073|0.01|0.077|0.057|0.024|0.024
202411|42|44130|11110000|4311000000|경기|성남시|인계동|서초1동|APT5748|푸르지오|19376|1|6|0.023|0.052|0.121|0.007|0.256|0.025|0.041|0.019|0.003|0.005|0.167|0.067|0.058|0.019|0.138
202411|26|47110|44130000|1120000000|서울|강남구|서초동|역삼1동|APT9054|자이|14641|1|2|0.015|0.1|0.011|0.051|0.039|0.012|0.078|0.003|0.112|0.163|0.108|0.001|0.082|0.11|0.114
202411|47|44130|11140000|4111000000|부산|서초구|역삼동|역삼1동|APT1910|자이|8762|1|5|0.028|0.024|0.067|0.023|0.305|0.085|0.054|0.088|0.007|0.084|0.05|0.046|0.051|0.063|0.025
202411|42|41110|26140000|1117000000|부산|성남시|역삼동|서초1동|APT9052|자이|12272|x|5|0.086|0.15|0.063|0.042|0.157|0.099|0.05|0.053|0.011|0.025|0.171|0.028|0.006|0.01|0.05
202411|46|11140|28110000|2811000000|경기|강남구|인계동|서초1동|APT6774|래미안|14840|2|5|0.09|0.068|0.112|0.151|0.016|0.081|0.039|0.15|0.053|0.05|0.018|0.011|0.054|0.095|0.012
202411|11|11170|43110000|1117000000|부산|강남구|역삼동|서초1동|APT2705|자이|17051|2|5|0.114|0.012|0.035|0.018|0.02|0.073|0.208|0.092|0.002|0.002|0.074|0.034|0.079|0.108|0.129
202411|11|11170|42110000|4711000000|서울|성남시|역삼동|역삼1동|APT2216|래미안|5210|2|5|0.145|0.238|0.003|0.065|0.032|0.01|0.14|0.002|0.016|0.134|0.015|0.009|0.001|0.004|0.186
202411|45|47110|43110000|1117000000|경기|수원시|서초동|서초1동|APT2238|래미안|15758|2|4|0.034|0.267|0.044|0.099|0.041|0.046|0.025|0.103|0.022|0.054|0.061|0.014|0.088|0.032|0.07
202411|43|41110|11140000|1117000000|서울|성남시|서초동|서초1동|APT4417|푸르지오|8644|x|4|0.132|0.026|0.04|0.014|0.082|0.047|0.013|0.055|0.057|0.166|0.071|0.134|0.001|0.14|0.021
202411|44|41110|11170000|4211000000|서울|수원시|서초동|역삼1동|APT3740|자이|11107|1|6|0.027|0.107|0.041|0.078|0.086|0.027|0.15|0.017|0.068|0.236|0.027|0.059|0.027|0.05|0.0
202411|46|11140|11110000|1117000000|인천|수원시|역삼동|역삼1동|APT4064|푸르지오|2649|1|6|0.052|0.033|0.039|0.093|0.164|0.257|0.01|0.003|0.062|0.03|0.039|0.007|0.076|0.063|0.071
202411|26|28110|45110000|4413000000|서울|서초구|서초동|역삼1동|APT9837|푸르지오|5509|2|6|0.039|0.072|0.02|0.167|0.064|0.073|0.136|0.051|0.033|0.028|0.034|0.086|0.059|0.004|0.135
202411|27|26110|26110000|4111000000|경기|수원시|서초동|역삼1동|APT2261|래미안|14257|2|4|0.044|0.038|0.007|0.081|0.025|0.123|0.087|0.014|0.067|0.159|0.008|0.043|0.133|0.028|0.144
202411|46|45110|11170000|2711000000|서울|강남구|서초동|역삼1동|APT6801|푸르지오|5693|1|4|0.023|0.306|0.107|0.003|0.02|0.067|0.069|0.063|0.013|0.034|0.047|0.113|0.022|0.037|0.076
202411|11|43110|43110000|4113000000|서울|서초구|역삼동|역삼1동|APT8806|힐스테이트|19617|2|2|0.12|0.164|0.057|0.015|0.003|0.022|0.171|0.005|0.095|0.035|0.001|0.028|0.166|0.104|0.014
202411|42|45110|28110000|1120000000|부산|강남구|서초동|역삼1동|APT6749|힐스테이트|6020|1|4|0.109|0.014|0.02|0.023|0.052|0.028|0.094|0.019|0.066|0.102|0.166|0.148|0.032|0.095|0.032
202411|11|28110|41150000|4111000000|경기|서초구|역삼동|서초1동|APT9093|자이|15086|1|4|0.07|0.059|0.104|0.041|0.054|0.011|0.136|0.012|0.021|0.017|0.018|0.019|0.098|0.196|0.144
202411|26|41110|46110000|2611000000|서울|강남구|서초동|서초1동|APT7177|힐스테이트|17766|2|2|0.134|0.015|0.019|0.047|0.035|0.003|0.058|0.084|0.038|0.005|0.402|0.063|0.052|0.027|0.017
202411|43|27110|41150000|1111000000|부산|수원시|서초동|서초1동|APT1451|힐스테이트|5922|1|3|0.087|0.022|0.041|0.17|0.008|0.064|0.156|0.015|0.032|0.162|0.074|0.038|0.055|0.07|0.004
202411|27|41110|46110000|4711000000|서울|강남구|인계동|서초1동|APT4173|푸르지오|13932|1|2|0.125|0.011|0.148|0.035|0.099|0.033|0.094|0.062|0.03|0.186|0.032|0.024|0.056|0.052|0.013
202411|45|27110|45110000|1114000000|인천|성남시|서초동|서초1동|APT1840|힐스테이트|12203|2|6|0.31|0.116|0.006|0.065|0.032|0.116|0.038|0.05|0.046|0.033|0.001|0.092|0.09|0.003|0.002
