기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202412|27|42110|28110000|4111000000|서울|성남시|인계동|서초1동|APT3845|힐스테이트|17010|1|6|0.037|0.12|0.286|0.069|0.009|0.07|0.007|0.002|0.04|0.107|0.013|0.153|0.065|0.004|0.02
202412|43|43110|11110000|4711000000|인천|서초구|서초동|역삼1동|APT5751|힐스테이트|14388|2|5|0.141|0.049|0.046|0.08|0.133|0.116|0.017|0.058|0.035|0.063|0.071|0.014|0.053|0.022|0.102
202412|42|45110|41110000|2811000000|인천|수원시|역삼동|서초1동|APT7127|푸르지오|7997|2|6|0.145|0.113|0.062|0.024|0.072|0.046|0.021|0.075|0.012|0.041|0.008|0.165|0.099|0.052|0.066
202412|41|26110|26140000|4611000000|서울|서초구|인계동|서초1동|APT9038|힐스테이트|17245|2|3|0.098|0.09|0.141|0.116|0.138|0.027|0.03|0.014|0.154|0.092|0.016|0.055|0.02|0.01|0.001
202412|11|41130|45110000|1114000000|부산|수원시|서초동|역삼1동|APT7299|푸르지오|7340|2|5|0.032|0.124|0.038|0.105|0.03|0.057|0.127|0.11|0.122|0.032|0.086|0.076|0.029|0.007|0.024
202412|45|45110|41150000|4113000000|인천|수원시|서초동|서초1동|APT1716|래미안|17910|2|6|0.029|0.037|0.012|0.134|0.007|0.064|0.135|0.012|0.08|0.087|0.161|0.037|0.144|0.017|0.044
202412|27|46110|41110000|4413000000|부산|성남시|인계동|서초1동|APT1093|푸르지오|3036|1|3|0.018|0.033|0.083|0.058|0.178|0.086|0.024|0.066|0.0|0.021|0.037|0.102|0.049|0.226|0.019
202412|47|11200|27110000|1111000000|서울|강남구|인계동|역삼1동|APT7928|힐스테이트|2565|1|3|0.112|0.017|0.045|0.069|0.134|0.129|0.183|0.063|0.001|0.072|0.008|0.065|0.03|0.042|0.031
202412|11|46110|11110000|1114000000|경기|강남구|서초동|역삼1동|APT2799|래미안|5267|1|4|0.0|0.007|0.301|0.039|0.027|0.036|0.05|0.094|0.067|0.008|0.006|0.036|0.035|0.167|0.126
202412|44|47110|41110000|4611000000|서울|성남시|인계동|역삼1동|APT3822|자이|8274|2|5|0.188|0.024|0.235|0.01|0.224|0.019|0.022|0.004|0.037|0.046|0.017|0.067|0.001|0.021|0.085
202412|26|45110|11140000|1117000000|인천|강남구|서초동|역삼1동|APT4123|자이|4829|1|4|0.014|0.102|0.007|0.061|0.02|0.056|0.007|0.025|0.04|0.062|0.18|0.019|0.13|0.248|0.03
202412|41|46110|26140000|4611000000|인천|성남시|역삼동|역삼1동|APT8285|푸르지오|2137|1|5|0.122|0.016|0.005|0.003|0.083|0.062|0.105|0.077|0.021|0.026|0.076|0.049|0.097|0.133|0.123
202412|44|11110|11200000|4211000000|서울|성남시|서초동|역삼1동|APT5050|자이|3490|1|5|0.112|0.095|0.023|0.054|0.196|0.035|0.136|0.104|0.023|0.022|0.162|0.021|0.009|0.006|0.003
202412|47|47110|43110000|1111000000|인천|서초구|서초동|역삼1동|APT7781|푸르지오|10498|1|6|0.039|0.008|0.003|0.16|0.024|0.263|0.053|0.054|0.009|0.011|0.041|0.093|0.034|0.0|0.209
202412|46|43110|44130000|1117000000|경기|성남시|역삼동|역삼1동|APT2324|힐스테이트|3491|2|2|0.002|0.015|0.043|0.054|0.067|0.05|0.048|0.01|0.103|0.024|0.013|0.154|0.086|0.279|0.053
202412|45|26140|11170000|4711000000|인천|강남구|서초동|역삼1동|APT9547|래미안|11342|2|3|0.095|0.012|0.112|0.022|0.02|0.214|0.047|0.006|0.215|0.06|0.043|0.042|0.017|0.011|0.085
202412|11|41110|41110000|4211000000|경기|수원시|역삼동|서초1동|APT3239|푸르지오|11079|1|6|0.073|0.059|0.095|0.095|0.054|0.115|0.055|0.15|0.065|0.025|0.038|0.042|0.049|0.07|0.013
202412|45|42110|11200000|4711000000|서울|성남시|인계동|역삼1동|APT4930|래미안|18787|x|3|0.164|0.054|0.0|0.006|0.094|0.087|0.157|0.07|0.001|0.03|0.002|0.096|0.192|0.043|0.002
202412|43|45110|46110000|2611000000|부산|서초구|인계동|서초1동|APT7386|래미안|16532|1|5|0.015|0.118|0.033|0.06|0.014|0.013|0.261|0.068|0.033|0.152|0.017|0.071|0.085|0.017|0.042
202412|46|11200|26140000|2811000000|경기|서초구|서초동|역삼1동|APT9932|래미안|16808|1|5|0.1|0.015|0.049|0.096|0.212|0.009|0.013|0.137|0.001|0.004|0.198|0.037|0.01|0.101|0.018
202412|11|11170|47110000|2811000000|부산|강남구|인계동|역삼1동|APT1048|래미안|12910|2|3|0.021|0.043|0.056|0.015|0.082|0.102|0.007|0.072|0.108|0.027|0.028|0.088|0.071|0.074|0.205
202412|44|11140|11110000|4311000000|경기|서초구|인계동|서초1동|APT2789|푸르지오|17390|2|4|0.218|0.0|0.01|0.026|0.025|0.005|0.022|0.216|0.09|0.041|0.253|0.038|0.053|0.001|0.001
202412|47|27110|46110000|4611000000|경기|성남시|서초동|서초1동|APT4325|래미안|17142|1|3|0.014|0.053|0.073|0.017|0.249|0.037|0.005|0.087|0.153|0.017|0.201|0.018|0.011|0.008|0.056
202412|44|44130|11200000|2614000000|인천|수원시|인계동|역삼1동|APT8393|힐스테이트|10564|1|3|0.023|0.019|0.019|0.115|0.084|0.022|0.007|0.291|0.186|0.008|0.009|0.064|0.111|0.007|0.034
202412|43|46110|28110000|4711000000|인천|강남구|서초동|서초1동|APT8843|자이|6856|x|6|0.018|0.002|0.254|0.005|0.07|0.065|0.11|0.002|0.05|0.045|0.031|0.185|0.027|0.1|0.037
202412|26|43110|41150000|4413000000|서울|수원시|서초동|서초1동|APT4167|자이|12333|2|3|0.018|0.048|0.017|0.045|0.034|0.054|0.157|0.007|0.023|0.093|0.024|0.064|0.262|0.107|0.047
202412|45|44130|41110000|4211000000|서울|서초구|인계동|역삼1동|APT6557|푸르지오|8716|2|2|0.015|0.006|0.176|0.04|0.021|0.038|0.079|0.166|0.102|0.032|0.002|0.038|0.16|0.074|0.05
202412|11|43110|41150000|4115000000|경기|수원시|역삼동|역삼1동|APT9259|푸르지오|19422|2|4|0.035|0.126|0.057|0.24|0.071|0.043|0.077|0.018|0.028|0.005|0.034|0.076|0.043|0.143|0.005
202412|45|47110|41110000|4111000000|부산|강남구|인계동|서초1동|APT9252|래미안|5885|2|3|0.045|0.007|0.003|0.004|0.124|0.245|0.134|0.008|0.049|0.089|0.025|0.081|0.02|0.108|0.058
202412|27|47110|27110000|1117000000|경기|서초구|역삼동|역삼1동|APT4812|푸르지오|3169|2|3|0.003|0.042|0.096|0.086|0.058|0.016|0.031|0.084|0.229|0.072|0.038|0.031|0.15|0.06|0.005
202412|44|26140|26140000|4211000000|부산|수원시|서초동|서초1동|APT8442|힐스테이트|10020|1|5|0.047|0.011|0.146|0.055|0.063|0.048|0.083|0.035|0.017|0.048|0.049|0.028|0.035|0.151|0.184
202412|46|41110|28110000|4711000000|부산|수원시|서초동|역삼1동|APT9780|자이|15319|1|4|0.087|0.004|0.033|0.034|0.061|0.103|0.085|0.103|0.063|0.232|0.033|0.04|0.035|0.086|0.001
202412|45|46110|47110000|4111000000|인천|성남시|역삼동|서초1동|APT8293|힐스테이트|3656|2|5|0.028|0.067|0.091|0.054|0.042|0.015|0.247|0.121|0.086|0.101|0.018|0.112|0.004|0.005|0.008
202412|42|41110|11110000|4211000000|인천|성남시|서초동|역삼1동|APT7312|자이|9322|1|3|0.151|0.02|0.146|0.014|0.161|0.004|0.046|0.06|0.024|0.119|0.186|0.037|0.009|0.007|0.016
202412|11|27110|11200000|1117000000|부산|수원시|역삼동|역삼1동|APT7572|힐스테이트|13852|2|3|0.057|0.108|0.003|0.048|0.13|0.114|0.09|0.041|0.008|0.113|0.01|0.059|0.105|0.053|0.06
202412|46|26140|11110000|1114000000|인천|수원시|서초동|역삼1동|APT8856|래미안|2878|2|6|0.123|0.015|0.185|0.004|0.095|0.09|0.004|0.065|0.0|0.033|0.112|0.19|0.008|0.062|0.013
202412|46|11140|43110000|4211000000|인천|강남구|인계동|서초1동|APT9869|래미안|8016|2|6|0.01|0.088|0.063|0.192|0.091|0.018|0.227|0.006|0.057|0.009|0.026|0.005|0.0|0.118|0.091
202412|27|26110|28110000|1120000000|경기|성남시|서초동|역삼1동|APT5394|래미안|14655|1|4|0.15|0.131|0.013|0.057|0.004|0.045|0.082|0.016|0.115|0.033|0.054|0.123|0.041|0.056|0.079
202412|26|11200|45110000|4113000000|부산|서초구|역삼동|역삼1동|APT6911|자이|11495|1|5|0.068|0.055|0.105|0.109|0.034|0.039|0.093|0.169|0.066|0.123|0.036|0.045|0.001|0.028|0.028
202412|44|11140|11170000|2611000000|경기|성남시|역삼동|역삼1동|APT8752|힐스테이트|9992|1|4|0.116|0.005|0.092|0.088|0.075|0.023|0.082|0.047|0.004|0.062|0.031|0.157|0.053|0.06|0.106
202412|44|11110|41150000|1117000000|경기|강남구|인계동|역삼1동|APT9145|자이|15058|x|2|0.084|0.049|0.022|0.081|0.025|0.005|0.111|0.002|0.03|0.089|0.108|0.057|0.207|0.035|0.094
202412|41|47110|41130000|4115000000|경기|성남시|인계동|서초1동|APT6499|힐스테이트|10342|2|3|0.098|0.015|0.007|0.034|0.103|0.015|0.065|0.026|0.058|0.248|0.018|0.136|0.002|0.052|0.124
202412|47|46110|11110000|2611000000|부산|성남시|역삼동|역삼1동|APT3692|래미안|6951|1|5|0.016|0.027|0.066|0.132|0.061|0.004|0.141|0.002|0.036|0.043|0.038|0.009|0.23|0.162|0.032
202412|43|11200|26140000|4311000000|부산|서초구|인계동|역삼1동|APT8381|자이|12143|1|5|0.027|0.045|0.011|0.029|0.006|0.084|0.022|0.057|0.153|0.083|0.36|0.019|0.007|0.063|0.036
202412|47|11170|27110000|2811000000|부산|서초구|역삼동|역삼1동|APT6688|자이|14184|1|5|0.011|0.078|0.148|0.011|0.114|0.006|0.049|0.084|0.05|0.023|0.048|0.066|0.068|0.226|0.019
202412|42|41130|41110000|4311000000|경기|수원시|서초동|서초1동|APT4392|래미안|7147|1|4|0.131|0.031|0.076|0.034|0.001|0.202|0.066|0.111|0.049|0.038|0.027|0.055|0.103|0.031|0.045
202412|43|41150|42110000|4211000000|서울|서초구|역삼동|역삼1동|APT2746|래미안|12649|1|5|0.092|0.027|0.035|0.022|0.021|0.091|0.022|0.015|0.08|0.143|0.003|0.278|0.058|0.072|0.042
202412|45|11170|11110000|4113000000|인천|서초구|인계동|서초1동|APT4944|자이|15133|2|5|0.084|0.041|0.03|0.04|0.051|0.11|0.087|0.09|0.076|0.145|0.043|0.067|0.05|0.005|0.08
202412|11|46110|41150000|4711000000|부산|수원시|인계동|서초1동|APT7218|힐스테이트|18904|2|3|0.02|0.045|0.27|0.062|0.142|0.062|0.049|0.032|0.032|0.036|0.034|0.03|0.06|0.076|0.048
202412|11|11200|11140000|4111000000|경기|수원시|역삼동|서초1동|APT6119|힐스테이트|19056|2|4|0.029|0.073|0.049|0.059|0.001|0.101|0.085|0.159|0.045|0.292|0.004|0.026|0.042|0.026|0.008
202412|44|28110|44130000|4511000000|서울|서초구|인계동|서초1동|APT3676|힐스테이트|15791|2|4|0.109|0.123|0.023|0.184|0.07|0.12|0.013|0.014|0.024|0.103|0.075|0.025|0.025|0.081|0.009
202412|43|41130|41110000|2611000000|서울|수원시|역삼동|서초1동|APT2696|자이|15138|1|6|0.123|0.017|0.197|0.075|0.079|0.003|0.051|0.021|0.013|0.092|0.04|0.012|0.196|0.02|0.061
202412|42|44130|47110000|2811000000|경기|서초구|서초동|역삼1동|APT6911|래미안|13692|1|3|0.165|0.006|0.03|0.023|0.067|0.224|0.047|0.019|0.054|0.069|0.063|0.029|0.05|0.028|0.126
202412|41|46110|46110000|2811000000|부산|서초구|서초동|역삼1동|APT5557|힐스테이트|6921|2|6|0.027|0.117|0.052|0.107|0.056|0.085|0.029|0.099|0.006|0.051|0.029|0.079|0.116|0.008|0.139
202412|46|11170|26110000|2611000000|경기|서초구|서초동|서초1동|APT9986|푸르지오|18572|1|3|0.152|0.061|0.003|0.009|0.014|0.088|0.049|0.029|0.017|0.014|0.108|0.026|0.019|0.296|0.115
202412|26|11140|44130000|4311000000|부산|성남시|서초동|역삼1동|APT2269|래미안|11900|1|5|0.004|0.068|0.026|0.123|0.221|0.046|0.029|0.004|0.045|0.059|0.059|0.234|0.062|0.01|0.012
202412|43|41110|41150000|2611000000|인천|수원시|서초동|역삼1동|APT6121|래미안|5215|1|5|0.053|0.015|0.003|0.016|0.049|0.223|0.016|0.111|0.019|0.034|0.201|0.033|0.0|0.073|0.154
202412|27|26110|11140000|4111000000|부산|성남시|서초동|역삼1동|APT5614|푸르지오|4292|2|6|0.008|0.027|0.13|0.083|0.029|0.015|0.026|0.122|0.187|0.003|0.119|0.085|0.145|0.017|0.003
202412|11|46110|43110000|4413000000|부산|성남시|서초동|역삼1동|APT8115|자이|17275|2|5|0.002|0.042|0.001|0.091|0.017|0.076|0.074|0.147|0.034|0.143|0.031|0.086|0.224|0.01|0.023
202412|42|27110|26110000|2811000000|인천|서초구|서초동|서초1동|APT8984|자이|4808|2|5|0.019|0.153|0.069|0.085|0.111|0.053|0.083|0.042|0.047|0.109|0.11|0.002|0.011|0.088|0.016
202412|43|41130|46110000|1114000000|서울|서초구|역삼동|역삼1동|APT7443|래미안|13690|1|5|0.013|0.092|0.102|0.041|0.019|0.007|0.066|0.064|0.219|0.057|0.099|0.139|0.005|0.046|0.032
202412|11|47110|11200000|1120000000|부산|성남시|인계동|서초1동|APT1884|자이|9618|2|2|0.181|0.1|0.108|0.027|0.046|0.006|0.076|0.088|0.06|0.0|0.125|0.027|0.023|0.09|0.043
202412|46|47110|41130000|4711000000|부산|성남시|인계동|서초1동|APT9687|푸르지오|12698|2|3|0.246|0.012|0.098|0.081|0.042|0.045|0.022|0.045|0.025|0.058|0.155|0.015|0.026|0.01|0.121
202412|27|43110|11140000|4111000000|경기|수원시|인계동|역삼1동|APT6439|푸르지오|4519|1|3|0.048|0.008|0.021|0.116|0.078|0.105|0.067|0.053|0.066|0.02|0.016|0.039|0.263|0.015|0.086
202412|46|11140|47110000|4413000000|인천|서초구|인계동|역삼1동|APT2057|자이|11609|1|6|0.101|0.011|0.004|0.119|0.023|0.032|0.014|0.04|0.144|0.185|0.078|0.184|0.005|0.054|0.006
202412|44|11170|28110000|4711000000|서울|성남시|서초동|역삼1동|APT1979|래미안|12125|1|6|0.008|0.007|0.024|0.003|0.281|0.023|0.131|0.11|0.004|0.207|0.031|0.017|0.008|0.022|0.124
202412|47|41150|41130000|2811000000|서울|수원시|서초동|역삼1동|APT7520|자이|9474|1|5|0.028|0.034|0.047|0.225|0.004|0.044|0.011|0.226|0.017|0.029|0.077|0.094|0.012|0.066|0.086
202412|11|43110|41110000|4311000000|서울|강남구|인계동|서초1동|APT7279|푸르지오|7288|2|5|0.056|0.145|0.011|0.02|0.249|0.015|0.101|0.024|0.029|0.084|0.22|0.022|0.009|0.009|0.006
202412|41|41150|11140000|2614000000|부산|성남시|인계동|역삼1동|APT6166|자이|14112|2|4|0.002|0.076|0.048|0.182|0.02|0.055|0.051|0.086|0.068|0.056|0.001|0.048|0.047|0.241|0.021
202412|26|46110|28110000|4111000000|인천|강남구|서초동|역삼1동|APT4809|푸르지오|10098|x|4|0.012|0.183|0.033|0.086|0.13|0.059|0.017|0.006|0.084|0.073|0.035|0.021|0.024|0.238|0.0
202412|46|11170|11110000|2711000000|서울|수원시|서초동|역삼1동|APT6721|푸르지오|5465|1|6|0.056|0.277|0.001|0.041|0.085|0.148|0.01|0.021|0.07|0.016|0.046|0.017|0.027|0.016|0.17
202412|41|11140|41150000|1114000000|부산|수원시|서초동|서초1동|APT6238|푸르지오|5312|1|6|0.034|0.033|0.057|0.006|0.023|0.019|0.036|0.142|0.024|0.1|0.053|0.088|0.041|0.129|0.215
202412|47|42110|44130000|1111000000|인천|성남시|역삼동|서초1동|APT7712|래미안|15233|1|4|0.029|0.22|0.113|0.006|0.072|0.026|0.103|0.022|0.002|0.046|0.087|0.03|0.184|0.03|0.03
202412|26|11110|46110000|1111000000|서울|수원시|서초동|서초1동|APT3218|래미안|18213|1|5|0.055|0.104|0.088|0.076|0.064|0.035|0.024|0.099|0.072|0.025|0.135|0.069|0.045|0.021|0.088
202412|47|28110|11200000|4111000000|경기|강남구|서초동|역삼1동|APT1641|자이|4555|1|6|0.06|0.045|0.094|0.202|0.013|0.102|0.004|0.003|0.065|0.034|0.164|0.144|0.015|0.028|0.028
202412|44|11170|41130000|4111000000|경기|강남구|인계동|서초1동|APT4068|래미안|19249|2|3|0.109|0.043|0.084|0.098|0.04|0.198|0.125|0.005|0.029|0.032|0.016|0.039|0.082|0.09|0.01
202412|42|44130|42110000|4211000000|인천|성남시|역삼동|서초1동|APT6079|푸르지오|7781|2|6|0.209|0.035|0.176|0.05|0.141|0.01|0.013|0.043|0.082|0.121|0.038|0.045|0.001|0.027|0.01
202412|45|42110|41130000|2611000000|경기|강남구|서초동|서초1동|APT8101|푸르지오|19127|1|5|0.029|0.082|0.077|0.065|0.027|0.058|0.042|0.003|0.073|0.189|0.033|0.029|0.178|0.079|0.038
202412|41|11140|26140000|4413000000|경기|서초구|역삼동|역삼1동|APT5799|자이|4417|2|6|0.042|0.06|0.136|0.001|0.077|0.062|0.005|0.052|0.063|0.023|0.121|0.097|0.14|0.055|0.067
202412|44|11170|11200000|2711000000|부산|수원시|역삼동|서초1동|APT3950|래미안|18602|2|3|0.027|0.02|0.04|0.288|0.0|0.113|0.159|0.008|0.109|0.134|0.002|0.016|0.018|0.064|0.0
202412|46|26110|41110000|4413000000|서울|서초구|인계동|역삼1동|APT3659|푸르지오|5170|1|5|0.102|0.053|0.04|0.026|0.155|0.012|0.016|0.069|0.133|0.193|0.069|0.07|0.041|0.001|0.022
202412|26|11200|11200000|4511000000|부산|수원시|서초동|역삼1동|APT7600|자이|13390|2|3|0.061|0.088|0.074|0.376|0.164|0.023|0.008|0.008|0.001|0.006|0.035|0.026|0.025|0.061|0.044
202412|47|41130|11110000|4413000000|인천|수원시|역삼동|역삼1동|APT5728|힐스테이트|9426|1|4|0.057|0.012|0.011|0.041|0.146|0.019|0.086|0.055|0.07|0.245|0.178|0.036|0.01|0.013|0.022
202412|47|11140|11200000|4711000000|경기|강남구|역삼동|역삼1동|APT6781|힐스테이트|2552|2|6|0.012|0.083|0.036|0.123|0.018|0.081|0.015|0.124|0.085|0.068|0.034|0.092|0.17|0.015|0.044
202412|27|42110|28110000|2611000000|경기|강남구|역삼동|서초1동|APT8662|래미안|4192|2|4|0.055|0.055|0.041|0.204|0.028|0.042|0.007|0.016|0.044|0.122|0.015|0.05|0.071|0.228|0.023
202412|11|27110|41110000|4211000000|부산|성남시|인계동|역삼1동|APT9098|래미안|6712|2|6|0.044|0.047|0.07|0.034|0.147|0.088|0.01|0.125|0.056|0.087|0.011|0.052|0.063|0.043|0.122
202412|44|41110|11170000|4611000000|인천|수원시|인계동|서초1동|APT9896|힐스테이트|15309|1|2|0.104|0.033|0.046|0.213|0.146|0.0|0.1|0.068|0.083|0.014|0.02|0.007|0.093|0.009|0.063
202412|42|46110|11170000|1111000000|인천|성남시|역삼동|역삼1동|APT3179|푸르지오|6878|1|5|0.005|0.066|0.099|0.188|0.004|0.089|0.088|0.046|0.042|0.094|0.052|0.03|0.041|0.129|0.029
202412|11|47110|47110000|4311000000|부산|서초구|서초동|서초1동|APT6685|힐스테이트|11230|1|4|0.084|0.013|0.013|0.05|0.009|0.1|0.01|0.076|0.017|0.102|0.014|0.095|0.207|0.035|0.174
202412|42|41130|46110000|4111000000|경기|성남시|인계동|역삼1동|APT1631|자이|19301|2|4|0.006|0.064|0.037|0.019|0.005|0.068|0.013|0.234|0.0|0.009|0.053|0.307|0.041|0.068|0.076
202412|11|42110|26140000|1120000000|서울|강남구|역삼동|서초1동|APT1065|자이|18047|1|3|0.077|0.033|0.085|0.031|0.034|0.013|0.177|0.061|0.029|0.043|0.012|0.096|0.008|0.123|0.18
202412|27|41130|41130000|4111000000|경기|성남시|서초동|역삼1동|APT9554|자이|5227|1|4|0.049|0.057|0.038|0.0|0.072|0.059|0.039|0.113|0.071|0.044|0.09|0.18|0.019|0.028|0.14
202412|46|26110|45110000|4611000000|부산|서초구|인계동|서초1동|APT2293|푸르지오|13745|1|4|0.07|0.072|0.06|0.146|0.018|0.083|0.07|0.015|0.028|0.018|0.041|0.025|0.04|0.145|0.169
202412|47|11140|47110000|4113000000|경기|강남구|서초동|역삼1동|APT8765|자이|14404|x|5|0.186|0.0|0.022|0.031|0.053|0.091|0.058|0.036|0.138|0.035|0.008|0.06|0.08|0.033|0.17
202412|46|11110|42110000|4115000000|부산|서초구|서초동|서초1동|APT6589|힐스테이트|7907|1|6|0.146|0.003|0.033|0.063|0.046|0.011|0.001|0.043|0.001|0.19|0.126|0.053|0.028|0.15|0.104
202412|43|11170|41150000|4511000000|부산|성남시|역삼동|역삼1동|APT8055|자이|12865|1|3|0.01|0.02|0.049|0.016|0.003|0.228|0.073|0.001|0.104|0.09|0.003|0.007|0.038|0.102|0.256
202412|47|27110|44130000|2611000000|인천|성남시|서초동|서초1동|APT4200|자이|13631|2|5|0.068|0.052|0.133|0.013|0.03|0.022|0.072|0.011|0.07|0.013|0.181|0.107|0.062|0.078|0.087
202412|26|43110|28110000|4311000000|서울|수원시|인계동|서초1동|APT1292|래미안|15970|2|6|0.067|0.017|0.044|0.089|0.014|0.028|0.057|0.052|0.246|0.053|0.079|0.132|0.086|0.013|0.022
202412|46|44130|45110000|4311000000|서울|서초구|서초동|서초1동|APT8243|래미안|7431|2|5|0.083|0.068|0.091|0.248|0.068|0.006|0.124|0.051|0.044|0.001|0.115|0.002|0.07|0.019|0.011
202412|27|42110|47110000|1120000000|부산|수원시|인계동|서초1동|APT7110|자이|18468|1|3|0.142|0.106|0.024|0.036|0.071|0.141|0.16|0.01|0.047|0.157|0.037|0.018|0.006|0.035|0.01
202412|44|11110|47110000|1117000000|인천|서초구|인계동|역삼1동|APT8367|푸르지오|10220|2|2|0.152|0.06|0.037|0.008|0.119|0.047|0.159|0.006|0.037|0.059|0.187|0.048|0.012|0.056|0.013
202412|26|41110|41150000|1120000000|부산|수원시|역삼동|역삼1동|APT5395|푸르지오|11287|2|2|0.026|0.084|0.047|0.052|0.025|0.013|0.05|0.152|0.088|0.063|0.093|0.136|0.137|0.011|0.024
202412|46|11170|47110000|4611000000|서울|성남시|인계동|역삼1동|APT7062|푸르지오|5521|2|6|0.213|0.069|0.102|0.212|0.001|0.009|0.046|0.017|0.023|0.119|0.007|0.078|0.009|0.046|0.049
202412|45|11140|47110000|1111000000|경기|성남시|인계동|역삼1동|APT9107|푸르지오|17703|2|5|0.179|0.062|0.064|0.092|0.102|0.053|0.005|0.027|0.003|0.143|0.068|0.025|0.024|0.087|0.063
202412|44|28110|43110000|2811000000|경기|강남구|역삼동|역삼1동|APT7146|자이|16002|1|4|0.089|0.132|0.044|0.005|0.022|0.138|0.101|0.011|0.093|0.236|0.014|0.003|0.054|0.006|0.051
202412|44|41130|11200000|4611000000|경기|수원시|서초동|서초1동|APT1268|푸르지오|14677|2|5|0.22|0.021|0.004|0.043|0.054|0.193|0.054|0.032|0.023|0.027|0.008|0.037|0.017|0.162|0.104
202412|26|11110|11140000|1120000000|서울|강남구|역삼동|서초1동|APT8840|푸르지오|18542|x|6|0.103|0.067|0.029|0.045|0.042|0.028|0.264|0.143|0.006|0.007|0.014|0.123|0.03|0.094|0.004
202412|47|11170|27110000|4711000000|인천|수원시|인계동|서초1동|APT8256|푸르지오|18343|2|4|0.037|0.001|0.039|0.222|0.032|0.045|0.017|0.163|0.029|0.071|0.005|0.129|0.091|0.115|0.003
202412|26|41150|11110000|4711000000|서울|서초구|역삼동|서초1동|APT9496|힐스테이트|3346|2|4|0.03|0.023|0.106|0.037|0.017|0.061|0.139|0.178|0.042|0.039|0.086|0.045|0.106|0.003|0.09
202412|27|45110|43110000|4413000000|서울|서초구|역삼동|서초1동|APT9638|푸르지오|13053|1|2|0.012|0.149|0.029|0.0|0.009|0.008|0.092|0.035|0.13|0.002|0.089|0.153|0.098|0.116|0.078
202412|11|11170|42110000|4211000000|인천|수원시|서초동|역삼1동|APT5923|래미안|18855|1|4|0.025|0.097|0.03|0.082|0.108|0.004|0.105|0.047|0.021|0.034|0.209|0.016|0.127|0.088|0.006
202412|41|45110|41130000|1114000000|인천|수원시|역삼동|서초1동|APT6597|자이|7416|1|5|0.079|0.009|0.022|0.046|0.007|0.297|0.091|0.058|0.048|0.001|0.032|0.16|0.131|0.012|0.008
202412|44|45110|44130000|4311000000|경기|성남시|인계동|서초1동|APT4394|푸르지오|16698|1|2|0.01|0.061|0.041|0.103|0.146|0.073|0.02|0.072|0.014|0.16|0.121|0.028|0.064|0.074|0.012
202412|11|41150|47110000|4611000000|경기|강남구|서초동|서초1동|APT2088|푸르지오|19482|2|5|0.034|0.068|0.018|0.138|0.009|0.038|0.168|0.058|0.205|0.085|0.056|0.054|0.022|0.01|0.035
202412|11|27110|11110000|2711000000|서울|수원시|서초동|역삼1동|APT8752|래미안|15833|1|3|0.018|0.195|0.191|0.054|0.0|0.021|0.292|0.004|0.074|0.014|0.007|0.014|0.054|0.003|0.06
202412|26|41150|41150000|4511000000|경기|서초구|서초동|서초1동|APT1545|래미안|5433|2|4|0.002|0.087|0.051|0.013|0.032|0.077|0.128|0.052|0.145|0.145|0.038|0.041|0.04|0.043|0.107
202412|46|46110|41150000|4115000000|부산|성남시|역삼동|역삼1동|APT2770|자이|3746|2|4|0.019|0.137|0.305|0.003|0.069|0.024|0.012|0.061|0.039|0.17|0.052|0.029|0.008|0.046|0.025
202412|41|11140|42110000|4115000000|경기|강남구|인계동|역삼1동|APT1213|힐스테이트|9292|2|5|0.042|0.101|0.002|0.064|0.016|0.027|0.092|0.019|0.067|0.117|0.058|0.262|0.045|0.048|0.041
202412|46|27110|46110000|4311000000|경기|수원시|서초동|역삼1동|APT5089|자이|6397|2|2|0.059|0.029|0.034|0.154|0.072|0.221|0.038|0.006|0.003|0.018|0.092|0.005|0.03|0.08|0.158
202412|27|41130|11110000|4111000000|인천|수원시|서초동|서초1동|APT7298|래미안|10792|2|5|0.057|0.129|0.043|0.066|0.066|0.168|0.032|0.1|0.013|0.181|0.021|0.038|0.013|0.071|0.002
202412|45|11200|47110000|4115000000|인천|수원시|서초동|역삼1동|APT3186|푸르지오|10214|1|5|0.022|0.027|0.031|0.009|0.057|0.03|0.053|0.011|0.119|0.219|0.149|0.142|0.009|0.019|0.103
202412|42|43110|11140000|4211000000|경기|강남구|서초동|서초1동|APT2385|래미안|18443|2|3|0.02|0.124|0.185|0.011|0.013|0.104|0.032|0.027|0.121|0.059|0.213|0.002|0.001|0.026|0.062
202412|26|11200|47110000|4711000000|경기|수원시|서초동|역삼1동|APT6559|푸르지오|14461|2|5|0.016|0.073|0.016|0.097|0.046|0.227|0.049|0.157|0.086|0.011|0.023|0.074|0.03|0.09|0.006
202412|11|11140|43110000|4311000000|경기|강남구|서초동|서초1동|APT7939|자이|8156|2|5|0.076|0.067|0.01|0.132|0.007|0.022|0.059|0.043|0.139|0.04|0.002|0.036|0.298|0.035|0.032
