기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202410|26|11200|11200000|1117000000|부산|서초구|인계동|역삼1동|APT2316|자이|10171|2|5|0.004|0.056|0.1|0.047|0.355|0.172|0.027|0.028|0.003|0.045|0.038|0.062|0.024|0.001|0.038
202410|41|41130|44130000|4311000000|경기|서초구|서초동|역삼1동|APT2953|힐스테이트|16643|2|5|0.045|0.055|0.041|0.059|0.082|0.085|0.031|0.068|0.038|0.076|0.003|0.054|0.156|0.028|0.178
202410|45|26110|43110000|4115000000|부산|강남구|서초동|역삼1동|APT3541|자이|13341|2|6|0.168|0.015|0.099|0.177|0.158|0.024|0.024|0.001|0.093|0.044|0.055|0.007|0.064|0.004|0.066
202410|44|28110|43110000|1117000000|서울|서초구|역삼동|역삼1동|APT6599|래미안|8386|1|6|0.003|0.095|0.003|0.052|0.006|0.003|0.079|0.117|0.232|0.0|0.006|0.051|0.237|0.076|0.041
202410|44|11140|44130000|4413000000|서울|수원시|서초동|역삼1동|APT2188|래미안|18899|2|3|0.025|0.028|0.009|0.021|0.062|0.085|0.092|0.034|0.115|0.021|0.269|0.012|0.028|0.173|0.028
202410|46|42110|47110000|4711000000|인천|강남구|서초동|서초1동|APT5336|푸르지오|15783|2|5|0.059|0.042|0.142|0.031|0.048|0.003|0.015|0.008|0.02|0.044|0.284|0.032|0.183|0.054|0.036
202410|26|42110|26140000|4115000000|인천|수원시|인계동|역삼1동|APT9949|힐스테이트|3021|2|3|0.034|0.034|0.009|0.019|0.039|0.152|0.019|0.045|0.05|0.006|0.043|0.3|0.108|0.017|0.125
202410|47|46110|45110000|4413000000|부산|강남구|역삼동|역삼1동|APT9486|푸르지오|12972|1|6|0.128|0.034|0.032|0.005|0.168|0.062|0.036|0.008|0.119|0.021|0.061|0.066|0.094|0.07|0.097
202410|46|26140|42110000|2611000000|인천|성남시|인계동|역삼1동|APT6108|힐스테이트|16308|1|4|0.034|0.095|0.011|0.042|0.189|0.06|0.025|0.023|0.173|0.066|0.034|0.017|0.069|0.035|0.127
202410|44|41150|11200000|4115000000|서울|성남시|역삼동|서초1동|APT7117|푸르지오|10348|1|2|0.007|0.024|0.049|0.138|0.012|0.111|0.005|0.036|0.014|0.134|0.001|0.365|0.05|0.005|0.048
202410|27|44130|42110000|2614000000|서울|수원시|서초동|역삼1동|APT2022|힐스테이트|18086|2|6|0.081|0.022|0.002|0.001|0.128|0.068|0.229|0.037|0.033|0.141|0.075|0.056|0.073|0.006|0.048
202410|47|27110|27110000|2611000000|경기|강남구|인계동|역삼1동|APT8915|래미안|6119|2|2|0.006|0.132|0.097|0.012|0.017|0.11|0.227|0.074|0.048|0.063|0.047|0.001|0.057|0.04|0.069
202410|46|11170|47110000|2811000000|서울|수원시|서초동|역삼1동|APT6348|힐스테이트|18793|1|4|0.007|0.182|0.084|0.01|0.038|0.01|0.055|0.098|0.065|0.03|0.116|0.113|0.054|0.076|0.064
202410|44|42110|27110000|1111000000|서울|서초구|역삼동|서초1동|APT6575|자이|5314|2|5|0.36|0.061|0.076|0.005|0.015|0.089|0.037|0.004|0.049|0.07|0.014|0.037|0.021|0.099|0.061
202410|44|11110|43110000|4311000000|인천|강남구|서초동|역삼1동|APT1422|푸르지오|18638|1|3|0.084|0.041|0.057|0.033|0.002|0.053|0.114|0.085|0.026|0.02|0.048|0.019|0.098|0.206|0.115
202410|27|43110|41110000|2811000000|서울|성남시|인계동|역삼1동|APT6613|푸르지오|9073|1|3|0.095|0.063|0.002|0.022|0.013|0.061|0.042|0.01|0.021|0.046|0.458|0.026|0.054|0.046|0.042
202410|11|11140|47110000|4115000000|서울|강남구|역삼동|서초1동|APT5880|래미안|13180|2|6|0.019|0.173|0.046|0.006|0.001|0.054|0.281|0.004|0.039|0.105|0.031|0.08|0.047|0.071|0.043
202410|26|26140|43110000|4113000000|경기|서초구|역삼동|역삼1동|APT2331|힐스테이트|13287|2|4|0.014|0.001|0.01|0.142|0.017|0.328|0.054|0.04|0.066|0.051|0.056|0.037|0.111|0.009|0.065
202410|41|41110|11140000|2811000000|부산|수원시|역삼동|서초1동|APT8864|힐스테이트|3662|1|3|0.102|0.011|0.103|0.162|0.075|0.001|0.182|0.047|0.033|0.054|0.02|0.003|0.071|0.119|0.016
202410|41|47110|28110000|1120000000|부산|강남구|역삼동|역삼1동|APT7188|힐스테이트|9544|1|6|0.082|0.02|0.014|0.068|0.005|0.11|0.058|0.022|0.271|0.107|0.084|0.016|0.087|0.005|0.052
202410|46|45110|26140000|1111000000|경기|성남시|인계동|서초1동|APT4766|자이|18343|1|5|0.142|0.012|0.049|0.045|0.045|0.012|0.215|0.255|0.034|0.003|0.003|0.021|0.032|0.043|0.09
202410|26|41130|42110000|4311000000|부산|성남시|역삼동|서초1동|APT5625|힐스테이트|14612|1|4|0.043|0.132|0.008|0.197|0.178|0.048|0.001|0.08|0.047|0.149|0.016|0.004|0.014|0.014|0.068
202410|47|47110|47110000|2711000000|경기|강남구|역삼동|서초1동|APT1489|힐스테이트|4931|1|3|0.057|0.071|0.011|0.089|0.162|0.026|0.0|0.102|0.068|0.095|0.028|0.008|0.116|0.014|0.154
202410|47|44130|11110000|1117000000|부산|수원시|역삼동|서초1동|APT4179|래미안|5034|1|2|0.099|0.106|0.117|0.109|0.097|0.071|0.004|0.103|0.016|0.009|0.063|0.04|0.039|0.085|0.041
202410|41|11200|46110000|4115000000|서울|서초구|역삼동|서초1동|APT9317|힐스테이트|2672|1|3|0.046|0.212|0.045|0.006|0.075|0.001|0.06|0.04|0.155|0.127|0.024|0.05|0.028|0.026|0.104
202410|44|41110|43110000|4311000000|경기|강남구|역삼동|서초1동|APT8099|힐스테이트|5790|x|6|0.056|0.049|0.028|0.014|0.003|0.237|0.026|0.162|0.076|0.016|0.062|0.034|0.125|0.063|0.05
202410|26|44130|11170000|4111000000|경기|성남시|인계동|역삼1동|APT4053|자이|19038|x|5|0.086|0.147|0.027|0.016|0.013|0.03|0.058|0.145|0.019|0.058|0.042|0.089|0.149|0.075|0.045
202410|11|41130|46110000|4711000000|부산|수원시|서초동|서초1동|APT4255|래미안|13060|2|6|0.004|0.095|0.095|0.108|0.041|0.155|0.015|0.062|0.034|0.064|0.139|0.007|0.035|0.027|0.12
202410|11|11110|41130000|4413000000|서울|수원시|서초동|역삼1동|APT6027|힐스테이트|16444|2|5|0.113|0.076|0.049|0.075|0.127|0.022|0.002|0.008|0.091|0.067|0.163|0.001|0.014|0.155|0.037
202410|42|27110|47110000|1120000000|경기|수원시|인계동|서초1동|APT8103|자이|16445|2|3|0.045|0.011|0.041|0.078|0.009|0.014|0.046|0.093|0.075|0.239|0.184|0.01|0.089|0.026|0.04
202410|43|45110|28110000|2614000000|인천|수원시|역삼동|역삼1동|APT9149|자이|4827|1|2|0.016|0.006|0.034|0.005|0.002|0.094|0.035|0.154|0.094|0.024|0.065|0.081|0.219|0.162|0.009
202410|42|47110|41150000|4711000000|부산|성남시|역삼동|서초1동|APT7313|래미안|18565|1|3|0.215|0.0|0.044|0.013|0.101|0.072|0.047|0.019|0.029|0.022|0.128|0.213|0.049|0.032|0.015
202410|26|46110|44130000|4115000000|경기|성남시|인계동|서초1동|APT4108|자이|13154|1|5|0.078|0.005|0.033|0.046|0.112|0.177|0.016|0.002|0.104|0.013|0.059|0.244|0.019|0.084|0.006
202410|26|11110|47110000|2811000000|인천|서초구|인계동|서초1동|APT3870|자이|10718|1|6|0.042|0.23|0.013|0.011|0.017|0.165|0.035|0.085|0.034|0.023|0.088|0.101|0.033|0.081|0.043
202410|46|26110|42110000|1114000000|인천|수원시|역삼동|서초1동|APT1166|래미안|7701|x|4|0.005|0.074|0.014|0.043|0.066|0.001|0.1|0.084|0.205|0.075|0.022|0.046|0.202|0.007|0.056
202410|45|41150|26140000|1120000000|서울|수원시|인계동|역삼1동|APT1812|래미안|8908|1|3|0.182|0.027|0.003|0.004|0.316|0.001|0.024|0.081|0.038|0.002|0.075|0.018|0.027|0.141|0.063
202410|44|41130|42110000|1111000000|서울|강남구|인계동|서초1동|APT3284|푸르지오|5268|1|5|0.026|0.124|0.014|0.012|0.065|0.006|0.005|0.165|0.089|0.223|0.09|0.028|0.018|0.1|0.037
202410|46|11110|11200000|4711000000|인천|강남구|서초동|서초1동|APT2978|힐스테이트|3875|2|4|0.03|0.032|0.021|0.087|0.181|0.009|0.004|0.074|0.14|0.153|0.124|0.025|0.079|0.025|0.017
202410|41|41130|11200000|1111000000|부산|수원시|역삼동|역삼1동|APT8379|래미안|12047|2|2|0.109|0.048|0.146|0.038|0.093|0.029|0.063|0.029|0.042|0.032|0.016|0.148|0.082|0.043|0.084
202410|11|42110|27110000|1111000000|경기|서초구|역삼동|서초1동|APT5372|힐스테이트|15047|2|3|0.032|0.058|0.0|0.005|0.057|0.044|0.141|0.075|0.081|0.254|0.122|0.009|0.06|0.042|0.02
202410|26|41150|41150000|2811000000|경기|강남구|인계동|서초1동|APT9196|자이|17072|1|3|0.136|0.095|0.022|0.02|0.081|0.01|0.032|0.071|0.151|0.021|0.014|0.046|0.253|0.021|0.026
202410|27|11110|28110000|4111000000|부산|수원시|역삼동|서초1동|APT5707|힐스테이트|18086|1|2|0.106|0.029|0.301|0.123|0.006|0.059|0.034|0.038|0.056|0.062|0.03|0.011|0.053|0.06|0.031
202410|45|44130|27110000|4211000000|인천|수원시|서초동|역삼1동|APT3907|자이|18115|2|4|0.044|0.166|0.055|0.025|0.016|0.005|0.189|0.024|0.083|0.009|0.048|0.053|0.045|0.228|0.012
202410|26|41110|28110000|4113000000|경기|수원시|역삼동|서초1동|APT1771|래미안|16271|1|4|0.007|0.022|0.097|0.044|0.063|0.084|0.049|0.067|0.004|0.008|0.186|0.057|0.027|0.139|0.147
202410|26|46110|28110000|4113000000|경기|서초구|역삼동|역삼1동|APT9683|푸르지오|6245|2|5|0.138|0.099|0.028|0.002|0.131|0.055|0.0|0.067|0.001|0.218|0.035|0.056|0.071|0.089|0.01
202410|26|41130|45110000|2711000000|인천|강남구|서초동|역삼1동|APT1042|자이|9044|1|5|0.006|0.03|0.007|0.003|0.077|0.079|0.187|0.168|0.05|0.058|0.032|0.177|0.021|0.049|0.057
202410|42|11110|45110000|4111000000|부산|수원시|서초동|서초1동|APT6963|힐스테이트|3834|1|5|0.002|0.074|0.004|0.008|0.138|0.032|0.05|0.087|0.335|0.031|0.138|0.029|0.009|0.046|0.017
202410|26|41130|41130000|1120000000|서울|수원시|역삼동|서초1동|APT7364|푸르지오|18239|1|6|0.005|0.056|0.263|0.196|0.013|0.033|0.112|0.044|0.079|0.003|0.042|0.028|0.02|0.036|0.069
202410|47|42110|41110000|4113000000|경기|서초구|인계동|서초1동|APT4744|푸르지오|5879|1|6|0.043|0.025|0.01|0.004|0.048|0.164|0.041|0.149|0.049|0.006|0.219|0.024|0.036|0.159|0.023
202410|26|27110|27110000|4611000000|서울|강남구|역삼동|서초1동|APT7904|힐스테이트|4306|2|3|0.133|0.045|0.127|0.049|0.066|0.097|0.063|0.032|0.046|0.003|0.053|0.021|0.066|0.073|0.127
202410|26|45110|11110000|4611000000|부산|강남구|서초동|역삼1동|APT2698|자이|15574|1|3|0.057|0.149|0.05|0.095|0.039|0.026|0.025|0.007|0.145|0.011|0.038|0.185|0.06|0.094|0.019
202410|46|46110|11110000|4115000000|인천|서초구|서초동|역삼1동|APT7233|힐스테이트|14373|2|4|0.238|0.026|0.021|0.153|0.052|0.029|0.067|0.001|0.014|0.003|0.002|0.086|0.264|0.02|0.025
202410|45|11110|27110000|4413000000|경기|수원시|인계동|역삼1동|APT1496|푸르지오|16372|2|3|0.06|0.049|0.152|0.083|0.009|0.025|0.118|0.077|0.109|0.042|0.015|0.03|0.033|0.155|0.043
202410|41|46110|45110000|4115000000|서울|성남시|역삼동|역삼1동|APT6256|자이|8888|1|6|0.193|0.069|0.224|0.002|0.112|0.217|0.096|0.01|0.005|0.016|0.01|0.003|0.005|0.021|0.016
202410|42|26110|11110000|2614000000|인천|강남구|서초동|서초1동|APT6863|자이|4251|2|6|0.032|0.117|0.043|0.004|0.026|0.049|0.016|0.138|0.018|0.112|0.028|0.18|0.192|0.012|0.033
202410|27|11110|26110000|4211000000|부산|서초구|인계동|서초1동|APT8875|힐스테이트|2113|2|4|0.028|0.062|0.067|0.023|0.069|0.067|0.122|0.081|0.05|0.024|0.191|0.024|0.08|0.081|0.032
202410|44|28110|11200000|4311000000|경기|서초구|역삼동|역삼1동|APT4488|푸르지오|10410|1|4|0.072|0.046|0.052|0.228|0.063|0.046|0.052|0.025|0.054|0.007|0.039|0.044|0.03|0.121|0.121
202410|43|11110|28110000|4111000000|서울|수원시|서초동|서초1동|APT8909|자이|8057|x|4|0.063|0.129|0.054|0.017|0.095|0.182|0.019|0.049|0.036|0.085|0.145|0.042|0.027|0.051|0.005
202410|26|41130|44130000|1117000000|경기|성남시|역삼동|역삼1동|APT2045|래미안|18262|2|5|0.05|0.111|0.001|0.264|0.021|0.062|0.076|0.003|0.075|0.004|0.158|0.004|0.126|0.012|0.032
202410|43|44130|41110000|4113000000|부산|수원시|서초동|역삼1동|APT3883|푸르지오|13644|1|6|0.097|0.08|0.019|0.155|0.048|0.075|0.029|0.016|0.007|0.067|0.078|0.03|0.04|0.149|0.109
202410|42|11200|45110000|4211000000|인천|강남구|인계동|서초1동|APT6703|래미안|16864|1|5|0.105|0.014|0.014|0.042|0.074|0.096|0.02|0.062|0.118|0.05|0.078|0.123|0.058|0.028|0.117
202410|27|11140|44130000|1117000000|서울|강남구|서초동|역삼1동|APT3987|래미안|14932|1|4|0.004|0.061|0.025|0.169|0.251|0.012|0.084|0.038|0.078|0.049|0.059|0.105|0.008|0.054|0.005
202410|46|11170|44130000|4115000000|인천|서초구|인계동|서초1동|APT8465|래미안|10926|2|4|0.101|0.014|0.021|0.023|0.059|0.058|0.062|0.192|0.108|0.194|0.056|0.004|0.011|0.02|0.078
202410|43|27110|45110000|2614000000|서울|강남구|서초동|서초1동|APT3333|힐스테이트|9391|2|6|0.119|0.05|0.053|0.021|0.161|0.055|0.081|0.043|0.081|0.044|0.036|0.165|0.055|0.026|0.011
202410|42|11200|27110000|1120000000|인천|서초구|인계동|역삼1동|APT1119|자이|13773|2|3|0.093|0.009|0.056|0.039|0.012|0.356|0.02|0.075|0.049|0.163|0.021|0.009|0.008|0.074|0.014
202410|44|26110|11110000|4111000000|서울|서초구|역삼동|서초1동|APT2373|힐스테이트|9677|2|4|0.064|0.149|0.009|0.077|0.03|0.006|0.06|0.041|0.058|0.076|0.02|0.049|0.05|0.223|0.087
202410|45|11110|44130000|4311000000|경기|수원시|역삼동|서초1동|APT7751|래미안|15090|2|3|0.058|0.022|0.037|0.011|0.022|0.128|0.138|0.008|0.101|0.048|0.009|0.225|0.153|0.006|0.033
202410|44|41150|26140000|1114000000|부산|성남시|서초동|역삼1동|APT5010|자이|12549|2|2|0.09|0.023|0.054|0.152|0.087|0.071|0.037|0.042|0.055|0.005|0.138|0.048|0.003|0.111|0.084
202410|46|41110|11170000|4311000000|부산|성남시|인계동|서초1동|APT3515|자이|16674|1|2|0.147|0.014|0.062|0.036|0.058|0.17|0.043|0.013|0.025|0.079|0.143|0.027|0.109|0.001|0.072
202410|27|47110|41130000|2611000000|서울|서초구|인계동|역삼1동|APT2718|푸르지오|8213|2|6|0.012|0.066|0.062|0.006|0.034|0.004|0.099|0.013|0.048|0.359|0.057|0.015|0.103|0.096|0.026
202410|44|41150|11140000|4211000000|서울|성남시|역삼동|서초1동|APT9712|푸르지오|18248|1|3|0.022|0.004|0.034|0.064|0.019|0.028|0.014|0.273|0.043|0.068|0.076|0.285|0.048|0.014|0.009
202410|47|44130|45110000|1111000000|인천|서초구|역삼동|서초1동|APT6735|래미안|19139|x|6|0.131|0.008|0.154|0.052|0.063|0.012|0.155|0.183|0.044|0.006|0.0|0.063|0.061|0.044|0.022
202410|45|44130|41150000|4511000000|인천|강남구|역삼동|역삼1동|APT4433|자이|3053|2|3|0.171|0.019|0.14|0.021|0.064|0.048|0.033|0.007|0.037|0.021|0.217|0.107|0.052|0.043|0.019
202410|43|41130|11110000|4413000000|서울|강남구|서초동|역삼1동|APT2234|자이|15782|x|4|0.049|0.031|0.012|0.108|0.014|0.025|0.055|0.115|0.041|0.184|0.038|0.041|0.102|0.074|0.11
202410|47|11110|47110000|4111000000|서울|수원시|역삼동|역삼1동|APT5190|힐스테이트|5087|1|5|0.083|0.042|0.165|0.197|0.116|0.001|0.009|0.107|0.015|0.019|0.107|0.052|0.048|0.015|0.023
202410|46|28110|41110000|4115000000|경기|강남구|역삼동|역삼1동|APT1578|래미안|19213|2|6|0.061|0.08|0.029|0.006|0.212|0.016|0.142|0.008|0.057|0.084|0.003|0.077|0.073|0.12|0.031
202410|26|43110|44130000|4111000000|경기|성남시|인계동|역삼1동|APT3183|푸르지오|10261|2|2|0.278|0.003|0.189|0.012|0.006|0.015|0.043|0.049|0.012|0.029|0.033|0.101|0.027|0.044|0.159
202410|47|41150|11140000|4511000000|경기|강남구|서초동|서초1동|APT2610|자이|3562|2|3|0.124|0.021|0.2|0.009|0.009|0.015|0.009|0.045|0.035|0.095|0.028|0.197|0.132|0.014|0.066
202410|11|41130|45110000|1120000000|부산|서초구|인계동|역삼1동|APT4377|힐스테이트|12229|1|4|0.007|0.03|0.192|0.101|0.013|0.145|0.044|0.145|0.118|0.042|0.107|0.004|0.039|0.001|0.012
202410|47|27110|43110000|1120000000|서울|성남시|서초동|서초1동|APT7854|푸르지오|17864|1|2|0.003|0.037|0.08|0.016|0.083|0.037|0.008|0.037|0.127|0.035|0.1|0.114|0.213|0.101|0.009
202410|26|42110|27110000|1111000000|서울|서초구|인계동|서초1동|APT6073|힐스테이트|14384|2|2|0.138|0.035|0.028|0.039|0.003|0.04|0.021|0.05|0.133|0.049|0.006|0.192|0.199|0.015|0.051
202410|27|47110|27110000|4113000000|서울|강남구|서초동|서초1동|APT2372|자이|15737|1|5|0.019|0.063|0.002|0.009|0.181|0.085|0.051|0.073|0.048|0.015|0.075|0.086|0.168|0.092|0.033
202410|41|28110|11200000|4115000000|경기|강남구|서초동|역삼1동|APT1143|푸르지오|19509|2|3|0.083|0.169|0.039|0.042|0.078|0.051|0.009|0.073|0.083|0.066|0.053|0.046|0.111|0.045|0.052
202410|26|11110|26140000|4311000000|경기|성남시|역삼동|역삼1동|APT4274|푸르지오|14677|2|5|0.012|0.04|0.031|0.02|0.052|0.077|0.108|0.168|0.067|0.08|0.004|0.054|0.003|0.067|0.217
202410|27|45110|11170000|4211000000|인천|서초구|서초동|역삼1동|APT2031|래미안|3184|1|4|0.005|0.01|0.032|0.288|0.006|0.049|0.049|0.061|0.092|0.007|0.025|0.036|0.123|0.167|0.051
202410|45|11110|46110000|4111000000|인천|성남시|서초동|서초1동|APT5791|자이|3118|1|2|0.042|0.018|0.041|0.018|0.086|0.001|0.138|0.112|0.081|0.007|0.012|0.102|0.005|0.089|0.249
202410|47|41150|11200000|4311000000|경기|수원시|역삼동|역삼1동|APT3460|자이|10561|1|5|0.137|0.021|0.138|0.124|0.101|0.043|0.009|0.046|0.038|0.022|0.02|0.024|0.096|0.033|0.148
202410|43|41150|42110000|2614000000|경기|강남구|서초동|서초1동|APT1319|자이|16928|2|3|0.057|0.106|0.071|0.125|0.082|0.015|0.009|0.027|0.013|0.013|0.088|0.02|0.06|0.136|0.177
202410|42|46110|42110000|1114000000|부산|서초구|인계동|서초1동|APT9428|푸르지오|7835|1|3|0.073|0.045|0.015|0.153|0.385|0.031|0.006|0.017|0.013|0.109|0.034|0.035|0.017|0.064|0.0
202410|41|11170|43110000|4113000000|경기|수원시|서초동|서초1동|APT3485|자이|16619|2|6|0.125|0.071|0.129|0.041|0.023|0.052|0.002|0.092|0.092|0.007|0.077|0.065|0.09|0.123|0.012
202410|44|41130|47110000|4211000000|서울|수원시|역삼동|역삼1동|APT2738|푸르지오|6456|1|3|0.058|0.003|0.226|0.043|0.063|0.11|0.047|0.045|0.024|0.041|0.083|0.006|0.092|0.144|0.016
202410|45|11110|41150000|2711000000|경기|강남구|인계동|역삼1동|APT7617|힐스테이트|13287|x|4|0.013|0.003|0.043|0.168|0.134|0.0|0.003|0.147|0.05|0.021|0.061|0.06|0.044|0.099|0.154
202410|26|41110|42110000|4311000000|부산|성남시|인계동|역삼1동|APT1028|힐스테이트|9084|1|6|0.134|0.011|0.107|0.041|0.021|0.053|0.092|0.074|0.119|0.011|0.063|0.058|0.076|0.032|0.108
202410|26|45110|11110000|2614000000|경기|성남시|역삼동|서초1동|APT1759|래미안|14793|1|3|0.033|0.077|0.097|0.031|0.0|0.211|0.117|0.011|0.039|0.084|0.042|0.037|0.004|0.069|0.148
202410|43|42110|26110000|4611000000|서울|강남구|인계동|역삼1동|APT8511|힐스테이트|16083|2|4|0.054|0.003|0.066|0.043|0.177|0.116|0.065|0.09|0.177|0.006|0.023|0.039|0.099|0.027|0.013
202410|47|11110|41130000|1111000000|인천|수원시|인계동|역삼1동|APT9844|푸르지오|8013|1|4|0.07|0.055|0.26|0.024|0.024|0.035|0.005|0.003|0.11|0.038|0.247|0.026|0.027|0.037|0.039
202410|43|26110|47110000|2614000000|서울|서초구|서초동|서초1동|APT2245|자이|12033|1|4|0.036|0.031|0.065|0.061|0.037|0.062|0.061|0.224|0.107|0.083|0.014|0.0|0.072|0.077|0.069
202410|44|41130|42110000|1111000000|부산|서초구|인계동|역삼1동|APT5482|힐스테이트|9869|x|5|0.078|0.075|0.019|0.136|0.017|0.052|0.114|0.08|0.018|0.032|0.121|0.036|0.081|0.037|0.104
202410|47|41110|26140000|1120000000|서울|서초구|인계동|서초1동|APT5936|푸르지오|8838|2|4|0.028|0.001|0.093|0.111|0.003|0.072|0.05|0.114|0.012|0.055|0.038|0.204|0.074|0.086|0.059
202410|27|46110|41150000|2811000000|경기|성남시|역삼동|서초1동|APT6600|푸르지오|4454|x|5|0.04|0.035|0.005|0.0|0.078|0.285|0.065|0.15|0.075|0.076|0.045|0.047|0.09|0.0|0.009
202410|42|28110|28110000|4311000000|경기|수원시|역삼동|서초1동|APT9149|래미안|4164|2|3|0.057|0.196|0.007|0.023|0.088|0.045|0.072|0.057|0.064|0.033|0.005|0.064|0.127|0.03|0.133
202410|42|27110|11110000|4115000000|서울|강남구|서초동|서초1동|APT9296|자이|10336|2|5|0.196|0.044|0.003|0.053|0.085|0.017|0.052|0.023|0.095|0.132|0.091|0.092|0.07|0.037|0.009
202410|47|28110|41150000|2614000000|부산|수원시|인계동|역삼1동|APT7747|래미안|10388|x|3|0.01|0.007|0.254|0.043|0.098|0.029|0.078|0.1|0.015|0.046|0.003|0.2|0.009|0.073|0.035
202410|42|11140|46110000|4113000000|서울|성남시|서초동|역삼1동|APT8220|래미안|6014|2|3|0.003|0.061|0.056|0.045|0.019|0.028|0.282|0.027|0.048|0.006|0.061|0.097|0.037|0.049|0.179
202410|41|41130|45110000|2611000000|경기|강남구|역삼동|서초1동|APT6539|래미안|7755|1|5|0.043|0.065|0.014|0.147|0.216|0.031|0.045|0.068|0.081|0.079|0.008|0.07|0.089|0.039|0.006
202410|11|11140|11140000|4113000000|경기|성남시|역삼동|역삼1동|APT7975|래미안|18696|2|5|0.064|0.244|0.008|0.139|0.006|0.027|0.057|0.035|0.07|0.018|0.028|0.034|0.128|0.03|0.112
202410|45|41110|45110000|4311000000|인천|성남시|역삼동|역삼1동|APT5912|래미안|12747|1|6|0.115|0.021|0.017|0.012|0.184|0.033|0.048|0.115|0.022|0.001|0.147|0.241|0.006|0.027|0.013
202410|47|46110|41130000|2611000000|서울|성남시|서초동|역삼1동|APT1893|힐스테이트|5227|1|6|0.07|0.015|0.039|0.09|0.212|0.061|0.062|0.102|0.037|0.017|0.036|0.083|0.041|0.049|0.086
202410|11|46110|26110000|4511000000|경기|성남시|서초동|역삼1동|APT8118|푸르지오|15929|2|6|0.057|0.096|0.007|0.146|0.207|0.035|0.03|0.039|0.092|0.18|0.012|0.021|0.014|0.004|0.059
202410|47|28110|46110000|2611000000|부산|성남시|인계동|역삼1동|APT8022|푸르지오|11042|2|5|0.184|0.003|0.015|0.033|0.02|0.125|0.186|0.05|0.04|0.017|0.071|0.013|0.005|0.016|0.221
202410|43|27110|26140000|1117000000|부산|수원시|역삼동|역삼1동|APT9673|힐스테이트|4582|2|4|0.07|0.101|0.093|0.023|0.153|0.013|0.027|0.009|0.115|0.084|0.09|0.005|0.184|0.012|0.022
202410|26|41110|43110000|1111000000|경기|수원시|인계동|역삼1동|APT3616|자이|2304|2|4|0.011|0.053|0.05|0.044|0.162|0.029|0.066|0.11|0.139|0.072|0.061|0.055|0.066|0.015|0.068
202410|47|26110|44130000|2711000000|부산|강남구|서초동|서초1동|APT5222|자이|7850|x|4|0.23|0.039|0.04|0.018|0.076|0.071|0.024|0.001|0.116|0.066|0.122|0.022|0.006|0.136|0.033
202410|46|11170|45110000|1111000000|인천|서초구|서초동|서초1동|APT7240|힐스테이트|14920|2|3|0.038|0.022|0.099|0.206|0.124|0.103|0.096|0.016|0.044|0.06|0.046|0.05|0.086|0.007|0.002
202410|45|41130|11200000|1114000000|인천|강남구|서초동|역삼1동|APT3239|자이|9909|2|2|0.233|0.079|0.023|0.037|0.085|0.022|0.002|0.13|0.032|0.075|0.007|0.01|0.134|0.093|0.039
202410|46|11110|26110000|1117000000|경기|성남시|역삼동|역삼1동|APT1878|힐스테이트|19500|2|4|0.019|0.419|0.114|0.077|0.003|0.007|0.015|0.002|0.099|0.051|0.127|0.018|0.011|0.032|0.005
202410|42|43110|46110000|1111000000|부산|성남시|인계동|서초1동|APT3584|래미안|9453|1|6|0.009|0.068|0.038|0.103|0.08|0.01|0.075|0.033|0.013|0.045|0.087|0.052|0.067|0.244|0.073
202410|44|41150|45110000|1111000000|서울|수원시|역삼동|서초1동|APT2588|푸르지오|11649|x|6|0.063|0.035|0.061|0.173|0.081|0.023|0.135|0.013|0.033|0.12|0.005|0.017|0.059|0.05|0.132
202410|11|26110|11170000|2614000000|부산|서초구|인계동|서초1동|APT9984|래미안|14134|2|2|0.029|0.06|0.001|0.091|0.183|0.017|0.038|0.049|0.012|0.052|0.121|0.17|0.005|0.164|0.008
202410|26|43110|41150000|4113000000|경기|강남구|역삼동|역삼1동|APT1640|자이|7578|2|6|0.102|0.088|0.026|0.156|0.053|0.026|0.008|0.002|0.099|0.148|0.076|0.089|0.055|0.062|0.011
202410|44|11170|41150000|2711000000|경기|강남구|인계동|역삼1동|APT3173|푸르지오|18432|1|6|0.115|0.056|0.023|0.019|0.045|0.134|0.034|0.186|0.105|0.008|0.126|0.073|0.0|0.015|0.061
202410|45|41150|41150000|4113000000|서울|강남구|서초동|역삼1동|APT6661|자이|3133|1|4|0.007|0.052|0.013|0.165|0.036|0.193|0.081|0.012|0.147|0.118|0.032|0.011|0.096|0.013|0.023
202410|46|44130|26140000|1114000000|경기|수원시|역삼동|역삼1동|APT9354|힐스테이트|9256|2|3|0.039|0.121|0.002|0.125|0.098|0.118|0.009|0.028|0.174|0.039|0.031|0.103|0.086|0.019|0.007
