기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202402|42|41150|11200000|4611000000|서울|강남구|서초동|역삼1동|APT6920|자이|16510|2|5|0.172|0.035|0.026|0.026|0.018|0.12|0.17|0.005|0.142|0.047|0.034|0.011|0.008|0.129|0.059
202402|11|43110|43110000|4311000000|서울|성남시|역삼동|역삼1동|APT4110|힐스테이트|8213|2|3|0.024|0.096|0.026|0.061|0.022|0.047|0.064|0.07|0.034|0.284|0.121|0.073|0.023|0.015|0.041
202402|43|44130|47110000|4111000000|경기|성남시|서초동|서초1동|APT8170|래미안|4068|2|6|0.074|0.061|0.014|0.114|0.049|0.093|0.015|0.033|0.029|0.094|0.203|0.098|0.093|0.012|0.019
202402|43|41130|11110000|4211000000|부산|서초구|인계동|서초1동|APT1438|푸르지오|8368|2|6|0.017|0.187|0.009|0.048|0.003|0.065|0.092|0.053|0.052|0.073|0.145|0.014|0.099|0.071|0.071
202402|42|41130|11110000|2611000000|서울|서초구|인계동|역삼1동|APT5876|래미안|11726|1|4|0.257|0.051|0.003|0.034|0.032|0.066|0.015|0.02|0.074|0.081|0.018|0.195|0.032|0.087|0.036
202402|45|41130|27110000|4511000000|서울|성남시|역삼동|서초1동|APT5270|자이|7293|x|3|0.025|0.058|0.095|0.043|0.063|0.084|0.046|0.011|0.261|0.037|0.047|0.027|0.003|0.078|0.122
202402|46|11110|28110000|4115000000|경기|서초구|역삼동|역삼1동|APT7743|푸르지오|13810|2|5|0.072|0.035|0.054|0.06|0.01|0.061|0.271|0.015|0.136|0.071|0.054|0.056|0.004|0.089|0.012
202402|11|11170|26110000|4211000000|부산|수원시|인계동|역삼1동|APT3588|자이|10788|2|2|0.045|0.003|0.058|0.058|0.034|0.06|0.125|0.024|0.068|0.154|0.08|0.007|0.147|0.088|0.05
202402|42|26110|47110000|4211000000|인천|수원시|서초동|서초1동|APT7429|자이|13405|1|3|0.004|0.397|0.022|0.145|0.031|0.015|0.007|0.013|0.143|0.008|0.011|0.097|0.06|0.033|0.013
202402|43|11170|26110000|4111000000|부산|강남구|인계동|역삼1동|APT2983|푸르지오|8821|1|6|0.13|0.117|0.218|0.066|0.03|0.002|0.094|0.053|0.068|0.046|0.028|0.057|0.011|0.004|0.076
202402|26|42110|11110000|4111000000|경기|성남시|서초동|역삼1동|APT3595|래미안|13842|1|2|0.045|0.05|0.007|0.244|0.041|0.102|0.019|0.063|0.103|0.06|0.159|0.043|0.006|0.002|0.057
202402|41|26110|28110000|1111000000|경기|수원시|역삼동|역삼1동|APT3190|푸르지오|4840|x|5|0.065|0.023|0.076|0.014|0.024|0.094|0.001|0.035|0.008|0.076|0.154|0.005|0.386|0.011|0.028
202402|27|26140|41150000|4211000000|인천|서초구|인계동|서초1동|APT1956|래미안|7744|1|5|0.103|0.096|0.113|0.014|0.032|0.023|0.065|0.014|0.029|0.152|0.003|0.031|0.238|0.008|0.079
202402|42|46110|46110000|4711000000|서울|성남시|역삼동|역삼1동|APT4222|래미안|19786|1|4|0.078|0.094|0.001|0.107|0.058|0.0|0.107|0.071|0.107|0.088|0.016|0.112|0.083|0.009|0.07
202402|45|41110|28110000|4413000000|부산|서초구|역삼동|서초1동|APT4714|자이|6554|x|2|0.013|0.135|0.032|0.025|0.414|0.007|0.065|0.072|0.003|0.039|0.028|0.061|0.031|0.008|0.068
202402|42|45110|26140000|4611000000|부산|강남구|서초동|서초1동|APT7286|힐스테이트|10362|2|5|0.161|0.103|0.08|0.016|0.048|0.03|0.031|0.007|0.013|0.035|0.077|0.017|0.028|0.068|0.286
202402|11|43110|11170000|4311000000|경기|성남시|인계동|서초1동|APT8300|래미안|5530|2|5|0.106|0.065|0.007|0.069|0.014|0.107|0.061|0.095|0.119|0.099|0.114|0.07|0.047|0.017|0.011
202402|47|43110|27110000|1120000000|인천|수원시|인계동|서초1동|APT4938|래미안|4483|2|3|0.022|0.021|0.015|0.024|0.414|0.009|0.062|0.007|0.085|0.113|0.093|0.027|0.06|0.008|0.039
202402|41|11110|41130000|4711000000|부산|강남구|역삼동|서초1동|APT5316|푸르지오|13210|1|5|0.069|0.038|0.008|0.038|0.123|0.127|0.07|0.042|0.06|0.09|0.01|0.249|0.012|0.041|0.023
202402|41|11140|46110000|4711000000|경기|강남구|서초동|역삼1동|APT3649|래미안|19387|2|4|0.033|0.14|0.033|0.035|0.0|0.0|0.026|0.27|0.071|0.13|0.017|0.04|0.008|0.065|0.131
202402|47|45110|28110000|4413000000|서울|성남시|인계동|서초1동|APT5359|자이|7181|2|5|0.134|0.076|0.133|0.068|0.013|0.027|0.055|0.007|0.157|0.032|0.001|0.012|0.174|0.063|0.047
202402|46|11110|26110000|2614000000|인천|성남시|서초동|서초1동|APT6950|래미안|15172|1|5|0.004|0.054|0.088|0.057|0.015|0.092|0.096|0.005|0.275|0.045|0.051|0.043|0.067|0.073|0.035
202402|43|27110|26110000|4413000000|인천|서초구|역삼동|서초1동|APT7941|자이|11928|1|2|0.069|0.012|0.22|0.008|0.046|0.001|0.121|0.034|0.145|0.074|0.009|0.014|0.135|0.09|0.022
202402|43|43110|11140000|2811000000|부산|성남시|인계동|서초1동|APT4138|자이|13884|2|6|0.129|0.042|0.25|0.024|0.028|0.013|0.083|0.008|0.106|0.065|0.004|0.124|0.03|0.013|0.08
202402|27|26110|11170000|4311000000|인천|성남시|인계동|역삼1동|APT8202|힐스테이트|8174|2|5|0.052|0.147|0.098|0.011|0.025|0.006|0.009|0.015|0.073|0.318|0.001|0.028|0.066|0.05|0.102
202402|26|41150|27110000|4113000000|인천|수원시|역삼동|서초1동|APT3722|래미안|12778|1|4|0.018|0.013|0.099|0.012|0.013|0.08|0.292|0.143|0.099|0.013|0.029|0.039|0.112|0.015|0.024
202402|47|11170|41110000|4311000000|서울|성남시|역삼동|역삼1동|APT3640|푸르지오|5491|1|6|0.01|0.029|0.033|0.075|0.073|0.131|0.047|0.016|0.09|0.051|0.073|0.069|0.076|0.155|0.071
202402|41|11140|26140000|4413000000|인천|서초구|역삼동|서초1동|APT7698|래미안|19486|1|4|0.017|0.052|0.185|0.094|0.003|0.042|0.029|0.034|0.158|0.033|0.123|0.016|0.141|0.065|0.009
202402|42|41130|28110000|2711000000|경기|성남시|서초동|역삼1동|APT5612|자이|10483|1|5|0.015|0.002|0.018|0.23|0.063|0.001|0.084|0.016|0.073|0.062|0.077|0.021|0.202|0.022|0.114
202402|46|11140|41150000|1120000000|인천|성남시|인계동|서초1동|APT5759|래미안|7864|2|4|0.132|0.023|0.007|0.043|0.138|0.05|0.111|0.09|0.065|0.017|0.16|0.023|0.004|0.077|0.06
202402|43|41130|44130000|1114000000|부산|강남구|인계동|역삼1동|APT7705|힐스테이트|17505|1|3|0.122|0.005|0.023|0.006|0.124|0.03|0.07|0.214|0.027|0.177|0.017|0.155|0.004|0.009|0.018
202402|27|45110|28110000|2611000000|경기|수원시|인계동|서초1동|APT8022|푸르지오|17509|1|2|0.005|0.119|0.024|0.101|0.154|0.101|0.088|0.091|0.019|0.011|0.022|0.023|0.032|0.084|0.127
202402|27|41150|41150000|1111000000|서울|서초구|인계동|역삼1동|APT3751|자이|12748|2|5|0.369|0.064|0.045|0.076|0.069|0.109|0.033|0.021|0.025|0.059|0.001|0.032|0.006|0.045|0.046
202402|46|44130|26110000|2614000000|부산|서초구|서초동|역삼1동|APT9966|푸르지오|15068|2|5|0.056|0.05|0.035|0.165|0.004|0.085|0.089|0.026|0.121|0.02|0.053|0.248|0.001|0.033|0.013
202402|47|27110|11200000|4511000000|인천|수원시|인계동|서초1동|APT2039|푸르지오|10024|1|5|0.024|0.012|0.028|0.001|0.274|0.015|0.028|0.038|0.067|0.033|0.014|0.039|0.103|0.259|0.066
202402|27|27110|47110000|4511000000|경기|성남시|서초동|서초1동|APT4721|래미안|12209|1|6|0.06|0.141|0.019|0.02|0.007|0.022|0.031|0.265|0.12|0.108|0.003|0.048|0.006|0.12|0.03
202402|44|41130|46110000|4311000000|서울|수원시|서초동|역삼1동|APT4518|자이|8048|2|5|0.068|0.028|0.072|0.092|0.093|0.063|0.055|0.021|0.072|0.071|0.029|0.016|0.041|0.197|0.082
202402|44|11170|11170000|1117000000|서울|성남시|인계동|서초1동|APT8315|푸르지오|10914|1|5|0.047|0.045|0.066|0.015|0.105|0.022|0.027|0.19|0.1|0.015|0.13|0.073|0.144|0.0|0.021
202402|42|26110|28110000|2711000000|부산|성남시|서초동|역삼1동|APT1774|푸르지오|12315|2|2|0.112|0.017|0.03|0.211|0.167|0.059|0.06|0.032|0.059|0.035|0.045|0.034|0.049|0.073|0.017
202402|43|45110|47110000|1111000000|인천|성남시|인계동|서초1동|APT6109|자이|14280|2|5|0.053|0.059|0.114|0.221|0.027|0.05|0.023|0.014|0.217|0.018|0.03|0.032|0.055|0.019|0.067
202402|43|28110|28110000|1114000000|서울|수원시|역삼동|역삼1동|APT1045|래미안|4274|2|6|0.059|0.055|0.003|0.023|0.018|0.18|0.042|0.02|0.043|0.181|0.126|0.093|0.067|0.016|0.074
202402|45|11110|45110000|1114000000|인천|수원시|인계동|서초1동|APT1654|자이|7528|2|6|0.103|0.02|0.048|0.163|0.081|0.033|0.029|0.016|0.032|0.086|0.089|0.12|0.101|0.006|0.073
202402|45|46110|26110000|4511000000|인천|성남시|서초동|역삼1동|APT9231|힐스테이트|13182|2|4|0.048|0.097|0.061|0.103|0.027|0.091|0.178|0.057|0.075|0.033|0.007|0.06|0.029|0.044|0.092
202402|27|26140|26140000|2811000000|경기|성남시|인계동|서초1동|APT5061|푸르지오|14916|1|4|0.035|0.17|0.003|0.037|0.253|0.003|0.061|0.0|0.045|0.071|0.008|0.014|0.218|0.065|0.016
202402|45|44130|41130000|4311000000|부산|강남구|인계동|서초1동|APT6961|힐스테이트|17859|2|2|0.08|0.006|0.238|0.015|0.201|0.004|0.078|0.031|0.025|0.137|0.006|0.025|0.035|0.094|0.026
202402|47|45110|26110000|1117000000|인천|강남구|서초동|서초1동|APT7379|힐스테이트|11991|2|4|0.024|0.007|0.013|0.033|0.01|0.054|0.033|0.028|0.061|0.011|0.286|0.001|0.07|0.082|0.286
202402|11|11110|11140000|2711000000|부산|강남구|서초동|역삼1동|APT5025|푸르지오|2170|1|5|0.001|0.001|0.042|0.042|0.185|0.051|0.221|0.026|0.022|0.243|0.099|0.006|0.019|0.034|0.01
202402|42|41130|11200000|2611000000|인천|수원시|서초동|역삼1동|APT3272|힐스테이트|17440|2|5|0.11|0.013|0.106|0.076|0.024|0.067|0.066|0.015|0.144|0.131|0.142|0.042|0.051|0.004|0.01
202402|47|46110|11200000|2611000000|인천|강남구|인계동|서초1동|APT5018|푸르지오|12065|2|4|0.08|0.248|0.082|0.016|0.035|0.014|0.105|0.044|0.045|0.093|0.036|0.032|0.047|0.008|0.115
202402|45|27110|41110000|4413000000|부산|강남구|서초동|역삼1동|APT2496|래미안|11365|2|4|0.025|0.015|0.165|0.121|0.166|0.073|0.106|0.044|0.071|0.022|0.019|0.022|0.079|0.036|0.036
202402|46|11140|42110000|4413000000|인천|수원시|서초동|서초1동|APT1133|힐스테이트|3005|x|6|0.017|0.001|0.023|0.15|0.138|0.025|0.023|0.121|0.007|0.056|0.008|0.244|0.099|0.045|0.043
202402|27|41150|42110000|4311000000|경기|성남시|인계동|역삼1동|APT2708|래미안|6316|2|5|0.08|0.05|0.003|0.138|0.028|0.071|0.243|0.006|0.007|0.064|0.179|0.0|0.02|0.054|0.057
202402|44|42110|11140000|4511000000|인천|서초구|인계동|역삼1동|APT3414|힐스테이트|18157|1|6|0.159|0.037|0.004|0.001|0.041|0.053|0.006|0.004|0.39|0.119|0.099|0.004|0.054|0.017|0.011
202402|27|11110|11170000|4113000000|부산|성남시|인계동|서초1동|APT9770|푸르지오|3585|2|5|0.006|0.077|0.027|0.011|0.033|0.233|0.041|0.028|0.063|0.103|0.037|0.038|0.136|0.05|0.117
202402|46|41110|26110000|4113000000|경기|강남구|역삼동|역삼1동|APT5027|자이|7446|x|4|0.258|0.146|0.039|0.057|0.031|0.036|0.023|0.038|0.012|0.122|0.111|0.015|0.056|0.056|0.0
202402|26|11200|11170000|1114000000|경기|강남구|역삼동|역삼1동|APT3318|푸르지오|2735|2|5|0.014|0.009|0.063|0.058|0.064|0.051|0.238|0.051|0.033|0.077|0.036|0.028|0.261|0.008|0.009
202402|27|41110|46110000|2614000000|경기|수원시|서초동|서초1동|APT3223|힐스테이트|11966|2|6|0.015|0.021|0.063|0.059|0.086|0.094|0.029|0.087|0.02|0.221|0.021|0.127|0.052|0.049|0.054
202402|47|26110|11200000|4511000000|서울|서초구|역삼동|역삼1동|APT3325|래미안|13647|x|6|0.027|0.059|0.015|0.054|0.032|0.031|0.227|0.015|0.083|0.017|0.122|0.028|0.1|0.055|0.135
202402|46|45110|11200000|4115000000|인천|성남시|역삼동|서초1동|APT2029|힐스테이트|5262|2|4|0.107|0.011|0.026|0.131|0.004|0.082|0.081|0.054|0.132|0.115|0.028|0.002|0.189|0.028|0.009
202402|44|28110|26110000|2614000000|서울|수원시|서초동|역삼1동|APT7380|푸르지오|11000|2|2|0.017|0.114|0.102|0.017|0.068|0.044|0.057|0.014|0.131|0.064|0.036|0.019|0.297|0.003|0.018
202402|42|41110|28110000|4113000000|부산|성남시|인계동|서초1동|APT7140|힐스테이트|2681|2|3|0.023|0.026|0.012|0.15|0.031|0.143|0.017|0.075|0.033|0.053|0.047|0.011|0.062|0.08|0.237
202402|27|11200|46110000|1117000000|부산|강남구|서초동|서초1동|APT3481|힐스테이트|8603|1|3|0.006|0.082|0.105|0.055|0.283|0.002|0.067|0.018|0.05|0.038|0.021|0.079|0.059|0.01|0.124
202402|11|44130|11170000|4413000000|경기|서초구|역삼동|역삼1동|APT3091|래미안|13369|2|5|0.02|0.008|0.002|0.271|0.051|0.126|0.01|0.228|0.067|0.033|0.061|0.04|0.06|0.01|0.013
202402|46|26140|11140000|4511000000|경기|서초구|인계동|서초1동|APT5983|힐스테이트|18046|1|6|0.111|0.022|0.095|0.011|0.104|0.103|0.106|0.037|0.061|0.026|0.217|0.005|0.056|0.031|0.016
202402|42|44130|26110000|4711000000|경기|서초구|인계동|역삼1동|APT8700|자이|15405|1|5|0.032|0.028|0.054|0.054|0.012|0.027|0.096|0.013|0.01|0.119|0.045|0.017|0.002|0.167|0.324
202402|42|42110|47110000|2811000000|부산|성남시|서초동|서초1동|APT5616|푸르지오|16138|1|6|0.138|0.088|0.0|0.107|0.061|0.047|0.075|0.119|0.007|0.001|0.109|0.124|0.04|0.04|0.044
202402|43|41150|41150000|2811000000|경기|성남시|인계동|역삼1동|APT3270|힐스테이트|15709|1|6|0.045|0.068|0.03|0.066|0.004|0.03|0.117|0.132|0.016|0.033|0.033|0.251|0.03|0.029|0.116
202402|44|26140|11110000|4115000000|경기|성남시|서초동|역삼1동|APT7511|푸르지오|6299|1|5|0.131|0.059|0.011|0.062|0.11|0.06|0.046|0.105|0.102|0.05|0.005|0.194|0.001|0.008|0.056
202402|43|41150|11200000|2614000000|부산|수원시|역삼동|서초1동|APT8950|힐스테이트|11246|2|5|0.171|0.017|0.076|0.023|0.06|0.01|0.062|0.005|0.204|0.02|0.172|0.002|0.117|0.019|0.042
202402|46|43110|11170000|2811000000|부산|성남시|서초동|서초1동|APT8075|래미안|7734|2|6|0.014|0.114|0.023|0.019|0.022|0.19|0.04|0.038|0.046|0.022|0.102|0.134|0.038|0.174|0.025
202402|41|11110|26110000|2614000000|경기|서초구|역삼동|서초1동|APT8934|힐스테이트|13010|1|3|0.263|0.016|0.016|0.062|0.034|0.039|0.027|0.102|0.109|0.025|0.067|0.152|0.024|0.063|0.0
202402|46|41150|46110000|2711000000|인천|성남시|서초동|서초1동|APT3019|푸르지오|5311|1|3|0.16|0.027|0.084|0.132|0.235|0.018|0.006|0.023|0.025|0.041|0.175|0.014|0.031|0.028|0.001
202402|26|11200|47110000|2611000000|인천|성남시|서초동|역삼1동|APT6278|래미안|19324|x|3|0.004|0.072|0.009|0.178|0.019|0.08|0.012|0.071|0.02|0.13|0.226|0.04|0.041|0.052|0.047
202402|27|26110|42110000|2614000000|부산|성남시|역삼동|역삼1동|APT7034|자이|19798|2|3|0.05|0.042|0.096|0.021|0.104|0.152|0.103|0.041|0.012|0.073|0.021|0.198|0.002|0.003|0.082
202402|47|11200|44130000|4611000000|부산|성남시|인계동|역삼1동|APT9075|푸르지오|19746|2|4|0.158|0.025|0.024|0.176|0.08|0.041|0.189|0.001|0.003|0.09|0.097|0.021|0.061|0.008|0.024
202402|27|27110|26140000|2614000000|부산|강남구|서초동|역삼1동|APT1383|푸르지오|10067|1|5|0.086|0.037|0.053|0.006|0.001|0.074|0.094|0.215|0.066|0.092|0.023|0.021|0.065|0.025|0.142
202402|44|11200|43110000|1117000000|경기|강남구|서초동|역삼1동|APT1944|힐스테이트|19157|1|3|0.137|0.06|0.031|0.025|0.064|0.029|0.059|0.035|0.123|0.052|0.04|0.135|0.022|0.033|0.156
202402|47|46110|47110000|1114000000|경기|강남구|인계동|역삼1동|APT4507|래미안|8117|2|4|0.055|0.029|0.015|0.028|0.056|0.054|0.005|0.078|0.084|0.053|0.021|0.072|0.203|0.117|0.13
202402|44|11140|41130000|4111000000|부산|서초구|인계동|역삼1동|APT8030|자이|17116|1|2|0.039|0.055|0.158|0.017|0.047|0.082|0.026|0.016|0.034|0.015|0.018|0.185|0.124|0.061|0.123
202402|45|11140|26110000|4311000000|경기|수원시|인계동|역삼1동|APT7917|래미안|7215|1|4|0.209|0.011|0.043|0.017|0.066|0.046|0.04|0.036|0.042|0.004|0.142|0.2|0.112|0.013|0.018
202402|41|42110|11200000|4611000000|인천|수원시|역삼동|역삼1동|APT1585|푸르지오|13314|2|6|0.059|0.037|0.011|0.067|0.14|0.196|0.038|0.152|0.025|0.019|0.012|0.045|0.01|0.11|0.08
202402|45|44130|27110000|1120000000|서울|서초구|서초동|서초1동|APT1490|래미안|13175|2|6|0.038|0.007|0.01|0.2|0.09|0.152|0.189|0.02|0.08|0.018|0.006|0.011|0.078|0.072|0.028
202402|42|44130|26110000|2811000000|서울|성남시|역삼동|역삼1동|APT8761|힐스테이트|13745|1|3|0.124|0.044|0.045|0.026|0.052|0.037|0.003|0.05|0.082|0.122|0.1|0.171|0.085|0.06|0.001
202402|41|43110|46110000|2611000000|부산|강남구|서초동|역삼1동|APT9936|래미안|11080|x|5|0.072|0.077|0.018|0.218|0.197|0.05|0.014|0.024|0.024|0.018|0.046|0.001|0.018|0.223|0.002
202402|47|26110|28110000|1114000000|경기|강남구|인계동|역삼1동|APT2074|푸르지오|11730|2|2|0.036|0.034|0.04|0.167|0.041|0.004|0.12|0.028|0.144|0.013|0.063|0.051|0.097|0.104|0.061
202402|46|11170|11110000|4111000000|서울|수원시|서초동|서초1동|APT2426|힐스테이트|8197|2|3|0.022|0.054|0.259|0.017|0.086|0.171|0.053|0.028|0.036|0.066|0.001|0.058|0.118|0.004|0.027
202402|46|47110|41150000|4113000000|부산|성남시|인계동|역삼1동|APT8423|힐스테이트|11354|2|5|0.022|0.037|0.074|0.014|0.04|0.086|0.14|0.058|0.003|0.1|0.069|0.25|0.045|0.011|0.049
202402|43|26110|11110000|4113000000|서울|수원시|역삼동|역삼1동|APT7410|힐스테이트|2142|2|6|0.241|0.036|0.062|0.105|0.022|0.078|0.1|0.043|0.033|0.045|0.048|0.017|0.023|0.053|0.095
202402|46|45110|47110000|2611000000|인천|강남구|인계동|역삼1동|APT6972|힐스테이트|7363|1|5|0.01|0.042|0.022|0.08|0.119|0.028|0.114|0.081|0.022|0.047|0.098|0.062|0.02|0.178|0.078
202402|42|28110|44130000|4711000000|경기|서초구|서초동|서초1동|APT6531|래미안|2335|1|4|0.242|0.093|0.008|0.116|0.008|0.056|0.013|0.069|0.065|0.06|0.115|0.005|0.06|0.055|0.035
202402|42|41110|42110000|2614000000|부산|서초구|서초동|역삼1동|APT8866|래미안|15677|1|4|0.098|0.137|0.028|0.025|0.079|0.053|0.094|0.06|0.01|0.22|0.042|0.037|0.03|0.011|0.075
202402|42|11140|42110000|4711000000|경기|강남구|인계동|역삼1동|APT6493|푸르지오|17832|2|2|0.054|0.021|0.055|0.245|0.091|0.013|0.019|0.019|0.152|0.164|0.022|0.022|0.055|0.062|0.007
202402|43|11140|28110000|1117000000|부산|강남구|인계동|서초1동|APT7086|래미안|17661|1|6|0.009|0.28|0.144|0.02|0.142|0.069|0.053|0.008|0.054|0.07|0.048|0.02|0.015|0.011|0.056
202402|46|11110|11140000|4115000000|부산|강남구|인계동|역삼1동|APT8192|힐스테이트|17684|x|4|0.107|0.033|0.055|0.032|0.045|0.159|0.204|0.036|0.049|0.0|0.123|0.077|0.003|0.035|0.041
202402|42|44130|44130000|1120000000|경기|서초구|인계동|역삼1동|APT5406|힐스테이트|17029|1|3|0.105|0.138|0.001|0.244|0.001|0.029|0.159|0.14|0.028|0.027|0.046|0.065|0.013|0.003|0.004
202402|45|43110|45110000|4113000000|인천|강남구|역삼동|서초1동|APT7313|래미안|8811|x|2|0.104|0.035|0.061|0.025|0.014|0.17|0.093|0.007|0.054|0.014|0.144|0.063|0.019|0.034|0.161
202402|26|28110|26140000|2711000000|부산|서초구|인계동|서초1동|APT3862|자이|15096|1|6|0.022|0.146|0.035|0.056|0.02|0.053|0.036|0.037|0.18|0.134|0.074|0.001|0.095|0.1|0.012
202402|26|41110|27110000|1111000000|경기|수원시|인계동|역삼1동|APT9950|자이|18656|1|6|0.069|0.136|0.04|0.092|0.045|0.027|0.053|0.049|0.074|0.06|0.205|0.02|0.068|0.032|0.03
202402|26|41150|26110000|2811000000|서울|강남구|서초동|서초1동|APT8730|래미안|19098|1|3|0.133|0.089|0.073|0.088|0.011|0.065|0.101|0.072|0.098|0.009|0.046|0.195|0.004|0.001|0.016
202402|11|26140|47110000|1120000000|서울|서초구|서초동|서초1동|APT2926|자이|18871|x|6|0.034|0.148|0.012|0.269|0.068|0.026|0.014|0.086|0.003|0.11|0.038|0.01|0.155|0.011|0.017
202402|41|11170|47110000|2611000000|부산|성남시|서초동|서초1동|APT9327|래미안|12436|2|5|0.042|0.099|0.02|0.023|0.142|0.035|0.039|0.069|0.041|0.04|0.021|0.182|0.152|0.015|0.08
202402|11|41130|47110000|2811000000|부산|서초구|서초동|서초1동|APT9202|래미안|10904|2|4|0.02|0.181|0.031|0.209|0.055|0.018|0.041|0.036|0.102|0.003|0.028|0.051|0.152|0.054|0.016
202402|42|11140|11140000|4413000000|부산|성남시|인계동|서초1동|APT9819|래미안|8672|2|6|0.061|0.019|0.05|0.104|0.109|0.049|0.005|0.051|0.103|0.061|0.148|0.022|0.188|0.005|0.025
202402|41|41130|28110000|4211000000|서울|성남시|서초동|역삼1동|APT3218|힐스테이트|17477|1|5|0.027|0.006|0.004|0.039|0.046|0.003|0.058|0.001|0.181|0.066|0.151|0.031|0.18|0.136|0.07
202402|44|11170|27110000|1114000000|경기|수원시|인계동|역삼1동|APT7306|자이|17278|x|6|0.034|0.071|0.033|0.13|0.056|0.034|0.027|0.028|0.034|0.085|0.065|0.249|0.015|0.003|0.137
202402|46|45110|41130000|4311000000|서울|수원시|서초동|역삼1동|APT2939|래미안|11680|x|3|0.332|0.046|0.095|0.007|0.006|0.026|0.034|0.026|0.02|0.084|0.105|0.006|0.043|0.169|0.002
202402|11|42110|11110000|2711000000|서울|강남구|인계동|서초1동|APT9373|힐스테이트|13585|1|2|0.018|0.021|0.011|0.099|0.057|0.092|0.016|0.081|0.016|0.138|0.002|0.152|0.147|0.121|0.029
202402|26|41130|45110000|4115000000|부산|서초구|역삼동|역삼1동|APT4780|힐스테이트|4920|2|5|0.129|0.061|0.092|0.011|0.022|0.057|0.094|0.045|0.059|0.003|0.174|0.088|0.015|0.033|0.117
202402|43|11200|44130000|4311000000|서울|서초구|서초동|역삼1동|APT9574|푸르지오|2808|1|6|0.052|0.081|0.086|0.168|0.04|0.003|0.041|0.137|0.129|0.039|0.01|0.018|0.048|0.096|0.05
202402|44|41150|44130000|2611000000|경기|성남시|역삼동|역삼1동|APT7851|래미안|16901|1|2|0.086|0.084|0.023|0.064|0.048|0.004|0.16|0.082|0.045|0.004|0.01|0.089|0.133|0.137|0.029
202402|47|26110|42110000|1117000000|경기|강남구|역삼동|역삼1동|APT4785|푸르지오|15801|1|5|0.002|0.029|0.082|0.117|0.037|0.045|0.025|0.07|0.143|0.14|0.088|0.027|0.048|0.049|0.097
202402|44|11200|11140000|4611000000|경기|서초구|서초동|역삼1동|APT9736|힐스테이트|13291|2|6|0.123|0.031|0.037|0.078|0.118|0.033|0.175|0.026|0.057|0.019|0.033|0.165|0.017|0.014|0.073
202402|11|42110|11140000|4711000000|부산|수원시|역삼동|서초1동|APT3697|푸르지오|10660|2|4|0.024|0.092|0.083|0.0|0.143|0.027|0.053|0.027|0.007|0.023|0.177|0.064|0.091|0.098|0.093
202402|45|46110|45110000|1111000000|서울|성남시|서초동|서초1동|APT4238|자이|6908|2|4|0.044|0.065|0.038|0.033|0.02|0.036|0.123|0.122|0.06|0.041|0.071|0.071|0.032|0.155|0.088
202402|26|43110|28110000|4413000000|부산|강남구|서초동|서초1동|APT7890|푸르지오|11603|1|2|0.039|0.067|0.012|0.247|0.036|0.122|0.18|0.011|0.001|0.061|0.013|0.143|0.01|0.049|0.01
202402|27|28110|27110000|4511000000|인천|서초구|인계동|서초1동|APT1819|래미안|7489|2|3|0.002|0.195|0.048|0.038|0.091|0.071|0.061|0.082|0.036|0.014|0.0|0.01|0.308|0.025|0.021
202402|44|43110|26140000|4113000000|경기|서초구|서초동|역삼1동|APT9854|푸르지오|14565|2|5|0.011|0.047|0.004|0.042|0.065|0.152|0.095|0.098|0.134|0.031|0.006|0.055|0.186|0.051|0.025
202402|27|46110|11110000|1117000000|부산|서초구|역삼동|역삼1동|APT5945|푸르지오|3355|1|2|0.021|0.069|0.015|0.098|0.092|0.178|0.021|0.002|0.123|0.108|0.091|0.086|0.056|0.018|0.023
202402|47|26140|45110000|4115000000|경기|성남시|인계동|역삼1동|APT5315|푸르지오|18849|2|6|0.018|0.063|0.047|0.058|0.007|0.119|0.01|0.069|0.115|0.026|0.101|0.147|0.008|0.133|0.079
202402|11|45110|11140000|2614000000|인천|강남구|서초동|서초1동|APT6534|힐스테이트|15867|1|4|0.047|0.116|0.144|0.01|0.008|0.074|0.036|0.084|0.089|0.042|0.04|0.143|0.048|0.09|0.028
202402|26|43110|43110000|4211000000|부산|강남구|인계동|역삼1동|APT7535|힐스테이트|2894|2|3|0.073|0.037|0.046|0.058|0.107|0.063|0.003|0.003|0.095|0.299|0.022|0.052|0.045|0.029|0.068
202402|11|41150|41130000|4113000000|부산|서초구|역삼동|서초1동|APT6851|래미안|17121|1|4|0.087|0.14|0.043|0.155|0.017|0.25|0.02|0.044|0.044|0.004|0.029|0.05|0.079|0.023|0.015
202402|11|42110|41150000|4611000000|서울|서초구|인계동|역삼1동|APT9699|래미안|18809|2|5|0.046|0.179|0.026|0.015|0.07|0.119|0.051|0.01|0.101|0.093|0.099|0.034|0.01|0.026|0.121
