기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202408|42|41150|41150000|1114000000|경기|서초구|역삼동|서초1동|APT7460|푸르지오|16364|1|3|0.049|0.067|0.033|0.042|0.035|0.002|0.137|0.119|0.063|0.159|0.022|0.072|0.141|0.054|0.004
202408|26|41110|26140000|4115000000|인천|성남시|서초동|서초1동|APT9136|래미안|15760|2|3|0.064|0.04|0.025|0.137|0.018|0.028|0.035|0.024|0.144|0.093|0.051|0.16|0.122|0.004|0.053
202408|45|41110|44130000|4413000000|인천|강남구|서초동|역삼1동|APT7728|자이|8273|1|6|0.014|0.078|0.166|0.002|0.112|0.002|0.033|0.185|0.155|0.04|0.025|0.031|0.119|0.026|0.011
202408|11|46110|28110000|1120000000|서울|수원시|역삼동|역삼1동|APT8689|래미안|19362|2|2|0.026|0.334|0.022|0.028|0.099|0.054|0.039|0.035|0.07|0.142|0.0|0.041|0.048|0.017|0.043
202408|47|26140|26110000|4111000000|경기|서초구|서초동|역삼1동|APT9969|힐스테이트|2047|1|6|0.042|0.041|0.003|0.183|0.023|0.11|0.02|0.0|0.084|0.207|0.004|0.055|0.159|0.035|0.032
202408|26|41150|41110000|2611000000|경기|서초구|서초동|역삼1동|APT2515|자이|4713|2|4|0.051|0.001|0.0|0.031|0.016|0.201|0.179|0.121|0.009|0.153|0.018|0.017|0.086|0.037|0.08
202408|47|27110|41150000|4511000000|서울|강남구|역삼동|서초1동|APT2911|힐스테이트|9784|2|4|0.093|0.056|0.032|0.031|0.03|0.01|0.011|0.063|0.071|0.225|0.077|0.028|0.044|0.203|0.027
202408|11|44130|11170000|2614000000|서울|수원시|인계동|역삼1동|APT4499|힐스테이트|2619|1|6|0.037|0.009|0.007|0.041|0.104|0.003|0.011|0.057|0.092|0.022|0.025|0.08|0.264|0.069|0.18
202408|26|46110|42110000|4611000000|부산|수원시|역삼동|서초1동|APT9073|힐스테이트|4459|1|6|0.123|0.034|0.077|0.15|0.058|0.118|0.001|0.125|0.074|0.02|0.043|0.041|0.018|0.019|0.099
202408|43|28110|26140000|1117000000|경기|수원시|역삼동|역삼1동|APT2017|래미안|17663|1|4|0.001|0.025|0.037|0.008|0.143|0.093|0.115|0.083|0.05|0.081|0.014|0.048|0.125|0.151|0.026
202408|27|26140|11200000|4611000000|경기|수원시|인계동|역삼1동|APT8806|힐스테이트|6056|1|4|0.057|0.126|0.015|0.074|0.013|0.113|0.087|0.07|0.015|0.06|0.014|0.13|0.193|0.032|0.001
202408|11|47110|28110000|2614000000|서울|성남시|인계동|서초1동|APT8128|푸르지오|18869|2|6|0.102|0.31|0.053|0.022|0.032|0.031|0.08|0.07|0.022|0.037|0.059|0.005|0.039|0.007|0.131
202408|45|43110|26140000|2711000000|인천|강남구|인계동|서초1동|APT6815|푸르지오|11232|2|6|0.183|0.075|0.094|0.044|0.077|0.064|0.021|0.043|0.005|0.012|0.074|0.093|0.05|0.091|0.072
202408|42|46110|41130000|4511000000|서울|강남구|인계동|역삼1동|APT5347|래미안|17077|2|3|0.021|0.101|0.017|0.009|0.021|0.08|0.112|0.041|0.073|0.093|0.189|0.002|0.045|0.172|0.025
202408|41|27110|44130000|2811000000|경기|강남구|인계동|서초1동|APT3276|자이|14952|1|3|0.015|0.031|0.048|0.029|0.036|0.009|0.054|0.007|0.022|0.496|0.068|0.065|0.089|0.007|0.024
202408|45|41110|47110000|4111000000|서울|성남시|인계동|역삼1동|APT6710|자이|5067|2|5|0.015|0.064|0.048|0.061|0.139|0.01|0.119|0.16|0.047|0.003|0.032|0.03|0.127|0.135|0.01
202408|45|41110|45110000|4115000000|인천|서초구|서초동|역삼1동|APT4831|래미안|5716|1|3|0.037|0.009|0.097|0.006|0.089|0.089|0.081|0.17|0.002|0.179|0.083|0.021|0.007|0.056|0.074
202408|42|45110|26110000|2711000000|서울|서초구|인계동|역삼1동|APT9078|래미안|8645|1|6|0.065|0.011|0.158|0.093|0.015|0.038|0.015|0.153|0.115|0.008|0.066|0.106|0.032|0.068|0.057
202408|47|44130|41150000|4413000000|경기|강남구|인계동|서초1동|APT4536|힐스테이트|14464|2|5|0.036|0.132|0.102|0.004|0.024|0.068|0.356|0.044|0.03|0.04|0.049|0.02|0.041|0.047|0.006
202408|47|28110|42110000|4111000000|서울|강남구|인계동|서초1동|APT3775|힐스테이트|7520|1|4|0.205|0.011|0.121|0.003|0.031|0.097|0.061|0.005|0.053|0.135|0.019|0.138|0.024|0.079|0.018
202408|42|27110|41150000|4115000000|부산|강남구|인계동|역삼1동|APT5946|힐스테이트|15100|1|4|0.046|0.13|0.028|0.007|0.009|0.07|0.024|0.016|0.034|0.281|0.096|0.081|0.005|0.011|0.162
202408|47|46110|41150000|2711000000|부산|강남구|역삼동|역삼1동|APT2973|힐스테이트|2979|2|6|0.005|0.022|0.26|0.036|0.019|0.155|0.122|0.068|0.012|0.035|0.045|0.069|0.001|0.043|0.107
202408|46|41150|41150000|1114000000|서울|성남시|인계동|서초1동|APT4294|힐스테이트|6549|2|3|0.014|0.133|0.152|0.061|0.004|0.144|0.142|0.023|0.007|0.0|0.015|0.006|0.171|0.06|0.067
202408|46|42110|28110000|4511000000|경기|강남구|역삼동|역삼1동|APT9382|래미안|13706|1|3|0.041|0.065|0.008|0.275|0.063|0.043|0.069|0.144|0.023|0.077|0.035|0.011|0.068|0.058|0.022
202408|26|11110|45110000|4113000000|인천|성남시|인계동|역삼1동|APT5815|자이|18820|2|5|0.182|0.042|0.057|0.101|0.077|0.112|0.073|0.155|0.014|0.005|0.053|0.066|0.05|0.014|0.001
202408|42|28110|45110000|4711000000|부산|성남시|역삼동|서초1동|APT1343|푸르지오|6482|1|4|0.093|0.024|0.195|0.012|0.05|0.021|0.037|0.011|0.196|0.051|0.012|0.232|0.037|0.016|0.012
202408|41|41150|11200000|4115000000|부산|서초구|서초동|역삼1동|APT1304|래미안|19155|1|5|0.096|0.051|0.053|0.031|0.057|0.07|0.084|0.096|0.04|0.043|0.037|0.047|0.143|0.098|0.054
202408|26|41150|11140000|4611000000|경기|서초구|역삼동|역삼1동|APT7568|래미안|11442|2|4|0.032|0.094|0.034|0.035|0.046|0.139|0.12|0.008|0.053|0.02|0.05|0.007|0.035|0.098|0.228
202408|11|41130|28110000|4211000000|인천|서초구|서초동|역삼1동|APT8801|래미안|13356|x|6|0.134|0.05|0.024|0.032|0.035|0.01|0.177|0.106|0.009|0.208|0.027|0.013|0.044|0.115|0.017
202408|46|46110|45110000|4611000000|서울|성남시|인계동|역삼1동|APT5799|푸르지오|10807|1|4|0.162|0.005|0.242|0.028|0.05|0.17|0.017|0.009|0.036|0.01|0.043|0.014|0.053|0.039|0.121
202408|11|26110|26140000|1111000000|서울|강남구|역삼동|서초1동|APT1348|푸르지오|4392|2|3|0.031|0.03|0.065|0.309|0.089|0.007|0.117|0.025|0.009|0.206|0.063|0.005|0.014|0.022|0.009
202408|43|26110|41130000|4511000000|경기|서초구|인계동|역삼1동|APT9157|힐스테이트|17238|2|6|0.018|0.008|0.011|0.003|0.259|0.015|0.02|0.016|0.02|0.047|0.029|0.071|0.139|0.015|0.329
202408|41|41150|26140000|4211000000|인천|강남구|인계동|서초1동|APT7288|푸르지오|4559|1|5|0.156|0.214|0.023|0.119|0.116|0.023|0.063|0.04|0.014|0.065|0.0|0.119|0.0|0.004|0.042
202408|11|43110|11140000|1111000000|부산|성남시|서초동|서초1동|APT3922|힐스테이트|7931|2|6|0.131|0.065|0.019|0.009|0.027|0.149|0.148|0.178|0.037|0.026|0.083|0.007|0.105|0.013|0.003
202408|45|41150|46110000|1117000000|인천|수원시|서초동|역삼1동|APT8453|래미안|5069|2|5|0.069|0.028|0.028|0.207|0.071|0.001|0.313|0.027|0.013|0.03|0.101|0.0|0.006|0.019|0.086
202408|45|47110|26140000|4511000000|서울|서초구|역삼동|역삼1동|APT2528|푸르지오|19486|2|4|0.013|0.056|0.0|0.019|0.013|0.001|0.287|0.193|0.053|0.146|0.006|0.011|0.085|0.027|0.091
202408|27|47110|26140000|1117000000|경기|수원시|역삼동|역삼1동|APT9947|자이|16245|2|5|0.12|0.051|0.012|0.013|0.01|0.037|0.003|0.133|0.054|0.015|0.161|0.019|0.014|0.159|0.199
202408|46|26140|26140000|4611000000|인천|성남시|인계동|서초1동|APT6370|푸르지오|14839|2|4|0.049|0.001|0.073|0.112|0.166|0.206|0.004|0.122|0.032|0.021|0.017|0.022|0.116|0.048|0.011
202408|44|41150|45110000|4413000000|인천|강남구|서초동|서초1동|APT8613|래미안|15623|2|3|0.088|0.053|0.065|0.02|0.102|0.03|0.067|0.058|0.143|0.0|0.035|0.036|0.055|0.113|0.134
202408|44|41130|11170000|1111000000|부산|서초구|역삼동|서초1동|APT6181|래미안|15674|2|4|0.013|0.011|0.059|0.137|0.013|0.171|0.032|0.025|0.018|0.031|0.067|0.101|0.185|0.073|0.062
202408|44|41110|11200000|1114000000|부산|서초구|인계동|역삼1동|APT3742|힐스테이트|5668|2|5|0.123|0.081|0.065|0.015|0.065|0.137|0.075|0.069|0.067|0.082|0.048|0.016|0.022|0.128|0.004
202408|27|41110|11110000|2611000000|부산|성남시|역삼동|역삼1동|APT1329|푸르지오|15830|2|3|0.005|0.227|0.005|0.214|0.029|0.049|0.18|0.032|0.015|0.016|0.033|0.04|0.116|0.005|0.033
202408|45|43110|45110000|1117000000|경기|강남구|인계동|서초1동|APT5193|힐스테이트|15632|1|5|0.124|0.001|0.089|0.033|0.167|0.074|0.02|0.048|0.181|0.042|0.006|0.003|0.046|0.117|0.05
202408|45|41130|41150000|4413000000|서울|수원시|인계동|서초1동|APT4622|래미안|4877|2|4|0.012|0.064|0.121|0.038|0.052|0.03|0.058|0.017|0.042|0.089|0.014|0.029|0.085|0.223|0.125
202408|45|45110|27110000|1111000000|인천|강남구|인계동|서초1동|APT6054|푸르지오|18323|2|3|0.012|0.042|0.004|0.095|0.138|0.012|0.018|0.199|0.001|0.046|0.01|0.098|0.003|0.087|0.234
202408|42|43110|26110000|4711000000|서울|강남구|인계동|역삼1동|APT4289|푸르지오|10037|1|5|0.063|0.021|0.041|0.062|0.069|0.115|0.371|0.003|0.009|0.024|0.045|0.067|0.009|0.079|0.019
202408|47|11170|11110000|1114000000|서울|강남구|서초동|서초1동|APT1651|래미안|15530|2|3|0.019|0.037|0.034|0.103|0.051|0.168|0.124|0.092|0.052|0.032|0.003|0.147|0.013|0.036|0.089
202408|26|11200|42110000|4111000000|경기|수원시|역삼동|역삼1동|APT8426|푸르지오|14320|2|3|0.074|0.005|0.096|0.049|0.056|0.02|0.03|0.08|0.054|0.011|0.254|0.028|0.009|0.062|0.172
202408|42|41130|11110000|1111000000|경기|서초구|역삼동|서초1동|APT3700|힐스테이트|18859|x|3|0.066|0.044|0.006|0.166|0.036|0.356|0.025|0.044|0.034|0.039|0.013|0.011|0.001|0.137|0.021
202408|45|46110|11170000|2711000000|경기|성남시|인계동|서초1동|APT1170|푸르지오|15619|1|5|0.222|0.012|0.057|0.01|0.009|0.036|0.022|0.016|0.024|0.028|0.157|0.031|0.289|0.026|0.06
202408|11|46110|11110000|2611000000|인천|강남구|역삼동|서초1동|APT6606|푸르지오|5797|1|5|0.055|0.141|0.114|0.032|0.168|0.035|0.028|0.011|0.049|0.061|0.072|0.059|0.051|0.115|0.01
202408|46|11170|41110000|4111000000|인천|성남시|역삼동|역삼1동|APT1135|푸르지오|7529|1|2|0.054|0.045|0.095|0.085|0.215|0.027|0.122|0.002|0.102|0.025|0.039|0.066|0.003|0.011|0.111
202408|45|43110|42110000|1120000000|경기|수원시|역삼동|역삼1동|APT3520|힐스테이트|11136|1|3|0.044|0.033|0.035|0.098|0.116|0.179|0.051|0.082|0.016|0.034|0.008|0.071|0.145|0.077|0.011
202408|27|46110|42110000|4211000000|경기|서초구|인계동|역삼1동|APT7673|힐스테이트|15618|x|4|0.055|0.078|0.049|0.053|0.238|0.054|0.045|0.01|0.08|0.027|0.045|0.03|0.169|0.02|0.046
202408|47|41130|45110000|4413000000|인천|강남구|인계동|서초1동|APT4831|래미안|5533|1|3|0.195|0.007|0.021|0.016|0.408|0.002|0.029|0.059|0.088|0.053|0.015|0.007|0.041|0.001|0.058
202408|47|47110|11200000|4711000000|경기|서초구|서초동|서초1동|APT7113|푸르지오|5740|1|3|0.12|0.006|0.064|0.0|0.035|0.208|0.065|0.009|0.152|0.022|0.029|0.06|0.169|0.057|0.003
202408|11|41130|11110000|4311000000|부산|성남시|역삼동|역삼1동|APT5065|자이|12599|x|4|0.013|0.071|0.041|0.174|0.002|0.023|0.094|0.015|0.119|0.064|0.132|0.016|0.057|0.153|0.025
202408|26|27110|43110000|2611000000|경기|수원시|역삼동|서초1동|APT8475|힐스테이트|7998|2|3|0.034|0.098|0.041|0.065|0.052|0.195|0.045|0.069|0.009|0.093|0.07|0.005|0.027|0.136|0.06
202408|26|43110|41110000|2611000000|서울|서초구|역삼동|서초1동|APT4357|힐스테이트|10567|2|2|0.06|0.054|0.083|0.041|0.069|0.013|0.043|0.01|0.041|0.13|0.098|0.16|0.041|0.011|0.148
202408|47|41110|41130000|4413000000|경기|수원시|인계동|역삼1동|APT2529|푸르지오|19058|1|3|0.107|0.183|0.04|0.131|0.044|0.029|0.03|0.003|0.003|0.024|0.096|0.041|0.202|0.011|0.056
202408|26|42110|28110000|2614000000|부산|강남구|서초동|역삼1동|APT2840|래미안|15536|2|4|0.02|0.181|0.005|0.03|0.171|0.159|0.001|0.01|0.034|0.166|0.066|0.094|0.024|0.008|0.032
202408|47|45110|47110000|4211000000|인천|서초구|인계동|역삼1동|APT2872|래미안|4463|2|2|0.011|0.003|0.221|0.018|0.071|0.015|0.228|0.122|0.101|0.045|0.006|0.007|0.085|0.036|0.031
202408|11|43110|11200000|4311000000|부산|수원시|인계동|서초1동|APT7029|자이|8179|1|6|0.067|0.135|0.058|0.108|0.055|0.056|0.123|0.068|0.026|0.116|0.022|0.069|0.025|0.043|0.03
202408|11|41110|44130000|4211000000|부산|성남시|역삼동|서초1동|APT2129|힐스테이트|19930|2|5|0.036|0.035|0.014|0.044|0.107|0.039|0.143|0.111|0.089|0.078|0.034|0.222|0.02|0.014|0.013
202408|11|46110|26140000|1111000000|인천|서초구|역삼동|역삼1동|APT9760|래미안|11106|2|5|0.083|0.01|0.125|0.032|0.024|0.075|0.013|0.171|0.001|0.059|0.063|0.054|0.004|0.027|0.258
202408|47|26110|41130000|1114000000|부산|성남시|역삼동|역삼1동|APT5279|자이|11697|2|5|0.097|0.01|0.003|0.024|0.127|0.049|0.026|0.063|0.082|0.057|0.078|0.054|0.05|0.039|0.24
202408|47|28110|11140000|1120000000|인천|수원시|서초동|서초1동|APT8183|자이|16849|2|4|0.012|0.016|0.05|0.026|0.045|0.015|0.038|0.086|0.285|0.148|0.067|0.093|0.036|0.008|0.074
202408|44|26140|26140000|1117000000|인천|성남시|역삼동|역삼1동|APT5131|자이|15593|2|2|0.003|0.115|0.092|0.003|0.044|0.111|0.023|0.073|0.123|0.116|0.064|0.043|0.101|0.03|0.059
202408|27|42110|41110000|1120000000|인천|강남구|인계동|역삼1동|APT2884|푸르지오|6453|1|4|0.07|0.079|0.027|0.018|0.056|0.351|0.009|0.11|0.055|0.017|0.045|0.046|0.033|0.082|0.002
202408|45|45110|11140000|4711000000|인천|수원시|역삼동|역삼1동|APT3391|래미안|14305|1|4|0.056|0.049|0.048|0.12|0.198|0.081|0.009|0.033|0.137|0.035|0.022|0.084|0.105|0.019|0.005
202408|27|27110|11200000|4413000000|부산|성남시|서초동|역삼1동|APT2132|자이|9137|1|6|0.028|0.147|0.054|0.049|0.092|0.053|0.079|0.064|0.086|0.031|0.016|0.111|0.013|0.132|0.044
202408|45|41150|26140000|4413000000|경기|성남시|역삼동|서초1동|APT4123|푸르지오|19009|1|2|0.066|0.086|0.147|0.001|0.021|0.04|0.059|0.237|0.049|0.112|0.055|0.034|0.019|0.063|0.01
202408|11|41110|44130000|4111000000|서울|서초구|인계동|서초1동|APT8174|자이|11828|2|4|0.025|0.117|0.212|0.126|0.006|0.004|0.047|0.018|0.114|0.068|0.009|0.049|0.115|0.061|0.028
202408|44|47110|11200000|1114000000|서울|성남시|서초동|역삼1동|APT7249|래미안|3881|2|4|0.274|0.032|0.024|0.073|0.046|0.055|0.026|0.009|0.133|0.146|0.01|0.042|0.084|0.037|0.009
202408|27|41130|44130000|2611000000|서울|수원시|인계동|서초1동|APT5010|자이|8954|2|6|0.007|0.021|0.04|0.014|0.271|0.028|0.09|0.09|0.016|0.232|0.042|0.053|0.028|0.059|0.008
202408|44|11110|11140000|4711000000|부산|강남구|인계동|역삼1동|APT4969|자이|5143|1|3|0.039|0.107|0.039|0.099|0.104|0.007|0.028|0.065|0.11|0.009|0.018|0.011|0.012|0.011|0.34
202408|27|26110|27110000|4211000000|경기|성남시|역삼동|역삼1동|APT1805|푸르지오|17460|1|5|0.019|0.097|0.033|0.092|0.227|0.093|0.047|0.087|0.054|0.024|0.165|0.016|0.023|0.019|0.004
202408|41|11200|11200000|2811000000|서울|수원시|역삼동|서초1동|APT1173|푸르지오|15966|2|4|0.025|0.176|0.021|0.049|0.015|0.061|0.044|0.167|0.003|0.022|0.132|0.027|0.176|0.04|0.043
202408|41|44130|27110000|1120000000|부산|성남시|서초동|역삼1동|APT9351|자이|13705|1|4|0.011|0.03|0.064|0.126|0.131|0.036|0.013|0.054|0.043|0.0|0.159|0.106|0.068|0.038|0.122
202408|41|26110|45110000|1120000000|경기|성남시|서초동|서초1동|APT8236|자이|6178|2|5|0.151|0.058|0.004|0.123|0.066|0.112|0.03|0.079|0.045|0.069|0.068|0.117|0.021|0.05|0.006
202408|42|28110|41130000|2611000000|인천|수원시|인계동|서초1동|APT1712|힐스테이트|10947|2|5|0.01|0.072|0.085|0.0|0.011|0.028|0.051|0.349|0.03|0.026|0.114|0.053|0.097|0.049|0.025
202408|27|44130|45110000|1120000000|경기|서초구|역삼동|서초1동|APT5372|래미안|11866|2|5|0.013|0.008|0.099|0.226|0.005|0.179|0.007|0.003|0.009|0.01|0.016|0.169|0.08|0.108|0.067
202408|45|41110|11110000|4311000000|서울|수원시|서초동|역삼1동|APT1852|래미안|11269|1|6|0.116|0.03|0.038|0.035|0.119|0.166|0.004|0.123|0.016|0.113|0.08|0.043|0.047|0.025|0.045
202408|41|26140|11110000|4111000000|부산|수원시|역삼동|역삼1동|APT5668|래미안|4148|2|6|0.057|0.063|0.013|0.235|0.068|0.1|0.039|0.052|0.014|0.172|0.015|0.097|0.005|0.028|0.042
202408|44|47110|42110000|4111000000|인천|서초구|역삼동|서초1동|APT6973|래미안|15619|2|3|0.004|0.03|0.066|0.075|0.009|0.031|0.11|0.083|0.165|0.003|0.035|0.063|0.191|0.131|0.004
202408|41|47110|11140000|4113000000|경기|성남시|서초동|역삼1동|APT4559|힐스테이트|9675|1|5|0.059|0.018|0.047|0.136|0.0|0.007|0.007|0.049|0.039|0.289|0.115|0.162|0.005|0.031|0.035
202408|45|46110|26110000|4311000000|인천|서초구|인계동|서초1동|APT8128|자이|17283|1|4|0.045|0.014|0.305|0.009|0.006|0.018|0.066|0.046|0.021|0.138|0.068|0.021|0.023|0.096|0.124
202408|26|47110|45110000|4115000000|경기|수원시|역삼동|서초1동|APT3668|래미안|13148|2|5|0.078|0.038|0.018|0.052|0.017|0.106|0.067|0.074|0.062|0.029|0.156|0.125|0.056|0.086|0.036
202408|47|46110|41150000|4413000000|부산|수원시|인계동|역삼1동|APT9463|자이|2159|1|5|0.031|0.115|0.071|0.032|0.004|0.057|0.182|0.044|0.038|0.115|0.059|0.003|0.159|0.025|0.064
202408|26|11110|46110000|1114000000|부산|서초구|역삼동|역삼1동|APT1766|힐스테이트|6538|2|4|0.033|0.05|0.05|0.022|0.013|0.251|0.019|0.018|0.134|0.049|0.037|0.175|0.038|0.081|0.029
202408|42|42110|45110000|4113000000|인천|성남시|역삼동|서초1동|APT8762|자이|18227|2|3|0.073|0.01|0.08|0.278|0.059|0.04|0.002|0.099|0.116|0.009|0.085|0.089|0.017|0.019|0.024
202408|46|45110|28110000|1111000000|인천|성남시|역삼동|서초1동|APT5198|푸르지오|6862|2|3|0.014|0.015|0.023|0.011|0.061|0.022|0.162|0.091|0.061|0.067|0.087|0.071|0.028|0.073|0.213
202408|41|11200|11200000|2614000000|인천|강남구|서초동|서초1동|APT9969|푸르지오|13312|2|3|0.017|0.018|0.228|0.088|0.199|0.045|0.123|0.004|0.02|0.025|0.014|0.072|0.045|0.004|0.097
202408|11|26140|11200000|1117000000|경기|성남시|인계동|역삼1동|APT4940|자이|2986|2|5|0.025|0.011|0.045|0.042|0.065|0.084|0.01|0.095|0.248|0.004|0.174|0.01|0.018|0.012|0.156
202408|11|11110|42110000|4711000000|인천|성남시|역삼동|역삼1동|APT3534|자이|13277|2|6|0.066|0.04|0.117|0.058|0.039|0.131|0.028|0.17|0.107|0.019|0.022|0.096|0.078|0.006|0.022
202408|26|11200|27110000|1120000000|인천|강남구|인계동|서초1동|APT3582|힐스테이트|16670|1|3|0.07|0.021|0.049|0.077|0.015|0.083|0.137|0.093|0.067|0.094|0.007|0.014|0.159|0.022|0.093
202408|43|41110|11110000|2811000000|서울|성남시|역삼동|역삼1동|APT2033|푸르지오|15937|1|2|0.024|0.086|0.029|0.137|0.136|0.233|0.004|0.013|0.037|0.066|0.013|0.043|0.086|0.076|0.015
202408|11|41130|41130000|4115000000|경기|서초구|역삼동|서초1동|APT5208|자이|19779|1|5|0.005|0.092|0.149|0.037|0.178|0.15|0.0|0.059|0.169|0.034|0.017|0.034|0.002|0.052|0.021
202408|42|11140|28110000|4311000000|경기|서초구|역삼동|서초1동|APT1523|자이|18127|2|2|0.002|0.03|0.1|0.149|0.105|0.205|0.002|0.027|0.001|0.122|0.119|0.087|0.034|0.0|0.015
202408|45|41110|41130000|4711000000|경기|성남시|서초동|역삼1동|APT2171|자이|12037|2|2|0.13|0.035|0.017|0.019|0.019|0.039|0.059|0.044|0.167|0.28|0.015|0.016|0.097|0.034|0.031
202408|27|41110|11200000|1120000000|서울|성남시|역삼동|역삼1동|APT2279|푸르지오|13843|1|6|0.096|0.011|0.016|0.088|0.087|0.029|0.024|0.052|0.164|0.156|0.02|0.083|0.041|0.108|0.025
202408|27|47110|11200000|2711000000|경기|성남시|역삼동|서초1동|APT3632|래미안|6087|1|5|0.04|0.03|0.131|0.011|0.027|0.179|0.185|0.077|0.079|0.003|0.016|0.016|0.062|0.113|0.034
202408|45|41130|45110000|1117000000|서울|서초구|인계동|역삼1동|APT1666|푸르지오|15338|1|6|0.024|0.039|0.167|0.016|0.005|0.014|0.033|0.104|0.118|0.146|0.058|0.028|0.178|0.008|0.062
202408|47|46110|41110000|4113000000|인천|수원시|역삼동|서초1동|APT1238|자이|16669|1|3|0.086|0.053|0.005|0.14|0.005|0.02|0.016|0.089|0.062|0.072|0.086|0.079|0.102|0.157|0.027
202408|27|11200|11200000|4413000000|인천|서초구|역삼동|서초1동|APT1634|푸르지오|2410|x|2|0.025|0.046|0.083|0.06|0.132|0.052|0.005|0.162|0.082|0.004|0.017|0.008|0.185|0.094|0.045
202408|26|43110|26140000|4111000000|경기|수원시|서초동|서초1동|APT4517|자이|18609|x|6|0.132|0.002|0.191|0.145|0.022|0.024|0.002|0.023|0.064|0.009|0.001|0.136|0.144|0.074|0.029
202408|45|28110|11200000|4113000000|인천|서초구|인계동|서초1동|APT3108|래미안|2423|2|6|0.247|0.066|0.098|0.038|0.001|0.008|0.085|0.054|0.015|0.099|0.006|0.068|0.052|0.035|0.127
202408|44|11110|11110000|4115000000|부산|성남시|역삼동|서초1동|APT2894|힐스테이트|6756|2|4|0.084|0.043|0.009|0.022|0.093|0.001|0.011|0.141|0.1|0.099|0.017|0.048|0.025|0.262|0.046
202408|42|28110|41150000|1117000000|부산|강남구|역삼동|역삼1동|APT1589|푸르지오|16751|2|3|0.014|0.024|0.092|0.172|0.06|0.017|0.012|0.043|0.011|0.014|0.079|0.045|0.242|0.102|0.073
202408|26|44130|11200000|2711000000|서울|성남시|역삼동|서초1동|APT7456|힐스테이트|9963|1|5|0.04|0.04|0.057|0.069|0.025|0.016|0.106|0.028|0.072|0.039|0.185|0.138|0.018|0.117|0.049
202408|41|47110|45110000|1120000000|서울|성남시|서초동|서초1동|APT6069|힐스테이트|17413|x|4|0.069|0.069|0.013|0.039|0.057|0.123|0.171|0.001|0.024|0.074|0.001|0.03|0.126|0.185|0.019
202408|42|41150|46110000|4211000000|부산|성남시|서초동|역삼1동|APT4075|래미안|7304|x|4|0.201|0.018|0.07|0.076|0.092|0.128|0.002|0.003|0.002|0.053|0.042|0.034|0.181|0.043|0.053
202408|42|26140|11170000|2811000000|경기|서초구|서초동|서초1동|APT1522|푸르지오|11275|2|3|0.009|0.017|0.201|0.104|0.008|0.028|0.003|0.103|0.011|0.062|0.172|0.057|0.022|0.154|0.05
202408|43|45110|11200000|2614000000|부산|수원시|역삼동|역삼1동|APT2864|래미안|4867|1|4|0.012|0.075|0.021|0.132|0.035|0.189|0.028|0.149|0.039|0.013|0.006|0.034|0.07|0.134|0.063
202408|27|26110|26140000|2811000000|부산|수원시|서초동|서초1동|APT6719|래미안|14045|1|5|0.017|0.037|0.193|0.081|0.07|0.03|0.037|0.051|0.004|0.039|0.124|0.069|0.003|0.08|0.166
202408|44|44130|45110000|4511000000|인천|서초구|서초동|서초1동|APT5156|자이|8659|1|4|0.131|0.355|0.032|0.04|0.044|0.056|0.029|0.057|0.071|0.023|0.022|0.002|0.042|0.025|0.073
202408|45|43110|41110000|4511000000|서울|성남시|서초동|역삼1동|APT7870|자이|11178|2|2|0.03|0.132|0.052|0.006|0.02|0.021|0.042|0.028|0.013|0.33|0.114|0.108|0.009|0.043|0.052
202408|43|42110|41130000|1117000000|부산|서초구|역삼동|서초1동|APT5680|푸르지오|10762|1|4|0.088|0.003|0.074|0.055|0.066|0.022|0.02|0.124|0.085|0.066|0.069|0.166|0.02|0.093|0.048
202408|47|11140|11170000|2611000000|경기|수원시|인계동|역삼1동|APT9611|래미안|19560|1|6|0.044|0.008|0.113|0.063|0.041|0.159|0.011|0.081|0.085|0.087|0.087|0.038|0.037|0.077|0.071
202408|26|47110|45110000|1120000000|경기|강남구|역삼동|역삼1동|APT9988|푸르지오|18453|2|3|0.153|0.009|0.038|0.015|0.044|0.059|0.041|0.007|0.053|0.092|0.047|0.081|0.073|0.093|0.196
202408|45|11200|44130000|4413000000|인천|강남구|서초동|서초1동|APT5635|힐스테이트|3760|2|3|0.047|0.038|0.037|0.079|0.091|0.108|0.071|0.0|0.083|0.061|0.115|0.078|0.012|0.114|0.066
202408|42|47110|44130000|4211000000|부산|성남시|역삼동|서초1동|APT5752|푸르지오|2578|x|5|0.06|0.101|0.014|0.019|0.008|0.027|0.026|0.233|0.145|0.072|0.023|0.123|0.014|0.089|0.046
202408|11|43110|41150000|2611000000|부산|강남구|인계동|서초1동|APT2148|힐스테이트|6244|2|6|0.005|0.045|0.082|0.063|0.011|0.021|0.062|0.09|0.067|0.091|0.345|0.022|0.029|0.007|0.061
