기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202409|27|46110|42110000|4511000000|부산|성남시|서초동|서초1동|APT6742|푸르지오|11557|2|3|0.074|0.107|0.069|0.193|0.251|0.064|0.025|0.022|0.012|0.062|0.02|0.005|0.032|0.043|0.02
202409|41|26110|41110000|4711000000|서울|서초구|인계동|역삼1동|APT6702|푸르지오|14451|1|3|0.135|0.22|0.09|0.008|0.091|0.034|0.021|0.078|0.15|0.024|0.016|0.013|0.015|0.004|0.102
202409|43|45110|46110000|2611000000|부산|강남구|역삼동|서초1동|APT4497|푸르지오|9513|2|6|0.061|0.008|0.052|0.038|0.051|0.098|0.048|0.248|0.208|0.054|0.03|0.047|0.014|0.031|0.011
202409|27|47110|44130000|2614000000|부산|서초구|역삼동|역삼1동|APT6179|힐스테이트|19879|2|6|0.16|0.02|0.101|0.034|0.078|0.075|0.006|0.005|0.007|0.19|0.103|0.075|0.038|0.036|0.072
202409|11|11170|43110000|4113000000|서울|성남시|서초동|역삼1동|APT6777|푸르지오|6872|2|6|0.1|0.058|0.15|0.089|0.0|0.013|0.154|0.012|0.014|0.045|0.031|0.066|0.148|0.01|0.112
202409|44|41110|41110000|4611000000|인천|강남구|서초동|서초1동|APT1114|래미안|12888|2|5|0.114|0.006|0.039|0.058|0.024|0.039|0.213|0.003|0.127|0.044|0.116|0.047|0.043|0.08|0.047
202409|41|11140|41150000|4111000000|인천|수원시|인계동|서초1동|APT5936|힐스테이트|4251|2|6|0.055|0.038|0.143|0.02|0.191|0.024|0.072|0.058|0.024|0.008|0.046|0.059|0.001|0.19|0.072
202409|43|11170|45110000|4115000000|부산|수원시|서초동|서초1동|APT1831|힐스테이트|9331|1|4|0.084|0.015|0.206|0.034|0.06|0.113|0.08|0.066|0.013|0.017|0.042|0.152|0.072|0.017|0.029
202409|44|46110|11110000|4511000000|인천|성남시|역삼동|역삼1동|APT6328|푸르지오|16923|x|2|0.024|0.109|0.042|0.037|0.014|0.189|0.044|0.081|0.017|0.008|0.274|0.001|0.06|0.049|0.051
202409|47|43110|11200000|4115000000|인천|서초구|역삼동|서초1동|APT1029|래미안|16099|2|5|0.155|0.21|0.037|0.014|0.02|0.027|0.024|0.018|0.002|0.007|0.088|0.178|0.006|0.112|0.104
202409|47|27110|11110000|4111000000|인천|수원시|역삼동|서초1동|APT8733|자이|15753|x|5|0.077|0.21|0.011|0.045|0.082|0.03|0.037|0.043|0.08|0.088|0.077|0.009|0.008|0.037|0.166
202409|41|41150|11170000|2611000000|경기|수원시|서초동|서초1동|APT2607|래미안|7062|1|5|0.042|0.189|0.073|0.042|0.118|0.047|0.074|0.12|0.056|0.107|0.011|0.071|0.029|0.012|0.007
202409|47|26140|44130000|4111000000|서울|서초구|역삼동|역삼1동|APT2663|자이|9036|1|2|0.085|0.09|0.019|0.048|0.17|0.0|0.033|0.209|0.039|0.024|0.068|0.034|0.014|0.141|0.025
202409|41|42110|28110000|4511000000|인천|성남시|역삼동|역삼1동|APT4980|푸르지오|13109|2|5|0.007|0.019|0.122|0.128|0.198|0.046|0.013|0.038|0.081|0.049|0.035|0.02|0.119|0.05|0.076
202409|44|42110|28110000|2611000000|경기|강남구|인계동|역삼1동|APT9029|자이|8044|1|5|0.017|0.009|0.057|0.013|0.05|0.068|0.006|0.008|0.087|0.099|0.079|0.022|0.132|0.1|0.253
202409|26|43110|46110000|4311000000|서울|수원시|역삼동|서초1동|APT8141|래미안|6115|1|5|0.16|0.003|0.084|0.057|0.04|0.024|0.044|0.1|0.056|0.024|0.046|0.001|0.066|0.26|0.034
202409|41|11200|44130000|1114000000|인천|성남시|서초동|역삼1동|APT3055|래미안|11014|2|6|0.128|0.097|0.102|0.128|0.147|0.008|0.017|0.023|0.029|0.059|0.049|0.071|0.066|0.056|0.02
202409|11|11140|43110000|4413000000|서울|서초구|인계동|역삼1동|APT9829|푸르지오|9520|2|4|0.054|0.04|0.106|0.068|0.163|0.003|0.169|0.069|0.008|0.009|0.018|0.109|0.052|0.024|0.108
202409|43|41130|41110000|4511000000|인천|서초구|서초동|서초1동|APT8328|힐스테이트|13171|1|5|0.078|0.01|0.115|0.013|0.015|0.027|0.007|0.028|0.22|0.059|0.099|0.206|0.029|0.003|0.093
202409|44|41130|43110000|4211000000|인천|서초구|인계동|역삼1동|APT3256|래미안|12554|1|5|0.115|0.109|0.03|0.174|0.282|0.015|0.06|0.012|0.023|0.016|0.087|0.026|0.044|0.003|0.003
202409|41|11200|26110000|1114000000|부산|강남구|인계동|역삼1동|APT4600|푸르지오|10284|2|5|0.001|0.0|0.083|0.02|0.066|0.006|0.243|0.088|0.061|0.055|0.086|0.216|0.048|0.013|0.014
202409|46|11170|46110000|1117000000|인천|성남시|서초동|서초1동|APT5454|자이|6991|1|4|0.075|0.066|0.003|0.035|0.134|0.083|0.033|0.144|0.01|0.023|0.018|0.047|0.075|0.243|0.011
202409|27|26110|11110000|1117000000|인천|서초구|서초동|서초1동|APT3311|래미안|2352|2|5|0.146|0.223|0.004|0.019|0.003|0.045|0.139|0.031|0.002|0.057|0.076|0.029|0.006|0.104|0.115
202409|45|42110|47110000|2614000000|경기|성남시|역삼동|역삼1동|APT7238|힐스테이트|15265|1|3|0.089|0.101|0.065|0.072|0.011|0.249|0.017|0.027|0.03|0.012|0.093|0.001|0.071|0.106|0.053
202409|46|41150|41110000|2611000000|경기|강남구|역삼동|역삼1동|APT3819|래미안|5350|2|5|0.137|0.041|0.083|0.035|0.011|0.088|0.012|0.082|0.074|0.098|0.067|0.09|0.152|0.019|0.011
202409|26|28110|47110000|4113000000|부산|강남구|역삼동|서초1동|APT1623|래미안|9070|2|2|0.017|0.024|0.005|0.068|0.039|0.161|0.084|0.028|0.262|0.011|0.159|0.007|0.079|0.044|0.012
202409|41|44130|11140000|4413000000|인천|성남시|서초동|서초1동|APT1028|자이|3880|2|5|0.023|0.314|0.012|0.002|0.057|0.088|0.065|0.028|0.005|0.013|0.186|0.068|0.058|0.061|0.022
202409|41|28110|11200000|4111000000|서울|수원시|서초동|서초1동|APT3614|푸르지오|6270|2|2|0.011|0.067|0.051|0.153|0.013|0.022|0.075|0.023|0.11|0.068|0.021|0.066|0.023|0.205|0.092
202409|46|11140|26110000|4111000000|서울|수원시|역삼동|서초1동|APT3198|자이|14792|2|6|0.048|0.041|0.195|0.056|0.047|0.029|0.035|0.092|0.161|0.039|0.075|0.022|0.144|0.002|0.015
202409|41|43110|11140000|4413000000|경기|수원시|서초동|역삼1동|APT1855|푸르지오|7288|1|4|0.048|0.014|0.136|0.007|0.067|0.047|0.024|0.094|0.305|0.053|0.012|0.059|0.0|0.06|0.073
202409|46|26110|28110000|2711000000|서울|서초구|인계동|서초1동|APT9520|래미안|8323|2|3|0.01|0.029|0.111|0.288|0.026|0.04|0.0|0.004|0.042|0.011|0.122|0.04|0.131|0.039|0.109
202409|41|26110|41130000|4115000000|인천|성남시|인계동|서초1동|APT2271|푸르지오|5776|2|5|0.03|0.024|0.049|0.052|0.065|0.074|0.038|0.167|0.084|0.173|0.032|0.03|0.122|0.059|0.001
202409|27|47110|42110000|2614000000|서울|서초구|인계동|서초1동|APT3675|자이|10949|x|6|0.007|0.062|0.138|0.054|0.302|0.059|0.029|0.002|0.028|0.066|0.048|0.023|0.079|0.056|0.048
202409|11|42110|11110000|4111000000|인천|서초구|인계동|서초1동|APT5229|자이|5331|1|6|0.02|0.059|0.055|0.087|0.144|0.033|0.006|0.083|0.14|0.09|0.07|0.025|0.179|0.005|0.004
202409|43|45110|11170000|2611000000|부산|서초구|서초동|서초1동|APT3118|힐스테이트|8673|1|5|0.103|0.005|0.085|0.007|0.014|0.037|0.036|0.068|0.011|0.301|0.022|0.057|0.066|0.164|0.024
202409|46|26110|41150000|1120000000|경기|서초구|서초동|서초1동|APT2929|래미안|2006|1|3|0.141|0.036|0.01|0.1|0.098|0.016|0.054|0.089|0.029|0.117|0.017|0.09|0.014|0.179|0.009
202409|45|41130|28110000|4111000000|서울|서초구|인계동|서초1동|APT6244|푸르지오|6901|1|5|0.061|0.016|0.161|0.087|0.081|0.015|0.01|0.108|0.037|0.01|0.221|0.042|0.016|0.03|0.105
202409|46|46110|11200000|2611000000|인천|강남구|서초동|서초1동|APT6261|래미안|6042|1|2|0.046|0.114|0.114|0.05|0.105|0.117|0.039|0.005|0.003|0.039|0.157|0.021|0.029|0.157|0.004
202409|43|11200|41130000|4113000000|경기|성남시|인계동|역삼1동|APT4152|래미안|15708|1|6|0.109|0.008|0.017|0.22|0.052|0.132|0.005|0.006|0.008|0.015|0.062|0.118|0.155|0.05|0.041
202409|42|11200|46110000|2611000000|부산|성남시|역삼동|역삼1동|APT9589|힐스테이트|2497|2|6|0.019|0.002|0.055|0.019|0.122|0.034|0.006|0.065|0.192|0.12|0.029|0.061|0.188|0.014|0.073
202409|44|27110|26110000|1117000000|경기|강남구|서초동|서초1동|APT3010|힐스테이트|2756|1|5|0.084|0.036|0.001|0.011|0.066|0.007|0.064|0.042|0.034|0.329|0.088|0.055|0.075|0.019|0.089
202409|46|44130|44130000|4211000000|서울|수원시|서초동|서초1동|APT1109|자이|8318|2|6|0.008|0.106|0.064|0.202|0.142|0.065|0.019|0.002|0.035|0.042|0.105|0.02|0.045|0.132|0.013
202409|46|42110|46110000|2711000000|부산|서초구|역삼동|역삼1동|APT7129|힐스테이트|13555|1|4|0.054|0.232|0.146|0.035|0.046|0.065|0.079|0.057|0.024|0.086|0.035|0.01|0.026|0.018|0.086
202409|43|41110|45110000|4711000000|서울|강남구|역삼동|서초1동|APT2750|자이|10853|2|6|0.086|0.256|0.004|0.212|0.049|0.042|0.021|0.016|0.077|0.002|0.083|0.055|0.031|0.052|0.016
202409|45|11110|11110000|4611000000|인천|강남구|서초동|서초1동|APT9497|푸르지오|16347|1|6|0.037|0.159|0.041|0.133|0.038|0.066|0.179|0.027|0.046|0.106|0.018|0.03|0.0|0.049|0.071
202409|27|11140|11110000|4711000000|부산|서초구|서초동|역삼1동|APT2484|자이|10858|2|5|0.05|0.252|0.003|0.001|0.006|0.045|0.027|0.042|0.075|0.08|0.025|0.092|0.037|0.13|0.133
202409|47|11110|41130000|4711000000|인천|성남시|서초동|서초1동|APT4842|힐스테이트|13868|1|3|0.042|0.007|0.019|0.033|0.056|0.065|0.214|0.045|0.008|0.079|0.173|0.194|0.011|0.031|0.022
202409|11|27110|42110000|4115000000|부산|강남구|역삼동|서초1동|APT9650|힐스테이트|5725|1|4|0.018|0.003|0.04|0.128|0.009|0.0|0.247|0.041|0.02|0.01|0.088|0.041|0.325|0.015|0.015
202409|26|26110|11200000|4113000000|인천|수원시|서초동|서초1동|APT7173|래미안|16453|2|5|0.118|0.013|0.0|0.124|0.22|0.042|0.043|0.033|0.013|0.181|0.015|0.083|0.035|0.052|0.027
202409|47|11170|43110000|4113000000|인천|서초구|인계동|역삼1동|APT7274|푸르지오|18499|2|6|0.294|0.078|0.09|0.019|0.002|0.035|0.078|0.022|0.035|0.038|0.086|0.015|0.012|0.187|0.009
202409|42|47110|47110000|4111000000|인천|강남구|인계동|서초1동|APT1130|래미안|15563|1|4|0.001|0.107|0.137|0.1|0.128|0.003|0.044|0.035|0.091|0.039|0.193|0.031|0.014|0.013|0.064
202409|45|41130|46110000|2614000000|인천|성남시|역삼동|역삼1동|APT6339|힐스테이트|11769|1|2|0.003|0.184|0.003|0.017|0.105|0.009|0.047|0.049|0.009|0.121|0.045|0.101|0.161|0.064|0.08
202409|26|43110|26110000|4413000000|서울|서초구|서초동|역삼1동|APT3448|푸르지오|13482|2|3|0.031|0.131|0.067|0.034|0.055|0.106|0.013|0.02|0.011|0.006|0.05|0.104|0.101|0.07|0.2
202409|41|43110|11110000|4115000000|인천|서초구|역삼동|역삼1동|APT8974|푸르지오|10803|x|2|0.091|0.01|0.059|0.005|0.09|0.14|0.003|0.049|0.162|0.018|0.062|0.004|0.106|0.153|0.05
202409|47|27110|44130000|1120000000|서울|성남시|역삼동|서초1동|APT8866|힐스테이트|3944|1|3|0.105|0.002|0.261|0.111|0.098|0.012|0.126|0.007|0.002|0.058|0.046|0.032|0.011|0.036|0.094
202409|41|46110|47110000|1120000000|경기|성남시|역삼동|서초1동|APT1053|래미안|11693|1|3|0.01|0.093|0.093|0.137|0.024|0.11|0.108|0.159|0.024|0.009|0.036|0.094|0.051|0.025|0.027
202409|45|11140|26140000|4511000000|인천|성남시|역삼동|서초1동|APT3621|힐스테이트|14711|1|5|0.034|0.108|0.045|0.022|0.083|0.141|0.097|0.017|0.053|0.059|0.12|0.166|0.018|0.02|0.018
202409|45|42110|26110000|1111000000|서울|성남시|역삼동|서초1동|APT2785|자이|12953|1|6|0.065|0.052|0.024|0.061|0.09|0.086|0.098|0.265|0.0|0.082|0.101|0.016|0.028|0.023|0.008
202409|45|41110|11110000|2811000000|서울|수원시|서초동|서초1동|APT6288|자이|12733|2|5|0.139|0.042|0.193|0.091|0.065|0.019|0.016|0.006|0.039|0.124|0.112|0.006|0.114|0.031|0.005
202409|27|11140|11200000|2811000000|경기|서초구|역삼동|서초1동|APT2177|래미안|11301|1|3|0.022|0.031|0.022|0.222|0.035|0.035|0.081|0.183|0.008|0.001|0.148|0.064|0.003|0.124|0.021
202409|43|43110|41130000|4111000000|서울|서초구|인계동|역삼1동|APT1543|자이|7382|1|3|0.185|0.086|0.107|0.078|0.044|0.107|0.086|0.077|0.031|0.006|0.077|0.004|0.087|0.02|0.006
202409|47|11110|43110000|4115000000|부산|강남구|서초동|역삼1동|APT6607|자이|12016|1|4|0.002|0.015|0.009|0.133|0.023|0.068|0.138|0.081|0.055|0.03|0.067|0.033|0.144|0.029|0.171
202409|41|44130|26140000|1111000000|경기|성남시|서초동|서초1동|APT1247|자이|12569|1|4|0.008|0.142|0.097|0.029|0.009|0.141|0.062|0.046|0.091|0.196|0.014|0.002|0.041|0.053|0.068
202409|43|11110|47110000|4413000000|서울|수원시|서초동|서초1동|APT6636|래미안|6203|2|5|0.08|0.192|0.002|0.077|0.078|0.014|0.208|0.027|0.026|0.083|0.009|0.006|0.007|0.102|0.088
202409|45|47110|26140000|4115000000|경기|서초구|서초동|역삼1동|APT5001|자이|5983|2|4|0.132|0.097|0.069|0.003|0.062|0.062|0.204|0.002|0.03|0.075|0.066|0.015|0.003|0.082|0.1
202409|44|41130|47110000|4311000000|경기|성남시|인계동|역삼1동|APT5717|자이|18495|2|3|0.223|0.002|0.098|0.003|0.067|0.089|0.021|0.159|0.01|0.026|0.036|0.001|0.066|0.085|0.112
202409|42|26110|26140000|1117000000|부산|강남구|역삼동|역삼1동|APT4669|자이|6609|1|6|0.052|0.118|0.013|0.096|0.014|0.286|0.078|0.078|0.054|0.052|0.007|0.02|0.006|0.012|0.115
202409|11|43110|11140000|2711000000|서울|수원시|역삼동|역삼1동|APT4698|래미안|4230|1|5|0.031|0.027|0.12|0.21|0.021|0.037|0.043|0.132|0.021|0.088|0.101|0.032|0.013|0.078|0.046
202409|47|44130|43110000|4511000000|인천|서초구|서초동|역삼1동|APT4480|푸르지오|15933|2|4|0.012|0.045|0.203|0.009|0.019|0.043|0.048|0.0|0.032|0.257|0.04|0.02|0.03|0.212|0.029
202409|26|41110|11170000|4511000000|경기|서초구|인계동|역삼1동|APT8318|힐스테이트|19196|1|6|0.008|0.02|0.022|0.019|0.052|0.148|0.015|0.19|0.02|0.119|0.042|0.106|0.04|0.16|0.041
202409|45|11200|26140000|4311000000|서울|성남시|역삼동|서초1동|APT1250|자이|10515|2|4|0.009|0.076|0.185|0.012|0.007|0.009|0.235|0.07|0.036|0.087|0.073|0.031|0.095|0.008|0.068
202409|27|41110|11140000|4711000000|경기|강남구|역삼동|역삼1동|APT3849|힐스테이트|6426|1|2|0.042|0.007|0.086|0.144|0.007|0.031|0.016|0.054|0.14|0.023|0.134|0.011|0.056|0.238|0.012
202409|46|43110|26110000|4311000000|경기|성남시|역삼동|역삼1동|APT5433|래미안|3086|1|3|0.012|0.069|0.034|0.142|0.043|0.046|0.01|0.165|0.005|0.302|0.021|0.024|0.033|0.054|0.039
202409|26|26110|27110000|2614000000|경기|강남구|인계동|역삼1동|APT5202|푸르지오|17916|1|6|0.02|0.04|0.014|0.012|0.09|0.032|0.0|0.089|0.155|0.067|0.019|0.137|0.149|0.118|0.059
202409|44|11140|41150000|2711000000|인천|수원시|인계동|역삼1동|APT6212|래미안|19786|2|5|0.106|0.03|0.007|0.003|0.074|0.017|0.012|0.121|0.141|0.044|0.034|0.229|0.037|0.14|0.005
202409|41|11200|26140000|1120000000|서울|성남시|역삼동|역삼1동|APT9839|래미안|11595|2|6|0.018|0.23|0.075|0.125|0.042|0.121|0.067|0.071|0.004|0.083|0.0|0.036|0.09|0.017|0.021
202409|11|43110|11110000|4211000000|부산|수원시|서초동|서초1동|APT3494|래미안|11940|1|5|0.03|0.22|0.139|0.055|0.002|0.076|0.056|0.112|0.048|0.009|0.023|0.02|0.062|0.104|0.043
202409|43|26140|46110000|4511000000|서울|서초구|인계동|서초1동|APT8889|푸르지오|9051|2|6|0.059|0.001|0.002|0.03|0.131|0.046|0.074|0.029|0.045|0.006|0.056|0.022|0.04|0.341|0.118
202409|11|47110|41150000|2614000000|부산|강남구|서초동|역삼1동|APT3191|힐스테이트|12366|2|5|0.115|0.016|0.096|0.137|0.03|0.038|0.278|0.02|0.003|0.006|0.041|0.071|0.095|0.001|0.055
202409|26|46110|11140000|2614000000|경기|서초구|서초동|서초1동|APT7484|푸르지오|6816|2|5|0.152|0.031|0.038|0.069|0.135|0.069|0.117|0.099|0.027|0.002|0.028|0.072|0.068|0.013|0.081
202409|26|41130|11170000|4413000000|부산|수원시|역삼동|역삼1동|APT8012|힐스테이트|7311|1|4|0.025|0.017|0.055|0.029|0.145|0.068|0.102|0.067|0.172|0.114|0.016|0.035|0.057|0.083|0.015
202409|46|42110|46110000|4115000000|서울|강남구|인계동|역삼1동|APT2091|래미안|12143|1|3|0.07|0.056|0.074|0.094|0.127|0.021|0.175|0.044|0.191|0.056|0.016|0.008|0.057|0.005|0.006
202409|41|42110|41110000|4311000000|부산|강남구|역삼동|역삼1동|APT3219|힐스테이트|6138|1|5|0.102|0.033|0.025|0.074|0.116|0.003|0.045|0.001|0.226|0.002|0.262|0.003|0.033|0.02|0.057
202409|43|44130|45110000|4711000000|부산|강남구|인계동|역삼1동|APT1114|힐스테이트|15495|1|6|0.022|0.043|0.15|0.024|0.079|0.001|0.091|0.229|0.038|0.091|0.069|0.082|0.021|0.054|0.007
202409|11|41130|41110000|1117000000|부산|성남시|서초동|서초1동|APT3134|래미안|5442|1|6|0.116|0.01|0.052|0.071|0.012|0.0|0.304|0.25|0.028|0.028|0.043|0.047|0.001|0.012|0.026
202409|44|41110|27110000|4511000000|서울|수원시|서초동|서초1동|APT6392|자이|10280|2|6|0.015|0.036|0.106|0.001|0.058|0.262|0.07|0.129|0.059|0.069|0.036|0.023|0.025|0.096|0.016
202409|26|46110|28110000|4511000000|서울|서초구|서초동|서초1동|APT2117|래미안|12526|x|5|0.108|0.101|0.131|0.079|0.045|0.012|0.129|0.021|0.053|0.089|0.047|0.053|0.068|0.062|0.001
202409|42|46110|41130000|1117000000|인천|성남시|역삼동|역삼1동|APT3854|푸르지오|14116|2|3|0.013|0.027|0.047|0.128|0.017|0.043|0.024|0.004|0.069|0.062|0.006|0.116|0.111|0.067|0.265
202409|41|28110|11170000|4113000000|경기|강남구|서초동|역삼1동|APT5771|힐스테이트|11674|1|2|0.145|0.145|0.008|0.045|0.04|0.049|0.048|0.109|0.016|0.008|0.013|0.022|0.077|0.227|0.047
202409|11|42110|45110000|4711000000|서울|성남시|서초동|역삼1동|APT2407|래미안|18836|2|5|0.0|0.019|0.073|0.036|0.055|0.063|0.004|0.286|0.106|0.067|0.089|0.023|0.029|0.034|0.115
202409|47|46110|47110000|4413000000|부산|수원시|인계동|서초1동|APT1398|푸르지오|12362|x|2|0.04|0.033|0.038|0.115|0.012|0.099|0.068|0.044|0.01|0.046|0.064|0.008|0.314|0.089|0.022
202409|45|45110|28110000|4511000000|서울|서초구|서초동|서초1동|APT9895|래미안|8544|2|3|0.073|0.22|0.029|0.042|0.054|0.121|0.039|0.202|0.001|0.069|0.039|0.028|0.001|0.049|0.034
202409|44|11200|42110000|4113000000|서울|수원시|역삼동|역삼1동|APT3994|자이|14413|2|4|0.041|0.024|0.014|0.184|0.177|0.044|0.039|0.046|0.115|0.027|0.034|0.018|0.023|0.121|0.092
202409|44|41150|26140000|1114000000|서울|수원시|역삼동|역삼1동|APT5755|힐스테이트|16876|2|4|0.121|0.09|0.036|0.139|0.063|0.019|0.063|0.006|0.061|0.105|0.075|0.015|0.075|0.059|0.075
202409|42|11140|28110000|4711000000|인천|수원시|역삼동|역삼1동|APT7834|힐스테이트|16642|2|4|0.011|0.082|0.028|0.041|0.125|0.107|0.025|0.012|0.011|0.099|0.051|0.293|0.084|0.022|0.008
202409|44|47110|11140000|4511000000|경기|수원시|역삼동|역삼1동|APT8978|래미안|7477|1|3|0.039|0.02|0.067|0.172|0.065|0.054|0.037|0.022|0.103|0.152|0.069|0.09|0.039|0.01|0.06
202409|47|42110|47110000|2611000000|서울|강남구|역삼동|서초1동|APT1284|푸르지오|7197|1|5|0.036|0.029|0.001|0.282|0.05|0.012|0.131|0.078|0.086|0.014|0.103|0.033|0.106|0.002|0.036
202409|45|41150|11110000|4511000000|경기|성남시|서초동|서초1동|APT3420|푸르지오|7397|1|6|0.012|0.037|0.086|0.009|0.015|0.008|0.081|0.063|0.015|0.059|0.054|0.118|0.2|0.103|0.138
202409|27|41130|11140000|2711000000|서울|서초구|서초동|역삼1동|APT5637|자이|10121|1|5|0.083|0.038|0.05|0.101|0.007|0.026|0.011|0.037|0.063|0.037|0.16|0.211|0.087|0.008|0.08
202409|45|43110|43110000|4511000000|인천|강남구|인계동|서초1동|APT3527|래미안|2300|2|5|0.03|0.086|0.004|0.042|0.027|0.071|0.034|0.057|0.01|0.107|0.066|0.048|0.02|0.157|0.239
202409|26|41110|41150000|1120000000|부산|서초구|역삼동|역삼1동|APT5977|푸르지오|14401|1|4|0.154|0.009|0.057|0.162|0.156|0.035|0.13|0.037|0.001|0.009|0.078|0.015|0.083|0.064|0.01
202409|11|11110|11200000|1111000000|부산|수원시|서초동|서초1동|APT3571|래미안|4236|2|5|0.001|0.054|0.097|0.176|0.133|0.033|0.007|0.037|0.028|0.336|0.057|0.018|0.01|0.012|0.002
202409|42|11170|47110000|4711000000|인천|강남구|인계동|역삼1동|APT1821|자이|17082|2|6|0.009|0.185|0.077|0.187|0.028|0.005|0.017|0.067|0.064|0.006|0.086|0.017|0.045|0.046|0.159
202409|11|41130|28110000|4511000000|서울|강남구|인계동|역삼1동|APT2003|힐스테이트|2096|1|6|0.194|0.046|0.037|0.055|0.028|0.064|0.035|0.051|0.072|0.051|0.081|0.018|0.189|0.08|0.001
202409|27|47110|26110000|4711000000|서울|성남시|역삼동|서초1동|APT3170|힐스테이트|13887|1|6|0.087|0.068|0.003|0.076|0.12|0.061|0.055|0.177|0.036|0.041|0.013|0.036|0.19|0.024|0.015
202409|41|26140|42110000|2614000000|서울|성남시|인계동|서초1동|APT9502|힐스테이트|9998|2|3|0.196|0.023|0.05|0.019|0.0|0.047|0.11|0.006|0.044|0.138|0.063|0.012|0.098|0.046|0.148
202409|42|11200|41130000|2611000000|경기|강남구|역삼동|역삼1동|APT6419|자이|9566|1|5|0.09|0.035|0.027|0.169|0.042|0.101|0.004|0.098|0.031|0.059|0.099|0.032|0.119|0.064|0.031
202409|47|28110|43110000|2711000000|인천|성남시|서초동|역삼1동|APT4548|힐스테이트|8306|1|4|0.116|0.02|0.012|0.044|0.035|0.009|0.024|0.485|0.07|0.007|0.029|0.054|0.0|0.041|0.053
202409|43|11110|42110000|4115000000|인천|성남시|인계동|역삼1동|APT7271|래미안|19915|2|5|0.109|0.039|0.021|0.151|0.113|0.015|0.082|0.114|0.007|0.02|0.069|0.102|0.051|0.102|0.003
202409|47|26140|11110000|2614000000|서울|성남시|역삼동|역삼1동|APT5098|자이|19756|2|5|0.098|0.039|0.115|0.008|0.03|0.023|0.213|0.058|0.011|0.042|0.027|0.167|0.041|0.082|0.046
202409|27|43110|26140000|2614000000|경기|성남시|서초동|역삼1동|APT5270|푸르지오|8809|1|3|0.063|0.055|0.026|0.069|0.034|0.085|0.074|0.022|0.316|0.058|0.058|0.03|0.021|0.056|0.033
202409|45|41150|45110000|4413000000|인천|강남구|역삼동|역삼1동|APT1301|푸르지오|13509|1|6|0.058|0.012|0.0|0.062|0.199|0.002|0.073|0.08|0.052|0.138|0.059|0.13|0.003|0.094|0.037
202409|47|27110|26140000|2614000000|부산|강남구|역삼동|서초1동|APT1209|자이|2115|2|3|0.194|0.039|0.051|0.161|0.076|0.005|0.026|0.001|0.119|0.013|0.022|0.211|0.001|0.041|0.04
202409|47|41110|46110000|1120000000|경기|성남시|인계동|역삼1동|APT2832|힐스테이트|11280|1|5|0.003|0.097|0.029|0.024|0.11|0.0|0.034|0.031|0.048|0.124|0.012|0.147|0.029|0.07|0.24
202409|26|47110|41110000|2811000000|인천|강남구|역삼동|서초1동|APT9016|힐스테이트|8709|1|5|0.04|0.035|0.139|0.014|0.287|0.052|0.013|0.035|0.116|0.083|0.041|0.015|0.063|0.037|0.03
202409|41|43110|11170000|4211000000|서울|강남구|인계동|서초1동|APT9219|래미안|10006|2|3|0.015|0.006|0.001|0.038|0.046|0.018|0.04|0.079|0.14|0.068|0.054|0.02|0.269|0.072|0.136
202409|43|44130|11110000|2811000000|인천|성남시|서초동|서초1동|APT2047|자이|14902|1|4|0.257|0.012|0.005|0.064|0.039|0.008|0.201|0.01|0.003|0.002|0.053|0.044|0.241|0.014|0.047
202409|42|47110|41130000|2614000000|부산|서초구|인계동|서초1동|APT2943|래미안|4803|1|5|0.04|0.069|0.002|0.014|0.036|0.13|0.183|0.005|0.14|0.012|0.023|0.044|0.042|0.194|0.066
202409|27|26140|11170000|1114000000|인천|수원시|인계동|서초1동|APT2377|래미안|19438|1|4|0.014|0.062|0.089|0.143|0.001|0.035|0.045|0.044|0.016|0.033|0.119|0.118|0.122|0.108|0.05
202409|43|41110|26110000|1111000000|인천|수원시|서초동|서초1동|APT3795|래미안|12634|1|4|0.014|0.275|0.001|0.129|0.036|0.021|0.164|0.069|0.054|0.004|0.024|0.008|0.0|0.0|0.2
202409|41|11170|45110000|4211000000|부산|강남구|인계동|서초1동|APT8950|푸르지오|5331|2|4|0.033|0.013|0.152|0.181|0.077|0.051|0.076|0.029|0.004|0.003|0.055|0.178|0.063|0.035|0.051
202409|11|11170|46110000|2614000000|부산|서초구|인계동|서초1동|APT8990|자이|11716|1|6|0.066|0.126|0.113|0.091|0.007|0.202|0.076|0.103|0.025|0.008|0.073|0.039|0.007|0.015|0.05
202409|44|46110|42110000|4311000000|경기|서초구|인계동|서초1동|APT8457|자이|5244|1|4|0.032|0.004|0.079|0.001|0.186|0.075|0.003|0.025|0.007|0.006|0.172|0.023|0.198|0.1|0.089
202409|26|42110|41150000|4311000000|서울|수원시|인계동|역삼1동|APT7348|래미안|16308|1|3|0.075|0.161|0.053|0.119|0.017|0.073|0.042|0.05|0.045|0.096|0.102|0.122|0.026|0.014|0.004
