기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202406|43|11110|41130000|4115000000|부산|수원시|서초동|역삼1동|APT5048|힐스테이트|5016|2|3|0.029|0.089|0.002|0.072|0.04|0.018|0.06|0.151|0.028|0.288|0.03|0.024|0.058|0.084|0.029
202406|11|26110|26140000|4413000000|인천|서초구|역삼동|서초1동|APT5027|래미안|13048|1|4|0.061|0.142|0.002|0.013|0.012|0.122|0.045|0.03|0.147|0.064|0.067|0.021|0.045|0.154|0.075
202406|26|11110|11170000|1117000000|인천|서초구|인계동|역삼1동|APT7671|자이|17624|1|3|0.044|0.0|0.006|0.1|0.009|0.024|0.079|0.072|0.325|0.094|0.028|0.143|0.001|0.055|0.018
202406|46|11140|27110000|4211000000|인천|서초구|역삼동|서초1동|APT7750|푸르지오|3108|2|6|0.109|0.035|0.005|0.01|0.012|0.006|0.022|0.013|0.133|0.037|0.001|0.045|0.018|0.269|0.285
202406|44|46110|44130000|2811000000|인천|서초구|역삼동|역삼1동|APT2358|푸르지오|14061|1|6|0.05|0.115|0.097|0.157|0.005|0.025|0.053|0.098|0.16|0.083|0.021|0.03|0.037|0.012|0.056
202406|47|26110|11140000|4311000000|경기|수원시|서초동|역삼1동|APT6549|푸르지오|5214|2|3|0.111|0.088|0.013|0.09|0.029|0.051|0.067|0.03|0.106|0.011|0.044|0.014|0.095|0.243|0.008
202406|45|41130|42110000|2614000000|서울|성남시|서초동|역삼1동|APT3167|자이|15769|1|6|0.013|0.007|0.195|0.108|0.01|0.011|0.023|0.083|0.101|0.115|0.068|0.039|0.019|0.017|0.192
202406|46|11110|44130000|4311000000|인천|수원시|인계동|서초1동|APT2675|푸르지오|14207|1|2|0.073|0.076|0.127|0.001|0.024|0.074|0.238|0.027|0.017|0.045|0.079|0.073|0.085|0.0|0.06
202406|46|46110|44130000|4511000000|부산|강남구|역삼동|서초1동|APT6824|래미안|10690|2|4|0.038|0.043|0.044|0.027|0.095|0.042|0.357|0.023|0.048|0.001|0.012|0.07|0.081|0.039|0.079
202406|27|42110|11140000|4113000000|인천|강남구|역삼동|역삼1동|APT6103|푸르지오|8003|x|5|0.006|0.015|0.099|0.029|0.017|0.012|0.069|0.035|0.042|0.041|0.072|0.095|0.166|0.152|0.15
202406|46|26140|46110000|1120000000|인천|강남구|인계동|서초1동|APT6631|자이|16704|2|2|0.017|0.122|0.082|0.007|0.13|0.089|0.015|0.012|0.203|0.082|0.021|0.051|0.007|0.133|0.029
202406|27|41110|41150000|4413000000|인천|서초구|역삼동|서초1동|APT4404|자이|10489|2|3|0.004|0.061|0.105|0.052|0.124|0.181|0.004|0.01|0.284|0.019|0.008|0.001|0.031|0.037|0.081
202406|46|44130|47110000|2614000000|경기|서초구|서초동|역삼1동|APT3881|힐스테이트|17460|2|3|0.029|0.082|0.032|0.073|0.123|0.035|0.012|0.03|0.098|0.043|0.176|0.19|0.011|0.052|0.013
202406|42|42110|11140000|4115000000|경기|성남시|역삼동|서초1동|APT7652|힐스테이트|3258|1|4|0.023|0.075|0.031|0.021|0.186|0.048|0.106|0.011|0.179|0.007|0.024|0.08|0.103|0.045|0.06
202406|44|42110|11170000|1114000000|경기|강남구|인계동|역삼1동|APT2847|래미안|9483|1|5|0.05|0.157|0.046|0.076|0.001|0.041|0.051|0.044|0.163|0.02|0.152|0.072|0.078|0.008|0.042
202406|27|28110|44130000|4511000000|인천|성남시|서초동|역삼1동|APT9866|래미안|3911|x|5|0.05|0.033|0.007|0.036|0.029|0.082|0.124|0.108|0.039|0.02|0.184|0.026|0.005|0.156|0.099
202406|26|47110|26140000|4511000000|경기|수원시|역삼동|역삼1동|APT9398|푸르지오|18756|1|6|0.032|0.054|0.022|0.035|0.04|0.016|0.061|0.036|0.203|0.011|0.014|0.029|0.103|0.031|0.313
202406|45|41150|43110000|4413000000|인천|성남시|인계동|역삼1동|APT8070|푸르지오|12875|1|2|0.011|0.004|0.068|0.164|0.007|0.35|0.006|0.03|0.211|0.02|0.057|0.026|0.023|0.022|0.002
202406|44|11200|11110000|4211000000|인천|강남구|인계동|서초1동|APT6249|래미안|11745|2|3|0.049|0.039|0.011|0.235|0.065|0.004|0.128|0.022|0.052|0.094|0.166|0.029|0.037|0.042|0.028
202406|11|45110|11200000|1120000000|서울|서초구|서초동|서초1동|APT1219|힐스테이트|9963|1|3|0.02|0.015|0.009|0.055|0.233|0.048|0.03|0.108|0.076|0.048|0.102|0.009|0.006|0.153|0.087
202406|47|43110|11140000|4111000000|서울|서초구|서초동|서초1동|APT7299|자이|13694|x|5|0.033|0.014|0.108|0.013|0.021|0.083|0.036|0.089|0.117|0.169|0.118|0.002|0.106|0.058|0.033
202406|46|47110|41150000|4511000000|인천|성남시|역삼동|역삼1동|APT9741|푸르지오|4247|1|3|0.024|0.078|0.077|0.042|0.041|0.123|0.102|0.008|0.019|0.061|0.162|0.052|0.093|0.035|0.083
202406|26|45110|43110000|4113000000|서울|강남구|서초동|역삼1동|APT3912|래미안|15687|2|5|0.007|0.025|0.006|0.048|0.076|0.02|0.018|0.175|0.048|0.075|0.202|0.043|0.035|0.039|0.184
202406|46|41110|42110000|4611000000|인천|강남구|인계동|역삼1동|APT5615|자이|12026|2|3|0.013|0.204|0.071|0.002|0.005|0.039|0.004|0.137|0.192|0.056|0.003|0.137|0.003|0.009|0.126
202406|27|11110|11170000|4413000000|서울|강남구|인계동|서초1동|APT2606|자이|4582|2|2|0.031|0.007|0.014|0.267|0.03|0.054|0.05|0.032|0.068|0.022|0.05|0.18|0.007|0.036|0.151
202406|27|11170|45110000|2811000000|서울|강남구|인계동|역삼1동|APT1266|푸르지오|19255|1|5|0.113|0.071|0.012|0.006|0.204|0.029|0.111|0.017|0.065|0.13|0.049|0.021|0.063|0.067|0.042
202406|43|11140|45110000|4311000000|부산|수원시|역삼동|서초1동|APT6884|래미안|13831|2|5|0.018|0.046|0.104|0.099|0.001|0.057|0.034|0.253|0.101|0.035|0.094|0.037|0.03|0.05|0.041
202406|41|11170|11110000|4511000000|서울|성남시|인계동|역삼1동|APT8436|자이|6384|2|6|0.12|0.047|0.024|0.0|0.005|0.349|0.01|0.068|0.149|0.084|0.017|0.001|0.082|0.02|0.024
202406|45|43110|11170000|4115000000|부산|강남구|서초동|역삼1동|APT8441|자이|18523|2|3|0.01|0.027|0.077|0.05|0.122|0.173|0.081|0.017|0.047|0.056|0.118|0.086|0.007|0.038|0.09
202406|27|28110|26140000|2711000000|서울|성남시|역삼동|서초1동|APT2454|자이|14822|2|2|0.027|0.011|0.003|0.095|0.124|0.1|0.027|0.019|0.038|0.141|0.031|0.206|0.14|0.005|0.033
202406|44|11170|11140000|1114000000|경기|강남구|역삼동|서초1동|APT9656|래미안|11323|2|6|0.045|0.011|0.062|0.06|0.14|0.056|0.111|0.085|0.007|0.01|0.03|0.092|0.016|0.218|0.057
202406|42|42110|47110000|4711000000|경기|강남구|인계동|역삼1동|APT1871|힐스테이트|14765|x|4|0.017|0.006|0.029|0.004|0.248|0.079|0.042|0.005|0.047|0.003|0.007|0.257|0.01|0.177|0.07
202406|26|47110|28110000|4113000000|인천|성남시|서초동|서초1동|APT6556|푸르지오|2137|2|6|0.121|0.192|0.029|0.082|0.011|0.108|0.046|0.017|0.001|0.018|0.165|0.061|0.123|0.014|0.013
202406|27|11140|43110000|1114000000|서울|수원시|인계동|역삼1동|APT4699|자이|9958|1|6|0.131|0.018|0.189|0.103|0.068|0.009|0.069|0.024|0.02|0.018|0.019|0.0|0.045|0.056|0.231
202406|11|26110|47110000|4115000000|인천|수원시|인계동|역삼1동|APT5934|푸르지오|15300|x|2|0.163|0.022|0.02|0.056|0.173|0.077|0.024|0.015|0.107|0.1|0.016|0.133|0.069|0.013|0.009
202406|11|41130|11140000|2614000000|경기|강남구|인계동|역삼1동|APT5633|힐스테이트|4913|1|3|0.002|0.009|0.037|0.019|0.092|0.178|0.113|0.115|0.012|0.05|0.029|0.086|0.022|0.052|0.184
202406|44|11110|46110000|2611000000|부산|수원시|역삼동|역삼1동|APT4050|힐스테이트|4922|x|4|0.011|0.06|0.034|0.006|0.057|0.142|0.09|0.017|0.006|0.004|0.016|0.005|0.173|0.257|0.121
202406|27|43110|42110000|4413000000|경기|강남구|역삼동|서초1동|APT8490|힐스테이트|5211|2|3|0.028|0.065|0.018|0.012|0.032|0.273|0.031|0.076|0.02|0.0|0.074|0.122|0.011|0.085|0.152
202406|41|46110|44130000|4711000000|서울|수원시|서초동|역삼1동|APT1687|자이|12879|1|3|0.146|0.039|0.042|0.049|0.077|0.006|0.031|0.086|0.014|0.01|0.078|0.019|0.124|0.232|0.047
202406|41|41110|41130000|1120000000|서울|서초구|서초동|역삼1동|APT3160|힐스테이트|11659|1|4|0.0|0.006|0.003|0.074|0.108|0.141|0.043|0.017|0.148|0.096|0.214|0.027|0.032|0.042|0.05
202406|41|28110|43110000|4611000000|인천|강남구|역삼동|역삼1동|APT7771|래미안|17364|2|4|0.049|0.004|0.051|0.029|0.209|0.105|0.046|0.094|0.1|0.037|0.025|0.103|0.058|0.053|0.038
202406|45|46110|28110000|4413000000|인천|수원시|인계동|서초1동|APT3935|래미안|13074|2|6|0.029|0.178|0.014|0.097|0.018|0.228|0.0|0.137|0.016|0.094|0.02|0.034|0.062|0.053|0.02
202406|43|28110|26140000|1117000000|서울|수원시|서초동|서초1동|APT2215|힐스테이트|2372|1|5|0.025|0.151|0.122|0.038|0.146|0.182|0.015|0.002|0.055|0.04|0.013|0.02|0.026|0.1|0.065
202406|42|42110|11170000|4115000000|인천|강남구|인계동|서초1동|APT2162|자이|5897|2|6|0.006|0.002|0.006|0.19|0.003|0.198|0.041|0.066|0.185|0.013|0.015|0.058|0.117|0.092|0.01
202406|42|11110|27110000|4211000000|인천|수원시|역삼동|역삼1동|APT9987|자이|2360|1|4|0.035|0.02|0.03|0.006|0.099|0.03|0.171|0.076|0.077|0.031|0.215|0.011|0.187|0.009|0.002
202406|26|11140|28110000|4311000000|서울|서초구|인계동|서초1동|APT3817|자이|13160|2|3|0.057|0.06|0.004|0.164|0.105|0.003|0.074|0.193|0.018|0.126|0.036|0.009|0.006|0.107|0.039
202406|11|41150|28110000|1117000000|경기|성남시|인계동|역삼1동|APT8874|자이|17231|1|4|0.024|0.212|0.064|0.055|0.127|0.073|0.065|0.007|0.168|0.024|0.013|0.027|0.038|0.095|0.011
202406|27|43110|44130000|4211000000|인천|성남시|서초동|서초1동|APT5047|푸르지오|8912|2|4|0.008|0.04|0.04|0.14|0.038|0.119|0.007|0.079|0.02|0.026|0.05|0.01|0.105|0.265|0.053
202406|27|11170|11200000|4611000000|인천|수원시|인계동|역삼1동|APT6199|푸르지오|6531|2|3|0.066|0.18|0.003|0.119|0.017|0.031|0.031|0.0|0.006|0.21|0.01|0.042|0.144|0.027|0.113
202406|27|11110|45110000|1117000000|경기|수원시|서초동|서초1동|APT6242|래미안|10793|2|6|0.025|0.04|0.034|0.051|0.075|0.033|0.098|0.074|0.061|0.214|0.075|0.018|0.049|0.098|0.055
202406|41|44130|47110000|4115000000|경기|수원시|서초동|역삼1동|APT7528|힐스테이트|15331|1|4|0.072|0.089|0.006|0.087|0.034|0.042|0.119|0.214|0.044|0.015|0.04|0.017|0.095|0.075|0.05
202406|41|11110|11200000|2614000000|서울|성남시|역삼동|서초1동|APT6093|래미안|18908|1|3|0.001|0.086|0.095|0.103|0.009|0.068|0.079|0.051|0.018|0.022|0.023|0.013|0.292|0.001|0.138
202406|11|47110|26110000|2611000000|인천|성남시|서초동|역삼1동|APT9305|래미안|19292|2|6|0.183|0.009|0.081|0.036|0.048|0.012|0.124|0.023|0.021|0.129|0.079|0.192|0.016|0.038|0.008
202406|45|11170|11170000|1117000000|서울|성남시|인계동|역삼1동|APT3082|푸르지오|14289|2|6|0.108|0.134|0.057|0.206|0.072|0.073|0.096|0.014|0.03|0.03|0.016|0.066|0.042|0.013|0.043
202406|26|11140|11200000|4111000000|부산|서초구|인계동|역삼1동|APT8848|힐스테이트|9397|2|3|0.021|0.098|0.064|0.084|0.025|0.149|0.141|0.073|0.146|0.016|0.034|0.013|0.055|0.07|0.012
202406|44|11170|43110000|4211000000|경기|성남시|역삼동|서초1동|APT5684|자이|13092|2|5|0.061|0.007|0.176|0.035|0.012|0.212|0.159|0.025|0.023|0.005|0.054|0.077|0.032|0.076|0.048
202406|42|41110|11170000|1117000000|부산|수원시|인계동|서초1동|APT4804|힐스테이트|14564|2|3|0.114|0.034|0.019|0.06|0.022|0.031|0.159|0.009|0.034|0.208|0.003|0.089|0.09|0.081|0.047
202406|47|44130|46110000|2611000000|서울|강남구|인계동|역삼1동|APT8688|힐스테이트|17825|1|5|0.074|0.131|0.011|0.029|0.053|0.109|0.004|0.019|0.001|0.061|0.217|0.031|0.054|0.039|0.168
202406|45|11170|41110000|1120000000|경기|수원시|인계동|역삼1동|APT4463|자이|9722|2|4|0.109|0.022|0.058|0.042|0.101|0.092|0.007|0.039|0.118|0.079|0.003|0.084|0.144|0.098|0.003
202406|42|11110|47110000|1120000000|인천|성남시|역삼동|역삼1동|APT7003|자이|7755|2|3|0.019|0.007|0.009|0.046|0.239|0.093|0.029|0.172|0.082|0.013|0.01|0.043|0.131|0.029|0.077
202406|44|28110|42110000|1114000000|인천|성남시|역삼동|역삼1동|APT9939|힐스테이트|15564|2|3|0.023|0.121|0.204|0.025|0.077|0.012|0.195|0.088|0.013|0.026|0.022|0.071|0.083|0.038|0.003
202406|43|28110|26140000|4113000000|서울|수원시|역삼동|역삼1동|APT3450|래미안|19315|1|5|0.115|0.036|0.018|0.109|0.017|0.075|0.021|0.002|0.122|0.069|0.136|0.045|0.199|0.026|0.01
202406|27|41110|26140000|1120000000|서울|강남구|인계동|역삼1동|APT1476|힐스테이트|2471|2|3|0.036|0.012|0.068|0.243|0.214|0.052|0.101|0.021|0.096|0.033|0.001|0.049|0.008|0.051|0.014
202406|27|11170|11110000|2614000000|경기|서초구|서초동|서초1동|APT9563|힐스테이트|12953|1|5|0.0|0.047|0.043|0.128|0.064|0.031|0.132|0.122|0.106|0.036|0.085|0.004|0.074|0.046|0.083
202406|43|47110|45110000|1111000000|인천|서초구|인계동|역삼1동|APT2000|자이|5930|2|6|0.102|0.041|0.05|0.061|0.048|0.005|0.12|0.009|0.118|0.125|0.024|0.085|0.016|0.015|0.183
202406|45|43110|41110000|4211000000|인천|수원시|인계동|서초1동|APT2412|자이|11687|2|5|0.042|0.163|0.008|0.007|0.128|0.021|0.002|0.016|0.192|0.03|0.092|0.065|0.147|0.029|0.058
202406|41|41130|11200000|4211000000|경기|서초구|인계동|서초1동|APT7810|래미안|8814|2|3|0.071|0.213|0.058|0.041|0.019|0.02|0.025|0.129|0.089|0.018|0.048|0.091|0.039|0.01|0.129
202406|26|26140|11140000|4511000000|부산|수원시|서초동|역삼1동|APT6237|푸르지오|11711|1|5|0.107|0.036|0.064|0.021|0.045|0.068|0.111|0.053|0.121|0.04|0.013|0.183|0.024|0.097|0.018
202406|46|42110|26140000|2811000000|인천|서초구|서초동|서초1동|APT6687|래미안|16291|x|4|0.027|0.033|0.205|0.035|0.062|0.034|0.067|0.035|0.016|0.021|0.069|0.031|0.072|0.283|0.009
202406|47|11200|26110000|4115000000|부산|성남시|서초동|역삼1동|APT1722|푸르지오|2361|1|4|0.032|0.006|0.02|0.013|0.007|0.046|0.017|0.363|0.05|0.119|0.057|0.06|0.048|0.033|0.129
202406|45|46110|26140000|1114000000|부산|수원시|역삼동|서초1동|APT8174|힐스테이트|7007|1|4|0.106|0.173|0.008|0.07|0.032|0.131|0.023|0.043|0.038|0.049|0.066|0.012|0.062|0.046|0.141
202406|44|41150|46110000|1120000000|부산|서초구|서초동|역삼1동|APT2611|푸르지오|3291|x|4|0.001|0.007|0.004|0.062|0.032|0.104|0.02|0.016|0.111|0.14|0.185|0.068|0.235|0.011|0.005
202406|46|46110|28110000|4711000000|부산|서초구|서초동|서초1동|APT7248|자이|4430|x|3|0.006|0.004|0.14|0.101|0.033|0.139|0.094|0.05|0.014|0.034|0.103|0.038|0.027|0.103|0.115
202406|45|41150|11140000|2811000000|경기|수원시|인계동|역삼1동|APT7171|힐스테이트|2794|1|3|0.003|0.089|0.072|0.145|0.088|0.168|0.063|0.008|0.002|0.003|0.043|0.062|0.005|0.146|0.106
202406|46|11200|11200000|4311000000|경기|성남시|인계동|역삼1동|APT3810|힐스테이트|6282|2|3|0.075|0.002|0.015|0.042|0.041|0.068|0.039|0.006|0.196|0.178|0.107|0.004|0.077|0.104|0.045
202406|45|42110|45110000|2611000000|부산|서초구|인계동|서초1동|APT2284|래미안|7117|2|5|0.063|0.092|0.182|0.057|0.024|0.129|0.001|0.075|0.075|0.041|0.004|0.012|0.067|0.003|0.176
202406|43|27110|27110000|4111000000|경기|수원시|역삼동|역삼1동|APT1072|래미안|19272|2|3|0.1|0.053|0.078|0.098|0.026|0.118|0.029|0.06|0.035|0.018|0.11|0.075|0.046|0.047|0.109
202406|46|26110|43110000|2711000000|경기|성남시|역삼동|서초1동|APT7346|래미안|12802|x|4|0.015|0.046|0.026|0.009|0.021|0.005|0.069|0.023|0.138|0.162|0.182|0.039|0.151|0.101|0.012
202406|11|47110|11170000|4111000000|인천|서초구|인계동|역삼1동|APT1070|자이|13268|2|6|0.134|0.012|0.124|0.046|0.16|0.036|0.116|0.002|0.035|0.015|0.022|0.218|0.071|0.006|0.003
202406|41|41150|26140000|1114000000|경기|성남시|서초동|서초1동|APT5633|푸르지오|4762|2|3|0.028|0.05|0.049|0.043|0.025|0.13|0.081|0.038|0.037|0.102|0.033|0.163|0.16|0.009|0.051
202406|41|11170|41150000|2611000000|경기|수원시|서초동|역삼1동|APT9577|힐스테이트|16092|2|3|0.044|0.016|0.12|0.038|0.09|0.067|0.059|0.059|0.08|0.019|0.058|0.064|0.198|0.019|0.069
202406|41|11140|46110000|1120000000|인천|서초구|인계동|서초1동|APT2665|푸르지오|10296|2|2|0.028|0.072|0.067|0.102|0.015|0.11|0.044|0.08|0.112|0.071|0.014|0.161|0.011|0.057|0.057
202406|45|28110|44130000|2711000000|부산|수원시|서초동|역삼1동|APT7530|푸르지오|9685|1|4|0.023|0.066|0.083|0.027|0.228|0.124|0.009|0.047|0.053|0.08|0.016|0.021|0.094|0.064|0.063
202406|43|46110|27110000|4511000000|부산|수원시|인계동|역삼1동|APT4769|푸르지오|18883|2|4|0.078|0.219|0.054|0.042|0.051|0.08|0.11|0.082|0.013|0.006|0.087|0.041|0.008|0.042|0.087
202406|45|41130|47110000|4111000000|인천|성남시|역삼동|역삼1동|APT4645|래미안|7164|2|6|0.046|0.025|0.116|0.061|0.047|0.049|0.008|0.047|0.039|0.065|0.083|0.222|0.052|0.034|0.105
202406|45|11110|41150000|4311000000|부산|강남구|역삼동|서초1동|APT4836|푸르지오|3922|2|6|0.035|0.023|0.129|0.131|0.045|0.048|0.033|0.046|0.065|0.094|0.089|0.025|0.152|0.055|0.028
202406|46|11200|46110000|2614000000|부산|서초구|인계동|역삼1동|APT7023|힐스테이트|6148|2|5|0.023|0.163|0.083|0.018|0.254|0.025|0.024|0.011|0.027|0.148|0.064|0.035|0.053|0.066|0.006
202406|45|27110|47110000|4311000000|경기|수원시|역삼동|역삼1동|APT7319|자이|13122|1|4|0.06|0.013|0.112|0.257|0.019|0.003|0.009|0.101|0.057|0.03|0.155|0.021|0.048|0.067|0.047
202406|26|27110|42110000|2611000000|부산|수원시|인계동|역삼1동|APT1666|래미안|16324|1|2|0.016|0.006|0.031|0.084|0.131|0.011|0.069|0.089|0.106|0.057|0.038|0.201|0.068|0.022|0.072
202406|46|46110|11200000|4113000000|인천|강남구|역삼동|역삼1동|APT7162|자이|15815|2|4|0.078|0.142|0.0|0.171|0.092|0.044|0.019|0.044|0.018|0.003|0.016|0.097|0.052|0.099|0.125
202406|42|11200|45110000|4111000000|경기|강남구|서초동|역삼1동|APT4420|자이|2584|2|6|0.181|0.019|0.048|0.071|0.122|0.056|0.035|0.015|0.008|0.151|0.173|0.034|0.026|0.058|0.002
202406|46|45110|11200000|4115000000|서울|성남시|서초동|서초1동|APT8877|힐스테이트|12087|1|6|0.035|0.014|0.007|0.004|0.051|0.003|0.015|0.07|0.168|0.328|0.198|0.001|0.012|0.009|0.085
202406|47|44130|27110000|1114000000|부산|강남구|서초동|서초1동|APT2737|힐스테이트|8989|1|3|0.029|0.098|0.02|0.065|0.109|0.092|0.004|0.04|0.053|0.122|0.04|0.023|0.197|0.086|0.022
202406|11|26140|42110000|4611000000|부산|수원시|인계동|서초1동|APT8501|푸르지오|7141|1|5|0.111|0.173|0.091|0.017|0.047|0.01|0.1|0.014|0.087|0.019|0.075|0.1|0.015|0.032|0.109
202406|11|28110|28110000|4611000000|서울|서초구|역삼동|서초1동|APT5486|푸르지오|14120|2|6|0.009|0.046|0.047|0.083|0.117|0.209|0.063|0.1|0.108|0.032|0.103|0.009|0.048|0.013|0.013
202406|47|28110|11170000|4211000000|경기|성남시|역삼동|서초1동|APT2098|푸르지오|17939|1|5|0.04|0.045|0.017|0.225|0.032|0.064|0.081|0.04|0.003|0.017|0.151|0.138|0.036|0.071|0.041
202406|27|46110|41110000|4711000000|인천|서초구|서초동|역삼1동|APT7023|래미안|18945|1|5|0.136|0.07|0.02|0.01|0.077|0.02|0.07|0.088|0.182|0.012|0.086|0.095|0.031|0.073|0.028
202406|42|11170|41110000|4611000000|서울|수원시|서초동|서초1동|APT7360|자이|6215|1|6|0.026|0.256|0.078|0.022|0.008|0.049|0.14|0.028|0.019|0.062|0.006|0.111|0.108|0.061|0.026
202406|26|28110|11170000|4511000000|인천|강남구|인계동|서초1동|APT6044|푸르지오|2066|x|6|0.106|0.037|0.077|0.077|0.099|0.199|0.035|0.054|0.014|0.002|0.025|0.049|0.051|0.14|0.036
202406|26|44130|26110000|2811000000|인천|수원시|인계동|역삼1동|APT6205|힐스테이트|5767|2|5|0.175|0.027|0.054|0.005|0.129|0.122|0.108|0.125|0.012|0.018|0.032|0.076|0.006|0.104|0.007
202406|11|45110|11140000|2614000000|인천|성남시|인계동|서초1동|APT4958|푸르지오|11828|1|5|0.086|0.068|0.021|0.008|0.006|0.095|0.261|0.102|0.08|0.004|0.041|0.127|0.033|0.02|0.048
202406|27|28110|44130000|4611000000|서울|수원시|역삼동|역삼1동|APT8536|힐스테이트|7875|1|4|0.03|0.04|0.034|0.131|0.015|0.089|0.048|0.176|0.034|0.111|0.008|0.022|0.008|0.208|0.045
202406|27|27110|41110000|4611000000|경기|수원시|서초동|역삼1동|APT8108|자이|15610|2|4|0.032|0.008|0.234|0.013|0.057|0.029|0.006|0.122|0.1|0.041|0.059|0.141|0.085|0.047|0.027
202406|43|26110|43110000|1114000000|경기|서초구|서초동|서초1동|APT7313|힐스테이트|13078|2|4|0.005|0.173|0.022|0.049|0.02|0.082|0.128|0.001|0.024|0.019|0.178|0.159|0.052|0.003|0.086
202406|47|11110|44130000|4211000000|부산|성남시|인계동|역삼1동|APT1595|힐스테이트|7757|1|2|0.001|0.266|0.159|0.031|0.021|0.074|0.006|0.005|0.027|0.048|0.099|0.054|0.1|0.098|0.009
202406|41|43110|42110000|4311000000|서울|강남구|서초동|서초1동|APT4636|자이|12480|2|5|0.017|0.007|0.062|0.052|0.004|0.064|0.027|0.269|0.047|0.007|0.175|0.011|0.033|0.03|0.195
202406|46|26140|41110000|4211000000|인천|서초구|인계동|역삼1동|APT8853|자이|8053|1|3|0.057|0.053|0.005|0.016|0.177|0.189|0.059|0.013|0.019|0.018|0.0|0.0|0.073|0.226|0.096
202406|46|11110|42110000|4711000000|경기|강남구|인계동|서초1동|APT6047|래미안|16368|x|4|0.002|0.018|0.008|0.099|0.074|0.002|0.028|0.249|0.077|0.054|0.131|0.012|0.121|0.002|0.123
202406|46|11140|46110000|2811000000|부산|강남구|역삼동|역삼1동|APT1878|자이|13051|2|5|0.023|0.029|0.035|0.124|0.145|0.152|0.067|0.053|0.031|0.03|0.085|0.046|0.044|0.053|0.083
202406|11|11200|11200000|1111000000|서울|강남구|역삼동|역삼1동|APT6272|자이|15705|2|6|0.068|0.005|0.168|0.13|0.024|0.174|0.018|0.051|0.119|0.031|0.021|0.02|0.089|0.011|0.071
202406|44|28110|11170000|1111000000|서울|수원시|서초동|서초1동|APT4436|래미안|8863|x|3|0.083|0.078|0.037|0.078|0.014|0.005|0.226|0.037|0.048|0.022|0.015|0.183|0.031|0.05|0.093
202406|43|45110|41130000|4311000000|경기|서초구|인계동|서초1동|APT2050|힐스테이트|7785|2|4|0.135|0.03|0.044|0.085|0.273|0.02|0.015|0.027|0.025|0.041|0.072|0.042|0.013|0.159|0.02
202406|27|11140|41130000|4611000000|경기|성남시|역삼동|역삼1동|APT7875|래미안|9707|1|3|0.048|0.056|0.143|0.1|0.141|0.02|0.073|0.034|0.031|0.081|0.094|0.013|0.052|0.099|0.014
202406|43|27110|44130000|4711000000|부산|서초구|서초동|서초1동|APT6343|래미안|17290|x|2|0.031|0.055|0.0|0.05|0.048|0.029|0.119|0.021|0.045|0.021|0.188|0.21|0.054|0.03|0.098
202406|47|26140|47110000|4113000000|경기|강남구|인계동|역삼1동|APT2468|푸르지오|19729|1|3|0.024|0.159|0.068|0.028|0.005|0.042|0.107|0.099|0.198|0.007|0.012|0.012|0.023|0.208|0.008
202406|11|41150|27110000|2614000000|서울|서초구|역삼동|서초1동|APT3063|힐스테이트|3313|2|4|0.028|0.278|0.076|0.069|0.026|0.108|0.031|0.095|0.009|0.009|0.006|0.12|0.005|0.056|0.085
202406|47|41110|11110000|4211000000|부산|서초구|서초동|서초1동|APT2629|푸르지오|8205|2|5|0.037|0.08|0.103|0.155|0.153|0.004|0.078|0.094|0.012|0.079|0.002|0.024|0.044|0.068|0.067
202406|46|11140|26110000|1117000000|서울|강남구|서초동|역삼1동|APT1719|래미안|16829|2|4|0.0|0.083|0.255|0.084|0.002|0.128|0.002|0.143|0.006|0.045|0.153|0.061|0.007|0.013|0.017
202406|27|47110|41110000|1120000000|서울|성남시|인계동|역삼1동|APT9609|자이|11640|2|2|0.091|0.076|0.018|0.097|0.037|0.027|0.099|0.102|0.014|0.013|0.228|0.047|0.1|0.021|0.03
202406|44|11200|11170000|1111000000|경기|수원시|서초동|서초1동|APT3265|힐스테이트|19548|2|5|0.152|0.032|0.008|0.218|0.061|0.088|0.075|0.031|0.039|0.133|0.014|0.042|0.009|0.062|0.035
202406|41|11110|28110000|4113000000|서울|서초구|서초동|서초1동|APT6886|힐스테이트|13768|2|6|0.021|0.038|0.057|0.029|0.126|0.235|0.076|0.035|0.165|0.024|0.065|0.038|0.031|0.022|0.04
202406|47|42110|11110000|4611000000|경기|서초구|역삼동|서초1동|APT7701|푸르지오|15415|2|5|0.154|0.082|0.016|0.067|0.01|0.008|0.015|0.075|0.04|0.032|0.089|0.065|0.183|0.135|0.03
202406|46|11200|41150000|2811000000|서울|성남시|역삼동|역삼1동|APT2065|래미안|16286|x|6|0.104|0.026|0.061|0.038|0.123|0.016|0.048|0.02|0.08|0.092|0.065|0.109|0.028|0.176|0.014
