기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202403|ADM|26|43110|11200000|인천|수원시|인계동|1111000000|인계동|2|65|0|9|933|7969|165|3494.0|2686|576510
202403|ADM|26|26140|11200000|서울|수원시|역삼동|1111000000|인계동|1|65|2|4|65|46898|320|2438.0|1822|780160
202403|CNTY_GU|46|26110|41110000|대구|수원시|인계동|4511000000|역삼1가|1|35|2|3|58|9370|623|3403.0|3175|2120069
202403|PRVNC|43|27110|44130000|서울|수원시|역삼동|4413000000|서초1동|2|40|0|8|171|26245|757|4353.0|3614|3295221
202403|PRVNC|27|11110|44130000|인천|서초구|역삼동|4413000000|서초1동|1|35|3|8|662|32945|487|2591.0|2387|1261817
202403|ADM|46|27110|41110000|서울|강남구|인계동|4511000000|인계동|1|45|0|1|524|29726|750|3207.0|2735|2405250
202403|ADM|44|45110|26110000|부산|성남시|서초동|4115000000|역삼1가|2|60|1|10|681|29638|160|4966.0|4076|794560
202403|ADM|41|43110|41110000|부산|서초구|역삼동|2614000000|역삼1가|1|60|1|7|404|36801|595|1944.0|1883|1156680
202403|CNTY_GU|27|11140|43110000|대구|강남구|역삼동|4115000000|인계동|1|65|2|5|840|49158|427|1739.0|1442|742553
202403|CNTY_GU|27|26140|45110000|대구|강남구|역삼동|4115000000|인계동|1|45|0|8|468|14871|114|6420.0|5685|731880
202403|CNTY_GU|45|42110|11140000|경기|성남시|역삼동|4511000000|역삼1가|1|55|0|6|471|41114|556|6843.0|6552|3804708
202403|PRVNC|45|46110|44130000|경기|성남시|인계동|4113000000|역삼1가|1|70|3|10|481|5301|723|3194.0|2439|2309262
202403|ADM|44|28110|43110000|경기|성남시|인계동|1111000000|서초1동|1|55|3|1|240|47219|360|1964.0|1612|707040
202403|ADM|42|47110|11200000|서울|성남시|역삼동|4115000000|역삼1가|2|30|2|6|975|22875|206|4229.0|3144|871174
202403|CNTY_GU|43|11110|11140000|대구|강남구|역삼동|4311000000|역삼1가|1|40|0|8|44|37476|243|2217.0|1912|538731
202403|ADM|46|46110|26140000|서울|강남구|서초동|4711000000|서초1동|1|25|1|1|25|16365|482|7138.0|6687|3440516
202403|CNTY_GU|43|11170|26110000|인천|수원시|인계동|1120000000|서초1동|1|25|1|9|467|46708|552|1480.0|1060|816960
202403|ADM|44|43110|11140000|경기|수원시|역삼동|4511000000|역삼1가|1|45|0|4|689|28770|175|4524.0|3248|791700
202403|CNTY_GU|27|11140|26110000|서울|강남구|인계동|1111000000|서초1동|2|55|0|1|453|35906|550|3669.0|3384|2017950
202403|PRVNC|42|47110|11200000|대구|성남시|역삼동|4311000000|인계동|1|30|3|4|791|15130|598|4265.0|3893|2550470
202403|ADM|11|11200|46110000|인천|수원시|인계동|2614000000|인계동|1|40|0|9|356|28655|16|6303.0|5172|100848
202403|ADM|42|27110|11140000|대구|수원시|인계동|1114000000|인계동|1|40|0|10|231|39297|308|2833.0|2289|872564
202403|PRVNC|46|41150|41130000|부산|수원시|서초동|2614000000|역삼1가|1|65|0|2|636|31101|189|7370.0|5782|1392930
202403|ADM|44|11110|26140000|인천|성남시|서초동|4113000000|서초1동|2|30|1|4|244|12815|635|7846.0|5637|4982210
202403|CNTY_GU|46|41130|45110000|경기|성남시|역삼동|1120000000|역삼1가|2|20|2|9|531|45554|518|4039.0|3449|2092202
202403|PRVNC|41|26110|41110000|인천|수원시|인계동|4113000000|서초1동|1|50|0|1|636|15911|428|3699.0|3272|1583172
202403|ADM|45|28110|41130000|부산|수원시|인계동|4311000000|역삼1가|1|45|2|6|115|9709|181|2645.0|2538|478745
202403|ADM|45|26140|27110000|서울|성남시|인계동|4511000000|서초1동|2|20|0|6|228|33535|386|6695.0|5774|2584270
202403|ADM|45|45110|44130000|경기|서초구|인계동|4113000000|역삼1가|1|60|0|4|48|30442|770|6079.0|4532|4680830
202403|ADM|45|28110|42110000|경기|성남시|역삼동|4115000000|인계동|1|40|0|4|211|25835|795|4148.0|3287|3297660
202403|ADM|42|43110|41130000|서울|강남구|서초동|4611000000|역삼1가|1|50|1|10|890|22651|132|5817.0|5441|767844
202403|ADM|41|11110|27110000|서울|강남구|서초동|1111000000|역삼1가|2|55|3|4|12|5626|389|3575.0|3165|1390675
202403|ADM|43|42110|28110000|경기|강남구|역삼동|4311000000|서초1동|1|25|2|7|742|34832|599|5771.0|5374|3456829
202403|CNTY_GU|41|27110|26110000|경기|서초구|인계동|4711000000|서초1동|1|30|0|8|176|14726|240|6740.0|5554|1617600
202403|ADM|44|41150|42110000|인천|수원시|역삼동|4511000000|서초1동|2|45|3|1|463|32170|798|4103.0|2955|3274194
202403|ADM|46|45110|26140000|대구|성남시|서초동|4611000000|인계동|1|30|2|9|7|45466|374|5663.0|5479|2117962
202403|ADM|11|42110|26110000|대구|성남시|역삼동|4611000000|인계동|1|25|1|8|496|22982|279|4957.0|3989|1383003
202403|CNTY_GU|44|27110|28110000|경기|강남구|인계동|4115000000|서초1동|2|40|3|2|932|30509|753|1507.0|1092|1134771
202403|ADM|42|11200|46110000|인천|성남시|역삼동|4413000000|서초1동|1|40|2|2|114|36018|483|1433.0|1255|692139
202403|ADM|26|46110|28110000|서울|강남구|서초동|2711000000|서초1동|2|65|2|6|311|31186|52|2843.0|2624|147836
202403|PRVNC|27|26110|46110000|대구|서초구|서초동|1117000000|역삼1가|1|50|0|10|263|29119|87|2750.0|2319|239250
202403|CNTY_GU|46|11110|41110000|경기|성남시|역삼동|1114000000|서초1동|2|70|0|9|703|25434|1|2329.0|2059|2329
202403|CNTY_GU|41|26140|11140000|서울|성남시|인계동|1120000000|인계동|2|45|3|2|824|13436|498|7488.0|6178|3729024
202403|CNTY_GU|11|11110|41130000|부산|성남시|역삼동|4311000000|인계동|2|45|2|7|270|35192|696|5241.0|4948|3647736
202403|ADM|45|43110|46110000|경기|강남구|서초동|2711000000|역삼1가|1|35|2|5|126|33712|790|1292.0|1208|1020680
202403|ADM|27|46110|45110000|인천|강남구|역삼동|4413000000|역삼1가|1|25|2|7|889|23709|596|7324.0|6708|4365104
202403|ADM|41|28110|11200000|인천|성남시|서초동|2614000000|인계동|1|30|3|6|104|6200|778|3111.0|2196|2420358
202403|CNTY_GU|26|41150|26110000|부산|강남구|역삼동|4413000000|인계동|1|25|0|6|858|5608|763|7916.0|6767|6039908
202403|PRVNC|45|47110|42110000|대구|강남구|인계동|4611000000|서초1동|1|55|0|6|558|42034|331|2586.0|2419|855966
202403|CNTY_GU|47|46110|28110000|인천|수원시|서초동|2614000000|인계동|2|40|0|1|781|9978|512|1590.0|1229|814080
202403|ADM|47|11110|44130000|부산|강남구|서초동|4111000000|역삼1가|1|20|0|6|840|45791|657|1911.0|1486|1255527
202403|CNTY_GU|11|11140|41110000|대구|수원시|인계동|4113000000|인계동|2|60|1|2|691|7510|758|3703.0|3596|2806874
202403|CNTY_GU|47|27110|26110000|부산|성남시|서초동|4511000000|인계동|1|35|1|5|379|8507|2|7470.0|7115|14940
202403|ADM|44|26110|26140000|서울|서초구|인계동|2711000000|서초1동|2|65|0|6|323|14806|646|4866.0|4848|3143436
202403|ADM|46|11170|11140000|경기|서초구|인계동|2711000000|서초1동|1|60|1|8|645|16555|263|1881.0|1597|494703
202403|ADM|11|11170|26110000|인천|성남시|역삼동|4413000000|역삼1가|2|35|0|9|515|19219|344|3225.0|2377|1109400
202403|ADM|46|44130|43110000|대구|성남시|역삼동|4611000000|인계동|2|35|1|2|902|10706|658|4425.0|3108|2911650
202403|CNTY_GU|41|11200|11200000|부산|강남구|인계동|1111000000|인계동|1|70|1|6|763|9982|104|4809.0|4385|500136
202403|ADM|41|41110|28110000|대구|수원시|인계동|1114000000|서초1동|2|60|0|8|891|39732|132|6876.0|6497|907632
202403|CNTY_GU|46|11110|11200000|부산|강남구|역삼동|4611000000|역삼1가|1|70|2|4|397|46828|630|1319.0|1092|830970
202403|ADM|45|41150|41110000|대구|강남구|역삼동|2811000000|서초1동|2|20|1|1|467|8197|783|1027.0|850|804141
202403|ADM|43|43110|47110000|인천|수원시|역삼동|4113000000|서초1동|2|50|1|10|881|32705|336|6043.0|5753|2030448
202403|CNTY_GU|44|41150|43110000|경기|강남구|서초동|4611000000|서초1동|1|35|1|9|295|29349|691|1759.0|1329|1215469
202403|CNTY_GU|41|26110|43110000|인천|강남구|서초동|2711000000|인계동|2|40|0|8|825|35951|286|5781.0|4156|1653366
202403|CNTY_GU|47|11140|26110000|서울|서초구|서초동|2811000000|서초1동|2|25|2|8|573|22469|409|0.0|0|0
202403|CNTY_GU|11|27110|26140000|부산|서초구|역삼동|4511000000|역삼1가|2|60|3|4|417|15166|779|3716.0|3205|2894764
202403|CNTY_GU|43|44130|11140000|부산|수원시|서초동|4311000000|인계동|1|45|0|8|924|38789|310|2032.0|1893|629920
202403|ADM|11|11170|46110000|서울|성남시|인계동|4211000000|인계동|1|60|0|10|265|34155|707|6417.0|6329|4536819
202403|CNTY_GU|42|44130|47110000|인천|서초구|서초동|2711000000|역삼1가|2|25|2|3|680|33760|756|2278.0|2148|1722168
202403|ADM|43|46110|26140000|부산|서초구|서초동|4211000000|인계동|1|70|2|5|355|11679|591|1057.0|888|624687
202403|CNTY_GU|46|41150|42110000|부산|강남구|역삼동|4511000000|서초1동|2|40|0|9|955|29488|59|5138.0|4595|303142
202403|CNTY_GU|47|45110|11200000|부산|성남시|서초동|4611000000|인계동|1|70|1|3|546|46791|768|2061.0|1833|1582848
202403|ADM|45|26110|42110000|서울|강남구|인계동|4115000000|역삼1가|2|55|3|7|579|27657|400|2194.0|2144|877600
202403|CNTY_GU|47|41150|11140000|경기|강남구|역삼동|4511000000|역삼1가|1|25|0|1|316|45202|233|2528.0|1876|589024
202403|CNTY_GU|26|43110|26140000|인천|수원시|서초동|4413000000|서초1동|1|60|2|10|21|39875|391|5471.0|4971|2139161
202403|ADM|43|43110|27110000|서울|수원시|역삼동|4311000000|역삼1가|2|50|2|1|991|22282|354|6264.0|6006|2217456
202403|CNTY_GU|43|42110|47110000|서울|강남구|서초동|4113000000|역삼1가|2|30|0|1|447|26474|306|7408.0|5983|2266848
202403|CNTY_GU|11|11200|28110000|대구|수원시|인계동|2811000000|역삼1가|2|30|3|5|660|18812|543|7874.0|7184|4275582
202403|ADM|43|46110|11200000|인천|서초구|인계동|4115000000|서초1동|2|70|3|8|903|23891|92|2606.0|2019|239752
202403|CNTY_GU|11|42110|11110000|인천|성남시|서초동|4611000000|인계동|2|70|2|3|353|13383|507|2507.0|1821|1271049
202403|CNTY_GU|44|11140|11200000|서울|강남구|서초동|4111000000|서초1동|2|50|1|7|33|6139|203|2485.0|1758|504455
202403|ADM|27|41150|26110000|부산|성남시|인계동|4211000000|인계동|1|30|1|4|780|37968|633|2310.0|1984|1462230
202403|ADM|47|46110|26140000|대구|성남시|인계동|4113000000|인계동|2|40|1|10|617|17085|786|1079.0|772|848094
202403|CNTY_GU|41|11110|11170000|대구|수원시|서초동|4211000000|역삼1가|2|30|0|5|643|45309|379|5113.0|4487|1937827
202403|CNTY_GU|44|46110|43110000|서울|수원시|역삼동|4211000000|인계동|1|50|0|5|377|21644|646|1102.0|895|711892
202403|CNTY_GU|44|26140|27110000|경기|수원시|서초동|1111000000|역삼1가|1|40|0|1|908|34100|258|1269.0|890|327402
202403|CNTY_GU|46|26140|26110000|인천|강남구|역삼동|1117000000|역삼1가|1|40|0|3|403|31044|671|3776.0|2899|2533696
202403|CNTY_GU|41|41110|41110000|대구|성남시|인계동|1111000000|서초1동|2|60|2|1|34|16519|428|6671.0|6147|2855188
202403|ADM|41|43110|26140000|서울|성남시|역삼동|4413000000|서초1동|1|70|3|9|567|35294|409|4423.0|3598|1809007
202403|ADM|44|11140|42110000|경기|성남시|역삼동|4611000000|역삼1가|1|30|0|5|777|25000|84|3783.0|3471|317772
202403|CNTY_GU|11|26110|41130000|서울|서초구|인계동|2711000000|서초1동|1|40|1|4|411|48321|530|2279.0|2152|1207870
202403|ADM|43|44130|46110000|부산|강남구|역삼동|1114000000|서초1동|2|45|1|3|455|22119|633|5761.0|5410|3646713
202403|PRVNC|41|11200|42110000|인천|수원시|인계동|1111000000|서초1동|1|35|1|8|920|17451|405|3260.0|2937|1320300
202403|ADM|47|26140|27110000|부산|수원시|인계동|2811000000|인계동|1|40|2|7|587|5959|130|7975.0|7368|1036750
202403|ADM|43|41150|11170000|서울|서초구|인계동|4115000000|서초1동|1|25|0|4|303|29498|542|1982.0|1726|1074244
202403|CNTY_GU|45|26110|11140000|서울|성남시|서초동|2614000000|서초1동|2|20|0|3|361|27932|501|6498.0|5454|3255498
202403|ADM|46|11110|42110000|인천|서초구|서초동|4115000000|역삼1가|1|60|0|10|759|39021|691|5768.0|4144|3985688
202403|ADM|26|41110|11110000|인천|성남시|인계동|1117000000|인계동|1|40|3|1|746|12877|764|3560.0|3533|2719840
202403|PRVNC|44|11140|27110000|서울|성남시|역삼동|4311000000|서초1동|1|55|3|6|92|18973|196|0.0|0|0
202403|CNTY_GU|44|27110|11110000|경기|강남구|서초동|2614000000|역삼1가|2|25|1|10|773|15693|235|7733.0|6971|1817255
202403|ADM|42|42110|26140000|부산|강남구|서초동|4711000000|역삼1가|1|55|1|4|332|29683|760|6140.0|5484|4666400
202403|ADM|26|43110|46110000|서울|서초구|역삼동|4413000000|인계동|2|55|1|1|133|17342|97|1301.0|1135|126197
202403|CNTY_GU|42|47110|11140000|대구|수원시|서초동|2811000000|역삼1가|2|60|1|9|157|23834|731|4852.0|3533|3546812
202403|ADM|11|45110|47110000|서울|강남구|서초동|4711000000|역삼1가|1|30|0|10|882|46778|125|6180.0|4918|772500
202403|ADM|47|11110|47110000|부산|강남구|역삼동|4711000000|인계동|1|50|0|1|219|22876|337|3641.0|2919|1227017
202403|ADM|11|41110|45110000|부산|성남시|역삼동|1120000000|서초1동|1|65|0|4|513|48801|113|5834.0|5472|659242
202403|CNTY_GU|26|11110|42110000|서울|서초구|서초동|4113000000|인계동|2|30|3|1|564|7820|781|5384.0|4745|4204904
202403|ADM|26|44130|11200000|부산|수원시|서초동|4211000000|서초1동|2|30|2|9|498|25354|401|3296.0|2700|1321696
202403|CNTY_GU|27|11140|11140000|인천|수원시|인계동|2711000000|서초1동|1|40|2|9|342|6090|706|1050.0|838|741300
202403|ADM|26|44130|46110000|경기|성남시|역삼동|4711000000|인계동|1|70|2|9|25|30026|27|1246.0|1191|33642
202403|CNTY_GU|44|11110|27110000|서울|강남구|역삼동|4211000000|역삼1가|1|30|1|4|48|18291|34|5832.0|5456|198288
202403|CNTY_GU|26|11140|28110000|서울|수원시|서초동|4311000000|서초1동|2|25|2|8|481|13365|427|6427.0|6066|2744329
202403|ADM|45|46110|11140000|인천|강남구|인계동|1120000000|서초1동|1|70|2|2|863|46052|36|3597.0|2944|129492
202403|CNTY_GU|42|11200|11140000|경기|강남구|서초동|4611000000|인계동|1|40|0|2|842|34640|436|4331.0|3654|1888316
202403|ADM|41|41110|41130000|대구|서초구|서초동|4711000000|서초1동|1|30|0|6|675|13674|566|4595.0|4006|2600770
202403|CNTY_GU|43|41110|27110000|인천|성남시|인계동|4611000000|인계동|1|50|1|10|282|36942|392|7181.0|5439|2814952
202403|CNTY_GU|11|42110|42110000|서울|서초구|역삼동|2811000000|인계동|2|20|0|3|955|7835|627|4663.0|3770|2923701
202403|ADM|43|46110|45110000|대구|수원시|인계동|4611000000|인계동|1|40|2|5|382|28185|84|4995.0|4232|419580
202403|CNTY_GU|43|28110|11110000|경기|성남시|역삼동|1111000000|인계동|1|20|2|10|800|32909|201|4908.0|4422|986508
202403|PRVNC|45|41150|47110000|부산|강남구|역삼동|1120000000|인계동|1|50|2|5|136|11192|130|1911.0|1595|248430
202403|ADM|26|47110|46110000|대구|수원시|서초동|4211000000|서초1동|1|50|0|9|559|48134|400|5916.0|4415|2366400
202403|ADM|11|11140|41130000|부산|성남시|역삼동|4413000000|인계동|1|20|0|7|218|8931|318|7355.0|6086|2338890
202403|CNTY_GU|11|41110|27110000|인천|성남시|인계동|1117000000|서초1동|2|45|3|9|460|7572|432|1774.0|1524|766368
202403|ADM|47|26140|11170000|서울|수원시|인계동|2611000000|서초1동|2|70|3|4|781|27373|125|1498.0|1341|187250
202403|CNTY_GU|41|46110|11200000|경기|성남시|서초동|1114000000|역삼1가|2|40|0|9|946|38545|358|4422.0|4228|1583076
202403|ADM|27|41150|42110000|인천|수원시|인계동|1114000000|인계동|2|70|3|9|67|29557|612|6353.0|4890|3888036
202403|CNTY_GU|26|42110|11170000|대구|강남구|역삼동|1111000000|인계동|2|70|3|9|423|9882|58|1582.0|1373|91756
202403|ADM|27|11200|47110000|서울|성남시|서초동|4711000000|역삼1가|2|35|0|10|72|9015|630|6204.0|5119|3908520
202403|ADM|42|47110|11170000|서울|성남시|역삼동|4611000000|서초1동|1|50|0|4|544|11089|177|2639.0|2391|467103
202403|CNTY_GU|47|11140|43110000|경기|강남구|서초동|4115000000|서초1동|2|60|3|9|995|49217|695|2284.0|2197|1587380
202403|CNTY_GU|45|41110|45110000|부산|성남시|인계동|1111000000|인계동|2|55|2|7|333|47123|652|2324.0|1959|1515248
202403|ADM|46|42110|26140000|대구|수원시|인계동|4311000000|역삼1가|1|60|1|1|381|8646|359|4682.0|4463|1680838
202403|CNTY_GU|11|45110|41110000|서울|서초구|서초동|4113000000|인계동|1|35|3|10|280|36554|61|5190.0|3636|316590
202403|ADM|43|26110|41130000|인천|성남시|인계동|4413000000|역삼1가|2|65|3|8|847|41781|309|4232.0|4120|1307688
202403|ADM|42|26140|44130000|대구|수원시|서초동|4111000000|역삼1가|1|35|0|7|845|30168|498|5242.0|4909|2610516
202403|CNTY_GU|26|11110|11110000|대구|성남시|서초동|1111000000|역삼1가|2|55|1|1|809|12048|273|6635.0|4910|1811355
202403|PRVNC|42|42110|11200000|부산|서초구|역삼동|4611000000|인계동|2|65|3|10|247|12409|508|6816.0|6152|3462528
202403|ADM|43|11200|11170000|부산|서초구|인계동|4511000000|서초1동|2|40|0|10|216|36205|659|6104.0|5214|4022536
202403|CNTY_GU|11|41150|26140000|경기|강남구|인계동|4611000000|인계동|2|50|0|9|144|30157|765|4652.0|4611|3558780
202403|CNTY_GU|47|11140|42110000|경기|성남시|인계동|4211000000|서초1동|2|55|3|4|189|12855|320|2531.0|2002|809920
202403|ADM|45|41110|28110000|대구|서초구|서초동|4611000000|서초1동|2|70|2|1|728|7802|789|6212.0|5483|4901268
202403|CNTY_GU|47|41110|41110000|부산|강남구|서초동|1114000000|역삼1가|2|45|0|8|547|24488|201|5711.0|4893|1147911
202403|ADM|11|41110|28110000|서울|강남구|역삼동|2711000000|역삼1가|2|50|0|6|841|22749|756|7223.0|5535|5460588
202403|CNTY_GU|11|26140|11110000|서울|서초구|서초동|2614000000|인계동|1|30|2|3|657|49184|116|5986.0|5651|694376
202403|CNTY_GU|47|11170|11140000|대구|서초구|서초동|4111000000|역삼1가|2|25|0|3|927|36700|434|1934.0|1784|839356
202403|ADM|47|44130|11200000|서울|성남시|인계동|1111000000|인계동|1|20|0|7|52|24089|3|4987.0|4304|14961
202403|ADM|44|46110|11110000|부산|수원시|인계동|4511000000|역삼1가|1|45|3|9|667|30574|36|0.0|0|0
202403|ADM|27|26110|44130000|경기|성남시|인계동|2614000000|인계동|2|50|2|6|118|28343|356|7980.0|7804|2840880
202403|ADM|27|28110|47110000|서울|강남구|인계동|1117000000|서초1동|2|25|1|10|348|35382|224|3295.0|3115|738080
202403|PRVNC|45|11140|41110000|서울|강남구|역삼동|1120000000|역삼1가|2|30|1|6|454|31241|653|7020.0|5234|4584060
202403|CNTY_GU|47|11170|42110000|인천|강남구|인계동|1114000000|역삼1가|2|35|1|6|510|10212|381|2946.0|2852|1122426
202403|CNTY_GU|44|26140|11110000|대구|서초구|역삼동|4211000000|인계동|2|65|0|4|210|28613|85|3638.0|2880|309230
202403|CNTY_GU|42|42110|11110000|서울|강남구|서초동|4611000000|인계동|1|25|3|1|186|39136|34|7740.0|6741|263160
202403|ADM|46|42110|41150000|부산|성남시|인계동|1114000000|서초1동|1|45|1|3|148|45772|21|2149.0|2132|45129
202403|CNTY_GU|27|43110|44130000|인천|성남시|서초동|1111000000|서초1동|1|60|1|4|212|48032|1|2445.0|1880|2445
202403|ADM|26|11140|46110000|부산|서초구|인계동|4511000000|인계동|1|65|1|7|690|35003|389|6847.0|5203|2663483
202403|ADM|41|11110|27110000|인천|성남시|서초동|2711000000|서초1동|2|55|1|2|896|45838|261|7401.0|7072|1931661
202403|ADM|42|26110|28110000|서울|강남구|인계동|1117000000|역삼1가|1|35|0|6|341|5849|169|1733.0|1219|292877
202403|PRVNC|44|26140|44130000|인천|강남구|서초동|1120000000|인계동|1|30|1|6|848|8957|2|6766.0|5089|13532
202403|CNTY_GU|44|41110|11170000|대구|성남시|인계동|4211000000|인계동|2|30|1|6|815|13662|351|5123.0|4089|1798173
202403|ADM|45|41130|47110000|대구|성남시|역삼동|1114000000|서초1동|2|60|2|10|278|9436|465|7150.0|6588|3324750
202403|PRVNC|27|11200|26140000|경기|성남시|서초동|2711000000|역삼1가|1|35|2|2|192|34437|399|4478.0|3780|1786722
202403|CNTY_GU|44|44130|11110000|대구|성남시|인계동|4711000000|서초1동|2|40|0|4|380|28101|746|5101.0|4172|3805346
202403|CNTY_GU|11|43110|44130000|서울|수원시|서초동|2811000000|인계동|2|30|1|4|116|29532|301|2624.0|2560|789824
202403|ADM|47|26140|47110000|인천|성남시|인계동|1117000000|인계동|2|40|0|8|958|28582|4|5092.0|4719|20368
202403|ADM|42|41150|41110000|부산|성남시|서초동|4311000000|인계동|2|40|1|7|811|26916|331|3928.0|3495|1300168
202403|ADM|47|26140|11170000|부산|성남시|역삼동|2811000000|서초1동|1|40|3|9|391|43570|41|3818.0|3062|156538
202403|CNTY_GU|46|11140|11170000|서울|성남시|서초동|2711000000|인계동|2|20|2|6|509|14369|600|2958.0|2832|1774800
202403|CNTY_GU|26|43110|26140000|서울|서초구|역삼동|2611000000|서초1동|2|45|0|9|327|21599|433|3806.0|2953|1647998
202403|ADM|26|11140|41130000|부산|성남시|서초동|4311000000|역삼1가|2|25|2|1|2|9243|320|2176.0|2140|696320
202403|ADM|47|11200|41150000|대구|강남구|역삼동|4111000000|서초1동|2|45|0|2|200|28151|288|6954.0|5411|2002752
202403|CNTY_GU|42|26140|42110000|부산|서초구|인계동|4111000000|역삼1가|2|55|0|7|48|20670|416|3834.0|3627|1594944
202403|CNTY_GU|26|46110|43110000|대구|성남시|서초동|4413000000|인계동|1|50|0|3|407|14166|721|3714.0|3618|2677794
202403|ADM|44|41130|26110000|대구|서초구|인계동|2711000000|역삼1가|2|30|0|3|416|29694|320|7856.0|6033|2513920
202403|CNTY_GU|47|44130|11170000|대구|성남시|서초동|4211000000|인계동|1|50|1|3|363|47596|346|4406.0|3387|1524476
202403|PRVNC|44|46110|47110000|부산|서초구|인계동|1117000000|역삼1가|1|40|0|2|686|39603|109|5917.0|4281|644953
202403|CNTY_GU|27|46110|11170000|부산|서초구|서초동|4113000000|서초1동|2|40|1|3|734|10441|259|7974.0|6398|2065266
202403|ADM|41|41150|41110000|부산|서초구|역삼동|2811000000|역삼1가|1|30|0|10|551|20758|600|7035.0|5980|4221000
202403|CNTY_GU|27|27110|26110000|경기|수원시|서초동|4111000000|역삼1가|1|70|1|1|346|45683|579|3480.0|2525|2014920
202403|CNTY_GU|43|27110|43110000|인천|강남구|역삼동|2711000000|인계동|2|40|0|10|348|14388|644|4728.0|3517|3044832
202403|CNTY_GU|42|11170|26140000|경기|수원시|인계동|1117000000|인계동|1|45|0|6|458|45080|396|6758.0|5586|2676168
202403|ADM|41|41150|11140000|인천|강남구|인계동|4611000000|인계동|1|25|1|8|733|45293|720|4501.0|3393|3240720
202403|ADM|26|41130|26140000|인천|서초구|역삼동|2711000000|서초1동|1|55|0|8|321|7271|445|2940.0|2740|1308300
202403|ADM|11|47110|11140000|서울|서초구|역삼동|4311000000|인계동|2|35|0|1|713|49489|2|4700.0|3744|9400
202403|ADM|46|11200|11170000|서울|수원시|인계동|4611000000|인계동|1|60|2|3|319|39893|124|1175.0|838|145700
202403|CNTY_GU|46|43110|41110000|대구|성남시|인계동|2811000000|인계동|2|25|0|9|544|27398|398|7166.0|5348|2852068
202403|ADM|26|26110|47110000|인천|강남구|인계동|4413000000|역삼1가|2|35|2|7|251|20188|302|5153.0|4082|1556206
202403|CNTY_GU|27|11140|11200000|서울|강남구|서초동|2811000000|인계동|1|60|0|4|89|25770|88|2791.0|2075|245608
202403|CNTY_GU|42|27110|44130000|경기|서초구|서초동|1114000000|서초1동|1|40|2|6|498|15111|39|4355.0|3330|169845
202403|CNTY_GU|43|47110|41110000|대구|성남시|역삼동|4511000000|인계동|1|20|0|5|705|39899|495|1221.0|930|604395
202403|ADM|47|28110|47110000|부산|서초구|역삼동|4511000000|인계동|2|60|3|1|429|23109|604|6506.0|5371|3929624
202403|ADM|44|11200|41110000|대구|성남시|서초동|4113000000|서초1동|2|70|0|10|778|24839|178|4716.0|4042|839448
202403|ADM|44|26140|11140000|부산|강남구|인계동|4511000000|인계동|2|40|3|3|57|46576|198|1029.0|912|203742
202403|PRVNC|45|42110|27110000|부산|서초구|역삼동|4211000000|인계동|1|50|0|9|45|7185|429|4217.0|4102|1809093
202403|ADM|44|26110|11140000|경기|수원시|서초동|4413000000|역삼1가|2|40|2|3|930|22950|99|1493.0|1353|147807
202403|ADM|47|11200|11200000|대구|수원시|서초동|1111000000|인계동|1|50|0|7|566|32422|670|3710.0|2818|2485700
202403|ADM|47|26110|41130000|부산|서초구|역삼동|4413000000|인계동|2|55|0|5|348|15921|472|7017.0|5857|3312024
202403|CNTY_GU|42|11140|46110000|경기|성남시|서초동|1120000000|역삼1가|1|50|0|9|645|12835|291|5577.0|5124|1622907
202403|CNTY_GU|11|42110|41150000|경기|서초구|역삼동|4711000000|역삼1가|1|35|0|7|757|28606|464|4365.0|3782|2025360
202403|PRVNC|47|26140|27110000|부산|수원시|인계동|4711000000|서초1동|1|30|1|6|882|13294|132|4582.0|3440|604824
202403|ADM|41|26140|41150000|경기|강남구|인계동|1111000000|서초1동|1|50|1|4|906|23432|254|4544.0|4254|1154176
202403|ADM|27|26140|26110000|부산|성남시|인계동|4211000000|역삼1가|1|55|1|9|352|8784|3|1681.0|1275|5043
202403|CNTY_GU|26|42110|11140000|인천|수원시|역삼동|2711000000|역삼1가|2|50|1|2|11|5855|769|2575.0|2068|1980175
202403|ADM|45|45110|43110000|경기|서초구|서초동|2611000000|서초1동|1|30|0|6|407|38093|675|6715.0|6178|4532625
202403|ADM|26|43110|45110000|서울|서초구|서초동|4711000000|역삼1가|2|40|2|3|123|13383|509|7481.0|7412|3807829
202403|PRVNC|47|41130|41150000|부산|수원시|서초동|2711000000|역삼1가|2|60|2|5|516|6287|270|2019.0|1952|545130
202403|CNTY_GU|27|43110|41110000|경기|강남구|인계동|4113000000|역삼1가|2|30|0|1|190|5775|741|7400.0|7332|5483400
202403|ADM|11|11200|28110000|인천|서초구|인계동|2614000000|역삼1가|1|65|2|7|670|30528|105|1212.0|992|127260
202403|PRVNC|44|46110|27110000|경기|성남시|서초동|4211000000|서초1동|1|45|0|8|885|28498|242|4616.0|3834|1117072
202403|ADM|27|41150|47110000|서울|성남시|서초동|2611000000|서초1동|2|60|1|7|200|31206|345|6792.0|5086|2343240
