기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202402|ADM|43|44130|41110000|대구|수원시|인계동|2811000000|서초1동|2|70|1|6|509|38864|492|5675.0|5220|2792100
202402|CNTY_GU|41|28110|11170000|인천|수원시|인계동|2711000000|인계동|2|20|0|3|188|12307|755|3823.0|3579|2886365
202402|CNTY_GU|46|27110|11170000|부산|서초구|역삼동|2711000000|인계동|2|40|2|1|681|6585|758|6879.0|6233|5214282
202402|CNTY_GU|41|41110|43110000|인천|서초구|역삼동|2614000000|서초1동|2|30|1|8|118|6638|561|7597.0|5767|4261917
202402|CNTY_GU|46|42110|41110000|경기|수원시|서초동|2811000000|서초1동|2|40|0|2|264|10826|266|6576.0|4921|1749216
202402|ADM|47|28110|41130000|대구|서초구|역삼동|4115000000|인계동|1|40|1|1|525|11813|772|7138.0|6577|5510536
202402|PRVNC|46|46110|26110000|인천|강남구|인계동|1111000000|서초1동|2|50|3|2|377|48523|798|2858.0|2555|2280684
202402|CNTY_GU|45|41110|26110000|인천|수원시|인계동|4611000000|역삼1가|2|40|0|3|200|14049|677|3947.0|3927|2672119
202402|CNTY_GU|43|26140|27110000|부산|수원시|서초동|2614000000|인계동|1|70|1|4|62|41237|698|2745.0|2295|1916010
202402|ADM|42|11110|41130000|대구|수원시|인계동|1117000000|역삼1가|2|35|0|4|16|7762|654|3560.0|2736|2328240
202402|CNTY_GU|11|27110|28110000|대구|수원시|서초동|1117000000|역삼1가|2|40|1|2|191|34445|608|6134.0|5710|3729472
202402|ADM|26|11110|45110000|경기|수원시|인계동|4113000000|역삼1가|2|55|3|8|282|25405|581|5736.0|5303|3332616
202402|ADM|41|11110|11200000|경기|성남시|역삼동|4111000000|서초1동|2|35|0|9|119|29315|511|1022.0|875|522242
202402|CNTY_GU|44|27110|41110000|경기|성남시|역삼동|1114000000|역삼1가|2|55|2|3|509|40274|517|6287.0|5808|3250379
202402|CNTY_GU|11|26110|11200000|경기|성남시|인계동|4111000000|서초1동|1|55|2|4|885|14440|313|2344.0|1859|733672
202402|ADM|47|46110|11110000|경기|강남구|인계동|1120000000|서초1동|1|55|0|9|714|5191|709|0.0|0|0
202402|CNTY_GU|47|43110|28110000|인천|강남구|역삼동|4611000000|역삼1가|1|55|2|10|307|14939|508|4805.0|3545|2440940
202402|ADM|11|44130|11110000|서울|서초구|인계동|2614000000|서초1동|1|60|3|8|438|41163|491|2687.0|2115|1319317
202402|CNTY_GU|11|41130|27110000|인천|수원시|서초동|4711000000|서초1동|1|70|3|6|769|31613|594|7740.0|6937|4597560
202402|ADM|46|11140|41150000|대구|강남구|인계동|4113000000|역삼1가|2|25|1|10|962|46638|63|2023.0|1572|127449
202402|ADM|26|45110|27110000|인천|강남구|역삼동|4711000000|인계동|2|45|0|8|551|42549|735|2061.0|1988|1514835
202402|CNTY_GU|26|41110|42110000|서울|강남구|인계동|4113000000|인계동|2|60|0|7|199|11839|467|6324.0|4900|2953308
202402|ADM|26|28110|26140000|경기|수원시|역삼동|1117000000|인계동|2|20|0|1|867|7600|755|3006.0|2721|2269530
202402|PRVNC|45|41150|27110000|경기|성남시|역삼동|4115000000|역삼1가|1|50|1|7|514|5960|84|6000.0|5149|504000
202402|ADM|26|11170|45110000|인천|서초구|인계동|4111000000|서초1동|1|55|0|3|29|13509|189|5770.0|4405|1090530
202402|CNTY_GU|26|41110|26110000|경기|수원시|인계동|4413000000|서초1동|2|30|2|7|253|26571|759|2323.0|2013|1763157
202402|ADM|41|41150|41110000|경기|강남구|역삼동|2711000000|역삼1가|1|40|2|6|532|5741|555|5059.0|4990|2807745
202402|CNTY_GU|44|42110|43110000|부산|강남구|서초동|1120000000|인계동|1|60|0|2|806|44083|518|4758.0|4678|2464644
202402|PRVNC|47|41110|27110000|서울|수원시|인계동|1114000000|서초1동|2|25|3|5|852|26530|325|1662.0|1308|540150
202402|CNTY_GU|27|47110|26140000|대구|서초구|서초동|4311000000|서초1동|1|30|0|6|187|38157|445|6349.0|5466|2825305
202402|ADM|27|47110|42110000|경기|강남구|서초동|1120000000|인계동|2|60|0|1|722|44276|438|7001.0|5217|3066438
202402|CNTY_GU|43|11140|11140000|대구|강남구|역삼동|4211000000|역삼1가|2|60|2|9|961|6561|160|7629.0|6413|1220640
202402|CNTY_GU|42|11140|26110000|서울|성남시|서초동|1117000000|서초1동|1|50|0|10|798|24524|454|1615.0|1286|733210
202402|ADM|44|41110|27110000|경기|수원시|인계동|1114000000|인계동|2|40|0|1|716|35296|414|2249.0|2201|931086
202402|CNTY_GU|27|45110|11200000|경기|성남시|서초동|4311000000|인계동|1|25|3|2|795|49854|252|6775.0|6028|1707300
202402|CNTY_GU|44|41110|41130000|인천|서초구|역삼동|2614000000|서초1동|2|60|3|2|556|41798|275|3130.0|2364|860750
202402|CNTY_GU|47|11200|41150000|서울|성남시|인계동|4113000000|서초1동|1|35|2|5|606|14762|3|5378.0|5365|16134
202402|ADM|44|41130|47110000|경기|성남시|서초동|1111000000|역삼1가|2|65|0|7|532|17197|4|3438.0|3122|13752
202402|ADM|45|47110|41150000|대구|서초구|역삼동|1120000000|역삼1가|2|60|0|3|955|40973|377|2523.0|1868|951171
202402|PRVNC|11|11170|41150000|대구|강남구|서초동|1114000000|역삼1가|2|25|0|9|362|34403|484|5374.0|5050|2601016
202402|CNTY_GU|47|28110|43110000|인천|성남시|역삼동|2611000000|인계동|1|50|0|4|776|16233|195|2438.0|2114|475410
202402|CNTY_GU|45|41150|11200000|서울|서초구|인계동|2611000000|인계동|1|70|3|4|21|27227|400|1954.0|1602|781600
202402|PRVNC|44|27110|28110000|경기|서초구|인계동|2711000000|역삼1가|1|65|0|6|418|46802|450|4713.0|3576|2120850
202402|ADM|26|11110|45110000|대구|성남시|인계동|2611000000|역삼1가|2|50|2|9|915|14253|204|2354.0|1844|480216
202402|ADM|43|42110|11170000|대구|서초구|서초동|2811000000|서초1동|2|30|0|3|243|19839|138|2345.0|1759|323610
202402|CNTY_GU|44|43110|26110000|대구|성남시|역삼동|4611000000|인계동|2|55|1|4|794|45567|422|6463.0|6081|2727386
202402|CNTY_GU|44|42110|11200000|대구|강남구|역삼동|1114000000|서초1동|1|55|0|4|502|35279|752|4701.0|3675|3535152
202402|PRVNC|26|42110|47110000|부산|서초구|역삼동|4611000000|역삼1가|2|50|0|5|134|15035|370|4794.0|4031|1773780
202402|CNTY_GU|11|42110|27110000|부산|서초구|서초동|2811000000|서초1동|2|35|0|5|106|17915|721|2003.0|1983|1444163
202402|ADM|42|26140|26140000|부산|서초구|역삼동|4113000000|역삼1가|2|65|3|10|122|42821|681|2122.0|2118|1445082
202402|ADM|45|11110|44130000|부산|강남구|인계동|4211000000|서초1동|2|45|1|2|465|17612|596|3735.0|3501|2226060
202402|ADM|41|47110|46110000|경기|성남시|역삼동|4311000000|인계동|1|35|2|5|308|36574|715|3719.0|3494|2659085
202402|PRVNC|44|11200|11110000|부산|수원시|역삼동|4711000000|역삼1가|2|35|0|3|894|27309|330|4161.0|4092|1373130
202402|ADM|47|45110|45110000|경기|수원시|인계동|4711000000|인계동|1|35|2|6|763|14940|608|1941.0|1822|1180128
202402|CNTY_GU|46|41130|43110000|부산|수원시|인계동|1114000000|서초1동|2|45|2|8|143|21569|118|7289.0|6088|860102
202402|ADM|44|41130|45110000|경기|수원시|서초동|2711000000|역삼1가|2|35|1|10|503|37009|1|3538.0|2540|3538
202402|ADM|45|11110|11140000|인천|수원시|역삼동|4113000000|역삼1가|1|45|2|5|765|41095|454|6713.0|5118|3047702
202402|ADM|11|47110|11110000|서울|수원시|역삼동|4111000000|역삼1가|2|30|3|3|654|6170|33|3801.0|3167|125433
202402|CNTY_GU|11|41110|26140000|대구|수원시|서초동|4711000000|인계동|2|35|3|10|9|45752|612|4305.0|3356|2634660
202402|ADM|45|45110|45110000|부산|성남시|인계동|4211000000|인계동|1|25|3|1|6|15632|740|1784.0|1424|1320160
202402|PRVNC|46|44130|41110000|서울|강남구|서초동|2711000000|서초1동|1|40|1|2|583|34195|86|5736.0|4116|493296
202402|PRVNC|26|11170|43110000|인천|수원시|역삼동|4611000000|서초1동|1|40|0|10|923|17843|793|1418.0|1227|1124474
202402|ADM|43|47110|26110000|인천|강남구|서초동|4311000000|서초1동|1|40|0|9|50|17045|73|6235.0|5022|455155
202402|CNTY_GU|27|41150|26140000|대구|강남구|역삼동|4413000000|서초1동|1|55|0|6|165|45013|104|7171.0|5576|745784
202402|ADM|26|11200|45110000|부산|성남시|서초동|4115000000|서초1동|1|45|0|4|188|36543|610|3531.0|3118|2153910
202402|ADM|41|41130|41110000|대구|서초구|서초동|1114000000|역삼1가|2|55|0|10|318|46192|549|7213.0|5648|3959937
202402|ADM|42|41150|44130000|인천|수원시|인계동|4711000000|인계동|2|20|2|10|890|5938|749|5891.0|4965|4412359
202402|CNTY_GU|45|42110|41150000|서울|수원시|역삼동|4311000000|인계동|1|40|1|9|947|17194|341|1018.0|787|347138
202402|CNTY_GU|46|26140|11170000|부산|강남구|서초동|1117000000|인계동|1|25|1|8|306|7186|459|2420.0|2188|1110780
202402|ADM|47|46110|47110000|경기|서초구|역삼동|2611000000|역삼1가|2|45|3|6|732|26359|121|5488.0|5247|664048
202402|CNTY_GU|26|26110|47110000|부산|강남구|서초동|2614000000|서초1동|1|50|0|4|10|25775|554|5911.0|4282|3274694
202402|CNTY_GU|47|41110|44130000|인천|서초구|인계동|2611000000|역삼1가|2|60|0|5|511|49173|798|1655.0|1565|1320690
202402|CNTY_GU|43|45110|28110000|경기|강남구|인계동|4115000000|서초1동|1|50|2|6|627|15393|478|5792.0|5534|2768576
202402|CNTY_GU|26|11140|28110000|서울|수원시|인계동|4113000000|역삼1가|1|40|1|5|862|34968|1|6670.0|6599|6670
202402|CNTY_GU|44|27110|26140000|대구|강남구|역삼동|1120000000|서초1동|1|35|1|9|821|49744|316|1643.0|1558|519188
202402|CNTY_GU|11|41110|41150000|부산|서초구|인계동|4211000000|역삼1가|2|70|3|2|61|8137|786|7156.0|6195|5624616
202402|ADM|42|44130|26140000|경기|서초구|인계동|2611000000|서초1동|1|30|0|1|413|25034|430|4731.0|3411|2034330
202402|CNTY_GU|46|44130|11200000|부산|성남시|인계동|1117000000|서초1동|2|20|1|5|76|22614|117|5316.0|3839|621972
202402|ADM|47|44130|11140000|대구|성남시|인계동|4711000000|서초1동|1|30|3|3|9|6182|291|1353.0|1026|393723
202402|CNTY_GU|27|27110|28110000|부산|서초구|역삼동|2614000000|서초1동|1|70|1|9|155|23964|395|5292.0|4414|2090340
202402|CNTY_GU|26|41110|44130000|대구|서초구|인계동|1120000000|인계동|2|65|1|9|933|16410|56|4181.0|4125|234136
202402|ADM|43|11110|44130000|인천|수원시|인계동|4311000000|서초1동|1|40|0|10|264|18787|716|3600.0|2709|2577600
202402|ADM|26|44130|45110000|경기|수원시|역삼동|4311000000|역삼1가|2|20|0|4|739|14568|193|6462.0|5567|1247166
202402|CNTY_GU|47|26140|41150000|대구|수원시|서초동|1117000000|서초1동|1|60|0|10|709|28396|541|2746.0|2744|1485586
202402|CNTY_GU|41|28110|45110000|부산|강남구|서초동|1111000000|서초1동|1|35|1|2|867|22929|736|1419.0|999|1044384
202402|CNTY_GU|26|42110|44130000|부산|강남구|역삼동|4511000000|역삼1가|2|20|1|10|532|38120|349|4494.0|3209|1568406
202402|CNTY_GU|27|44130|44130000|부산|수원시|역삼동|4111000000|서초1동|1|45|3|3|975|20904|488|6206.0|4846|3028528
202402|ADM|41|11140|41110000|대구|서초구|역삼동|2811000000|인계동|2|40|1|1|426|36117|414|1936.0|1485|801504
202402|ADM|45|44130|11140000|부산|성남시|역삼동|2811000000|서초1동|1|40|0|9|787|28733|612|7892.0|6704|4829904
202402|CNTY_GU|46|27110|27110000|대구|강남구|서초동|4113000000|서초1동|2|55|2|6|782|20819|33|5705.0|4713|188265
202402|ADM|45|28110|45110000|서울|강남구|역삼동|4211000000|인계동|1|55|0|5|543|42057|289|7538.0|6596|2178482
202402|CNTY_GU|44|11170|43110000|부산|성남시|역삼동|1114000000|역삼1가|2|50|2|3|317|38148|490|4290.0|3192|2102100
202402|ADM|27|43110|11110000|경기|성남시|서초동|2611000000|인계동|2|20|0|5|158|28666|75|1862.0|1686|139650
202402|ADM|47|41110|11140000|서울|수원시|역삼동|4711000000|역삼1가|2|20|2|7|85|29033|688|2243.0|1714|1543184
202402|CNTY_GU|47|11140|42110000|경기|강남구|서초동|1117000000|서초1동|1|65|3|2|499|39368|506|4504.0|3763|2279024
202402|CNTY_GU|44|11170|47110000|대구|강남구|서초동|4611000000|서초1동|1|30|0|10|396|39628|5|5118.0|3633|25590
202402|CNTY_GU|45|43110|43110000|대구|성남시|서초동|2711000000|역삼1가|1|40|1|8|209|37052|12|6138.0|5765|73656
202402|ADM|41|11140|47110000|경기|서초구|서초동|1120000000|인계동|1|25|1|9|766|10125|130|6567.0|5832|853710
202402|CNTY_GU|42|41110|11140000|서울|서초구|역삼동|4115000000|역삼1가|1|35|0|1|162|15351|532|6339.0|4834|3372348
202402|ADM|46|42110|45110000|인천|성남시|역삼동|4211000000|서초1동|2|45|0|9|474|23214|415|5121.0|4509|2125215
202402|CNTY_GU|42|46110|11170000|경기|강남구|서초동|2614000000|서초1동|2|35|2|9|428|30889|387|1126.0|935|435762
202402|CNTY_GU|45|11170|46110000|인천|서초구|서초동|4413000000|인계동|2|55|0|4|977|22759|450|4707.0|4461|2118150
202402|ADM|46|26140|47110000|부산|수원시|인계동|1114000000|역삼1가|2|40|0|6|104|42289|397|6735.0|6702|2673795
202402|CNTY_GU|47|11170|41110000|경기|성남시|역삼동|1117000000|역삼1가|2|60|2|6|856|20831|276|6934.0|5112|1913784
202402|CNTY_GU|27|45110|41130000|서울|서초구|역삼동|4115000000|서초1동|2|50|1|9|684|29486|8|6841.0|5794|54728
202402|CNTY_GU|42|41150|41110000|서울|강남구|서초동|4113000000|인계동|2|35|0|3|790|36411|25|1075.0|835|26875
202402|CNTY_GU|41|47110|41130000|부산|강남구|인계동|4211000000|인계동|2|60|3|10|777|21987|552|4047.0|3743|2233944
202402|ADM|43|11110|44130000|서울|강남구|역삼동|4511000000|역삼1가|1|70|3|6|773|30070|595|5317.0|3776|3163615
202402|PRVNC|45|43110|26110000|경기|서초구|역삼동|4611000000|서초1동|1|30|3|1|435|37704|194|2732.0|2358|530008
202402|ADM|41|11110|26110000|대구|수원시|서초동|4111000000|역삼1가|1|55|1|4|581|22365|196|3867.0|3701|757932
202402|ADM|27|11140|47110000|서울|서초구|서초동|4111000000|인계동|2|50|0|2|364|48688|328|1681.0|1373|551368
202402|CNTY_GU|27|28110|45110000|부산|강남구|서초동|4611000000|서초1동|2|55|0|9|901|29133|516|2354.0|2239|1214664
202402|ADM|45|27110|41130000|서울|수원시|역삼동|4711000000|서초1동|2|20|3|5|225|40391|475|1040.0|773|494000
202402|PRVNC|47|27110|11200000|대구|성남시|서초동|1111000000|역삼1가|2|20|3|5|589|36697|1|7857.0|7664|7857
202402|ADM|26|11140|47110000|부산|강남구|서초동|4111000000|서초1동|1|35|2|4|211|41643|32|7017.0|6577|224544
202402|ADM|47|41130|45110000|대구|수원시|역삼동|4611000000|서초1동|2|25|1|8|372|35380|346|3826.0|3127|1323796
202402|ADM|11|26140|26140000|부산|수원시|인계동|1111000000|역삼1가|2|40|0|10|963|29244|602|1030.0|761|620060
202402|ADM|43|47110|41130000|인천|수원시|서초동|4711000000|역삼1가|1|65|2|9|195|39230|473|3346.0|2864|1582658
202402|ADM|26|44130|28110000|대구|강남구|역삼동|4311000000|인계동|2|40|0|10|885|25996|646|4038.0|3638|2608548
202402|ADM|47|28110|45110000|부산|수원시|인계동|1117000000|인계동|2|40|1|3|813|43316|556|2183.0|1612|1213748
202402|ADM|45|44130|42110000|서울|수원시|인계동|4115000000|서초1동|1|35|2|7|366|27579|720|5631.0|5518|4054320
202402|ADM|41|41130|41110000|인천|수원시|역삼동|2811000000|인계동|1|40|2|7|371|38272|459|7984.0|7415|3664656
202402|ADM|44|41110|47110000|인천|성남시|인계동|2614000000|인계동|1|60|1|4|5|14301|2|6907.0|6806|13814
202402|ADM|46|46110|41150000|경기|수원시|서초동|4115000000|서초1동|1|60|2|9|790|13106|447|6992.0|5522|3125424
202402|ADM|27|41130|41110000|인천|성남시|역삼동|4311000000|역삼1가|1|40|0|10|666|30415|213|6816.0|5657|1451808
202402|ADM|44|41110|46110000|대구|수원시|서초동|4611000000|서초1동|2|40|0|10|983|43096|350|1489.0|1149|521150
202402|ADM|27|41130|28110000|서울|서초구|역삼동|2811000000|인계동|2|30|0|10|291|38027|137|4860.0|3801|665820
202402|ADM|45|44130|28110000|대구|성남시|인계동|1117000000|역삼1가|2|70|0|2|398|19941|345|4960.0|3688|1711200
202402|ADM|43|43110|27110000|부산|수원시|역삼동|4511000000|서초1동|1|35|0|2|686|43517|122|1706.0|1258|208132
202402|ADM|45|41130|11200000|서울|수원시|서초동|2614000000|인계동|2|40|0|7|340|34968|394|2031.0|1830|800214
202402|PRVNC|44|11200|26110000|경기|수원시|역삼동|4311000000|서초1동|1|40|1|8|318|30038|763|4956.0|3702|3781428
202402|ADM|44|41150|11140000|대구|서초구|인계동|4413000000|서초1동|1|25|1|5|170|49593|363|6010.0|4447|2181630
202402|ADM|11|28110|43110000|부산|수원시|역삼동|1111000000|역삼1가|1|40|1|2|988|40062|591|2463.0|2119|1455633
202402|CNTY_GU|46|46110|41150000|서울|서초구|서초동|2711000000|서초1동|1|70|2|3|475|18258|352|4388.0|3998|1544576
202402|ADM|26|46110|46110000|서울|강남구|서초동|1114000000|역삼1가|2|25|0|2|769|7925|725|1526.0|1424|1106350
202402|ADM|41|11110|41150000|대구|서초구|서초동|4115000000|역삼1가|2|35|0|2|654|17159|170|1772.0|1548|301240
202402|CNTY_GU|43|47110|11140000|서울|성남시|서초동|4413000000|서초1동|2|30|0|2|599|12950|667|5061.0|3848|3375687
202402|CNTY_GU|46|46110|41150000|부산|서초구|역삼동|4113000000|역삼1가|2|35|0|6|312|13197|580|4899.0|4271|2841420
202402|PRVNC|44|46110|11170000|대구|수원시|서초동|2614000000|서초1동|2|70|1|6|315|28518|711|6250.0|5548|4443750
202402|PRVNC|26|41110|11110000|서울|서초구|서초동|4711000000|서초1동|2|55|3|4|485|49283|108|7374.0|5732|796392
202402|CNTY_GU|27|26110|42110000|서울|서초구|역삼동|1114000000|서초1동|1|65|0|6|135|34206|716|2329.0|1731|1667564
202402|CNTY_GU|26|41150|11110000|대구|서초구|역삼동|1117000000|인계동|1|65|1|7|537|24212|727|3388.0|3312|2463076
202402|ADM|43|46110|27110000|대구|성남시|역삼동|2711000000|서초1동|2|50|0|1|90|16169|238|6991.0|5094|1663858
202402|CNTY_GU|45|28110|46110000|인천|강남구|서초동|4711000000|인계동|2|50|0|3|275|40273|501|1355.0|1061|678855
202402|CNTY_GU|45|47110|26110000|경기|수원시|역삼동|4611000000|서초1동|2|45|3|3|633|29690|470|6797.0|5229|3194590
202402|ADM|45|26110|42110000|서울|성남시|역삼동|4113000000|인계동|1|55|1|1|23|7215|41|7616.0|7369|312256
202402|ADM|45|45110|27110000|대구|강남구|인계동|4711000000|인계동|2|55|2|2|44|25974|421|0.0|0|0
202402|CNTY_GU|47|11140|11140000|부산|성남시|인계동|4611000000|서초1동|1|50|3|8|215|13119|528|1992.0|1966|1051776
202402|CNTY_GU|47|45110|11200000|대구|수원시|인계동|4113000000|인계동|1|45|1|9|755|27410|166|5789.0|5490|960974
202402|CNTY_GU|27|47110|11140000|부산|서초구|인계동|1117000000|서초1동|2|55|0|2|803|7843|291|4325.0|4006|1258575
202402|ADM|41|42110|11170000|인천|강남구|서초동|4611000000|인계동|1|30|2|8|0|14607|469|7913.0|5958|3711197
202402|CNTY_GU|11|41150|11170000|인천|성남시|인계동|4115000000|인계동|1|50|2|3|278|41703|4|4812.0|3865|19248
202402|ADM|27|27110|46110000|경기|강남구|인계동|1117000000|서초1동|2|45|1|2|56|12605|51|5585.0|5283|284835
202402|CNTY_GU|43|45110|44130000|부산|성남시|역삼동|4511000000|역삼1가|2|45|1|3|13|9794|749|2659.0|2645|1991591
202402|ADM|44|11170|27110000|서울|수원시|역삼동|2711000000|인계동|1|45|1|10|942|14938|653|3271.0|3151|2135963
202402|ADM|46|26110|43110000|서울|성남시|인계동|4413000000|서초1동|2|60|0|4|424|46542|677|2241.0|2206|1517157
202402|ADM|43|11170|11200000|대구|서초구|인계동|2611000000|인계동|1|60|2|8|795|47662|40|2028.0|1810|81120
202402|ADM|47|26110|41150000|경기|강남구|인계동|1111000000|인계동|1|40|0|5|682|34869|455|1791.0|1513|814905
202402|ADM|43|41110|11200000|서울|수원시|서초동|2811000000|역삼1가|1|40|0|5|449|40122|296|7249.0|6193|2145704
202402|CNTY_GU|46|26140|41150000|부산|서초구|인계동|2811000000|역삼1가|1|20|1|9|752|45929|735|1489.0|1247|1094415
202402|ADM|46|28110|27110000|경기|수원시|인계동|4511000000|인계동|1|25|1|10|248|18314|593|4615.0|3444|2736695
202402|CNTY_GU|42|11200|45110000|경기|서초구|인계동|1114000000|역삼1가|2|35|3|7|413|23398|520|4556.0|3607|2369120
202402|CNTY_GU|46|26140|45110000|인천|서초구|서초동|4611000000|인계동|1|60|1|9|378|6252|25|1391.0|1011|34775
202402|ADM|46|41110|26140000|인천|수원시|역삼동|1117000000|서초1동|2|60|2|2|571|28654|700|6894.0|5008|4825800
202402|CNTY_GU|41|11200|11110000|부산|수원시|인계동|4611000000|인계동|2|35|0|10|210|46662|393|4504.0|3574|1770072
202402|CNTY_GU|27|46110|26140000|대구|수원시|인계동|4311000000|서초1동|2|65|1|2|745|6240|130|1887.0|1697|245310
202402|CNTY_GU|26|46110|26110000|대구|수원시|인계동|2711000000|역삼1가|2|40|0|2|841|37017|699|1900.0|1679|1328100
202402|CNTY_GU|47|45110|28110000|대구|수원시|서초동|4711000000|역삼1가|1|60|1|9|889|25965|723|5904.0|5123|4268592
202402|CNTY_GU|42|11110|41130000|인천|서초구|역삼동|2711000000|인계동|2|45|2|5|894|48425|398|5337.0|4935|2124126
202402|PRVNC|43|41110|47110000|인천|성남시|인계동|4115000000|역삼1가|2|55|0|3|639|31582|530|3888.0|3214|2060640
202402|ADM|27|44130|11140000|서울|강남구|역삼동|1111000000|역삼1가|2|40|3|1|797|23237|489|3836.0|3193|1875804
202402|ADM|41|26140|41130000|인천|성남시|역삼동|1114000000|역삼1가|2|25|1|3|690|9526|244|1246.0|1065|304024
202402|CNTY_GU|42|11200|11170000|부산|성남시|역삼동|2711000000|서초1동|1|35|2|9|953|30239|599|1222.0|879|731978
202402|ADM|43|41150|41130000|대구|수원시|역삼동|2611000000|인계동|1|55|1|1|98|49155|798|4751.0|4154|3791298
202402|CNTY_GU|26|11110|41150000|서울|강남구|서초동|1120000000|인계동|1|65|2|10|198|5578|747|3545.0|3279|2648115
202402|ADM|45|41150|44130000|대구|성남시|역삼동|2711000000|인계동|1|50|1|8|420|5197|550|2764.0|2153|1520200
202402|ADM|41|28110|41130000|인천|수원시|서초동|4115000000|인계동|1|60|0|3|620|45064|290|3653.0|3493|1059370
202402|CNTY_GU|27|42110|11200000|서울|성남시|서초동|1117000000|인계동|2|20|3|8|888|17035|727|5236.0|4083|3806572
202402|ADM|11|42110|46110000|대구|강남구|서초동|4311000000|서초1동|1|60|2|6|94|32351|742|3052.0|2606|2264584
202402|ADM|26|41130|27110000|인천|서초구|서초동|4511000000|인계동|1|60|1|4|160|32702|7|3445.0|3315|24115
202402|CNTY_GU|27|41130|41110000|인천|서초구|서초동|4511000000|서초1동|1|40|2|6|860|26603|272|2979.0|2744|810288
202402|CNTY_GU|45|11110|41150000|서울|성남시|인계동|1120000000|역삼1가|1|45|0|1|309|27393|443|5665.0|4944|2509595
202402|CNTY_GU|46|47110|26110000|서울|서초구|역삼동|4511000000|역삼1가|1|25|2|9|16|35959|463|1383.0|1226|640329
202402|ADM|47|11140|47110000|서울|강남구|역삼동|1117000000|역삼1가|2|30|1|8|677|15763|570|7429.0|5442|4234530
202402|CNTY_GU|27|47110|11110000|경기|수원시|인계동|1114000000|서초1동|2|25|2|2|877|13087|412|4881.0|4440|2010972
202402|CNTY_GU|44|47110|11170000|경기|강남구|역삼동|4311000000|서초1동|1|55|0|1|902|49403|13|2711.0|2395|35243
202402|CNTY_GU|27|43110|47110000|인천|서초구|인계동|4311000000|서초1동|2|60|2|5|854|5389|135|6316.0|4581|852660
202402|ADM|26|43110|28110000|부산|성남시|역삼동|1117000000|서초1동|2|25|3|5|59|13499|610|7578.0|5587|4622580
202402|ADM|43|11110|46110000|대구|서초구|인계동|2811000000|서초1동|1|70|3|8|134|37823|555|1407.0|1394|780885
202402|CNTY_GU|44|47110|46110000|부산|서초구|역삼동|2711000000|인계동|2|60|2|9|870|30575|522|2430.0|1830|1268460
202402|CNTY_GU|45|41110|47110000|인천|강남구|역삼동|4311000000|인계동|2|50|2|1|692|19499|354|2007.0|1944|710478
202402|ADM|26|26140|43110000|대구|서초구|서초동|4111000000|역삼1가|2|70|1|3|220|10214|221|1494.0|1169|330174
202402|CNTY_GU|45|42110|42110000|인천|성남시|서초동|4115000000|역삼1가|2|65|0|6|387|21510|248|6170.0|5052|1530160
202402|CNTY_GU|41|41130|41150000|인천|성남시|인계동|1114000000|인계동|1|35|1|4|860|7526|3|2348.0|2034|7044
202402|ADM|27|27110|42110000|경기|성남시|서초동|4711000000|인계동|1|70|1|10|928|29912|404|3684.0|3270|1488336
202402|CNTY_GU|11|26140|26110000|인천|서초구|인계동|4113000000|역삼1가|1|45|0|7|889|26954|107|6704.0|5693|717328
202402|ADM|27|11170|44130000|서울|강남구|인계동|4211000000|서초1동|2|30|2|4|460|46389|321|5282.0|4249|1695522
202402|CNTY_GU|42|46110|11200000|서울|강남구|역삼동|4111000000|서초1동|2|30|0|7|775|41211|659|5742.0|4878|3783978
202402|CNTY_GU|26|42110|41110000|대구|강남구|역삼동|2611000000|서초1동|1|55|1|5|45|26140|480|1683.0|1531|807840
202402|CNTY_GU|41|26110|27110000|서울|강남구|역삼동|4211000000|인계동|2|70|1|5|923|28909|693|7795.0|6383|5401935
202402|PRVNC|43|43110|43110000|인천|수원시|인계동|2611000000|역삼1가|1|45|3|8|221|36019|408|1579.0|1363|644232
202402|CNTY_GU|11|42110|26110000|서울|수원시|인계동|1120000000|서초1동|1|50|0|5|961|18213|389|5968.0|4856|2321552
202402|ADM|46|11170|11200000|부산|수원시|인계동|4113000000|역삼1가|1|35|0|7|16|32042|759|5476.0|4375|4156284
202402|CNTY_GU|41|11170|44130000|대구|강남구|역삼동|2711000000|인계동|1|65|1|5|925|5752|407|3888.0|3070|1582416
202402|PRVNC|45|11200|41110000|인천|수원시|서초동|4611000000|서초1동|1|25|1|6|526|47244|110|6866.0|5267|755260
202402|ADM|44|11140|43110000|서울|강남구|인계동|4211000000|인계동|2|50|0|5|513|47323|323|7247.0|6726|2340781
202402|CNTY_GU|45|44130|45110000|서울|수원시|인계동|2711000000|인계동|1|50|1|6|676|45029|519|1491.0|1483|773829
202402|ADM|27|11170|45110000|부산|성남시|서초동|1111000000|인계동|1|20|3|4|463|14534|278|7706.0|5461|2142268
202402|CNTY_GU|26|44130|27110000|서울|서초구|역삼동|2614000000|인계동|1|70|2|2|950|40469|329|2687.0|2038|884023
