기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202404|ADM|44|41150|41130000|경기|수원시|인계동|4311000000|인계동|2|65|2|2|99|24909|465|2658.0|2090|1235970
202404|ADM|44|26140|44130000|인천|성남시|인계동|2611000000|역삼1가|1|25|1|5|329|49981|575|4946.0|3726|2843950
202404|ADM|45|28110|11170000|서울|서초구|인계동|4311000000|서초1동|2|40|1|7|465|37360|47|1702.0|1700|79994
202404|CNTY_GU|26|11110|41150000|서울|성남시|역삼동|4511000000|인계동|1|25|0|2|882|21453|657|7491.0|6855|4921587
202404|ADM|44|43110|45110000|부산|서초구|역삼동|2611000000|인계동|2|25|1|7|345|23177|302|3878.0|3224|1171156
202404|CNTY_GU|41|11170|44130000|인천|수원시|역삼동|4711000000|인계동|1|55|1|4|97|8418|516|1985.0|1870|1024260
202404|ADM|42|11200|43110000|서울|강남구|역삼동|4211000000|인계동|2|70|1|10|549|40904|176|2417.0|1905|425392
202404|ADM|26|41130|43110000|대구|성남시|서초동|4111000000|인계동|1|40|3|5|416|32166|114|5653.0|4006|644442
202404|ADM|43|42110|47110000|대구|수원시|서초동|1114000000|인계동|1|60|2|6|842|10243|313|6175.0|4998|1932775
202404|ADM|41|11110|27110000|경기|성남시|인계동|4111000000|인계동|1|60|2|8|35|11769|124|1743.0|1407|216132
202404|ADM|44|44130|26140000|서울|성남시|인계동|2611000000|인계동|2|55|2|9|288|9671|97|6284.0|4662|609548
202404|ADM|42|11170|11140000|경기|서초구|역삼동|2811000000|역삼1가|2|65|1|1|696|12174|458|7547.0|6710|3456526
202404|ADM|42|41150|11200000|부산|강남구|서초동|1111000000|역삼1가|1|30|1|4|10|19503|489|3033.0|2474|1483137
202404|CNTY_GU|43|44130|27110000|서울|성남시|역삼동|4413000000|인계동|2|25|1|1|563|39086|740|5318.0|4198|3935320
202404|CNTY_GU|43|11200|11140000|경기|수원시|인계동|1117000000|인계동|1|45|0|1|670|49802|466|6598.0|5814|3074668
202404|ADM|44|27110|43110000|경기|강남구|역삼동|4111000000|서초1동|2|45|1|5|33|23969|439|7593.0|6961|3333327
202404|ADM|11|41110|26140000|부산|서초구|역삼동|1114000000|역삼1가|2|40|0|5|562|29032|475|2145.0|2139|1018875
202404|ADM|46|41130|26140000|경기|강남구|인계동|2614000000|인계동|2|70|0|8|930|29231|793|7219.0|6970|5724667
202404|CNTY_GU|26|44130|46110000|부산|성남시|인계동|4711000000|인계동|2|30|3|7|515|34315|294|1281.0|902|376614
202404|ADM|27|47110|11140000|경기|수원시|인계동|1120000000|서초1동|1|70|1|10|172|35957|549|4878.0|3636|2678022
202404|ADM|45|27110|41150000|서울|서초구|서초동|1117000000|서초1동|2|40|0|3|784|9414|2|2155.0|1861|4310
202404|CNTY_GU|11|41150|41150000|경기|강남구|인계동|4611000000|역삼1가|2|60|1|6|59|30808|141|1792.0|1503|252672
202404|CNTY_GU|41|46110|47110000|대구|성남시|역삼동|1114000000|인계동|2|40|1|2|849|22539|674|2720.0|2616|1833280
202404|ADM|44|41150|27110000|부산|수원시|인계동|4711000000|서초1동|2|45|3|5|953|41388|338|2097.0|1980|708786
202404|CNTY_GU|45|11110|46110000|인천|수원시|역삼동|4311000000|역삼1가|2|55|0|2|144|46896|334|1352.0|1160|451568
202404|ADM|46|26140|42110000|경기|강남구|인계동|2711000000|역삼1가|2|45|2|10|274|20890|181|3102.0|3054|561462
202404|ADM|44|42110|27110000|경기|성남시|서초동|4211000000|역삼1가|2|65|0|6|832|30640|348|1768.0|1428|615264
202404|CNTY_GU|27|47110|41110000|인천|서초구|인계동|4115000000|역삼1가|2|45|0|1|741|16442|465|3682.0|3297|1712130
202404|CNTY_GU|41|11200|28110000|대구|수원시|역삼동|4115000000|역삼1가|2|20|0|4|540|7574|719|3118.0|2833|2241842
202404|ADM|11|11200|41150000|경기|강남구|역삼동|1120000000|역삼1가|2|60|0|8|673|11463|4|4643.0|3958|18572
202404|ADM|45|42110|26140000|대구|수원시|서초동|4611000000|서초1동|1|45|3|8|871|43255|485|6967.0|5327|3378995
202404|ADM|11|11140|26140000|경기|강남구|서초동|2811000000|역삼1가|1|55|0|8|714|19471|698|1980.0|1478|1382040
202404|CNTY_GU|26|47110|43110000|서울|서초구|인계동|4211000000|역삼1가|1|40|1|7|567|9788|409|6988.0|5230|2858092
202404|ADM|47|46110|47110000|부산|강남구|역삼동|4311000000|서초1동|1|55|1|10|387|15738|161|4773.0|3896|768453
202404|CNTY_GU|26|41130|41130000|서울|서초구|역삼동|4211000000|역삼1가|1|55|0|10|894|32836|590|7955.0|7170|4693450
202404|CNTY_GU|27|26140|26140000|부산|성남시|역삼동|4111000000|역삼1가|2|70|1|5|572|24133|457|3853.0|3055|1760821
202404|CNTY_GU|42|28110|11140000|대구|강남구|인계동|2811000000|인계동|1|40|2|10|832|11828|250|1686.0|1615|421500
202404|CNTY_GU|26|41130|46110000|서울|서초구|역삼동|4113000000|서초1동|1|30|2|7|856|26243|689|2471.0|2171|1702519
202404|ADM|44|45110|46110000|인천|성남시|서초동|4113000000|인계동|2|45|0|1|325|44253|29|1012.0|846|29348
202404|ADM|41|43110|11200000|서울|성남시|인계동|4413000000|서초1동|1|55|0|8|743|25723|776|7063.0|5625|5480888
202404|ADM|27|28110|44130000|인천|수원시|역삼동|4413000000|서초1동|2|45|1|3|643|48795|562|4959.0|3639|2786958
202404|CNTY_GU|43|41150|42110000|인천|수원시|역삼동|4211000000|역삼1가|1|65|0|9|228|21605|548|7174.0|6205|3931352
202404|PRVNC|41|41130|46110000|서울|수원시|인계동|2711000000|인계동|2|70|0|3|568|16650|517|5222.0|4247|2699774
202404|ADM|27|11170|41110000|서울|서초구|인계동|4111000000|역삼1가|2|70|0|5|954|31476|790|7537.0|7453|5954230
202404|ADM|46|26140|26110000|인천|강남구|서초동|1111000000|역삼1가|1|30|0|9|535|43148|344|2653.0|2447|912632
202404|ADM|43|11200|26140000|대구|성남시|역삼동|2611000000|역삼1가|1|35|3|8|688|41366|788|3323.0|2460|2618524
202404|ADM|46|41130|43110000|경기|서초구|역삼동|2811000000|인계동|2|35|0|2|109|45776|39|6579.0|5702|256581
202404|CNTY_GU|41|47110|11200000|대구|성남시|인계동|4115000000|서초1동|2|70|0|10|389|7419|743|6753.0|6497|5017479
202404|CNTY_GU|47|43110|41150000|서울|강남구|서초동|2711000000|서초1동|2|60|1|5|23|39168|752|7691.0|7550|5783632
202404|CNTY_GU|46|42110|45110000|서울|강남구|서초동|1111000000|서초1동|1|30|1|6|366|6468|218|7208.0|7059|1571344
202404|ADM|11|41110|11170000|경기|강남구|역삼동|1120000000|역삼1가|1|40|1|1|342|39935|585|3321.0|3138|1942785
202404|CNTY_GU|26|27110|41110000|서울|수원시|역삼동|1117000000|인계동|1|70|1|1|189|16951|312|5728.0|4485|1787136
202404|ADM|45|11200|26110000|서울|수원시|역삼동|4311000000|서초1동|1|30|0|5|497|36562|1|7620.0|6779|7620
202404|CNTY_GU|27|46110|41110000|경기|수원시|인계동|4611000000|서초1동|2|50|2|4|504|22492|421|2856.0|2607|1202376
202404|CNTY_GU|45|11110|11200000|인천|강남구|서초동|4413000000|인계동|2|55|0|1|552|8142|163|1729.0|1642|281827
202404|CNTY_GU|42|46110|26140000|대구|서초구|인계동|4111000000|역삼1가|2|25|3|1|397|36138|187|4522.0|4367|845614
202404|ADM|27|11200|11170000|부산|수원시|서초동|1117000000|역삼1가|1|40|1|8|517|21005|445|4329.0|3720|1926405
202404|ADM|27|44130|27110000|부산|수원시|서초동|4611000000|인계동|2|65|1|6|579|11947|793|5859.0|4669|4646187
202404|PRVNC|27|45110|42110000|부산|서초구|인계동|4111000000|역삼1가|2|20|0|6|145|18821|19|2380.0|2041|45220
202404|CNTY_GU|44|46110|26140000|인천|서초구|역삼동|4311000000|역삼1가|1|50|1|6|481|13326|370|4140.0|4043|1531800
202404|CNTY_GU|11|47110|45110000|서울|서초구|서초동|2614000000|인계동|2|65|1|10|817|14391|367|5091.0|4367|1868397
202404|ADM|26|41110|41150000|경기|서초구|인계동|2614000000|서초1동|2|40|1|5|705|24718|599|5079.0|3769|3042321
202404|ADM|46|41130|47110000|서울|수원시|서초동|4113000000|역삼1가|1|35|3|10|719|25698|790|1497.0|1243|1182630
202404|ADM|41|11110|42110000|인천|강남구|역삼동|4211000000|서초1동|1|55|1|3|294|19933|449|1713.0|1590|769137
202404|CNTY_GU|44|45110|11200000|부산|수원시|서초동|1114000000|서초1동|1|40|0|8|863|16727|592|4530.0|4494|2681760
202404|ADM|27|41130|41130000|인천|강남구|서초동|2711000000|역삼1가|1|40|1|7|488|42145|111|3594.0|2971|398934
202404|ADM|11|11110|42110000|인천|서초구|인계동|4611000000|역삼1가|2|35|0|3|883|28664|787|2212.0|2077|1740844
202404|ADM|42|26140|41110000|부산|서초구|인계동|4115000000|서초1동|1|70|1|2|157|15420|761|6637.0|5189|5050757
202404|ADM|27|45110|11140000|서울|성남시|역삼동|1114000000|역삼1가|1|60|3|2|832|26628|318|3922.0|3173|1247196
202404|ADM|45|27110|11200000|부산|수원시|서초동|4211000000|인계동|1|30|0|7|296|49877|575|5053.0|3988|2905475
202404|CNTY_GU|46|26110|26110000|부산|서초구|서초동|4413000000|인계동|2|35|0|2|664|5359|72|5816.0|5254|418752
202404|CNTY_GU|46|26110|28110000|대구|서초구|인계동|4511000000|인계동|1|65|0|7|17|46543|467|6074.0|5923|2836558
202404|ADM|44|11170|45110000|인천|수원시|역삼동|1120000000|인계동|1|60|1|7|440|10904|772|3336.0|3154|2575392
202404|PRVNC|11|41130|11110000|대구|성남시|역삼동|1117000000|인계동|2|40|2|8|779|16317|126|1171.0|1028|147546
202404|PRVNC|46|26110|47110000|경기|성남시|역삼동|4413000000|서초1동|1|55|2|2|635|31413|692|4783.0|4115|3309836
202404|CNTY_GU|46|41130|41110000|인천|성남시|역삼동|4611000000|역삼1가|1|25|1|2|310|14820|781|2677.0|2556|2090737
202404|CNTY_GU|26|41110|47110000|부산|강남구|인계동|2611000000|인계동|2|30|2|3|247|49064|451|7800.0|7654|3517800
202404|CNTY_GU|42|42110|42110000|인천|서초구|서초동|1117000000|인계동|1|65|3|5|230|38082|628|7264.0|6782|4561792
202404|ADM|47|41130|28110000|경기|서초구|서초동|4413000000|역삼1가|2|50|0|1|922|30920|186|7127.0|6392|1325622
202404|ADM|46|11140|11140000|인천|서초구|서초동|4311000000|서초1동|2|30|1|5|301|22617|358|6477.0|6082|2318766
202404|ADM|27|11110|43110000|인천|강남구|역삼동|4611000000|역삼1가|1|45|2|1|632|46851|591|7978.0|6750|4714998
202404|ADM|44|26140|41150000|서울|강남구|역삼동|4211000000|역삼1가|2|45|0|2|11|21139|345|7691.0|6362|2653395
202404|PRVNC|41|26140|27110000|대구|서초구|서초동|4611000000|서초1동|1|70|1|4|598|49641|18|2239.0|2214|40302
202404|PRVNC|46|28110|44130000|부산|서초구|역삼동|4511000000|인계동|2|20|2|6|649|49470|656|5301.0|4588|3477456
202404|CNTY_GU|47|42110|42110000|서울|서초구|서초동|4511000000|역삼1가|1|55|0|5|580|35799|731|4458.0|3890|3258798
202404|CNTY_GU|45|47110|26110000|경기|서초구|역삼동|4413000000|역삼1가|2|60|0|8|833|36420|472|1222.0|898|576784
202404|PRVNC|41|43110|11170000|인천|성남시|인계동|2811000000|서초1동|1|60|2|2|683|31531|558|6489.0|5544|3620862
202404|CNTY_GU|41|27110|42110000|인천|서초구|인계동|1114000000|인계동|1|60|0|1|210|47808|125|1766.0|1436|220750
202404|ADM|43|11200|11170000|서울|강남구|인계동|2811000000|인계동|1|55|1|10|685|31085|143|7503.0|5880|1072929
202404|PRVNC|47|27110|41110000|경기|서초구|서초동|2611000000|인계동|2|40|0|5|236|47595|734|5870.0|5808|4308580
202404|CNTY_GU|41|26110|47110000|대구|강남구|역삼동|4711000000|역삼1가|1|20|2|7|44|14065|134|2686.0|2629|359924
202404|ADM|43|41130|43110000|경기|강남구|서초동|2711000000|인계동|1|70|1|8|929|24329|750|1254.0|1245|940500
202404|ADM|45|42110|26140000|경기|강남구|인계동|4611000000|인계동|2|35|0|3|424|12481|49|7914.0|6370|387786
202404|CNTY_GU|41|26110|47110000|대구|강남구|인계동|2711000000|인계동|1|35|3|1|432|5182|380|6658.0|5959|2530040
202404|ADM|41|41150|46110000|대구|성남시|서초동|4111000000|서초1동|2|30|0|9|975|18431|617|4089.0|3240|2522913
202404|CNTY_GU|41|27110|41110000|서울|강남구|서초동|4211000000|역삼1가|1|40|3|7|607|47133|78|6631.0|5526|517218
202404|CNTY_GU|42|41110|11110000|경기|강남구|서초동|2711000000|역삼1가|2|40|3|6|758|19880|104|6404.0|4994|666016
202404|ADM|11|26110|46110000|대구|강남구|서초동|4211000000|서초1동|2|40|2|9|876|41917|591|5281.0|4622|3121071
202404|ADM|11|41130|45110000|대구|수원시|역삼동|1114000000|서초1동|2|40|2|5|191|17494|417|4628.0|3640|1929876
202404|CNTY_GU|44|11140|47110000|인천|서초구|서초동|4115000000|인계동|2|55|2|1|152|35728|643|1305.0|1028|839115
202404|ADM|47|41110|46110000|부산|강남구|인계동|2711000000|서초1동|2|70|1|8|427|13654|288|3083.0|2547|887904
202404|CNTY_GU|46|28110|41110000|경기|수원시|인계동|1117000000|인계동|2|45|0|9|73|26660|594|3171.0|2241|1883574
202404|PRVNC|47|27110|11110000|경기|강남구|서초동|4111000000|인계동|2|70|0|4|461|38923|440|1762.0|1708|775280
202404|CNTY_GU|46|46110|27110000|대구|성남시|인계동|1117000000|서초1동|1|25|0|2|543|44807|55|5964.0|4572|328020
202404|ADM|46|44130|27110000|부산|성남시|인계동|4511000000|인계동|2|40|1|9|978|21782|3|2132.0|1895|6396
202404|CNTY_GU|11|41130|26140000|부산|성남시|서초동|4611000000|인계동|1|20|0|1|169|31119|736|2812.0|2025|2069632
202404|PRVNC|46|46110|44130000|경기|수원시|인계동|2614000000|서초1동|2|50|1|1|951|31182|170|5531.0|4504|940270
202404|PRVNC|42|42110|44130000|서울|서초구|역삼동|2614000000|인계동|2|70|0|9|242|25120|637|4637.0|3307|2953769
202404|ADM|44|41150|11110000|서울|수원시|서초동|2614000000|인계동|1|30|3|3|77|22901|162|4877.0|4873|790074
202404|ADM|46|41110|46110000|부산|성남시|서초동|4511000000|인계동|2|55|0|8|846|46938|740|6978.0|6703|5163720
202404|CNTY_GU|11|26110|26140000|경기|성남시|인계동|1111000000|서초1동|2|60|2|6|265|24773|272|4029.0|3850|1095888
202404|ADM|27|26140|11170000|인천|강남구|서초동|1117000000|역삼1가|1|25|0|10|296|38166|518|5326.0|4057|2758868
202404|CNTY_GU|11|47110|26110000|부산|성남시|역삼동|1111000000|역삼1가|2|40|1|9|73|24166|748|5382.0|4685|4025736
202404|CNTY_GU|42|42110|11140000|부산|성남시|서초동|4115000000|역삼1가|2|30|0|5|535|29069|446|0.0|0|0
202404|PRVNC|45|11140|11170000|서울|성남시|인계동|4413000000|인계동|1|40|1|8|194|30902|356|4551.0|3703|1620156
202404|ADM|42|11200|26140000|인천|강남구|서초동|4211000000|역삼1가|1|60|0|2|607|13755|393|4840.0|3438|1902120
202404|CNTY_GU|43|47110|11140000|부산|강남구|역삼동|1117000000|역삼1가|1|35|1|10|449|15422|207|1989.0|1643|411723
202404|CNTY_GU|27|11200|11170000|인천|수원시|역삼동|2711000000|인계동|1|70|1|10|271|35638|38|1894.0|1832|71972
202404|CNTY_GU|27|41130|26110000|부산|강남구|서초동|4711000000|서초1동|1|60|2|3|600|49245|417|2830.0|2075|1180110
202404|ADM|43|27110|44130000|경기|강남구|인계동|4511000000|역삼1가|1|35|0|6|154|35566|632|3978.0|2888|2514096
202404|ADM|11|43110|11200000|경기|성남시|인계동|1114000000|인계동|2|40|0|10|812|32047|146|4022.0|3537|587212
202404|CNTY_GU|42|45110|46110000|경기|성남시|역삼동|1117000000|역삼1가|1|50|3|4|692|49905|738|2598.0|1995|1917324
202404|CNTY_GU|47|28110|47110000|서울|수원시|역삼동|4413000000|역삼1가|2|50|1|2|87|36269|612|3784.0|3090|2315808
202404|CNTY_GU|43|11110|26140000|서울|수원시|역삼동|4211000000|인계동|1|50|2|10|994|44810|528|3040.0|2492|1605120
202404|ADM|11|27110|11110000|인천|수원시|인계동|1114000000|서초1동|1|40|0|2|281|20562|257|7317.0|6658|1880469
202404|ADM|42|11110|26110000|대구|수원시|서초동|2611000000|서초1동|1|70|1|2|964|41545|574|5590.0|3960|3208660
202404|ADM|41|11200|11170000|서울|수원시|역삼동|4115000000|역삼1가|1|25|1|5|609|43715|786|7593.0|6816|5968098
202404|CNTY_GU|44|27110|11110000|경기|수원시|서초동|4413000000|역삼1가|2|50|2|5|920|41985|231|5544.0|4696|1280664
202404|CNTY_GU|44|11140|44130000|서울|수원시|서초동|4311000000|역삼1가|1|20|1|3|459|21518|505|4738.0|4045|2392690
202404|ADM|47|11110|11140000|경기|성남시|역삼동|1114000000|서초1동|2|50|2|9|770|38403|338|0.0|0|0
202404|ADM|44|26140|43110000|서울|수원시|서초동|1120000000|서초1동|2|30|0|1|308|42513|490|2859.0|2551|1400910
202404|ADM|27|11110|42110000|대구|수원시|인계동|4113000000|서초1동|1|25|0|10|694|31807|204|2246.0|2028|458184
202404|ADM|26|26110|28110000|경기|강남구|역삼동|4113000000|인계동|1|25|0|7|177|15209|234|6592.0|5205|1542528
202404|ADM|26|11140|26140000|대구|강남구|역삼동|4711000000|역삼1가|1|70|1|3|146|13345|701|3727.0|3562|2612627
202404|PRVNC|44|41130|27110000|부산|강남구|인계동|4413000000|역삼1가|2|30|1|5|708|42631|145|2272.0|2010|329440
202404|ADM|43|44130|26140000|경기|수원시|서초동|2611000000|역삼1가|2|40|2|1|32|13173|671|3921.0|3286|2630991
202404|ADM|41|45110|26140000|경기|서초구|역삼동|1117000000|인계동|1|45|2|10|234|47794|64|4445.0|3780|284480
202404|CNTY_GU|45|41150|26110000|서울|성남시|역삼동|1111000000|서초1동|1|20|0|8|488|31680|719|5696.0|4406|4095424
202404|PRVNC|26|11140|47110000|대구|성남시|인계동|4111000000|서초1동|1|70|2|10|684|14131|684|7959.0|7454|5443956
202404|CNTY_GU|45|11140|46110000|대구|수원시|인계동|1117000000|인계동|1|20|3|1|578|14376|744|7821.0|6127|5818824
202404|ADM|44|43110|45110000|부산|서초구|인계동|4113000000|인계동|1|65|2|10|916|6502|783|7123.0|6224|5577309
202404|ADM|26|43110|45110000|서울|강남구|인계동|4115000000|서초1동|1|20|2|9|724|31753|762|6791.0|6656|5174742
202404|ADM|47|26110|26110000|대구|성남시|인계동|4413000000|인계동|1|40|3|6|215|42063|174|7507.0|6497|1306218
202404|ADM|46|47110|45110000|경기|서초구|인계동|4113000000|역삼1가|2|60|3|7|703|38228|704|6010.0|4275|4231040
202404|CNTY_GU|45|41150|28110000|부산|수원시|인계동|2711000000|서초1동|2|20|0|4|721|31263|794|1685.0|1668|1337890
202404|CNTY_GU|44|28110|11170000|인천|수원시|역삼동|4511000000|서초1동|2|60|1|6|850|31504|438|2674.0|2324|1171212
202404|ADM|26|41150|43110000|서울|성남시|서초동|4115000000|서초1동|1|45|1|10|800|16007|493|4235.0|3196|2087855
202404|CNTY_GU|47|11110|47110000|경기|수원시|인계동|4211000000|서초1동|2|45|0|9|627|41952|706|6494.0|5513|4584764
202404|CNTY_GU|26|43110|45110000|서울|성남시|인계동|4711000000|서초1동|2|30|0|4|633|29098|630|6383.0|5174|4021290
202404|CNTY_GU|46|11200|11110000|서울|수원시|역삼동|4711000000|인계동|2|35|1|6|455|42505|638|7145.0|5900|4558510
202404|ADM|42|11110|11170000|경기|서초구|인계동|4311000000|인계동|2|60|1|4|325|49279|790|2092.0|1768|1652680
202404|PRVNC|44|41150|11170000|서울|서초구|서초동|1117000000|서초1동|1|20|1|4|957|44582|671|5180.0|4911|3475780
202404|ADM|11|11110|47110000|부산|수원시|인계동|1111000000|인계동|2|35|2|7|239|47383|780|6382.0|4928|4977960
202404|ADM|41|11110|41130000|부산|수원시|인계동|4113000000|인계동|2|40|2|5|840|38786|738|3756.0|3373|2771928
202404|ADM|11|11170|44130000|부산|수원시|인계동|1117000000|서초1동|2|35|0|7|787|18837|455|3392.0|3106|1543360
202404|CNTY_GU|45|47110|11170000|인천|수원시|역삼동|4611000000|역삼1가|2|35|0|10|616|17903|469|5626.0|5592|2638594
202404|PRVNC|27|47110|41110000|경기|강남구|서초동|2711000000|인계동|1|30|1|2|325|35997|423|7210.0|5726|3049830
202404|ADM|41|28110|27110000|부산|서초구|서초동|2611000000|서초1동|1|30|0|5|711|15916|257|4183.0|3179|1075031
202404|ADM|26|26140|41110000|부산|강남구|서초동|2711000000|서초1동|2|50|3|2|806|27976|541|3923.0|3846|2122343
202404|PRVNC|26|28110|42110000|경기|강남구|서초동|4211000000|서초1동|1|50|1|1|598|36251|483|1534.0|1511|740922
202404|CNTY_GU|43|41150|41110000|경기|수원시|인계동|2614000000|인계동|2|70|0|1|840|17893|178|2751.0|2567|489678
202404|PRVNC|41|41130|11140000|대구|성남시|인계동|1117000000|서초1동|2|45|0|4|510|9854|687|1558.0|1271|1070346
202404|CNTY_GU|11|26140|44130000|부산|성남시|인계동|2811000000|서초1동|2|40|2|1|870|11436|1|7418.0|7354|7418
202404|CNTY_GU|46|26110|46110000|인천|성남시|서초동|4111000000|인계동|1|25|0|8|403|36440|373|6905.0|6042|2575565
202404|ADM|27|41110|41130000|경기|서초구|역삼동|4711000000|역삼1가|2|55|0|4|816|10716|662|5989.0|4584|3964718
202404|ADM|11|26110|11200000|경기|강남구|서초동|1114000000|서초1동|2|45|0|3|68|40473|489|2504.0|2372|1224456
202404|CNTY_GU|11|28110|44130000|경기|서초구|역삼동|4413000000|서초1동|2|60|2|10|900|6089|90|4240.0|3580|381600
202404|ADM|42|11110|41150000|대구|서초구|역삼동|2611000000|역삼1가|1|30|2|7|667|39519|253|1083.0|776|273999
202404|ADM|43|11200|45110000|인천|성남시|서초동|1117000000|인계동|1|50|0|8|929|33736|368|7727.0|7212|2843536
202404|CNTY_GU|26|47110|41150000|인천|서초구|서초동|1117000000|역삼1가|2|55|2|8|922|16834|586|1371.0|1295|803406
202404|ADM|41|27110|42110000|대구|서초구|역삼동|2811000000|인계동|2|40|1|3|493|17189|254|5216.0|4990|1324864
202404|CNTY_GU|41|28110|44130000|부산|성남시|서초동|4115000000|서초1동|2|45|2|7|657|28679|377|4472.0|3348|1685944
202404|ADM|11|11200|11110000|부산|성남시|서초동|4211000000|서초1동|2|25|0|2|291|31344|467|5109.0|4091|2385903
202404|CNTY_GU|44|45110|26110000|경기|수원시|서초동|4311000000|역삼1가|2|35|0|6|976|42788|432|1578.0|1479|681696
202404|ADM|41|26110|28110000|경기|강남구|역삼동|1117000000|인계동|1|30|2|10|189|39027|153|3528.0|3275|539784
202404|CNTY_GU|45|26110|43110000|서울|수원시|역삼동|4115000000|역삼1가|2|40|1|3|189|28376|403|6797.0|6564|2739191
202404|ADM|11|28110|26110000|인천|서초구|역삼동|1111000000|인계동|1|25|3|8|391|5217|742|6843.0|5914|5077506
202404|ADM|11|44130|28110000|경기|강남구|인계동|2811000000|인계동|1|60|2|1|434|46467|527|3824.0|3033|2015248
202404|ADM|46|44130|11110000|인천|강남구|인계동|4711000000|역삼1가|1|55|0|6|253|24949|633|5096.0|4194|3225768
202404|ADM|41|11200|41150000|인천|서초구|인계동|4115000000|역삼1가|2|65|1|2|962|43210|582|6603.0|5204|3842946
202404|CNTY_GU|41|11200|42110000|서울|강남구|역삼동|4413000000|역삼1가|2|70|0|10|842|17228|67|5351.0|4776|358517
202404|ADM|42|26110|41130000|인천|강남구|역삼동|1111000000|역삼1가|2|50|2|5|202|21514|369|3925.0|3330|1448325
202404|CNTY_GU|44|11200|41110000|부산|서초구|인계동|4611000000|인계동|1|60|0|10|841|32615|262|7553.0|6572|1978886
202404|ADM|45|41110|47110000|대구|서초구|서초동|2711000000|역삼1가|1|45|3|10|313|37835|402|7961.0|7178|3200322
202404|CNTY_GU|45|26110|11140000|경기|수원시|서초동|4413000000|역삼1가|1|60|2|2|442|11453|37|2889.0|2229|106893
202404|CNTY_GU|46|11140|43110000|경기|성남시|인계동|2711000000|역삼1가|2|45|1|6|982|40729|184|1341.0|1298|246744
202404|ADM|43|44130|41150000|인천|강남구|인계동|4211000000|인계동|2|55|1|7|808|30670|4|6536.0|4666|26144
202404|ADM|27|26140|28110000|대구|성남시|서초동|4113000000|인계동|1|35|3|5|351|41606|45|1750.0|1353|78750
202404|ADM|43|26110|11200000|서울|성남시|인계동|4413000000|서초1동|1|55|3|7|640|31374|340|6675.0|4921|2269500
202404|ADM|27|11170|46110000|인천|성남시|서초동|4611000000|인계동|2|50|3|5|802|29660|625|6457.0|5316|4035625
202404|ADM|42|44130|46110000|부산|서초구|서초동|4111000000|서초1동|2|35|2|9|574|33776|265|1443.0|1419|382395
202404|PRVNC|11|41150|26140000|서울|서초구|역삼동|1111000000|역삼1가|1|55|0|7|246|27776|623|4837.0|4585|3013451
202404|ADM|42|26140|42110000|서울|수원시|역삼동|2611000000|인계동|2|40|0|5|810|9550|417|6056.0|5135|2525352
202404|CNTY_GU|43|45110|11140000|서울|성남시|인계동|2614000000|인계동|2|50|0|9|352|20276|537|1565.0|1284|840405
202404|PRVNC|41|26140|11110000|경기|수원시|인계동|1114000000|인계동|2|55|3|7|805|49065|234|6812.0|4848|1594008
202404|ADM|26|26110|47110000|서울|서초구|서초동|4111000000|역삼1가|2|55|3|3|539|16388|338|1762.0|1492|595556
202404|CNTY_GU|11|27110|45110000|경기|강남구|인계동|4115000000|역삼1가|1|55|0|4|799|24641|267|4754.0|3690|1269318
202404|PRVNC|26|11110|11110000|경기|수원시|역삼동|4111000000|인계동|2|40|0|1|823|14879|338|1141.0|799|385658
202404|ADM|41|28110|11140000|부산|수원시|역삼동|1120000000|역삼1가|1|50|2|5|545|25648|766|1778.0|1695|1361948
202404|CNTY_GU|47|43110|11170000|경기|수원시|인계동|2711000000|서초1동|2|65|1|6|325|40074|93|6136.0|5624|570648
202404|CNTY_GU|42|28110|11110000|대구|강남구|인계동|4413000000|인계동|1|25|1|6|320|37311|700|1552.0|1523|1086400
202404|CNTY_GU|47|41130|27110000|서울|서초구|서초동|1117000000|인계동|2|60|3|8|34|9604|737|7290.0|6126|5372730
202404|CNTY_GU|26|27110|27110000|서울|성남시|서초동|4113000000|인계동|1|30|1|3|403|46595|13|1164.0|988|15132
202404|ADM|47|44130|42110000|대구|성남시|서초동|4413000000|인계동|2|45|1|4|207|33572|326|5390.0|4679|1757140
202404|ADM|47|47110|11170000|서울|서초구|역삼동|4711000000|역삼1가|2|30|2|8|681|35792|483|3562.0|3436|1720446
202404|CNTY_GU|11|41130|45110000|경기|성남시|역삼동|4111000000|역삼1가|1|60|1|8|661|39621|242|5239.0|3990|1267838
202404|ADM|11|42110|44130000|부산|강남구|역삼동|2711000000|역삼1가|1|20|1|5|910|35001|116|5348.0|3853|620368
202404|CNTY_GU|44|41150|42110000|대구|강남구|서초동|4115000000|인계동|2|55|2|8|164|44318|314|5506.0|4951|1728884
202404|ADM|27|45110|47110000|경기|수원시|인계동|2811000000|서초1동|2|40|3|9|722|36260|632|4990.0|4255|3153680
202404|ADM|44|46110|11200000|경기|성남시|역삼동|4413000000|인계동|1|35|3|5|231|49504|385|7687.0|6747|2959495
