기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202407|CNTY_GU|26|47110|42110000|부산|서초구|서초동|1111000000|역삼1가|1|65|0|2|644|33362|272|3795.0|3245|1032240
202407|ADM|46|41130|42110000|경기|수원시|서초동|4311000000|서초1동|1|20|3|1|279|26119|616|1716.0|1630|1057056
202407|ADM|47|45110|26110000|서울|강남구|서초동|4111000000|인계동|2|35|3|6|796|41277|506|7224.0|6572|3655344
202407|ADM|27|11140|41110000|부산|서초구|인계동|4111000000|역삼1가|2|25|2|8|703|9400|159|5490.0|5404|872910
202407|CNTY_GU|46|41130|42110000|대구|수원시|역삼동|4211000000|역삼1가|2|70|0|5|527|41199|584|6230.0|5331|3638320
202407|ADM|41|26110|41130000|인천|서초구|인계동|2711000000|역삼1가|1|50|2|6|964|15442|537|7528.0|6377|4042536
202407|CNTY_GU|43|41150|45110000|부산|강남구|역삼동|2614000000|역삼1가|2|45|3|8|731|11006|685|7764.0|5631|5318340
202407|ADM|26|11110|44130000|부산|성남시|서초동|4115000000|인계동|1|40|0|4|817|30508|258|7937.0|7141|2047746
202407|CNTY_GU|44|26140|41150000|서울|서초구|서초동|2611000000|인계동|2|65|3|2|652|15479|93|6351.0|5770|590643
202407|CNTY_GU|26|11200|11200000|부산|성남시|서초동|4311000000|역삼1가|1|20|3|8|718|32184|377|7114.0|5704|2681978
202407|CNTY_GU|44|41150|26140000|인천|수원시|역삼동|1114000000|서초1동|1|40|0|2|428|43416|722|4602.0|3363|3322644
202407|ADM|41|47110|26110000|인천|성남시|인계동|2611000000|역삼1가|2|40|1|1|563|39401|117|7303.0|6142|854451
202407|ADM|46|11140|26110000|인천|성남시|인계동|2711000000|역삼1가|1|25|2|6|426|40816|221|7791.0|5559|1721811
202407|ADM|26|26140|26140000|인천|성남시|인계동|1117000000|서초1동|2|45|0|9|78|23099|392|4352.0|4330|1705984
202407|ADM|42|46110|41110000|경기|서초구|인계동|4413000000|역삼1가|2|55|0|1|724|15595|669|2972.0|2828|1988268
202407|ADM|26|41130|42110000|서울|성남시|서초동|4211000000|서초1동|1|55|3|1|540|35595|751|7696.0|7191|5779696
202407|CNTY_GU|11|26140|41110000|경기|강남구|역삼동|4511000000|인계동|2|60|0|6|273|16968|793|6627.0|5746|5255211
202407|ADM|41|41150|46110000|대구|서초구|서초동|1117000000|역삼1가|1|40|0|3|716|15277|537|2359.0|1704|1266783
202407|ADM|47|42110|41150000|대구|성남시|인계동|2614000000|서초1동|2|70|3|10|346|17341|18|2409.0|2243|43362
202407|ADM|46|43110|11140000|경기|수원시|역삼동|2711000000|인계동|1|70|0|6|244|32559|26|2786.0|2025|72436
202407|CNTY_GU|45|45110|28110000|서울|성남시|서초동|4311000000|인계동|2|35|2|9|543|38518|788|6510.0|5786|5129880
202407|CNTY_GU|46|28110|11200000|인천|서초구|서초동|1120000000|인계동|1|65|2|1|221|22399|679|2474.0|2216|1679846
202407|ADM|26|44130|42110000|부산|성남시|서초동|4611000000|역삼1가|1|50|0|6|855|35366|485|3541.0|2882|1717385
202407|ADM|27|11170|11200000|인천|수원시|서초동|2811000000|서초1동|2|55|1|6|569|40170|532|5866.0|4497|3120712
202407|CNTY_GU|27|27110|44130000|경기|성남시|역삼동|1111000000|인계동|2|70|0|2|734|32081|252|3041.0|2554|766332
202407|CNTY_GU|47|41150|11140000|경기|수원시|서초동|4115000000|서초1동|1|30|3|1|850|45362|346|1239.0|1190|428694
202407|ADM|47|47110|28110000|인천|강남구|인계동|2614000000|서초1동|1|65|0|3|470|30179|651|0.0|0|0
202407|ADM|11|41150|43110000|서울|성남시|역삼동|2811000000|서초1동|1|50|2|1|964|38360|350|2573.0|1894|900550
202407|CNTY_GU|44|45110|41130000|인천|서초구|인계동|4211000000|인계동|2|65|0|2|4|19430|124|7312.0|7245|906688
202407|CNTY_GU|27|27110|47110000|서울|성남시|서초동|1117000000|서초1동|2|65|0|1|220|33163|614|4164.0|3132|2556696
202407|CNTY_GU|27|45110|11200000|대구|서초구|인계동|2611000000|인계동|2|25|3|6|60|7664|3|3949.0|3066|11847
202407|CNTY_GU|43|47110|41150000|인천|서초구|역삼동|1111000000|역삼1가|1|40|3|3|50|10743|215|3552.0|3403|763680
202407|PRVNC|26|44130|41150000|인천|강남구|역삼동|4211000000|서초1동|1|50|2|3|228|49072|280|1220.0|1043|341600
202407|ADM|46|27110|41110000|부산|수원시|인계동|2611000000|인계동|2|20|3|7|443|34256|314|1026.0|902|322164
202407|ADM|41|44130|11110000|부산|서초구|역삼동|4511000000|인계동|2|30|0|6|567|47353|576|5186.0|4663|2987136
202407|CNTY_GU|46|11110|46110000|서울|수원시|인계동|1120000000|인계동|2|45|2|2|790|29358|2|2618.0|2067|5236
202407|PRVNC|26|44130|44130000|대구|수원시|역삼동|4211000000|서초1동|2|45|0|6|270|24651|612|3330.0|2493|2037960
202407|CNTY_GU|45|11170|46110000|대구|수원시|서초동|4311000000|서초1동|2|55|3|1|656|6310|705|1374.0|1137|968670
202407|PRVNC|11|47110|47110000|서울|수원시|서초동|4113000000|인계동|1|55|0|2|960|10799|220|5747.0|5719|1264340
202407|PRVNC|42|47110|27110000|부산|수원시|서초동|2611000000|인계동|2|65|1|10|180|10621|673|2630.0|2002|1769990
202407|CNTY_GU|26|28110|28110000|경기|성남시|서초동|4211000000|서초1동|2|60|0|7|720|5506|546|1202.0|1195|656292
202407|CNTY_GU|46|43110|11170000|대구|성남시|인계동|2711000000|서초1동|2|40|0|10|44|20472|475|4597.0|3773|2183575
202407|CNTY_GU|41|26110|43110000|부산|성남시|역삼동|2711000000|역삼1가|2|25|2|9|7|15934|100|3039.0|2447|303900
202407|CNTY_GU|11|45110|26110000|부산|서초구|서초동|2711000000|역삼1가|2|40|0|3|645|26696|680|3531.0|2586|2401080
202407|ADM|45|44130|27110000|대구|서초구|역삼동|2611000000|인계동|1|25|0|3|584|47092|750|5951.0|4274|4463250
202407|ADM|11|47110|44130000|경기|수원시|인계동|4211000000|인계동|2|65|0|2|465|46464|570|6774.0|4874|3861180
202407|ADM|45|47110|26110000|경기|강남구|인계동|4115000000|인계동|1|55|3|4|392|26331|219|6378.0|5975|1396782
202407|ADM|44|42110|43110000|부산|성남시|인계동|4111000000|서초1동|2|65|1|9|126|13845|662|3648.0|3542|2414976
202407|CNTY_GU|45|47110|45110000|대구|강남구|인계동|2811000000|서초1동|2|20|0|4|242|21507|780|1879.0|1727|1465620
202407|ADM|26|11170|41110000|대구|서초구|서초동|1120000000|서초1동|2|20|3|7|402|7221|221|3795.0|3483|838695
202407|ADM|44|41130|41130000|경기|서초구|역삼동|4611000000|서초1동|1|40|1|5|143|42674|414|2296.0|1874|950544
202407|CNTY_GU|47|45110|11140000|서울|강남구|서초동|1120000000|역삼1가|1|55|2|1|227|38095|55|3205.0|2493|176275
202407|CNTY_GU|26|28110|41110000|서울|성남시|서초동|4511000000|서초1동|1|50|0|2|934|11650|678|7807.0|6451|5293146
202407|ADM|43|11200|44130000|대구|수원시|서초동|2614000000|서초1동|1|25|1|8|789|37718|776|2096.0|1703|1626496
202407|PRVNC|41|41130|11140000|대구|강남구|역삼동|4711000000|역삼1가|1|40|3|5|706|38783|389|1790.0|1283|696310
202407|ADM|26|42110|41130000|대구|수원시|서초동|2811000000|서초1동|2|45|0|8|5|40115|585|2413.0|1848|1411605
202407|CNTY_GU|11|11200|42110000|인천|서초구|서초동|4413000000|역삼1가|1|60|0|7|634|40987|750|3631.0|2621|2723250
202407|CNTY_GU|47|11110|27110000|경기|수원시|역삼동|2711000000|인계동|2|50|2|1|180|39519|691|7489.0|6453|5174899
202407|PRVNC|45|47110|41150000|부산|강남구|역삼동|4113000000|역삼1가|1|45|1|6|546|42351|66|4377.0|4064|288882
202407|CNTY_GU|41|26140|46110000|인천|강남구|서초동|4113000000|서초1동|1|55|2|4|88|32211|515|4558.0|3883|2347370
202407|CNTY_GU|27|42110|46110000|부산|수원시|인계동|2811000000|역삼1가|2|50|1|1|966|48517|231|2041.0|1780|471471
202407|ADM|27|41110|11200000|인천|서초구|역삼동|4311000000|인계동|2|45|1|4|281|27595|290|7385.0|7071|2141650
202407|ADM|27|45110|42110000|부산|성남시|인계동|1114000000|인계동|1|70|2|1|551|20108|521|6751.0|6239|3517271
202407|CNTY_GU|26|42110|26110000|인천|성남시|서초동|4311000000|인계동|2|25|1|1|801|10614|388|5192.0|4792|2014496
202407|ADM|43|11200|41130000|대구|서초구|서초동|1114000000|인계동|2|65|1|4|786|21509|6|2501.0|2210|15006
202407|PRVNC|46|45110|26110000|경기|수원시|역삼동|2711000000|인계동|1|45|0|5|921|43520|562|3411.0|2818|1916982
202407|CNTY_GU|45|42110|26140000|경기|수원시|서초동|4511000000|역삼1가|2|50|2|1|512|40494|738|4982.0|3564|3676716
202407|ADM|45|11140|46110000|부산|서초구|인계동|2811000000|서초1동|1|55|1|2|469|37962|498|7924.0|7806|3946152
202407|ADM|46|46110|26140000|서울|강남구|인계동|4511000000|인계동|2|45|2|5|425|29047|586|5191.0|4488|3041926
202407|ADM|45|44130|46110000|경기|강남구|역삼동|4711000000|서초1동|1|40|0|1|934|41756|22|1471.0|1076|32362
202407|PRVNC|26|41110|11200000|경기|성남시|서초동|4413000000|역삼1가|1|60|0|1|150|24940|68|1678.0|1230|114104
202407|CNTY_GU|42|43110|42110000|서울|강남구|인계동|4115000000|서초1동|2|50|2|1|222|49980|526|7470.0|6811|3929220
202407|ADM|27|28110|46110000|대구|성남시|역삼동|1120000000|인계동|1|70|0|5|278|35048|753|5965.0|4304|4491645
202407|ADM|44|44130|28110000|서울|서초구|서초동|4115000000|인계동|1|65|0|7|864|48772|345|3933.0|2815|1356885
202407|ADM|47|27110|11110000|대구|성남시|서초동|4511000000|서초1동|1|50|3|3|235|22018|82|7749.0|6894|635418
202407|ADM|44|41110|11170000|서울|서초구|인계동|4113000000|역삼1가|2|60|2|9|582|16517|641|6541.0|5854|4192781
202407|ADM|26|43110|47110000|경기|서초구|인계동|4413000000|역삼1가|1|50|1|2|754|13983|262|4190.0|3598|1097780
202407|ADM|47|41130|45110000|부산|서초구|인계동|1111000000|역삼1가|1|40|1|2|68|43502|674|6626.0|5804|4465924
202407|ADM|43|41130|42110000|인천|서초구|인계동|2711000000|서초1동|2|35|3|10|23|43328|618|1113.0|1064|687834
202407|PRVNC|43|11140|11110000|인천|강남구|역삼동|1114000000|인계동|1|65|0|2|877|36959|537|3147.0|2478|1689939
202407|CNTY_GU|27|11200|41110000|부산|수원시|역삼동|4115000000|인계동|2|45|0|2|47|48323|48|6299.0|4693|302352
202407|PRVNC|27|44130|11110000|서울|서초구|역삼동|2611000000|인계동|1|45|1|6|26|45444|320|1553.0|1460|496960
202407|ADM|46|41130|11200000|서울|강남구|인계동|1120000000|역삼1가|1|30|0|6|931|23571|23|1633.0|1308|37559
202407|CNTY_GU|26|11170|28110000|대구|수원시|인계동|4511000000|역삼1가|2|20|0|4|350|48554|623|6516.0|4839|4059468
202407|ADM|27|11200|45110000|경기|수원시|서초동|1117000000|서초1동|2|40|3|7|870|36069|647|5870.0|5477|3797890
202407|ADM|27|41150|41130000|경기|강남구|역삼동|2811000000|인계동|2|35|0|4|630|21600|757|6149.0|5466|4654793
202407|CNTY_GU|46|11200|44130000|서울|수원시|인계동|1114000000|서초1동|2|50|1|7|725|49348|286|7723.0|7333|2208778
202407|PRVNC|11|26110|41150000|대구|서초구|역삼동|4211000000|인계동|1|55|0|5|774|26613|162|2858.0|2413|462996
202407|ADM|26|44130|11140000|부산|강남구|역삼동|2811000000|인계동|1|25|1|10|491|15924|621|1158.0|998|719118
202407|ADM|26|11140|41130000|인천|성남시|서초동|1117000000|서초1동|2|55|0|6|80|11514|658|6926.0|5962|4557308
202407|ADM|26|42110|26140000|대구|수원시|서초동|4111000000|서초1동|2|45|1|3|540|20599|782|4574.0|4536|3576868
202407|ADM|43|11200|28110000|부산|서초구|역삼동|4111000000|서초1동|2|35|2|8|263|5326|37|4870.0|3915|180190
202407|ADM|46|11110|45110000|부산|서초구|인계동|4711000000|서초1동|1|55|0|4|259|13223|4|6670.0|4811|26680
202407|CNTY_GU|11|11110|28110000|대구|성남시|서초동|4413000000|인계동|1|70|0|9|768|42524|196|6344.0|4697|1243424
202407|CNTY_GU|47|28110|43110000|서울|성남시|역삼동|4211000000|역삼1가|2|45|1|9|208|23262|128|5868.0|4413|751104
202407|ADM|11|26110|26110000|대구|강남구|서초동|4711000000|인계동|2|60|3|7|576|45069|716|4325.0|3057|3096700
202407|CNTY_GU|27|28110|41150000|부산|서초구|역삼동|2711000000|역삼1가|2|70|3|10|820|22680|181|3817.0|2717|690877
202407|ADM|11|28110|11200000|인천|수원시|인계동|1111000000|역삼1가|1|70|0|2|559|10622|52|1645.0|1203|85540
202407|ADM|47|11110|44130000|부산|강남구|역삼동|2611000000|역삼1가|2|40|0|5|615|10024|180|7488.0|7143|1347840
202407|CNTY_GU|43|41130|26110000|서울|서초구|역삼동|2614000000|인계동|1|20|1|2|599|11480|80|1600.0|1233|128000
202407|ADM|45|26140|27110000|서울|서초구|서초동|2614000000|서초1동|1|40|0|6|954|44172|191|6975.0|6681|1332225
202407|CNTY_GU|11|11170|11110000|대구|수원시|인계동|2614000000|서초1동|1|50|2|6|167|11492|182|5712.0|4266|1039584
202407|CNTY_GU|43|11170|44130000|대구|서초구|서초동|4115000000|인계동|1|65|2|5|671|21985|86|3440.0|3369|295840
202407|PRVNC|43|26110|11200000|경기|수원시|서초동|2811000000|역삼1가|2|65|0|6|490|19634|441|7992.0|7764|3524472
202407|ADM|41|46110|26140000|부산|강남구|인계동|4413000000|인계동|2|65|3|8|937|37712|721|4126.0|4003|2974846
202407|CNTY_GU|44|42110|11140000|경기|강남구|인계동|4311000000|서초1동|2|25|0|3|107|46694|447|6426.0|5644|2872422
202407|ADM|41|44130|45110000|인천|강남구|역삼동|4115000000|역삼1가|2|55|0|10|889|15943|293|3851.0|3082|1128343
202407|ADM|27|11200|45110000|부산|성남시|인계동|1111000000|서초1동|1|55|0|7|928|24328|366|4223.0|3777|1545618
202407|CNTY_GU|45|41150|41110000|경기|성남시|인계동|4511000000|인계동|1|55|2|4|107|32755|678|7418.0|5702|5029404
202407|ADM|47|26140|42110000|부산|성남시|서초동|4611000000|서초1동|1|35|3|5|837|33273|755|7129.0|5229|5382395
202407|CNTY_GU|46|42110|45110000|인천|성남시|서초동|2711000000|역삼1가|1|60|2|3|624|39331|394|4087.0|3913|1610278
202407|CNTY_GU|47|41130|26110000|인천|수원시|인계동|4511000000|인계동|2|35|3|4|44|18027|58|0.0|0|0
202407|CNTY_GU|42|41150|46110000|부산|수원시|역삼동|2711000000|인계동|1|30|0|7|880|40952|574|1377.0|1077|790398
202407|ADM|47|41110|41150000|부산|서초구|역삼동|1114000000|서초1동|1|70|3|8|624|7659|732|4974.0|4775|3640968
202407|ADM|47|44130|28110000|서울|서초구|역삼동|2711000000|서초1동|2|65|2|2|278|21865|311|7782.0|7349|2420202
202407|CNTY_GU|47|27110|44130000|서울|강남구|인계동|2614000000|역삼1가|1|45|2|7|101|25076|21|3338.0|2959|70098
202407|CNTY_GU|26|42110|27110000|부산|강남구|역삼동|2711000000|서초1동|1|45|3|6|132|40883|784|3421.0|2756|2682064
202407|CNTY_GU|11|42110|45110000|대구|강남구|인계동|4111000000|서초1동|1|30|0|6|924|25748|50|5751.0|4115|287550
202407|ADM|43|44130|44130000|부산|서초구|서초동|1120000000|서초1동|1|65|1|4|345|15229|601|4301.0|4045|2584901
202407|CNTY_GU|41|26110|43110000|인천|성남시|서초동|4113000000|역삼1가|2|50|0|10|557|24291|69|4988.0|3642|344172
202407|CNTY_GU|42|42110|41150000|인천|강남구|역삼동|1111000000|인계동|1|45|1|7|425|5518|318|3165.0|2639|1006470
202407|ADM|27|27110|27110000|경기|강남구|서초동|4115000000|역삼1가|1|50|0|7|331|15390|655|7582.0|7544|4966210
202407|ADM|26|45110|11110000|인천|강남구|인계동|2811000000|서초1동|1|35|0|1|327|27807|69|3642.0|3221|251298
202407|PRVNC|26|41130|11200000|경기|수원시|인계동|4111000000|서초1동|1|45|0|10|411|22289|434|3771.0|2676|1636614
202407|CNTY_GU|46|11110|41110000|경기|수원시|인계동|2614000000|서초1동|1|35|0|4|588|25213|7|7942.0|5576|55594
202407|ADM|43|28110|47110000|인천|성남시|인계동|4413000000|인계동|2|65|0|6|168|6410|450|4448.0|4143|2001600
202407|ADM|44|45110|26110000|대구|수원시|역삼동|4111000000|인계동|2|30|3|5|378|32727|146|6158.0|5066|899068
202407|CNTY_GU|46|26140|11170000|부산|서초구|서초동|4711000000|역삼1가|2|50|3|6|479|41666|383|2212.0|1751|847196
202407|ADM|47|26110|45110000|부산|성남시|역삼동|1114000000|서초1동|1|50|1|2|532|35041|197|0.0|0|0
202407|ADM|46|47110|47110000|부산|수원시|서초동|2711000000|서초1동|2|35|0|4|977|29196|427|6403.0|5131|2734081
202407|CNTY_GU|46|27110|11140000|대구|강남구|인계동|4113000000|서초1동|2|70|0|4|646|11451|688|2906.0|2690|1999328
202407|CNTY_GU|27|26110|46110000|인천|서초구|역삼동|4113000000|역삼1가|1|55|1|1|909|43153|83|7881.0|7129|654123
202407|ADM|11|26140|43110000|부산|서초구|인계동|4511000000|서초1동|2|50|3|4|771|19287|509|1614.0|1272|821526
202407|PRVNC|41|26140|41110000|서울|서초구|역삼동|4511000000|역삼1가|2|60|2|10|676|42809|712|7848.0|7707|5587776
202407|CNTY_GU|42|11110|47110000|인천|강남구|인계동|1120000000|인계동|1|60|3|9|315|13640|696|5767.0|5725|4013832
202407|ADM|45|11140|28110000|인천|서초구|역삼동|4413000000|역삼1가|1|20|1|6|769|35925|466|4341.0|3781|2022906
202407|PRVNC|26|11170|44130000|경기|강남구|역삼동|4111000000|서초1동|1|45|0|4|927|41885|457|2126.0|1660|971582
202407|ADM|45|47110|11140000|인천|수원시|인계동|2611000000|인계동|2|60|0|4|494|24182|343|4706.0|4056|1614158
202407|ADM|45|44130|11170000|대구|성남시|서초동|4611000000|역삼1가|1|25|2|6|185|47109|748|3699.0|3405|2766852
202407|ADM|46|44130|46110000|서울|수원시|역삼동|1111000000|서초1동|2|45|1|1|18|13964|385|3097.0|2909|1192345
202407|CNTY_GU|43|11200|26140000|대구|서초구|서초동|1120000000|서초1동|1|65|0|8|434|10384|408|5083.0|4850|2073864
202407|CNTY_GU|11|11200|41110000|인천|서초구|인계동|4115000000|서초1동|2|55|0|2|127|25091|784|7794.0|7247|6110496
202407|ADM|45|41110|11110000|경기|강남구|서초동|4111000000|인계동|2|45|3|9|802|35339|685|5889.0|5516|4033965
202407|ADM|26|11200|11110000|인천|강남구|인계동|2811000000|역삼1가|1|35|1|10|754|30783|567|1808.0|1464|1025136
202407|CNTY_GU|27|44130|41150000|대구|서초구|역삼동|1117000000|역삼1가|1|25|3|1|366|36576|691|7801.0|6298|5390491
202407|ADM|45|27110|26140000|부산|수원시|역삼동|1111000000|역삼1가|2|60|1|4|738|24858|596|6445.0|5505|3841220
202407|ADM|41|11110|41110000|대구|성남시|인계동|4711000000|인계동|1|70|1|9|304|45951|305|6420.0|6125|1958100
202407|PRVNC|45|28110|41130000|서울|서초구|역삼동|1111000000|역삼1가|2|50|2|9|339|39769|698|4920.0|4142|3434160
202407|CNTY_GU|45|11170|27110000|경기|수원시|역삼동|4111000000|역삼1가|1|65|2|2|880|27354|780|1456.0|1267|1135680
202407|CNTY_GU|46|27110|28110000|경기|수원시|인계동|4611000000|인계동|1|45|3|3|635|45434|749|5517.0|4402|4132233
202407|PRVNC|41|26110|11140000|대구|수원시|역삼동|4711000000|인계동|1|30|0|3|590|12216|290|5307.0|3988|1539030
202407|PRVNC|47|28110|26140000|인천|강남구|인계동|1114000000|서초1동|2|20|0|1|258|44517|142|5427.0|5256|770634
202407|CNTY_GU|41|45110|11170000|서울|수원시|서초동|1111000000|역삼1가|2|55|0|6|31|40346|633|3634.0|2820|2300322
202407|ADM|47|26140|28110000|부산|성남시|인계동|4413000000|역삼1가|1|45|1|9|27|25558|721|4054.0|3480|2922934
202407|ADM|45|11200|28110000|인천|수원시|서초동|2611000000|서초1동|1|65|0|9|458|33931|29|4890.0|4857|141810
202407|CNTY_GU|43|11200|26140000|서울|성남시|역삼동|4311000000|인계동|1|30|3|7|674|44582|714|4642.0|3960|3314388
202407|CNTY_GU|46|11140|44130000|부산|성남시|서초동|1111000000|역삼1가|1|65|2|6|116|17089|261|6717.0|5542|1753137
202407|CNTY_GU|46|26110|46110000|경기|수원시|서초동|4113000000|서초1동|1|60|2|10|550|26848|706|5882.0|4626|4152692
202407|CNTY_GU|43|11200|42110000|부산|서초구|인계동|2811000000|역삼1가|2|70|2|10|415|38422|776|4513.0|3553|3502088
202407|ADM|41|26140|11200000|인천|서초구|인계동|4413000000|인계동|1|60|0|8|771|20635|465|7657.0|7268|3560505
202407|ADM|47|27110|26110000|서울|성남시|역삼동|2611000000|서초1동|1|40|2|8|97|38728|51|2255.0|1893|115005
202407|ADM|46|41130|27110000|인천|수원시|서초동|4115000000|역삼1가|1|60|0|6|19|42975|108|3858.0|3011|416664
202407|CNTY_GU|47|26110|47110000|서울|서초구|역삼동|1117000000|역삼1가|2|55|0|4|927|16372|794|2969.0|2775|2357386
202407|CNTY_GU|45|11140|45110000|부산|수원시|역삼동|4111000000|역삼1가|1|70|3|7|731|36056|540|4120.0|3668|2224800
202407|ADM|45|27110|11110000|서울|서초구|역삼동|4111000000|역삼1가|1|60|0|9|355|25486|291|2230.0|1933|648930
202407|ADM|43|11170|27110000|인천|수원시|역삼동|1111000000|인계동|2|45|3|9|853|24361|600|2229.0|1761|1337400
202407|ADM|46|42110|28110000|대구|수원시|서초동|4115000000|역삼1가|2|70|1|2|564|7470|394|5413.0|3841|2132722
202407|ADM|41|41130|41110000|인천|서초구|서초동|1117000000|서초1동|2|45|0|10|218|19327|40|5712.0|4842|228480
202407|ADM|27|11110|11110000|서울|강남구|역삼동|1114000000|역삼1가|1|35|0|9|700|32138|711|4406.0|3940|3132666
202407|ADM|46|26140|41110000|경기|서초구|인계동|4211000000|서초1동|1|20|0|4|231|10451|668|7427.0|5894|4961236
202407|CNTY_GU|42|41150|46110000|서울|성남시|서초동|1114000000|인계동|2|40|1|7|256|5770|224|4302.0|3693|963648
202407|ADM|45|41130|43110000|서울|성남시|역삼동|4211000000|역삼1가|1|70|1|9|439|16719|590|4726.0|4336|2788340
202407|ADM|42|11170|28110000|대구|서초구|인계동|4113000000|인계동|2|60|3|10|20|49047|715|2553.0|1955|1825395
202407|ADM|43|45110|28110000|대구|서초구|서초동|4211000000|인계동|1|45|3|3|389|8025|113|2677.0|2126|302501
202407|CNTY_GU|26|28110|11170000|대구|강남구|역삼동|2711000000|역삼1가|1|25|0|3|238|38364|206|4639.0|4394|955634
202407|CNTY_GU|43|45110|11170000|인천|성남시|인계동|4211000000|인계동|2|50|0|6|567|22959|253|4241.0|3484|1072973
202407|ADM|43|11170|45110000|대구|성남시|인계동|4511000000|인계동|2|65|0|9|742|19724|174|3023.0|2800|526002
202407|PRVNC|26|11170|45110000|경기|수원시|인계동|4113000000|서초1동|1|30|1|7|46|21812|539|4320.0|4074|2328480
202407|CNTY_GU|27|41130|26140000|대구|강남구|서초동|4511000000|서초1동|2|40|0|7|111|23298|799|2826.0|2049|2257974
202407|CNTY_GU|43|26110|42110000|대구|수원시|역삼동|4211000000|서초1동|1|70|1|1|695|25027|7|2661.0|2400|18627
202407|ADM|46|11170|27110000|인천|수원시|인계동|1111000000|서초1동|2|40|0|6|935|25879|123|3447.0|2760|423981
202407|ADM|26|43110|45110000|경기|서초구|서초동|2811000000|서초1동|1|60|1|7|484|32025|543|4901.0|4662|2661243
202407|CNTY_GU|41|45110|46110000|경기|성남시|역삼동|1120000000|서초1동|2|30|0|4|462|39968|712|5350.0|4033|3809200
202407|CNTY_GU|26|41130|26140000|부산|성남시|역삼동|2711000000|서초1동|1|45|1|6|965|35533|379|5314.0|5129|2014006
202407|CNTY_GU|44|41150|11170000|경기|서초구|서초동|4113000000|인계동|2|35|1|7|112|26460|253|4905.0|3605|1240965
202407|CNTY_GU|42|11140|26140000|서울|수원시|인계동|1111000000|역삼1가|1|35|1|4|364|25756|574|2781.0|2643|1596294
202407|CNTY_GU|45|47110|44130000|경기|강남구|역삼동|4113000000|인계동|1|60|1|3|311|17888|136|4502.0|3520|612272
202407|ADM|47|46110|11110000|인천|성남시|역삼동|4311000000|역삼1가|1|70|0|8|964|41804|743|4175.0|2997|3102025
202407|ADM|44|47110|11140000|경기|강남구|역삼동|4711000000|인계동|2|45|0|6|704|36136|331|7124.0|5466|2358044
202407|ADM|43|42110|11110000|서울|서초구|역삼동|2711000000|역삼1가|2|40|0|7|469|16539|764|5557.0|4297|4245548
202407|CNTY_GU|46|43110|11200000|인천|성남시|인계동|2614000000|서초1동|1|60|1|8|333|28421|515|4095.0|3348|2108925
202407|CNTY_GU|44|11110|28110000|대구|서초구|서초동|4611000000|서초1동|1|50|1|7|456|5926|502|7355.0|5970|3692210
202407|ADM|47|26140|42110000|부산|서초구|역삼동|4311000000|서초1동|2|45|1|9|690|17686|254|5905.0|4664|1499870
202407|ADM|43|26110|43110000|부산|강남구|역삼동|2614000000|인계동|1|30|2|5|654|16293|787|1626.0|1583|1279662
202407|ADM|26|27110|44130000|부산|강남구|인계동|4115000000|서초1동|2|45|0|4|780|25510|188|1159.0|1065|217892
202407|CNTY_GU|41|47110|11140000|경기|수원시|인계동|4111000000|역삼1가|2|60|0|2|303|7593|264|7282.0|5687|1922448
202407|ADM|42|26140|44130000|인천|수원시|서초동|4511000000|서초1동|2|40|2|4|446|34483|115|4583.0|3627|527045
202407|CNTY_GU|26|28110|11140000|대구|성남시|인계동|4413000000|서초1동|1|30|0|7|511|37873|3|1935.0|1819|5805
202407|ADM|43|45110|44130000|대구|성남시|서초동|2614000000|서초1동|1|25|1|2|84|29571|62|1927.0|1351|119474
202407|CNTY_GU|47|11200|27110000|대구|수원시|역삼동|4611000000|역삼1가|1|60|0|10|514|24674|364|4454.0|4110|1621256
202407|CNTY_GU|43|26110|26140000|부산|성남시|역삼동|4711000000|역삼1가|1|50|0|5|429|8324|395|3748.0|3195|1480460
202407|PRVNC|42|11200|43110000|경기|수원시|서초동|4511000000|서초1동|1|35|0|8|867|27167|705|7162.0|6879|5049210
202407|PRVNC|41|41110|46110000|부산|성남시|역삼동|4711000000|서초1동|1|40|0|2|439|41571|311|4735.0|4691|1472585
202407|ADM|43|11170|11140000|인천|서초구|역삼동|4413000000|서초1동|2|40|2|3|844|5936|515|7440.0|5368|3831600
202407|CNTY_GU|45|46110|11140000|경기|서초구|인계동|4413000000|서초1동|2|35|0|9|823|11711|94|2348.0|1905|220712
202407|CNTY_GU|41|42110|41150000|인천|성남시|서초동|2611000000|서초1동|1|20|0|4|348|15432|618|6534.0|5253|4038012
202407|CNTY_GU|41|11170|41110000|인천|강남구|역삼동|4311000000|서초1동|1|45|1|5|27|33755|444|1488.0|1418|660672
202407|CNTY_GU|43|43110|27110000|대구|강남구|역삼동|1114000000|역삼1가|1|65|3|6|222|17792|515|1655.0|1492|852325
202407|CNTY_GU|47|26140|26110000|부산|서초구|인계동|4511000000|서초1동|2|70|0|7|806|44347|359|2080.0|2001|746720
202407|CNTY_GU|47|43110|11200000|서울|강남구|인계동|2614000000|서초1동|2|25|0|10|634|28339|715|3202.0|2539|2289430
