기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202409|ADM|46|41130|11200000|부산|수원시|서초동|4115000000|서초1동|2|30|1|2|642|30806|313|5975.0|5197|1870175
202409|ADM|11|41130|28110000|서울|강남구|인계동|2711000000|역삼1가|2|35|0|2|384|10949|199|2964.0|2529|589836
202409|PRVNC|41|11170|42110000|부산|서초구|역삼동|1114000000|서초1동|2|45|0|3|88|33470|155|5545.0|4229|859475
202409|ADM|45|43110|41110000|서울|성남시|인계동|4211000000|서초1동|1|60|1|7|379|17444|61|3678.0|2880|224358
202409|ADM|42|44130|43110000|서울|수원시|역삼동|2711000000|서초1동|2|25|0|8|934|43543|719|2124.0|1512|1527156
202409|CNTY_GU|44|47110|11200000|서울|강남구|역삼동|4311000000|인계동|1|30|0|10|782|31119|503|1443.0|1149|725829
202409|PRVNC|47|27110|11200000|대구|성남시|인계동|4711000000|서초1동|1|55|0|2|286|15560|226|6797.0|6653|1536122
202409|CNTY_GU|44|41150|27110000|서울|강남구|역삼동|4611000000|역삼1가|1|20|2|10|861|6623|742|2195.0|1999|1628690
202409|ADM|43|42110|11170000|부산|수원시|인계동|4611000000|서초1동|1|50|1|1|937|13008|754|7275.0|6651|5485350
202409|ADM|11|11140|41110000|인천|성남시|인계동|1111000000|서초1동|2|35|0|7|468|39544|491|5006.0|4074|2457946
202409|CNTY_GU|47|11110|46110000|경기|서초구|서초동|1114000000|인계동|1|65|2|9|44|6550|87|1672.0|1402|145464
202409|CNTY_GU|42|41110|28110000|대구|강남구|역삼동|1111000000|역삼1가|2|25|0|4|785|25189|322|3373.0|2470|1086106
202409|PRVNC|46|11170|41130000|경기|강남구|서초동|2811000000|역삼1가|1|35|1|7|885|42185|220|7106.0|6660|1563320
202409|ADM|42|41130|41130000|서울|성남시|역삼동|4113000000|서초1동|2|65|1|8|46|29958|445|5832.0|5597|2595240
202409|ADM|42|11200|11140000|서울|수원시|서초동|4115000000|서초1동|1|50|3|10|9|19375|266|3973.0|2883|1056818
202409|PRVNC|47|47110|11200000|부산|성남시|역삼동|4211000000|서초1동|2|60|0|9|528|14858|405|5874.0|5085|2378970
202409|ADM|45|43110|27110000|서울|서초구|인계동|1117000000|서초1동|2|30|2|2|430|19636|110|5576.0|4146|613360
202409|CNTY_GU|44|42110|11110000|인천|성남시|역삼동|2611000000|인계동|1|65|0|5|952|31788|367|5595.0|4193|2053365
202409|CNTY_GU|26|11170|45110000|부산|수원시|인계동|1120000000|역삼1가|1|45|0|8|511|48478|624|6473.0|5118|4039152
202409|CNTY_GU|47|26110|11170000|인천|수원시|역삼동|4113000000|역삼1가|2|50|1|2|74|10906|644|2151.0|1893|1385244
202409|ADM|42|46110|27110000|서울|서초구|역삼동|2614000000|서초1동|1|30|0|5|977|49603|49|6991.0|6359|342559
202409|ADM|45|41130|43110000|인천|서초구|서초동|2811000000|서초1동|2|70|3|10|655|19247|473|7038.0|5760|3328974
202409|ADM|42|41130|11170000|서울|성남시|서초동|4113000000|인계동|1|35|1|10|749|23642|758|6709.0|4954|5085422
202409|CNTY_GU|45|27110|28110000|대구|강남구|인계동|4311000000|역삼1가|1|65|0|3|154|36255|27|1200.0|966|32400
202409|ADM|26|11140|27110000|경기|강남구|서초동|4115000000|역삼1가|2|40|1|9|770|21316|135|3465.0|2891|467775
202409|ADM|45|11200|47110000|경기|수원시|역삼동|4711000000|역삼1가|1|30|1|7|162|41690|329|7787.0|5862|2561923
202409|ADM|43|45110|46110000|부산|서초구|인계동|2711000000|서초1동|1|30|1|1|334|11315|109|2878.0|2693|313702
202409|ADM|45|47110|11200000|부산|강남구|서초동|4413000000|역삼1가|1|50|3|10|335|38712|435|1494.0|1214|649890
202409|CNTY_GU|47|41110|43110000|부산|서초구|역삼동|4711000000|서초1동|1|70|1|5|648|29749|571|4109.0|3637|2346239
202409|CNTY_GU|43|43110|41150000|부산|수원시|역삼동|4711000000|인계동|2|65|1|3|148|45905|297|6399.0|6218|1900503
202409|ADM|26|26140|41110000|인천|수원시|역삼동|1117000000|역삼1가|2|60|2|7|395|21502|91|6925.0|5362|630175
202409|CNTY_GU|27|41110|45110000|인천|서초구|서초동|1111000000|인계동|2|70|1|3|599|31057|523|6166.0|5770|3224818
202409|CNTY_GU|44|41130|47110000|인천|강남구|역삼동|4511000000|역삼1가|1|40|0|10|668|8464|521|4136.0|3758|2154856
202409|PRVNC|46|11110|26110000|서울|수원시|역삼동|4211000000|인계동|1|50|3|4|383|23918|506|1590.0|1491|804540
202409|CNTY_GU|44|11110|26140000|서울|서초구|역삼동|4211000000|역삼1가|2|45|3|7|522|35314|424|6544.0|6196|2774656
202409|CNTY_GU|47|43110|45110000|대구|강남구|서초동|4413000000|인계동|1|40|2|8|603|29691|708|4506.0|3664|3190248
202409|ADM|44|42110|41130000|대구|성남시|서초동|4311000000|인계동|2|65|0|6|945|12486|232|7375.0|7333|1711000
202409|ADM|47|11110|26110000|부산|수원시|인계동|1120000000|역삼1가|1|20|1|5|258|29582|266|7166.0|5689|1906156
202409|CNTY_GU|26|46110|41110000|인천|성남시|서초동|4113000000|서초1동|1|25|2|4|173|27749|611|6134.0|5340|3747874
202409|CNTY_GU|42|47110|27110000|인천|서초구|서초동|4113000000|역삼1가|2|40|1|7|943|24896|30|2302.0|1823|69060
202409|ADM|11|42110|41150000|인천|강남구|인계동|4611000000|서초1동|1|30|0|4|177|25979|630|3464.0|2844|2182320
202409|ADM|45|11170|44130000|인천|서초구|인계동|2711000000|역삼1가|2|45|0|6|580|49953|294|4320.0|3186|1270080
202409|CNTY_GU|43|27110|11110000|서울|서초구|서초동|2614000000|역삼1가|2|45|0|3|247|20903|10|4335.0|3373|43350
202409|CNTY_GU|46|11140|41130000|대구|강남구|역삼동|2811000000|서초1동|1|30|0|10|833|31006|246|6946.0|5828|1708716
202409|ADM|27|11110|45110000|인천|강남구|서초동|4311000000|역삼1가|2|55|0|1|200|8156|370|5104.0|4073|1888480
202409|ADM|27|11110|41150000|인천|서초구|인계동|1114000000|인계동|1|50|1|9|886|35555|309|4124.0|3139|1274316
202409|CNTY_GU|11|28110|11110000|대구|강남구|인계동|4311000000|서초1동|1|70|2|1|357|49971|726|0.0|0|0
202409|CNTY_GU|45|11140|44130000|부산|수원시|역삼동|2614000000|역삼1가|2|60|2|10|407|35883|535|3561.0|2679|1905135
202409|ADM|27|41110|28110000|부산|강남구|인계동|1111000000|역삼1가|2|65|1|9|919|35828|349|7412.0|5621|2586788
202409|CNTY_GU|47|44130|43110000|부산|성남시|인계동|4211000000|서초1동|2|60|3|8|9|34999|785|5375.0|4892|4219375
202409|CNTY_GU|42|41150|11140000|경기|강남구|서초동|1117000000|인계동|2|45|3|4|292|8282|556|3455.0|3347|1920980
202409|CNTY_GU|46|41150|11110000|대구|서초구|인계동|2614000000|인계동|2|25|2|8|548|46278|445|6765.0|6012|3010425
202409|CNTY_GU|42|43110|11200000|서울|수원시|서초동|1111000000|인계동|1|30|0|4|71|44191|389|1818.0|1688|707202
202409|ADM|46|41130|11140000|부산|서초구|인계동|4711000000|서초1동|1|60|2|5|818|23440|710|5967.0|5708|4236570
202409|CNTY_GU|42|11200|42110000|대구|성남시|인계동|4115000000|인계동|1|50|0|4|481|10208|140|4464.0|4157|624960
202409|CNTY_GU|43|27110|44130000|대구|강남구|역삼동|2711000000|인계동|2|25|0|3|697|20965|698|5653.0|5645|3945794
202409|ADM|27|44130|43110000|대구|수원시|서초동|1120000000|서초1동|1|60|2|8|54|18659|3|3003.0|2657|9009
202409|ADM|11|11110|11200000|인천|서초구|역삼동|4115000000|역삼1가|1|35|2|4|354|7111|261|1840.0|1293|480240
202409|ADM|43|11140|27110000|경기|서초구|서초동|4111000000|인계동|2|20|0|9|236|47750|78|5409.0|4101|421902
202409|ADM|44|41150|43110000|대구|서초구|인계동|4511000000|인계동|1|35|0|4|1|30862|352|7448.0|6752|2621696
202409|CNTY_GU|41|46110|47110000|대구|수원시|서초동|4113000000|서초1동|1|65|0|4|96|34702|787|6134.0|4572|4827458
202409|CNTY_GU|46|11110|11200000|서울|수원시|서초동|1114000000|인계동|1|60|2|6|580|32404|469|2132.0|1870|999908
202409|ADM|42|42110|44130000|대구|성남시|인계동|4113000000|역삼1가|1|30|0|3|644|9749|299|7053.0|5534|2108847
202409|ADM|43|42110|45110000|경기|강남구|인계동|4711000000|역삼1가|2|65|2|1|972|47544|434|7225.0|5794|3135650
202409|CNTY_GU|46|46110|41130000|대구|서초구|역삼동|4511000000|서초1동|1|65|0|7|818|26705|122|7565.0|5651|922930
202409|ADM|43|41150|26110000|인천|수원시|서초동|4311000000|역삼1가|2|30|0|8|2|28590|82|5699.0|4816|467318
202409|CNTY_GU|42|28110|45110000|부산|강남구|역삼동|4311000000|인계동|1|50|0|9|218|35769|498|6269.0|5641|3121962
202409|CNTY_GU|11|41150|11200000|대구|서초구|역삼동|4111000000|역삼1가|2|60|1|2|687|36478|59|4842.0|4220|285678
202409|ADM|26|42110|41150000|경기|강남구|역삼동|2811000000|서초1동|2|50|0|7|455|32647|545|7734.0|7325|4215030
202409|ADM|46|26110|26140000|인천|수원시|역삼동|2711000000|서초1동|1|40|0|5|16|36102|71|4597.0|4223|326387
202409|PRVNC|46|45110|42110000|경기|서초구|역삼동|4511000000|인계동|1|60|3|6|331|24017|756|2153.0|1820|1627668
202409|ADM|47|11170|42110000|서울|성남시|서초동|4111000000|서초1동|2|60|1|10|455|44247|489|1020.0|823|498780
202409|ADM|44|11170|46110000|인천|강남구|역삼동|4511000000|역삼1가|1|35|0|8|182|29125|396|7446.0|7288|2948616
202409|ADM|26|41130|45110000|인천|수원시|인계동|1120000000|인계동|1|20|2|5|525|19879|100|6295.0|5648|629500
202409|CNTY_GU|11|44130|46110000|인천|서초구|서초동|2811000000|인계동|2|45|2|9|32|20497|69|7737.0|7609|533853
202409|CNTY_GU|42|45110|26110000|경기|서초구|서초동|4611000000|역삼1가|1|45|1|10|998|30781|6|7340.0|5987|44040
202409|ADM|45|45110|46110000|경기|성남시|역삼동|2614000000|서초1동|2|70|2|6|663|18901|140|5126.0|4315|717640
202409|ADM|11|44130|11200000|대구|강남구|역삼동|2611000000|서초1동|1|55|1|1|626|23785|201|6804.0|5483|1367604
202409|PRVNC|26|46110|45110000|경기|수원시|인계동|2711000000|서초1동|1|40|0|6|242|14518|200|7990.0|7644|1598000
202409|ADM|11|11140|44130000|부산|성남시|서초동|2711000000|역삼1가|1|30|3|2|242|38678|159|4528.0|3622|719952
202409|CNTY_GU|46|26110|46110000|서울|서초구|인계동|1114000000|역삼1가|1|65|0|4|251|17839|212|6734.0|5537|1427608
202409|ADM|42|11110|41110000|대구|수원시|서초동|4711000000|역삼1가|1|40|3|7|937|27049|793|7206.0|5882|5714358
202409|ADM|47|11110|41130000|서울|강남구|역삼동|4511000000|인계동|1|20|3|2|883|36284|78|3859.0|3782|301002
202409|CNTY_GU|41|41150|11170000|인천|강남구|인계동|4115000000|역삼1가|1|45|0|9|660|17580|506|4148.0|3507|2098888
202409|PRVNC|46|26110|42110000|부산|서초구|서초동|2711000000|서초1동|1|65|1|2|400|47025|89|3502.0|3058|311678
202409|CNTY_GU|45|46110|11140000|인천|성남시|역삼동|1111000000|서초1동|2|70|3|4|68|30516|658|5378.0|4780|3538724
202409|CNTY_GU|47|42110|27110000|인천|성남시|인계동|4611000000|서초1동|1|30|1|3|418|29123|144|7420.0|6560|1068480
202409|PRVNC|41|41110|45110000|부산|강남구|역삼동|4113000000|서초1동|1|70|2|8|986|40511|707|4287.0|4091|3030909
202409|PRVNC|45|11200|27110000|대구|성남시|서초동|1111000000|역삼1가|2|65|1|7|758|8147|80|7078.0|5659|566240
202409|ADM|43|41130|46110000|서울|수원시|서초동|1117000000|서초1동|1|20|0|8|634|12551|571|2947.0|2196|1682737
202409|CNTY_GU|27|28110|11110000|경기|서초구|인계동|2811000000|인계동|2|30|0|4|822|31257|691|4816.0|4104|3327856
202409|CNTY_GU|46|47110|11140000|인천|강남구|서초동|4113000000|서초1동|2|60|2|7|555|33258|562|2446.0|2417|1374652
202409|ADM|26|28110|43110000|부산|성남시|서초동|4311000000|역삼1가|2|60|0|5|647|48857|563|2793.0|2138|1572459
202409|ADM|46|41130|41150000|인천|강남구|인계동|4311000000|역삼1가|1|40|2|9|384|37642|3|5100.0|4475|15300
202409|ADM|45|41130|43110000|서울|강남구|서초동|1114000000|서초1동|1|30|0|3|38|45032|513|1667.0|1578|855171
202409|CNTY_GU|27|11110|45110000|인천|성남시|서초동|2811000000|인계동|2|25|1|3|546|36655|226|7112.0|6028|1607312
202409|CNTY_GU|26|11110|42110000|대구|수원시|역삼동|1111000000|역삼1가|1|40|0|3|142|43752|485|1730.0|1619|839050
202409|ADM|43|41110|44130000|대구|서초구|인계동|4511000000|서초1동|1|40|0|7|366|17153|775|6962.0|6157|5395550
202409|CNTY_GU|41|42110|11140000|경기|강남구|서초동|1111000000|인계동|1|65|1|7|587|41016|246|1817.0|1444|446982
202409|ADM|11|41130|46110000|부산|성남시|역삼동|4115000000|역삼1가|1|65|1|5|626|13588|86|2700.0|2646|232200
202409|CNTY_GU|42|43110|43110000|대구|강남구|역삼동|4115000000|역삼1가|2|50|1|10|323|17046|192|5200.0|4062|998400
202409|ADM|43|42110|41150000|서울|성남시|인계동|1120000000|역삼1가|2|35|1|8|889|36023|788|5868.0|4903|4623984
202409|ADM|43|11110|45110000|서울|수원시|서초동|2611000000|서초1동|2|60|2|1|738|49811|285|3960.0|3815|1128600
202409|ADM|26|46110|43110000|경기|강남구|인계동|4611000000|서초1동|1|45|2|7|243|30338|260|2188.0|1829|568880
202409|ADM|43|46110|45110000|서울|서초구|역삼동|4311000000|서초1동|1|50|0|4|568|34457|234|7342.0|6817|1718028
202409|CNTY_GU|47|43110|11170000|경기|서초구|인계동|1117000000|서초1동|2|65|1|1|736|25064|276|4008.0|3338|1106208
202409|ADM|27|41110|26110000|대구|성남시|서초동|2711000000|서초1동|2|70|0|6|406|32868|76|3132.0|2669|238032
202409|ADM|46|11110|11110000|인천|성남시|역삼동|4711000000|역삼1가|1|40|1|9|925|15368|697|5021.0|4755|3499637
202409|PRVNC|45|45110|26110000|대구|서초구|서초동|1120000000|역삼1가|2|65|0|8|844|26108|558|2170.0|1975|1210860
202409|ADM|47|28110|44130000|인천|서초구|서초동|4311000000|서초1동|1|65|0|6|139|42748|315|4063.0|3885|1279845
202409|ADM|47|41150|47110000|서울|강남구|서초동|4115000000|역삼1가|2|70|1|6|488|21658|162|5705.0|4683|924210
202409|ADM|41|41110|11110000|인천|수원시|서초동|4111000000|서초1동|2|50|2|2|182|16752|681|4817.0|3775|3280377
202409|ADM|47|43110|11200000|서울|서초구|인계동|2711000000|서초1동|1|35|3|6|631|14131|323|5087.0|4935|1643101
202409|ADM|27|26110|41150000|경기|강남구|서초동|2611000000|역삼1가|2|70|0|7|935|38174|128|0.0|0|0
202409|CNTY_GU|26|41130|42110000|대구|성남시|서초동|4111000000|서초1동|1|40|2|2|198|30955|341|2948.0|2128|1005268
202409|ADM|43|28110|27110000|인천|수원시|역삼동|2711000000|역삼1가|1|55|2|5|901|6662|603|1003.0|865|604809
202409|ADM|47|43110|41110000|인천|수원시|서초동|2711000000|서초1동|1|55|1|2|296|8913|713|6741.0|5956|4806333
202409|CNTY_GU|26|41150|41110000|부산|강남구|인계동|2811000000|인계동|2|50|1|1|152|19519|21|4550.0|3264|95550
202409|CNTY_GU|26|11170|26110000|부산|서초구|서초동|4413000000|역삼1가|1|45|0|2|477|42724|423|4218.0|3164|1784214
202409|ADM|44|26110|27110000|경기|수원시|역삼동|4311000000|역삼1가|1|55|2|8|773|7224|622|5222.0|3699|3248084
202409|CNTY_GU|26|11140|43110000|부산|서초구|서초동|1111000000|역삼1가|2|65|1|10|330|31908|708|1318.0|1276|933144
202409|ADM|43|41150|41150000|인천|수원시|역삼동|2711000000|역삼1가|2|25|1|9|953|22904|3|2120.0|1671|6360
202409|ADM|26|45110|26140000|서울|수원시|인계동|1114000000|역삼1가|1|30|2|1|860|9781|359|4972.0|4903|1784948
202409|CNTY_GU|43|26110|41110000|대구|서초구|인계동|4211000000|역삼1가|2|50|2|10|158|17463|423|5975.0|5837|2527425
202409|CNTY_GU|11|42110|46110000|경기|강남구|역삼동|1111000000|서초1동|1|55|0|4|225|30161|595|1032.0|1010|614040
202409|CNTY_GU|42|11170|41150000|경기|서초구|서초동|4711000000|역삼1가|2|60|3|7|379|8412|637|5136.0|4838|3271632
202409|ADM|44|11140|46110000|서울|수원시|서초동|2811000000|서초1동|1|35|0|5|886|40799|4|5127.0|3658|20508
202409|ADM|45|41130|28110000|인천|성남시|서초동|4413000000|인계동|1|30|1|10|936|26816|504|2510.0|2360|1265040
202409|ADM|27|41110|45110000|부산|강남구|서초동|4413000000|서초1동|2|30|3|3|236|8615|347|2904.0|2158|1007688
202409|ADM|42|11170|11200000|대구|강남구|인계동|4711000000|서초1동|1|55|0|4|790|6293|523|3686.0|3588|1927778
202409|CNTY_GU|41|26110|11200000|경기|성남시|서초동|4311000000|서초1동|1|65|0|6|327|45896|586|1293.0|1065|757698
202409|ADM|11|42110|43110000|경기|수원시|서초동|4311000000|인계동|2|35|2|3|782|23691|224|6202.0|4977|1389248
202409|ADM|42|41110|47110000|부산|강남구|서초동|4113000000|인계동|1|65|2|8|701|33408|148|5835.0|5784|863580
202409|PRVNC|44|43110|26110000|인천|성남시|인계동|1111000000|서초1동|2|70|0|3|291|17400|218|0.0|0|0
202409|CNTY_GU|43|26110|26140000|부산|서초구|인계동|2611000000|역삼1가|2|25|2|10|237|33011|142|4544.0|4171|645248
202409|ADM|45|41150|45110000|서울|서초구|인계동|2611000000|역삼1가|2|40|1|1|739|42608|233|5598.0|4073|1304334
202409|ADM|27|44130|41130000|경기|수원시|인계동|4413000000|역삼1가|1|40|0|2|460|24329|138|2738.0|2554|377844
202409|CNTY_GU|45|26140|43110000|인천|서초구|인계동|2711000000|역삼1가|1|50|0|7|661|23873|526|3031.0|3027|1594306
202409|CNTY_GU|11|46110|45110000|대구|수원시|인계동|4211000000|서초1동|1|60|2|7|285|36858|233|5010.0|4087|1167330
202409|CNTY_GU|44|47110|11200000|경기|수원시|역삼동|1120000000|서초1동|1|30|1|1|960|33080|151|1930.0|1502|291430
202409|ADM|27|43110|41110000|경기|서초구|인계동|1111000000|역삼1가|2|60|2|3|791|11383|51|7656.0|6253|390456
202409|PRVNC|27|26140|11110000|인천|수원시|서초동|4711000000|인계동|2|25|2|2|93|19370|711|4432.0|3249|3151152
202409|ADM|44|11140|26140000|인천|수원시|역삼동|4611000000|인계동|1|70|0|10|70|40776|47|4114.0|3573|193358
202409|ADM|41|11170|26110000|대구|수원시|인계동|1114000000|역삼1가|2|45|0|8|206|5494|519|2861.0|2236|1484859
202409|ADM|11|28110|26110000|경기|서초구|서초동|1114000000|서초1동|1|70|0|6|93|38328|4|1232.0|894|4928
202409|CNTY_GU|46|26110|41130000|부산|강남구|역삼동|4311000000|역삼1가|1|55|3|6|85|49822|494|4898.0|4877|2419612
202409|CNTY_GU|47|41150|41110000|대구|성남시|인계동|1120000000|서초1동|2|30|0|4|610|14193|542|2723.0|2192|1475866
202409|CNTY_GU|42|45110|27110000|대구|서초구|서초동|2614000000|역삼1가|1|65|0|9|640|17966|583|5267.0|3755|3070661
202409|CNTY_GU|47|43110|42110000|서울|강남구|서초동|2611000000|인계동|1|50|0|1|595|43842|520|2679.0|1943|1393080
202409|CNTY_GU|46|42110|41150000|대구|강남구|역삼동|4611000000|인계동|1|65|2|10|467|46385|611|1390.0|1303|849290
202409|ADM|41|42110|41150000|서울|성남시|역삼동|2811000000|서초1동|1|55|2|10|432|39748|749|6130.0|4326|4591370
202409|CNTY_GU|41|47110|43110000|인천|수원시|인계동|4113000000|역삼1가|2|60|2|10|581|48658|511|1944.0|1908|993384
202409|ADM|41|26110|11110000|대구|서초구|역삼동|4511000000|인계동|2|40|0|8|369|8587|601|1662.0|1497|998862
202409|ADM|45|26140|11140000|인천|수원시|서초동|1117000000|역삼1가|1|50|3|8|318|30597|676|3980.0|3971|2690480
202409|ADM|11|27110|43110000|대구|수원시|서초동|1114000000|역삼1가|2|60|1|7|858|11500|305|2323.0|2255|708515
202409|ADM|41|27110|43110000|부산|성남시|서초동|2614000000|인계동|2|50|1|8|51|20532|76|4788.0|4359|363888
202409|CNTY_GU|43|11140|27110000|부산|성남시|서초동|2614000000|서초1동|2|50|2|2|525|24650|147|6303.0|5020|926541
202409|CNTY_GU|27|43110|41130000|대구|강남구|인계동|4111000000|역삼1가|1|55|3|5|372|31280|615|2353.0|1977|1447095
202409|PRVNC|47|27110|47110000|대구|성남시|역삼동|4211000000|역삼1가|2|50|0|7|666|17945|503|4332.0|3835|2178996
202409|ADM|27|11140|28110000|인천|성남시|인계동|2711000000|역삼1가|2|55|0|4|696|29766|286|6331.0|4755|1810666
202409|ADM|26|44130|11200000|서울|서초구|인계동|2711000000|서초1동|1|25|0|1|837|7758|412|2634.0|2323|1085208
202409|ADM|27|11170|11170000|서울|수원시|인계동|4413000000|역삼1가|2|45|0|8|420|31713|74|6872.0|6150|508528
202409|ADM|11|26110|45110000|서울|강남구|서초동|4611000000|역삼1가|1|40|0|3|697|46481|550|3280.0|2407|1804000
202409|ADM|11|11140|47110000|서울|수원시|역삼동|2611000000|역삼1가|2|50|0|7|432|8214|355|4426.0|4009|1571230
202409|CNTY_GU|26|41110|27110000|서울|강남구|인계동|4311000000|인계동|1|65|0|10|703|29687|26|4855.0|4253|126230
202409|CNTY_GU|43|47110|26140000|서울|수원시|인계동|2711000000|서초1동|2|30|2|6|429|18219|240|1720.0|1414|412800
202409|ADM|42|26140|28110000|인천|수원시|역삼동|4311000000|서초1동|1|30|3|10|109|33507|711|6977.0|6763|4960647
202409|CNTY_GU|47|11200|11110000|부산|서초구|역삼동|2614000000|인계동|2|55|0|9|698|14332|307|6878.0|6765|2111546
202409|ADM|41|28110|43110000|부산|서초구|인계동|4111000000|역삼1가|2|65|1|5|168|30311|239|4825.0|4582|1153175
202409|ADM|45|11200|27110000|부산|강남구|서초동|1117000000|인계동|2|25|0|8|537|43727|618|5448.0|5337|3366864
202409|CNTY_GU|11|41150|43110000|인천|성남시|서초동|4311000000|역삼1가|2|30|0|9|39|7654|103|5862.0|5446|603786
202409|PRVNC|41|43110|11170000|서울|서초구|인계동|1117000000|인계동|1|50|0|8|824|16065|335|4511.0|4485|1511185
202409|CNTY_GU|46|11110|41110000|서울|성남시|역삼동|2611000000|역삼1가|1|30|0|3|399|33806|321|0.0|0|0
202409|ADM|44|26110|11140000|인천|성남시|서초동|4413000000|인계동|1|30|2|5|72|42377|4|5096.0|3917|20384
202409|CNTY_GU|46|41130|11200000|대구|강남구|역삼동|4113000000|역삼1가|1|40|3|7|199|15589|119|5336.0|4180|634984
202409|CNTY_GU|11|26140|11140000|경기|성남시|역삼동|4511000000|인계동|1|60|3|5|438|35780|638|7201.0|5130|4594238
202409|CNTY_GU|41|43110|45110000|인천|강남구|인계동|2614000000|인계동|2|40|0|2|573|21686|155|7526.0|6013|1166530
202409|PRVNC|43|26110|11140000|경기|서초구|인계동|4711000000|인계동|2|30|3|8|514|8794|549|5702.0|5690|3130398
202409|ADM|47|26140|42110000|서울|성남시|서초동|4113000000|역삼1가|1|25|0|2|305|39294|304|1732.0|1645|526528
202409|ADM|41|28110|11170000|경기|수원시|서초동|2811000000|역삼1가|2|45|0|1|262|28672|496|7671.0|5911|3804816
202409|ADM|26|11200|46110000|경기|성남시|역삼동|2614000000|서초1동|2|50|2|9|27|40083|739|1529.0|1115|1129931
202409|ADM|46|11140|41110000|서울|수원시|서초동|1120000000|역삼1가|1|70|2|9|172|39837|771|2735.0|2550|2108685
202409|ADM|11|47110|41130000|인천|서초구|인계동|4611000000|서초1동|2|30|3|7|922|41333|248|2177.0|2015|539896
202409|ADM|27|46110|44130000|서울|성남시|서초동|4115000000|인계동|1|45|0|6|729|42426|760|2978.0|2906|2263280
202409|ADM|43|28110|26140000|인천|강남구|서초동|4311000000|역삼1가|2|35|3|7|124|16006|42|6058.0|5460|254436
202409|ADM|46|46110|11110000|인천|강남구|인계동|2611000000|서초1동|1|45|3|6|788|16487|408|6457.0|4667|2634456
202409|CNTY_GU|47|41110|45110000|부산|강남구|서초동|2614000000|인계동|2|70|3|10|798|23659|106|4300.0|4286|455800
202409|ADM|43|28110|26110000|부산|수원시|인계동|4611000000|인계동|1|30|3|6|92|11818|678|7940.0|7910|5383320
202409|ADM|42|11200|11110000|인천|수원시|역삼동|4311000000|역삼1가|1|25|0|5|402|35675|92|4517.0|3489|415564
202409|CNTY_GU|42|26140|41110000|경기|성남시|서초동|1120000000|서초1동|2|25|1|7|993|47867|585|1414.0|1016|827190
202409|ADM|47|44130|41110000|대구|수원시|인계동|4413000000|인계동|1|35|0|1|39|37277|739|3770.0|3574|2786030
202409|CNTY_GU|46|28110|11110000|부산|성남시|역삼동|1117000000|역삼1가|1|50|1|2|2|7506|170|5868.0|5046|997560
202409|CNTY_GU|46|44130|42110000|부산|수원시|서초동|1120000000|역삼1가|2|65|0|1|182|42044|739|7641.0|5758|5646699
202409|PRVNC|47|11110|41110000|대구|강남구|역삼동|4111000000|인계동|2|35|0|8|697|38783|83|6831.0|6032|566973
202409|ADM|44|11170|47110000|부산|서초구|인계동|2711000000|인계동|2|60|3|3|378|40351|716|5043.0|3815|3610788
202409|ADM|44|26140|11110000|경기|성남시|인계동|4113000000|서초1동|1|50|0|1|694|7279|566|1049.0|873|593734
202409|CNTY_GU|46|41130|41130000|대구|강남구|인계동|4711000000|역삼1가|1|50|0|3|647|16957|697|1595.0|1569|1111715
202409|ADM|44|46110|44130000|서울|수원시|서초동|2614000000|서초1동|1|40|1|4|911|39827|694|6773.0|5411|4700462
202409|PRVNC|46|44130|41130000|대구|수원시|인계동|2811000000|인계동|1|65|1|3|314|46683|588|3114.0|2313|1831032
202409|ADM|41|42110|11170000|대구|강남구|서초동|2611000000|역삼1가|1|65|3|10|65|39203|606|4945.0|3980|2996670
202409|PRVNC|26|27110|42110000|부산|서초구|서초동|4115000000|역삼1가|1|25|1|7|763|7902|681|3188.0|3102|2171028
202409|PRVNC|43|42110|42110000|인천|수원시|서초동|1111000000|서초1동|1|35|1|3|747|31505|518|3524.0|3378|1825432
202409|ADM|44|11170|41130000|경기|수원시|인계동|4311000000|인계동|2|35|0|7|182|23988|221|4151.0|2991|917371
202409|CNTY_GU|45|28110|28110000|대구|강남구|역삼동|4511000000|역삼1가|1|70|0|8|986|40258|51|5612.0|4121|286212
202409|ADM|44|41150|27110000|경기|성남시|인계동|1114000000|역삼1가|2|30|0|9|989|13373|542|3821.0|2762|2070982
202409|ADM|42|11140|45110000|대구|성남시|역삼동|4115000000|역삼1가|1|60|2|6|274|43572|664|5443.0|5389|3614152
202409|ADM|42|43110|28110000|서울|수원시|서초동|1114000000|인계동|2|25|0|1|709|20956|2|3928.0|3250|7856
202409|CNTY_GU|46|11110|42110000|경기|강남구|역삼동|4413000000|서초1동|2|35|2|2|48|20473|615|3804.0|2715|2339460
202409|ADM|27|28110|11110000|경기|수원시|역삼동|4511000000|서초1동|1|40|1|9|658|36670|131|5821.0|4915|762551
202409|CNTY_GU|41|41110|27110000|부산|서초구|역삼동|2614000000|역삼1가|1|40|0|10|333|22918|3|2633.0|2380|7899
