기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202406|W|46|45110|28110000|4511000000|서울특별시|중구|홍대|서교동|LL0101|카페|1|2|14|4|27|42110|28110000|2611000000|부산|서초구|인계동|서초1동|1|1|104|3947512|37956
202406|H|43|11110|11140000|4211000000|서울특별시|용산구|강남|역삼동|LL0301|약국|1|1|12|10|27|43110|26110000|1117000000|대구|수원시|서초동|서초1동|1|3|181|3405240|18813
202406|W|41|11170|11200000|4113000000|서울특별시|성동구|홍대|역삼동|FF0201|마트|1|2|15|5|45|47110|43110000|4611000000|서울|서초구|인계동|역삼1동|2|2|24|588164|24506
202406|W|44|43110|41130000|4711000000|서울특별시|종로구|홍대|서교동|FF0101|마트|1|1|13|1|43|42110|42110000|2811000000|서울|강남구|서초동|서초1동|1|5|141|418823|2970
202406|W|11|11140|41150000|2614000000|서울특별시|용산구|신촌|역삼동|GG0102|약국|2|2|14|4|46|45110|43110000|4115000000|대구|수원시|서초동|서초1동|1|5|144|4508347|31307
202406|W|43|28110|11200000|4113000000|서울특별시|성동구|신촌|역삼동|LL0101|약국|1|2|15|4|41|45110|27110000|4311000000|대구|강남구|서초동|서초1동|x|3|55|2484135|45166
202406|W|42|41130|11140000|4611000000|서울특별시|용산구|명동|서교동|FF0102|카페|1|1|13|5|11|26140|47110000|1120000000|서울|서초구|인계동|서초1동|2|5|197|3838006|19482
202406|W|45|11140|11140000|1120000000|서울특별시|중구|홍대|서교동|LL0301|병원|1|2|15|2|42|42110|11200000|4113000000|인천|성남시|인계동|서초1동|1|5|73|4696743|64338
202406|H|26|26140|41150000|2711000000|서울특별시|용산구|강남|역삼동|LL0102|마트|1|1|12|2|43|11140|26110000|4111000000|서울|성남시|인계동|역삼1동|2|5|261|1295951|4965
202406|W|44|46110|46110000|4113000000|서울특별시|성동구|신촌|명동1가|LL0301|병원|1|2|13|10|26|11140|26140000|4711000000|경기|성남시|역삼동|역삼1동|1|5|128|3680283|28752
202406|H|47|11110|41110000|4611000000|서울특별시|용산구|홍대|역삼동|KK0101|병원|1|2|13|6|45|42110|41110000|4711000000|경기|수원시|서초동|역삼1동|2|1|13|2233152|171780
202406|W|11|26140|27110000|4611000000|서울특별시|성동구|홍대|역삼동|KK0101|카페|1|1|14|10|11|41150|46110000|4113000000|경기|강남구|서초동|서초1동|1|5|191|830823|4349
202406|W|47|45110|44130000|4115000000|서울특별시|용산구|신촌|역삼동|LL0301|카페|1|1|14|4|26|42110|26140000|1120000000|대구|성남시|역삼동|서초1동|1|3|147|560003|3809
202406|H|46|26140|11170000|4711000000|서울특별시|성동구|홍대|서교동|FF0201|카페|1|2|14|9|42|11170|45110000|1120000000|경기|서초구|서초동|역삼1동|2|4|80|584106|7301
202406|H|46|45110|11200000|4115000000|서울특별시|용산구|홍대|서교동|LL0201|마트|1|2|10|4|47|11200|43110000|1114000000|대구|성남시|인계동|역삼1동|2|5|277|2886183|10419
202406|H|44|44130|47110000|4511000000|서울특별시|성동구|강남|역삼동|LL0101|마트|1|1|11|10|27|46110|11140000|1120000000|서울|성남시|서초동|서초1동|2|5|158|3401110|21526
202406|W|47|42110|41110000|4711000000|서울특별시|성동구|명동|서교동|GG0201|마트|1|2|12|6|46|11170|11170000|1117000000|서울|서초구|서초동|서초1동|2|5|42|2704155|64384
202406|H|42|11140|11170000|4413000000|서울특별시|용산구|신촌|서교동|FF0102|약국|2|2|14|7|42|27110|11110000|4511000000|부산|서초구|인계동|서초1동|1|2|299|1290247|4315
202406|W|11|26110|27110000|4413000000|서울특별시|중구|신촌|역삼동|HH0101|카페|1|2|14|2|27|11170|46110000|1114000000|대구|강남구|서초동|서초1동|1|2|84|3600419|42862
202406|W|44|27110|47110000|4311000000|서울특별시|성동구|홍대|명동1가|FF0101|약국|2|2|15|8|41|46110|11200000|4711000000|부산|서초구|서초동|서초1동|1|5|206|4732294|22972
202406|W|27|46110|44130000|2614000000|서울특별시|종로구|홍대|명동1가|FF0101|마트|2|2|15|1|45|43110|42110000|4115000000|인천|강남구|인계동|역삼1동|2|5|162|4961511|30626
202406|W|44|27110|11140000|1120000000|서울특별시|용산구|신촌|서교동|LL0101|마트|1|2|14|4|27|41130|11140000|1120000000|대구|서초구|인계동|역삼1동|1|5|185|1019306|5509
202406|H|43|41110|27110000|1120000000|서울특별시|용산구|명동|서교동|FF0201|병원|1|2|14|10|27|44130|28110000|1111000000|인천|성남시|인계동|역삼1동|x|2|213|1139454|5349
202406|W|26|11200|11140000|4111000000|서울특별시|중구|강남|서교동|LL0201|카페|1|1|13|9|11|11110|43110000|1117000000|서울|수원시|역삼동|서초1동|1|4|158|4889539|30946
202406|W|41|27110|41150000|1111000000|서울특별시|성동구|강남|명동1가|LL0301|마트|1|2|14|6|27|26110|41130000|4113000000|서울|수원시|인계동|서초1동|2|5|259|2857112|11031
202406|W|45|41150|46110000|4611000000|서울특별시|중구|강남|서교동|FF0201|카페|1|1|15|6|26|27110|11200000|1114000000|대구|수원시|인계동|서초1동|1|5|294|3032006|10312
202406|W|47|11200|28110000|2711000000|서울특별시|중구|홍대|역삼동|JJ0101|한식|1|2|15|10|45|44130|11200000|4111000000|서울|서초구|서초동|서초1동|1|2|119|536398|4507
202406|W|45|11200|11140000|4611000000|서울특별시|용산구|강남|역삼동|LL0102|한식|1|1|15|5|46|11110|42110000|1120000000|서울|서초구|인계동|역삼1동|2|5|108|3917262|36270
202406|W|45|26140|11140000|1120000000|서울특별시|용산구|홍대|서교동|II0101|한식|1|2|14|2|47|11170|47110000|1111000000|인천|수원시|역삼동|역삼1동|2|5|17|2612964|153703
202406|W|46|11110|45110000|4711000000|서울특별시|성동구|강남|서교동|LL0101|카페|1|2|15|6|27|27110|11110000|1117000000|대구|서초구|인계동|서초1동|x|5|153|2184791|14279
202406|W|27|11170|41130000|2811000000|서울특별시|성동구|강남|역삼동|GG0102|병원|1|1|13|1|26|46110|26110000|4115000000|인천|서초구|서초동|역삼1동|1|3|219|2163052|9876
202406|H|43|44130|26110000|2611000000|서울특별시|중구|홍대|명동1가|LL0301|병원|1|1|11|5|11|26110|11200000|1111000000|대구|수원시|서초동|역삼1동|1|5|115|2187074|19018
202406|W|26|11200|46110000|2611000000|서울특별시|중구|홍대|명동1가|FF0201|병원|1|1|12|4|41|44130|47110000|1117000000|인천|성남시|서초동|역삼1동|2|5|229|1749919|7641
202406|W|27|41130|47110000|4511000000|서울특별시|성동구|홍대|역삼동|KK0101|카페|1|2|14|7|46|26110|28110000|4611000000|대구|서초구|역삼동|역삼1동|1|1|47|3271265|69601
202406|W|27|28110|41150000|1111000000|서울특별시|용산구|홍대|명동1가|FF0101|약국|2|1|15|2|26|28110|47110000|4611000000|경기|서초구|인계동|역삼1동|1|5|114|4925377|43205
202406|H|46|28110|11140000|1111000000|서울특별시|용산구|신촌|서교동|HH0201|마트|1|x|14|3|26|47110|11110000|4413000000|경기|성남시|역삼동|역삼1동|1|x|258|4685016|18158
202406|W|47|11110|45110000|4311000000|서울특별시|중구|홍대|서교동|LL0301|카페|1|2|14|6|26|11200|46110000|4311000000|서울|수원시|서초동|서초1동|1|5|53|2840033|53585
202406|H|27|43110|44130000|4211000000|서울특별시|용산구|신촌|서교동|GG0101|카페|2|2|15|9|43|11110|43110000|2614000000|부산|수원시|서초동|서초1동|1|5|69|1480822|21461
202406|W|27|26110|11110000|2614000000|서울특별시|중구|홍대|서교동|LL0101|마트|1|x|14|10|46|11140|11170000|2614000000|인천|성남시|역삼동|역삼1동|1|5|20|1999374|99968
202406|W|41|46110|47110000|2711000000|서울특별시|종로구|강남|역삼동|FF0201|마트|1|2|12|9|27|26140|11170000|1111000000|인천|수원시|역삼동|역삼1동|2|5|222|1222955|5508
202406|W|11|26140|42110000|4211000000|서울특별시|중구|강남|서교동|GG0102|카페|1|1|15|7|47|26110|11110000|1114000000|대구|서초구|역삼동|서초1동|1|5|285|1110077|3895
202406|H|47|11170|11170000|4711000000|서울특별시|종로구|홍대|서교동|FF0102|약국|1|x|14|4|46|43110|45110000|2614000000|경기|강남구|역삼동|서초1동|1|1|81|1024027|12642
202406|W|27|11200|41130000|4711000000|서울특별시|용산구|홍대|명동1가|KK0101|카페|1|1|14|10|26|11170|11200000|4511000000|부산|성남시|역삼동|역삼1동|1|5|25|2867767|114710
202406|W|27|42110|41130000|1120000000|서울특별시|용산구|강남|역삼동|II0101|마트|1|1|13|10|47|45110|41110000|2611000000|인천|성남시|인계동|서초1동|1|x|294|4085769|13897
202406|H|46|11200|11140000|2811000000|서울특별시|종로구|신촌|서교동|LL0102|약국|1|1|15|5|47|45110|26110000|2614000000|경기|성남시|인계동|서초1동|1|3|115|2374357|20646
202406|W|41|46110|43110000|2614000000|서울특별시|종로구|명동|명동1가|II0101|약국|1|2|15|7|45|11170|11110000|4711000000|경기|수원시|서초동|역삼1동|1|5|21|567570|27027
202406|H|26|27110|11170000|4611000000|서울특별시|종로구|강남|명동1가|LL0201|병원|1|2|15|2|43|41150|26140000|4113000000|인천|성남시|역삼동|역삼1동|2|5|218|2246307|10304
202406|W|27|11110|11140000|1114000000|서울특별시|용산구|신촌|명동1가|FF0201|약국|1|1|12|10|42|47110|11200000|4111000000|인천|성남시|서초동|서초1동|1|4|223|4009815|17981
202406|W|42|26110|43110000|4711000000|서울특별시|중구|홍대|역삼동|GG0102|약국|1|2|13|6|26|44130|11140000|4111000000|대구|서초구|인계동|서초1동|2|5|135|4885301|36187
202406|W|47|28110|42110000|1114000000|서울특별시|성동구|신촌|명동1가|LL0201|병원|1|2|14|2|44|45110|42110000|4113000000|인천|수원시|서초동|역삼1동|1|5|169|2369649|14021
202406|W|45|26140|27110000|2611000000|서울특별시|종로구|홍대|명동1가|JJ0101|약국|1|1|14|2|46|42110|41130000|2611000000|경기|서초구|서초동|서초1동|1|x|153|3511290|22949
202406|W|43|43110|44130000|2611000000|서울특별시|종로구|명동|명동1가|FF0201|마트|1|2|10|10|41|26140|26110000|1114000000|대구|서초구|역삼동|서초1동|1|5|228|456208|2000
202406|H|43|42110|41130000|4711000000|서울특별시|용산구|신촌|서교동|KK0101|병원|1|x|11|7|26|27110|11200000|1114000000|서울|수원시|인계동|서초1동|1|5|14|3953976|282426
202406|W|11|11200|26110000|4311000000|서울특별시|용산구|홍대|역삼동|II0101|카페|1|1|13|8|47|11110|11140000|4113000000|인천|강남구|역삼동|서초1동|1|4|104|350306|3368
202406|W|43|11170|47110000|2711000000|서울특별시|용산구|신촌|서교동|FF0101|약국|1|1|13|3|41|11200|45110000|4311000000|인천|수원시|역삼동|역삼1동|1|1|181|1635384|9035
202406|H|27|11200|11200000|1117000000|서울특별시|성동구|강남|역삼동|LL0101|한식|1|1|12|2|11|11140|43110000|2611000000|서울|수원시|역삼동|역삼1동|2|5|268|1537977|5738
202406|W|11|46110|28110000|2711000000|서울특별시|중구|신촌|서교동|JJ0101|마트|1|x|15|9|46|11170|45110000|4115000000|인천|성남시|역삼동|서초1동|2|5|93|2489214|26765
202406|W|42|11200|47110000|4113000000|서울특별시|성동구|홍대|역삼동|HH0201|약국|1|2|11|6|26|11140|28110000|2614000000|서울|수원시|인계동|역삼1동|1|5|122|1354056|11098
202406|W|45|11140|11110000|4711000000|서울특별시|중구|강남|서교동|LL0301|마트|1|1|14|5|11|26140|26140000|4113000000|대구|강남구|역삼동|서초1동|x|5|201|4291400|21350
202406|W|46|41130|42110000|4413000000|서울특별시|성동구|명동|서교동|KK0101|약국|1|1|14|10|42|46110|44130000|4711000000|인천|강남구|인계동|역삼1동|2|4|212|2941249|13873
202406|W|43|41150|47110000|4611000000|서울특별시|중구|명동|서교동|LL0102|카페|1|1|15|8|46|26110|46110000|4115000000|인천|강남구|인계동|역삼1동|1|4|284|3135210|11039
202406|W|46|41150|41110000|2611000000|서울특별시|성동구|홍대|명동1가|GG0201|한식|1|1|14|6|43|11140|41110000|4711000000|서울|수원시|역삼동|역삼1동|2|x|162|4122710|25448
202406|W|11|28110|11200000|2611000000|서울특별시|중구|명동|서교동|HH0101|마트|1|1|12|1|26|46110|41110000|2614000000|대구|서초구|역삼동|역삼1동|2|5|23|1315970|57216
202406|H|27|26140|43110000|4115000000|서울특별시|중구|강남|명동1가|LL0201|약국|1|1|15|7|47|41130|44130000|2811000000|부산|수원시|서초동|역삼1동|2|5|82|2695669|32874
202406|W|27|11140|46110000|2614000000|서울특별시|성동구|강남|서교동|GG0102|약국|1|2|14|5|46|11140|27110000|4311000000|서울|강남구|역삼동|역삼1동|1|5|2|422214|211107
202406|W|43|44130|41110000|4113000000|서울특별시|중구|신촌|역삼동|KK0101|마트|1|1|10|1|47|47110|11200000|4113000000|서울|서초구|서초동|역삼1동|1|1|247|4746085|19214
202406|W|27|41110|11170000|4115000000|서울특별시|중구|홍대|역삼동|GG0201|한식|1|2|14|10|11|27110|45110000|2811000000|경기|성남시|역삼동|서초1동|2|3|36|4772696|132574
202406|W|43|11170|47110000|4511000000|서울특별시|중구|신촌|역삼동|JJ0101|카페|1|2|14|4|44|41150|11170000|4115000000|대구|강남구|서초동|서초1동|2|5|195|2373763|12173
202406|H|44|41150|26140000|4115000000|서울특별시|용산구|강남|명동1가|LL0101|병원|1|2|13|8|42|11140|11200000|4611000000|서울|강남구|서초동|역삼1동|2|5|105|1831197|17439
202406|W|47|45110|47110000|1117000000|서울특별시|성동구|명동|역삼동|KK0101|병원|1|x|15|5|44|41150|26110000|4113000000|부산|강남구|역삼동|서초1동|1|1|102|4911214|48149
202406|W|26|47110|27110000|2711000000|서울특별시|용산구|명동|명동1가|HH0201|카페|1|2|13|3|46|42110|45110000|4111000000|서울|서초구|서초동|서초1동|1|1|270|3151842|11673
202406|W|45|26110|27110000|1114000000|서울특별시|종로구|홍대|명동1가|LL0201|병원|1|x|14|7|26|11200|26140000|1117000000|인천|서초구|인계동|서초1동|1|4|123|1492297|12132
202406|W|26|42110|42110000|4511000000|서울특별시|용산구|홍대|역삼동|JJ0101|카페|1|1|15|2|26|41130|41130000|4711000000|경기|서초구|역삼동|역삼1동|1|5|39|1833889|47022
202406|W|46|28110|11200000|4611000000|서울특별시|용산구|홍대|명동1가|LL0201|카페|2|1|14|10|46|11110|41110000|4511000000|대구|성남시|역삼동|역삼1동|2|3|10|1541803|154180
202406|W|45|28110|47110000|1117000000|서울특별시|종로구|홍대|서교동|GG0101|약국|1|x|15|5|42|11200|41130000|1114000000|인천|성남시|서초동|서초1동|2|3|14|794171|56726
202406|W|47|28110|11200000|4611000000|서울특별시|중구|신촌|서교동|GG0201|카페|1|2|15|10|45|47110|11110000|4413000000|서울|성남시|서초동|서초1동|2|2|70|2858273|40832
202406|H|11|46110|42110000|2711000000|서울특별시|중구|강남|명동1가|II0101|카페|1|1|14|4|47|11140|41150000|1120000000|서울|성남시|서초동|서초1동|1|4|271|274673|1013
202406|W|26|42110|26140000|1117000000|서울특별시|용산구|홍대|역삼동|FF0201|병원|1|2|14|9|11|42110|41150000|4611000000|대구|성남시|역삼동|역삼1동|1|5|245|3251704|13272
202406|W|41|41130|41150000|2614000000|서울특별시|성동구|강남|서교동|HH0201|마트|1|x|15|10|44|26140|45110000|4115000000|대구|서초구|서초동|서초1동|1|5|160|439962|2749
202406|W|47|11140|43110000|2611000000|서울특별시|성동구|강남|역삼동|FF0201|카페|1|2|15|2|26|41130|26110000|1114000000|서울|강남구|서초동|서초1동|2|5|282|2101106|7450
202406|W|42|41110|27110000|4413000000|서울특별시|용산구|홍대|명동1가|FF0102|마트|1|1|15|7|41|11170|42110000|1114000000|서울|강남구|서초동|서초1동|2|5|289|3192371|11046
202406|H|11|28110|11110000|2711000000|서울특별시|종로구|홍대|명동1가|KK0101|카페|1|x|15|1|45|27110|44130000|4115000000|서울|수원시|인계동|서초1동|1|5|185|1033705|5587
202406|W|44|11110|46110000|1114000000|서울특별시|용산구|신촌|명동1가|HH0101|약국|1|2|14|4|41|11110|11140000|2614000000|경기|서초구|서초동|서초1동|2|5|172|1584215|9210
202406|W|43|41110|11200000|4311000000|서울특별시|중구|홍대|역삼동|LL0101|카페|1|1|12|7|27|41110|46110000|2614000000|경기|성남시|역삼동|서초1동|1|5|46|2522032|54826
202406|W|26|46110|47110000|4113000000|서울특별시|중구|강남|서교동|II0101|한식|1|x|13|3|42|11110|26140000|2811000000|서울|수원시|서초동|서초1동|x|2|155|4329446|27931
202406|W|47|43110|43110000|4311000000|서울특별시|종로구|홍대|역삼동|II0101|카페|1|1|11|4|42|47110|44130000|2711000000|대구|수원시|역삼동|서초1동|1|5|216|2899041|13421
202406|W|26|28110|47110000|4413000000|서울특별시|용산구|신촌|명동1가|KK0101|한식|1|2|14|4|27|43110|11170000|1114000000|서울|강남구|서초동|서초1동|2|4|49|2940042|60000
202406|W|45|41110|46110000|4511000000|서울특별시|중구|명동|역삼동|HH0101|한식|1|x|11|9|43|41130|41110000|4611000000|서울|수원시|인계동|역삼1동|1|x|157|2968655|18908
202406|W|46|26110|11110000|4111000000|서울특별시|성동구|홍대|서교동|JJ0101|카페|1|1|14|10|44|28110|44130000|1114000000|서울|서초구|역삼동|역삼1동|2|5|237|1939343|8182
202406|W|26|43110|47110000|1111000000|서울특별시|중구|홍대|역삼동|LL0102|카페|1|2|12|5|45|11110|45110000|2711000000|인천|서초구|인계동|역삼1동|1|5|111|1393283|12552
202406|W|47|43110|27110000|2614000000|서울특별시|종로구|강남|서교동|FF0201|병원|1|2|15|9|46|26110|45110000|2811000000|부산|수원시|인계동|역삼1동|x|5|91|4776723|52491
202406|H|11|26140|11140000|1114000000|서울특별시|종로구|홍대|명동1가|HH0101|마트|1|2|15|3|45|28110|43110000|4611000000|부산|수원시|인계동|역삼1동|x|4|172|696044|4046
202406|W|26|11110|41150000|1111000000|서울특별시|용산구|강남|서교동|JJ0101|한식|1|1|14|8|47|26110|41130000|2614000000|대구|서초구|역삼동|서초1동|1|5|252|3350115|13294
202406|W|46|11200|41150000|4113000000|서울특별시|용산구|홍대|명동1가|GG0201|카페|1|x|15|6|46|27110|11170000|4111000000|인천|서초구|서초동|역삼1동|x|5|125|1847108|14776
202406|W|42|44130|41150000|4111000000|서울특별시|종로구|신촌|서교동|FF0102|한식|1|1|14|5|45|44130|11140000|4115000000|경기|서초구|인계동|역삼1동|x|5|289|3934810|13615
202406|H|45|44130|46110000|4311000000|서울특별시|성동구|명동|역삼동|LL0102|병원|1|1|12|5|27|26140|11110000|2711000000|부산|성남시|역삼동|서초1동|2|5|4|3365473|841368
202406|W|45|11140|41150000|2711000000|서울특별시|중구|강남|명동1가|FF0101|한식|1|2|12|8|47|44130|26140000|2811000000|부산|강남구|서초동|역삼1동|1|4|259|1519627|5867
202406|W|45|26140|11200000|4115000000|서울특별시|성동구|강남|서교동|HH0101|마트|1|1|14|10|46|11200|41110000|4711000000|경기|성남시|인계동|서초1동|1|3|87|1348407|15498
202406|W|47|28110|11200000|4115000000|서울특별시|용산구|신촌|명동1가|LL0301|마트|1|2|14|10|45|45110|26110000|4311000000|부산|수원시|역삼동|역삼1동|1|5|252|3280389|13017
202406|H|45|11110|41150000|4413000000|서울특별시|종로구|신촌|명동1가|GG0101|약국|2|x|15|5|11|41130|45110000|4711000000|부산|서초구|인계동|역삼1동|2|4|39|2707177|69414
202406|W|41|41150|41150000|4113000000|서울특별시|용산구|신촌|명동1가|LL0301|카페|1|2|14|1|47|11110|26110000|4511000000|서울|성남시|서초동|역삼1동|1|5|79|191947|2429
202406|W|26|26110|45110000|4311000000|서울특별시|성동구|강남|명동1가|GG0102|마트|1|1|15|6|47|26110|41110000|2711000000|대구|성남시|인계동|서초1동|2|2|156|1533452|9829
202406|W|46|47110|27110000|2614000000|서울특별시|성동구|강남|서교동|LL0101|한식|1|x|12|7|44|44130|43110000|4311000000|대구|성남시|역삼동|역삼1동|1|5|22|836391|38017
202406|W|27|26140|11170000|2614000000|서울특별시|용산구|신촌|서교동|LL0201|마트|1|2|15|1|42|11110|43110000|4111000000|인천|강남구|역삼동|역삼1동|2|1|83|874095|10531
202406|W|47|11110|43110000|4211000000|서울특별시|성동구|홍대|서교동|HH0101|한식|1|x|14|10|26|45110|43110000|4611000000|부산|서초구|역삼동|역삼1동|1|2|176|2570653|14605
202406|H|41|43110|11140000|4113000000|서울특별시|중구|명동|명동1가|LL0201|병원|1|x|13|8|41|11170|44130000|1117000000|경기|성남시|역삼동|역삼1동|1|2|195|1930492|9899
202406|W|27|41150|42110000|2711000000|서울특별시|용산구|강남|서교동|KK0101|약국|1|2|14|9|45|26110|43110000|2811000000|대구|강남구|인계동|서초1동|1|5|24|1123103|46795
202406|W|27|11110|11170000|4611000000|서울특별시|중구|신촌|명동1가|KK0101|병원|2|2|15|7|43|28110|47110000|2611000000|인천|수원시|서초동|역삼1동|2|3|113|353236|3125
202406|W|26|41110|41150000|2614000000|서울특별시|성동구|명동|서교동|GG0102|병원|2|2|14|4|27|27110|11170000|1120000000|경기|수원시|인계동|서초1동|2|5|198|2530529|12780
202406|W|47|41130|11200000|4611000000|서울특별시|용산구|명동|명동1가|GG0201|카페|1|2|14|3|43|26110|41110000|4211000000|경기|서초구|역삼동|역삼1동|1|5|234|1492322|6377
202406|W|44|11200|26140000|1120000000|서울특별시|성동구|명동|명동1가|GG0201|카페|1|1|15|2|42|11110|11170000|4113000000|부산|수원시|역삼동|서초1동|1|2|182|1099029|6038
202406|W|27|42110|46110000|4711000000|서울특별시|종로구|신촌|역삼동|FF0101|병원|1|1|15|10|44|41130|11110000|2611000000|인천|성남시|서초동|역삼1동|1|5|107|679712|6352
202406|H|27|11200|28110000|1120000000|서울특별시|용산구|명동|역삼동|HH0101|마트|1|2|14|3|11|26110|47110000|4611000000|경기|수원시|인계동|역삼1동|2|5|38|2513908|66155
202406|W|45|11200|11170000|4311000000|서울특별시|성동구|홍대|명동1가|LL0201|약국|2|2|14|7|46|11170|47110000|1117000000|인천|성남시|역삼동|역삼1동|2|5|277|2167914|7826
202406|W|41|41130|28110000|2711000000|서울특별시|중구|신촌|역삼동|LL0102|한식|1|2|12|7|45|11200|46110000|4611000000|부산|수원시|인계동|서초1동|1|5|288|3432051|11916
202406|W|44|46110|11170000|2611000000|서울특별시|용산구|홍대|서교동|JJ0101|마트|2|2|14|4|42|26110|44130000|2711000000|대구|서초구|서초동|서초1동|1|3|167|642006|3844
202406|W|44|11140|42110000|4711000000|서울특별시|중구|홍대|명동1가|FF0101|한식|1|1|11|4|47|41110|11140000|1114000000|서울|강남구|인계동|역삼1동|1|5|299|447943|1498
202406|W|11|11110|27110000|2811000000|서울특별시|용산구|명동|역삼동|LL0101|병원|1|2|15|4|47|28110|45110000|2611000000|인천|서초구|서초동|서초1동|1|5|176|246017|1397
202406|W|44|26140|41110000|1111000000|서울특별시|용산구|신촌|서교동|FF0201|마트|1|x|14|4|45|28110|46110000|4311000000|대구|강남구|서초동|역삼1동|1|5|252|3530998|14011
202406|H|26|26110|27110000|4211000000|서울특별시|종로구|명동|명동1가|GG0201|카페|1|2|14|6|47|11170|11110000|1117000000|인천|강남구|인계동|서초1동|2|5|155|1122659|7242
202406|W|42|26110|28110000|4113000000|서울특별시|성동구|홍대|역삼동|LL0101|카페|1|x|14|3|42|11110|11140000|1117000000|경기|성남시|역삼동|서초1동|1|1|226|4191862|18548
202406|H|44|26110|26110000|2711000000|서울특별시|용산구|홍대|서교동|LL0101|한식|1|2|15|1|47|43110|26110000|4611000000|서울|강남구|인계동|역삼1동|1|4|246|1501499|6103
202406|H|46|44130|41130000|1117000000|서울특별시|용산구|강남|명동1가|LL0101|카페|1|2|14|1|41|27110|26110000|4711000000|인천|수원시|역삼동|서초1동|1|5|79|4463469|56499
202406|H|43|47110|26110000|1111000000|서울특별시|종로구|강남|서교동|GG0201|약국|1|1|15|10|46|45110|26140000|4711000000|서울|성남시|역삼동|역삼1동|1|2|267|598296|2240
202406|W|11|44130|11110000|4311000000|서울특별시|용산구|명동|명동1가|FF0201|병원|1|2|14|10|11|43110|11170000|4113000000|인천|수원시|인계동|역삼1동|2|1|71|1190836|16772
202406|W|44|43110|41150000|1120000000|서울특별시|성동구|신촌|명동1가|GG0102|카페|1|1|11|6|11|11110|26110000|4611000000|부산|성남시|역삼동|서초1동|1|5|101|4069718|40294
202406|W|45|27110|42110000|2811000000|서울특별시|종로구|신촌|명동1가|FF0101|카페|1|2|13|3|43|41110|26140000|2711000000|서울|수원시|역삼동|서초1동|2|5|266|1421088|5342
202406|W|45|11140|41110000|2611000000|서울특별시|종로구|명동|역삼동|KK0101|한식|1|1|15|5|45|26140|42110000|2811000000|서울|서초구|인계동|역삼1동|x|5|181|3846480|21251
202406|H|41|47110|11170000|1111000000|서울특별시|성동구|홍대|명동1가|II0101|한식|2|2|11|6|45|43110|11170000|1111000000|경기|강남구|인계동|서초1동|2|5|270|275786|1021
202406|W|27|41150|28110000|4511000000|서울특별시|성동구|신촌|서교동|LL0102|카페|1|1|15|3|47|11110|45110000|1111000000|부산|성남시|서초동|서초1동|2|4|83|1502586|18103
202406|W|11|41130|11110000|4211000000|서울특별시|용산구|명동|역삼동|JJ0101|마트|1|1|15|4|42|28110|11170000|1111000000|경기|서초구|역삼동|역삼1동|1|5|57|4721907|82840
202406|H|44|28110|46110000|1117000000|서울특별시|성동구|홍대|명동1가|LL0101|병원|1|2|15|4|42|41110|26140000|1111000000|부산|서초구|역삼동|역삼1동|2|5|238|1109912|4663
202406|W|45|11200|47110000|4511000000|서울특별시|종로구|명동|서교동|HH0101|약국|1|1|15|9|11|26140|41130000|2811000000|서울|강남구|역삼동|역삼1동|1|5|113|4591237|40630
202406|W|42|43110|42110000|4413000000|서울특별시|종로구|신촌|역삼동|II0101|카페|1|2|14|4|42|45110|43110000|4311000000|서울|서초구|서초동|역삼1동|1|2|36|1425366|39593
202406|W|42|11110|42110000|1117000000|서울특별시|용산구|홍대|서교동|KK0101|한식|1|1|11|1|41|41110|42110000|4115000000|인천|서초구|서초동|서초1동|1|5|236|4245610|17989
202406|H|42|11200|11170000|2614000000|서울특별시|용산구|신촌|서교동|LL0201|한식|1|2|14|10|43|27110|26140000|2611000000|부산|수원시|인계동|서초1동|2|5|281|1568903|5583
202406|W|11|46110|41130000|1111000000|서울특별시|중구|명동|서교동|GG0101|병원|1|2|14|9|11|26140|46110000|4211000000|부산|서초구|인계동|서초1동|x|5|235|3374875|14361
202406|W|46|43110|27110000|1120000000|서울특별시|성동구|명동|역삼동|FF0201|한식|1|1|12|4|46|26140|41130000|4611000000|대구|강남구|역삼동|서초1동|1|4|98|2918762|29783
202406|W|26|47110|11170000|4115000000|서울특별시|중구|강남|명동1가|LL0102|카페|1|1|15|9|42|11170|43110000|1111000000|인천|서초구|인계동|서초1동|2|4|293|1838914|6276
202406|H|27|11170|41110000|2711000000|서울특별시|성동구|홍대|명동1가|GG0101|병원|1|2|15|8|44|28110|11140000|4113000000|인천|성남시|역삼동|역삼1동|1|5|195|2189644|11228
202406|H|26|11110|43110000|2811000000|서울특별시|종로구|신촌|서교동|GG0201|카페|1|1|14|8|47|41150|44130000|4115000000|대구|수원시|인계동|역삼1동|1|5|287|3156820|10999
