기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202401|W|45|41130|46110000|1120000000|서울특별시|용산구|홍대|명동1가|HH0101|카페|1|2|13|1|44|27110|26140000|1111000000|부산|서초구|인계동|역삼1동|2|3|143|134048|937
202401|W|44|11200|26110000|4511000000|서울특별시|성동구|홍대|서교동|FF0201|병원|2|1|15|5|42|26140|11200000|4111000000|대구|수원시|인계동|역삼1동|1|5|249|2988711|12002
202401|W|27|46110|27110000|2711000000|서울특별시|종로구|강남|역삼동|FF0201|한식|1|2|14|10|27|45110|45110000|1111000000|서울|서초구|역삼동|서초1동|1|4|145|2780438|19175
202401|H|44|26110|28110000|1111000000|서울특별시|성동구|명동|서교동|GG0102|약국|1|2|15|10|46|41110|27110000|1117000000|대구|수원시|서초동|서초1동|1|5|252|749560|2974
202401|W|45|27110|27110000|4111000000|서울특별시|중구|명동|역삼동|FF0201|마트|1|2|15|2|11|45110|11200000|4211000000|대구|수원시|역삼동|서초1동|x|2|280|3173535|11334
202401|H|11|41150|44130000|1111000000|서울특별시|용산구|강남|서교동|II0101|병원|1|1|12|10|26|42110|47110000|1111000000|경기|성남시|역삼동|역삼1동|1|4|145|4205559|29003
202401|W|43|28110|46110000|2611000000|서울특별시|성동구|신촌|서교동|FF0201|마트|1|x|14|4|26|27110|11110000|2614000000|인천|성남시|역삼동|역삼1동|1|5|22|538428|24474
202401|H|43|27110|41130000|4311000000|서울특별시|용산구|명동|서교동|GG0102|병원|1|2|15|2|27|27110|26140000|1120000000|경기|수원시|역삼동|역삼1동|1|5|105|3619379|34470
202401|W|41|47110|45110000|4113000000|서울특별시|중구|홍대|역삼동|GG0102|한식|1|2|14|6|43|44130|43110000|1111000000|인천|성남시|역삼동|역삼1동|2|5|68|710294|10445
202401|W|11|28110|11140000|4311000000|서울특별시|용산구|강남|명동1가|GG0101|카페|1|1|11|5|47|41110|27110000|1120000000|부산|성남시|역삼동|역삼1동|2|x|144|3746643|26018
202401|H|11|11140|47110000|4511000000|서울특별시|중구|명동|역삼동|KK0101|마트|1|1|15|4|47|42110|45110000|1114000000|부산|서초구|인계동|서초1동|x|2|177|2101380|11872
202401|W|45|43110|11140000|2811000000|서울특별시|용산구|신촌|역삼동|GG0101|마트|1|x|15|5|47|11170|27110000|1114000000|인천|성남시|서초동|역삼1동|1|4|141|42490|301
202401|H|46|42110|11140000|4113000000|서울특별시|중구|명동|명동1가|LL0102|마트|1|2|14|1|45|28110|41150000|4211000000|인천|수원시|역삼동|서초1동|1|5|62|4831497|77927
202401|W|42|11200|11110000|1111000000|서울특별시|중구|강남|서교동|LL0201|한식|2|1|14|3|42|41130|28110000|1117000000|인천|성남시|서초동|서초1동|1|5|93|838192|9012
202401|W|47|45110|26110000|2611000000|서울특별시|종로구|홍대|명동1가|GG0101|한식|1|2|13|2|45|26140|28110000|4611000000|인천|강남구|인계동|서초1동|2|5|205|2984252|14557
202401|W|47|27110|45110000|4311000000|서울특별시|중구|강남|역삼동|LL0102|약국|1|1|15|10|27|45110|41110000|4111000000|서울|서초구|서초동|서초1동|2|5|12|915526|76293
202401|W|44|11170|26140000|1114000000|서울특별시|용산구|명동|서교동|FF0201|마트|1|2|14|5|44|11200|47110000|2711000000|경기|수원시|역삼동|역삼1동|1|5|68|4665785|68614
202401|W|43|11170|44130000|2711000000|서울특별시|성동구|명동|서교동|LL0102|마트|1|x|10|6|11|45110|43110000|4511000000|부산|수원시|역삼동|역삼1동|1|1|268|3694244|13784
202401|W|47|43110|28110000|1117000000|서울특별시|종로구|강남|역삼동|FF0101|병원|2|1|14|5|47|11140|27110000|4413000000|대구|서초구|서초동|서초1동|1|5|34|4023760|118345
202401|W|44|11200|11140000|4511000000|서울특별시|종로구|신촌|서교동|LL0101|병원|1|2|15|9|47|28110|28110000|2811000000|대구|강남구|인계동|서초1동|2|5|127|2166078|17055
202401|W|47|28110|41110000|4113000000|서울특별시|용산구|강남|서교동|GG0201|카페|1|x|15|8|45|41110|27110000|4711000000|대구|강남구|역삼동|역삼1동|1|5|66|2342234|35488
202401|W|47|43110|11200000|4115000000|서울특별시|용산구|신촌|명동1가|GG0201|마트|1|x|13|7|26|26110|43110000|4113000000|부산|수원시|인계동|서초1동|1|2|35|3175162|90718
202401|H|26|45110|26110000|4211000000|서울특별시|종로구|홍대|서교동|FF0102|한식|1|2|11|4|27|41130|41150000|4311000000|인천|강남구|역삼동|서초1동|1|5|129|3925969|30433
202401|W|44|41110|41110000|1120000000|서울특별시|중구|명동|역삼동|KK0101|마트|1|2|15|4|45|46110|41130000|4711000000|부산|강남구|서초동|역삼1동|1|5|158|4236427|26812
202401|H|45|46110|44130000|1111000000|서울특별시|종로구|홍대|역삼동|FF0101|마트|1|2|15|10|42|28110|28110000|4311000000|대구|성남시|역삼동|서초1동|1|3|56|99005|1767
202401|W|46|26140|41130000|2711000000|서울특별시|종로구|신촌|명동1가|FF0201|한식|1|1|14|10|43|41130|27110000|4115000000|경기|성남시|서초동|역삼1동|2|5|27|3321171|123006
202401|W|41|45110|11200000|1120000000|서울특별시|종로구|신촌|역삼동|FF0102|마트|1|2|14|3|42|47110|41130000|4115000000|서울|강남구|인계동|서초1동|2|4|44|554628|12605
202401|W|46|26110|43110000|2614000000|서울특별시|용산구|강남|서교동|KK0101|카페|1|1|14|4|46|46110|45110000|4211000000|경기|강남구|역삼동|서초1동|1|5|197|1446779|7344
202401|H|42|11140|42110000|2614000000|서울특별시|성동구|홍대|서교동|GG0102|마트|1|1|14|4|26|11110|47110000|4711000000|인천|서초구|서초동|서초1동|1|5|258|4148848|16080
202401|H|41|43110|26110000|4413000000|서울특별시|중구|강남|서교동|LL0101|병원|1|1|12|8|42|43110|11140000|4211000000|부산|수원시|역삼동|역삼1동|2|5|58|1260060|21725
202401|W|26|43110|45110000|2614000000|서울특별시|종로구|강남|서교동|HH0201|마트|1|2|11|10|27|45110|26110000|2614000000|인천|강남구|서초동|서초1동|2|2|99|3986117|40263
202401|H|41|46110|45110000|1117000000|서울특별시|성동구|강남|역삼동|FF0101|한식|1|1|13|9|44|47110|42110000|1111000000|대구|성남시|역삼동|서초1동|2|2|106|2320408|21890
202401|W|47|46110|41150000|4711000000|서울특별시|중구|신촌|서교동|FF0102|한식|1|1|15|9|27|44130|11170000|4413000000|경기|서초구|역삼동|역삼1동|2|4|111|1170877|10548
202401|W|45|11140|26140000|1111000000|서울특별시|종로구|강남|명동1가|FF0201|약국|1|1|12|4|27|11140|41150000|4111000000|인천|수원시|인계동|서초1동|2|5|77|1677878|21790
202401|W|45|41150|27110000|1120000000|서울특별시|종로구|명동|서교동|HH0101|카페|1|1|13|4|26|43110|28110000|2811000000|대구|강남구|인계동|서초1동|2|4|21|2658540|126597
202401|H|46|42110|28110000|2614000000|서울특별시|중구|명동|명동1가|KK0101|한식|1|x|14|9|46|45110|11200000|4611000000|서울|서초구|인계동|역삼1동|1|5|159|3828084|24076
202401|W|27|41150|11200000|1114000000|서울특별시|용산구|강남|역삼동|LL0301|병원|1|1|13|4|27|41110|41110000|1117000000|대구|수원시|인계동|역삼1동|1|3|110|3034018|27581
202401|W|44|11110|26140000|4611000000|서울특별시|중구|신촌|서교동|JJ0101|병원|1|1|12|3|46|11110|41110000|1111000000|서울|수원시|역삼동|서초1동|1|2|105|4666786|44445
202401|W|41|11110|11170000|2711000000|서울특별시|중구|신촌|서교동|JJ0101|한식|1|x|14|9|47|11200|43110000|4311000000|대구|강남구|서초동|역삼1동|2|5|83|4340017|52289
202401|H|46|42110|11170000|4413000000|서울특별시|중구|강남|서교동|GG0102|한식|1|1|14|5|47|26110|45110000|4611000000|경기|서초구|인계동|서초1동|2|5|279|3769234|13509
202401|H|42|45110|43110000|1117000000|서울특별시|성동구|강남|서교동|FF0201|한식|1|2|14|1|41|45110|47110000|4511000000|부산|강남구|인계동|역삼1동|x|5|185|3019504|16321
202401|W|46|11200|11170000|4111000000|서울특별시|용산구|신촌|역삼동|FF0201|마트|2|2|15|9|44|11170|28110000|4511000000|부산|서초구|서초동|역삼1동|1|5|128|1456380|11377
202401|W|45|11110|28110000|1117000000|서울특별시|용산구|신촌|명동1가|HH0201|마트|1|2|12|3|46|43110|42110000|4511000000|경기|강남구|인계동|역삼1동|1|5|65|2068732|31826
202401|W|45|27110|28110000|1120000000|서울특별시|중구|명동|서교동|HH0101|카페|2|1|15|4|11|11200|44130000|4211000000|인천|성남시|역삼동|서초1동|2|5|241|603282|2503
202401|H|47|26140|11110000|2711000000|서울특별시|용산구|홍대|역삼동|II0101|카페|2|2|15|6|11|45110|47110000|4611000000|부산|서초구|인계동|역삼1동|2|5|1|1877178|1877178
202401|W|45|47110|45110000|4511000000|서울특별시|성동구|홍대|서교동|LL0102|한식|1|2|15|3|27|11110|42110000|2614000000|대구|서초구|역삼동|역삼1동|2|3|14|4633096|330935
202401|H|41|46110|47110000|2614000000|서울특별시|용산구|강남|역삼동|KK0101|한식|1|2|14|9|47|26110|26110000|4311000000|서울|수원시|인계동|서초1동|1|5|279|2135151|7652
202401|H|43|41130|41150000|4311000000|서울특별시|성동구|홍대|서교동|JJ0101|병원|1|1|14|7|11|11140|26140000|1114000000|인천|강남구|인계동|서초1동|x|5|211|577506|2736
202401|W|42|47110|42110000|1114000000|서울특별시|종로구|홍대|역삼동|II0101|마트|1|2|14|6|45|41130|11200000|4111000000|대구|강남구|서초동|역삼1동|x|4|34|3263135|95974
202401|W|11|11200|11200000|2611000000|서울특별시|성동구|명동|명동1가|II0101|약국|1|2|14|3|46|44130|11200000|2611000000|인천|성남시|서초동|역삼1동|x|5|227|4813448|21204
202401|H|43|47110|45110000|4115000000|서울특별시|성동구|명동|명동1가|FF0102|마트|1|2|10|5|47|28110|26140000|4611000000|서울|수원시|역삼동|역삼1동|2|5|36|4338778|120521
202401|W|42|28110|44130000|2811000000|서울특별시|용산구|홍대|서교동|HH0201|병원|1|x|15|3|43|41130|41110000|2811000000|서울|강남구|역삼동|서초1동|2|5|20|1377641|68882
202401|H|41|41110|28110000|4111000000|서울특별시|성동구|신촌|서교동|KK0101|병원|1|2|14|10|43|41150|44130000|1120000000|대구|서초구|역삼동|역삼1동|1|2|39|2274945|58331
202401|H|26|11110|42110000|4211000000|서울특별시|용산구|홍대|명동1가|GG0102|마트|1|2|15|8|45|28110|26110000|4113000000|인천|성남시|인계동|서초1동|1|5|140|2659772|18998
202401|W|43|11200|47110000|1114000000|서울특별시|중구|명동|서교동|II0101|약국|1|1|14|2|44|43110|11200000|1114000000|부산|강남구|역삼동|서초1동|1|5|187|1246719|6666
202401|W|43|11200|41150000|4211000000|서울특별시|용산구|홍대|서교동|GG0201|카페|1|1|10|6|45|26110|11170000|1117000000|대구|서초구|인계동|서초1동|1|2|125|1350772|10806
202401|W|26|41110|11200000|4511000000|서울특별시|용산구|신촌|역삼동|GG0101|카페|1|2|14|8|41|11170|11200000|2811000000|서울|강남구|역삼동|서초1동|x|5|40|1190945|29773
202401|W|44|11200|26140000|4413000000|서울특별시|종로구|강남|서교동|HH0101|카페|2|1|14|6|47|11200|28110000|4115000000|인천|수원시|인계동|역삼1동|2|1|63|4972960|78935
202401|H|26|11140|11200000|2611000000|서울특별시|종로구|강남|명동1가|FF0201|카페|1|2|14|2|42|11170|27110000|4113000000|서울|수원시|서초동|서초1동|1|1|256|3732611|14580
202401|W|26|41150|26140000|2614000000|서울특별시|중구|명동|역삼동|LL0102|마트|1|2|13|2|27|11110|27110000|1111000000|대구|수원시|인계동|역삼1동|2|x|288|4205873|14603
202401|W|42|45110|46110000|4711000000|서울특별시|용산구|신촌|역삼동|KK0101|약국|1|2|13|8|45|11110|26140000|4211000000|인천|서초구|인계동|서초1동|1|5|227|4084678|17994
202401|H|41|11140|11200000|4413000000|서울특별시|종로구|명동|역삼동|FF0201|병원|1|1|14|6|44|11110|28110000|1111000000|대구|서초구|인계동|역삼1동|1|5|35|4796125|137032
202401|W|47|41130|46110000|4611000000|서울특별시|성동구|신촌|명동1가|FF0201|약국|1|2|14|6|11|11170|41150000|4413000000|경기|수원시|서초동|서초1동|2|4|246|535337|2176
202401|H|11|47110|26110000|4611000000|서울특별시|종로구|신촌|역삼동|KK0101|병원|1|2|15|3|26|41150|11110000|1111000000|서울|성남시|서초동|서초1동|1|x|209|4409345|21097
202401|W|41|27110|41110000|2811000000|서울특별시|성동구|강남|역삼동|HH0201|한식|1|2|12|3|11|26110|46110000|1111000000|대구|성남시|서초동|역삼1동|2|4|160|342128|2138
202401|W|45|11200|41110000|1117000000|서울특별시|용산구|신촌|명동1가|LL0101|병원|1|2|13|5|43|41130|26140000|4111000000|부산|성남시|역삼동|역삼1동|2|5|47|2382350|50688
202401|H|27|11140|11170000|1120000000|서울특별시|중구|신촌|역삼동|LL0101|약국|1|1|13|6|46|11140|11170000|4413000000|서울|강남구|인계동|서초1동|1|4|299|2976223|9953
202401|W|47|46110|11200000|2614000000|서울특별시|중구|강남|역삼동|KK0101|약국|1|2|14|5|41|44130|11170000|4413000000|부산|서초구|인계동|서초1동|1|1|135|1795726|13301
202401|H|45|27110|26140000|4511000000|서울특별시|용산구|신촌|서교동|HH0101|병원|1|1|14|9|26|27110|41130000|4115000000|인천|서초구|역삼동|역삼1동|1|5|18|739404|41078
202401|W|47|11140|11140000|2611000000|서울특별시|종로구|강남|역삼동|JJ0101|카페|1|2|14|2|46|28110|41110000|1120000000|서울|성남시|역삼동|역삼1동|2|1|66|969583|14690
202401|H|47|45110|43110000|2711000000|서울특별시|용산구|강남|역삼동|FF0102|병원|1|1|15|5|45|42110|11140000|4711000000|경기|서초구|역삼동|역삼1동|1|5|123|4125074|33537
202401|H|26|44130|41130000|4511000000|서울특별시|용산구|홍대|역삼동|LL0102|카페|1|1|13|3|43|47110|41110000|1111000000|부산|강남구|인계동|서초1동|2|4|23|1600432|69584
202401|W|42|42110|45110000|1117000000|서울특별시|종로구|강남|역삼동|HH0101|병원|1|1|14|1|26|44130|11200000|2614000000|서울|서초구|서초동|서초1동|2|5|100|1558570|15585
202401|W|45|11140|45110000|4211000000|서울특별시|성동구|홍대|명동1가|FF0101|마트|2|1|10|5|44|27110|46110000|4311000000|경기|강남구|역삼동|역삼1동|1|5|143|4617575|32290
202401|H|11|11140|26140000|4113000000|서울특별시|용산구|명동|서교동|LL0102|카페|2|2|13|1|41|26140|26140000|4115000000|경기|서초구|서초동|역삼1동|1|5|284|727920|2563
202401|W|42|11200|44130000|4711000000|서울특별시|종로구|홍대|역삼동|FF0101|약국|1|2|14|4|27|26140|47110000|4413000000|부산|서초구|서초동|역삼1동|1|1|30|4577181|152572
202401|H|44|11170|11140000|4111000000|서울특별시|용산구|명동|역삼동|JJ0101|약국|1|1|10|7|27|11140|41130000|4413000000|대구|수원시|서초동|서초1동|1|5|175|4605642|26317
202401|W|45|41130|28110000|4111000000|서울특별시|중구|신촌|명동1가|HH0101|카페|1|1|14|4|11|26140|47110000|4611000000|부산|강남구|서초동|서초1동|1|x|275|2996812|10897
202401|W|42|27110|42110000|4511000000|서울특별시|성동구|홍대|서교동|FF0201|약국|1|2|14|7|42|43110|41130000|4111000000|부산|수원시|인계동|역삼1동|2|3|242|836003|3454
202401|H|46|44130|28110000|4711000000|서울특별시|중구|신촌|역삼동|LL0102|마트|2|1|15|3|45|26110|11170000|4413000000|서울|수원시|인계동|역삼1동|2|4|277|787745|2843
202401|W|44|11140|43110000|4311000000|서울특별시|성동구|홍대|명동1가|FF0102|한식|1|2|14|5|46|27110|41150000|1117000000|대구|수원시|역삼동|서초1동|1|5|55|1430753|26013
202401|W|11|43110|45110000|4211000000|서울특별시|성동구|홍대|명동1가|II0101|마트|1|1|14|9|45|11140|41110000|1117000000|서울|성남시|인계동|서초1동|1|3|241|2891304|11997
202401|W|27|46110|28110000|4511000000|서울특별시|종로구|명동|역삼동|FF0201|마트|1|2|14|3|46|26110|44130000|1111000000|인천|강남구|서초동|역삼1동|1|5|293|776530|2650
202401|W|47|11170|26110000|4711000000|서울특별시|중구|신촌|서교동|LL0301|병원|1|x|10|6|47|11140|27110000|1120000000|대구|강남구|역삼동|서초1동|2|5|101|2283733|22611
202401|W|11|42110|41130000|4311000000|서울특별시|종로구|강남|명동1가|FF0102|병원|1|1|11|8|27|41110|11200000|1114000000|경기|서초구|인계동|서초1동|2|1|152|586295|3857
202401|W|26|41110|45110000|2611000000|서울특별시|중구|홍대|명동1가|FF0201|마트|1|x|14|4|42|26140|11140000|4511000000|경기|수원시|서초동|서초1동|2|5|1|2706017|2706017
202401|W|41|11140|47110000|4115000000|서울특별시|종로구|강남|역삼동|KK0101|약국|1|2|15|4|41|47110|43110000|4111000000|서울|성남시|서초동|서초1동|1|5|150|115528|770
202401|W|47|26110|44130000|2611000000|서울특별시|용산구|신촌|역삼동|GG0201|카페|1|x|10|7|44|41150|11200000|2811000000|경기|강남구|인계동|역삼1동|2|4|90|3548090|39423
202401|W|45|44130|26110000|4111000000|서울특별시|종로구|강남|서교동|FF0102|한식|1|2|14|1|46|27110|42110000|4115000000|인천|서초구|서초동|역삼1동|2|5|291|286423|984
202401|W|26|45110|11200000|2811000000|서울특별시|용산구|홍대|서교동|HH0101|약국|1|2|15|3|46|41130|11170000|2711000000|인천|수원시|역삼동|역삼1동|1|3|287|982160|3422
202401|W|41|27110|41130000|4711000000|서울특별시|중구|신촌|역삼동|GG0101|카페|1|2|15|5|11|47110|11140000|4113000000|서울|수원시|역삼동|역삼1동|1|5|117|881460|7533
202401|W|47|11140|27110000|4113000000|서울특별시|성동구|신촌|역삼동|LL0201|마트|1|2|14|3|43|11200|43110000|1111000000|경기|수원시|인계동|서초1동|1|5|242|4156660|17176
202401|W|27|26110|41150000|4711000000|서울특별시|성동구|신촌|역삼동|II0101|약국|1|1|14|6|26|26110|26140000|4311000000|서울|수원시|서초동|서초1동|2|3|122|276375|2265
202401|W|43|45110|46110000|4413000000|서울특별시|용산구|명동|역삼동|HH0101|한식|1|2|14|7|41|41130|41130000|4511000000|경기|강남구|역삼동|역삼1동|1|5|239|2152005|9004
202401|W|42|41130|41130000|4511000000|서울특별시|중구|신촌|명동1가|GG0101|약국|1|2|15|10|42|11140|11110000|1111000000|부산|서초구|역삼동|역삼1동|1|1|177|2959807|16722
202401|W|45|28110|27110000|1117000000|서울특별시|용산구|명동|역삼동|GG0101|카페|1|1|12|7|44|41110|11200000|1114000000|서울|수원시|인계동|서초1동|1|5|143|2584817|18075
202401|W|45|11110|45110000|4413000000|서울특별시|용산구|강남|서교동|GG0101|마트|1|1|15|6|45|11170|11140000|1117000000|서울|강남구|서초동|역삼1동|1|1|42|3406765|81113
202401|W|46|44130|28110000|2611000000|서울특별시|종로구|강남|역삼동|LL0301|마트|1|1|10|8|47|45110|26110000|4115000000|인천|성남시|서초동|역삼1동|2|5|198|4017475|20290
202401|W|26|28110|41150000|4113000000|서울특별시|중구|명동|역삼동|HH0101|카페|2|1|15|3|41|44130|26110000|4311000000|인천|수원시|서초동|서초1동|1|5|99|1974215|19941
202401|W|42|41130|11170000|4111000000|서울특별시|성동구|명동|서교동|LL0102|한식|1|1|11|5|43|11110|27110000|4413000000|대구|수원시|서초동|서초1동|1|5|68|4142807|60923
202401|H|44|45110|41110000|2611000000|서울특별시|중구|신촌|명동1가|GG0201|약국|1|1|12|9|11|41130|26110000|4413000000|인천|수원시|인계동|서초1동|2|x|61|1596775|26176
202401|W|42|41130|28110000|4711000000|서울특별시|종로구|신촌|명동1가|FF0101|약국|1|1|10|2|26|11200|28110000|4113000000|대구|성남시|서초동|역삼1동|x|5|294|4922269|16742
202401|H|44|46110|11170000|4511000000|서울특별시|성동구|명동|서교동|II0101|약국|2|2|14|3|47|41130|46110000|4211000000|부산|강남구|서초동|역삼1동|1|5|35|2527585|72216
202401|H|44|41130|11200000|4113000000|서울특별시|성동구|강남|서교동|LL0301|마트|2|1|13|3|47|41130|11140000|2611000000|인천|성남시|인계동|서초1동|1|5|240|3682706|15344
202401|W|41|26140|42110000|1111000000|서울특별시|용산구|명동|역삼동|LL0301|마트|1|1|12|10|47|47110|46110000|4311000000|경기|강남구|역삼동|역삼1동|1|5|260|4376274|16831
202401|W|26|46110|11200000|1120000000|서울특별시|용산구|강남|서교동|FF0102|병원|1|1|14|4|27|11200|28110000|1120000000|서울|성남시|역삼동|서초1동|1|5|14|3965329|283237
202401|W|47|41150|11170000|1120000000|서울특별시|중구|홍대|역삼동|GG0102|마트|1|1|14|4|44|41110|41130000|4711000000|부산|강남구|인계동|역삼1동|2|5|178|4257146|23916
202401|H|46|43110|11110000|4711000000|서울특별시|중구|신촌|서교동|GG0102|마트|1|1|15|9|27|47110|42110000|1111000000|대구|서초구|역삼동|서초1동|x|3|2|2687202|1343601
202401|W|46|11200|11110000|2711000000|서울특별시|성동구|강남|명동1가|LL0201|카페|1|x|15|10|44|11140|43110000|4711000000|경기|수원시|역삼동|서초1동|1|5|110|226940|2063
202401|W|27|42110|28110000|1111000000|서울특별시|성동구|홍대|서교동|HH0201|병원|1|1|14|1|42|26110|47110000|2811000000|경기|수원시|역삼동|역삼1동|1|5|201|2470486|12290
202401|W|41|41130|41110000|4113000000|서울특별시|중구|강남|명동1가|II0101|카페|1|1|12|9|47|43110|47110000|4115000000|서울|강남구|인계동|역삼1동|1|3|125|915677|7325
202401|W|41|11140|41150000|4711000000|서울특별시|중구|홍대|명동1가|LL0102|약국|2|2|13|8|41|11140|11140000|1117000000|인천|서초구|인계동|역삼1동|2|3|134|4446691|33184
202401|W|11|26110|41130000|4113000000|서울특별시|종로구|명동|서교동|GG0201|마트|1|2|15|9|44|11200|27110000|2614000000|경기|성남시|역삼동|역삼1동|1|x|132|1191356|9025
202401|H|26|46110|41130000|2811000000|서울특별시|종로구|강남|명동1가|LL0101|카페|1|2|11|1|44|47110|41130000|4511000000|서울|강남구|인계동|서초1동|1|5|241|1148068|4763
202401|H|41|41130|47110000|1117000000|서울특별시|중구|신촌|역삼동|HH0201|마트|2|1|14|1|45|41130|41110000|1111000000|서울|성남시|인계동|역삼1동|1|3|191|1254444|6567
202401|H|47|44130|26110000|4511000000|서울특별시|용산구|홍대|서교동|GG0102|약국|1|2|15|4|11|11110|47110000|1120000000|경기|수원시|인계동|역삼1동|2|4|116|3216405|27727
202401|W|27|11170|43110000|1114000000|서울특별시|용산구|명동|서교동|LL0101|한식|1|2|15|9|42|45110|42110000|4115000000|인천|성남시|인계동|서초1동|2|5|278|2860450|10289
202401|H|43|11200|11140000|4611000000|서울특별시|성동구|명동|역삼동|HH0201|약국|1|1|14|5|42|41110|27110000|4413000000|인천|성남시|서초동|역삼1동|1|5|241|4744715|19687
202401|H|43|47110|45110000|1120000000|서울특별시|중구|홍대|명동1가|LL0201|마트|1|x|14|8|27|41110|46110000|2811000000|부산|강남구|역삼동|역삼1동|2|5|280|2087149|7454
202401|H|41|28110|27110000|1117000000|서울특별시|종로구|신촌|명동1가|LL0102|카페|1|x|14|3|46|47110|43110000|1114000000|인천|성남시|인계동|서초1동|2|x|220|1418568|6448
202401|H|47|46110|26140000|2614000000|서울특별시|성동구|홍대|역삼동|HH0201|카페|1|2|15|4|46|26140|44130000|1117000000|부산|서초구|서초동|서초1동|1|5|120|255778|2131
202401|W|11|44130|11170000|1111000000|서울특별시|성동구|신촌|역삼동|GG0102|카페|1|1|10|9|11|27110|41150000|4611000000|경기|서초구|서초동|역삼1동|2|5|233|45308|194
202401|H|46|26140|41110000|1111000000|서울특별시|용산구|홍대|서교동|FF0101|약국|1|2|12|5|44|41130|11140000|1120000000|경기|성남시|서초동|역삼1동|2|4|102|1874334|18375
202401|W|45|47110|27110000|1120000000|서울특별시|종로구|홍대|서교동|HH0201|한식|1|x|14|8|46|26110|47110000|4113000000|인천|서초구|서초동|서초1동|1|5|84|4629828|55117
202401|H|41|44130|47110000|4211000000|서울특별시|중구|신촌|역삼동|LL0101|약국|1|x|13|7|27|11170|43110000|4611000000|서울|수원시|역삼동|서초1동|2|3|138|2623527|19011
202401|H|45|11170|11200000|4413000000|서울특별시|용산구|강남|역삼동|GG0102|한식|1|1|14|2|44|11170|11170000|2711000000|부산|수원시|역삼동|역삼1동|1|2|290|4468802|15409
202401|H|42|11140|28110000|2611000000|서울특별시|성동구|명동|역삼동|FF0102|병원|1|1|14|10|44|26140|26110000|1114000000|서울|서초구|서초동|역삼1동|1|x|172|517342|3007
202401|W|47|11170|46110000|4115000000|서울특별시|용산구|명동|명동1가|JJ0101|카페|1|1|15|10|11|11140|26140000|4413000000|대구|성남시|서초동|역삼1동|1|5|118|475671|4031
202401|H|11|43110|44130000|2614000000|서울특별시|중구|명동|역삼동|HH0101|마트|1|2|15|8|46|41110|26110000|4413000000|대구|성남시|인계동|서초1동|2|4|141|4168958|29567
202401|W|11|11170|43110000|2811000000|서울특별시|중구|신촌|서교동|GG0102|병원|1|2|14|5|45|47110|41150000|4211000000|인천|수원시|역삼동|서초1동|2|5|90|542642|6029
202401|H|43|26110|41110000|2614000000|서울특별시|중구|명동|서교동|LL0301|카페|1|1|15|5|27|26110|41130000|4611000000|경기|수원시|역삼동|서초1동|1|5|199|269289|1353
202401|W|47|28110|45110000|4611000000|서울특별시|종로구|명동|서교동|LL0101|병원|1|1|13|3|41|11110|11200000|4413000000|경기|강남구|인계동|서초1동|1|4|108|2026422|18763
202401|H|11|11170|11200000|4111000000|서울특별시|종로구|신촌|서교동|GG0102|병원|1|1|14|7|45|11110|42110000|4211000000|인천|수원시|역삼동|역삼1동|1|4|168|4624960|27529
202401|W|45|26140|44130000|4111000000|서울특별시|성동구|강남|역삼동|GG0102|마트|2|2|12|4|46|11170|26110000|2614000000|인천|성남시|인계동|역삼1동|2|2|114|3450023|30263
202401|W|47|42110|41130000|4511000000|서울특별시|중구|신촌|역삼동|FF0102|카페|1|1|15|2|11|41130|11170000|1114000000|서울|성남시|인계동|역삼1동|1|5|99|504574|5096
202401|H|42|47110|26140000|4211000000|서울특별시|성동구|명동|서교동|KK0101|한식|2|1|15|1|41|41110|47110000|4311000000|서울|수원시|역삼동|역삼1동|2|5|291|4187283|14389
202401|H|46|28110|11200000|1117000000|서울특별시|중구|강남|역삼동|JJ0101|한식|1|2|15|5|44|27110|26140000|4511000000|부산|성남시|서초동|서초1동|1|5|106|4219439|39806
202401|W|45|43110|41110000|1120000000|서울특별시|성동구|명동|서교동|JJ0101|한식|1|2|15|9|26|43110|11200000|4211000000|서울|성남시|서초동|서초1동|1|3|25|4005475|160219
202401|H|27|41130|11110000|2614000000|서울특별시|종로구|강남|역삼동|GG0102|약국|1|2|15|8|47|27110|43110000|4211000000|인천|수원시|역삼동|역삼1동|1|5|116|4514239|38915
202401|H|46|28110|43110000|1114000000|서울특별시|종로구|명동|명동1가|KK0101|한식|1|2|13|9|27|41150|43110000|4311000000|대구|성남시|역삼동|서초1동|1|5|161|1206991|7496
202401|W|44|41110|26110000|4211000000|서울특별시|용산구|신촌|명동1가|GG0102|약국|1|1|15|7|46|47110|11170000|2611000000|서울|강남구|인계동|서초1동|1|5|32|4898057|153064
