기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202411|H|46|41110|11200000|2614000000|서울특별시|종로구|홍대|명동1가|GG0102|카페|1|1|15|1|45|28110|26140000|4111000000|서울|강남구|인계동|서초1동|1|5|206|676207|3282
202411|W|41|26140|26110000|2711000000|서울특별시|중구|신촌|역삼동|FF0102|병원|1|1|14|5|41|41150|46110000|2611000000|서울|서초구|역삼동|역삼1동|1|5|28|2596887|92745
202411|W|47|11110|28110000|2611000000|서울특별시|중구|신촌|역삼동|GG0201|병원|1|1|14|7|44|11170|11140000|4413000000|대구|수원시|역삼동|서초1동|1|5|161|4363723|27103
202411|W|41|42110|26140000|4113000000|서울특별시|종로구|명동|역삼동|LL0102|한식|1|1|14|6|26|11170|41150000|1120000000|부산|성남시|역삼동|서초1동|1|5|165|368716|2234
202411|H|44|46110|27110000|1111000000|서울특별시|중구|강남|서교동|LL0201|카페|1|x|13|8|47|46110|43110000|2811000000|서울|서초구|인계동|서초1동|1|4|108|1372713|12710
202411|W|42|26140|41110000|2711000000|서울특별시|종로구|홍대|명동1가|HH0201|한식|1|x|14|6|41|11200|46110000|4211000000|부산|수원시|역삼동|서초1동|1|1|280|363581|1298
202411|W|46|28110|11110000|4311000000|서울특별시|종로구|신촌|서교동|HH0101|병원|1|2|10|5|11|41130|43110000|4413000000|대구|성남시|서초동|역삼1동|1|3|144|928839|6450
202411|W|45|47110|41110000|2611000000|서울특별시|종로구|홍대|역삼동|FF0102|마트|1|x|14|1|26|26140|26140000|4413000000|인천|수원시|역삼동|서초1동|1|1|240|2419780|10082
202411|W|47|41110|26140000|2611000000|서울특별시|성동구|강남|명동1가|GG0102|약국|1|1|10|7|27|11200|11170000|4511000000|서울|서초구|서초동|서초1동|2|2|152|304714|2004
202411|W|47|47110|27110000|4611000000|서울특별시|성동구|명동|명동1가|FF0101|약국|1|1|14|2|46|42110|47110000|4611000000|경기|성남시|인계동|역삼1동|1|1|257|1156430|4499
202411|H|44|27110|11110000|4111000000|서울특별시|용산구|명동|역삼동|LL0301|마트|1|1|15|7|26|11200|46110000|4115000000|인천|수원시|역삼동|역삼1동|2|5|146|2753834|18861
202411|H|46|47110|27110000|1111000000|서울특별시|종로구|홍대|명동1가|HH0201|병원|1|2|10|1|43|41130|41110000|2614000000|부산|성남시|인계동|서초1동|1|5|256|1269922|4960
202411|W|44|41130|28110000|4413000000|서울특별시|용산구|명동|명동1가|GG0101|병원|1|1|14|4|45|42110|27110000|4511000000|인천|강남구|서초동|역삼1동|1|5|179|357153|1995
202411|W|27|27110|41130000|4511000000|서울특별시|용산구|명동|명동1가|LL0102|약국|1|1|14|2|11|11200|43110000|4211000000|서울|서초구|서초동|서초1동|1|x|180|616140|3423
202411|W|27|45110|26140000|1111000000|서울특별시|중구|명동|역삼동|FF0201|병원|2|2|13|1|11|43110|27110000|4115000000|대구|강남구|역삼동|역삼1동|1|4|214|3907504|18259
202411|W|47|11170|11140000|4511000000|서울특별시|성동구|강남|명동1가|LL0301|카페|1|1|14|10|47|44130|43110000|4113000000|경기|성남시|인계동|역삼1동|2|1|76|4897036|64434
202411|W|27|11140|11170000|2614000000|서울특별시|용산구|홍대|역삼동|II0101|한식|1|1|11|6|44|45110|41150000|2614000000|경기|강남구|인계동|역삼1동|1|5|193|527101|2731
202411|H|11|28110|41130000|4413000000|서울특별시|용산구|홍대|서교동|LL0201|마트|1|2|10|1|43|11110|11200000|4413000000|서울|강남구|역삼동|서초1동|1|3|201|3659425|18206
202411|W|43|27110|45110000|2611000000|서울특별시|종로구|홍대|서교동|LL0301|약국|1|2|13|3|27|46110|11110000|1117000000|경기|강남구|서초동|서초1동|2|5|66|4876971|73893
202411|W|27|42110|41110000|1120000000|서울특별시|종로구|명동|명동1가|LL0301|한식|1|1|14|7|41|11200|28110000|4111000000|대구|수원시|인계동|서초1동|2|3|138|3291504|23851
202411|W|11|11170|45110000|2611000000|서울특별시|중구|강남|역삼동|II0101|한식|1|1|15|2|44|43110|26140000|2614000000|인천|강남구|역삼동|역삼1동|2|3|33|4835386|146526
202411|W|47|47110|41130000|1114000000|서울특별시|중구|신촌|역삼동|LL0101|한식|1|x|14|4|43|41110|26140000|4311000000|인천|성남시|인계동|역삼1동|2|5|256|3348525|13080
202411|W|44|11200|47110000|4311000000|서울특별시|종로구|명동|서교동|FF0101|카페|1|x|14|5|41|11170|11140000|4111000000|서울|강남구|역삼동|역삼1동|1|5|129|4371956|33891
202411|H|41|41110|11200000|4311000000|서울특별시|용산구|신촌|명동1가|GG0101|병원|2|2|14|4|11|28110|41130000|4611000000|경기|수원시|인계동|역삼1동|2|3|60|3361932|56032
202411|W|44|43110|27110000|1120000000|서울특별시|성동구|명동|명동1가|KK0101|마트|1|1|15|4|27|11170|43110000|2711000000|부산|강남구|인계동|서초1동|1|2|32|3338421|104325
202411|W|46|41130|45110000|2611000000|서울특별시|성동구|신촌|서교동|LL0201|약국|1|2|15|8|27|44130|43110000|4111000000|경기|성남시|서초동|역삼1동|1|5|187|3552762|18998
202411|W|42|42110|26110000|1120000000|서울특별시|성동구|신촌|명동1가|FF0201|병원|1|2|15|3|42|42110|26140000|4611000000|부산|서초구|역삼동|서초1동|2|3|42|3382523|80536
202411|W|47|46110|46110000|4511000000|서울특별시|종로구|신촌|서교동|GG0201|카페|1|1|13|2|43|41110|26140000|4511000000|경기|서초구|인계동|역삼1동|1|5|162|208979|1289
202411|W|43|46110|41110000|1117000000|서울특별시|종로구|신촌|역삼동|FF0201|한식|1|x|15|5|27|11140|43110000|4211000000|부산|강남구|역삼동|서초1동|1|2|94|359503|3824
202411|H|11|28110|28110000|4413000000|서울특별시|용산구|홍대|역삼동|LL0301|한식|1|2|14|9|44|11140|47110000|2811000000|대구|성남시|서초동|역삼1동|2|4|204|4171083|20446
202411|W|46|41150|41150000|2611000000|서울특별시|용산구|명동|서교동|GG0102|한식|1|2|14|5|46|11140|11140000|4211000000|서울|성남시|서초동|역삼1동|1|5|43|2326547|54105
202411|W|11|41110|11140000|4111000000|서울특별시|종로구|강남|명동1가|KK0101|병원|1|2|15|9|45|26110|11140000|4115000000|부산|성남시|서초동|역삼1동|1|5|246|1560367|6342
202411|W|46|26140|42110000|4311000000|서울특별시|종로구|홍대|서교동|KK0101|약국|1|2|14|5|46|41150|46110000|4311000000|부산|수원시|인계동|역삼1동|1|5|49|1627847|33221
202411|W|42|28110|41130000|1111000000|서울특별시|종로구|신촌|역삼동|KK0101|약국|1|1|15|5|43|41150|42110000|4511000000|대구|성남시|서초동|역삼1동|x|x|151|4093046|27106
202411|W|42|11110|26140000|4413000000|서울특별시|종로구|명동|명동1가|FF0201|약국|1|2|13|8|42|27110|11200000|1114000000|대구|성남시|서초동|서초1동|1|5|247|3476175|14073
202411|W|45|41150|11110000|4111000000|서울특별시|종로구|신촌|서교동|FF0102|병원|1|2|10|3|47|11200|46110000|4311000000|경기|서초구|인계동|서초1동|1|5|58|1797233|30986
202411|W|46|27110|11140000|4211000000|서울특별시|종로구|강남|역삼동|LL0201|카페|1|2|14|2|42|45110|47110000|4211000000|서울|수원시|역삼동|서초1동|2|5|4|1045980|261495
202411|W|46|11140|28110000|4113000000|서울특별시|용산구|강남|서교동|KK0101|병원|1|2|14|1|11|43110|41110000|4111000000|서울|성남시|서초동|서초1동|1|5|32|1652319|51634
202411|W|45|27110|26110000|1117000000|서울특별시|용산구|강남|역삼동|LL0201|마트|1|2|14|9|27|44130|41130000|4711000000|서울|서초구|인계동|역삼1동|1|4|63|2995876|47553
202411|H|11|41150|41130000|4113000000|서울특별시|중구|신촌|명동1가|LL0101|한식|1|2|14|4|11|26140|11140000|4413000000|인천|성남시|역삼동|역삼1동|1|5|50|411392|8227
202411|H|11|11200|41130000|4611000000|서울특별시|중구|명동|서교동|LL0201|카페|1|1|11|9|11|45110|41110000|1117000000|인천|수원시|서초동|역삼1동|x|3|155|1150330|7421
202411|W|41|41110|45110000|4511000000|서울특별시|성동구|명동|역삼동|GG0101|병원|1|2|15|10|46|41110|11170000|1120000000|서울|수원시|서초동|서초1동|2|4|51|2706308|53064
202411|W|46|45110|11200000|1120000000|서울특별시|성동구|강남|명동1가|LL0201|카페|2|1|15|6|27|26140|46110000|4711000000|서울|수원시|인계동|서초1동|1|5|144|3672901|25506
202411|W|27|26140|26110000|4211000000|서울특별시|용산구|신촌|명동1가|II0101|카페|1|1|14|4|11|26140|11110000|4211000000|서울|강남구|역삼동|역삼1동|1|2|167|4312463|25823
202411|H|47|44130|41110000|1111000000|서울특별시|용산구|홍대|명동1가|HH0201|병원|1|2|15|10|42|45110|11200000|4511000000|대구|서초구|서초동|서초1동|2|5|39|1425138|36542
202411|H|11|26140|41150000|1117000000|서울특별시|종로구|홍대|명동1가|II0101|카페|1|1|14|1|41|42110|26110000|4113000000|인천|서초구|역삼동|서초1동|x|5|141|3470394|24612
202411|W|47|45110|11110000|4413000000|서울특별시|용산구|강남|역삼동|KK0101|카페|1|1|15|7|42|11110|46110000|1114000000|인천|서초구|역삼동|서초1동|2|2|247|4169006|16878
202411|H|26|44130|46110000|4311000000|서울특별시|용산구|신촌|명동1가|LL0102|약국|1|x|14|3|27|26110|45110000|4511000000|인천|서초구|인계동|서초1동|1|5|101|4796476|47489
202411|H|27|11110|27110000|4111000000|서울특별시|중구|강남|명동1가|KK0101|한식|1|x|14|7|47|28110|11110000|2711000000|대구|서초구|서초동|서초1동|2|2|81|4392321|54226
202411|W|41|46110|46110000|2611000000|서울특별시|종로구|명동|명동1가|FF0102|카페|1|x|15|9|44|41150|47110000|2611000000|인천|수원시|서초동|역삼1동|1|1|177|4713665|26630
202411|H|45|46110|11140000|4311000000|서울특별시|중구|강남|서교동|GG0201|약국|1|x|15|2|44|27110|41110000|2611000000|부산|서초구|인계동|역삼1동|1|5|254|2164433|8521
202411|H|45|45110|46110000|4311000000|서울특별시|성동구|명동|서교동|II0101|마트|1|1|12|2|42|44130|26140000|2711000000|인천|강남구|서초동|서초1동|1|5|61|3394447|55646
202411|W|27|11110|28110000|4111000000|서울특별시|성동구|명동|명동1가|HH0101|카페|1|1|12|9|44|11110|28110000|2811000000|인천|서초구|역삼동|서초1동|2|1|253|4901414|19373
202411|W|46|41150|47110000|2611000000|서울특별시|성동구|명동|역삼동|GG0102|병원|1|2|11|7|27|11200|47110000|4115000000|대구|서초구|역삼동|역삼1동|1|5|37|4191140|113274
202411|W|46|41110|11140000|2614000000|서울특별시|성동구|홍대|명동1가|FF0201|카페|2|2|14|1|44|11200|26140000|2711000000|대구|강남구|서초동|서초1동|2|5|83|3882195|46773
202411|H|11|11140|11140000|1120000000|서울특별시|중구|홍대|역삼동|II0101|한식|1|1|11|8|11|47110|28110000|4311000000|부산|서초구|인계동|역삼1동|1|5|214|24370|113
202411|W|47|44130|11140000|4711000000|서울특별시|성동구|홍대|명동1가|FF0201|병원|1|2|15|5|47|11110|41150000|4711000000|인천|성남시|역삼동|서초1동|1|3|107|4912905|45915
202411|H|44|27110|45110000|1120000000|서울특별시|중구|홍대|서교동|LL0301|약국|1|1|14|8|26|44130|26140000|2811000000|경기|강남구|인계동|서초1동|1|4|231|777176|3364
202411|W|26|11170|27110000|2611000000|서울특별시|중구|신촌|명동1가|HH0101|카페|1|1|13|10|43|27110|42110000|2711000000|인천|성남시|인계동|서초1동|1|2|179|469459|2622
202411|W|43|45110|41150000|4711000000|서울특별시|종로구|명동|서교동|LL0102|한식|2|2|12|3|41|41150|26140000|4113000000|부산|성남시|서초동|서초1동|1|x|29|3513134|121142
202411|W|45|44130|41150000|2611000000|서울특별시|종로구|명동|명동1가|HH0201|한식|1|2|15|8|45|46110|26140000|4311000000|인천|성남시|인계동|역삼1동|1|2|283|2076142|7336
202411|W|26|47110|28110000|4111000000|서울특별시|성동구|홍대|서교동|LL0101|병원|1|x|14|10|47|27110|28110000|2811000000|부산|서초구|인계동|역삼1동|2|5|27|470272|17417
202411|W|47|41130|26110000|4611000000|서울특별시|종로구|홍대|명동1가|II0101|약국|1|1|13|6|45|11140|46110000|2611000000|경기|수원시|인계동|서초1동|2|5|266|2573459|9674
202411|H|42|11140|41150000|4611000000|서울특별시|용산구|명동|명동1가|II0101|약국|1|1|10|9|47|42110|11200000|4413000000|부산|서초구|역삼동|서초1동|2|5|127|2217226|17458
202411|W|45|11140|11200000|4115000000|서울특별시|중구|신촌|명동1가|FF0101|마트|1|2|13|9|45|44130|42110000|4115000000|부산|수원시|역삼동|역삼1동|1|1|146|2456262|16823
202411|H|26|11140|43110000|4611000000|서울특별시|중구|신촌|서교동|KK0101|병원|1|1|15|10|45|26110|11140000|4511000000|서울|성남시|서초동|서초1동|2|5|181|3054433|16875
202411|W|27|41150|41110000|2811000000|서울특별시|종로구|명동|역삼동|FF0201|카페|1|2|12|3|26|26110|42110000|4511000000|대구|서초구|서초동|역삼1동|2|3|113|230941|2043
202411|W|47|11200|47110000|2611000000|서울특별시|종로구|명동|명동1가|GG0102|마트|2|2|14|5|42|43110|45110000|4413000000|대구|강남구|역삼동|역삼1동|1|5|123|796923|6479
202411|W|44|43110|43110000|1111000000|서울특별시|중구|홍대|서교동|GG0201|마트|1|2|11|10|27|26110|26140000|4115000000|부산|서초구|역삼동|역삼1동|1|5|116|4093645|35290
202411|W|26|47110|11200000|4511000000|서울특별시|성동구|명동|명동1가|LL0301|병원|2|x|13|7|44|11200|46110000|4611000000|대구|성남시|서초동|역삼1동|2|5|252|4534672|17994
202411|H|11|11200|27110000|1117000000|서울특별시|용산구|신촌|서교동|II0101|한식|1|1|14|7|11|28110|11110000|1120000000|경기|강남구|역삼동|역삼1동|x|5|254|2631255|10359
202411|W|11|45110|41110000|2811000000|서울특별시|성동구|홍대|서교동|GG0101|병원|1|1|12|8|26|26110|41110000|1120000000|서울|성남시|인계동|서초1동|1|3|211|4316726|20458
202411|H|27|41150|41150000|1117000000|서울특별시|중구|신촌|명동1가|LL0201|마트|1|1|12|4|41|11140|46110000|2614000000|서울|수원시|역삼동|서초1동|2|5|191|3541053|18539
202411|W|26|45110|41150000|4311000000|서울특별시|종로구|신촌|명동1가|FF0201|병원|1|2|15|3|44|43110|46110000|1114000000|서울|강남구|서초동|서초1동|1|3|293|2552584|8711
202411|W|41|26110|11140000|4113000000|서울특별시|용산구|홍대|역삼동|FF0101|마트|1|2|13|2|43|42110|45110000|4115000000|대구|강남구|서초동|역삼1동|1|5|201|4314634|21465
202411|W|11|46110|41110000|1114000000|서울특별시|용산구|신촌|서교동|KK0101|약국|1|2|14|4|26|46110|11110000|4413000000|경기|성남시|역삼동|서초1동|2|x|288|1666891|5787
202411|H|43|42110|26140000|1111000000|서울특별시|종로구|신촌|서교동|II0101|한식|1|1|14|9|26|11110|45110000|4311000000|인천|강남구|서초동|서초1동|1|x|113|319739|2829
202411|W|45|42110|11170000|4413000000|서울특별시|용산구|홍대|명동1가|LL0201|마트|1|1|13|9|26|26110|11200000|4211000000|인천|강남구|인계동|역삼1동|x|5|32|2529089|79034
202411|W|47|11170|46110000|4311000000|서울특별시|용산구|강남|명동1가|LL0301|한식|1|2|13|4|47|27110|44130000|2614000000|대구|서초구|역삼동|서초1동|2|5|212|2062616|9729
202411|W|27|41130|26140000|4413000000|서울특별시|용산구|강남|역삼동|LL0102|마트|1|1|14|2|44|26140|11140000|4413000000|경기|강남구|인계동|서초1동|2|5|103|1424414|13829
202411|H|27|26110|11110000|1111000000|서울특별시|중구|신촌|역삼동|KK0101|카페|1|1|14|2|45|43110|43110000|4115000000|대구|서초구|역삼동|서초1동|1|x|232|2316154|9983
202411|W|11|26140|41150000|2611000000|서울특별시|중구|명동|역삼동|KK0101|병원|1|1|12|1|27|45110|41130000|4413000000|경기|서초구|인계동|역삼1동|2|2|73|4414317|60470
202411|W|43|11140|45110000|4113000000|서울특별시|종로구|신촌|명동1가|FF0102|병원|1|2|14|6|46|44130|11200000|4311000000|부산|수원시|인계동|서초1동|1|5|149|2060597|13829
202411|H|43|44130|44130000|4115000000|서울특별시|종로구|강남|명동1가|GG0102|병원|1|2|15|9|26|41150|26110000|4211000000|대구|강남구|인계동|역삼1동|2|5|193|2288654|11858
202411|W|43|26110|41150000|4611000000|서울특별시|중구|신촌|역삼동|KK0101|병원|1|2|13|6|45|42110|26140000|4113000000|대구|강남구|역삼동|역삼1동|1|4|177|2893491|16347
202411|H|46|44130|28110000|1114000000|서울특별시|종로구|신촌|서교동|HH0101|병원|1|1|13|1|41|43110|11140000|4413000000|대구|강남구|역삼동|서초1동|1|5|13|2274844|174988
202411|W|43|28110|42110000|4211000000|서울특별시|종로구|강남|서교동|KK0101|약국|1|1|13|1|42|41150|41150000|4111000000|인천|수원시|서초동|역삼1동|2|5|231|2641869|11436
202411|H|46|44130|41130000|2711000000|서울특별시|용산구|명동|명동1가|JJ0101|한식|1|2|14|8|27|41110|11140000|1117000000|부산|수원시|인계동|역삼1동|2|3|73|1180143|16166
202411|W|41|11140|45110000|1111000000|서울특별시|중구|신촌|역삼동|KK0101|카페|1|2|10|10|27|44130|28110000|4413000000|부산|수원시|역삼동|서초1동|1|5|95|1097695|11554
202411|W|26|11110|44130000|4711000000|서울특별시|종로구|홍대|역삼동|KK0101|마트|1|1|14|3|11|45110|41110000|2811000000|경기|서초구|역삼동|서초1동|2|1|142|2271037|15993
202411|W|44|11200|44130000|4115000000|서울특별시|성동구|강남|역삼동|FF0201|한식|2|1|14|2|44|11200|47110000|4211000000|부산|강남구|인계동|역삼1동|1|5|12|3128691|260724
202411|W|44|45110|45110000|4113000000|서울특별시|중구|신촌|역삼동|GG0201|한식|1|1|13|7|27|26110|11170000|4611000000|대구|강남구|인계동|서초1동|2|3|59|1354985|22965
202411|W|11|11140|41130000|1117000000|서울특별시|용산구|명동|서교동|JJ0101|카페|1|1|13|1|43|11140|11170000|1111000000|경기|수원시|역삼동|역삼1동|1|5|210|3714414|17687
202411|W|47|42110|11170000|4211000000|서울특별시|종로구|홍대|서교동|LL0101|병원|2|1|13|9|27|11200|43110000|2711000000|부산|수원시|인계동|역삼1동|1|5|251|3998561|15930
202411|W|43|11140|28110000|4611000000|서울특별시|종로구|신촌|서교동|HH0101|약국|1|2|13|2|42|11200|11110000|2711000000|부산|강남구|역삼동|역삼1동|1|5|259|1132859|4373
202411|H|42|46110|43110000|2614000000|서울특별시|종로구|강남|역삼동|LL0301|약국|1|1|15|8|47|28110|45110000|4711000000|대구|서초구|서초동|역삼1동|2|5|22|3076642|139847
202411|H|11|42110|11140000|2811000000|서울특별시|성동구|신촌|명동1가|GG0102|마트|1|2|12|10|46|11110|42110000|2811000000|서울|수원시|역삼동|역삼1동|1|4|48|4256525|88677
202411|W|46|41130|43110000|4511000000|서울특별시|종로구|홍대|명동1가|LL0102|마트|1|1|15|6|44|41150|28110000|1111000000|서울|수원시|인계동|서초1동|1|5|268|1345052|5018
202411|W|45|41110|27110000|4511000000|서울특별시|용산구|신촌|역삼동|LL0201|카페|2|1|14|8|45|41150|41110000|4115000000|대구|서초구|인계동|서초1동|1|5|115|173141|1505
202411|H|44|41110|11170000|4115000000|서울특별시|용산구|신촌|역삼동|FF0102|카페|1|2|15|2|42|27110|41130000|4311000000|인천|서초구|인계동|역삼1동|1|5|31|1851559|59727
202411|H|41|41150|41130000|1114000000|서울특별시|중구|강남|명동1가|LL0301|마트|1|2|15|5|43|41110|27110000|4113000000|서울|수원시|서초동|역삼1동|1|x|163|2414247|14811
202411|H|26|28110|11200000|4511000000|서울특별시|용산구|홍대|명동1가|FF0102|마트|1|2|15|6|41|45110|41130000|1111000000|대구|수원시|서초동|역삼1동|1|5|289|4876754|16874
202411|W|42|11110|27110000|2811000000|서울특별시|성동구|강남|명동1가|GG0201|병원|1|1|12|10|44|11110|41110000|1111000000|인천|수원시|서초동|서초1동|2|5|215|636890|2962
202411|W|11|26140|27110000|2611000000|서울특별시|중구|신촌|역삼동|JJ0101|카페|1|2|15|7|11|11110|26140000|4113000000|인천|서초구|서초동|역삼1동|1|5|85|4958428|58334
202411|H|47|47110|26140000|4611000000|서울특별시|중구|신촌|서교동|GG0201|약국|1|2|11|7|47|43110|42110000|1120000000|경기|성남시|인계동|서초1동|1|5|30|3521745|117391
202411|W|42|41130|45110000|2811000000|서울특별시|용산구|강남|명동1가|JJ0101|마트|1|1|14|1|11|42110|11140000|4511000000|부산|수원시|역삼동|서초1동|2|1|287|2061008|7181
202411|H|42|26110|41130000|4611000000|서울특별시|성동구|홍대|명동1가|GG0101|카페|2|2|15|8|44|46110|41130000|4511000000|인천|강남구|인계동|서초1동|1|x|273|321083|1176
202411|W|26|41110|11170000|1117000000|서울특별시|중구|신촌|명동1가|HH0201|병원|1|2|14|4|46|11140|26140000|1111000000|경기|강남구|역삼동|서초1동|1|5|208|4071558|19574
202411|H|27|27110|45110000|4413000000|서울특별시|종로구|명동|서교동|LL0102|마트|1|2|14|5|11|41130|41130000|1117000000|부산|강남구|인계동|역삼1동|2|3|13|4842412|372493
202411|H|44|44130|26110000|1117000000|서울특별시|종로구|홍대|역삼동|GG0201|병원|1|1|14|3|42|41150|41110000|2611000000|대구|강남구|인계동|역삼1동|1|5|159|1951283|12272
202411|W|45|27110|46110000|4111000000|서울특별시|성동구|강남|역삼동|FF0102|병원|1|2|14|8|42|11170|11110000|4111000000|대구|수원시|인계동|서초1동|2|3|236|3033945|12855
202411|W|42|42110|41130000|2811000000|서울특별시|중구|명동|서교동|FF0102|한식|2|1|14|10|41|26140|43110000|4311000000|서울|성남시|인계동|서초1동|1|1|56|1178169|21038
202411|W|47|28110|27110000|1117000000|서울특별시|용산구|명동|서교동|LL0201|약국|1|2|11|10|26|28110|27110000|2711000000|부산|수원시|서초동|역삼1동|1|3|202|4234729|20964
202411|W|43|47110|44130000|4611000000|서울특별시|종로구|신촌|서교동|GG0102|한식|1|2|14|6|11|45110|11200000|1111000000|부산|강남구|인계동|역삼1동|1|5|50|2602420|52048
202411|W|43|11110|41130000|2811000000|서울특별시|용산구|강남|역삼동|FF0201|마트|2|1|13|3|11|42110|11140000|4711000000|서울|서초구|서초동|서초1동|2|5|106|3221376|30390
202411|H|45|11200|26140000|4511000000|서울특별시|성동구|명동|서교동|II0101|약국|1|2|11|7|44|41150|26140000|4511000000|대구|서초구|인계동|서초1동|1|3|63|434462|6896
202411|H|26|44130|45110000|2614000000|서울특별시|중구|홍대|서교동|KK0101|한식|1|2|12|4|43|41130|11110000|4711000000|대구|성남시|서초동|서초1동|2|5|88|1955105|22217
202411|W|43|42110|41130000|1114000000|서울특별시|용산구|신촌|명동1가|KK0101|한식|1|1|12|7|46|43110|42110000|4711000000|경기|서초구|인계동|서초1동|x|4|211|1237283|5863
202411|W|26|41130|27110000|1117000000|서울특별시|종로구|신촌|서교동|HH0101|한식|1|1|14|4|45|27110|41110000|4511000000|서울|강남구|서초동|서초1동|1|5|210|4756460|22649
202411|W|43|44130|26140000|2811000000|서울특별시|용산구|명동|명동1가|LL0102|한식|2|2|12|7|46|47110|44130000|4211000000|부산|서초구|역삼동|역삼1동|1|3|20|3473077|173653
202411|H|41|11140|26140000|4511000000|서울특별시|중구|강남|역삼동|KK0101|카페|1|1|14|4|26|11140|41130000|4111000000|부산|서초구|서초동|역삼1동|2|4|199|4433754|22280
202411|W|42|11200|26140000|4311000000|서울특별시|성동구|강남|서교동|FF0201|병원|1|2|14|7|42|44130|46110000|1117000000|서울|서초구|인계동|서초1동|1|2|114|2264843|19867
202411|W|45|27110|11170000|4511000000|서울특별시|용산구|홍대|서교동|FF0102|마트|1|x|10|2|27|28110|41150000|1111000000|인천|성남시|인계동|역삼1동|2|5|146|1630304|11166
202411|W|44|47110|43110000|2611000000|서울특별시|종로구|홍대|서교동|LL0101|한식|1|2|15|10|11|42110|11140000|4611000000|대구|성남시|인계동|역삼1동|1|5|180|2673926|14855
202411|W|41|47110|41130000|1120000000|서울특별시|중구|명동|명동1가|GG0101|카페|1|1|14|8|11|47110|41130000|4211000000|경기|서초구|역삼동|역삼1동|1|5|77|3670582|47669
202411|W|47|28110|47110000|2614000000|서울특별시|종로구|홍대|서교동|LL0101|카페|1|2|15|7|27|43110|27110000|4113000000|인천|성남시|서초동|역삼1동|1|5|135|4826724|35753
202411|W|41|11110|41110000|4511000000|서울특별시|중구|신촌|명동1가|LL0201|마트|1|2|14|10|26|41110|41130000|2711000000|경기|수원시|서초동|역삼1동|2|5|104|3913140|37626
202411|W|46|41150|46110000|1111000000|서울특별시|용산구|명동|명동1가|LL0101|마트|1|1|11|3|47|11170|28110000|1111000000|부산|수원시|인계동|서초1동|x|1|66|739121|11198
202411|H|44|41110|11200000|2711000000|서울특별시|종로구|홍대|명동1가|LL0201|병원|1|1|13|1|43|11140|41110000|2811000000|서울|강남구|인계동|역삼1동|2|5|136|3767997|27705
202411|W|45|43110|46110000|4111000000|서울특별시|용산구|신촌|역삼동|LL0101|한식|1|2|14|6|44|47110|28110000|1117000000|경기|수원시|역삼동|역삼1동|1|1|32|1497832|46807
202411|W|46|41130|41110000|2614000000|서울특별시|중구|홍대|역삼동|HH0201|카페|1|1|15|10|47|11140|41130000|2611000000|경기|수원시|역삼동|역삼1동|2|x|53|469842|8864
202411|W|44|11140|11110000|1114000000|서울특별시|종로구|신촌|서교동|GG0102|한식|1|1|15|2|43|26140|11170000|4115000000|경기|강남구|역삼동|서초1동|2|5|132|4872554|36913
202411|H|46|41150|41130000|1117000000|서울특별시|종로구|홍대|역삼동|LL0301|마트|1|1|14|3|26|42110|41110000|4611000000|부산|강남구|역삼동|역삼1동|2|2|248|3170759|12785
202411|W|43|11140|47110000|2811000000|서울특별시|용산구|홍대|서교동|JJ0101|카페|1|2|14|9|46|26140|44130000|4111000000|서울|수원시|역삼동|서초1동|1|x|288|4185191|14531
202411|W|11|28110|41110000|4111000000|서울특별시|성동구|명동|명동1가|LL0201|약국|1|1|14|3|27|11110|44130000|4115000000|대구|강남구|서초동|역삼1동|2|5|251|617292|2459
202411|W|11|26110|42110000|4711000000|서울특별시|중구|홍대|명동1가|LL0201|한식|1|1|13|10|11|11200|45110000|1120000000|부산|서초구|역삼동|서초1동|1|5|92|3216604|34963
202411|H|45|11170|41110000|2711000000|서울특별시|종로구|신촌|역삼동|LL0301|약국|1|x|14|10|11|41150|11140000|2614000000|부산|서초구|역삼동|서초1동|1|5|101|374129|3704
202411|W|44|41130|46110000|4311000000|서울특별시|종로구|신촌|서교동|LL0102|한식|2|1|14|3|44|26110|44130000|4511000000|부산|서초구|인계동|역삼1동|2|2|55|4449072|80892
202411|W|46|45110|27110000|4115000000|서울특별시|용산구|신촌|서교동|LL0201|병원|1|x|14|8|46|11110|41150000|4111000000|인천|수원시|역삼동|역삼1동|1|3|228|2768418|12142
202411|H|44|11200|28110000|4611000000|서울특별시|중구|신촌|서교동|GG0201|병원|1|2|15|3|47|41150|44130000|4711000000|경기|서초구|인계동|역삼1동|1|5|136|941770|6924
202411|W|27|28110|28110000|1114000000|서울특별시|성동구|신촌|역삼동|LL0301|카페|1|1|15|3|42|46110|27110000|2614000000|인천|서초구|서초동|서초1동|1|5|225|3452844|15345
