기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202405|W|44|41110|11140000|4711000000|서울특별시|성동구|명동|역삼동|GG0102|카페|2|1|14|1|26|11140|45110000|2611000000|경기|수원시|역삼동|서초1동|1|5|129|2102290|16296
202405|H|26|43110|42110000|4511000000|서울특별시|종로구|신촌|서교동|II0101|카페|1|2|13|6|27|41110|11140000|4113000000|인천|성남시|인계동|서초1동|1|5|242|1884121|7785
202405|W|42|11200|26110000|4111000000|서울특별시|성동구|강남|명동1가|HH0101|병원|1|x|14|7|26|11110|28110000|4111000000|경기|서초구|역삼동|역삼1동|1|5|270|2531106|9374
202405|W|11|43110|41150000|2611000000|서울특별시|성동구|홍대|역삼동|GG0101|마트|1|x|14|2|26|11200|27110000|2711000000|인천|성남시|인계동|역삼1동|1|3|257|1053185|4097
202405|W|11|41130|47110000|2811000000|서울특별시|중구|신촌|명동1가|JJ0101|병원|1|x|15|3|27|45110|44130000|1114000000|대구|강남구|역삼동|역삼1동|1|5|287|4022551|14015
202405|W|11|11110|28110000|4413000000|서울특별시|용산구|강남|역삼동|FF0102|약국|1|2|15|3|27|26140|11110000|4511000000|부산|수원시|인계동|서초1동|2|5|140|2560068|18286
202405|W|42|11200|11110000|4211000000|서울특별시|중구|홍대|역삼동|FF0102|병원|1|1|14|5|46|28110|27110000|4113000000|서울|성남시|인계동|서초1동|2|5|77|3649324|47393
202405|W|11|45110|26140000|1120000000|서울특별시|용산구|강남|명동1가|GG0201|병원|1|2|15|5|26|42110|41130000|4115000000|인천|서초구|역삼동|서초1동|1|1|287|1266654|4413
202405|W|42|45110|45110000|4611000000|서울특별시|용산구|홍대|역삼동|KK0101|마트|1|1|15|9|42|41110|41110000|2711000000|경기|서초구|역삼동|역삼1동|2|5|173|1305911|7548
202405|H|46|47110|41150000|4511000000|서울특별시|종로구|신촌|서교동|FF0201|한식|1|1|15|5|46|41130|42110000|4611000000|부산|강남구|서초동|서초1동|1|4|225|1351669|6007
202405|W|43|45110|47110000|4113000000|서울특별시|종로구|명동|명동1가|LL0102|약국|1|2|10|6|27|11110|44130000|2611000000|경기|서초구|역삼동|역삼1동|1|2|112|994445|8878
202405|W|44|43110|41150000|4511000000|서울특별시|중구|강남|명동1가|JJ0101|약국|1|2|12|9|45|41110|42110000|4311000000|경기|서초구|서초동|서초1동|2|5|65|1127647|17348
202405|W|45|43110|11200000|2811000000|서울특별시|중구|명동|서교동|KK0101|병원|1|x|14|2|26|26140|44130000|4115000000|인천|강남구|인계동|서초1동|1|2|121|2147224|17745
202405|W|43|41130|44130000|4311000000|서울특별시|용산구|홍대|역삼동|GG0201|병원|1|2|15|4|44|11140|43110000|2611000000|부산|성남시|인계동|서초1동|1|3|1|2725979|2725979
202405|W|26|11110|26140000|4413000000|서울특별시|종로구|신촌|역삼동|KK0101|약국|2|2|10|9|11|44130|11140000|4711000000|대구|수원시|서초동|서초1동|1|5|5|3883366|776673
202405|W|41|41130|11170000|1114000000|서울특별시|용산구|명동|서교동|LL0301|약국|1|1|14|6|41|11110|42110000|1117000000|인천|수원시|역삼동|서초1동|2|5|194|2609877|13452
202405|H|45|47110|46110000|2811000000|서울특별시|용산구|강남|명동1가|GG0101|카페|2|1|14|4|44|42110|44130000|4711000000|대구|성남시|인계동|역삼1동|1|4|220|111578|507
202405|W|11|11140|11140000|1120000000|서울특별시|용산구|홍대|역삼동|FF0102|한식|1|2|10|1|41|11200|26140000|2711000000|인천|수원시|인계동|역삼1동|2|1|286|2935597|10264
202405|H|26|41150|11170000|2811000000|서울특별시|성동구|명동|서교동|II0101|약국|2|2|14|9|46|11170|41110000|4611000000|대구|서초구|인계동|서초1동|1|2|48|13538|282
202405|W|44|11140|44130000|4711000000|서울특별시|용산구|신촌|서교동|KK0101|약국|1|x|15|1|42|11110|26110000|4115000000|인천|강남구|인계동|서초1동|1|2|257|971066|3778
202405|W|47|46110|44130000|2711000000|서울특별시|용산구|명동|서교동|LL0201|병원|1|2|11|10|42|11200|26140000|1111000000|대구|서초구|인계동|서초1동|1|5|209|1962511|9390
202405|W|11|41130|47110000|4115000000|서울특별시|성동구|강남|서교동|FF0101|한식|1|x|14|8|26|41150|11200000|2611000000|부산|수원시|역삼동|서초1동|2|5|214|4505567|21054
202405|W|44|42110|41150000|4413000000|서울특별시|중구|명동|서교동|KK0101|병원|2|2|14|2|42|41150|43110000|2711000000|경기|강남구|서초동|서초1동|1|5|26|2176537|83712
202405|H|45|41110|47110000|4311000000|서울특별시|종로구|홍대|서교동|FF0201|마트|1|1|15|7|42|11200|44130000|1111000000|대구|성남시|서초동|서초1동|2|5|101|3986965|39474
202405|W|47|11200|45110000|1114000000|서울특별시|종로구|명동|명동1가|II0101|약국|2|2|13|10|44|27110|26140000|4511000000|서울|수원시|인계동|서초1동|2|5|106|3511810|33130
202405|H|44|42110|11110000|2711000000|서울특별시|용산구|강남|서교동|JJ0101|병원|1|1|14|7|27|41110|11200000|1114000000|인천|성남시|역삼동|서초1동|2|5|14|1518127|108437
202405|W|42|11200|27110000|1111000000|서울특별시|성동구|명동|명동1가|LL0102|한식|2|1|14|10|41|11110|11200000|4113000000|서울|성남시|서초동|서초1동|1|4|260|3610652|13887
202405|H|44|41110|11140000|1117000000|서울특별시|성동구|명동|서교동|LL0102|약국|1|1|15|9|45|27110|41150000|2711000000|경기|강남구|역삼동|서초1동|1|5|8|3380957|422619
202405|H|44|11170|11140000|2611000000|서울특별시|중구|홍대|명동1가|FF0101|병원|1|1|15|2|43|44130|43110000|1111000000|대구|강남구|인계동|서초1동|1|5|250|4458930|17835
202405|H|27|27110|41150000|2611000000|서울특별시|종로구|신촌|서교동|LL0101|한식|2|2|14|2|43|26140|45110000|4211000000|경기|강남구|역삼동|서초1동|2|3|256|4936358|19282
202405|W|46|41130|41150000|1111000000|서울특별시|성동구|강남|서교동|LL0102|약국|2|2|15|10|42|26140|11170000|2614000000|대구|성남시|역삼동|역삼1동|2|5|49|3898759|79566
202405|W|26|47110|42110000|2811000000|서울특별시|종로구|홍대|역삼동|II0101|카페|1|1|15|9|43|11200|46110000|4611000000|부산|서초구|인계동|역삼1동|2|5|20|1991025|99551
202405|W|26|11200|43110000|1117000000|서울특별시|용산구|홍대|서교동|GG0101|병원|1|2|10|10|27|11110|26140000|4115000000|인천|수원시|서초동|서초1동|2|3|235|1622484|6904
202405|W|43|28110|11110000|4511000000|서울특별시|종로구|강남|서교동|FF0201|병원|1|1|13|1|44|45110|11170000|4413000000|서울|서초구|인계동|서초1동|1|5|104|2316427|22273
202405|W|45|11110|11170000|2711000000|서울특별시|종로구|홍대|명동1가|FF0102|카페|1|x|13|8|43|11170|11170000|2614000000|대구|강남구|인계동|서초1동|1|1|245|731602|2986
202405|H|46|46110|41110000|2811000000|서울특별시|종로구|강남|명동1가|LL0301|한식|1|2|14|2|47|11140|41110000|2711000000|대구|서초구|서초동|역삼1동|1|5|204|98646|483
202405|W|46|47110|26110000|1114000000|서울특별시|종로구|명동|서교동|LL0102|한식|1|x|14|1|42|42110|41150000|4115000000|경기|성남시|인계동|서초1동|1|5|3|4197347|1399115
202405|W|46|41130|26110000|1117000000|서울특별시|성동구|홍대|서교동|GG0201|병원|1|2|14|9|11|11170|45110000|4211000000|경기|서초구|인계동|역삼1동|1|5|167|4431499|26535
202405|H|46|41150|28110000|4413000000|서울특별시|종로구|명동|명동1가|II0101|카페|1|2|14|10|46|26110|41110000|2611000000|부산|수원시|인계동|역삼1동|x|3|38|4739552|124725
202405|H|11|46110|11200000|4111000000|서울특별시|중구|강남|역삼동|KK0101|한식|1|1|15|3|11|11170|11140000|1111000000|경기|서초구|역삼동|역삼1동|2|5|259|2910181|11236
202405|H|27|41130|41130000|4711000000|서울특별시|종로구|홍대|명동1가|LL0301|카페|1|1|14|2|27|41130|43110000|4711000000|부산|수원시|인계동|역삼1동|1|5|133|3803267|28595
202405|W|11|42110|11200000|4115000000|서울특별시|종로구|명동|역삼동|II0101|약국|1|x|15|5|26|41150|11140000|1114000000|인천|서초구|인계동|서초1동|2|3|74|4306056|58189
202405|W|11|11200|27110000|1117000000|서울특별시|종로구|홍대|명동1가|LL0201|마트|1|2|15|5|45|27110|26110000|2614000000|인천|강남구|역삼동|역삼1동|2|5|143|2656184|18574
202405|W|43|42110|43110000|4611000000|서울특별시|종로구|강남|역삼동|GG0101|마트|2|1|15|1|46|27110|26140000|4711000000|경기|수원시|역삼동|역삼1동|1|5|253|1261672|4986
202405|H|27|45110|41150000|4211000000|서울특별시|종로구|강남|서교동|GG0102|약국|1|1|13|5|27|41110|44130000|1120000000|부산|수원시|서초동|서초1동|1|5|23|523230|22749
202405|W|47|44130|11140000|2611000000|서울특별시|용산구|명동|역삼동|KK0101|카페|1|1|15|3|27|27110|46110000|2611000000|인천|서초구|인계동|역삼1동|1|2|135|537919|3984
202405|W|44|42110|41130000|4413000000|서울특별시|용산구|명동|명동1가|LL0101|병원|1|1|13|8|43|47110|11170000|2711000000|대구|수원시|서초동|서초1동|1|5|218|812549|3727
202405|W|43|11200|11140000|2611000000|서울특별시|종로구|강남|역삼동|GG0201|약국|1|1|15|1|47|28110|45110000|4211000000|대구|강남구|인계동|역삼1동|1|2|276|3906240|14153
202405|W|26|47110|11140000|4113000000|서울특별시|종로구|홍대|명동1가|GG0102|카페|1|2|14|7|44|11170|27110000|4113000000|대구|수원시|인계동|역삼1동|1|5|61|2121942|34785
202405|H|43|11140|42110000|4111000000|서울특별시|종로구|홍대|서교동|GG0102|한식|1|1|14|2|43|47110|43110000|2611000000|부산|서초구|인계동|역삼1동|1|3|202|891807|4414
202405|W|42|26140|26140000|4413000000|서울특별시|성동구|강남|역삼동|GG0102|마트|1|2|12|9|46|11110|47110000|4311000000|대구|강남구|인계동|역삼1동|1|2|57|1740439|30534
202405|H|47|42110|11110000|4113000000|서울특별시|종로구|홍대|역삼동|GG0102|병원|1|2|14|7|43|44130|44130000|4113000000|서울|성남시|역삼동|서초1동|1|5|219|4793970|21890
202405|H|42|43110|27110000|4111000000|서울특별시|용산구|강남|역삼동|LL0201|한식|1|2|14|8|27|41150|26110000|4211000000|대구|성남시|인계동|역삼1동|1|5|296|4588603|15502
202405|W|43|44130|27110000|4511000000|서울특별시|용산구|명동|명동1가|II0101|약국|1|1|15|1|47|44130|41150000|4111000000|인천|수원시|역삼동|서초1동|x|5|26|2470785|95030
202405|W|43|11110|41130000|4113000000|서울특별시|종로구|신촌|명동1가|LL0102|병원|1|1|15|2|44|11170|41130000|1114000000|대구|강남구|서초동|역삼1동|2|2|24|2819594|117483
202405|W|11|41130|26140000|4211000000|서울특별시|중구|명동|명동1가|LL0301|약국|1|1|12|5|26|11200|11170000|4111000000|서울|수원시|인계동|역삼1동|2|1|294|695276|2364
202405|W|11|42110|45110000|1117000000|서울특별시|종로구|신촌|명동1가|HH0101|한식|1|1|15|6|26|41110|46110000|4111000000|서울|수원시|서초동|서초1동|2|3|289|3200107|11073
202405|W|42|47110|11110000|4311000000|서울특별시|용산구|명동|명동1가|GG0201|병원|2|1|15|2|47|45110|27110000|2614000000|경기|강남구|서초동|서초1동|2|5|130|4939595|37996
202405|W|44|11140|44130000|4115000000|서울특별시|성동구|신촌|역삼동|GG0201|한식|1|2|12|7|27|11110|45110000|4113000000|경기|수원시|인계동|서초1동|1|5|239|268354|1122
202405|W|43|41150|41110000|1111000000|서울특별시|중구|강남|명동1가|GG0201|병원|1|1|15|9|11|43110|41110000|2811000000|부산|강남구|서초동|역삼1동|1|5|12|124057|10338
202405|W|45|47110|44130000|1117000000|서울특별시|종로구|강남|서교동|LL0301|카페|1|2|13|6|42|47110|41130000|4711000000|서울|서초구|서초동|역삼1동|2|5|124|2981216|24042
202405|W|44|46110|41150000|4711000000|서울특별시|용산구|신촌|명동1가|FF0102|마트|1|2|14|2|27|46110|45110000|4115000000|부산|성남시|인계동|역삼1동|x|2|18|1434770|79709
202405|W|11|27110|41130000|2711000000|서울특별시|용산구|명동|명동1가|KK0101|카페|1|1|15|5|44|45110|41110000|4413000000|서울|서초구|서초동|역삼1동|1|3|233|2183817|9372
202405|H|46|26140|11200000|4413000000|서울특별시|종로구|강남|서교동|GG0101|약국|2|1|15|8|46|44130|26110000|4413000000|대구|수원시|인계동|서초1동|2|5|62|4586237|73971
202405|W|46|46110|41130000|1111000000|서울특별시|성동구|강남|서교동|LL0102|카페|1|2|14|9|26|43110|11170000|4111000000|서울|수원시|역삼동|서초1동|1|5|150|368672|2457
202405|W|45|11140|44130000|4611000000|서울특별시|종로구|명동|명동1가|LL0101|병원|1|1|13|9|41|11200|26140000|1114000000|서울|강남구|역삼동|역삼1동|1|2|128|2657105|20758
202405|H|43|41110|44130000|2811000000|서울특별시|용산구|명동|역삼동|JJ0101|마트|1|2|14|10|47|41150|42110000|1114000000|인천|수원시|서초동|역삼1동|1|3|81|2335603|28834
202405|H|11|41150|11200000|2611000000|서울특별시|중구|홍대|역삼동|HH0101|카페|1|1|12|8|26|43110|11110000|4115000000|대구|성남시|서초동|역삼1동|2|5|274|4562172|16650
202405|W|46|44130|11200000|4111000000|서울특별시|중구|강남|역삼동|FF0201|한식|1|1|15|8|47|41130|11170000|4115000000|인천|수원시|인계동|역삼1동|x|2|180|243634|1353
202405|W|42|11200|11110000|4111000000|서울특별시|성동구|강남|서교동|GG0201|카페|1|x|15|2|11|11200|27110000|4211000000|서울|강남구|인계동|역삼1동|1|5|254|4286619|16876
202405|W|44|41110|11170000|4115000000|서울특별시|용산구|명동|서교동|GG0101|카페|1|1|10|10|27|46110|11200000|2611000000|경기|성남시|인계동|서초1동|2|4|299|4889235|16351
202405|W|43|47110|28110000|2711000000|서울특별시|종로구|신촌|서교동|LL0101|한식|1|1|14|2|41|26140|41150000|4413000000|대구|수원시|서초동|서초1동|2|4|16|4987000|311687
202405|H|45|41130|11140000|4511000000|서울특별시|성동구|홍대|명동1가|HH0201|병원|1|1|13|2|42|42110|42110000|1111000000|인천|수원시|서초동|역삼1동|1|2|146|1299522|8900
202405|H|27|47110|41130000|4111000000|서울특별시|성동구|명동|역삼동|FF0201|마트|1|2|15|9|41|41110|41150000|4115000000|대구|서초구|역삼동|서초1동|1|3|28|2554299|91224
202405|W|43|42110|47110000|4115000000|서울특별시|종로구|강남|명동1가|KK0101|카페|1|1|14|10|26|46110|11200000|1114000000|경기|성남시|역삼동|서초1동|2|5|224|3708018|16553
202405|W|42|11200|11170000|1111000000|서울특별시|중구|신촌|역삼동|GG0201|카페|2|1|14|5|43|47110|26110000|1120000000|대구|성남시|역삼동|서초1동|x|3|206|2029634|9852
202405|H|45|46110|45110000|4113000000|서울특별시|중구|신촌|서교동|JJ0101|카페|1|2|15|1|26|41110|42110000|2811000000|경기|수원시|서초동|서초1동|1|5|56|2241524|40027
202405|W|44|45110|11170000|4511000000|서울특별시|중구|강남|명동1가|KK0101|약국|1|2|13|2|44|11140|42110000|4311000000|인천|수원시|인계동|서초1동|1|1|289|1459313|5049
202405|W|26|11200|42110000|2811000000|서울특별시|용산구|명동|역삼동|HH0201|병원|1|1|11|6|45|42110|45110000|4311000000|부산|서초구|역삼동|역삼1동|2|3|91|4674425|51367
202405|H|27|46110|46110000|1120000000|서울특별시|성동구|신촌|역삼동|FF0201|카페|1|2|13|6|46|28110|28110000|4113000000|경기|수원시|인계동|역삼1동|1|5|98|484934|4948
202405|W|11|41150|11170000|2811000000|서울특별시|중구|홍대|서교동|JJ0101|카페|1|1|14|9|26|11110|41110000|4511000000|경기|성남시|서초동|역삼1동|x|5|161|192766|1197
202405|H|44|11200|41110000|1114000000|서울특별시|종로구|신촌|서교동|HH0201|약국|1|1|14|2|27|11140|47110000|1111000000|서울|강남구|인계동|서초1동|1|x|43|3908656|90898
202405|W|46|42110|11110000|4511000000|서울특별시|종로구|명동|역삼동|LL0102|한식|1|2|14|8|27|41110|27110000|1120000000|서울|성남시|인계동|역삼1동|1|3|6|529061|88176
202405|W|27|11140|11200000|4711000000|서울특별시|중구|신촌|역삼동|KK0101|마트|1|x|13|9|42|47110|11200000|1111000000|대구|강남구|역삼동|서초1동|1|5|248|4783085|19286
202405|W|44|26140|41150000|1117000000|서울특별시|종로구|강남|서교동|HH0201|마트|2|2|11|9|26|44130|11140000|2811000000|경기|성남시|인계동|역삼1동|1|5|215|4297898|19990
202405|H|26|46110|46110000|4113000000|서울특별시|성동구|신촌|서교동|HH0101|한식|2|2|13|10|26|26110|41110000|4611000000|경기|강남구|서초동|역삼1동|1|5|110|2778360|25257
202405|W|11|26140|43110000|2614000000|서울특별시|성동구|강남|서교동|LL0301|마트|1|1|15|8|26|41110|26140000|4115000000|대구|수원시|역삼동|서초1동|1|5|16|2220346|138771
202405|W|43|41150|11170000|2811000000|서울특별시|중구|신촌|명동1가|LL0201|마트|1|2|14|1|41|44130|41110000|4511000000|인천|성남시|인계동|서초1동|2|5|50|2968817|59376
202405|W|42|11170|43110000|4111000000|서울특별시|종로구|홍대|서교동|GG0201|약국|2|2|14|6|46|46110|43110000|2614000000|인천|서초구|역삼동|서초1동|1|5|284|4119048|14503
202405|H|26|26140|41130000|4711000000|서울특별시|성동구|홍대|서교동|HH0101|한식|2|x|14|6|46|11170|11170000|4211000000|인천|서초구|인계동|역삼1동|2|5|110|2307338|20975
202405|W|27|27110|41130000|4115000000|서울특별시|용산구|명동|역삼동|FF0101|카페|1|x|11|9|43|26110|44130000|4311000000|인천|서초구|역삼동|서초1동|1|5|199|4389336|22056
202405|W|44|11110|11170000|2711000000|서울특별시|성동구|명동|명동1가|GG0201|카페|1|2|12|6|26|47110|11110000|1111000000|서울|성남시|인계동|역삼1동|1|5|161|2955318|18356
202405|H|42|27110|11110000|4111000000|서울특별시|성동구|신촌|명동1가|HH0101|카페|1|2|15|10|43|43110|41150000|1114000000|대구|서초구|서초동|서초1동|2|5|2|4819496|2409748
202405|H|45|27110|26140000|4711000000|서울특별시|중구|신촌|역삼동|FF0102|한식|2|1|14|5|41|41130|26110000|4511000000|부산|강남구|역삼동|서초1동|2|5|28|507411|18121
202405|W|27|41110|28110000|4311000000|서울특별시|성동구|강남|역삼동|II0101|약국|1|2|15|7|47|11170|46110000|4311000000|서울|수원시|인계동|서초1동|2|4|288|4711262|16358
202405|W|43|43110|26140000|4211000000|서울특별시|중구|홍대|서교동|LL0102|병원|1|1|15|2|27|43110|26140000|1117000000|경기|서초구|서초동|서초1동|x|5|168|233213|1388
202405|W|45|41150|11170000|4711000000|서울특별시|용산구|명동|역삼동|LL0102|한식|1|2|15|9|27|11200|46110000|4311000000|대구|강남구|인계동|서초1동|2|5|281|2210521|7866
202405|W|41|45110|11110000|4413000000|서울특별시|성동구|명동|역삼동|FF0101|병원|1|2|13|4|11|47110|11170000|4111000000|서울|수원시|인계동|서초1동|2|5|185|524659|2835
202405|H|47|11140|26140000|4511000000|서울특별시|종로구|홍대|역삼동|FF0102|카페|1|2|13|9|44|11110|41130000|1111000000|부산|성남시|서초동|서초1동|1|3|172|4988169|29000
202405|H|47|45110|45110000|1114000000|서울특별시|종로구|명동|서교동|FF0102|한식|1|2|14|7|43|45110|11200000|4211000000|경기|수원시|인계동|역삼1동|1|5|277|300458|1084
202405|W|45|11110|46110000|4511000000|서울특별시|중구|신촌|역삼동|GG0201|마트|1|1|14|1|11|47110|42110000|1120000000|대구|수원시|인계동|역삼1동|1|3|298|4238156|14222
202405|H|41|44130|42110000|2811000000|서울특별시|용산구|명동|역삼동|II0101|한식|1|1|14|10|26|45110|41150000|1117000000|대구|서초구|서초동|역삼1동|1|5|89|1015687|11412
202405|W|26|11200|27110000|1111000000|서울특별시|용산구|명동|서교동|GG0201|한식|1|1|14|9|47|45110|41110000|4115000000|대구|서초구|서초동|서초1동|1|5|57|958963|16823
202405|H|26|41130|41150000|4611000000|서울특별시|용산구|강남|명동1가|LL0102|약국|2|2|14|7|46|44130|41110000|2614000000|서울|성남시|역삼동|역삼1동|1|5|79|3498041|44279
202405|W|42|47110|46110000|2614000000|서울특별시|종로구|강남|역삼동|LL0301|병원|1|2|13|5|41|11200|46110000|2811000000|서울|서초구|역삼동|서초1동|1|4|221|2445009|11063
202405|W|27|26140|11200000|1120000000|서울특별시|용산구|강남|명동1가|HH0101|병원|1|2|14|5|45|11140|28110000|4611000000|대구|강남구|인계동|서초1동|1|5|182|4356996|23939
202405|H|44|47110|26110000|4413000000|서울특별시|용산구|강남|명동1가|HH0201|병원|1|x|14|1|41|26110|11200000|2611000000|서울|서초구|인계동|서초1동|1|5|275|661409|2405
202405|W|46|43110|11200000|2811000000|서울특별시|용산구|신촌|명동1가|FF0201|카페|1|2|14|2|43|46110|44130000|4311000000|인천|강남구|서초동|서초1동|1|5|1|1105018|1105018
202405|W|45|44130|26110000|4115000000|서울특별시|중구|홍대|서교동|LL0102|약국|1|2|15|2|46|41130|46110000|1120000000|서울|성남시|역삼동|역삼1동|2|2|66|4161554|63053
202405|W|44|11200|41110000|1114000000|서울특별시|용산구|홍대|역삼동|LL0301|마트|1|1|15|5|41|11140|11110000|4115000000|대구|서초구|서초동|서초1동|1|5|209|123268|589
202405|W|44|27110|44130000|1120000000|서울특별시|중구|강남|서교동|LL0101|약국|1|2|15|3|43|44130|27110000|4113000000|부산|강남구|역삼동|서초1동|2|4|185|3937354|21282
202405|W|47|47110|11140000|4711000000|서울특별시|용산구|명동|서교동|GG0201|카페|1|2|15|4|46|26140|47110000|1111000000|부산|서초구|역삼동|역삼1동|2|3|244|4832765|19806
202405|H|27|47110|26110000|1111000000|서울특별시|종로구|신촌|명동1가|JJ0101|카페|1|2|14|3|47|44130|44130000|2611000000|부산|서초구|서초동|역삼1동|2|x|170|3874236|22789
202405|W|41|46110|44130000|2811000000|서울특별시|성동구|홍대|명동1가|HH0101|마트|1|1|14|2|27|26140|45110000|2614000000|부산|강남구|서초동|역삼1동|1|5|237|827096|3489
202405|W|41|44130|26110000|2711000000|서울특별시|성동구|신촌|서교동|LL0201|약국|1|2|13|9|44|11200|45110000|2711000000|경기|수원시|서초동|서초1동|1|3|239|1509449|6315
202405|H|41|42110|27110000|4111000000|서울특별시|성동구|명동|명동1가|HH0201|카페|1|2|15|4|27|44130|47110000|2711000000|부산|수원시|서초동|역삼1동|1|3|113|3903743|34546
202405|W|11|47110|42110000|4113000000|서울특별시|성동구|홍대|역삼동|GG0102|약국|1|2|12|10|27|44130|11200000|1114000000|인천|수원시|역삼동|역삼1동|1|5|11|3852688|350244
202405|H|45|11170|44130000|4611000000|서울특별시|중구|신촌|명동1가|LL0301|한식|1|x|14|2|45|11200|11140000|1114000000|서울|수원시|서초동|서초1동|1|5|157|4613543|29385
202405|H|41|41110|11200000|1117000000|서울특별시|용산구|홍대|역삼동|II0101|약국|1|1|15|8|45|11110|46110000|4111000000|부산|강남구|인계동|역삼1동|2|4|226|1419803|6282
202405|W|11|28110|45110000|4311000000|서울특별시|중구|명동|역삼동|FF0101|카페|1|2|10|9|11|27110|41130000|1120000000|경기|수원시|역삼동|서초1동|1|1|89|3716017|41753
202405|H|46|46110|45110000|4211000000|서울특별시|중구|명동|역삼동|GG0101|마트|2|1|14|9|11|26140|11140000|2611000000|경기|수원시|인계동|역삼1동|1|5|239|33305|139
202405|W|26|26140|11170000|4611000000|서울특별시|성동구|강남|역삼동|II0101|약국|2|1|13|6|41|44130|41150000|4211000000|인천|성남시|인계동|역삼1동|1|2|135|456965|3384
202405|W|27|45110|42110000|4111000000|서울특별시|용산구|홍대|역삼동|JJ0101|카페|1|2|13|3|47|41130|43110000|4413000000|서울|강남구|인계동|서초1동|1|5|122|2609100|21386
202405|W|11|11110|41110000|1114000000|서울특별시|용산구|홍대|서교동|GG0201|한식|1|1|13|3|27|28110|46110000|1117000000|경기|서초구|역삼동|역삼1동|x|5|232|4266351|18389
202405|W|43|42110|26140000|4611000000|서울특별시|용산구|명동|서교동|LL0301|약국|1|1|15|3|47|44130|47110000|2811000000|대구|수원시|역삼동|역삼1동|1|3|42|1775171|42265
202405|H|47|27110|41150000|4611000000|서울특별시|용산구|명동|서교동|LL0301|마트|2|2|11|8|27|46110|44130000|1117000000|서울|성남시|인계동|서초1동|x|5|91|3158739|34711
202405|W|27|45110|28110000|1111000000|서울특별시|용산구|신촌|역삼동|FF0101|마트|1|x|15|2|47|43110|47110000|2611000000|인천|수원시|서초동|서초1동|1|3|83|3207060|38639
202405|H|27|43110|43110000|2614000000|서울특별시|성동구|명동|서교동|GG0102|약국|2|1|14|8|42|42110|11200000|2711000000|경기|강남구|인계동|역삼1동|2|5|254|1805022|7106
202405|W|42|11140|41150000|4311000000|서울특별시|중구|신촌|서교동|HH0201|마트|1|2|13|5|46|11170|11140000|2614000000|서울|성남시|인계동|서초1동|1|5|204|4279791|20979
202405|W|27|11110|46110000|2711000000|서울특별시|종로구|신촌|명동1가|II0101|한식|2|1|14|2|26|42110|44130000|4611000000|경기|강남구|역삼동|서초1동|1|5|147|2866497|19499
202405|W|44|41130|43110000|4115000000|서울특별시|성동구|홍대|역삼동|LL0101|한식|1|1|12|6|42|28110|44130000|1120000000|서울|강남구|인계동|역삼1동|2|5|39|4943916|126767
202405|H|45|28110|43110000|4211000000|서울특별시|성동구|신촌|서교동|II0101|병원|1|1|15|10|46|28110|44130000|4115000000|경기|성남시|인계동|역삼1동|2|5|197|4358246|22123
202405|W|11|11170|11170000|2611000000|서울특별시|성동구|홍대|서교동|FF0102|마트|1|2|15|4|27|45110|11200000|1120000000|부산|수원시|역삼동|서초1동|2|5|162|1369885|8456
202405|W|27|11140|43110000|4211000000|서울특별시|용산구|신촌|명동1가|FF0102|마트|1|2|13|2|43|26110|26140000|1120000000|인천|서초구|인계동|역삼1동|1|5|83|3355292|40425
202405|W|43|43110|11200000|1117000000|서울특별시|종로구|강남|서교동|LL0101|마트|1|x|12|4|26|44130|41130000|1114000000|인천|강남구|서초동|서초1동|1|3|123|1210526|9841
202405|W|27|41150|46110000|2611000000|서울특별시|용산구|강남|명동1가|FF0102|한식|1|1|15|4|42|43110|43110000|4311000000|경기|성남시|서초동|역삼1동|1|x|81|3872063|47803
202405|W|45|11200|47110000|4511000000|서울특별시|중구|홍대|서교동|LL0201|마트|2|2|15|6|27|11200|27110000|4211000000|부산|서초구|인계동|역삼1동|1|5|188|1370232|7288
202405|W|27|28110|11200000|4413000000|서울특별시|종로구|명동|명동1가|HH0101|마트|1|2|14|8|27|11110|11110000|1111000000|경기|수원시|역삼동|역삼1동|2|5|180|4310131|23945
202405|H|41|27110|11200000|2711000000|서울특별시|종로구|신촌|명동1가|II0101|마트|2|2|15|9|46|11140|42110000|4111000000|인천|서초구|역삼동|역삼1동|2|4|184|4042941|21972
202405|W|42|47110|11200000|4115000000|서울특별시|중구|강남|역삼동|HH0101|약국|1|1|15|3|46|45110|11110000|1120000000|부산|성남시|인계동|역삼1동|2|x|3|1194608|398202
202405|H|27|11170|11170000|1111000000|서울특별시|용산구|명동|역삼동|HH0201|마트|1|1|13|1|27|11110|41110000|1117000000|대구|서초구|역삼동|서초1동|1|5|79|2271249|28749
