기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202407|W|11|11110|42110000|4211000000|서울특별시|용산구|신촌|명동1가|LL0301|병원|1|1|15|5|27|44130|28110000|1117000000|경기|서초구|인계동|서초1동|2|3|76|2231567|29362
202407|H|42|41150|42110000|4111000000|서울특별시|용산구|홍대|서교동|HH0101|병원|1|2|14|4|42|11170|41150000|4611000000|인천|성남시|서초동|역삼1동|1|3|239|208573|872
202407|W|43|11110|26140000|1111000000|서울특별시|중구|강남|서교동|HH0201|병원|1|1|15|3|45|28110|26140000|4211000000|대구|강남구|역삼동|역삼1동|2|5|173|3326479|19228
202407|W|43|43110|43110000|4111000000|서울특별시|용산구|강남|역삼동|FF0201|한식|1|2|14|1|26|43110|43110000|1120000000|대구|성남시|인계동|역삼1동|1|5|235|1744795|7424
202407|W|11|26140|11110000|4113000000|서울특별시|성동구|홍대|역삼동|KK0101|약국|1|2|15|3|43|43110|11110000|4111000000|부산|서초구|인계동|역삼1동|1|5|180|3875275|21529
202407|H|26|41150|26110000|2711000000|서울특별시|종로구|강남|서교동|FF0201|약국|1|x|12|8|42|28110|26110000|4111000000|대구|수원시|역삼동|역삼1동|1|4|31|3332296|107493
202407|W|42|41150|11140000|4311000000|서울특별시|중구|강남|역삼동|FF0201|약국|1|1|14|5|27|11200|27110000|2611000000|인천|성남시|역삼동|서초1동|2|1|113|3589805|31768
202407|W|44|47110|42110000|4211000000|서울특별시|종로구|신촌|서교동|KK0101|마트|2|1|15|8|44|43110|11140000|2711000000|서울|성남시|서초동|역삼1동|1|5|174|1414156|8127
202407|H|44|46110|46110000|2614000000|서울특별시|성동구|신촌|역삼동|FF0102|한식|1|2|12|7|47|41110|46110000|2614000000|부산|서초구|인계동|서초1동|2|5|236|752352|3187
202407|W|45|44130|41110000|1114000000|서울특별시|종로구|명동|명동1가|LL0101|병원|2|1|13|10|27|43110|11110000|1114000000|대구|서초구|서초동|역삼1동|1|4|214|681583|3184
202407|W|11|26140|11170000|2611000000|서울특별시|성동구|명동|명동1가|GG0102|약국|1|1|11|5|47|27110|11110000|2611000000|부산|성남시|서초동|역삼1동|x|4|25|4738917|189556
202407|H|42|42110|43110000|4611000000|서울특별시|중구|명동|서교동|HH0101|카페|2|1|14|2|44|42110|41130000|2711000000|서울|수원시|인계동|역삼1동|2|5|297|2329485|7843
202407|W|26|43110|26140000|4413000000|서울특별시|중구|강남|역삼동|GG0201|약국|2|1|13|10|46|26110|46110000|2811000000|인천|강남구|인계동|역삼1동|2|3|18|797495|44305
202407|W|41|11110|45110000|4113000000|서울특별시|성동구|강남|역삼동|LL0101|한식|2|x|11|5|26|47110|28110000|4111000000|서울|성남시|인계동|서초1동|2|5|54|996905|18461
202407|H|45|44130|41110000|1120000000|서울특별시|중구|강남|서교동|JJ0101|마트|1|2|12|6|45|46110|44130000|4113000000|부산|강남구|역삼동|역삼1동|2|1|97|533822|5503
202407|H|43|44130|28110000|4413000000|서울특별시|성동구|명동|역삼동|GG0101|마트|1|1|14|9|11|11140|11140000|4111000000|경기|서초구|인계동|서초1동|1|4|40|4043535|101088
202407|W|41|44130|43110000|4113000000|서울특별시|종로구|명동|서교동|GG0201|카페|1|2|15|9|43|11110|43110000|4211000000|부산|서초구|서초동|서초1동|1|5|115|803586|6987
202407|W|42|11140|46110000|4511000000|서울특별시|성동구|신촌|명동1가|FF0101|한식|1|2|15|2|42|26140|11110000|1117000000|서울|서초구|역삼동|역삼1동|2|5|291|181952|625
202407|W|26|47110|41150000|4111000000|서울특별시|성동구|홍대|역삼동|KK0101|약국|1|2|11|3|44|26110|11200000|2711000000|경기|수원시|역삼동|역삼1동|1|1|53|4629901|87356
202407|W|43|11140|27110000|4711000000|서울특별시|중구|홍대|서교동|FF0201|카페|1|2|12|2|26|11200|47110000|2614000000|부산|수원시|서초동|역삼1동|2|5|194|4880472|25157
202407|W|42|28110|26110000|4413000000|서울특별시|중구|홍대|명동1가|FF0201|마트|1|2|12|2|46|42110|11140000|4113000000|부산|강남구|인계동|서초1동|2|3|290|3484759|12016
202407|W|44|11170|43110000|1114000000|서울특별시|용산구|신촌|명동1가|KK0101|마트|1|2|11|10|47|28110|27110000|1117000000|부산|성남시|인계동|역삼1동|1|5|67|3805311|56795
202407|H|44|46110|47110000|2611000000|서울특별시|용산구|신촌|역삼동|II0101|약국|1|1|14|7|42|42110|45110000|4611000000|부산|성남시|역삼동|서초1동|x|5|114|4851258|42554
202407|W|46|11200|26110000|1120000000|서울특별시|종로구|홍대|역삼동|GG0201|마트|1|2|12|10|43|45110|45110000|1114000000|경기|강남구|역삼동|서초1동|1|5|177|1669672|9433
202407|W|26|42110|41110000|4311000000|서울특별시|종로구|강남|역삼동|HH0201|병원|1|x|14|4|43|11140|26110000|4211000000|인천|성남시|역삼동|서초1동|2|x|19|2126657|111929
202407|H|27|11110|41110000|4111000000|서울특별시|중구|명동|역삼동|II0101|한식|2|2|15|7|43|28110|28110000|4211000000|인천|성남시|역삼동|역삼1동|2|5|290|4119645|14205
202407|W|41|28110|27110000|1117000000|서울특별시|성동구|신촌|명동1가|LL0102|한식|1|2|13|9|45|11110|28110000|4711000000|부산|서초구|역삼동|서초1동|1|5|161|2476263|15380
202407|W|27|11110|28110000|2811000000|서울특별시|중구|명동|서교동|LL0301|카페|1|1|10|6|46|26110|26140000|4211000000|부산|서초구|서초동|서초1동|1|5|67|3832971|57208
202407|H|11|28110|42110000|1120000000|서울특별시|종로구|명동|역삼동|LL0301|한식|2|2|15|1|46|44130|11140000|4611000000|대구|강남구|서초동|서초1동|1|5|153|4069290|26596
202407|W|27|28110|46110000|2611000000|서울특별시|용산구|홍대|서교동|LL0301|약국|1|2|13|1|45|11140|41130000|2614000000|서울|성남시|인계동|서초1동|2|1|18|4324254|240236
202407|H|27|27110|11110000|4111000000|서울특별시|중구|강남|역삼동|LL0101|카페|1|1|14|10|47|45110|41130000|4711000000|인천|서초구|인계동|서초1동|1|5|117|1881050|16077
202407|W|43|46110|43110000|1111000000|서울특별시|종로구|홍대|서교동|LL0101|한식|1|1|13|7|44|43110|45110000|2614000000|부산|수원시|서초동|역삼1동|1|5|224|230257|1027
202407|H|42|41110|28110000|4311000000|서울특별시|종로구|신촌|서교동|II0101|약국|2|1|13|9|42|43110|11200000|1111000000|부산|서초구|역삼동|역삼1동|2|2|16|1885747|117859
202407|H|44|11140|27110000|4511000000|서울특별시|성동구|명동|역삼동|KK0101|한식|2|2|14|5|27|11170|41110000|4311000000|부산|서초구|역삼동|역삼1동|1|5|173|861455|4979
202407|W|47|41130|26140000|1120000000|서울특별시|용산구|신촌|명동1가|FF0201|병원|1|2|15|5|26|47110|44130000|1117000000|부산|강남구|역삼동|역삼1동|1|5|41|610545|14891
202407|W|42|26110|46110000|4113000000|서울특별시|종로구|신촌|명동1가|GG0102|마트|1|1|12|1|47|46110|47110000|1111000000|대구|수원시|역삼동|역삼1동|2|5|282|1161021|4117
202407|H|44|27110|41150000|2611000000|서울특별시|종로구|명동|명동1가|LL0301|마트|1|2|14|2|42|26110|41150000|4311000000|경기|서초구|서초동|역삼1동|x|5|69|1036947|15028
202407|W|41|41150|11200000|1111000000|서울특별시|성동구|강남|서교동|KK0101|약국|1|2|13|1|47|11170|11110000|2711000000|인천|서초구|인계동|서초1동|2|5|158|1053490|6667
202407|H|43|41130|11140000|4211000000|서울특별시|용산구|신촌|서교동|GG0102|약국|1|2|12|2|26|28110|46110000|2614000000|인천|성남시|인계동|역삼1동|1|5|148|1054028|7121
202407|H|41|41110|11110000|1111000000|서울특별시|중구|강남|서교동|LL0101|마트|2|2|14|7|41|46110|26110000|2614000000|부산|성남시|인계동|서초1동|1|5|177|4815577|27206
202407|W|45|26110|41130000|4413000000|서울특별시|종로구|신촌|역삼동|FF0201|약국|1|2|14|1|27|11110|41110000|4115000000|대구|성남시|인계동|역삼1동|1|5|137|1856600|13551
202407|W|47|41110|28110000|2811000000|서울특별시|중구|신촌|역삼동|FF0101|한식|1|2|14|8|46|11140|26140000|4413000000|서울|성남시|역삼동|서초1동|2|2|193|2100129|10881
202407|H|46|41130|47110000|4111000000|서울특별시|종로구|명동|역삼동|GG0102|카페|1|1|10|7|43|43110|11110000|4311000000|서울|강남구|인계동|서초1동|1|5|243|2693487|11084
202407|W|44|11110|43110000|2711000000|서울특별시|용산구|홍대|역삼동|HH0101|한식|1|1|14|9|44|41130|28110000|4413000000|서울|성남시|서초동|역삼1동|2|3|181|3591908|19844
202407|W|43|44130|43110000|1114000000|서울특별시|종로구|홍대|명동1가|KK0101|한식|1|1|15|1|42|27110|11200000|1120000000|부산|수원시|서초동|역삼1동|2|5|97|3208079|33072
202407|W|44|26140|11170000|4311000000|서울특별시|용산구|신촌|서교동|KK0101|약국|1|x|15|10|27|28110|42110000|2614000000|서울|서초구|서초동|서초1동|1|2|257|3472757|13512
202407|H|11|45110|44130000|4311000000|서울특별시|성동구|강남|역삼동|KK0101|병원|2|2|15|2|11|28110|28110000|2611000000|부산|서초구|역삼동|서초1동|2|5|47|2587208|55046
202407|W|44|27110|11110000|2611000000|서울특별시|종로구|홍대|서교동|LL0102|마트|1|2|14|10|43|42110|42110000|4511000000|인천|서초구|인계동|역삼1동|1|1|284|686407|2416
202407|W|26|47110|26140000|1117000000|서울특별시|용산구|강남|명동1가|FF0101|마트|1|2|12|5|43|42110|42110000|4211000000|대구|성남시|서초동|서초1동|1|5|205|1990607|9710
202407|W|43|44130|41110000|2811000000|서울특별시|종로구|강남|서교동|FF0102|카페|1|1|14|9|26|43110|11110000|1117000000|인천|서초구|역삼동|서초1동|1|5|203|4339912|21378
202407|H|44|27110|42110000|1120000000|서울특별시|성동구|신촌|명동1가|LL0201|병원|1|1|13|2|11|47110|45110000|4111000000|대구|강남구|인계동|역삼1동|1|5|188|845643|4498
202407|H|45|28110|46110000|4511000000|서울특별시|성동구|신촌|서교동|II0101|마트|2|2|13|1|43|43110|42110000|4511000000|경기|서초구|서초동|역삼1동|2|x|120|1886794|15723
202407|W|45|11170|28110000|2711000000|서울특별시|성동구|명동|명동1가|GG0102|마트|1|2|15|2|42|41130|28110000|4211000000|부산|성남시|역삼동|역삼1동|2|2|19|910390|47915
202407|W|44|44130|26140000|4413000000|서울특별시|용산구|명동|서교동|HH0101|한식|1|2|14|9|11|26110|27110000|2611000000|서울|수원시|인계동|역삼1동|x|2|55|260551|4737
202407|W|46|26140|41110000|4113000000|서울특별시|중구|홍대|역삼동|LL0101|한식|1|1|15|7|44|41130|11200000|2614000000|인천|수원시|인계동|서초1동|1|5|38|2829481|74460
202407|H|26|11110|11140000|4311000000|서울특별시|용산구|신촌|명동1가|GG0201|병원|1|1|13|6|45|11200|41130000|1114000000|대구|강남구|역삼동|서초1동|1|3|193|2442470|12655
202407|H|26|46110|43110000|2611000000|서울특별시|중구|명동|서교동|FF0102|마트|1|2|14|6|11|47110|47110000|4711000000|인천|강남구|역삼동|역삼1동|1|5|16|1224052|76503
202407|W|47|45110|43110000|2811000000|서울특별시|용산구|홍대|서교동|KK0101|카페|1|x|13|3|45|41150|43110000|2811000000|부산|수원시|인계동|서초1동|2|5|41|2064038|50342
202407|W|26|11110|26140000|4113000000|서울특별시|종로구|명동|서교동|LL0201|카페|1|1|15|3|44|42110|11200000|1114000000|부산|수원시|서초동|서초1동|1|5|214|2439869|11401
202407|W|44|41130|44130000|4413000000|서울특별시|종로구|신촌|역삼동|HH0201|한식|1|2|14|4|26|41130|41110000|4611000000|서울|강남구|역삼동|역삼1동|1|4|123|2840933|23097
202407|W|11|28110|44130000|4115000000|서울특별시|성동구|명동|명동1가|II0101|약국|1|2|12|1|26|47110|11170000|2711000000|대구|강남구|역삼동|서초1동|1|5|263|2002780|7615
202407|W|27|11140|41110000|4511000000|서울특별시|종로구|홍대|역삼동|KK0101|약국|1|x|14|7|11|41150|26110000|1114000000|부산|수원시|인계동|역삼1동|2|4|175|359707|2055
202407|W|11|43110|11200000|1117000000|서울특별시|용산구|홍대|서교동|KK0101|카페|2|2|14|8|26|47110|11110000|4111000000|경기|수원시|인계동|역삼1동|1|5|8|4646846|580855
202407|W|26|41110|47110000|1111000000|서울특별시|성동구|명동|역삼동|GG0102|병원|1|1|15|7|47|44130|45110000|1117000000|부산|수원시|역삼동|서초1동|2|x|211|4872670|23093
202407|W|44|42110|43110000|2811000000|서울특별시|용산구|명동|역삼동|LL0102|카페|1|1|14|3|26|41110|11140000|4711000000|대구|강남구|역삼동|서초1동|1|3|5|1198171|239634
202407|W|11|41130|28110000|1117000000|서울특별시|용산구|강남|서교동|LL0101|한식|1|x|15|4|46|11170|11140000|4211000000|경기|서초구|역삼동|역삼1동|1|5|222|1043108|4698
202407|H|41|26110|26110000|2614000000|서울특별시|성동구|명동|서교동|GG0101|병원|1|2|14|2|45|41150|11200000|1111000000|대구|강남구|역삼동|서초1동|1|5|170|2029853|11940
202407|W|45|46110|11140000|1120000000|서울특별시|용산구|강남|역삼동|LL0201|한식|1|2|10|10|27|11170|47110000|2711000000|서울|성남시|인계동|역삼1동|2|3|220|4514811|20521
202407|W|41|44130|11110000|2614000000|서울특별시|중구|신촌|명동1가|HH0201|카페|1|2|15|9|42|26110|44130000|4111000000|경기|서초구|서초동|서초1동|2|5|178|2524176|14180
202407|W|26|44130|11200000|2611000000|서울특별시|종로구|강남|명동1가|LL0301|한식|1|1|15|4|44|41150|28110000|2711000000|부산|서초구|역삼동|서초1동|1|5|279|382310|1370
202407|W|46|26110|47110000|1117000000|서울특별시|중구|강남|명동1가|FF0102|한식|1|1|14|8|43|27110|46110000|4311000000|부산|강남구|역삼동|서초1동|1|4|3|2348779|782926
202407|W|11|44130|26110000|4115000000|서울특별시|성동구|홍대|역삼동|GG0102|약국|1|2|10|2|46|27110|41130000|2711000000|대구|강남구|역삼동|역삼1동|2|x|172|3150460|18316
202407|W|11|27110|47110000|4111000000|서울특별시|종로구|홍대|서교동|HH0201|한식|2|1|13|5|42|28110|41130000|1111000000|서울|수원시|서초동|역삼1동|2|5|166|3465924|20879
202407|H|46|45110|43110000|4511000000|서울특별시|중구|명동|명동1가|LL0102|마트|2|1|15|8|27|41130|11200000|2611000000|서울|성남시|역삼동|서초1동|1|1|113|2125051|18805
202407|H|11|11110|11200000|4211000000|서울특별시|성동구|강남|서교동|LL0201|카페|1|1|13|2|42|27110|47110000|4111000000|대구|수원시|역삼동|역삼1동|1|5|33|1089219|33006
202407|W|47|41110|44130000|4113000000|서울특별시|중구|신촌|역삼동|HH0101|마트|1|1|15|5|46|41110|11110000|4511000000|대구|서초구|인계동|역삼1동|1|5|26|922344|35474
202407|W|45|11200|46110000|1114000000|서울특별시|종로구|홍대|명동1가|II0101|마트|1|2|13|6|27|43110|27110000|2811000000|경기|서초구|서초동|서초1동|2|5|273|1777232|6510
202407|H|41|44130|26110000|2711000000|서울특별시|용산구|신촌|서교동|GG0201|한식|1|2|15|3|11|26110|26110000|1111000000|인천|서초구|역삼동|서초1동|1|5|299|663024|2217
202407|H|46|43110|27110000|4115000000|서울특별시|중구|신촌|서교동|KK0101|한식|1|x|11|8|47|47110|11170000|4413000000|인천|성남시|서초동|서초1동|1|3|221|3266683|14781
202407|W|43|26140|41110000|1114000000|서울특별시|중구|홍대|서교동|KK0101|마트|1|2|15|8|27|41110|11200000|4113000000|서울|수원시|인계동|역삼1동|2|5|294|2554405|8688
202407|H|43|47110|26140000|1120000000|서울특별시|용산구|신촌|역삼동|II0101|병원|1|1|15|8|46|41110|11110000|4711000000|인천|서초구|역삼동|서초1동|1|5|18|3726572|207031
202407|H|41|41130|45110000|4511000000|서울특별시|종로구|신촌|명동1가|GG0102|카페|1|1|14|6|41|11110|28110000|4413000000|대구|수원시|역삼동|서초1동|1|5|235|4555294|19384
202407|W|11|26140|27110000|4711000000|서울특별시|종로구|홍대|명동1가|HH0201|카페|1|x|11|4|11|43110|11140000|2614000000|인천|성남시|서초동|서초1동|1|5|21|1763514|83976
202407|W|46|28110|41110000|4511000000|서울특별시|종로구|강남|서교동|GG0101|약국|1|2|13|2|26|41110|11170000|1117000000|경기|성남시|역삼동|서초1동|1|1|7|3394409|484915
202407|W|45|11170|11140000|4115000000|서울특별시|종로구|홍대|명동1가|HH0101|카페|1|1|14|2|44|42110|41150000|1111000000|대구|성남시|서초동|서초1동|2|4|49|141254|2882
202407|W|45|43110|26110000|4511000000|서울특별시|종로구|명동|서교동|LL0102|마트|2|1|14|2|45|43110|45110000|4511000000|서울|강남구|인계동|역삼1동|1|4|289|1697031|5872
202407|H|47|45110|47110000|4211000000|서울특별시|성동구|신촌|서교동|FF0101|마트|1|1|15|6|43|26110|11110000|1111000000|대구|강남구|인계동|서초1동|2|5|79|3719775|47085
202407|H|46|44130|44130000|1111000000|서울특별시|종로구|신촌|역삼동|FF0102|한식|1|1|14|5|46|11140|11170000|2614000000|경기|수원시|서초동|역삼1동|2|3|253|2430510|9606
202407|W|11|44130|47110000|2711000000|서울특별시|용산구|강남|역삼동|FF0102|한식|1|2|10|1|45|44130|41150000|4611000000|부산|강남구|역삼동|역삼1동|2|1|39|3452718|88531
202407|W|27|11110|46110000|2611000000|서울특별시|용산구|홍대|역삼동|JJ0101|마트|1|1|15|6|43|11170|11110000|4611000000|서울|서초구|인계동|서초1동|1|5|252|3343288|13267
202407|H|41|26140|11170000|2811000000|서울특별시|중구|신촌|역삼동|JJ0101|한식|1|1|13|9|45|43110|41130000|2614000000|인천|수원시|역삼동|역삼1동|1|2|296|3468467|11717
202407|W|42|26140|26110000|2711000000|서울특별시|용산구|홍대|서교동|II0101|마트|1|1|14|1|11|28110|46110000|2711000000|서울|강남구|역삼동|서초1동|1|2|180|2107889|11710
202407|H|41|42110|11170000|4711000000|서울특별시|종로구|신촌|서교동|HH0101|병원|1|2|13|10|45|26110|43110000|1117000000|서울|서초구|서초동|역삼1동|2|5|133|716636|5388
202407|W|46|41110|45110000|2711000000|서울특별시|중구|명동|역삼동|GG0101|카페|2|1|11|1|45|45110|47110000|1120000000|서울|서초구|역삼동|역삼1동|1|5|263|4997448|19001
202407|H|45|41130|41150000|4511000000|서울특별시|용산구|강남|서교동|II0101|마트|1|2|14|8|43|44130|28110000|4311000000|서울|강남구|역삼동|서초1동|1|5|12|4857704|404808
202407|W|11|46110|11110000|4413000000|서울특별시|용산구|강남|역삼동|LL0201|병원|1|2|14|10|42|43110|45110000|1117000000|경기|서초구|서초동|서초1동|2|5|253|4892655|19338
202407|W|45|28110|26110000|4711000000|서울특별시|중구|강남|서교동|HH0101|마트|2|2|11|10|41|26140|47110000|4311000000|경기|서초구|역삼동|서초1동|1|1|62|4552125|73421
202407|W|43|26140|46110000|1120000000|서울특별시|중구|신촌|서교동|GG0201|한식|1|2|13|5|45|41110|26110000|4111000000|경기|서초구|인계동|역삼1동|1|5|224|4971966|22196
202407|W|11|26140|44130000|2811000000|서울특별시|성동구|강남|명동1가|FF0101|마트|1|2|15|10|45|41130|43110000|1117000000|인천|강남구|역삼동|역삼1동|2|3|82|4791261|58430
202407|H|42|11170|26140000|4111000000|서울특별시|중구|명동|역삼동|LL0301|약국|1|1|13|2|45|45110|26140000|1114000000|대구|강남구|역삼동|역삼1동|1|5|106|3419292|32257
202407|W|26|27110|11110000|1111000000|서울특별시|용산구|홍대|서교동|LL0201|카페|1|2|14|1|11|45110|11170000|1111000000|대구|서초구|인계동|서초1동|2|5|21|4470152|212864
202407|H|27|41130|41150000|4211000000|서울특별시|용산구|홍대|명동1가|GG0102|약국|2|2|14|1|27|26110|27110000|1117000000|부산|수원시|서초동|서초1동|1|1|70|4727663|67538
202407|W|26|27110|28110000|1114000000|서울특별시|중구|신촌|역삼동|GG0101|카페|1|1|15|3|42|11170|27110000|4413000000|대구|서초구|역삼동|역삼1동|1|3|257|4580047|17821
202407|W|42|11110|41110000|1111000000|서울특별시|중구|강남|서교동|GG0102|약국|1|2|13|4|45|46110|42110000|4211000000|서울|수원시|서초동|서초1동|2|3|21|4733155|225388
202407|W|46|47110|42110000|4211000000|서울특별시|용산구|명동|서교동|HH0101|약국|1|x|10|8|43|26140|45110000|2614000000|대구|강남구|역삼동|서초1동|1|3|189|1704719|9019
202407|W|44|47110|47110000|2614000000|서울특별시|성동구|홍대|서교동|LL0101|한식|1|1|10|5|43|11170|42110000|2614000000|부산|강남구|서초동|서초1동|2|3|62|252915|4079
202407|W|42|26110|46110000|1111000000|서울특별시|성동구|신촌|역삼동|LL0101|카페|1|2|14|10|44|43110|11110000|1111000000|대구|강남구|역삼동|역삼1동|2|5|46|4589347|99768
202407|W|47|26140|43110000|2811000000|서울특별시|종로구|홍대|역삼동|HH0101|병원|1|2|13|8|42|41150|11140000|2611000000|대구|성남시|인계동|서초1동|1|5|230|4358410|18949
202407|W|41|26140|11200000|2711000000|서울특별시|중구|홍대|서교동|GG0101|마트|1|1|15|7|45|45110|11110000|4113000000|서울|수원시|역삼동|서초1동|2|4|84|1759633|20948
202407|W|47|11110|45110000|4113000000|서울특별시|용산구|신촌|서교동|LL0101|한식|1|2|12|4|45|11110|11170000|4113000000|서울|서초구|역삼동|서초1동|1|5|240|3935871|16399
202407|W|45|11170|43110000|2611000000|서울특별시|용산구|강남|서교동|LL0101|약국|1|2|14|2|44|46110|45110000|1120000000|부산|서초구|인계동|역삼1동|2|4|122|3576055|29311
202407|W|43|41150|41150000|4311000000|서울특별시|종로구|신촌|역삼동|GG0201|한식|2|1|15|2|44|43110|43110000|4113000000|서울|강남구|역삼동|역삼1동|1|5|37|739792|19994
202407|H|43|11170|43110000|4115000000|서울특별시|성동구|명동|역삼동|GG0102|카페|1|2|15|8|11|42110|46110000|1111000000|인천|서초구|서초동|역삼1동|1|5|49|2266299|46251
202407|H|45|43110|42110000|2711000000|서울특별시|종로구|신촌|서교동|FF0102|카페|1|1|14|10|42|27110|47110000|1111000000|서울|서초구|서초동|역삼1동|2|2|41|3761048|91732
202407|W|41|26140|46110000|4711000000|서울특별시|종로구|홍대|명동1가|HH0101|병원|1|2|15|8|11|26140|43110000|4115000000|대구|수원시|인계동|역삼1동|2|3|187|1643498|8788
202407|W|42|28110|44130000|1120000000|서울특별시|중구|강남|명동1가|LL0102|마트|2|1|13|6|47|41130|41130000|4511000000|인천|서초구|서초동|역삼1동|1|3|13|4213848|324142
202407|H|44|26110|26140000|4113000000|서울특별시|중구|강남|명동1가|JJ0101|마트|1|1|13|9|43|42110|11200000|1114000000|경기|수원시|서초동|역삼1동|2|5|72|1317056|18292
202407|H|44|47110|44130000|2611000000|서울특별시|용산구|강남|역삼동|LL0301|약국|1|x|14|6|42|42110|27110000|4413000000|경기|서초구|서초동|역삼1동|2|2|193|192894|999
202407|H|41|41130|44130000|4115000000|서울특별시|중구|명동|서교동|LL0301|카페|1|2|14|1|47|11170|27110000|1111000000|부산|서초구|서초동|서초1동|2|x|158|1652528|10459
202407|W|11|42110|28110000|2711000000|서울특별시|성동구|홍대|역삼동|FF0201|마트|2|x|14|8|42|41110|46110000|2711000000|대구|강남구|인계동|서초1동|1|5|189|3015730|15956
202407|W|11|42110|11170000|4511000000|서울특별시|성동구|명동|서교동|LL0102|마트|1|1|14|5|27|11170|26110000|1120000000|서울|수원시|역삼동|서초1동|1|2|30|3151034|105034
202407|W|11|11200|26140000|4611000000|서울특별시|성동구|신촌|명동1가|LL0301|마트|1|2|15|5|26|41110|43110000|4311000000|경기|성남시|서초동|서초1동|1|3|45|2123616|47191
202407|H|11|46110|41130000|2811000000|서울특별시|용산구|명동|명동1가|LL0201|약국|1|1|12|2|47|26110|11170000|4211000000|인천|수원시|인계동|서초1동|1|5|70|2226539|31807
202407|W|41|26140|11110000|4111000000|서울특별시|종로구|신촌|서교동|FF0102|카페|1|2|10|1|26|43110|41110000|1120000000|인천|성남시|역삼동|서초1동|1|5|244|2860861|11724
202407|W|41|42110|44130000|4311000000|서울특별시|성동구|명동|서교동|LL0102|약국|1|2|12|5|42|26110|41130000|1117000000|서울|성남시|역삼동|역삼1동|2|5|262|4097599|15639
202407|W|42|42110|11140000|4211000000|서울특별시|성동구|명동|서교동|FF0201|약국|1|1|14|5|41|11110|11200000|2711000000|인천|수원시|서초동|서초1동|1|5|94|3012648|32049
202407|W|46|26110|28110000|2611000000|서울특별시|성동구|강남|서교동|HH0101|병원|1|1|14|6|47|26140|46110000|4413000000|경기|강남구|인계동|서초1동|1|5|297|418709|1409
202407|W|27|43110|11140000|2811000000|서울특별시|중구|신촌|서교동|FF0101|약국|1|1|14|2|41|42110|11170000|4511000000|경기|성남시|서초동|역삼1동|1|5|239|3191188|13352
202407|W|42|11200|42110000|1117000000|서울특별시|용산구|강남|서교동|II0101|병원|1|2|13|7|26|46110|11200000|4511000000|서울|강남구|인계동|서초1동|2|4|218|1235238|5666
202407|W|47|42110|11140000|1111000000|서울특별시|중구|신촌|역삼동|GG0101|마트|1|1|10|10|27|11110|45110000|4115000000|부산|강남구|인계동|역삼1동|1|x|145|1458389|10057
202407|W|11|44130|41130000|2711000000|서울특별시|용산구|신촌|명동1가|GG0102|카페|1|1|14|9|44|45110|27110000|2614000000|대구|수원시|역삼동|역삼1동|2|5|63|4082348|64799
202407|H|26|11200|41130000|2614000000|서울특별시|중구|강남|역삼동|GG0101|마트|2|2|14|5|45|41130|26110000|4111000000|부산|성남시|서초동|서초1동|1|5|190|706405|3717
202407|W|43|46110|11140000|2811000000|서울특별시|용산구|강남|명동1가|HH0101|카페|1|1|12|6|26|11170|46110000|4711000000|부산|수원시|서초동|서초1동|1|x|134|4426136|33030
202407|H|46|11140|47110000|4611000000|서울특별시|용산구|신촌|역삼동|HH0101|약국|1|1|14|9|43|11200|26110000|2614000000|부산|서초구|서초동|역삼1동|1|5|258|1481239|5741
202407|W|27|46110|41150000|2811000000|서울특별시|성동구|명동|서교동|LL0101|병원|2|1|15|9|43|11140|11170000|2611000000|인천|수원시|서초동|역삼1동|2|1|84|3033159|36109
202407|H|11|45110|28110000|4711000000|서울특별시|용산구|명동|명동1가|JJ0101|마트|1|1|15|9|45|43110|42110000|2611000000|대구|강남구|역삼동|역삼1동|x|5|155|2371290|15298
202407|W|45|44130|11200000|4311000000|서울특별시|용산구|홍대|서교동|FF0101|약국|1|2|14|5|44|26140|11170000|2614000000|경기|성남시|인계동|역삼1동|2|4|109|2319596|21280
202407|H|27|27110|41130000|1120000000|서울특별시|성동구|신촌|명동1가|HH0101|카페|1|2|14|8|27|11140|26110000|1120000000|부산|성남시|서초동|역삼1동|1|5|44|1451240|32982
202407|H|44|47110|41110000|2711000000|서울특별시|종로구|홍대|서교동|II0101|병원|1|2|15|4|11|28110|11200000|4711000000|서울|수원시|역삼동|서초1동|1|1|86|1221548|14204
202407|W|11|41150|45110000|4511000000|서울특별시|성동구|강남|역삼동|GG0201|약국|1|1|15|5|44|27110|42110000|4711000000|서울|성남시|역삼동|역삼1동|2|5|82|2896046|35317
202407|W|27|26110|26110000|4611000000|서울특별시|종로구|명동|서교동|LL0301|카페|1|x|15|10|47|26140|42110000|4413000000|대구|성남시|인계동|역삼1동|1|3|177|4817626|27218
