기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202404|W|46|11170|41110000|1114000000|서울특별시|중구|명동|역삼동|FF0201|카페|1|1|13|1|41|44130|47110000|4211000000|대구|성남시|인계동|역삼1동|2|5|170|2777903|16340
202404|W|42|26110|11110000|1111000000|서울특별시|종로구|신촌|역삼동|LL0102|한식|1|x|14|7|46|41150|11140000|2611000000|서울|수원시|역삼동|역삼1동|1|5|78|1999170|25630
202404|W|45|44130|26110000|2711000000|서울특별시|종로구|신촌|명동1가|FF0102|병원|2|1|13|1|45|41110|42110000|1114000000|부산|강남구|역삼동|서초1동|2|5|171|1971981|11532
202404|H|27|27110|45110000|1111000000|서울특별시|종로구|신촌|역삼동|GG0101|마트|1|2|15|7|41|43110|11200000|1114000000|대구|수원시|서초동|서초1동|1|x|288|1326217|4604
202404|W|47|41110|41150000|4113000000|서울특별시|중구|홍대|서교동|LL0101|병원|1|2|15|10|47|27110|41130000|4413000000|부산|강남구|인계동|역삼1동|1|5|236|1050364|4450
202404|W|43|27110|11170000|4711000000|서울특별시|중구|강남|서교동|GG0201|약국|1|2|12|10|42|41110|11200000|2611000000|부산|강남구|역삼동|역삼1동|2|5|185|2709607|14646
202404|H|27|41150|11140000|2711000000|서울특별시|용산구|강남|역삼동|JJ0101|약국|1|1|13|2|45|26140|11140000|1120000000|인천|수원시|역삼동|역삼1동|1|5|71|3030516|42683
202404|H|26|26140|43110000|4115000000|서울특별시|중구|명동|서교동|LL0101|카페|1|2|10|4|27|11140|41130000|4311000000|서울|성남시|역삼동|역삼1동|2|2|43|2890431|67219
202404|W|41|27110|46110000|4511000000|서울특별시|종로구|강남|서교동|FF0102|마트|2|2|14|3|47|11140|42110000|1120000000|부산|서초구|서초동|역삼1동|1|4|260|2025854|7791
202404|W|27|47110|41130000|1114000000|서울특별시|성동구|명동|역삼동|FF0102|마트|1|2|14|3|41|11140|45110000|4511000000|대구|강남구|서초동|서초1동|1|5|161|3958451|24586
202404|H|41|44130|41150000|4111000000|서울특별시|종로구|홍대|서교동|KK0101|마트|1|1|13|3|42|11140|27110000|1111000000|경기|서초구|인계동|역삼1동|2|3|15|1616097|107739
202404|W|46|45110|27110000|4113000000|서울특별시|종로구|명동|역삼동|LL0201|약국|1|1|14|3|11|41110|11170000|4711000000|경기|성남시|인계동|서초1동|1|2|139|3595840|25869
202404|W|45|28110|47110000|1114000000|서울특별시|종로구|신촌|역삼동|JJ0101|병원|1|2|14|5|41|27110|41150000|2611000000|서울|서초구|인계동|서초1동|1|1|49|3205843|65425
202404|H|43|11200|46110000|4413000000|서울특별시|중구|강남|명동1가|GG0102|병원|1|1|14|8|11|41130|26110000|4413000000|인천|성남시|역삼동|서초1동|1|5|162|1812399|11187
202404|W|43|47110|11170000|1117000000|서울특별시|성동구|강남|명동1가|LL0102|병원|1|x|15|8|26|26140|11140000|2614000000|서울|서초구|역삼동|역삼1동|1|3|291|2946019|10123
202404|H|45|41150|46110000|2711000000|서울특별시|용산구|강남|역삼동|GG0102|한식|1|1|12|5|41|26110|41130000|2614000000|대구|서초구|서초동|서초1동|1|x|58|1083153|18675
202404|W|26|46110|11140000|4413000000|서울특별시|중구|신촌|명동1가|HH0101|마트|1|2|14|10|45|27110|41130000|2711000000|대구|수원시|인계동|역삼1동|1|5|228|1073388|4707
202404|W|11|47110|11170000|4311000000|서울특별시|중구|홍대|서교동|GG0201|마트|1|2|14|2|47|11170|11140000|1117000000|부산|강남구|역삼동|역삼1동|1|5|181|1866949|10314
202404|W|41|41130|11200000|4511000000|서울특별시|중구|강남|서교동|FF0102|카페|2|2|14|6|47|45110|11200000|4111000000|서울|강남구|역삼동|서초1동|1|5|48|3839128|79981
202404|W|44|11170|11110000|4311000000|서울특별시|용산구|홍대|서교동|LL0201|약국|1|1|14|10|44|42110|27110000|4115000000|대구|강남구|역삼동|서초1동|1|5|93|3904571|41984
202404|W|46|44130|47110000|4711000000|서울특별시|종로구|명동|명동1가|HH0101|마트|1|1|15|6|41|47110|47110000|4111000000|대구|수원시|인계동|서초1동|1|5|137|3888435|28382
202404|W|47|11110|41130000|2711000000|서울특별시|종로구|명동|역삼동|II0101|카페|1|1|10|6|27|26140|11200000|4311000000|부산|수원시|서초동|서초1동|1|5|249|1937678|7781
202404|H|44|11110|42110000|4413000000|서울특별시|용산구|명동|서교동|II0101|한식|1|2|14|4|41|26110|11170000|2711000000|대구|수원시|서초동|서초1동|x|4|1|3051876|3051876
202404|W|42|41110|41150000|2614000000|서울특별시|용산구|명동|서교동|FF0102|카페|1|2|15|8|27|41150|27110000|2811000000|대구|수원시|역삼동|역삼1동|2|4|163|4892868|30017
202404|H|44|44130|11110000|4413000000|서울특별시|종로구|홍대|서교동|FF0101|카페|2|2|15|6|11|27110|26110000|4115000000|경기|강남구|인계동|서초1동|1|5|158|3045868|19277
202404|H|27|28110|41130000|4711000000|서울특별시|중구|강남|역삼동|II0101|약국|1|2|15|10|11|47110|47110000|2711000000|서울|수원시|인계동|서초1동|2|3|163|3877382|23787
202404|H|26|11140|45110000|2614000000|서울특별시|용산구|신촌|역삼동|LL0301|마트|1|1|14|1|46|26110|28110000|4511000000|대구|수원시|역삼동|서초1동|1|x|294|1467518|4991
202404|W|44|41150|26110000|2711000000|서울특별시|용산구|명동|서교동|GG0101|병원|1|1|11|1|26|11170|26110000|2611000000|부산|강남구|인계동|역삼1동|1|5|207|3148635|15210
202404|W|42|26140|41150000|4211000000|서울특별시|용산구|신촌|명동1가|FF0102|약국|1|1|14|6|27|28110|41110000|1111000000|인천|강남구|인계동|서초1동|1|5|195|1995074|10231
202404|W|27|11110|28110000|4211000000|서울특별시|중구|명동|서교동|GG0102|병원|1|1|15|7|44|42110|11200000|4115000000|대구|성남시|역삼동|역삼1동|1|2|100|4439845|44398
202404|W|46|27110|11200000|2811000000|서울특별시|용산구|홍대|서교동|FF0102|카페|1|2|13|10|11|28110|46110000|4111000000|대구|서초구|역삼동|서초1동|x|5|184|4294256|23338
202404|H|46|11170|26140000|1114000000|서울특별시|종로구|강남|명동1가|GG0101|마트|1|1|14|9|42|41150|11170000|4115000000|부산|강남구|역삼동|역삼1동|1|5|270|4033784|14939
202404|W|46|11110|27110000|4413000000|서울특별시|중구|명동|명동1가|FF0201|한식|1|x|12|8|42|47110|45110000|1111000000|경기|서초구|서초동|역삼1동|2|5|249|4187911|16818
202404|H|44|26110|47110000|4311000000|서울특별시|종로구|명동|서교동|II0101|병원|2|1|12|3|46|41110|26140000|4711000000|대구|강남구|서초동|서초1동|1|2|81|2703109|33371
202404|W|47|27110|43110000|1111000000|서울특별시|종로구|홍대|명동1가|FF0102|마트|1|2|15|4|42|11170|11200000|4111000000|인천|수원시|인계동|역삼1동|1|1|175|4305372|24602
202404|W|11|44130|11170000|1114000000|서울특별시|중구|명동|역삼동|JJ0101|병원|1|1|13|1|26|43110|42110000|2614000000|부산|수원시|역삼동|역삼1동|1|3|134|217143|1620
202404|H|46|28110|41150000|4115000000|서울특별시|중구|강남|역삼동|II0101|한식|2|2|14|8|45|26110|41110000|1111000000|부산|서초구|서초동|서초1동|1|5|194|4278540|22054
202404|W|11|45110|45110000|1111000000|서울특별시|성동구|홍대|역삼동|KK0101|카페|1|1|13|2|41|44130|28110000|1117000000|인천|성남시|서초동|역삼1동|1|3|168|2953724|17581
202404|W|27|43110|11170000|2614000000|서울특별시|중구|홍대|명동1가|FF0101|약국|1|1|14|3|45|11200|45110000|2611000000|부산|서초구|인계동|역삼1동|2|4|92|4209581|45756
202404|W|43|44130|26140000|4711000000|서울특별시|성동구|신촌|명동1가|HH0101|병원|1|1|14|6|43|11140|26110000|4113000000|부산|수원시|인계동|서초1동|1|5|267|3663754|13721
202404|W|42|11200|11110000|4115000000|서울특별시|용산구|명동|역삼동|FF0101|한식|2|2|15|8|46|46110|41110000|2614000000|경기|서초구|인계동|역삼1동|1|2|171|2378358|13908
202404|H|11|41110|28110000|4611000000|서울특별시|성동구|신촌|역삼동|HH0101|카페|1|2|13|8|45|11170|47110000|4115000000|경기|서초구|인계동|서초1동|2|5|281|4033165|14352
202404|W|44|11170|26110000|4611000000|서울특별시|성동구|신촌|역삼동|HH0101|마트|1|2|12|3|45|43110|26140000|2711000000|경기|성남시|서초동|역삼1동|2|5|221|1753489|7934
202404|W|42|46110|27110000|2611000000|서울특별시|성동구|홍대|서교동|LL0102|병원|1|2|14|7|26|11110|41130000|4511000000|서울|서초구|서초동|역삼1동|2|4|182|2307854|12680
202404|W|27|44130|42110000|4115000000|서울특별시|용산구|강남|서교동|FF0201|카페|1|1|15|8|11|41130|28110000|4711000000|인천|서초구|인계동|역삼1동|2|5|156|4790101|30705
202404|H|11|47110|26110000|2614000000|서울특별시|성동구|홍대|명동1가|GG0102|마트|1|2|12|7|46|47110|26140000|4511000000|경기|수원시|서초동|서초1동|2|5|30|2772490|92416
202404|W|45|11140|11200000|4111000000|서울특별시|중구|신촌|서교동|KK0101|마트|1|1|10|3|45|11110|11170000|4311000000|부산|서초구|서초동|서초1동|2|5|124|3813469|30753
202404|H|44|11200|27110000|2614000000|서울특별시|중구|명동|역삼동|LL0101|한식|1|2|12|9|11|41130|11110000|4611000000|인천|성남시|역삼동|역삼1동|1|5|2|2102143|1051071
202404|W|44|41150|26110000|2614000000|서울특별시|중구|명동|역삼동|GG0102|카페|1|1|15|4|44|46110|41110000|4511000000|서울|성남시|인계동|역삼1동|1|x|67|80864|1206
202404|W|45|28110|44130000|4211000000|서울특별시|중구|강남|역삼동|HH0101|병원|2|1|13|4|45|41110|43110000|1120000000|경기|강남구|서초동|역삼1동|2|5|201|4965392|24703
202404|W|43|28110|44130000|4611000000|서울특별시|종로구|강남|명동1가|JJ0101|약국|2|1|15|3|44|41150|41130000|4611000000|대구|수원시|인계동|역삼1동|1|5|77|790506|10266
202404|H|11|43110|11200000|4413000000|서울특별시|성동구|신촌|역삼동|FF0201|마트|1|x|15|10|42|43110|26140000|4211000000|부산|성남시|역삼동|역삼1동|1|3|198|2850278|14395
202404|W|47|41150|47110000|1114000000|서울특별시|종로구|홍대|명동1가|GG0201|마트|1|1|14|9|44|47110|11200000|2611000000|인천|강남구|서초동|역삼1동|2|1|276|3423960|12405
202404|H|42|11170|41150000|2611000000|서울특별시|성동구|강남|서교동|LL0102|약국|1|1|13|7|27|28110|11140000|4611000000|서울|성남시|인계동|서초1동|1|5|67|4271406|63752
202404|W|45|45110|11140000|1120000000|서울특별시|종로구|신촌|서교동|FF0101|병원|1|2|14|9|42|42110|27110000|1114000000|인천|성남시|역삼동|역삼1동|1|5|43|3821590|88874
202404|W|27|42110|11200000|4111000000|서울특별시|중구|홍대|서교동|LL0102|한식|1|x|15|10|11|47110|43110000|1117000000|대구|성남시|서초동|역삼1동|1|5|290|4071720|14040
202404|W|11|43110|44130000|4611000000|서울특별시|용산구|신촌|역삼동|KK0101|마트|1|2|13|8|45|46110|26110000|2611000000|대구|수원시|역삼동|역삼1동|1|5|190|556500|2928
202404|H|42|44130|43110000|1120000000|서울특별시|종로구|명동|서교동|FF0201|약국|1|1|15|1|46|41130|11200000|1120000000|인천|수원시|역삼동|역삼1동|1|5|279|1741354|6241
202404|H|11|26110|41130000|4311000000|서울특별시|용산구|명동|명동1가|JJ0101|한식|2|2|14|3|27|11200|47110000|4711000000|인천|수원시|역삼동|서초1동|1|5|221|2819987|12760
202404|W|27|26140|41110000|1111000000|서울특별시|성동구|홍대|서교동|GG0201|병원|1|1|14|6|46|26140|41150000|2711000000|인천|성남시|역삼동|서초1동|1|5|43|4179139|97189
202404|W|46|43110|41110000|1111000000|서울특별시|성동구|강남|역삼동|GG0201|약국|1|x|12|6|41|47110|11110000|4311000000|인천|수원시|역삼동|서초1동|x|2|63|2827046|44873
202404|W|42|45110|11170000|4511000000|서울특별시|성동구|홍대|명동1가|FF0102|병원|1|1|14|3|43|42110|46110000|1114000000|대구|성남시|역삼동|서초1동|1|5|199|4663209|23433
202404|W|41|26110|26110000|2811000000|서울특별시|중구|홍대|명동1가|FF0201|마트|1|1|11|9|11|27110|43110000|4115000000|부산|수원시|인계동|역삼1동|2|2|55|2040670|37103
202404|H|11|11200|43110000|4211000000|서울특별시|종로구|명동|역삼동|LL0102|카페|1|1|14|7|41|41130|41150000|2614000000|부산|성남시|서초동|서초1동|1|5|278|1855871|6675
202404|W|27|11110|47110000|4413000000|서울특별시|중구|홍대|명동1가|LL0201|카페|1|1|15|6|46|11200|11200000|4711000000|경기|서초구|인계동|역삼1동|x|4|66|2753672|41722
202404|W|46|43110|27110000|1111000000|서울특별시|종로구|신촌|역삼동|GG0201|약국|2|1|13|6|47|43110|41150000|4711000000|경기|강남구|역삼동|서초1동|2|5|66|568005|8606
202404|W|43|26110|11200000|4711000000|서울특별시|종로구|홍대|명동1가|II0101|마트|1|x|14|3|27|28110|27110000|2811000000|대구|강남구|역삼동|서초1동|2|3|166|266251|1603
202404|W|42|11200|43110000|4611000000|서울특별시|종로구|명동|명동1가|FF0102|한식|1|1|14|1|27|42110|26110000|4311000000|부산|수원시|인계동|역삼1동|1|5|139|1501236|10800
202404|W|44|11110|47110000|4413000000|서울특별시|종로구|명동|명동1가|GG0201|약국|1|2|15|3|47|43110|42110000|4413000000|대구|서초구|인계동|서초1동|1|5|61|2068966|33917
202404|W|47|41110|26140000|4611000000|서울특별시|종로구|신촌|서교동|GG0101|마트|1|1|15|2|41|42110|28110000|1117000000|경기|성남시|인계동|서초1동|1|5|259|1921386|7418
202404|W|43|46110|43110000|2711000000|서울특별시|성동구|홍대|역삼동|LL0102|약국|1|1|14|8|45|41110|45110000|4111000000|대구|강남구|역삼동|역삼1동|1|x|87|869959|9999
202404|H|27|43110|41110000|2614000000|서울특별시|종로구|명동|명동1가|HH0201|병원|1|1|14|3|46|26140|28110000|4511000000|서울|서초구|인계동|서초1동|1|2|155|4210040|27161
202404|W|45|11140|45110000|4511000000|서울특별시|종로구|신촌|서교동|GG0201|마트|1|2|11|7|46|11110|11110000|4511000000|서울|성남시|서초동|서초1동|1|3|109|3078913|28246
202404|W|26|11140|41110000|4611000000|서울특별시|성동구|명동|서교동|FF0101|카페|2|1|14|9|11|26140|28110000|4113000000|인천|강남구|인계동|서초1동|2|5|238|2221221|9332
202404|W|42|11110|26140000|4511000000|서울특별시|종로구|강남|역삼동|LL0102|병원|1|2|14|1|26|11170|11140000|4511000000|인천|성남시|서초동|서초1동|1|5|16|2761706|172606
202404|W|27|11200|11110000|2614000000|서울특별시|성동구|홍대|명동1가|FF0102|카페|1|x|10|9|47|45110|11140000|1114000000|서울|수원시|인계동|역삼1동|2|5|174|3342544|19210
202404|W|46|42110|28110000|1120000000|서울특별시|중구|신촌|서교동|II0101|카페|2|x|15|2|44|41150|27110000|1114000000|인천|성남시|인계동|역삼1동|1|4|13|26419|2032
202404|W|45|11170|42110000|2611000000|서울특별시|종로구|홍대|역삼동|LL0101|약국|1|x|14|8|11|27110|11140000|4511000000|대구|강남구|서초동|역삼1동|2|3|75|4557202|60762
202404|W|44|42110|45110000|4611000000|서울특별시|중구|홍대|역삼동|FF0101|한식|2|1|15|3|26|28110|41110000|2811000000|서울|성남시|역삼동|서초1동|1|5|6|4804195|800699
202404|H|44|11140|27110000|2711000000|서울특별시|용산구|홍대|역삼동|FF0102|카페|1|1|14|5|42|28110|43110000|4111000000|서울|강남구|역삼동|역삼1동|2|3|157|645513|4111
202404|W|42|45110|46110000|2711000000|서울특별시|종로구|신촌|역삼동|FF0101|병원|2|2|13|5|26|26110|47110000|2711000000|부산|강남구|서초동|역삼1동|1|4|265|2014118|7600
202404|H|26|11140|44130000|2711000000|서울특별시|성동구|신촌|서교동|LL0301|카페|1|2|14|5|47|42110|26110000|4711000000|서울|서초구|인계동|역삼1동|1|4|121|4193698|34658
202404|W|45|45110|26140000|2611000000|서울특별시|종로구|강남|서교동|HH0101|마트|1|1|13|1|47|11110|41130000|4211000000|경기|서초구|역삼동|서초1동|2|5|275|1118773|4068
202404|W|43|27110|43110000|2711000000|서울특별시|중구|신촌|서교동|LL0102|병원|1|2|12|2|27|41110|11200000|4113000000|서울|서초구|서초동|서초1동|1|5|72|2610481|36256
202404|H|11|43110|27110000|4611000000|서울특별시|성동구|신촌|명동1가|HH0101|약국|1|1|14|5|27|11140|41130000|2711000000|경기|서초구|서초동|서초1동|2|5|173|2485274|14365
202404|H|47|42110|41150000|2614000000|서울특별시|용산구|명동|서교동|LL0102|병원|2|1|10|4|26|28110|43110000|1111000000|부산|수원시|인계동|서초1동|1|5|55|3597474|65408
202404|W|47|26140|11140000|4211000000|서울특별시|성동구|홍대|서교동|GG0102|카페|2|x|10|9|45|41130|45110000|4311000000|부산|수원시|서초동|역삼1동|2|5|17|3059983|179999
202404|W|47|47110|46110000|1120000000|서울특별시|용산구|강남|명동1가|FF0201|카페|1|2|14|9|42|47110|11200000|1111000000|서울|서초구|인계동|역삼1동|2|5|46|336846|7322
202404|W|41|41150|43110000|4511000000|서울특별시|중구|강남|명동1가|LL0102|한식|1|2|14|9|43|41110|41130000|2711000000|부산|수원시|역삼동|서초1동|2|5|160|4741766|29636
202404|W|26|11110|42110000|4111000000|서울특별시|종로구|신촌|명동1가|KK0101|카페|1|2|15|10|26|45110|41110000|2711000000|대구|성남시|인계동|서초1동|2|4|220|4196994|19077
202404|W|11|42110|43110000|2811000000|서울특별시|종로구|명동|서교동|GG0102|한식|1|1|13|3|41|28110|26110000|2711000000|대구|서초구|서초동|역삼1동|1|5|263|4738316|18016
202404|H|45|11200|11110000|4211000000|서울특별시|성동구|명동|역삼동|KK0101|병원|1|2|14|3|42|43110|11140000|1114000000|대구|서초구|역삼동|역삼1동|1|3|149|311328|2089
202404|W|41|41130|43110000|4113000000|서울특별시|종로구|홍대|역삼동|FF0101|병원|1|2|15|8|46|26140|11200000|2611000000|대구|수원시|서초동|서초1동|1|5|256|3608952|14097
202404|H|46|11170|11200000|2611000000|서울특별시|용산구|홍대|역삼동|GG0102|약국|1|2|11|10|44|27110|43110000|2711000000|대구|성남시|역삼동|서초1동|2|5|140|2347310|16766
202404|W|45|26140|11140000|4711000000|서울특별시|성동구|명동|서교동|JJ0101|한식|1|1|13|8|46|11170|41110000|4111000000|인천|수원시|인계동|역삼1동|1|5|179|3760360|21007
202404|W|46|41130|11110000|4211000000|서울특별시|중구|신촌|역삼동|FF0102|병원|1|1|12|2|27|28110|42110000|4113000000|경기|성남시|역삼동|역삼1동|1|5|273|1881105|6890
202404|W|26|11140|11110000|4211000000|서울특별시|중구|명동|서교동|GG0101|약국|1|1|14|8|46|43110|26140000|4115000000|부산|강남구|서초동|서초1동|2|5|39|1773942|45485
202404|W|45|41150|47110000|4311000000|서울특별시|중구|명동|역삼동|II0101|마트|1|x|15|5|43|41110|11200000|4311000000|경기|강남구|역삼동|서초1동|2|2|291|2267984|7793
202404|H|41|11140|43110000|4511000000|서울특별시|성동구|홍대|서교동|LL0301|병원|1|2|14|9|47|41130|26110000|4115000000|부산|성남시|서초동|역삼1동|1|5|106|1619584|15279
202404|H|26|47110|28110000|1117000000|서울특별시|성동구|명동|역삼동|KK0101|약국|1|1|15|3|27|41150|41150000|2811000000|대구|서초구|인계동|서초1동|2|5|28|4593796|164064
202404|W|27|47110|11200000|4611000000|서울특별시|용산구|홍대|명동1가|GG0101|약국|2|1|15|9|42|11110|28110000|4111000000|경기|서초구|인계동|서초1동|1|5|296|1792745|6056
202404|W|44|11200|41150000|1117000000|서울특별시|용산구|홍대|명동1가|LL0201|한식|1|2|14|5|42|46110|43110000|4711000000|경기|강남구|인계동|서초1동|1|5|50|1485266|29705
202404|W|11|41150|41130000|4115000000|서울특별시|중구|신촌|서교동|FF0101|카페|1|x|13|7|41|46110|26140000|4511000000|서울|성남시|인계동|역삼1동|2|1|248|1908735|7696
202404|W|26|41130|41150000|4111000000|서울특별시|성동구|명동|역삼동|LL0101|약국|1|1|15|4|26|41110|41130000|4511000000|부산|수원시|역삼동|역삼1동|x|5|124|1438829|11603
202404|H|26|27110|28110000|4711000000|서울특별시|성동구|홍대|명동1가|II0101|병원|1|1|12|8|46|11110|41110000|2611000000|서울|서초구|서초동|역삼1동|x|5|216|2987901|13832
202404|W|46|27110|11140000|4711000000|서울특별시|중구|명동|명동1가|FF0102|카페|2|x|10|9|11|11170|27110000|2611000000|부산|강남구|인계동|역삼1동|1|5|230|166539|724
202404|W|42|26140|41110000|4413000000|서울특별시|중구|명동|역삼동|GG0101|카페|1|2|14|1|42|46110|46110000|2614000000|경기|서초구|서초동|역삼1동|2|5|98|2598367|26513
202404|H|27|28110|11170000|4413000000|서울특별시|종로구|명동|서교동|LL0301|카페|1|2|15|2|41|43110|42110000|2614000000|대구|수원시|역삼동|서초1동|1|4|147|3759338|25573
202404|W|11|11200|42110000|2614000000|서울특별시|성동구|신촌|명동1가|JJ0101|한식|1|2|15|2|47|43110|28110000|4111000000|인천|성남시|인계동|서초1동|2|4|1|1773766|1773766
202404|H|11|27110|44130000|4311000000|서울특별시|용산구|명동|역삼동|LL0101|약국|1|2|13|6|45|27110|28110000|4611000000|인천|수원시|인계동|서초1동|1|4|67|1496827|22340
202404|H|46|27110|46110000|4113000000|서울특별시|성동구|홍대|역삼동|GG0102|병원|1|1|15|1|11|42110|11200000|2811000000|부산|서초구|서초동|역삼1동|2|5|131|3836966|29289
202404|W|27|11110|26110000|4711000000|서울특별시|종로구|홍대|역삼동|LL0201|한식|1|2|14|1|44|11140|41150000|2811000000|부산|수원시|역삼동|서초1동|1|5|11|952734|86612
202404|H|26|45110|41130000|4111000000|서울특별시|중구|명동|역삼동|FF0101|마트|2|1|12|3|43|42110|28110000|4115000000|인천|강남구|인계동|서초1동|1|5|74|4903777|66267
202404|W|47|11110|26140000|4711000000|서울특별시|성동구|신촌|서교동|II0101|병원|1|1|14|8|27|47110|43110000|4113000000|부산|수원시|역삼동|서초1동|2|5|270|4531364|16782
202404|W|26|42110|43110000|2711000000|서울특별시|성동구|신촌|서교동|JJ0101|마트|1|2|12|3|11|41130|42110000|1120000000|대구|성남시|인계동|서초1동|1|5|103|2709672|26307
202404|W|27|11200|46110000|2811000000|서울특별시|성동구|홍대|역삼동|JJ0101|마트|1|2|13|8|42|41110|26110000|4413000000|대구|서초구|서초동|역삼1동|2|3|299|159298|532
202404|W|41|11110|47110000|4111000000|서울특별시|성동구|강남|명동1가|LL0102|병원|1|1|15|10|47|47110|45110000|2611000000|서울|수원시|역삼동|역삼1동|1|x|244|1767573|7244
202404|W|45|45110|47110000|4211000000|서울특별시|중구|명동|서교동|JJ0101|카페|1|1|15|5|43|11110|46110000|1114000000|서울|성남시|역삼동|역삼1동|1|4|171|3749919|21929
202404|H|44|43110|27110000|4413000000|서울특별시|종로구|명동|서교동|LL0301|마트|1|2|14|3|42|11170|41150000|4211000000|서울|서초구|역삼동|서초1동|1|x|55|3769323|68533
202404|W|44|26140|42110000|4111000000|서울특별시|성동구|신촌|명동1가|FF0101|카페|1|2|12|7|43|45110|41150000|2711000000|인천|강남구|서초동|서초1동|1|2|239|149504|625
202404|W|45|41130|42110000|4115000000|서울특별시|종로구|홍대|명동1가|II0101|마트|1|2|12|2|46|42110|41130000|4711000000|대구|수원시|서초동|역삼1동|2|5|78|950391|12184
202404|W|43|47110|45110000|4211000000|서울특별시|종로구|신촌|역삼동|FF0101|한식|1|2|14|6|46|41110|43110000|4611000000|서울|수원시|인계동|서초1동|2|5|201|3147306|15658
202404|W|26|41130|41130000|4611000000|서울특별시|중구|홍대|역삼동|LL0102|마트|1|2|10|4|42|26140|28110000|4311000000|서울|수원시|인계동|역삼1동|2|2|80|2996283|37453
202404|H|26|41150|11140000|1114000000|서울특별시|중구|신촌|서교동|JJ0101|마트|1|2|15|1|46|11170|11170000|4111000000|인천|수원시|인계동|역삼1동|2|5|154|405359|2632
202404|H|26|26140|11110000|4115000000|서울특별시|중구|홍대|서교동|GG0102|병원|2|1|14|5|45|47110|41130000|4311000000|부산|수원시|서초동|서초1동|2|2|274|1419827|5181
202404|H|26|11170|26140000|4511000000|서울특별시|용산구|명동|명동1가|II0101|약국|1|2|14|6|41|11110|11140000|4311000000|서울|강남구|서초동|서초1동|x|3|171|2057755|12033
202404|W|27|47110|11200000|2711000000|서울특별시|중구|강남|역삼동|II0101|병원|1|1|14|9|41|26140|44130000|2811000000|인천|성남시|역삼동|서초1동|2|2|35|953624|27246
202404|H|42|47110|26110000|4711000000|서울특별시|성동구|강남|역삼동|GG0101|약국|1|2|12|2|45|11170|45110000|2711000000|경기|수원시|서초동|역삼1동|1|5|73|2903508|39774
202404|W|46|26110|28110000|4311000000|서울특별시|종로구|강남|명동1가|LL0201|약국|1|1|15|6|41|11140|26140000|1120000000|경기|서초구|서초동|서초1동|2|4|140|2667967|19056
202404|W|42|26140|41110000|4711000000|서울특별시|종로구|홍대|역삼동|LL0301|약국|1|2|15|3|26|11170|26140000|1114000000|경기|강남구|인계동|역삼1동|1|5|31|3257970|105095
202404|W|42|46110|27110000|1120000000|서울특별시|중구|홍대|역삼동|HH0101|병원|1|1|14|2|46|42110|43110000|4211000000|경기|서초구|서초동|역삼1동|2|x|279|601206|2154
202404|W|27|43110|45110000|4311000000|서울특별시|성동구|명동|서교동|FF0101|한식|1|2|12|9|27|11170|41130000|4611000000|서울|성남시|역삼동|서초1동|2|4|33|2989057|90577
202404|H|45|11140|11140000|4113000000|서울특별시|용산구|명동|명동1가|GG0102|카페|1|2|15|4|11|47110|43110000|4413000000|대구|강남구|서초동|서초1동|1|5|258|2707693|10494
202404|W|47|41110|27110000|4711000000|서울특별시|용산구|명동|서교동|LL0102|카페|1|1|13|8|47|41110|27110000|4711000000|서울|강남구|인계동|역삼1동|1|5|232|3227039|13909
202404|W|46|11200|44130000|4511000000|서울특별시|중구|강남|명동1가|JJ0101|약국|1|2|15|10|27|41110|43110000|2611000000|인천|성남시|역삼동|역삼1동|2|4|199|4320367|21710
202404|W|47|26140|46110000|4211000000|서울특별시|종로구|홍대|서교동|FF0101|병원|1|2|13|10|44|41110|41150000|4711000000|대구|성남시|서초동|역삼1동|1|3|114|4247997|37263
202404|W|44|41130|11200000|4611000000|서울특별시|성동구|강남|명동1가|LL0102|병원|1|1|13|10|26|11170|41150000|1114000000|부산|서초구|인계동|서초1동|1|5|210|3688827|17565
202404|H|43|46110|41150000|4413000000|서울특별시|용산구|명동|역삼동|FF0201|카페|1|2|13|4|46|27110|42110000|4311000000|부산|강남구|역삼동|역삼1동|1|4|90|1346315|14959
202404|W|42|11170|26140000|1120000000|서울특별시|성동구|명동|서교동|HH0101|카페|1|1|14|6|44|11200|11170000|4711000000|인천|서초구|인계동|서초1동|1|1|211|3179626|15069
202404|W|43|41150|46110000|2811000000|서울특별시|종로구|강남|역삼동|LL0201|한식|1|2|15|7|43|45110|11200000|4111000000|경기|서초구|서초동|역삼1동|1|4|131|668166|5100
202404|H|47|46110|41110000|4511000000|서울특별시|종로구|강남|명동1가|LL0201|약국|1|1|15|6|42|47110|46110000|4611000000|서울|수원시|역삼동|역삼1동|1|5|41|373128|9100
